	louvain	kmeans	hc
MPP_332	7	2	7
MPP_333	2	2	10
MPP_334	7	2	7
MPP_335	7	2	7
MPP_336	2	2	7
MPP_337	7	2	7
MPP_338	7	2	7
MPP_339	7	2	7
MPP_340	7	2	7
MPP_341	2	2	7
MPP_342	2	2	7
MPP_343	2	2	10
MPP_344	2	2	7
MPP_345	7	2	7
MPP_346	7	2	7
MPP_347	2	2	7
MPP_348	2	2	10
MPP_349	2	2	10
MPP_350	7	2	7
MPP_351	2	2	7
MPP_352	7	2	7
MPP_353	7	2	7
MPP_354	7	2	7
MPP_355	2	2	10
MPP_356	7	2	7
MPP_357	7	2	7
MPP_358	7	2	7
MPP_359	7	2	7
MPP_360	7	2	7
MPP_361	7	2	7
MPP_362	7	2	7
MPP_363	7	2	7
MPP_364	2	2	7
MPP_365	2	2	7
MPP_366	2	2	10
MPP_367	7	2	7
MPP_368	2	2	7
MPP_369	7	2	7
MPP_370	2	2	10
MPP_371	7	2	7
MPP_372	7	2	7
MPP_373	7	2	7
MPP_374	7	2	7
MPP_375	2	2	7
MPP_376	7	2	7
MPP_377	7	2	7
MPP_378	7	2	7
MPP_379	7	2	7
MPP_380	2	2	7
MPP_381	2	2	7
MPP_382	7	2	7
MPP_383	2	2	10
MPP_384	2	2	10
MPP_385	2	2	7
MPP_386	2	2	10
MPP_387	7	2	7
MPP_388	7	2	7
MPP_389	2	2	10
MPP_390	7	2	7
MPP_391	7	2	7
MPP_392	7	2	7
MPP_393	2	2	10
MPP_394	7	2	7
MPP_395	2	2	10
MPP_396	2	2	10
MPP_397	7	2	7
MPP_398	2	2	7
MPP_399	7	2	7
MPP_400	7	2	7
P1_401	5	4	2
P1_402	5	4	2
P1_403	5	4	2
P1_404	5	4	2
P1_405	5	4	2
P1_406	5	4	2
P1_407	5	4	2
P1_408	5	4	2
P1_409	5	4	2
P1_410	5	4	2
P1_411	5	4	2
P1_412	5	4	2
P1_413	5	4	2
P1_414	5	4	2
P1_415	5	4	2
P1_416	5	4	2
P1_417	5	4	2
P1_418	5	4	2
P1_419	5	4	2
P1_420	5	4	2
P1_421	5	4	2
P1_422	5	4	2
P1_423	5	4	2
P1_424	5	4	2
P1_425	5	4	2
P1_426	5	4	2
P1_427	5	4	2
P1_428	5	4	2
P1_429	5	4	2
P1_430	5	4	2
P1_431	5	4	2
P1_432	5	4	2
P1_433	5	4	2
P1_434	5	4	2
P1_435	5	4	2
P1_436	5	4	2
P1_437	5	4	2
P1_438	5	4	2
P1_439	5	4	2
P1_440	5	4	2
P1_441	5	4	2
P1_442	5	4	2
P1_443	5	4	2
P1_444	5	4	2
P1_445	5	4	2
P1_446	5	4	2
P1_447	5	4	2
P1_448	5	4	2
P1_449	5	4	2
P1_450	5	4	2
P1_451	5	4	2
P1_452	5	4	2
P1_453	5	4	2
P1_454	5	4	2
P1_455	5	4	2
P1_456	5	4	2
P1_457	5	4	2
P1_458	5	4	2
P1_459	5	4	2
P1_460	5	4	2
P1_461	5	4	2
P1_462	5	4	2
P1_463	5	4	2
P1_464	5	4	2
P1_465	5	4	2
P1_466	5	4	2
P1_467	5	4	2
P1_468	5	4	2
P1_469	5	4	2
P1_470	5	4	2
P1_471	5	4	2
P1_472	5	4	2
P1_473	5	4	2
P1_474	5	4	2
P1_475	5	4	2
P1_476	5	4	2
P1_477	5	4	2
P1_478	5	4	2
P1_479	5	4	2
P1_480	5	4	2
P1_481	5	4	2
P1_482	5	4	2
P1_483	5	4	2
P1_484	5	4	2
P1_485	5	4	2
P1_486	5	4	2
P1_487	5	4	2
P1_488	5	4	2
P1_489	5	4	2
P1_490	5	4	2
P1_491	5	4	2
P1_492	5	4	2
P1_493	5	4	2
P1_494	5	4	2
P1_495	5	4	2
P1_496	5	4	2
P1_497	5	4	2
P1_498	5	4	2
P1_499	5	4	2
P1_500	5	4	2
P2_501	0	1	5
P2_502	0	1	8
P2_503	9	1	5
P2_504	0	1	8
P2_505	9	1	5
P2_506	0	9	8
P2_507	0	1	8
P2_508	9	1	5
P2_509	0	1	8
P2_510	0	1	8
P2_511	0	9	8
P2_512	9	10	11
P2_513	0	1	5
P2_514	9	10	11
P2_515	0	9	8
P2_516	9	1	5
P2_517	0	1	8
P2_518	0	9	8
P2_519	0	9	8
P2_520	0	9	8
P2_521	0	1	8
P2_522	0	9	8
P2_523	0	1	5
P2_524	0	9	8
P2_525	0	9	8
P2_526	0	9	8
P2_527	0	9	8
P2_528	9	1	5
P2_529	0	1	8
P2_530	0	9	8
P2_531	9	1	5
P2_532	0	9	8
P2_533	0	9	8
P2_534	0	9	8
P2_535	0	9	8
P2_536	0	9	8
P2_537	0	9	8
P2_538	0	1	8
P2_539	9	1	5
P2_540	0	9	8
P2_541	0	9	8
P2_542	0	9	8
P2_543	0	9	8
P2_544	0	9	8
P2_545	9	10	11
P2_546	0	9	8
P2_547	0	9	8
P2_548	0	9	8
P2_549	0	9	8
P2_550	9	1	5
P2_551	9	1	5
P2_552	0	9	8
P2_553	0	9	8
P2_554	0	9	8
P2_555	9	1	5
P2_556	0	9	8
P2_557	0	1	8
P2_558	0	9	8
P2_559	0	9	8
P2_560	0	9	8
P2_561	0	9	8
P2_562	0	9	8
P2_563	0	9	8
P2_564	0	9	8
P2_565	9	1	5
P2_566	0	9	8
P2_567	0	9	8
P2_568	0	9	8
P2_569	0	1	8
P2_570	0	1	8
P2_571	0	1	8
P2_572	0	9	8
P2_573	0	9	8
P2_574	0	1	5
P2_575	0	9	8
P2_576	0	9	8
P2_577	0	1	8
P2_578	0	1	8
P2_579	0	9	8
P2_580	0	9	8
P2_581	0	1	8
P2_582	0	9	8
P2_583	0	9	8
P2_584	0	9	8
P2_585	0	1	8
P2_586	0	9	8
P2_587	0	9	8
P2_588	9	1	5
P2_589	9	1	11
P2_590	0	9	8
P2_591	9	1	5
P2_592	0	1	5
P2_593	0	9	8
P2_594	0	9	8
P2_595	0	9	8
P2_596	0	1	8
P2_597	9	10	11
P2_598	0	9	8
P2_599	0	9	8
P2_600	0	9	8
P3_601	9	10	11
P3_602	9	1	5
P3_603	9	1	5
P3_604	0	1	5
P3_605	9	1	5
P3_606	9	10	11
P3_607	9	1	5
P3_608	9	1	5
P3_609	0	1	5
P3_610	0	1	8
P3_611	0	1	5
P3_612	9	10	11
P3_613	9	10	11
P3_614	0	1	5
P3_615	9	10	11
P3_616	9	10	11
P3_617	9	10	11
P3_618	10	10	5
P3_619	9	10	11
P3_620	9	1	5
P3_621	9	10	11
P3_622	9	10	11
P3_623	0	1	8
P3_624	9	10	5
P3_625	0	1	8
P3_626	9	1	8
P3_627	9	1	5
P3_628	0	1	5
P3_629	9	1	5
P3_630	0	1	5
P3_631	0	9	8
P3_632	9	10	5
P3_633	9	10	5
P3_634	9	1	5
P3_635	9	10	11
P3_636	9	1	5
P3_637	9	1	5
P3_638	9	10	5
P3_639	10	10	5
P3_640	9	10	11
P3_641	9	10	11
P3_642	9	10	11
P3_643	9	10	11
P3_644	9	10	11
P3_645	9	1	5
P3_646	0	9	8
P3_647	9	10	11
P3_648	9	10	5
P3_649	0	9	8
P3_650	9	10	11
P3_651	9	10	11
P3_652	9	1	5
P3_653	0	1	5
P3_654	9	10	11
P3_655	9	10	5
P3_656	9	10	11
P3_657	0	1	8
P3_658	0	1	8
P3_659	0	1	8
P3_660	9	1	5
P3_661	9	10	11
P3_662	10	10	11
P3_663	9	10	11
P3_664	0	1	8
P3_665	9	10	11
P3_666	0	1	5
P3_667	9	10	11
P3_668	0	1	8
P3_669	0	1	5
P3_670	9	10	11
P3_671	9	10	5
P3_672	9	10	11
P3_673	9	1	11
P3_674	9	10	11
P3_675	0	1	8
P3_676	0	1	8
P3_677	9	10	5
P3_678	0	1	8
P3_679	9	1	5
P3_680	9	10	11
P3_681	9	1	5
P3_682	0	9	8
P3_683	9	10	11
P3_684	9	1	5
P3_685	10	1	5
P3_686	9	1	5
P3_687	9	1	5
P3_688	9	1	5
P3_689	10	10	11
P3_690	9	1	5
P3_691	0	1	5
P3_692	9	1	5
P3_693	9	10	11
P3_694	0	1	8
P3_695	9	1	5
P3_696	0	9	8
P3_697	9	10	5
P3_698	9	1	5
P3_699	9	1	5
P3_700	9	10	5
P4_701	10	10	5
P4_702	9	10	11
P4_703	10	1	5
P4_704	0	1	5
P4_705	0	1	5
P4_706	10	10	5
P4_707	10	10	5
P4_708	10	10	5
P4_709	10	10	11
P4_710	9	10	5
P4_711	0	1	5
P4_712	10	10	5
P4_713	10	10	5
P4_714	10	1	5
P4_715	0	1	5
P4_716	10	10	5
P4_717	10	10	5
P4_718	9	10	5
P4_719	10	1	5
P4_720	10	10	5
P4_721	10	10	5
P4_722	10	10	5
P4_723	0	1	5
P4_724	10	10	5
P4_725	10	10	5
P4_726	10	10	5
P4_727	10	10	11
P4_728	10	10	11
P4_729	10	10	11
P4_730	10	10	5
P4_731	10	1	5
P4_732	10	10	11
P4_733	10	1	5
P4_734	10	10	5
P4_735	10	1	5
P4_736	10	10	5
P4_737	10	1	5
P4_738	10	10	5
P4_739	10	10	5
P4_740	10	10	11
P4_741	10	1	5
P4_742	0	1	5
P4_743	10	10	11
P4_744	10	10	5
P4_745	0	1	8
P4_746	10	1	5
P4_747	10	10	5
P4_748	10	1	5
P4_749	10	10	5
P4_750	10	1	5
P4_751	10	10	5
P4_752	10	1	5
P4_753	10	1	5
P4_754	0	1	8
P4_755	10	1	5
P4_756	10	1	5
P4_757	10	10	5
P4_758	10	1	8
P4_759	10	10	5
P4_760	10	10	5
P4_761	10	1	5
P4_762	0	1	5
P4_763	10	10	5
P4_764	10	10	5
P4_765	10	10	5
P4_766	9	10	11
P4_767	0	1	5
P4_768	10	1	5
P4_769	10	10	11
P4_770	10	10	11
P4_771	10	10	5
P4_772	0	1	8
P4_773	0	1	5
P4_774	9	10	5
P4_775	10	1	5
P4_776	10	1	5
P4_777	10	10	5
P4_778	10	1	5
P4_779	10	10	5
P4_780	10	10	11
P4_781	10	10	5
P4_782	10	1	11
P4_783	10	10	5
P4_784	10	10	5
P4_785	10	10	11
P4_786	0	1	5
P4_787	10	10	5
P4_788	10	10	11
P4_789	10	1	5
P4_790	0	1	5
P4_791	10	1	5
P4_792	10	10	11
P4_793	10	10	11
P4_794	10	10	5
P4_795	10	10	5
P4_796	0	1	5
P4_797	10	10	5
P4_798	9	10	5
P4_799	10	10	5
P4_800	10	10	11
P5_801	1	11	4
P5_802	1	5	4
P5_803	1	5	4
P5_804	1	5	4
P5_805	1	5	4
P5_806	1	5	4
P5_807	1	5	4
P5_808	1	5	4
P5_809	1	5	4
P5_810	1	5	4
P5_811	1	11	4
P5_812	1	11	4
P5_813	1	11	4
P5_814	1	5	4
P5_815	1	5	4
P5_816	11	11	4
P5_817	1	5	4
P5_818	1	11	4
P5_819	1	5	4
P5_820	1	11	4
P5_821	1	5	4
P5_822	1	5	4
P5_823	1	5	4
P5_824	1	5	4
P5_825	1	5	4
P5_826	1	5	4
P5_827	1	5	4
P5_828	1	5	4
P5_829	1	5	4
P5_830	1	11	4
P5_831	1	5	4
P5_832	1	5	4
P5_833	1	5	4
P5_834	1	5	4
P5_835	1	5	4
P5_836	1	5	4
P5_837	1	11	4
P5_838	1	5	4
P5_839	1	5	4
P5_840	1	5	4
P5_841	1	5	4
P5_842	1	11	4
P5_843	1	5	4
P5_844	1	5	4
P5_845	1	5	4
P5_846	1	5	4
P5_847	1	11	4
P5_848	1	5	4
P5_849	1	11	4
P5_850	1	5	4
P5_851	11	11	4
P5_852	1	5	4
P5_853	1	5	4
P5_854	11	11	4
P5_855	1	5	4
P5_856	1	5	4
P5_857	1	5	4
P5_858	1	5	4
P5_859	1	5	4
P5_860	1	5	4
P5_861	1	5	4
P5_862	1	5	4
P5_863	11	11	9
P5_864	11	11	9
P5_865	1	5	4
P5_866	1	5	4
P5_867	1	5	4
P5_868	11	11	9
P5_869	1	5	4
P5_870	1	5	4
P5_871	1	5	4
P5_872	1	5	4
P5_873	1	5	4
P5_874	1	11	4
P5_875	1	5	4
P5_876	1	5	4
P5_877	1	11	4
P5_878	1	5	4
P5_879	1	5	4
P5_880	1	5	4
P5_881	11	11	4
P5_882	1	5	4
P5_883	1	5	4
P5_884	1	5	4
P5_885	1	5	4
P5_886	1	5	4
P5_887	1	5	4
P5_888	1	5	4
P5_889	1	5	4
P5_890	1	5	4
P5_891	1	5	4
P5_892	1	5	4
P5_893	1	5	4
P5_894	1	5	4
P5_895	1	11	4
P5_896	1	5	4
P5_897	1	5	4
P5_898	1	11	4
P5_899	1	5	4
P5_900	1	11	4
P6_901	1	5	4
P6_902	11	11	9
P6_903	1	5	4
P6_904	1	5	4
P6_905	11	11	9
P6_906	11	11	9
P6_907	11	11	9
P6_908	11	11	9
P6_909	1	5	4
P6_910	11	0	9
P6_911	11	11	9
P6_912	11	11	9
P6_913	11	11	9
P6_914	11	11	9
P6_915	11	11	9
P6_916	11	11	9
P6_917	11	11	9
P6_918	11	11	9
P6_919	11	11	9
P6_920	1	11	9
P6_921	11	11	9
P6_922	11	11	9
P6_923	11	11	9
P6_924	11	11	9
P6_925	11	11	9
P6_926	1	5	4
P6_927	11	11	9
P6_928	11	11	9
P6_929	11	11	9
P6_930	11	11	9
P6_931	11	11	9
P6_932	11	11	9
P6_933	1	5	4
P6_934	1	5	4
P6_935	11	11	9
P6_936	1	5	4
P6_937	11	11	9
P6_938	11	11	9
P6_939	1	5	4
P6_940	1	5	9
P6_941	1	5	4
P6_942	11	11	9
P6_943	11	11	9
P6_944	11	11	9
P6_945	1	5	4
P6_946	3	0	9
P6_947	11	0	9
P6_948	11	11	9
P6_949	11	11	9
P6_950	11	11	9
P6_951	11	11	9
P6_952	11	11	9
P6_953	11	11	9
P6_954	11	11	9
P6_955	11	11	9
P6_956	11	11	9
P6_957	11	11	9
P6_958	11	11	9
P6_959	11	11	4
P6_960	11	11	9
P6_961	1	11	9
P6_962	11	11	9
P6_963	11	11	9
P6_964	11	11	9
P6_965	11	11	9
P6_966	11	11	9
P6_967	11	11	9
P6_968	11	11	9
P6_969	11	11	9
P6_970	11	11	9
P6_971	11	11	9
P6_972	11	11	9
P6_973	11	11	4
P6_974	11	11	9
P6_975	11	11	9
P6_976	1	5	4
P6_977	1	5	4
P6_978	1	5	4
P6_979	1	11	9
P6_980	11	11	9
P6_981	11	11	9
P6_982	11	11	9
P6_983	11	11	9
P6_984	11	11	9
P6_985	11	11	9
P6_986	11	11	9
P6_987	11	11	9
P6_988	1	5	4
P6_989	1	5	4
P6_990	11	11	9
P6_991	1	5	4
P6_992	11	11	9
P6_993	11	11	9
P6_994	11	11	9
P6_995	1	5	4
P6_996	1	5	4
P6_997	11	11	9
P6_998	11	11	9
P6_999	1	11	9
P6_1000	1	5	4
P7_1001	3	0	3
P7_1002	3	0	3
P7_1003	3	0	3
P7_1004	6	6	6
P7_1005	3	0	3
P7_1006	3	0	3
P7_1007	3	0	3
P7_1008	3	0	3
P7_1009	3	0	3
P7_1010	3	0	3
P7_1011	3	0	3
P7_1012	3	0	3
P7_1013	3	0	3
P7_1014	3	0	3
P7_1015	3	0	3
P7_1016	3	0	3
P7_1017	3	0	3
P7_1018	3	0	3
P7_1019	3	0	3
P7_1020	3	0	3
P7_1021	3	0	3
P7_1022	3	0	3
P7_1023	3	0	3
P7_1024	3	0	3
P7_1025	3	0	3
P7_1026	3	0	3
P7_1027	3	0	3
P7_1028	3	0	3
P7_1029	3	0	3
P7_1030	3	0	3
P7_1031	3	0	3
P7_1032	3	0	3
P7_1033	3	0	3
P7_1034	3	0	3
P7_1035	3	0	3
P7_1036	3	0	3
P7_1037	3	0	3
P7_1038	3	0	3
P7_1039	3	0	3
P7_1040	3	0	3
P7_1041	3	11	3
P7_1042	3	0	3
P7_1043	3	0	3
P7_1044	3	11	3
P7_1045	3	0	3
P7_1046	3	0	3
P7_1047	3	0	3
P7_1048	3	0	3
P7_1049	3	0	3
P7_1050	3	0	3
P7_1051	3	0	3
P7_1052	3	0	3
P7_1053	3	0	3
P7_1054	3	0	3
P7_1055	3	0	3
P7_1056	3	0	3
P7_1057	3	0	3
P7_1058	3	0	3
P7_1059	3	0	3
P7_1060	3	0	3
P7_1061	3	0	3
P7_1062	3	0	3
P7_1063	3	0	3
P7_1064	3	0	3
P7_1065	3	0	3
P7_1066	3	0	3
P7_1067	3	0	3
P7_1068	3	0	3
P7_1069	3	0	3
P7_1070	3	0	3
P7_1071	3	0	3
P7_1072	3	0	3
P7_1073	3	0	3
P7_1074	3	0	3
P7_1075	3	0	3
P7_1076	3	0	3
P7_1077	3	0	3
P7_1078	3	0	3
P7_1079	3	0	3
P7_1080	3	0	3
P7_1081	3	0	3
P7_1082	3	0	3
P7_1083	3	0	3
P7_1084	3	11	9
P7_1085	3	0	3
P7_1086	3	0	3
P7_1087	3	0	3
P7_1088	3	0	3
P7_1089	3	0	3
P7_1090	3	0	3
P7_1091	3	0	3
P7_1092	3	0	3
P7_1093	3	0	3
P7_1094	3	0	3
P7_1095	3	0	3
P7_1096	3	0	3
P7_1097	3	0	3
P7_1098	3	0	3
P7_1099	3	0	3
P7_1100	3	0	3
P8_1101	6	6	6
P8_1102	6	6	6
P8_1103	6	6	6
P8_1104	6	6	6
P8_1105	6	6	6
P8_1106	6	6	6
P8_1107	6	6	6
P8_1108	6	6	6
P8_1109	6	6	6
P8_1110	6	6	6
P8_1111	3	0	3
P8_1112	6	6	6
P8_1113	6	6	6
P8_1114	6	6	6
P8_1115	6	6	6
P8_1116	6	6	6
P8_1117	6	6	6
P8_1118	6	6	6
P8_1119	6	6	6
P8_1120	6	6	6
P8_1121	6	6	6
P8_1122	6	0	6
P8_1123	6	6	6
P8_1124	6	6	6
P8_1125	6	6	6
P8_1126	6	6	6
P8_1127	6	6	6
P8_1128	6	6	6
P8_1129	6	6	6
P8_1130	6	6	6
P8_1131	6	6	6
P8_1132	6	6	6
P8_1133	6	6	6
P8_1134	6	6	6
P8_1135	6	6	6
P8_1136	6	6	6
P8_1137	6	6	6
P8_1138	6	6	6
P8_1139	6	6	6
P8_1140	6	6	6
P8_1141	6	6	6
P8_1142	6	6	6
P8_1143	6	6	6
P8_1144	6	6	6
P8_1145	6	6	6
P8_1146	6	6	6
P8_1147	6	0	6
P8_1148	6	6	6
P8_1149	6	6	6
P8_1150	6	6	6
P8_1151	6	0	6
P8_1152	6	6	6
P8_1153	6	6	6
P8_1154	6	6	6
P8_1155	6	0	6
P8_1156	6	6	6
P8_1157	6	6	6
P8_1158	6	6	6
P8_1159	6	6	6
P8_1160	6	6	6
P8_1161	6	6	6
P8_1162	6	6	6
P8_1163	6	6	6
P8_1164	6	6	6
P8_1165	6	6	6
P8_1166	6	6	6
P8_1167	6	6	6
P8_1168	6	6	6
P8_1169	6	6	6
P8_1170	6	6	6
P8_1171	6	6	6
P8_1172	6	6	6
P8_1173	6	6	6
P8_1174	6	6	6
P8_1175	6	6	6
P8_1176	6	6	6
P8_1177	6	6	6
P8_1178	6	6	6
P8_1179	6	6	6
P8_1180	6	6	6
P8_1181	6	0	6
P8_1182	6	6	6
P8_1183	6	6	6
P8_1184	6	6	6
P8_1185	6	6	6
P8_1186	6	6	6
P8_1187	6	6	6
P8_1188	6	6	6
P8_1189	6	6	6
P8_1190	6	6	6
P8_1191	6	6	6
P8_1192	6	6	6
P8_1193	6	6	6
P8_1194	6	6	6
P8_1195	6	6	6
P8_1196	6	6	6
P8_1197	6	6	6
P8_1198	6	6	6
P8_1199	6	6	6
P8_1200	6	0	3
