	louvain	kmeans	hc
P1_452	1	1	10
P1_453	0	1	7
P1_454	1	8	4
P1_455	1	7	8
P1_456	0	1	8
P1_457	1	7	4
P1_458	1	7	4
P1_459	1	7	8
P1_460	1	7	8
P1_461	1	7	4
P1_462	0	7	8
P1_463	1	7	8
P1_464	1	7	8
P1_465	1	8	4
P1_466	0	1	7
P1_467	1	7	8
P1_468	1	7	8
P1_469	1	7	4
P1_470	0	1	7
P1_471	4	7	10
P1_472	0	1	10
P1_473	1	7	8
P1_474	1	8	4
P1_475	1	7	4
P1_476	1	7	4
P1_477	1	7	10
P1_478	1	7	8
P1_479	1	7	8
P1_480	1	7	8
P1_481	1	7	8
P1_482	0	1	7
P1_483	1	7	8
P1_484	1	7	4
P1_485	1	7	4
P1_486	1	8	4
P1_487	1	7	8
P1_488	1	7	4
P1_489	1	7	4
P1_490	4	7	7
P1_491	1	1	8
P1_492	1	7	4
P1_493	1	1	8
P1_494	1	7	8
P1_495	1	7	8
P1_496	0	7	8
P1_497	1	7	8
P1_498	1	7	4
P1_499	1	7	10
P1_500	1	7	10
P2_501	9	11	0
P2_502	3	6	5
P2_503	10	9	0
P2_504	5	10	2
P2_505	10	0	0
P2_506	8	4	3
P2_507	10	0	0
P2_508	3	6	9
P2_509	3	6	9
P2_510	10	6	9
P2_511	10	9	0
P2_512	8	0	0
P2_513	3	4	9
P2_514	7	11	0
P2_515	10	0	2
P2_516	7	9	0
P2_517	7	9	0
P2_518	7	9	5
P2_519	7	9	1
P2_520	10	0	9
P2_521	9	9	0
P2_522	8	0	0
P2_523	10	9	0
P2_524	7	9	0
P2_525	7	9	0
P2_526	8	0	0
P2_527	10	0	0
P2_528	8	0	3
P2_529	3	9	9
P2_530	8	0	9
P2_531	3	6	9
P2_532	5	4	2
P2_533	3	6	9
P2_534	7	9	0
P2_535	6	3	5
P2_536	3	9	9
P2_537	8	9	0
P2_538	5	9	2
P2_539	7	9	1
P2_540	8	6	9
P2_541	3	6	9
P2_542	8	0	0
P2_543	3	6	9
P2_544	3	9	0
P2_545	3	4	9
P2_546	3	4	9
P2_547	8	6	9
P2_548	3	6	9
P2_549	10	0	0
P2_550	7	11	1
P2_551	7	9	0
P2_552	3	0	0
P2_553	10	0	0
P2_554	8	0	0
P2_555	7	11	1
P2_556	7	9	9
P2_557	8	0	0
P2_558	7	0	0
P2_559	10	11	1
P2_560	7	9	1
P2_561	5	4	2
P2_562	7	9	1
P2_563	3	6	9
P2_564	3	6	9
P2_565	7	11	1
P2_566	8	4	9
P2_567	9	0	9
P2_568	3	6	9
P2_569	8	0	0
P2_570	3	6	9
P2_571	9	9	0
P2_572	8	7	9
P2_573	1	0	0
P2_574	10	0	0
P2_575	8	0	9
P2_576	3	6	9
P2_577	7	9	0
P2_578	3	4	9
P2_579	3	4	9
P2_580	7	0	0
P2_581	3	6	9
P2_582	8	7	9
P2_583	3	4	9
P2_584	8	0	0
P2_585	10	6	0
P2_586	7	9	0
P2_587	7	9	0
P2_588	10	9	0
P2_589	10	0	0
P2_590	3	6	9
P2_591	10	9	0
P2_592	3	6	9
P2_593	7	9	3
P2_594	3	0	9
P2_595	7	9	0
P2_596	7	9	0
P2_597	3	0	9
P2_598	7	9	0
P2_599	8	0	0
P2_600	3	6	9
P3_601	3	6	9
P3_602	9	0	0
P3_603	7	9	0
P3_604	7	9	0
P3_605	3	6	9
P3_606	10	9	0
P3_607	8	0	9
P3_608	7	9	0
P3_609	7	9	1
P3_610	7	9	2
P3_611	8	9	3
P3_612	9	9	0
P3_613	10	6	9
P3_614	3	6	9
P3_615	3	6	9
P3_616	7	9	0
P3_617	7	0	0
P3_618	3	6	9
P3_619	10	0	0
P3_620	3	6	9
P3_621	3	6	9
P3_622	7	9	1
P3_623	3	6	9
P3_624	10	6	9
P3_625	7	0	0
P3_626	7	9	0
P3_627	7	9	1
P3_628	3	4	9
P3_629	9	11	1
P3_630	10	9	0
P3_631	10	6	9
P3_632	9	11	1
P3_633	7	9	2
P3_634	8	0	0
P3_635	7	9	0
P3_636	7	9	1
P3_637	9	11	1
P3_638	10	9	0
P3_639	3	4	9
P3_640	8	0	9
P3_641	7	4	9
P3_642	3	6	9
P3_643	8	0	0
P3_644	7	9	0
P3_645	7	9	0
P3_646	3	6	9
P3_647	7	9	1
P3_648	7	9	0
P3_649	7	9	0
P3_650	3	6	9
P3_651	7	9	0
P3_652	7	9	3
P3_653	10	9	0
P3_654	10	0	0
P3_655	8	9	9
P3_656	9	11	0
P3_657	7	9	0
P3_658	10	9	0
P3_659	8	0	0
P3_660	9	9	9
P3_661	7	11	1
P3_662	9	9	0
P3_663	7	9	0
P3_664	7	9	0
P3_665	3	6	9
P3_666	3	9	0
P3_667	10	9	0
P3_668	7	9	0
P3_669	3	4	9
P3_670	3	6	9
P3_671	7	9	0
P3_672	10	0	0
P3_673	7	11	1
P3_674	3	6	9
P3_675	7	9	0
P3_676	8	0	0
P3_677	8	9	3
P3_678	3	6	9
P3_679	7	9	0
P3_680	3	6	9
P3_681	8	0	9
P3_682	10	9	0
P3_683	10	9	0
P3_684	3	6	9
P3_685	3	6	9
P3_686	3	4	9
P3_687	8	0	9
P3_688	7	9	0
P3_689	9	9	0
P3_690	3	4	9
P3_691	7	9	0
P3_692	7	9	0
P3_693	7	9	0
P3_694	10	9	0
P3_695	3	4	3
P3_696	10	9	0
P3_697	10	4	0
P3_698	9	11	0
P3_699	9	0	1
P3_700	7	9	1
P4_701	7	9	9
P4_702	9	0	3
P4_703	3	6	9
P4_704	11	4	9
P4_705	8	0	0
P4_706	10	0	0
P4_707	7	9	0
P4_708	10	0	0
P4_709	8	9	0
P4_710	3	6	9
P4_711	9	0	0
P4_712	7	9	0
P4_713	8	0	0
P4_714	8	6	3
P4_715	7	9	0
P4_716	8	0	0
P4_717	9	11	0
P4_718	10	0	0
P4_719	3	6	9
P4_720	10	11	1
P4_721	10	0	9
P4_722	3	6	9
P4_723	7	9	0
P4_724	8	0	9
P4_725	8	0	9
P4_726	8	0	0
P4_727	3	6	9
P4_728	10	9	0
P4_729	10	9	0
P4_730	7	11	1
P4_731	7	9	0
P4_732	9	11	1
P4_733	10	0	0
P4_734	3	6	9
P4_735	9	0	0
P4_736	3	6	9
P4_737	7	0	9
P4_738	10	9	0
P4_739	3	6	9
P4_740	9	0	0
P4_741	3	9	0
P4_742	10	0	0
P4_743	9	0	0
P4_744	3	6	9
P4_745	8	0	0
P4_746	9	11	0
P4_747	9	11	0
P4_748	3	6	9
P4_749	3	4	9
P4_750	7	9	0
P4_751	3	6	9
P4_752	8	0	0
P4_753	10	9	0
P4_754	10	6	9
P4_755	9	11	0
P4_756	10	9	0
P4_757	10	0	0
P4_758	9	11	1
P4_759	9	11	0
P4_760	8	9	0
P4_761	7	9	1
P4_762	3	6	9
P4_763	3	6	9
P4_764	7	11	0
P4_765	10	0	0
P4_766	10	9	0
P4_767	8	0	0
P4_768	3	4	9
P4_769	3	6	9
P4_770	3	6	9
P4_771	9	11	0
P4_772	3	6	9
P4_773	7	9	0
P4_774	3	0	9
P4_775	9	0	0
P4_776	9	11	0
P4_777	5	4	3
P4_778	10	0	0
P4_779	8	9	0
P4_780	7	9	0
P4_781	3	4	9
P4_782	7	9	0
P4_783	7	9	0
P4_784	9	11	1
P4_785	8	0	0
P4_786	9	11	1
P4_787	9	0	0
P4_788	3	6	9
P4_789	3	6	9
P4_790	7	9	0
P4_791	3	4	3
P4_792	7	0	0
P4_793	8	0	0
P4_794	8	0	9
P4_795	7	9	0
P4_796	10	9	0
P4_797	7	11	2
P4_798	9	11	1
P4_799	3	4	3
P4_800	7	9	0
P5_801	8	4	0
P5_802	3	6	9
P5_803	3	4	3
P5_804	5	0	3
P5_805	9	11	3
P5_806	9	11	0
P5_807	9	11	1
P5_808	11	4	3
P5_809	3	4	9
P5_810	8	0	1
P5_811	8	4	3
P5_812	9	11	2
P5_813	5	4	3
P5_814	10	0	0
P5_815	3	4	3
P5_816	9	11	2
P5_817	5	4	3
P5_818	8	0	0
P5_819	8	0	9
P5_820	9	4	9
P5_821	8	0	0
P5_822	9	11	1
P5_823	3	0	3
P5_824	8	11	0
P5_825	9	11	1
P5_826	5	4	9
P5_827	3	0	1
P5_828	3	4	3
P5_829	3	4	3
P5_830	7	9	0
P5_831	3	4	9
P5_832	8	0	0
P5_833	8	0	0
P5_834	8	0	9
P5_835	10	11	1
P5_836	3	4	9
P5_837	8	0	0
P5_838	3	0	3
P5_839	8	0	9
P5_840	8	6	9
P5_841	11	4	3
P5_842	9	11	1
P5_843	3	4	3
P5_844	3	6	9
P5_845	3	4	9
P5_846	3	4	9
P5_847	8	4	0
P5_848	3	4	3
P5_849	8	9	3
P5_850	10	0	0
P5_851	9	11	1
P5_852	3	6	9
P5_853	3	4	9
P5_854	9	11	2
P5_855	3	6	9
P5_856	10	0	0
P5_857	3	6	9
P5_858	3	6	9
P5_859	8	0	0
P5_860	9	0	0
P5_861	7	9	0
P5_862	11	11	3
P5_863	9	0	9
P5_864	3	4	9
P5_865	7	9	0
P5_866	10	11	0
P5_867	5	4	2
P5_868	8	6	9
P5_869	7	9	3
P5_870	8	6	9
P5_871	3	4	3
P5_872	9	0	3
P5_873	3	6	9
P5_874	10	11	0
P5_875	3	6	3
P5_876	3	0	9
P5_877	3	6	9
P5_878	8	0	9
P5_879	10	0	0
P5_880	3	4	3
P5_881	9	11	0
P5_882	3	4	9
P5_883	9	0	0
P5_884	3	6	9
P5_885	8	0	0
P5_886	9	0	0
P5_887	3	6	9
P5_888	7	11	0
P5_889	3	6	9
P5_890	8	0	9
P5_891	3	4	3
P5_892	3	6	9
P5_893	9	9	1
P5_894	8	4	3
P5_895	8	4	9
P5_896	3	4	3
P5_897	8	0	3
P5_898	9	11	1
P5_899	9	11	1
P5_900	8	0	0
P6_901	10	6	9
P6_902	3	4	9
P6_903	11	4	9
P6_904	2	2	3
P6_905	11	4	3
P6_906	7	0	9
P6_907	2	10	2
P6_908	3	4	9
P6_909	11	4	3
P6_910	5	10	3
P6_911	5	10	2
P6_912	8	0	9
P6_913	5	11	2
P6_914	5	4	3
P6_915	11	11	3
P6_916	2	4	3
P6_917	5	10	3
P6_918	2	4	3
P6_919	5	10	2
P6_920	8	4	3
P6_921	11	4	3
P6_922	8	0	3
P6_923	7	11	1
P6_924	8	0	9
P6_925	5	4	2
P6_926	5	0	3
P6_927	8	0	3
P6_928	8	0	0
P6_929	7	0	0
P6_930	5	4	3
P6_931	3	6	6
P6_932	5	0	3
P6_933	5	10	3
P6_934	11	4	3
P6_935	9	11	1
P6_936	11	4	3
P6_937	3	6	9
P6_938	5	4	9
P6_939	9	11	2
P6_940	7	11	1
P6_941	5	4	2
P6_942	9	11	1
P6_943	2	2	2
P6_944	9	11	1
P6_945	5	10	2
P6_946	5	10	2
P6_947	5	10	2
P6_948	9	4	2
P6_949	11	4	3
P6_950	5	10	3
P6_951	5	10	3
P6_952	2	4	3
P6_953	7	11	1
P6_954	5	10	2
P6_955	11	4	0
P6_956	3	4	9
P6_957	11	4	3
P6_958	9	11	1
P6_959	7	11	1
P6_960	7	9	3
P6_961	5	9	2
P6_962	9	11	1
P6_963	3	4	9
P6_964	11	4	3
P6_965	8	4	3
P6_966	11	4	3
P6_967	5	10	2
P6_968	9	11	1
P6_969	2	4	3
P6_970	3	4	3
P6_971	3	4	3
P6_972	11	4	3
P6_973	5	11	2
P6_974	5	0	3
P6_975	11	4	3
P6_976	9	4	2
P6_977	8	0	0
P6_978	11	4	3
P6_979	5	4	3
P6_980	8	0	9
P6_981	9	11	1
P6_982	5	10	2
P6_983	9	11	1
P6_984	2	4	3
P6_985	2	4	3
P6_986	9	0	3
P6_987	2	2	6
P6_988	7	11	2
P6_989	3	4	3
P6_990	7	10	2
P6_991	9	11	1
P6_992	9	11	1
P6_993	5	10	2
P6_994	9	11	1
P6_995	5	11	2
P6_996	2	6	3
P6_997	3	4	3
P6_998	3	4	3
P6_999	5	4	3
P6_1000	8	0	0
P7_1001	5	10	3
P7_1002	5	10	2
P7_1003	2	2	6
P7_1004	5	10	2
P7_1005	2	2	6
P7_1006	2	2	3
P7_1007	2	10	11
P7_1008	5	10	2
P7_1009	5	10	2
P7_1010	2	10	2
P7_1011	5	11	2
P7_1012	2	4	11
P7_1013	5	10	2
P7_1014	5	10	2
P7_1015	2	2	11
P7_1016	2	2	3
P7_1017	2	2	6
P7_1018	2	2	3
P7_1019	3	4	9
P7_1020	5	10	11
P7_1021	2	2	11
P7_1022	5	10	2
P7_1023	5	10	2
P7_1024	7	10	0
P7_1025	2	2	6
P7_1026	5	10	2
P7_1027	5	10	2
P7_1028	2	4	2
P7_1029	2	2	11
P7_1030	2	10	11
P7_1031	11	4	3
P7_1032	2	2	6
P7_1033	2	10	11
P7_1034	5	10	2
P7_1035	2	2	11
P7_1036	5	10	2
P7_1037	2	10	2
P7_1038	3	4	6
P7_1039	2	2	11
P7_1040	5	10	2
P7_1041	2	2	2
P7_1042	2	10	3
P7_1043	2	10	2
P7_1044	2	10	2
P7_1045	5	4	2
P7_1046	2	10	11
P7_1047	2	2	6
P7_1048	2	4	2
P7_1049	2	2	2
P7_1050	2	2	3
P7_1051	7	10	2
P7_1052	2	10	2
P7_1053	2	2	2
P7_1054	2	10	2
P7_1055	2	2	6
P7_1056	2	2	11
P7_1057	3	6	6
P7_1058	2	4	3
P7_1059	2	2	6
P7_1060	2	2	11
P7_1061	2	2	6
P7_1062	5	10	2
P7_1063	5	10	2
P7_1064	5	10	11
P7_1065	2	2	6
P7_1066	5	10	2
P7_1067	2	2	6
P7_1068	2	2	11
P7_1069	2	2	6
P7_1070	5	10	2
P7_1071	5	10	2
P7_1072	5	10	2
P7_1073	5	10	11
P7_1074	5	10	11
P7_1075	2	2	6
P7_1076	2	10	11
P7_1077	5	10	2
P7_1078	5	10	11
P7_1079	2	2	6
P7_1080	2	2	11
P7_1081	2	2	11
P7_1082	5	10	2
P7_1083	5	10	2
P7_1084	2	10	11
P7_1085	5	10	2
P7_1086	5	10	2
P7_1087	5	10	2
P7_1088	5	10	2
P7_1089	2	2	6
P7_1090	2	2	11
P7_1091	5	10	2
P7_1092	2	10	2
P7_1093	3	4	9
P7_1094	5	10	2
P7_1095	5	10	2
P7_1096	5	10	2
P7_1097	2	2	11
P7_1098	2	2	9
P7_1099	2	2	6
P7_1100	11	4	3
P8_1101	2	2	6
P8_1102	2	2	11
P8_1103	2	2	11
P8_1104	2	2	11
P8_1105	2	2	6
P8_1106	5	10	2
P8_1107	2	10	3
P8_1108	2	2	11
P8_1109	2	2	11
P8_1110	2	2	11
P8_1111	2	2	11
P8_1112	2	2	11
P8_1113	2	10	11
P8_1114	2	2	11
P8_1115	2	10	2
P8_1116	2	2	6
P8_1117	2	2	11
P8_1118	2	2	6
P8_1119	5	10	2
P8_1120	5	10	2
P8_1121	2	2	11
P8_1122	5	10	2
P8_1123	2	2	11
P8_1124	2	2	6
P8_1125	2	2	11
P8_1126	2	2	6
P8_1127	2	10	2
P8_1128	2	2	6
P8_1129	2	10	11
P8_1130	2	2	2
P8_1131	2	2	9
P8_1132	2	2	6
P8_1133	2	2	2
P8_1134	2	2	2
P8_1135	2	2	11
P8_1136	2	2	11
P8_1137	2	2	6
P8_1138	5	10	2
P8_1139	5	10	2
P8_1140	5	10	11
P8_1141	2	2	6
P8_1142	2	2	6
P8_1143	2	2	11
P8_1144	5	10	2
P8_1145	2	2	11
P8_1146	2	2	6
P8_1147	5	10	2
P8_1148	5	10	11
P8_1149	2	2	2
P8_1150	2	2	6
P8_1151	2	2	11
P8_1152	2	2	6
P8_1153	2	2	11
P8_1154	2	2	6
P8_1155	5	10	2
P8_1156	5	10	2
P8_1157	2	2	6
P8_1158	2	2	6
P8_1159	5	10	2
P8_1160	2	2	6
P8_1161	5	10	11
P8_1162	2	10	11
P8_1163	5	10	11
P8_1164	5	10	2
P8_1165	2	2	11
P8_1166	2	2	6
P8_1167	2	10	11
P8_1168	2	2	2
P8_1169	5	10	2
P8_1170	2	2	11
P8_1171	2	2	6
P8_1172	2	2	11
P8_1173	2	2	6
P8_1174	2	2	11
P8_1175	2	2	11
P8_1176	5	10	2
P8_1177	5	10	2
P8_1178	2	2	2
P8_1179	2	2	6
P8_1180	2	2	6
P8_1181	2	10	2
P8_1182	5	10	11
P8_1183	5	10	11
P8_1184	2	2	11
P8_1185	2	2	6
P8_1186	5	10	2
P8_1187	2	2	11
P8_1188	2	2	6
P8_1189	2	2	11
P8_1190	5	10	2
P8_1191	5	10	2
P8_1192	5	10	2
P8_1193	2	2	11
P8_1194	5	10	2
P8_1195	2	2	6
P8_1196	2	2	11
P8_1197	5	10	2
P8_1198	2	2	6
P8_1199	2	2	11
P8_1200	5	10	2
