	louvain	kmeans	hc
P1_421	5	11	9
P1_422	5	11	9
P1_423	5	10	9
P1_424	5	11	9
P1_425	5	10	9
P1_426	5	10	9
P1_427	5	11	9
P1_428	5	9	9
P1_429	5	10	9
P1_430	5	11	9
P1_431	5	11	9
P1_432	5	10	9
P1_433	5	10	9
P1_434	5	11	9
P1_435	5	1	9
P1_436	5	11	9
P1_437	5	10	9
P1_438	5	10	9
P1_439	5	11	9
P1_440	11	11	9
P1_441	5	11	9
P1_442	5	1	9
P1_443	5	1	9
P1_444	5	11	9
P1_445	5	1	9
P1_446	5	11	9
P1_447	5	11	1
P1_448	5	10	9
P1_449	5	10	9
P1_450	5	1	9
P1_451	9	11	9
P1_452	5	11	9
P1_453	5	1	9
P1_454	5	1	9
P1_455	5	11	9
P1_456	5	10	9
P1_457	5	10	9
P1_458	8	11	1
P1_459	5	10	9
P1_460	5	11	9
P1_461	5	11	9
P1_462	5	11	5
P1_463	5	10	9
P1_464	6	1	9
P1_465	5	10	9
P1_466	5	11	9
P1_467	5	10	9
P1_468	5	1	9
P1_469	5	1	9
P1_470	5	11	9
P1_471	5	11	9
P1_472	5	1	9
P1_473	5	1	9
P1_474	7	1	9
P1_475	5	1	9
P1_476	5	10	9
P1_477	5	9	9
P1_478	5	10	9
P1_479	5	10	9
P1_480	5	11	9
P1_481	5	11	9
P1_482	5	11	9
P1_483	5	11	9
P1_484	5	1	9
P1_485	5	11	9
P1_486	5	11	9
P1_487	5	1	9
P1_488	5	11	9
P1_489	5	11	9
P1_490	5	1	9
P1_491	5	11	9
P1_492	5	10	9
P1_493	5	1	9
P1_494	5	11	9
P1_495	5	10	9
P1_496	5	1	9
P1_497	5	11	9
P1_498	5	11	9
P1_499	5	10	9
P1_500	5	11	9
P2_501	12	11	1
P2_502	0	9	1
P2_503	12	11	1
P2_504	10	11	1
P2_505	0	11	1
P2_506	0	9	1
P2_507	0	11	1
P2_508	12	11	1
P2_509	0	11	1
P2_510	0	11	1
P2_511	0	11	1
P2_512	0	11	1
P2_513	0	11	4
P2_514	0	11	1
P2_515	9	11	1
P2_516	0	11	1
P2_517	0	11	1
P2_518	8	11	1
P2_519	0	11	1
P2_520	0	11	1
P2_521	0	11	1
P2_522	0	11	1
P2_523	12	11	1
P2_524	12	11	1
P2_525	0	11	1
P2_526	0	11	1
P2_527	0	11	1
P2_528	0	11	1
P2_529	0	11	1
P2_530	0	11	1
P2_531	0	9	1
P2_532	0	11	1
P2_533	0	11	1
P2_534	0	11	1
P2_535	0	11	1
P2_536	0	11	1
P2_537	0	9	1
P2_538	8	11	1
P2_539	0	9	1
P2_540	0	11	1
P2_541	0	11	1
P2_542	0	11	1
P2_543	0	11	1
P2_544	8	11	1
P2_545	0	9	1
P2_546	0	9	1
P2_547	0	11	1
P2_548	0	11	1
P2_549	0	11	1
P2_550	0	11	1
P2_551	0	11	1
P2_552	0	11	1
P2_553	0	11	1
P2_554	0	11	1
P2_555	0	11	1
P2_556	0	11	1
P2_557	10	11	1
P2_558	0	11	1
P2_559	0	11	1
P2_560	0	11	1
P2_561	0	9	1
P2_562	0	11	1
P2_563	0	9	1
P2_564	0	11	1
P2_565	0	11	1
P2_566	0	11	1
P2_567	0	11	1
P2_568	0	11	1
P2_569	0	11	1
P2_570	0	9	1
P2_571	0	11	1
P2_572	0	11	1
P2_573	0	11	1
P2_574	8	11	1
P2_575	0	11	1
P2_576	0	1	1
P2_577	0	11	1
P2_578	0	11	4
P2_579	0	11	1
P2_580	0	11	1
P2_581	0	11	1
P2_582	0	11	1
P2_583	0	11	1
P2_584	0	11	1
P2_585	0	11	1
P2_586	0	11	1
P2_587	0	11	1
P2_588	0	11	1
P2_589	0	11	1
P2_590	0	11	1
P2_591	0	11	1
P2_592	0	11	1
P2_593	0	11	1
P2_594	0	11	1
P2_595	0	11	1
P2_596	0	11	1
P2_597	0	11	1
P2_598	0	11	1
P2_599	0	11	1
P2_600	0	10	1
P3_601	0	11	1
P3_602	0	8	1
P3_603	0	11	1
P3_604	0	11	1
P3_605	12	11	1
P3_606	0	11	1
P3_607	0	9	1
P3_608	0	11	1
P3_609	0	11	1
P3_610	0	11	1
P3_611	0	11	1
P3_612	0	11	1
P3_613	0	9	1
P3_614	0	11	1
P3_615	0	11	3
P3_616	0	11	1
P3_617	0	11	1
P3_618	0	11	1
P3_619	0	11	1
P3_620	0	9	1
P3_621	0	11	1
P3_622	0	11	1
P3_623	0	11	1
P3_624	10	11	1
P3_625	3	11	1
P3_626	0	11	1
P3_627	0	11	4
P3_628	0	11	1
P3_629	0	11	1
P3_630	0	9	1
P3_631	0	11	1
P3_632	0	11	1
P3_633	0	11	1
P3_634	0	11	1
P3_635	0	11	1
P3_636	0	11	1
P3_637	0	11	4
P3_638	3	11	1
P3_639	0	11	1
P3_640	0	11	1
P3_641	0	11	1
P3_642	0	11	1
P3_643	0	11	1
P3_644	0	11	1
P3_645	0	11	1
P3_646	0	9	9
P3_647	0	11	1
P3_648	0	9	1
P3_649	0	11	1
P3_650	0	11	1
P3_651	0	11	1
P3_652	0	11	1
P3_653	0	11	1
P3_654	0	11	1
P3_655	0	11	1
P3_656	0	11	1
P3_657	0	9	1
P3_658	0	11	1
P3_659	0	11	1
P3_660	0	11	1
P3_661	0	11	1
P3_662	0	11	1
P3_663	0	11	1
P3_664	0	9	1
P3_665	0	9	1
P3_666	5	11	1
P3_667	0	11	1
P3_668	0	9	1
P3_669	0	11	1
P3_670	0	11	1
P3_671	0	11	4
P3_672	0	11	1
P3_673	0	11	1
P3_674	0	11	1
P3_675	0	11	1
P3_676	0	9	1
P3_677	0	11	1
P3_678	0	11	1
P3_679	0	11	4
P3_680	0	9	1
P3_681	0	11	1
P3_682	10	11	1
P3_683	0	11	4
P3_684	0	11	1
P3_685	0	11	1
P3_686	0	11	1
P3_687	0	11	1
P3_688	8	11	1
P3_689	0	11	4
P3_690	0	9	9
P3_691	0	11	1
P3_692	8	9	1
P3_693	0	11	1
P3_694	0	11	1
P3_695	0	9	4
P3_696	0	11	1
P3_697	0	11	1
P3_698	0	11	1
P3_699	0	11	1
P3_700	0	9	1
P4_701	0	11	1
P4_702	3	11	1
P4_703	0	11	1
P4_704	0	11	1
P4_705	0	11	1
P4_706	0	11	1
P4_707	0	5	3
P4_708	0	11	1
P4_709	0	11	4
P4_710	0	9	4
P4_711	0	11	1
P4_712	0	11	1
P4_713	0	11	1
P4_714	0	11	1
P4_715	10	11	1
P4_716	0	5	1
P4_717	0	11	1
P4_718	0	11	1
P4_719	3	11	4
P4_720	0	7	4
P4_721	0	11	4
P4_722	0	11	4
P4_723	0	11	4
P4_724	0	5	4
P4_725	0	11	4
P4_726	0	9	1
P4_727	0	11	1
P4_728	0	11	1
P4_729	0	11	4
P4_730	0	11	1
P4_731	0	11	1
P4_732	0	11	4
P4_733	0	9	1
P4_734	0	9	1
P4_735	0	11	10
P4_736	10	11	4
P4_737	0	11	1
P4_738	0	11	4
P4_739	0	11	1
P4_740	0	9	1
P4_741	0	11	1
P4_742	0	11	1
P4_743	0	9	4
P4_744	3	11	1
P4_745	0	11	4
P4_746	10	11	1
P4_747	0	11	3
P4_748	0	11	1
P4_749	0	9	4
P4_750	0	11	4
P4_751	0	11	4
P4_752	0	11	4
P4_753	0	9	4
P4_754	0	11	1
P4_755	0	9	3
P4_756	0	11	4
P4_757	0	9	1
P4_758	0	11	4
P4_759	0	11	1
P4_760	0	9	4
P4_761	3	11	3
P4_762	0	11	1
P4_763	3	9	4
P4_764	0	11	4
P4_765	0	11	4
P4_766	0	11	4
P4_767	0	9	4
P4_768	0	9	1
P4_769	0	11	1
P4_770	0	11	1
P4_771	0	11	4
P4_772	0	9	1
P4_773	0	11	1
P4_774	0	9	4
P4_775	8	11	1
P4_776	0	11	4
P4_777	0	11	1
P4_778	0	11	4
P4_779	10	11	3
P4_780	0	11	1
P4_781	0	11	4
P4_782	10	9	1
P4_783	0	11	1
P4_784	0	11	1
P4_785	0	11	3
P4_786	0	11	1
P4_787	0	11	4
P4_788	0	11	1
P4_789	0	11	4
P4_790	0	11	1
P4_791	0	11	1
P4_792	0	11	1
P4_793	0	9	1
P4_794	0	11	1
P4_795	0	11	1
P4_796	0	9	1
P4_797	0	11	1
P4_798	0	9	1
P4_799	0	11	4
P4_800	0	11	4
P5_801	3	7	4
P5_802	3	7	3
P5_803	3	7	10
P5_804	3	7	3
P5_805	1	7	3
P5_806	3	7	10
P5_807	3	7	3
P5_808	3	7	10
P5_809	3	7	3
P5_810	3	7	10
P5_811	3	7	3
P5_812	1	7	3
P5_813	3	7	3
P5_814	3	7	3
P5_815	3	5	3
P5_816	3	7	3
P5_817	3	7	10
P5_818	3	7	6
P5_819	3	7	10
P5_820	3	7	3
P5_821	3	7	3
P5_822	3	5	3
P5_823	3	7	3
P5_824	3	7	3
P5_825	3	7	3
P5_826	3	7	3
P5_827	3	7	3
P5_828	3	7	3
P5_829	3	7	10
P5_830	3	9	3
P5_831	3	9	10
P5_832	3	5	3
P5_833	3	5	3
P5_834	3	7	3
P5_835	3	7	3
P5_836	3	7	3
P5_837	3	7	3
P5_838	3	7	3
P5_839	3	5	10
P5_840	3	7	10
P5_841	3	5	10
P5_842	3	5	3
P5_843	3	7	10
P5_844	3	9	10
P5_845	3	7	3
P5_846	3	7	10
P5_847	3	7	3
P5_848	3	5	3
P5_849	3	5	3
P5_850	3	7	3
P5_851	3	7	10
P5_852	3	7	3
P5_853	3	7	10
P5_854	3	7	6
P5_855	3	5	10
P5_856	3	5	3
P5_857	3	7	3
P5_858	3	5	3
P5_859	3	7	3
P5_860	3	7	3
P5_861	3	7	3
P5_862	3	7	4
P5_863	3	7	10
P5_864	3	7	3
P5_865	3	7	3
P5_866	3	7	10
P5_867	3	9	3
P5_868	3	7	3
P5_869	3	7	10
P5_870	3	7	10
P5_871	3	7	3
P5_872	3	7	10
P5_873	3	7	3
P5_874	3	7	3
P5_875	3	7	10
P5_876	3	7	10
P5_877	3	7	3
P5_878	3	7	3
P5_879	3	7	3
P5_880	3	9	10
P5_881	3	7	3
P5_882	3	7	3
P5_883	3	7	3
P5_884	3	7	3
P5_885	3	5	3
P5_886	3	7	3
P5_887	3	5	3
P5_888	3	7	3
P5_889	3	5	10
P5_890	3	7	3
P5_891	3	7	10
P5_892	3	7	3
P5_893	3	7	10
P5_894	3	7	10
P5_895	3	7	3
P5_896	3	7	3
P5_897	3	5	10
P5_898	3	7	6
P5_899	3	7	3
P5_900	3	7	10
P6_901	3	7	3
P6_902	1	7	3
P6_903	3	7	10
P6_904	3	7	10
P6_905	1	7	6
P6_906	3	7	3
P6_907	3	6	8
P6_908	3	7	8
P6_909	1	7	10
P6_910	3	7	10
P6_911	3	7	6
P6_912	3	7	10
P6_913	3	7	10
P6_914	1	7	10
P6_915	3	7	3
P6_916	3	7	10
P6_917	3	7	10
P6_918	3	6	10
P6_919	3	7	10
P6_920	3	7	10
P6_921	3	5	10
P6_922	3	6	8
P6_923	3	6	10
P6_924	3	7	10
P6_925	1	5	6
P6_926	1	7	10
P6_927	3	7	10
P6_928	1	0	10
P6_929	3	7	10
P6_930	3	6	10
P6_931	1	6	10
P6_932	1	7	10
P6_933	3	7	10
P6_934	3	7	6
P6_935	3	7	3
P6_936	1	6	3
P6_937	3	7	10
P6_938	3	7	8
P6_939	3	7	10
P6_940	1	5	10
P6_941	1	9	10
P6_942	1	7	10
P6_943	3	7	10
P6_944	3	6	8
P6_945	1	5	10
P6_946	3	7	8
P6_947	1	5	6
P6_948	3	5	10
P6_949	1	6	10
P6_950	1	7	3
P6_951	3	5	3
P6_952	3	7	10
P6_953	3	7	10
P6_954	3	6	10
P6_955	1	7	10
P6_956	3	7	6
P6_957	3	7	10
P6_958	1	5	10
P6_959	1	7	10
P6_960	3	5	10
P6_961	3	7	10
P6_962	3	7	10
P6_963	1	7	8
P6_964	3	7	6
P6_965	1	7	3
P6_966	1	7	3
P6_967	10	7	7
P6_968	3	5	10
P6_969	3	7	10
P6_970	1	6	3
P6_971	3	7	10
P6_972	3	5	10
P6_973	3	5	10
P6_974	3	6	10
P6_975	3	7	10
P6_976	3	7	10
P6_977	3	7	10
P6_978	3	7	6
P6_979	3	7	10
P6_980	1	7	6
P6_981	1	7	10
P6_982	3	7	6
P6_983	3	7	3
P6_984	1	7	6
P6_985	3	7	10
P6_986	3	7	3
P6_987	3	7	10
P6_988	3	7	6
P6_989	3	7	3
P6_990	3	7	3
P6_991	3	7	8
P6_992	3	7	10
P6_993	3	7	3
P6_994	1	7	3
P6_995	3	7	3
P6_996	1	7	10
P6_997	3	6	10
P6_998	3	4	6
P6_999	3	5	10
P6_1000	3	5	3
P7_1001	1	7	8
P7_1002	1	7	8
P7_1003	1	7	6
P7_1004	1	7	8
P7_1005	1	6	8
P7_1006	1	6	8
P7_1007	1	6	7
P7_1008	1	7	8
P7_1009	1	7	10
P7_1010	1	7	8
P7_1011	1	7	6
P7_1012	1	7	8
P7_1013	1	6	10
P7_1014	1	7	6
P7_1015	1	6	8
P7_1016	1	7	8
P7_1017	1	7	6
P7_1018	1	7	6
P7_1019	1	7	7
P7_1020	1	7	7
P7_1021	1	5	8
P7_1022	1	7	8
P7_1023	1	7	7
P7_1024	1	6	8
P7_1025	1	6	8
P7_1026	1	6	10
P7_1027	1	6	7
P7_1028	1	7	10
P7_1029	1	6	6
P7_1030	1	6	7
P7_1031	1	6	8
P7_1032	1	7	8
P7_1033	1	6	10
P7_1034	1	6	8
P7_1035	1	6	8
P7_1036	1	7	8
P7_1037	1	9	10
P7_1038	1	7	8
P7_1039	1	6	10
P7_1040	1	6	8
P7_1041	1	6	7
P7_1042	1	5	8
P7_1043	1	6	8
P7_1044	1	9	7
P7_1045	1	6	8
P7_1046	1	6	8
P7_1047	1	7	8
P7_1048	1	6	8
P7_1049	1	6	7
P7_1050	1	6	10
P7_1051	1	6	8
P7_1052	1	6	8
P7_1053	1	7	8
P7_1054	1	7	7
P7_1055	1	5	8
P7_1056	1	6	8
P7_1057	1	7	8
P7_1058	1	7	8
P7_1059	1	7	8
P7_1060	1	7	8
P7_1061	1	7	6
P7_1062	1	6	8
P7_1063	1	7	8
P7_1064	1	7	8
P7_1065	1	7	8
P7_1066	1	7	7
P7_1067	1	7	7
P7_1068	1	7	8
P7_1069	1	6	10
P7_1070	1	7	8
P7_1071	1	7	7
P7_1072	1	6	8
P7_1073	1	7	8
P7_1074	1	7	8
P7_1075	1	6	8
P7_1076	1	7	10
P7_1077	1	7	6
P7_1078	1	6	6
P7_1079	1	7	8
P7_1080	1	7	8
P7_1081	1	2	7
P7_1082	1	6	8
P7_1083	1	6	7
P7_1084	1	7	8
P7_1085	1	6	8
P7_1086	1	7	8
P7_1087	1	7	8
P7_1088	1	7	3
P7_1089	1	6	8
P7_1090	1	6	10
P7_1091	1	6	8
P7_1092	1	7	8
P7_1093	1	7	8
P7_1094	1	6	6
P7_1095	1	7	7
P7_1096	1	6	6
P7_1097	1	6	8
P7_1098	1	6	8
P7_1099	1	7	8
P7_1100	1	7	8
P8_1101	1	6	7
P8_1102	1	6	8
P8_1103	1	6	7
P8_1104	1	2	7
P8_1105	1	7	7
P8_1106	1	2	7
P8_1107	1	6	7
P8_1108	1	6	7
P8_1109	1	6	7
P8_1110	1	5	7
P8_1111	1	6	7
P8_1112	1	6	7
P8_1113	1	6	7
P8_1114	1	6	7
P8_1115	1	6	7
P8_1116	1	6	7
P8_1117	1	6	7
P8_1118	1	6	7
P8_1119	1	6	8
P8_1120	1	6	7
P8_1121	1	6	7
P8_1122	1	6	7
P8_1123	1	6	7
P8_1124	1	6	7
P8_1125	1	6	7
P8_1126	1	6	7
P8_1127	1	6	7
P8_1128	1	6	7
P8_1129	1	6	7
P8_1130	1	6	7
P8_1131	1	6	7
P8_1132	1	6	7
P8_1133	1	7	7
P8_1134	1	6	8
P8_1135	1	6	7
P8_1136	1	6	7
P8_1137	1	6	7
P8_1138	1	6	7
P8_1139	1	6	7
P8_1140	1	6	7
P8_1141	1	6	7
P8_1142	1	6	7
P8_1143	1	6	7
P8_1144	1	6	7
P8_1145	1	6	7
P8_1146	1	6	7
P8_1147	1	6	8
P8_1148	1	6	7
P8_1149	1	6	7
P8_1150	1	6	7
P8_1151	1	5	7
P8_1152	1	6	7
P8_1153	1	6	7
P8_1154	1	6	7
P8_1155	1	6	7
P8_1156	1	6	8
P8_1157	1	6	7
P8_1158	1	6	7
P8_1159	1	6	7
P8_1160	1	2	7
P8_1161	1	6	7
P8_1162	1	6	7
P8_1163	1	6	7
P8_1164	1	7	7
P8_1165	1	6	7
P8_1166	1	6	7
P8_1167	1	7	7
P8_1168	1	6	7
P8_1169	1	6	7
P8_1170	1	6	6
P8_1171	1	7	7
P8_1172	1	5	8
P8_1173	1	6	8
P8_1174	1	6	7
P8_1175	1	6	8
P8_1176	1	6	7
P8_1177	1	6	7
P8_1178	1	6	7
P8_1179	1	6	7
P8_1180	1	6	7
P8_1181	1	6	7
P8_1182	1	7	7
P8_1183	1	6	7
P8_1184	1	6	7
P8_1185	1	6	8
P8_1186	1	6	7
P8_1187	1	6	7
P8_1188	1	6	7
P8_1189	1	6	7
P8_1190	1	6	7
P8_1191	1	6	8
P8_1192	1	6	7
P8_1193	1	6	7
P8_1194	1	6	7
P8_1195	1	6	7
P8_1196	1	6	7
P8_1197	1	6	7
P8_1198	1	6	7
P8_1199	1	6	6
P8_1200	1	7	7
