	louvain	kmeans	hc
CMP_89	3	3	10
CMP_90	3	3	10
CMP_91	3	3	10
CMP_92	3	3	10
CMP_93	3	3	10
CMP_94	3	3	10
CMP_95	3	3	10
CMP_96	3	3	10
CMP_97	3	3	10
CMP_98	3	3	10
CMP_99	3	3	10
CMP_100	3	3	10
HSC_101	8	11	2
HSC_102	8	11	2
HSC_103	8	11	2
HSC_104	8	11	2
HSC_105	2	11	2
HSC_106	2	11	2
HSC_107	8	11	2
HSC_108	2	11	2
HSC_109	2	11	2
HSC_110	2	11	2
HSC_111	8	11	2
HSC_112	2	11	2
HSC_113	2	11	2
HSC_114	8	11	2
HSC_115	8	11	2
HSC_116	2	11	2
HSC_117	8	11	2
HSC_118	8	11	2
HSC_119	8	11	2
HSC_120	2	11	2
HSC_121	8	11	2
HSC_122	2	11	2
HSC_123	8	11	2
HSC_124	8	11	2
HSC_125	2	11	2
HSC_126	8	11	2
HSC_127	8	11	2
HSC_128	2	11	2
HSC_129	8	11	2
HSC_130	2	11	2
HSC_131	2	11	2
HSC_132	2	11	2
HSC_133	8	11	2
HSC_134	2	11	2
HSC_135	8	11	2
HSC_136	2	11	2
HSC_137	2	11	2
HSC_138	8	11	2
HSC_139	2	11	2
HSC_140	8	11	2
HSC_141	2	11	2
HSC_142	8	11	2
HSC_143	2	11	2
HSC_144	2	11	2
HSC_145	8	11	2
HSC_146	2	11	2
HSC_147	2	11	2
HSC_148	2	11	2
HSC_149	2	11	2
HSC_150	2	11	2
HSC_151	8	11	2
HSC_152	2	11	2
HSC_153	2	11	2
HSC_154	8	11	2
HSC_155	8	11	2
HSC_156	8	11	2
HSC_157	8	11	2
HSC_158	8	11	2
HSC_159	2	11	2
HSC_160	2	11	2
HSC_161	2	11	2
HSC_162	8	11	2
HSC_163	2	11	2
HSC_164	8	11	2
HSC_165	8	11	2
HSC_166	2	11	2
HSC_167	8	11	2
HSC_168	2	11	2
HSC_169	2	11	2
HSC_170	8	11	2
HSC_171	2	11	2
HSC_172	2	11	2
HSC_173	8	11	2
HSC_174	2	11	2
HSC_175	2	11	2
HSC_176	2	11	2
HSC_177	2	11	2
HSC_178	8	11	2
HSC_179	2	11	2
HSC_180	8	11	2
HSC_181	2	11	2
HSC_182	2	11	2
HSC_183	2	11	2
HSC_184	2	11	2
HSC_185	2	11	2
HSC_186	2	11	2
HSC_187	2	11	2
HSC_188	8	11	2
HSC_189	8	11	2
HSC_190	8	11	2
HSC_191	8	11	2
HSC_192	8	11	2
HSC_193	2	11	2
HSC_194	8	11	2
HSC_195	8	11	2
HSC_196	2	11	2
HSC_197	2	11	2
HSC_198	2	11	2
HSC_199	8	11	2
HSC_200	8	11	2
MEP_201	5	4	6
MEP_202	5	4	6
MEP_203	5	4	6
MEP_204	5	4	6
MEP_205	5	4	6
MEP_206	5	4	6
MEP_207	5	4	6
MEP_208	5	4	6
MEP_209	5	4	6
MEP_210	5	4	6
MEP_211	5	4	6
MEP_212	5	4	6
MEP_213	5	4	6
MEP_214	5	4	6
MEP_215	5	4	6
MEP_216	5	4	6
MEP_217	5	4	6
MEP_218	5	4	6
MEP_219	5	4	6
MEP_220	5	4	6
MEP_221	5	4	6
MEP_222	5	4	6
MEP_223	5	4	6
MEP_224	5	4	6
MEP_225	5	4	6
MEP_226	5	4	6
MEP_227	5	4	6
MEP_228	5	4	6
MEP_229	5	4	6
MEP_230	5	4	6
MEP_231	5	4	6
MEP_232	5	4	6
MEP_233	5	4	6
MEP_234	5	4	6
MEP_235	5	4	6
MEP_236	5	4	6
MEP_237	5	4	6
MEP_238	5	4	6
MEP_239	5	4	6
MEP_240	5	4	6
MEP_241	5	4	6
MEP_242	5	4	6
MEP_243	5	4	6
MEP_244	5	4	6
MEP_245	5	4	6
MEP_246	5	4	6
MEP_247	5	4	6
MEP_248	5	4	6
MEP_249	5	4	6
MEP_250	5	4	6
MEP_251	5	4	6
MEP_252	5	4	6
MEP_253	5	4	6
MEP_254	5	4	6
MEP_255	5	4	6
MEP_256	5	4	6
MEP_257	5	4	6
MEP_258	5	4	6
MEP_259	5	4	6
MEP_260	5	4	6
MEP_261	5	4	6
MEP_262	5	4	6
MEP_263	5	4	6
MEP_264	5	4	6
MEP_265	5	4	6
MEP_266	5	4	6
MEP_267	5	4	6
MEP_268	5	4	6
MEP_269	5	4	6
MEP_270	5	4	6
MEP_271	5	4	6
MEP_272	5	4	6
MEP_273	5	4	6
MEP_274	5	4	6
MEP_275	5	4	6
MEP_276	5	4	6
MEP_277	5	4	6
MEP_278	5	4	6
MEP_279	5	4	6
MEP_280	5	4	6
MEP_281	5	4	6
MEP_282	5	4	6
MEP_283	5	4	6
MEP_284	5	4	6
MEP_285	5	4	6
MEP_286	5	4	6
MEP_287	5	4	6
MEP_288	5	4	6
MEP_289	5	4	6
MEP_290	5	4	6
MEP_291	5	4	6
MEP_292	5	4	6
MEP_293	5	4	6
MEP_294	5	4	6
MEP_295	5	4	6
MEP_296	5	4	6
MEP_297	5	4	6
MEP_298	5	4	6
MEP_299	5	4	6
MEP_300	5	4	6
MPP_301	8	11	2
MPP_302	2	11	2
MPP_303	8	11	2
MPP_304	2	11	2
MPP_305	2	11	2
MPP_306	2	11	2
MPP_307	2	11	2
MPP_308	8	11	2
MPP_309	2	11	2
MPP_310	8	11	2
MPP_311	8	11	2
MPP_312	2	11	2
MPP_313	2	11	2
MPP_314	8	11	2
MPP_315	8	11	2
MPP_316	8	11	2
MPP_317	2	11	2
MPP_318	8	11	2
MPP_319	2	11	2
MPP_320	8	11	2
MPP_321	8	11	2
MPP_322	2	11	2
MPP_323	2	11	2
MPP_324	2	11	2
MPP_325	8	11	2
MPP_326	2	11	2
MPP_327	8	11	2
MPP_328	8	11	2
MPP_329	2	11	2
MPP_330	8	11	2
MPP_331	2	11	2
MPP_332	2	11	2
MPP_333	8	11	2
MPP_334	2	11	2
MPP_335	8	11	2
MPP_336	8	11	2
MPP_337	2	11	2
MPP_338	8	11	2
MPP_339	8	11	2
MPP_340	8	11	2
MPP_341	2	11	2
MPP_342	2	11	2
MPP_343	8	11	2
MPP_344	2	11	2
MPP_345	8	11	2
MPP_346	2	11	2
MPP_347	2	11	2
MPP_348	8	11	2
MPP_349	2	11	2
MPP_350	8	11	2
MPP_351	2	11	2
MPP_352	2	11	2
MPP_353	2	11	2
MPP_354	8	11	2
MPP_355	2	11	2
MPP_356	8	11	2
MPP_357	2	11	2
MPP_358	8	11	2
MPP_359	8	11	2
MPP_360	8	11	2
MPP_361	2	11	2
MPP_362	2	11	2
MPP_363	8	11	2
MPP_364	8	11	2
MPP_365	2	11	2
MPP_366	2	11	2
MPP_367	2	11	2
MPP_368	8	11	2
MPP_369	2	11	2
MPP_370	8	11	2
MPP_371	2	11	2
MPP_372	2	11	2
MPP_373	8	11	2
MPP_374	8	11	2
MPP_375	2	11	2
MPP_376	8	11	2
MPP_377	8	11	2
MPP_378	8	11	2
MPP_379	2	11	2
MPP_380	2	11	2
MPP_381	2	11	2
MPP_382	8	11	2
MPP_383	2	11	2
MPP_384	2	11	2
MPP_385	2	11	2
MPP_386	8	11	2
MPP_387	2	11	2
MPP_388	8	11	2
MPP_389	2	11	2
MPP_390	2	11	2
MPP_391	2	11	2
MPP_392	2	11	2
MPP_393	2	11	2
MPP_394	2	11	2
MPP_395	2	11	2
MPP_396	8	11	2
MPP_397	2	11	2
MPP_398	2	11	2
MPP_399	8	11	2
MPP_400	2	11	2
P1_401	6	6	8
P1_402	6	6	8
P1_403	6	6	8
P1_404	6	6	8
P1_405	6	6	8
P1_406	6	6	8
P1_407	6	6	8
P1_408	6	6	8
P1_409	6	6	8
P1_410	6	6	8
P1_411	6	6	8
P1_412	6	6	8
P1_413	6	6	8
P1_414	6	6	8
P1_415	6	6	8
P1_416	6	6	8
P1_417	6	6	8
P1_418	6	6	8
P1_419	6	6	8
P1_420	6	6	8
P1_421	6	6	8
P1_422	6	6	8
P1_423	6	6	8
P1_424	6	6	8
P1_425	6	6	8
P1_426	6	6	8
P1_427	6	6	8
P1_428	6	6	8
P1_429	6	6	8
P1_430	6	6	8
P1_431	6	6	8
P1_432	6	6	8
P1_433	6	6	8
P1_434	6	6	8
P1_435	6	6	8
P1_436	6	6	8
P1_437	6	6	8
P1_438	6	6	8
P1_439	6	6	8
P1_440	6	6	8
P1_441	6	6	8
P1_442	6	6	8
P1_443	6	6	8
P1_444	6	6	8
P1_445	6	6	8
P1_446	6	6	8
P1_447	6	6	8
P1_448	6	6	8
P1_449	6	6	8
P1_450	6	6	8
P1_451	6	6	8
P1_452	6	6	8
P1_453	6	6	8
P1_454	6	6	8
P1_455	6	6	8
P1_456	6	6	8
P1_457	6	6	8
P1_458	6	6	8
P1_459	6	6	8
P1_460	6	6	8
P1_461	6	6	8
P1_462	6	6	8
P1_463	6	6	8
P1_464	6	6	8
P1_465	6	6	8
P1_466	6	6	8
P1_467	6	6	8
P1_468	6	6	8
P1_469	6	6	8
P1_470	6	6	8
P1_471	6	6	8
P1_472	6	6	8
P1_473	6	6	8
P1_474	6	6	8
P1_475	6	6	8
P1_476	6	6	8
P1_477	6	6	8
P1_478	6	6	8
P1_479	6	6	8
P1_480	6	6	8
P1_481	6	6	8
P1_482	6	6	8
P1_483	6	6	8
P1_484	6	6	8
P1_485	6	6	8
P1_486	6	6	8
P1_487	6	6	8
P1_488	6	6	8
P1_489	6	6	8
P1_490	6	6	8
P1_491	6	6	8
P1_492	6	6	8
P1_493	6	6	8
P1_494	6	6	8
P1_495	6	6	8
P1_496	6	6	8
P1_497	6	6	8
P1_498	6	6	8
P1_499	6	6	8
P1_500	6	6	8
P2_501	1	7	0
P2_502	11	7	3
P2_503	11	7	0
P2_504	1	8	0
P2_505	11	5	3
P2_506	11	5	3
P2_507	10	1	4
P2_508	9	7	0
P2_509	1	1	4
P2_510	1	1	4
P2_511	10	7	0
P2_512	9	7	0
P2_513	10	7	0
P2_514	11	5	3
P2_515	11	7	3
P2_516	1	1	4
P2_517	1	1	3
P2_518	1	1	0
P2_519	1	8	0
P2_520	1	1	3
P2_521	11	1	3
P2_522	1	7	0
P2_523	1	1	4
P2_524	9	5	0
P2_525	1	7	4
P2_526	11	7	3
P2_527	9	5	3
P2_528	1	5	0
P2_529	11	7	3
P2_530	9	1	3
P2_531	11	5	3
P2_532	1	1	0
P2_533	1	1	3
P2_534	1	7	0
P2_535	11	7	0
P2_536	11	7	3
P2_537	11	7	3
P2_538	1	8	4
P2_539	11	7	3
P2_540	9	7	0
P2_541	9	5	3
P2_542	11	7	3
P2_543	9	5	3
P2_544	1	8	0
P2_545	1	8	0
P2_546	1	1	0
P2_547	1	7	0
P2_548	1	7	3
P2_549	11	7	3
P2_550	1	8	0
P2_551	1	8	0
P2_552	1	1	4
P2_553	1	1	0
P2_554	9	5	4
P2_555	1	5	3
P2_556	1	7	0
P2_557	1	5	3
P2_558	1	7	0
P2_559	10	7	0
P2_560	1	7	0
P2_561	9	5	3
P2_562	1	1	0
P2_563	11	7	3
P2_564	10	1	4
P2_565	11	7	0
P2_566	10	7	0
P2_567	1	7	0
P2_568	1	8	0
P2_569	9	5	3
P2_570	1	1	0
P2_571	11	7	3
P2_572	10	1	4
P2_573	11	1	3
P2_574	1	1	0
P2_575	1	7	0
P2_576	11	5	3
P2_577	1	1	4
P2_578	1	8	0
P2_579	11	5	3
P2_580	1	7	0
P2_581	11	7	0
P2_582	11	7	3
P2_583	11	5	3
P2_584	9	7	3
P2_585	1	1	0
P2_586	1	7	4
P2_587	11	5	3
P2_588	1	7	0
P2_589	1	1	0
P2_590	1	1	4
P2_591	11	1	3
P2_592	9	5	0
P2_593	1	8	0
P2_594	1	7	0
P2_595	11	7	3
P2_596	1	1	0
P2_597	1	1	0
P2_598	1	1	0
P2_599	9	1	0
P2_600	11	7	3
P3_601	1	1	4
P3_602	1	5	0
P3_603	11	7	0
P3_604	10	1	4
P3_605	9	5	3
P3_606	9	5	3
P3_607	11	7	3
P3_608	1	1	4
P3_609	10	1	4
P3_610	9	5	3
P3_611	11	7	0
P3_612	9	5	3
P3_613	10	8	0
P3_614	1	8	4
P3_615	10	1	4
P3_616	9	8	0
P3_617	11	7	4
P3_618	11	7	3
P3_619	10	5	4
P3_620	10	5	0
P3_621	1	7	0
P3_622	1	8	0
P3_623	1	1	0
P3_624	10	1	4
P3_625	11	5	3
P3_626	1	8	4
P3_627	10	1	4
P3_628	1	1	4
P3_629	1	1	4
P3_630	10	8	0
P3_631	10	1	4
P3_632	1	7	0
P3_633	10	1	4
P3_634	9	5	3
P3_635	9	5	3
P3_636	9	8	3
P3_637	10	1	0
P3_638	9	5	3
P3_639	10	8	0
P3_640	1	1	4
P3_641	9	5	4
P3_642	9	8	3
P3_643	1	1	4
P3_644	1	8	0
P3_645	1	8	0
P3_646	9	8	3
P3_647	9	5	3
P3_648	1	1	4
P3_649	1	8	0
P3_650	10	1	0
P3_651	10	7	0
P3_652	1	8	4
P3_653	11	1	3
P3_654	10	1	0
P3_655	1	8	0
P3_656	1	7	3
P3_657	1	8	0
P3_658	11	7	3
P3_659	1	1	4
P3_660	1	1	4
P3_661	1	7	0
P3_662	1	8	0
P3_663	9	8	4
P3_664	10	7	0
P3_665	9	5	3
P3_666	1	8	0
P3_667	10	7	0
P3_668	10	1	4
P3_669	9	5	3
P3_670	11	7	3
P3_671	1	1	4
P3_672	9	5	3
P3_673	9	5	3
P3_674	11	5	3
P3_675	10	7	0
P3_676	1	1	4
P3_677	9	5	0
P3_678	11	5	3
P3_679	1	8	4
P3_680	1	1	4
P3_681	9	1	4
P3_682	1	8	0
P3_683	10	7	0
P3_684	9	5	3
P3_685	1	8	0
P3_686	11	5	3
P3_687	1	8	4
P3_688	1	8	0
P3_689	11	7	0
P3_690	1	8	0
P3_691	9	5	3
P3_692	9	5	3
P3_693	1	8	4
P3_694	11	7	3
P3_695	1	1	4
P3_696	1	1	0
P3_697	1	7	3
P3_698	1	8	0
P3_699	1	8	0
P3_700	11	7	3
P4_701	10	5	3
P4_702	9	5	3
P4_703	1	1	4
P4_704	9	5	3
P4_705	9	8	4
P4_706	9	1	3
P4_707	9	5	3
P4_708	9	5	3
P4_709	10	7	0
P4_710	9	8	3
P4_711	9	8	0
P4_712	1	8	0
P4_713	9	8	3
P4_714	9	5	3
P4_715	9	8	3
P4_716	9	5	3
P4_717	11	5	3
P4_718	10	7	3
P4_719	1	8	4
P4_720	9	1	4
P4_721	9	5	3
P4_722	9	8	4
P4_723	9	5	3
P4_724	1	1	4
P4_725	9	8	3
P4_726	10	8	0
P4_727	9	8	3
P4_728	9	8	0
P4_729	9	8	4
P4_730	9	8	0
P4_731	9	8	3
P4_732	10	8	0
P4_733	10	7	0
P4_734	1	8	4
P4_735	11	5	3
P4_736	9	8	4
P4_737	10	8	0
P4_738	9	5	3
P4_739	9	8	4
P4_740	9	8	3
P4_741	1	8	4
P4_742	9	5	3
P4_743	9	8	0
P4_744	1	8	4
P4_745	10	7	0
P4_746	9	5	3
P4_747	9	8	0
P4_748	1	8	0
P4_749	1	8	0
P4_750	10	8	0
P4_751	10	8	0
P4_752	9	5	3
P4_753	10	7	0
P4_754	9	5	3
P4_755	10	1	4
P4_756	11	5	3
P4_757	9	7	3
P4_758	9	5	3
P4_759	1	8	4
P4_760	9	8	4
P4_761	1	8	0
P4_762	11	7	3
P4_763	10	8	0
P4_764	1	8	0
P4_765	10	1	4
P4_766	1	8	0
P4_767	10	1	4
P4_768	9	1	3
P4_769	9	5	3
P4_770	10	8	3
P4_771	9	5	3
P4_772	9	5	3
P4_773	1	8	0
P4_774	9	5	3
P4_775	1	8	0
P4_776	10	5	0
P4_777	10	8	4
P4_778	1	8	3
P4_779	10	8	0
P4_780	10	1	0
P4_781	1	8	4
P4_782	1	8	0
P4_783	9	5	3
P4_784	9	5	3
P4_785	11	7	3
P4_786	1	8	0
P4_787	9	5	3
P4_788	9	5	3
P4_789	9	5	3
P4_790	1	8	4
P4_791	10	8	0
P4_792	10	5	0
P4_793	9	5	3
P4_794	9	5	3
P4_795	1	8	4
P4_796	9	8	4
P4_797	1	8	0
P4_798	10	1	4
P4_799	10	8	0
P4_800	1	8	4
P5_801	0	2	11
P5_802	0	2	1
P5_803	0	9	9
P5_804	0	9	11
P5_805	0	9	1
P5_806	0	9	1
P5_807	0	2	11
P5_808	0	9	9
P5_809	0	9	1
P5_810	0	2	9
P5_811	0	2	1
P5_812	0	2	1
P5_813	0	2	1
P5_814	0	2	11
P5_815	0	2	11
P5_816	0	2	1
P5_817	0	2	1
P5_818	0	2	1
P5_819	0	2	11
P5_820	0	2	11
P5_821	0	2	1
P5_822	0	2	11
P5_823	0	9	1
P5_824	0	9	9
P5_825	0	9	1
P5_826	0	2	11
P5_827	0	2	1
P5_828	0	2	1
P5_829	0	2	1
P5_830	0	2	1
P5_831	0	2	1
P5_832	0	9	1
P5_833	0	9	11
P5_834	0	2	1
P5_835	0	9	1
P5_836	0	9	11
P5_837	0	9	1
P5_838	0	2	1
P5_839	0	9	1
P5_840	0	2	1
P5_841	0	9	1
P5_842	0	9	1
P5_843	0	2	11
P5_844	0	2	11
P5_845	0	2	1
P5_846	0	2	11
P5_847	0	9	9
P5_848	0	2	11
P5_849	0	2	9
P5_850	0	9	1
P5_851	0	2	1
P5_852	0	2	1
P5_853	0	9	1
P5_854	0	2	1
P5_855	0	2	1
P5_856	0	9	11
P5_857	0	2	1
P5_858	0	9	1
P5_859	0	2	1
P5_860	0	2	11
P5_861	0	2	1
P5_862	0	2	1
P5_863	0	2	1
P5_864	0	2	11
P5_865	0	2	1
P5_866	0	9	11
P5_867	0	2	1
P5_868	0	2	1
P5_869	0	2	1
P5_870	0	2	9
P5_871	0	9	1
P5_872	0	9	1
P5_873	0	2	1
P5_874	0	2	1
P5_875	0	2	11
P5_876	0	9	1
P5_877	0	9	9
P5_878	0	2	11
P5_879	0	2	9
P5_880	0	2	11
P5_881	0	2	11
P5_882	0	2	11
P5_883	0	2	1
P5_884	0	9	1
P5_885	0	2	1
P5_886	0	2	11
P5_887	0	9	9
P5_888	0	9	1
P5_889	0	2	11
P5_890	0	9	11
P5_891	0	2	11
P5_892	0	2	1
P5_893	0	9	11
P5_894	0	2	11
P5_895	0	9	9
P5_896	0	2	1
P5_897	0	2	11
P5_898	0	9	9
P5_899	0	2	1
P5_900	0	2	11
P6_901	0	9	1
P6_902	0	9	9
P6_903	0	2	1
P6_904	0	9	11
P6_905	0	9	1
P6_906	0	2	9
P6_907	0	9	9
P6_908	0	9	1
P6_909	0	2	1
P6_910	0	2	11
P6_911	0	9	9
P6_912	0	9	9
P6_913	0	9	1
P6_914	0	2	11
P6_915	0	2	1
P6_916	0	2	11
P6_917	0	2	11
P6_918	0	9	1
P6_919	0	9	9
P6_920	0	2	9
P6_921	0	9	9
P6_922	0	2	11
P6_923	0	9	1
P6_924	0	2	11
P6_925	0	2	11
P6_926	0	2	1
P6_927	0	9	1
P6_928	0	2	11
P6_929	0	9	9
P6_930	0	9	9
P6_931	0	2	9
P6_932	0	9	9
P6_933	0	9	1
P6_934	0	2	1
P6_935	0	2	11
P6_936	0	9	9
P6_937	0	2	1
P6_938	0	2	1
P6_939	0	2	1
P6_940	0	9	1
P6_941	0	9	9
P6_942	0	2	1
P6_943	0	9	9
P6_944	0	2	1
P6_945	0	9	9
P6_946	0	9	1
P6_947	0	9	9
P6_948	0	2	1
P6_949	0	2	9
P6_950	0	9	9
P6_951	0	9	9
P6_952	0	2	1
P6_953	0	9	1
P6_954	0	2	1
P6_955	0	2	5
P6_956	0	9	9
P6_957	0	9	9
P6_958	0	2	11
P6_959	0	9	9
P6_960	0	2	1
P6_961	0	2	1
P6_962	0	9	9
P6_963	0	9	1
P6_964	0	9	9
P6_965	0	2	1
P6_966	0	2	1
P6_967	0	2	9
P6_968	0	9	1
P6_969	0	2	1
P6_970	0	9	1
P6_971	0	2	11
P6_972	0	9	9
P6_973	0	9	9
P6_974	0	9	1
P6_975	0	2	11
P6_976	0	9	1
P6_977	0	2	1
P6_978	0	9	9
P6_979	0	2	11
P6_980	0	2	1
P6_981	0	2	1
P6_982	0	9	9
P6_983	0	9	1
P6_984	0	2	1
P6_985	0	2	1
P6_986	0	9	1
P6_987	0	9	1
P6_988	0	9	11
P6_989	0	2	11
P6_990	0	2	11
P6_991	0	9	9
P6_992	0	9	9
P6_993	0	2	11
P6_994	0	2	11
P6_995	0	2	11
P6_996	0	9	9
P6_997	0	2	1
P6_998	0	9	1
P6_999	0	9	1
P6_1000	0	9	9
P7_1001	7	10	5
P7_1002	7	10	5
P7_1003	7	10	5
P7_1004	7	10	5
P7_1005	7	10	5
P7_1006	7	10	5
P7_1007	7	10	5
P7_1008	7	10	5
P7_1009	7	10	5
P7_1010	7	10	5
P7_1011	7	10	5
P7_1012	7	10	5
P7_1013	7	10	5
P7_1014	7	10	5
P7_1015	7	10	5
P7_1016	7	10	5
P7_1017	7	10	5
P7_1018	7	10	5
P7_1019	7	10	5
P7_1020	7	10	5
P7_1021	7	10	5
P7_1022	7	10	5
P7_1023	7	10	5
P7_1024	7	10	5
P7_1025	7	10	5
P7_1026	7	10	5
P7_1027	7	10	5
P7_1028	7	10	5
P7_1029	7	10	5
P7_1030	7	10	5
P7_1031	7	10	5
P7_1032	7	10	5
P7_1033	7	10	5
P7_1034	7	10	5
P7_1035	7	10	5
P7_1036	7	10	5
P7_1037	7	10	5
P7_1038	7	10	5
P7_1039	7	10	5
P7_1040	7	10	5
P7_1041	7	10	5
P7_1042	7	10	5
P7_1043	7	10	5
P7_1044	7	10	5
P7_1045	7	10	5
P7_1046	7	10	5
P7_1047	7	10	5
P7_1048	7	10	5
P7_1049	7	10	5
P7_1050	7	10	5
P7_1051	7	10	5
P7_1052	7	10	5
P7_1053	7	10	5
P7_1054	7	10	5
P7_1055	7	10	5
P7_1056	7	10	5
P7_1057	7	10	5
P7_1058	7	10	5
P7_1059	7	10	5
P7_1060	7	10	5
P7_1061	7	10	5
P7_1062	7	10	5
P7_1063	7	10	5
P7_1064	7	10	5
P7_1065	7	10	5
P7_1066	7	10	5
P7_1067	7	10	5
P7_1068	7	10	5
P7_1069	7	10	5
P7_1070	7	10	5
P7_1071	7	10	5
P7_1072	7	10	5
P7_1073	7	10	5
P7_1074	7	10	5
P7_1075	7	10	5
P7_1076	7	10	5
P7_1077	7	10	5
P7_1078	7	10	5
P7_1079	7	10	5
P7_1080	7	10	5
P7_1081	7	10	5
P7_1082	7	10	5
P7_1083	7	10	5
P7_1084	7	10	5
P7_1085	7	10	5
P7_1086	7	10	5
P7_1087	7	10	5
P7_1088	7	10	5
P7_1089	7	10	5
P7_1090	7	10	5
P7_1091	7	10	5
P7_1092	7	10	5
P7_1093	7	10	5
P7_1094	7	10	5
P7_1095	7	10	5
P7_1096	7	10	5
P7_1097	7	10	5
P7_1098	7	10	5
P7_1099	7	10	5
P7_1100	7	10	5
P8_1101	4	0	7
P8_1102	4	0	7
P8_1103	4	0	7
P8_1104	4	0	7
P8_1105	4	0	7
P8_1106	4	0	7
P8_1107	4	0	7
P8_1108	4	0	7
P8_1109	4	0	7
P8_1110	4	0	7
P8_1111	4	0	7
P8_1112	4	0	7
P8_1113	4	0	7
P8_1114	4	0	7
P8_1115	4	0	7
P8_1116	4	0	7
P8_1117	4	0	7
P8_1118	4	0	7
P8_1119	4	0	7
P8_1120	4	0	7
P8_1121	4	0	7
P8_1122	4	0	5
P8_1123	4	0	7
P8_1124	4	0	7
P8_1125	4	0	7
P8_1126	4	0	7
P8_1127	4	0	7
P8_1128	4	0	7
P8_1129	4	0	7
P8_1130	4	0	7
P8_1131	4	0	5
P8_1132	4	0	7
P8_1133	4	0	7
P8_1134	4	0	7
P8_1135	4	0	7
P8_1136	4	0	7
P8_1137	4	0	7
P8_1138	4	0	5
P8_1139	4	0	7
P8_1140	4	0	7
P8_1141	4	0	7
P8_1142	4	0	5
P8_1143	4	0	7
P8_1144	4	0	7
P8_1145	4	0	7
P8_1146	4	0	7
P8_1147	4	0	7
P8_1148	4	0	7
P8_1149	4	0	7
P8_1150	4	0	7
P8_1151	4	0	7
P8_1152	4	0	7
P8_1153	4	0	7
P8_1154	4	0	7
P8_1155	4	0	7
P8_1156	4	0	7
P8_1157	4	0	7
P8_1158	4	0	7
P8_1159	4	0	7
P8_1160	4	0	7
P8_1161	4	0	7
P8_1162	4	0	7
P8_1163	4	0	7
P8_1164	4	0	7
P8_1165	4	0	7
P8_1166	4	0	7
P8_1167	4	0	7
P8_1168	4	0	7
P8_1169	4	0	7
P8_1170	4	0	7
P8_1171	4	0	7
P8_1172	4	0	7
P8_1173	4	0	7
P8_1174	4	0	7
P8_1175	4	0	7
P8_1176	4	0	7
P8_1177	4	0	7
P8_1178	4	0	7
P8_1179	4	0	7
P8_1180	4	0	7
P8_1181	4	0	7
P8_1182	4	0	7
P8_1183	4	0	7
P8_1184	4	0	7
P8_1185	4	0	7
P8_1186	4	0	7
P8_1187	4	0	7
P8_1188	4	0	7
P8_1189	4	0	7
P8_1190	4	0	7
P8_1191	4	0	7
P8_1192	4	0	7
P8_1193	4	0	7
P8_1194	4	0	7
P8_1195	4	0	7
P8_1196	4	0	7
P8_1197	4	0	7
P8_1198	4	0	7
P8_1199	4	0	7
P8_1200	4	0	7
