	louvain	kmeans	hc
HSC_972	3	3	1
HSC_973	4	3	1
HSC_974	4	2	1
HSC_975	1	3	0
HSC_976	1	3	1
HSC_977	1	3	0
HSC_978	1	3	1
HSC_979	2	2	1
HSC_980	2	3	1
HSC_981	4	3	2
HSC_982	5	3	2
HSC_983	1	2	1
HSC_984	1	3	1
HSC_985	1	3	0
HSC_986	0	2	0
HSC_987	3	3	0
HSC_988	5	3	1
HSC_989	1	3	0
HSC_990	1	3	2
HSC_991	3	3	0
HSC_992	3	3	0
HSC_993	2	3	0
HSC_994	0	3	2
HSC_995	1	3	1
HSC_996	2	3	0
HSC_997	1	2	1
HSC_998	2	3	0
HSC_999	1	3	0
HSC_1000	1	3	1
NK_1001	0	5	4
NK_1002	0	5	4
NK_1003	0	5	4
NK_1004	0	5	4
NK_1005	3	5	4
NK_1006	0	5	5
NK_1007	0	5	4
NK_1008	1	5	4
NK_1009	0	5	4
NK_1010	5	5	4
NK_1011	0	5	5
NK_1012	0	5	4
NK_1013	0	5	5
NK_1014	4	5	4
NK_1015	0	5	5
NK_1016	0	5	4
NK_1017	1	5	4
NK_1018	0	5	4
NK_1019	0	5	5
NK_1020	0	5	4
NK_1021	0	5	4
NK_1022	0	5	4
NK_1023	5	5	4
NK_1024	0	5	4
NK_1025	0	5	4
NK_1026	0	5	4
NK_1027	1	5	4
NK_1028	3	5	4
NK_1029	0	5	4
NK_1030	0	5	5
NK_1031	0	5	4
NK_1032	0	5	4
NK_1033	4	5	5
NK_1034	0	5	4
NK_1035	0	5	4
NK_1036	1	5	4
NK_1037	5	5	4
NK_1038	0	5	4
NK_1039	3	5	4
NK_1040	0	5	5
NK_1041	0	5	4
NK_1042	0	5	4
NK_1043	0	5	4
NK_1044	3	5	4
NK_1045	2	5	4
NK_1046	0	5	4
NK_1047	0	5	4
NK_1048	3	5	4
NK_1049	0	5	4
NK_1050	0	5	4
NK_1051	1	5	4
NK_1052	0	5	4
NK_1053	4	5	5
NK_1054	0	5	4
NK_1055	0	5	5
NK_1056	2	5	4
NK_1057	0	5	4
NK_1058	0	5	4
NK_1059	0	5	4
NK_1060	3	5	5
NK_1061	0	5	4
NK_1062	0	5	4
NK_1063	4	5	4
NK_1064	1	5	4
NK_1065	4	5	4
NK_1066	5	5	4
NK_1067	0	5	4
NK_1068	4	5	4
NK_1069	0	5	5
NK_1070	0	5	4
NK_1071	0	5	5
NK_1072	0	5	4
NK_1073	0	5	4
NK_1074	0	5	4
NK_1075	0	5	4
NK_1076	4	5	4
NK_1077	3	5	4
NK_1078	4	5	4
NK_1079	0	5	4
NK_1080	0	5	4
NK_1081	2	5	4
NK_1082	0	5	4
NK_1083	0	5	4
NK_1084	2	5	4
NK_1085	0	5	4
NK_1086	0	5	4
NK_1087	0	5	4
NK_1088	0	5	4
NK_1089	2	5	4
NK_1090	4	5	5
NK_1091	0	5	5
NK_1092	0	5	5
NK_1093	0	5	4
NK_1094	0	5	4
NK_1095	0	5	4
NK_1096	0	5	4
NK_1097	0	5	5
NK_1098	0	5	4
NK_1099	0	5	5
NK_1100	0	5	5
NK_1101	0	5	5
NK_1102	0	5	4
NK_1103	0	5	4
NK_1104	0	5	4
NK_1105	1	5	4
NK_1106	0	5	4
NK_1107	0	5	4
NK_1108	0	5	4
NK_1109	0	5	4
NK_1110	0	5	4
NK_1111	0	5	5
NK_1112	0	5	4
NK_1113	0	5	5
NK_1114	0	5	5
NK_1115	0	5	4
NK_1116	0	5	5
NK_1117	2	5	4
NK_1118	4	5	5
NK_1119	0	5	5
NK_1120	0	5	4
NK_1121	0	5	4
NK_1122	0	5	4
NK_1123	1	5	4
NK_1124	0	5	4
NK_1125	2	5	5
NK_1126	1	5	4
NK_1127	4	5	5
NK_1128	0	5	4
NK_1129	0	5	4
NK_1130	0	5	4
NK_1131	3	5	4
NK_1132	0	5	4
NK_1133	0	5	4
NK_1134	0	5	4
NK_1135	0	5	4
NK_1136	5	5	4
NK_1137	0	5	4
NK_1138	0	5	4
NK_1139	4	5	5
NK_1140	0	5	4
NK_1141	4	5	4
NK_1142	4	5	4
NK_1143	2	5	4
NK_1144	0	5	4
NK_1145	0	5	5
NK_1146	1	5	5
NK_1147	4	5	4
NK_1148	0	5	5
NK_1149	0	5	5
NK_1150	5	5	4
NK_1151	0	5	4
NK_1152	0	5	5
NK_1153	0	5	4
NK_1154	0	5	4
NK_1155	4	5	4
NK_1156	2	5	4
NK_1157	0	5	4
NK_1158	0	5	4
NK_1159	0	5	5
NK_1160	0	5	5
NK_1161	0	5	4
NK_1162	0	5	4
NK_1163	0	5	4
NK_1164	0	5	4
