	louvain	kmeans	hc
CD4_93	2	3	3
CD4_94	4	4	5
CD4_95	4	4	5
CD4_96	1	4	0
CD4_97	1	0	0
CD4_98	1	4	5
CD4_99	4	4	5
CD4_100	4	3	3
CD4_101	4	4	5
CD4_102	1	4	0
CD4_103	4	3	3
CD4_104	4	3	5
CD4_105	4	4	5
CD4_106	4	3	5
CD4_107	1	4	0
CD4_108	4	0	0
CD4_109	4	4	5
CD4_110	1	0	0
CD4_111	1	4	0
CD4_112	1	4	5
CD4_113	4	3	0
CD4_114	4	4	5
CD4_115	4	4	5
CD4_116	4	3	3
CD4_117	4	3	3
CD4_118	4	4	0
CD4_119	1	4	0
CD4_120	4	3	3
CD4_121	4	3	3
CD4_122	4	4	0
CD4_123	1	4	5
CD4_124	4	3	5
CD4_125	1	4	0
CD4_126	1	4	5
CD4_127	4	4	0
CD4_128	4	3	5
CD4_129	4	3	5
CD4_130	4	3	0
CD4_131	4	4	0
CD4_132	1	4	0
CD4_133	4	3	0
CD4_134	4	3	0
CD4_135	1	4	0
CD4_136	4	3	3
CD4_137	4	3	5
CD4_138	1	4	5
CD4_139	4	4	0
CD4_140	4	3	0
CD4_141	4	4	0
CD4_142	2	4	0
CD4_143	4	3	3
CD4_144	4	4	5
CD4_145	4	4	0
CD4_146	4	4	5
CD4_147	4	3	5
CD4_148	4	4	5
CD4_149	1	4	5
CD4_150	4	0	0
CD4_151	4	3	5
CD4_152	1	4	0
CD4_153	4	3	5
CD4_154	4	3	3
CD4_155	1	4	5
CD4_156	1	4	0
CD4_157	1	4	5
CD4_158	1	4	0
CD4_159	4	4	5
CD4_160	4	3	5
CD4_161	4	4	0
CD4_162	1	4	5
CD4_163	1	4	0
CD4_164	1	4	0
CD4_165	1	4	0
CD4_166	1	4	5
CD4_167	4	4	5
CD4_168	1	4	0
CD4_169	1	4	0
CD4_170	4	4	0
CD4_171	1	4	5
CD4_172	1	3	0
CD4_173	4	3	3
CD4_174	4	3	3
CD4_175	1	4	0
CD4_176	4	3	5
CD4_177	4	4	3
CD4_178	4	4	5
CD4_179	4	4	0
CD4_180	1	4	0
CD4_181	1	4	0
CD4_182	1	4	0
CD4_183	4	3	5
CD4_184	4	3	5
CD4_185	4	4	5
CD4_186	4	3	5
CD4_187	1	4	0
CD4_188	4	3	3
CD4_189	1	4	5
CD4_190	4	3	5
CD4_191	4	4	5
CD4_192	1	4	0
CD4_193	1	4	5
CD4_194	1	4	0
CD4_195	4	4	5
CD4_196	1	0	0
CD4_197	1	4	0
CD4_198	2	4	0
CD4_199	1	0	0
CD4_200	4	3	3
CD8_201	2	3	0
CD8_202	4	4	0
CD8_203	1	4	0
CD8_204	4	4	5
CD8_205	1	4	0
CD8_206	1	0	0
CD8_207	2	4	0
CD8_208	2	3	0
CD8_209	4	3	3
CD8_210	2	3	0
CD8_211	4	3	3
CD8_212	2	3	0
CD8_213	1	0	0
CD8_214	1	4	0
CD8_215	4	3	5
CD8_216	4	4	0
CD8_217	1	0	0
CD8_218	1	0	0
CD8_219	1	0	0
CD8_220	1	0	0
CD8_221	4	3	5
CD8_222	2	0	0
CD8_223	1	4	0
CD8_224	2	3	5
CD8_225	1	4	0
CD8_226	4	3	3
CD8_227	1	4	0
CD8_228	1	4	0
CD8_229	1	4	0
CD8_230	1	4	0
CD8_231	4	3	5
CD8_232	2	0	0
CD8_233	4	3	3
CD8_234	1	0	0
CD8_235	1	0	0
CD8_236	1	4	0
CD8_237	1	0	0
CD8_238	4	3	3
CD8_239	2	3	3
CD8_240	4	3	3
CD8_241	4	3	5
CD8_242	4	0	0
CD8_243	4	3	0
CD8_244	4	3	5
CD8_245	4	3	3
CD8_246	4	3	3
CD8_247	2	0	0
CD8_248	1	0	0
CD8_249	1	4	0
CD8_250	1	4	0
CD8_251	4	3	5
CD8_252	4	0	0
CD8_253	2	4	0
CD8_254	2	0	0
CD8_255	4	3	3
CD8_256	2	3	0
CD8_257	2	3	0
CD8_258	2	0	0
CD8_259	2	3	3
CD8_260	2	0	0
CD8_261	1	0	0
CD8_262	1	4	0
CD8_263	1	4	0
CD8_264	4	0	0
CD8_265	4	3	5
CD8_266	2	0	3
CD8_267	2	0	0
CD8_268	1	0	0
CD8_269	4	4	5
CD8_270	2	3	3
CD8_271	2	0	0
CD8_272	1	0	0
CD8_273	2	3	0
CD8_274	2	0	0
CD8_275	1	4	0
CD8_276	4	0	0
CD8_277	2	3	0
CD8_278	1	3	5
CD8_279	4	4	5
CD8_280	4	3	5
CD8_281	2	0	0
CD8_282	4	0	0
CD8_283	4	3	3
CD8_284	1	0	0
CD8_285	2	0	0
CD8_286	2	3	3
CD8_287	4	3	0
CD8_288	1	4	0
CD8_289	2	0	0
CD8_290	1	0	0
CD8_291	1	4	0
CD8_292	2	3	3
CD8_293	2	0	0
CD8_294	4	4	0
CD8_295	1	0	0
CD8_296	2	3	3
CD8_297	2	3	0
CD8_298	4	3	3
CD8_299	1	4	0
CD8_300	1	4	5
CD8_301	1	4	0
CD8_302	4	3	3
CD8_303	4	4	5
CD8_304	1	4	0
CD8_305	2	0	0
CD8_306	4	4	0
CD8_307	1	4	0
CD8_308	1	0	0
CD8_309	4	3	3
CD8_310	4	4	0
CD8_311	1	0	0
CD8_312	2	4	0
CD8_313	2	0	0
CD8_314	4	3	0
CD8_315	1	4	0
CD8_316	1	4	0
CD8_317	2	0	0
CD8_318	2	0	0
CD8_319	4	3	5
CD8_320	1	0	0
CD8_321	1	4	0
CD8_322	1	4	0
CD8_323	1	4	0
CD8_324	2	0	3
CD8_325	2	3	0
CD8_326	2	3	3
CD8_327	1	4	0
CD8_328	2	0	0
CD8_329	2	0	0
CD8_330	4	3	0
CD8_331	2	3	3
CD8_332	2	0	0
CD8_333	2	3	3
CD8_334	4	3	3
CD8_335	1	4	0
CD8_336	4	3	5
CD8_337	4	3	3
CD8_338	1	0	0
CD8_339	1	4	0
CD8_340	4	3	3
CD8_341	4	3	5
CD8_342	2	3	3
CD8_343	1	0	0
CD8_344	1	4	0
CD8_345	2	3	0
CD8_346	1	4	0
CD8_347	2	0	0
CD8_348	1	0	0
CD8_349	4	3	3
CD8_350	1	4	0
CD8_351	2	3	3
CD8_352	1	4	0
CD8_353	1	4	0
CD8_354	1	4	0
CD8_355	4	4	5
CD8_356	4	3	0
CD8_357	1	4	5
CD8_358	1	4	5
CD8_359	2	0	0
CD8_360	1	0	0
CD8_361	1	0	0
CD8_362	1	0	0
CD8_363	1	0	0
CD8_364	4	4	0
CD8_365	4	0	3
CD8_366	2	0	0
CD8_367	2	0	3
CD8_368	4	3	5
CD8_369	1	4	0
CD8_370	1	0	0
CD8_371	2	0	0
CD8_372	2	3	0
CD8_373	1	4	0
CD8_374	2	3	0
CD8_375	4	3	5
CD8_376	4	3	3
CD8_377	1	4	0
CD8_378	1	4	0
CD8_379	1	4	0
CD8_380	1	4	0
CD8_381	1	0	0
CD8_382	4	4	0
CD8_383	1	4	5
CD8_384	1	4	0
CD8_385	1	0	0
CD8_386	2	0	0
CD8_387	1	0	0
CD8_388	4	4	5
CD8_389	2	0	0
CD8_390	4	4	0
CD8_391	2	0	0
CD8_392	4	3	3
CD8_393	2	4	0
CD8_394	1	0	0
CD8_395	1	4	0
CD8_396	1	4	0
CD8_397	4	4	5
CD8_398	2	0	0
CD8_399	2	0	0
CD8_400	1	4	0
CMP_401	0	5	4
CMP_402	5	2	1
CMP_403	5	2	1
CMP_404	0	5	4
CMP_405	0	2	1
CMP_406	0	2	4
CMP_407	5	2	1
CMP_408	0	5	1
CMP_409	0	2	4
CMP_410	0	5	4
CMP_411	0	5	4
CMP_412	5	2	1
CMP_413	0	5	4
CMP_414	5	2	1
CMP_415	5	2	4
CMP_416	0	5	4
CMP_417	0	5	4
CMP_418	5	2	1
CMP_419	5	2	1
CMP_420	5	2	1
CMP_421	0	5	4
CMP_422	5	2	1
CMP_423	0	5	4
CMP_424	0	2	4
CMP_425	0	5	4
CMP_426	0	5	4
CMP_427	0	2	1
CMP_428	5	2	4
CMP_429	0	5	4
CMP_430	5	2	1
CMP_431	0	5	1
CMP_432	0	5	4
CMP_433	5	2	1
CMP_434	5	2	1
CMP_435	0	2	4
CMP_436	0	2	4
CMP_437	5	2	4
CMP_438	0	5	4
CMP_439	5	2	1
CMP_440	0	2	1
CMP_441	5	2	1
CMP_442	5	2	1
CMP_443	5	2	1
CMP_444	5	2	4
CMP_445	0	5	4
CMP_446	0	5	4
CMP_447	0	5	4
CMP_448	0	5	4
CMP_449	0	5	4
CMP_450	0	5	4
CMP_451	0	5	4
CMP_452	0	5	4
CMP_453	5	2	1
CMP_454	0	5	4
CMP_455	0	5	4
CMP_456	0	5	4
CMP_457	5	2	1
CMP_458	5	2	1
CMP_459	0	5	1
CMP_460	5	2	1
CMP_461	0	5	4
CMP_462	5	2	1
CMP_463	0	5	4
CMP_464	0	5	4
CMP_465	5	2	1
CMP_466	0	5	4
CMP_467	0	2	4
CMP_468	5	2	1
CMP_469	5	2	4
CMP_470	0	5	4
CMP_471	0	5	4
CMP_472	0	5	4
CMP_473	0	5	4
CMP_474	5	2	1
CMP_475	0	5	1
CMP_476	5	2	1
CMP_477	5	2	1
CMP_478	5	2	1
CMP_479	5	2	1
CMP_480	5	2	4
CMP_481	0	5	1
CMP_482	5	2	1
CMP_483	0	5	4
CMP_484	0	5	4
CMP_485	0	5	4
CMP_486	5	2	1
CMP_487	0	2	4
CMP_488	0	2	1
CMP_489	0	5	4
CMP_490	5	2	1
CMP_491	0	5	4
CMP_492	0	5	4
CMP_493	0	5	4
CMP_494	5	2	1
CMP_495	0	5	1
CMP_496	0	5	4
CMP_497	5	2	4
CMP_498	0	5	4
CMP_499	0	5	4
CMP_500	0	2	4
CMP_501	0	2	1
CMP_502	0	5	4
CMP_503	5	2	1
CMP_504	0	5	4
CMP_505	5	2	1
CMP_506	5	5	4
CMP_507	5	2	1
CMP_508	5	2	4
CMP_509	0	2	1
CMP_510	0	5	4
CMP_511	0	5	4
CMP_512	5	2	1
CMP_513	0	5	4
CMP_514	5	2	1
CMP_515	0	5	4
CMP_516	5	2	1
CMP_517	0	5	4
CMP_518	0	2	1
CMP_519	5	2	1
CMP_520	0	5	4
CMP_521	0	5	4
CMP_522	0	5	1
CMP_523	5	2	1
CMP_524	0	2	4
CMP_525	0	2	4
CMP_526	5	2	1
CMP_527	0	5	4
CMP_528	0	5	1
CMP_529	0	5	4
CMP_530	0	5	4
CMP_531	0	5	4
CMP_532	0	5	4
CMP_533	0	5	4
CMP_534	0	5	4
CMP_535	0	5	4
CMP_536	5	2	1
CMP_537	0	5	4
CMP_538	0	5	4
CMP_539	5	2	1
CMP_540	0	5	4
CMP_541	0	2	1
CMP_542	0	5	4
CMP_543	0	2	1
CMP_544	5	2	1
CMP_545	5	2	1
CMP_546	0	5	4
CMP_547	5	2	1
CMP_548	0	2	1
CMP_549	0	5	4
CMP_550	0	5	4
CMP_551	0	5	1
CMP_552	5	2	1
CMP_553	0	5	1
CMP_554	0	2	4
CMP_555	0	5	4
CMP_556	0	5	4
CMP_557	0	5	4
CMP_558	5	2	1
CMP_559	0	5	5
CMP_560	0	5	1
CMP_561	0	5	4
CMP_562	0	2	4
CMP_563	0	5	4
CMP_564	0	2	1
CMP_565	0	5	4
CMP_566	0	2	1
CMP_567	0	5	4
CMP_568	5	2	1
CMP_569	5	2	1
CMP_570	0	5	4
CMP_571	0	5	4
CMP_572	5	2	1
CMP_573	0	5	4
CMP_574	0	5	4
CMP_575	5	2	1
CMP_576	5	2	1
CMP_577	0	2	1
CMP_578	0	5	4
CMP_579	5	2	1
CMP_580	0	2	1
CMP_581	0	5	4
CMP_582	0	2	4
CMP_583	0	5	4
CMP_584	0	5	4
CMP_585	0	5	4
CMP_586	0	5	4
CMP_587	5	2	1
CMP_588	0	2	4
CMP_589	0	5	4
CMP_590	0	5	4
CMP_591	0	5	4
CMP_592	5	2	1
CMP_593	0	2	4
CMP_594	5	2	1
CMP_595	0	5	4
CMP_596	5	2	1
CMP_597	5	2	1
CMP_598	0	5	4
CMP_599	0	5	4
CMP_600	5	2	1
Ery_601	3	1	2
Ery_602	3	1	2
Ery_603	3	1	2
Ery_604	3	1	2
Ery_605	3	1	2
Ery_606	3	1	2
Ery_607	3	1	2
Ery_608	3	1	2
Ery_609	3	1	2
Ery_610	3	1	2
Ery_611	3	1	2
Ery_612	3	1	2
Ery_613	3	1	2
Ery_614	3	1	2
Ery_615	3	1	2
Ery_616	3	1	2
Ery_617	3	1	2
Ery_618	3	1	2
Ery_619	3	1	2
Ery_620	3	1	2
Ery_621	3	1	2
Ery_622	3	1	2
Ery_623	3	1	2
Ery_624	3	1	2
Ery_625	3	1	2
Ery_626	3	1	2
Ery_627	3	1	2
Ery_628	3	1	2
Ery_629	3	1	2
Ery_630	3	1	2
Ery_631	3	1	2
Ery_632	3	1	2
Ery_633	3	1	2
Ery_634	3	1	2
Ery_635	3	1	2
Ery_636	3	1	2
Ery_637	3	1	2
Ery_638	3	1	2
Ery_639	3	1	2
Ery_640	3	1	2
Ery_641	3	1	2
Ery_642	3	1	2
Ery_643	3	1	2
Ery_644	3	1	2
Ery_645	3	1	2
Ery_646	3	1	2
Ery_647	3	1	2
Ery_648	3	1	2
Ery_649	3	1	2
Ery_650	3	1	2
Ery_651	3	1	2
Ery_652	3	1	2
Ery_653	3	1	2
Ery_654	3	1	2
Ery_655	3	1	2
Ery_656	3	1	2
Ery_657	3	1	2
Ery_658	3	1	2
Ery_659	3	1	2
Ery_660	3	1	2
Ery_661	3	1	2
Ery_662	3	1	2
Ery_663	3	1	2
Ery_664	3	1	2
Ery_665	3	1	2
Ery_666	3	1	2
Ery_667	3	1	2
Ery_668	3	1	2
Ery_669	3	1	2
Ery_670	3	1	2
Ery_671	3	1	2
Ery_672	3	1	2
Ery_673	3	1	2
Ery_674	3	1	2
Ery_675	3	1	2
Ery_676	3	1	2
Ery_677	3	1	2
Ery_678	3	1	2
Ery_679	3	1	2
Ery_680	3	1	2
Ery_681	3	1	2
Ery_682	3	1	2
Ery_683	3	1	2
Ery_684	3	1	2
Ery_685	3	1	2
Ery_686	3	1	2
Ery_687	3	1	2
Ery_688	3	1	2
Ery_689	3	1	2
Ery_690	3	1	2
Ery_691	3	1	2
Ery_692	3	1	2
Ery_693	3	1	2
Ery_694	3	1	2
Ery_695	3	1	2
Ery_696	3	1	2
Ery_697	3	1	2
Ery_698	3	1	2
Ery_699	3	1	2
Ery_700	3	1	2
Ery_701	3	1	2
Ery_702	3	1	2
Ery_703	3	1	2
Ery_704	3	1	2
Ery_705	3	1	2
Ery_706	3	1	2
Ery_707	3	1	2
Ery_708	3	1	2
Ery_709	3	1	2
Ery_710	3	1	2
Ery_711	3	1	2
Ery_712	3	1	2
Ery_713	3	1	2
Ery_714	3	1	2
Ery_715	3	1	2
Ery_716	3	1	2
Ery_717	3	1	2
Ery_718	3	1	2
Ery_719	3	1	2
Ery_720	3	1	2
Ery_721	3	1	2
Ery_722	3	1	2
Ery_723	3	1	2
Ery_724	3	1	2
Ery_725	3	1	2
Ery_726	3	1	2
Ery_727	3	1	2
Ery_728	3	1	2
Ery_729	3	1	2
Ery_730	3	1	2
Ery_731	3	1	2
Ery_732	3	1	2
Ery_733	3	1	2
Ery_734	3	1	2
Ery_735	3	1	2
Ery_736	3	1	2
Ery_737	3	1	2
Ery_738	3	1	2
Ery_739	3	1	2
Ery_740	3	1	2
Ery_741	3	1	2
Ery_742	3	1	2
Ery_743	3	1	2
Ery_744	3	1	2
Ery_745	3	1	2
Ery_746	3	1	2
Ery_747	3	1	2
Ery_748	3	1	2
Ery_749	3	1	2
Ery_750	3	1	2
Ery_751	3	1	2
Ery_752	3	1	2
Ery_753	3	1	2
Ery_754	3	1	2
Ery_755	3	1	2
Ery_756	3	1	2
Ery_757	3	1	2
Ery_758	3	1	2
Ery_759	3	1	2
Ery_760	3	1	2
Ery_761	3	1	2
Ery_762	3	1	2
Ery_763	3	1	2
Ery_764	3	1	2
Ery_765	3	1	2
Ery_766	3	1	2
Ery_767	3	1	2
Ery_768	3	1	2
Ery_769	3	1	2
Ery_770	3	1	2
Ery_771	3	1	2
Ery_772	3	1	2
Ery_773	3	1	2
Ery_774	3	1	2
Ery_775	3	1	2
Ery_776	3	1	2
Ery_777	3	1	2
Ery_778	3	1	2
Ery_779	3	1	2
Ery_780	3	1	2
Ery_781	3	1	2
Ery_782	3	1	2
Ery_783	3	1	2
Ery_784	3	1	2
Ery_785	3	1	2
Ery_786	3	1	2
Ery_787	3	1	2
Ery_788	3	1	2
Ery_789	3	1	2
Ery_790	3	1	2
Ery_791	3	1	2
Ery_792	3	1	2
Ery_793	3	1	2
Ery_794	3	1	2
Ery_795	3	1	2
Ery_796	3	1	2
Ery_797	3	1	2
Ery_798	3	1	2
Ery_799	3	1	2
Ery_800	3	1	2
HSC_801	0	5	4
HSC_802	0	5	4
HSC_803	0	2	1
HSC_804	0	5	4
HSC_805	5	2	4
HSC_806	5	2	4
HSC_807	0	5	4
HSC_808	0	5	4
HSC_809	0	5	1
HSC_810	5	2	1
HSC_811	0	5	4
HSC_812	0	2	1
HSC_813	0	2	1
HSC_814	0	2	4
HSC_815	0	2	1
HSC_816	0	5	4
HSC_817	0	2	1
HSC_818	5	2	1
HSC_819	5	2	1
HSC_820	5	2	1
HSC_821	0	5	4
HSC_822	0	5	4
HSC_823	0	2	1
HSC_824	5	2	1
HSC_825	0	5	4
HSC_826	5	2	1
HSC_827	5	2	1
HSC_828	0	2	4
HSC_829	0	2	4
HSC_830	0	5	1
HSC_831	5	2	1
HSC_832	0	5	4
HSC_833	0	2	1
HSC_834	0	5	4
HSC_835	0	5	4
HSC_836	5	2	1
HSC_837	0	5	1
HSC_838	0	2	4
HSC_839	0	2	1
HSC_840	0	5	4
HSC_841	0	5	4
HSC_842	0	5	4
HSC_843	0	5	4
HSC_844	0	5	4
HSC_845	5	2	1
HSC_846	0	2	1
HSC_847	5	2	1
HSC_848	5	2	1
HSC_849	0	5	4
HSC_850	0	5	1
HSC_851	5	2	1
HSC_852	0	5	4
HSC_853	0	2	1
HSC_854	0	5	1
HSC_855	0	2	1
HSC_856	5	2	1
HSC_857	0	5	4
HSC_858	0	5	1
HSC_859	0	5	4
HSC_860	0	5	4
HSC_861	5	2	1
HSC_862	5	2	1
HSC_863	0	5	4
HSC_864	0	2	1
HSC_865	0	5	4
HSC_866	5	2	1
HSC_867	0	2	1
HSC_868	0	5	4
HSC_869	5	2	1
HSC_870	5	2	1
HSC_871	0	2	1
HSC_872	0	5	1
HSC_873	0	5	1
HSC_874	0	5	4
HSC_875	0	2	1
HSC_876	0	5	4
HSC_877	0	5	4
HSC_878	0	2	4
HSC_879	0	2	1
HSC_880	0	5	1
HSC_881	0	5	4
HSC_882	0	5	4
HSC_883	0	5	4
HSC_884	0	5	4
HSC_885	0	5	4
HSC_886	0	5	1
HSC_887	0	5	1
HSC_888	0	5	4
HSC_889	0	5	4
HSC_890	0	2	1
HSC_891	0	2	4
HSC_892	5	2	1
HSC_893	0	2	1
HSC_894	0	5	1
HSC_895	5	2	1
HSC_896	0	5	4
HSC_897	0	5	4
HSC_898	0	2	1
HSC_899	0	5	4
HSC_900	5	2	1
HSC_901	0	2	1
HSC_902	0	5	1
HSC_903	5	2	1
HSC_904	0	5	4
HSC_905	5	2	1
HSC_906	0	5	4
HSC_907	0	2	1
HSC_908	0	2	1
HSC_909	0	5	4
HSC_910	0	5	4
HSC_911	5	2	1
HSC_912	0	5	4
HSC_913	0	5	1
HSC_914	0	2	1
HSC_915	0	5	4
HSC_916	0	5	4
HSC_917	0	5	4
HSC_918	0	5	1
HSC_919	0	2	1
HSC_920	0	5	4
HSC_921	0	2	1
HSC_922	0	5	4
HSC_923	0	5	4
HSC_924	0	2	1
HSC_925	0	2	1
HSC_926	0	5	4
HSC_927	0	5	4
HSC_928	0	5	1
HSC_929	0	5	4
HSC_930	0	2	1
HSC_931	0	2	1
HSC_932	0	2	1
HSC_933	0	5	4
HSC_934	5	2	1
HSC_935	0	2	4
HSC_936	5	2	1
HSC_937	5	2	1
HSC_938	5	2	1
HSC_939	0	2	1
HSC_940	5	2	1
HSC_941	5	2	1
HSC_942	5	2	1
HSC_943	0	2	1
HSC_944	0	5	1
HSC_945	0	5	1
HSC_946	5	2	1
HSC_947	0	5	1
HSC_948	0	5	4
HSC_949	5	2	1
HSC_950	0	5	4
HSC_951	0	5	1
HSC_952	0	5	4
HSC_953	0	2	1
HSC_954	0	5	4
HSC_955	0	5	4
HSC_956	5	2	1
HSC_957	0	2	1
HSC_958	0	5	4
HSC_959	0	5	1
HSC_960	5	2	1
HSC_961	0	5	4
HSC_962	0	5	1
HSC_963	0	2	1
HSC_964	0	5	4
HSC_965	0	5	4
HSC_966	0	5	4
HSC_967	0	5	4
HSC_968	0	2	1
HSC_969	0	2	1
HSC_970	5	2	1
HSC_971	5	2	1
HSC_972	0	5	1
HSC_973	0	5	4
HSC_974	0	5	4
HSC_975	0	5	4
HSC_976	0	5	4
HSC_977	5	2	1
HSC_978	0	5	4
HSC_979	0	2	1
HSC_980	0	5	1
HSC_981	5	2	1
HSC_982	0	5	4
HSC_983	0	2	1
HSC_984	0	2	1
HSC_985	5	2	1
HSC_986	0	5	1
HSC_987	0	5	4
HSC_988	0	2	1
HSC_989	0	5	1
HSC_990	0	2	1
HSC_991	0	5	4
HSC_992	0	2	1
HSC_993	0	2	4
HSC_994	0	2	1
HSC_995	5	2	1
HSC_996	0	2	1
HSC_997	0	5	4
HSC_998	0	2	4
HSC_999	0	2	1
HSC_1000	0	2	1
NK_1001	2	0	0
NK_1002	2	0	0
NK_1003	2	3	3
NK_1004	2	0	0
NK_1005	2	3	3
NK_1006	1	0	0
NK_1007	2	0	3
NK_1008	4	3	3
NK_1009	2	0	0
NK_1010	2	0	0
NK_1011	2	3	0
NK_1012	4	3	5
NK_1013	2	3	3
NK_1014	2	0	0
NK_1015	2	0	0
NK_1016	2	0	0
NK_1017	2	0	0
NK_1018	2	3	0
NK_1019	2	0	0
NK_1020	2	0	0
NK_1021	1	4	0
NK_1022	2	3	0
NK_1023	2	0	0
NK_1024	1	4	0
NK_1025	1	4	0
NK_1026	2	0	0
NK_1027	1	0	0
NK_1028	2	0	0
NK_1029	2	0	0
NK_1030	1	0	0
NK_1031	1	4	5
NK_1032	2	3	0
NK_1033	1	0	0
NK_1034	2	0	0
NK_1035	2	0	0
NK_1036	2	0	0
NK_1037	2	0	0
NK_1038	4	4	0
NK_1039	4	3	5
NK_1040	1	4	0
NK_1041	2	0	0
NK_1042	2	0	0
NK_1043	1	0	0
NK_1044	4	3	3
NK_1045	1	0	0
NK_1046	2	3	3
NK_1047	2	0	0
NK_1048	2	3	0
NK_1049	2	0	0
NK_1050	2	0	0
NK_1051	2	0	0
NK_1052	2	3	0
NK_1053	2	3	0
NK_1054	4	3	3
NK_1055	1	0	0
NK_1056	2	0	0
NK_1057	4	3	3
NK_1058	2	0	0
NK_1059	1	0	0
NK_1060	2	0	0
NK_1061	1	0	0
NK_1062	1	0	0
NK_1063	1	0	0
NK_1064	2	0	0
NK_1065	2	3	3
NK_1066	2	3	3
NK_1067	2	3	3
NK_1068	4	3	3
NK_1069	2	3	5
NK_1070	2	3	3
NK_1071	1	0	0
NK_1072	1	0	0
NK_1073	2	0	0
NK_1074	2	3	0
NK_1075	1	0	0
NK_1076	2	3	3
NK_1077	2	0	0
NK_1078	2	0	0
NK_1079	2	0	0
NK_1080	2	3	3
NK_1081	1	3	5
NK_1082	2	3	3
NK_1083	2	3	3
NK_1084	1	4	0
NK_1085	2	0	0
NK_1086	2	3	0
NK_1087	2	3	0
NK_1088	4	3	3
NK_1089	1	0	0
NK_1090	2	3	3
NK_1091	2	3	3
NK_1092	2	3	3
NK_1093	2	0	0
NK_1094	1	4	0
NK_1095	2	3	0
NK_1096	2	3	3
NK_1097	2	0	0
NK_1098	2	3	0
NK_1099	2	0	3
NK_1100	1	0	0
NK_1101	1	0	0
NK_1102	4	3	3
NK_1103	2	0	0
NK_1104	4	4	5
NK_1105	2	0	0
NK_1106	2	3	0
NK_1107	2	3	3
NK_1108	2	0	0
NK_1109	2	3	3
NK_1110	2	3	3
NK_1111	1	0	0
NK_1112	1	0	0
NK_1113	2	0	0
NK_1114	2	0	0
NK_1115	2	3	0
NK_1116	1	4	0
NK_1117	1	0	0
NK_1118	2	0	0
NK_1119	1	3	3
NK_1120	1	4	0
NK_1121	2	3	3
NK_1122	2	0	0
NK_1123	1	0	0
NK_1124	2	3	3
NK_1125	2	0	0
NK_1126	1	0	0
NK_1127	1	0	0
NK_1128	2	3	0
NK_1129	1	0	0
NK_1130	4	3	3
NK_1131	2	3	3
NK_1132	2	0	0
NK_1133	2	3	3
NK_1134	2	0	3
NK_1135	2	3	0
NK_1136	2	0	0
NK_1137	2	3	3
NK_1138	2	0	0
NK_1139	2	0	0
NK_1140	4	3	3
NK_1141	2	3	3
NK_1142	1	0	0
NK_1143	2	0	0
NK_1144	2	3	0
NK_1145	2	3	3
NK_1146	2	0	0
NK_1147	4	3	3
NK_1148	2	0	0
NK_1149	2	0	0
NK_1150	2	3	3
NK_1151	2	0	0
NK_1152	2	3	0
NK_1153	1	0	0
NK_1154	1	4	0
NK_1155	1	0	0
NK_1156	2	0	0
NK_1157	2	0	0
NK_1158	2	0	0
NK_1159	2	3	0
NK_1160	2	0	0
NK_1161	2	0	0
NK_1162	2	0	3
NK_1163	2	3	0
NK_1164	2	0	0
