	louvain	kmeans	hc
CD8_256	3	5	3
CD8_257	3	5	3
CD8_258	0	3	3
CD8_259	3	5	3
CD8_260	0	3	5
CD8_261	3	5	0
CD8_262	0	3	3
CD8_263	5	0	0
CD8_264	0	3	3
CD8_265	0	3	5
CD8_266	3	5	3
CD8_267	3	5	0
CD8_268	3	5	3
CD8_269	3	5	3
CD8_270	0	3	5
CD8_271	0	3	5
CD8_272	0	5	3
CD8_273	5	5	0
CD8_274	0	3	5
CD8_275	3	5	3
CD8_276	3	5	3
CD8_277	5	0	0
CD8_278	5	0	0
CD8_279	3	5	0
CD8_280	3	5	0
CD8_281	0	3	5
CD8_282	0	3	3
CD8_283	3	5	3
CD8_284	5	5	0
CD8_285	0	3	5
CD8_286	0	3	3
CD8_287	0	3	5
CD8_288	0	3	5
CD8_289	3	5	3
CD8_290	3	5	3
CD8_291	0	5	3
CD8_292	0	3	5
CD8_293	3	5	3
CD8_294	3	5	3
CD8_295	3	5	3
CD8_296	0	3	5
CD8_297	3	5	0
CD8_298	0	5	3
CD8_299	0	3	3
CD8_300	0	5	3
CD8_301	3	5	0
CD8_302	3	5	3
CD8_303	0	3	3
CD8_304	0	3	5
CD8_305	3	5	3
CD8_306	0	5	3
CD8_307	3	5	3
CD8_308	3	5	3
CD8_309	3	3	5
CD8_310	3	5	3
CD8_311	5	0	0
CD8_312	3	5	3
CD8_313	3	5	0
CD8_314	0	3	5
CD8_315	3	5	3
CD8_316	0	3	3
CD8_317	3	5	0
CD8_318	3	5	0
CD8_319	0	3	5
CD8_320	0	3	3
CD8_321	3	5	3
CD8_322	0	3	5
CD8_323	0	3	3
CD8_324	0	3	5
CD8_325	3	5	0
CD8_326	3	5	3
CD8_327	3	5	3
CD8_328	0	3	3
CD8_329	0	3	3
CD8_330	0	3	3
CD8_331	3	5	0
CD8_332	0	3	3
CD8_333	0	3	5
CD8_334	0	3	5
CD8_335	3	5	3
CD8_336	3	5	3
CD8_337	3	5	3
CD8_338	0	3	3
CD8_339	3	5	3
CD8_340	0	3	5
CD8_341	3	5	0
CD8_342	3	5	3
CD8_343	0	3	5
CD8_344	3	5	0
CD8_345	0	3	5
CD8_346	0	5	3
CD8_347	3	5	3
CD8_348	0	3	3
CD8_349	3	5	3
CD8_350	0	3	3
CD8_351	3	5	3
CD8_352	0	3	5
CD8_353	0	3	3
CD8_354	0	3	3
CD8_355	0	3	3
CD8_356	3	5	0
CD8_357	0	5	3
CD8_358	3	5	0
CD8_359	3	5	3
CD8_360	3	5	0
CD8_361	0	3	3
CD8_362	5	5	0
CD8_363	3	5	0
CD8_364	0	3	5
CD8_365	0	3	3
CD8_366	0	3	3
CD8_367	0	3	3
CD8_368	0	3	3
CD8_369	3	5	3
CD8_370	0	3	3
CD8_371	0	3	5
CD8_372	5	5	0
CD8_373	0	3	3
CD8_374	0	3	3
CD8_375	3	3	3
CD8_376	3	5	3
CD8_377	5	5	0
CD8_378	3	5	3
CD8_379	3	5	3
CD8_380	3	5	3
CD8_381	0	3	5
CD8_382	3	0	0
CD8_383	0	3	5
CD8_384	3	5	3
CD8_385	0	3	3
CD8_386	3	5	3
CD8_387	0	3	3
CD8_388	3	5	3
CD8_389	3	5	3
CD8_390	0	3	5
CD8_391	5	5	0
CD8_392	0	3	5
CD8_393	3	5	0
CD8_394	0	3	5
CD8_395	0	3	5
CD8_396	3	5	0
CD8_397	0	3	3
CD8_398	3	5	3
CD8_399	5	5	0
CD8_400	5	0	0
CMP_401	1	4	4
CMP_402	1	1	1
CMP_403	4	4	4
CMP_404	4	4	4
CMP_405	1	4	4
CMP_406	4	4	4
CMP_407	4	4	4
CMP_408	4	4	4
CMP_409	4	4	4
CMP_410	4	4	1
CMP_411	4	4	1
CMP_412	4	1	1
CMP_413	4	4	4
CMP_414	4	4	4
CMP_415	4	4	1
CMP_416	1	1	1
CMP_417	4	4	4
CMP_418	4	4	4
CMP_419	4	4	4
CMP_420	4	4	4
CMP_421	1	1	1
CMP_422	4	4	4
CMP_423	4	4	4
CMP_424	4	4	4
CMP_425	4	4	4
CMP_426	4	1	1
CMP_427	4	4	4
CMP_428	4	4	4
CMP_429	4	4	4
CMP_430	4	4	4
CMP_431	4	4	4
CMP_432	4	4	1
CMP_433	1	1	4
CMP_434	1	1	1
CMP_435	4	4	4
CMP_436	1	1	1
CMP_437	4	4	4
CMP_438	4	4	1
CMP_439	1	1	1
CMP_440	4	4	1
CMP_441	4	4	4
CMP_442	4	4	1
CMP_443	4	4	4
CMP_444	4	4	1
CMP_445	4	4	4
CMP_446	4	4	4
CMP_447	4	4	4
CMP_448	4	4	4
CMP_449	4	4	4
CMP_450	4	4	4
CMP_451	4	4	1
CMP_452	4	4	4
CMP_453	4	4	4
CMP_454	1	1	4
CMP_455	4	4	4
CMP_456	4	4	4
CMP_457	4	4	4
CMP_458	1	1	4
CMP_459	4	4	4
CMP_460	4	4	4
CMP_461	4	1	1
CMP_462	4	4	4
CMP_463	4	4	4
CMP_464	4	4	4
CMP_465	4	4	4
CMP_466	4	4	4
CMP_467	4	4	1
CMP_468	4	4	4
CMP_469	4	4	4
CMP_470	4	4	4
CMP_471	4	4	4
CMP_472	4	4	1
CMP_473	4	1	1
CMP_474	4	4	4
CMP_475	4	4	4
CMP_476	4	4	4
CMP_477	4	1	1
CMP_478	1	1	4
CMP_479	4	4	4
CMP_480	4	4	4
CMP_481	4	4	1
CMP_482	4	4	4
CMP_483	4	4	4
CMP_484	4	4	1
CMP_485	1	1	4
CMP_486	4	4	4
CMP_487	4	4	4
CMP_488	1	1	1
CMP_489	4	1	1
CMP_490	4	4	4
CMP_491	4	4	4
CMP_492	4	4	4
CMP_493	4	4	1
CMP_494	1	1	4
CMP_495	4	4	4
CMP_496	4	4	4
CMP_497	1	1	1
CMP_498	4	4	1
CMP_499	4	4	4
CMP_500	4	4	4
CMP_501	4	1	1
CMP_502	4	4	1
CMP_503	1	1	4
CMP_504	1	1	1
CMP_505	1	1	1
CMP_506	4	4	4
CMP_507	4	4	4
CMP_508	4	4	4
CMP_509	4	4	1
CMP_510	4	1	1
CMP_511	4	4	4
CMP_512	4	4	4
CMP_513	4	4	4
CMP_514	4	4	4
CMP_515	1	1	1
CMP_516	4	4	4
CMP_517	4	4	1
CMP_518	4	4	4
CMP_519	4	4	4
CMP_520	4	4	4
CMP_521	4	4	4
CMP_522	4	4	4
CMP_523	1	1	4
CMP_524	4	4	4
CMP_525	4	4	4
CMP_526	4	4	4
CMP_527	4	4	4
CMP_528	4	4	4
CMP_529	4	4	1
CMP_530	4	4	4
CMP_531	4	4	4
CMP_532	4	4	1
CMP_533	4	4	1
CMP_534	1	1	1
CMP_535	4	4	1
CMP_536	1	1	4
CMP_537	4	4	4
CMP_538	4	4	4
CMP_539	4	4	4
CMP_540	4	4	4
CMP_541	4	4	4
CMP_542	4	4	1
CMP_543	1	1	4
CMP_544	4	4	4
CMP_545	4	4	4
CMP_546	4	1	1
CMP_547	1	1	1
CMP_548	4	4	4
CMP_549	4	1	1
CMP_550	4	4	4
CMP_551	4	4	4
CMP_552	4	4	4
CMP_553	4	4	4
CMP_554	4	4	4
CMP_555	1	1	1
CMP_556	4	4	4
CMP_557	4	4	4
CMP_558	4	4	4
CMP_559	4	4	4
CMP_560	4	4	4
CMP_561	4	4	4
CMP_562	1	1	1
CMP_563	4	4	1
CMP_564	4	4	4
CMP_565	4	4	4
CMP_566	4	4	4
CMP_567	4	4	4
CMP_568	4	4	4
CMP_569	1	1	4
CMP_570	4	4	4
CMP_571	4	1	1
CMP_572	1	1	4
CMP_573	4	4	4
CMP_574	4	4	4
CMP_575	1	1	4
CMP_576	1	1	1
CMP_577	4	4	4
CMP_578	4	4	4
CMP_579	4	4	4
CMP_580	1	1	1
CMP_581	4	1	1
CMP_582	4	4	4
CMP_583	4	4	4
CMP_584	4	4	4
CMP_585	1	1	4
CMP_586	4	4	4
CMP_587	4	4	1
CMP_588	4	4	4
CMP_589	1	4	1
CMP_590	4	4	1
CMP_591	4	4	4
CMP_592	4	4	4
CMP_593	1	1	4
CMP_594	4	4	4
CMP_595	4	1	1
CMP_596	4	4	4
CMP_597	1	1	4
CMP_598	4	4	1
CMP_599	4	4	4
CMP_600	4	4	4
Ery_601	2	2	2
Ery_602	2	2	2
Ery_603	2	2	2
Ery_604	2	2	2
Ery_605	2	2	2
Ery_606	2	2	2
Ery_607	2	2	2
Ery_608	2	2	2
Ery_609	2	2	2
Ery_610	2	2	2
Ery_611	2	2	2
Ery_612	2	2	2
Ery_613	2	2	2
Ery_614	2	2	2
Ery_615	2	2	2
Ery_616	2	2	2
Ery_617	2	2	2
Ery_618	2	2	2
Ery_619	2	2	2
Ery_620	2	2	2
Ery_621	2	2	2
Ery_622	2	2	2
Ery_623	2	2	2
Ery_624	2	2	2
Ery_625	2	2	2
Ery_626	2	2	2
Ery_627	2	2	2
Ery_628	2	2	2
Ery_629	2	2	2
Ery_630	2	2	2
Ery_631	2	2	2
Ery_632	2	2	2
Ery_633	2	2	2
Ery_634	2	2	2
Ery_635	2	2	2
Ery_636	2	2	2
Ery_637	2	2	2
Ery_638	2	2	2
Ery_639	2	2	2
Ery_640	2	2	2
Ery_641	2	2	2
Ery_642	2	2	2
Ery_643	2	2	2
Ery_644	2	2	2
Ery_645	2	2	2
Ery_646	2	2	2
Ery_647	2	2	2
Ery_648	2	2	2
Ery_649	2	2	2
Ery_650	2	2	2
Ery_651	2	2	2
Ery_652	2	2	2
Ery_653	2	2	2
Ery_654	2	2	2
Ery_655	2	2	2
Ery_656	2	2	2
Ery_657	2	2	2
Ery_658	2	2	2
Ery_659	2	2	2
Ery_660	2	2	2
Ery_661	2	2	2
Ery_662	2	2	2
Ery_663	2	2	2
Ery_664	2	2	2
Ery_665	2	2	2
Ery_666	2	2	2
Ery_667	2	2	2
Ery_668	2	2	2
Ery_669	2	2	2
Ery_670	2	2	2
Ery_671	2	2	2
Ery_672	2	2	2
Ery_673	2	2	2
Ery_674	2	2	2
Ery_675	2	2	2
Ery_676	2	2	2
Ery_677	2	2	2
Ery_678	2	2	2
Ery_679	2	2	2
Ery_680	2	2	2
Ery_681	2	2	2
Ery_682	2	2	2
Ery_683	2	2	2
Ery_684	2	2	2
Ery_685	2	2	2
Ery_686	2	2	2
Ery_687	2	2	2
Ery_688	2	2	2
Ery_689	2	2	2
Ery_690	2	2	2
Ery_691	2	2	2
Ery_692	2	2	2
Ery_693	2	2	2
Ery_694	2	2	2
Ery_695	2	2	2
Ery_696	2	2	2
Ery_697	2	2	2
Ery_698	2	2	2
Ery_699	2	2	2
Ery_700	2	2	2
Ery_701	2	2	2
Ery_702	2	2	2
Ery_703	2	2	2
Ery_704	2	2	2
Ery_705	2	2	2
Ery_706	2	2	2
Ery_707	2	2	2
Ery_708	2	2	2
Ery_709	2	2	2
Ery_710	2	2	2
Ery_711	2	2	2
Ery_712	2	2	2
Ery_713	2	2	2
Ery_714	2	2	2
Ery_715	2	2	2
Ery_716	2	2	2
Ery_717	2	2	2
Ery_718	2	2	2
Ery_719	2	2	2
Ery_720	2	2	2
Ery_721	2	2	2
Ery_722	2	2	2
Ery_723	2	2	2
Ery_724	2	2	2
Ery_725	2	2	2
Ery_726	2	2	2
Ery_727	2	2	2
Ery_728	2	2	2
Ery_729	2	2	2
Ery_730	2	2	2
Ery_731	2	2	2
Ery_732	2	2	2
Ery_733	2	2	2
Ery_734	2	2	2
Ery_735	2	2	2
Ery_736	2	2	2
Ery_737	2	2	2
Ery_738	2	2	2
Ery_739	2	2	2
Ery_740	2	2	2
Ery_741	2	2	2
Ery_742	2	2	2
Ery_743	2	2	2
Ery_744	2	2	2
Ery_745	2	2	2
Ery_746	2	2	2
Ery_747	2	2	2
Ery_748	2	2	2
Ery_749	2	2	2
Ery_750	2	2	2
Ery_751	2	2	2
Ery_752	2	2	2
Ery_753	2	2	2
Ery_754	2	2	2
Ery_755	2	2	2
Ery_756	2	2	2
Ery_757	2	2	2
Ery_758	2	2	2
Ery_759	2	2	2
Ery_760	2	2	2
Ery_761	2	2	2
Ery_762	2	2	2
Ery_763	2	2	2
Ery_764	2	2	2
Ery_765	2	2	2
Ery_766	2	2	2
Ery_767	2	2	2
Ery_768	2	2	2
Ery_769	2	2	2
Ery_770	2	2	2
Ery_771	2	2	2
Ery_772	2	2	2
Ery_773	2	2	2
Ery_774	2	2	2
Ery_775	2	2	2
Ery_776	2	2	2
Ery_777	2	2	2
Ery_778	2	2	2
Ery_779	2	2	2
Ery_780	2	2	2
Ery_781	2	2	2
Ery_782	2	2	2
Ery_783	2	2	2
Ery_784	2	2	2
Ery_785	2	2	2
Ery_786	2	2	2
Ery_787	2	2	2
Ery_788	2	2	2
Ery_789	2	2	2
Ery_790	2	2	2
Ery_791	2	2	2
Ery_792	2	2	2
Ery_793	2	2	2
Ery_794	2	2	2
Ery_795	2	2	2
Ery_796	2	2	2
Ery_797	2	2	2
Ery_798	2	2	2
Ery_799	2	2	2
Ery_800	2	2	2
HSC_801	1	1	1
HSC_802	1	1	1
HSC_803	4	4	4
HSC_804	1	1	1
HSC_805	1	4	4
HSC_806	1	1	4
HSC_807	1	1	1
HSC_808	1	1	1
HSC_809	1	1	1
HSC_810	1	1	1
HSC_811	1	1	1
HSC_812	1	1	1
HSC_813	1	1	1
HSC_814	1	1	1
HSC_815	4	4	4
HSC_816	1	4	4
HSC_817	1	1	1
HSC_818	4	4	4
HSC_819	1	4	1
HSC_820	1	1	1
HSC_821	1	1	1
HSC_822	1	1	1
HSC_823	1	1	1
HSC_824	1	1	1
HSC_825	1	1	1
HSC_826	1	1	1
HSC_827	1	1	1
HSC_828	1	1	1
HSC_829	4	4	4
HSC_830	1	1	1
HSC_831	1	4	1
HSC_832	1	1	1
HSC_833	1	1	1
HSC_834	1	1	1
HSC_835	1	1	1
HSC_836	1	1	1
HSC_837	4	4	4
HSC_838	1	1	1
HSC_839	4	4	4
HSC_840	1	1	1
HSC_841	1	1	1
HSC_842	4	4	4
HSC_843	1	1	1
HSC_844	1	4	1
HSC_845	4	1	1
HSC_846	1	1	1
HSC_847	1	1	1
HSC_848	1	4	4
HSC_849	1	1	1
HSC_850	1	1	1
HSC_851	1	1	1
HSC_852	1	1	1
HSC_853	1	1	1
HSC_854	1	1	1
HSC_855	1	1	1
HSC_856	1	1	1
HSC_857	1	1	1
HSC_858	4	4	4
HSC_859	1	4	1
HSC_860	1	1	1
HSC_861	1	1	1
HSC_862	1	1	1
HSC_863	4	4	4
HSC_864	1	1	1
HSC_865	1	1	1
HSC_866	4	4	4
HSC_867	4	4	4
HSC_868	1	4	1
HSC_869	1	1	4
HSC_870	4	4	4
HSC_871	1	1	1
HSC_872	1	1	1
HSC_873	1	1	1
HSC_874	1	1	1
HSC_875	1	1	1
HSC_876	1	1	1
HSC_877	1	1	1
HSC_878	1	4	4
HSC_879	1	1	4
HSC_880	1	1	1
HSC_881	1	1	1
HSC_882	4	1	1
HSC_883	1	1	1
HSC_884	1	1	1
HSC_885	1	1	1
HSC_886	4	4	4
HSC_887	1	1	1
HSC_888	1	1	1
HSC_889	1	1	4
HSC_890	1	1	1
HSC_891	4	4	4
HSC_892	1	1	1
HSC_893	4	4	1
HSC_894	4	1	4
HSC_895	1	1	1
HSC_896	4	1	1
HSC_897	1	1	1
HSC_898	1	1	1
HSC_899	1	4	1
HSC_900	1	1	4
HSC_901	1	1	1
HSC_902	1	1	1
HSC_903	1	1	1
HSC_904	1	1	4
HSC_905	4	4	4
HSC_906	1	1	1
HSC_907	1	1	1
HSC_908	1	1	1
HSC_909	1	1	1
HSC_910	1	1	1
HSC_911	1	1	1
HSC_912	1	1	1
HSC_913	1	1	1
HSC_914	1	1	1
HSC_915	1	4	1
HSC_916	1	1	1
HSC_917	1	1	1
HSC_918	4	4	4
HSC_919	1	1	1
HSC_920	4	4	4
HSC_921	1	1	1
HSC_922	4	4	4
HSC_923	1	4	4
HSC_924	4	4	4
HSC_925	1	1	1
HSC_926	4	4	4
HSC_927	1	1	1
HSC_928	1	1	1
HSC_929	1	1	1
HSC_930	1	1	1
HSC_931	1	1	1
HSC_932	1	1	1
HSC_933	1	1	1
HSC_934	1	1	1
HSC_935	1	1	1
HSC_936	1	4	4
HSC_937	1	1	1
HSC_938	1	1	1
HSC_939	1	1	4
HSC_940	1	1	1
HSC_941	1	1	1
HSC_942	4	4	4
HSC_943	1	1	1
HSC_944	1	1	1
HSC_945	1	1	1
HSC_946	4	4	4
HSC_947	1	1	1
HSC_948	1	1	1
HSC_949	1	1	1
HSC_950	1	1	4
HSC_951	1	4	1
HSC_952	1	1	1
HSC_953	1	1	1
HSC_954	4	4	4
HSC_955	1	1	1
HSC_956	1	1	4
HSC_957	1	1	1
HSC_958	4	4	4
HSC_959	1	1	1
HSC_960	4	4	4
HSC_961	1	1	1
HSC_962	1	1	1
HSC_963	1	1	1
HSC_964	1	1	1
HSC_965	4	4	4
HSC_966	1	1	1
HSC_967	1	1	1
HSC_968	1	1	1
HSC_969	4	4	4
HSC_970	1	1	1
HSC_971	4	4	4
HSC_972	1	1	1
HSC_973	1	1	1
HSC_974	1	1	1
HSC_975	1	1	1
HSC_976	1	1	1
HSC_977	1	1	1
HSC_978	1	1	1
HSC_979	4	1	1
HSC_980	1	1	1
HSC_981	1	1	4
HSC_982	1	1	1
HSC_983	1	4	1
HSC_984	1	4	1
HSC_985	1	1	1
HSC_986	1	1	1
HSC_987	1	4	1
HSC_988	1	1	1
HSC_989	4	4	4
HSC_990	1	4	1
HSC_991	1	1	1
HSC_992	1	1	1
HSC_993	1	1	1
HSC_994	1	1	1
HSC_995	1	1	1
HSC_996	1	1	1
HSC_997	1	4	1
HSC_998	1	1	1
HSC_999	1	1	1
HSC_1000	1	4	1
NK_1001	5	0	0
NK_1002	5	0	0
NK_1003	5	0	0
NK_1004	5	0	0
NK_1005	5	5	0
NK_1006	5	0	0
NK_1007	5	0	0
NK_1008	5	5	0
NK_1009	5	0	0
NK_1010	3	5	0
NK_1011	5	5	0
NK_1012	5	0	0
NK_1013	3	5	3
NK_1014	5	0	0
NK_1015	5	0	0
NK_1016	5	0	0
NK_1017	3	5	0
NK_1018	5	0	0
NK_1019	5	0	0
NK_1020	5	0	0
NK_1021	5	0	0
NK_1022	5	0	0
NK_1023	5	0	0
NK_1024	5	0	0
NK_1025	5	5	3
NK_1026	5	0	0
NK_1027	5	0	0
NK_1028	5	0	0
NK_1029	5	0	0
NK_1030	5	0	0
NK_1031	5	0	0
NK_1032	5	5	0
NK_1033	5	0	0
NK_1034	5	0	0
NK_1035	5	0	0
NK_1036	5	0	0
NK_1037	5	0	0
NK_1038	5	0	0
NK_1039	5	0	0
NK_1040	5	5	0
NK_1041	5	5	0
NK_1042	5	5	0
NK_1043	5	0	0
NK_1044	3	5	3
NK_1045	3	5	3
NK_1046	5	5	0
NK_1047	5	5	0
NK_1048	5	0	0
NK_1049	5	0	0
NK_1050	5	5	0
NK_1051	5	5	0
NK_1052	5	0	0
NK_1053	5	0	0
NK_1054	5	0	0
NK_1055	5	0	0
NK_1056	3	5	0
NK_1057	5	5	0
NK_1058	5	0	0
NK_1059	5	0	0
NK_1060	5	5	0
NK_1061	5	0	0
NK_1062	5	0	0
NK_1063	5	0	0
NK_1064	3	5	0
NK_1065	5	0	0
NK_1066	5	0	0
NK_1067	5	0	0
NK_1068	5	0	0
NK_1069	5	5	0
NK_1070	3	5	3
NK_1071	5	5	0
NK_1072	5	5	0
NK_1073	5	5	0
NK_1074	5	0	0
NK_1075	5	0	0
NK_1076	5	5	0
NK_1077	5	0	0
NK_1078	5	0	0
NK_1079	5	0	0
NK_1080	5	0	0
NK_1081	5	0	0
NK_1082	5	0	0
NK_1083	5	5	0
NK_1084	5	0	0
NK_1085	5	5	3
NK_1086	5	0	0
NK_1087	5	0	0
NK_1088	5	0	0
NK_1089	5	5	3
NK_1090	5	0	0
NK_1091	3	5	3
NK_1092	5	0	0
NK_1093	5	0	0
NK_1094	5	0	0
NK_1095	3	5	3
NK_1096	5	5	0
NK_1097	5	0	0
NK_1098	5	0	0
NK_1099	3	5	3
NK_1100	5	0	0
NK_1101	5	0	0
NK_1102	3	5	0
NK_1103	5	0	0
NK_1104	5	0	3
NK_1105	5	0	0
NK_1106	3	5	0
NK_1107	5	0	0
NK_1108	3	5	0
NK_1109	5	0	0
NK_1110	3	5	0
NK_1111	5	0	0
NK_1112	5	0	0
NK_1113	3	5	0
NK_1114	5	5	0
NK_1115	5	5	0
NK_1116	0	5	3
NK_1117	5	0	0
NK_1118	5	0	0
NK_1119	5	0	0
NK_1120	5	0	0
NK_1121	5	0	0
NK_1122	5	0	0
NK_1123	5	0	0
NK_1124	5	0	0
NK_1125	5	0	0
NK_1126	5	0	0
NK_1127	5	0	0
NK_1128	5	5	3
NK_1129	5	0	0
NK_1130	5	0	0
NK_1131	3	5	3
NK_1132	3	5	0
NK_1133	5	0	0
NK_1134	5	0	0
NK_1135	5	0	0
NK_1136	5	0	0
NK_1137	5	5	0
NK_1138	5	5	0
NK_1139	5	0	0
NK_1140	5	0	0
NK_1141	3	5	0
NK_1142	5	0	0
NK_1143	5	0	0
NK_1144	5	0	0
NK_1145	5	0	0
NK_1146	3	5	0
NK_1147	5	0	0
NK_1148	5	0	0
NK_1149	5	0	0
NK_1150	3	5	0
NK_1151	5	5	0
NK_1152	3	5	3
NK_1153	5	0	0
NK_1154	5	0	0
NK_1155	5	5	0
NK_1156	5	0	0
NK_1157	5	0	0
NK_1158	5	0	0
NK_1159	5	5	0
NK_1160	5	0	0
NK_1161	5	0	0
NK_1162	3	5	0
NK_1163	5	0	0
NK_1164	5	0	0
