	louvain	kmeans	hc
HSC_982	2	2	4
HSC_983	2	2	4
HSC_984	2	2	4
HSC_985	2	2	4
HSC_986	2	2	4
HSC_987	2	2	4
HSC_988	2	2	4
HSC_989	2	2	4
HSC_990	2	2	4
HSC_991	2	2	4
HSC_992	2	2	4
HSC_993	2	2	4
HSC_994	2	2	4
HSC_995	2	2	4
HSC_996	2	2	4
HSC_997	2	2	4
HSC_998	2	2	4
HSC_999	2	2	4
HSC_1000	2	2	4
NK_1001	1	0	1
NK_1002	1	0	1
NK_1003	1	0	1
NK_1004	1	3	1
NK_1005	1	0	1
NK_1006	1	0	1
NK_1007	1	0	1
NK_1008	1	0	1
NK_1009	1	3	1
NK_1010	1	0	1
NK_1011	1	0	1
NK_1012	1	0	1
NK_1013	1	3	2
NK_1014	1	0	1
NK_1015	1	0	1
NK_1016	1	0	1
NK_1017	1	3	1
NK_1018	1	0	1
NK_1019	1	0	1
NK_1020	1	3	1
NK_1021	1	0	1
NK_1022	1	0	1
NK_1023	1	0	1
NK_1024	1	0	1
NK_1025	0	3	2
NK_1026	1	3	1
NK_1027	1	3	1
NK_1028	1	0	1
NK_1029	1	0	1
NK_1030	5	3	1
NK_1031	1	3	2
NK_1032	1	0	1
NK_1033	1	3	2
NK_1034	1	0	1
NK_1035	1	0	1
NK_1036	1	0	1
NK_1037	1	3	2
NK_1038	1	0	1
NK_1039	1	3	2
NK_1040	1	0	1
NK_1041	1	3	1
NK_1042	1	3	1
NK_1043	1	3	1
NK_1044	1	0	1
NK_1045	1	0	1
NK_1046	1	0	1
NK_1047	1	3	1
NK_1048	1	0	1
NK_1049	1	0	1
NK_1050	1	0	1
NK_1051	1	0	1
NK_1052	1	0	1
NK_1053	1	0	1
NK_1054	1	0	1
NK_1055	1	0	1
NK_1056	1	0	1
NK_1057	1	0	1
NK_1058	1	0	1
NK_1059	1	0	1
NK_1060	1	0	1
NK_1061	1	0	1
NK_1062	1	0	1
NK_1063	1	3	2
NK_1064	1	3	1
NK_1065	1	3	1
NK_1066	1	0	1
NK_1067	1	0	1
NK_1068	1	0	1
NK_1069	1	0	2
NK_1070	1	0	1
NK_1071	1	3	2
NK_1072	1	0	1
NK_1073	1	0	1
NK_1074	1	0	1
NK_1075	1	0	1
NK_1076	1	0	1
NK_1077	1	0	1
NK_1078	1	0	1
NK_1079	1	0	1
NK_1080	1	0	1
NK_1081	1	0	1
NK_1082	1	3	2
NK_1083	1	3	1
NK_1084	1	0	2
NK_1085	1	0	1
NK_1086	1	0	1
NK_1087	1	0	1
NK_1088	1	0	1
NK_1089	1	3	2
NK_1090	1	3	2
NK_1091	1	3	1
NK_1092	1	0	1
NK_1093	1	0	1
NK_1094	1	3	1
NK_1095	1	0	1
NK_1096	1	0	1
NK_1097	1	0	1
NK_1098	1	0	1
NK_1099	1	0	1
NK_1100	1	3	2
NK_1101	1	0	1
NK_1102	1	0	1
NK_1103	1	0	1
NK_1104	1	0	1
NK_1105	1	0	1
NK_1106	1	0	1
NK_1107	1	0	1
NK_1108	1	0	1
NK_1109	1	0	1
NK_1110	1	3	2
NK_1111	1	0	1
NK_1112	1	0	1
NK_1113	1	0	1
NK_1114	1	0	1
NK_1115	1	0	1
NK_1116	1	0	1
NK_1117	1	3	2
NK_1118	1	0	1
NK_1119	1	0	1
NK_1120	1	0	1
NK_1121	1	0	1
NK_1122	1	3	1
NK_1123	1	3	1
NK_1124	1	0	1
NK_1125	5	3	2
NK_1126	1	3	1
NK_1127	1	0	1
NK_1128	1	0	1
NK_1129	1	0	1
NK_1130	1	0	1
NK_1131	1	0	1
NK_1132	1	0	1
NK_1133	1	3	2
NK_1134	1	0	1
NK_1135	1	0	1
NK_1136	1	0	1
NK_1137	1	0	1
NK_1138	1	0	1
NK_1139	1	0	1
NK_1140	1	0	1
NK_1141	1	0	1
NK_1142	1	0	1
NK_1143	1	0	5
NK_1144	1	0	1
NK_1145	1	0	1
NK_1146	1	3	1
NK_1147	1	0	1
NK_1148	1	0	1
NK_1149	1	0	1
NK_1150	5	3	2
NK_1151	1	3	1
NK_1152	1	3	1
NK_1153	1	0	1
NK_1154	1	0	1
NK_1155	1	3	1
NK_1156	1	0	1
NK_1157	1	0	1
NK_1158	1	0	1
NK_1159	1	0	5
NK_1160	1	0	1
NK_1161	1	0	1
NK_1162	1	0	1
NK_1163	1	0	1
NK_1164	1	0	1
