	louvain	kmeans	hc
CD4_110	1	1	0
CD4_111	1	5	0
CD4_112	1	5	0
CD4_113	1	1	0
CD4_114	1	5	0
CD4_115	1	5	0
CD4_116	1	1	0
CD4_117	1	5	0
CD4_118	2	1	0
CD4_119	1	1	0
CD4_120	1	5	0
CD4_121	1	1	0
CD4_122	1	1	0
CD4_123	1	1	0
CD4_124	1	1	0
CD4_125	1	1	0
CD4_126	1	1	0
CD4_127	1	4	0
CD4_128	1	1	0
CD4_129	4	1	0
CD4_130	1	1	0
CD4_131	1	1	0
CD4_132	1	4	0
CD4_133	1	1	0
CD4_134	1	5	0
CD4_135	4	1	0
CD4_136	1	5	0
CD4_137	4	5	0
CD4_138	4	1	0
CD4_139	1	1	0
CD4_140	2	1	0
CD4_141	4	1	0
CD4_142	1	1	0
CD4_143	1	1	0
CD4_144	1	1	0
CD4_145	1	1	0
CD4_146	1	1	0
CD4_147	1	1	0
CD4_148	1	5	0
CD4_149	1	1	0
CD4_150	1	5	0
CD4_151	1	5	0
CD4_152	1	1	0
CD4_153	1	4	0
CD4_154	1	5	0
CD4_155	1	1	0
CD4_156	1	1	0
CD4_157	1	5	0
CD4_158	1	5	0
CD4_159	1	5	0
CD4_160	1	5	0
CD4_161	1	1	0
CD4_162	1	1	0
CD4_163	1	5	0
CD4_164	1	1	0
CD4_165	1	1	0
CD4_166	2	1	0
CD4_167	1	5	0
CD4_168	1	5	0
CD4_169	1	4	0
CD4_170	1	1	0
CD4_171	2	1	0
CD4_172	1	1	0
CD4_173	1	1	0
CD4_174	1	1	0
CD4_175	2	5	0
CD4_176	4	5	0
CD4_177	1	1	0
CD4_178	1	4	0
CD4_179	1	5	0
CD4_180	1	1	0
CD4_181	1	5	0
CD4_182	1	1	0
CD4_183	1	1	0
CD4_184	1	1	0
CD4_185	1	5	0
CD4_186	1	1	0
CD4_187	4	5	0
CD4_188	1	1	0
CD4_189	1	1	0
CD4_190	2	1	0
CD4_191	1	1	0
CD4_192	3	1	0
CD4_193	1	1	0
CD4_194	1	5	0
CD4_195	1	1	0
CD4_196	4	1	0
CD4_197	1	5	0
CD4_198	1	1	0
CD4_199	1	1	0
CD4_200	1	5	0
CD8_201	1	5	2
CD8_202	4	5	0
CD8_203	1	1	2
CD8_204	3	5	2
CD8_205	1	1	0
CD8_206	2	1	0
CD8_207	1	5	0
CD8_208	3	1	3
CD8_209	3	5	2
CD8_210	3	5	2
CD8_211	2	5	0
CD8_212	1	1	0
CD8_213	1	5	0
CD8_214	3	5	3
CD8_215	1	5	0
CD8_216	5	5	0
CD8_217	4	5	2
CD8_218	1	1	0
CD8_219	1	1	0
CD8_220	1	5	0
CD8_221	1	5	0
CD8_222	1	1	0
CD8_223	1	4	0
CD8_224	1	5	2
CD8_225	2	5	0
CD8_226	1	1	0
CD8_227	1	4	3
CD8_228	1	1	0
CD8_229	1	1	0
CD8_230	1	1	0
CD8_231	1	4	0
CD8_232	4	5	0
CD8_233	1	5	0
CD8_234	1	5	0
CD8_235	3	5	0
CD8_236	1	5	0
CD8_237	3	5	3
CD8_238	4	1	0
CD8_239	1	5	0
CD8_240	1	5	0
CD8_241	5	5	0
CD8_242	3	1	0
CD8_243	3	1	0
CD8_244	3	1	0
CD8_245	1	1	0
CD8_246	1	5	0
CD8_247	1	5	3
CD8_248	3	5	0
CD8_249	1	5	0
CD8_250	1	5	3
CD8_251	1	1	3
CD8_252	1	5	3
CD8_253	1	5	2
CD8_254	1	1	2
CD8_255	1	4	2
CD8_256	1	5	0
CD8_257	1	1	0
CD8_258	3	5	0
CD8_259	1	5	0
CD8_260	1	1	0
CD8_261	1	5	3
CD8_262	3	5	0
CD8_263	1	5	0
CD8_264	1	1	0
CD8_265	1	5	3
CD8_266	1	5	2
CD8_267	1	5	0
CD8_268	1	5	0
CD8_269	1	1	0
CD8_270	1	5	0
CD8_271	2	5	0
CD8_272	1	5	2
CD8_273	1	5	0
CD8_274	1	5	0
CD8_275	1	5	0
CD8_276	1	5	2
CD8_277	3	5	3
CD8_278	1	5	2
CD8_279	1	5	0
CD8_280	1	5	0
CD8_281	1	1	0
CD8_282	1	5	2
CD8_283	1	5	2
CD8_284	2	5	0
CD8_285	3	5	0
CD8_286	4	1	0
CD8_287	1	1	0
CD8_288	1	5	0
CD8_289	1	5	3
CD8_290	1	5	0
CD8_291	1	5	0
CD8_292	1	5	0
CD8_293	1	5	0
CD8_294	5	5	0
CD8_295	3	5	0
CD8_296	3	5	0
CD8_297	1	5	0
CD8_298	1	5	2
CD8_299	1	5	2
CD8_300	1	5	0
CD8_301	1	5	0
CD8_302	5	5	0
CD8_303	1	5	0
CD8_304	4	1	0
CD8_305	1	5	0
CD8_306	4	1	2
CD8_307	5	5	2
CD8_308	3	1	2
CD8_309	1	5	2
CD8_310	1	5	0
CD8_311	1	1	0
CD8_312	2	1	0
CD8_313	4	5	0
CD8_314	4	5	3
CD8_315	1	5	0
CD8_316	1	5	0
CD8_317	1	5	0
CD8_318	2	5	0
CD8_319	1	5	0
CD8_320	1	5	3
CD8_321	3	5	0
CD8_322	1	5	2
CD8_323	4	5	2
CD8_324	1	4	0
CD8_325	1	5	0
CD8_326	1	5	2
CD8_327	3	5	0
CD8_328	1	1	0
CD8_329	5	5	0
CD8_330	4	5	2
CD8_331	1	5	2
CD8_332	1	5	0
CD8_333	1	5	0
CD8_334	1	5	0
CD8_335	1	5	0
CD8_336	3	1	2
CD8_337	1	5	0
CD8_338	1	5	0
CD8_339	1	5	0
CD8_340	1	1	0
CD8_341	5	1	0
CD8_342	1	1	0
CD8_343	1	1	0
CD8_344	1	1	0
CD8_345	3	5	2
CD8_346	1	5	0
CD8_347	1	5	2
CD8_348	3	5	0
CD8_349	1	5	3
CD8_350	1	5	0
CD8_351	5	5	2
CD8_352	1	5	2
CD8_353	1	5	0
CD8_354	1	1	0
CD8_355	1	5	3
CD8_356	1	5	0
CD8_357	3	5	3
CD8_358	1	5	0
CD8_359	1	5	2
CD8_360	3	5	3
CD8_361	3	5	0
CD8_362	1	1	0
CD8_363	1	5	0
CD8_364	1	1	0
CD8_365	1	5	0
CD8_366	1	5	3
CD8_367	5	5	0
CD8_368	1	1	0
CD8_369	1	5	0
CD8_370	1	5	0
CD8_371	1	1	0
CD8_372	1	5	0
CD8_373	3	5	0
CD8_374	1	5	0
CD8_375	1	5	3
CD8_376	1	1	0
CD8_377	2	5	0
CD8_378	2	5	0
CD8_379	1	4	0
CD8_380	1	1	0
CD8_381	4	1	0
CD8_382	1	5	0
CD8_383	1	1	0
CD8_384	1	1	0
CD8_385	1	1	0
CD8_386	1	1	0
CD8_387	1	5	0
CD8_388	1	4	3
CD8_389	4	5	2
CD8_390	3	5	0
CD8_391	1	5	0
CD8_392	1	1	2
CD8_393	1	1	0
CD8_394	1	5	2
CD8_395	5	5	0
CD8_396	1	5	0
CD8_397	1	1	0
CD8_398	1	1	0
CD8_399	1	5	3
CD8_400	1	5	3
CMP_401	0	0	1
CMP_402	0	0	1
CMP_403	2	0	1
CMP_404	2	0	1
CMP_405	0	0	1
CMP_406	2	0	1
CMP_407	0	0	1
CMP_408	0	0	1
CMP_409	0	0	1
CMP_410	0	0	1
CMP_411	0	0	1
CMP_412	0	0	1
CMP_413	0	0	1
CMP_414	0	0	1
CMP_415	2	0	1
CMP_416	0	0	1
CMP_417	0	0	1
CMP_418	0	0	1
CMP_419	2	0	4
CMP_420	0	0	1
CMP_421	0	0	1
CMP_422	2	0	1
CMP_423	0	0	1
CMP_424	0	0	1
CMP_425	2	0	1
CMP_426	0	0	1
CMP_427	0	0	1
CMP_428	0	0	1
CMP_429	2	0	1
CMP_430	2	0	1
CMP_431	0	0	1
CMP_432	2	0	1
CMP_433	0	0	1
CMP_434	0	0	4
CMP_435	2	0	1
CMP_436	0	0	1
CMP_437	0	0	1
CMP_438	2	0	1
CMP_439	0	0	1
CMP_440	0	0	1
CMP_441	0	0	1
CMP_442	0	0	1
CMP_443	0	0	1
CMP_444	0	0	1
CMP_445	2	0	1
CMP_446	0	0	1
CMP_447	0	0	1
CMP_448	0	0	1
CMP_449	2	0	1
CMP_450	2	0	1
CMP_451	0	0	1
CMP_452	0	0	1
CMP_453	0	0	1
CMP_454	0	0	1
CMP_455	0	0	1
CMP_456	0	0	1
CMP_457	0	0	1
CMP_458	0	3	1
CMP_459	0	0	1
CMP_460	0	0	1
CMP_461	0	0	1
CMP_462	2	0	1
CMP_463	0	0	1
CMP_464	0	0	1
CMP_465	0	0	1
CMP_466	0	0	1
CMP_467	0	0	1
CMP_468	2	0	1
CMP_469	0	0	1
CMP_470	0	0	1
CMP_471	0	0	1
CMP_472	2	0	1
CMP_473	0	0	1
CMP_474	0	0	1
CMP_475	2	0	1
CMP_476	0	0	1
CMP_477	2	0	1
CMP_478	0	0	1
CMP_479	2	0	1
CMP_480	0	0	1
CMP_481	0	0	1
CMP_482	0	0	1
CMP_483	0	0	1
CMP_484	2	0	1
CMP_485	0	0	1
CMP_486	0	0	1
CMP_487	0	0	4
CMP_488	0	0	1
CMP_489	0	0	1
CMP_490	2	0	4
CMP_491	2	0	1
CMP_492	0	0	1
CMP_493	0	0	1
CMP_494	0	0	1
CMP_495	0	0	1
CMP_496	0	0	1
CMP_497	2	0	1
CMP_498	0	0	1
CMP_499	0	0	1
CMP_500	0	0	1
CMP_501	0	0	1
CMP_502	0	0	1
CMP_503	0	0	1
CMP_504	0	0	1
CMP_505	0	0	1
CMP_506	0	0	1
CMP_507	2	0	4
CMP_508	0	0	1
CMP_509	0	0	1
CMP_510	0	0	1
CMP_511	0	0	1
CMP_512	0	0	1
CMP_513	0	0	1
CMP_514	0	0	1
CMP_515	0	0	1
CMP_516	0	0	1
CMP_517	0	0	1
CMP_518	0	0	1
CMP_519	2	0	1
CMP_520	0	0	1
CMP_521	0	0	1
CMP_522	0	0	1
CMP_523	0	0	1
CMP_524	0	0	1
CMP_525	0	0	1
CMP_526	0	3	4
CMP_527	2	0	1
CMP_528	0	0	1
CMP_529	0	0	1
CMP_530	2	0	1
CMP_531	2	0	1
CMP_532	0	0	1
CMP_533	0	0	1
CMP_534	0	0	1
CMP_535	0	0	1
CMP_536	2	0	1
CMP_537	0	0	4
CMP_538	0	0	1
CMP_539	0	0	1
CMP_540	0	0	1
CMP_541	0	0	1
CMP_542	0	0	1
CMP_543	0	0	1
CMP_544	0	0	1
CMP_545	0	0	1
CMP_546	0	0	1
CMP_547	0	0	1
CMP_548	0	0	1
CMP_549	0	0	1
CMP_550	2	0	1
CMP_551	0	0	1
CMP_552	0	0	1
CMP_553	0	0	1
CMP_554	0	0	1
CMP_555	0	0	1
CMP_556	0	0	1
CMP_557	0	0	1
CMP_558	0	0	1
CMP_559	0	0	1
CMP_560	0	0	1
CMP_561	0	0	1
CMP_562	2	0	1
CMP_563	2	0	1
CMP_564	0	0	1
CMP_565	0	0	4
CMP_566	0	0	4
CMP_567	2	0	1
CMP_568	2	3	1
CMP_569	2	0	1
CMP_570	0	0	1
CMP_571	2	0	1
CMP_572	0	0	1
CMP_573	2	0	1
CMP_574	0	0	1
CMP_575	0	0	1
CMP_576	0	0	1
CMP_577	2	0	4
CMP_578	0	0	1
CMP_579	2	0	1
CMP_580	0	0	1
CMP_581	0	0	1
CMP_582	0	0	1
CMP_583	0	0	4
CMP_584	0	0	1
CMP_585	0	0	1
CMP_586	2	0	1
CMP_587	0	0	1
CMP_588	0	0	1
CMP_589	0	0	1
CMP_590	0	0	1
CMP_591	0	0	1
CMP_592	0	0	1
CMP_593	2	0	1
CMP_594	0	0	1
CMP_595	0	0	1
CMP_596	0	0	1
CMP_597	0	0	1
CMP_598	2	0	1
CMP_599	0	0	1
CMP_600	0	0	1
Ery_601	2	2	5
Ery_602	2	2	5
Ery_603	2	2	5
Ery_604	2	2	5
Ery_605	2	2	5
Ery_606	2	2	5
Ery_607	2	2	5
Ery_608	2	2	5
Ery_609	2	2	5
Ery_610	2	2	5
Ery_611	2	2	5
Ery_612	2	3	5
Ery_613	2	2	5
Ery_614	2	2	5
Ery_615	2	2	5
Ery_616	2	2	5
Ery_617	2	2	5
Ery_618	2	2	5
Ery_619	2	2	5
Ery_620	2	2	5
Ery_621	2	2	5
Ery_622	2	2	5
Ery_623	2	2	5
Ery_624	2	2	5
Ery_625	2	3	5
Ery_626	2	3	5
Ery_627	2	2	5
Ery_628	2	2	5
Ery_629	2	3	5
Ery_630	2	2	5
Ery_631	2	2	5
Ery_632	2	2	5
Ery_633	4	2	5
Ery_634	2	2	5
Ery_635	2	2	5
Ery_636	2	2	5
Ery_637	2	2	5
Ery_638	2	2	5
Ery_639	2	2	5
Ery_640	2	2	5
Ery_641	2	2	5
Ery_642	2	2	5
Ery_643	2	2	5
Ery_644	2	2	5
Ery_645	2	2	5
Ery_646	2	2	5
Ery_647	2	2	5
Ery_648	2	2	5
Ery_649	2	2	5
Ery_650	2	2	5
Ery_651	2	3	5
Ery_652	2	2	5
Ery_653	2	2	5
Ery_654	2	2	5
Ery_655	2	3	5
Ery_656	2	2	5
Ery_657	2	2	5
Ery_658	2	2	5
Ery_659	2	2	5
Ery_660	2	2	5
Ery_661	2	2	5
Ery_662	2	2	5
Ery_663	2	2	5
Ery_664	2	2	5
Ery_665	2	2	5
Ery_666	2	2	5
Ery_667	2	2	5
Ery_668	2	2	5
Ery_669	2	2	5
Ery_670	2	2	5
Ery_671	2	2	5
Ery_672	2	2	5
Ery_673	2	2	5
Ery_674	2	2	5
Ery_675	2	2	5
Ery_676	2	2	5
Ery_677	2	2	5
Ery_678	2	2	5
Ery_679	2	2	5
Ery_680	2	2	5
Ery_681	2	3	5
Ery_682	2	2	5
Ery_683	2	2	5
Ery_684	2	3	5
Ery_685	2	3	5
Ery_686	2	2	5
Ery_687	2	2	5
Ery_688	2	2	5
Ery_689	2	2	5
Ery_690	2	2	5
Ery_691	2	2	5
Ery_692	2	2	5
Ery_693	2	2	5
Ery_694	2	2	5
Ery_695	2	2	5
Ery_696	3	2	5
Ery_697	2	2	5
Ery_698	2	2	5
Ery_699	2	2	5
Ery_700	0	2	5
Ery_701	2	2	5
Ery_702	2	2	5
Ery_703	2	2	5
Ery_704	2	2	5
Ery_705	2	2	5
Ery_706	2	3	5
Ery_707	2	2	5
Ery_708	2	2	5
Ery_709	2	2	5
Ery_710	2	2	5
Ery_711	2	2	5
Ery_712	2	2	5
Ery_713	2	2	5
Ery_714	2	2	5
Ery_715	2	2	5
Ery_716	2	2	5
Ery_717	2	3	5
Ery_718	2	2	5
Ery_719	2	2	5
Ery_720	2	2	5
Ery_721	2	2	5
Ery_722	2	2	5
Ery_723	2	2	5
Ery_724	2	3	5
Ery_725	2	2	5
Ery_726	2	2	5
Ery_727	2	2	5
Ery_728	2	3	5
Ery_729	2	2	5
Ery_730	2	2	5
Ery_731	2	2	5
Ery_732	2	2	5
Ery_733	2	2	5
Ery_734	2	2	5
Ery_735	2	2	5
Ery_736	0	2	5
Ery_737	2	2	5
Ery_738	2	2	5
Ery_739	2	2	5
Ery_740	2	3	5
Ery_741	2	2	5
Ery_742	2	2	5
Ery_743	2	2	5
Ery_744	2	2	5
Ery_745	2	2	5
Ery_746	2	2	5
Ery_747	2	2	5
Ery_748	2	2	5
Ery_749	2	2	5
Ery_750	0	2	5
Ery_751	2	2	5
Ery_752	2	2	5
Ery_753	2	2	5
Ery_754	2	2	5
Ery_755	2	3	5
Ery_756	2	3	5
Ery_757	2	2	5
Ery_758	2	2	5
Ery_759	2	2	5
Ery_760	2	2	5
Ery_761	2	3	5
Ery_762	2	2	5
Ery_763	2	2	5
Ery_764	2	2	5
Ery_765	2	2	5
Ery_766	2	2	5
Ery_767	2	2	5
Ery_768	2	3	5
Ery_769	2	2	5
Ery_770	2	2	5
Ery_771	2	2	5
Ery_772	2	2	5
Ery_773	2	2	5
Ery_774	2	3	5
Ery_775	2	3	5
Ery_776	2	2	5
Ery_777	2	2	5
Ery_778	2	2	5
Ery_779	2	2	5
Ery_780	2	2	5
Ery_781	2	2	5
Ery_782	2	2	5
Ery_783	2	2	5
Ery_784	2	2	5
Ery_785	2	2	5
Ery_786	2	2	5
Ery_787	2	2	5
Ery_788	2	2	5
Ery_789	2	2	5
Ery_790	2	2	5
Ery_791	2	2	5
Ery_792	2	2	5
Ery_793	2	2	5
Ery_794	5	2	5
Ery_795	2	2	5
Ery_796	2	2	5
Ery_797	2	2	5
Ery_798	2	2	5
Ery_799	2	2	5
Ery_800	2	3	5
HSC_801	0	0	4
HSC_802	0	0	1
HSC_803	0	0	4
HSC_804	0	0	4
HSC_805	0	0	4
HSC_806	0	0	4
HSC_807	0	0	4
HSC_808	0	0	4
HSC_809	0	0	4
HSC_810	0	0	4
HSC_811	0	0	4
HSC_812	0	0	4
HSC_813	0	0	4
HSC_814	0	0	4
HSC_815	0	0	4
HSC_816	0	0	4
HSC_817	0	0	4
HSC_818	0	0	4
HSC_819	0	0	4
HSC_820	0	0	4
HSC_821	0	0	4
HSC_822	0	0	4
HSC_823	0	0	4
HSC_824	0	0	4
HSC_825	0	0	4
HSC_826	0	0	4
HSC_827	0	0	1
HSC_828	0	0	4
HSC_829	0	0	1
HSC_830	0	0	1
HSC_831	0	0	1
HSC_832	0	0	4
HSC_833	0	0	4
HSC_834	0	0	4
HSC_835	0	0	4
HSC_836	0	0	4
HSC_837	0	0	4
HSC_838	0	0	4
HSC_839	0	0	4
HSC_840	0	0	1
HSC_841	0	0	1
HSC_842	0	0	4
HSC_843	0	0	4
HSC_844	0	0	1
HSC_845	0	0	4
HSC_846	0	0	4
HSC_847	0	0	1
HSC_848	0	0	4
HSC_849	0	0	4
HSC_850	0	0	4
HSC_851	0	0	1
HSC_852	0	0	1
HSC_853	0	0	4
HSC_854	0	0	4
HSC_855	0	0	4
HSC_856	0	0	4
HSC_857	0	0	4
HSC_858	0	0	4
HSC_859	0	0	4
HSC_860	0	0	4
HSC_861	0	0	1
HSC_862	0	0	4
HSC_863	0	0	4
HSC_864	0	0	1
HSC_865	0	0	4
HSC_866	0	0	4
HSC_867	0	0	4
HSC_868	0	0	1
HSC_869	0	0	4
HSC_870	0	0	4
HSC_871	0	0	4
HSC_872	0	0	4
HSC_873	2	0	4
HSC_874	0	0	1
HSC_875	0	0	4
HSC_876	0	0	4
HSC_877	0	0	4
HSC_878	0	0	4
HSC_879	0	0	4
HSC_880	0	0	4
HSC_881	0	0	4
HSC_882	0	0	4
HSC_883	0	0	4
HSC_884	0	0	4
HSC_885	0	0	4
HSC_886	0	0	4
HSC_887	0	0	4
HSC_888	0	0	4
HSC_889	0	0	4
HSC_890	0	0	1
HSC_891	0	0	4
HSC_892	0	0	4
HSC_893	0	0	4
HSC_894	0	0	4
HSC_895	0	0	4
HSC_896	0	0	4
HSC_897	0	0	4
HSC_898	0	0	4
HSC_899	0	0	1
HSC_900	0	0	4
HSC_901	0	0	4
HSC_902	0	0	1
HSC_903	0	0	1
HSC_904	2	0	4
HSC_905	0	0	4
HSC_906	0	0	4
HSC_907	0	0	4
HSC_908	0	0	1
HSC_909	0	0	4
HSC_910	0	0	1
HSC_911	0	0	4
HSC_912	0	0	4
HSC_913	0	0	4
HSC_914	0	0	4
HSC_915	0	0	1
HSC_916	0	0	4
HSC_917	0	0	4
HSC_918	0	0	4
HSC_919	0	0	4
HSC_920	0	0	4
HSC_921	0	0	4
HSC_922	0	0	4
HSC_923	0	0	4
HSC_924	0	0	1
HSC_925	0	0	4
HSC_926	0	0	4
HSC_927	0	0	4
HSC_928	0	0	4
HSC_929	0	0	4
HSC_930	0	0	4
HSC_931	0	0	4
HSC_932	0	0	4
HSC_933	0	0	4
HSC_934	0	0	4
HSC_935	0	0	4
HSC_936	0	0	4
HSC_937	0	0	4
HSC_938	0	0	4
HSC_939	0	0	1
HSC_940	0	0	4
HSC_941	0	0	1
HSC_942	0	0	4
HSC_943	0	0	4
HSC_944	0	0	4
HSC_945	0	0	4
HSC_946	0	0	4
HSC_947	0	0	4
HSC_948	0	0	1
HSC_949	0	0	4
HSC_950	0	0	4
HSC_951	0	0	4
HSC_952	0	0	4
HSC_953	0	0	4
HSC_954	0	0	4
HSC_955	0	0	4
HSC_956	0	0	4
HSC_957	0	0	4
HSC_958	0	0	4
HSC_959	0	0	4
HSC_960	0	0	4
HSC_961	0	0	1
HSC_962	0	0	4
HSC_963	0	0	4
HSC_964	0	0	1
HSC_965	0	0	4
HSC_966	0	0	4
HSC_967	0	0	1
HSC_968	0	0	4
HSC_969	0	0	4
HSC_970	0	0	4
HSC_971	0	0	4
HSC_972	0	0	4
HSC_973	0	0	1
HSC_974	0	0	4
HSC_975	0	0	4
HSC_976	0	0	4
HSC_977	0	0	1
HSC_978	0	0	4
HSC_979	0	0	4
HSC_980	0	0	4
HSC_981	0	0	4
HSC_982	0	0	4
HSC_983	0	0	4
HSC_984	2	0	4
HSC_985	0	0	4
HSC_986	0	0	4
HSC_987	0	0	4
HSC_988	0	0	4
HSC_989	0	0	4
HSC_990	0	0	1
HSC_991	0	0	4
HSC_992	0	0	1
HSC_993	0	0	4
HSC_994	0	0	4
HSC_995	0	0	4
HSC_996	0	0	4
HSC_997	0	0	4
HSC_998	0	0	4
HSC_999	0	0	4
HSC_1000	0	0	4
NK_1001	3	5	3
NK_1002	3	5	3
NK_1003	4	5	3
NK_1004	3	5	3
NK_1005	3	5	2
NK_1006	3	5	3
NK_1007	3	5	3
NK_1008	3	5	3
NK_1009	3	5	3
NK_1010	3	5	3
NK_1011	3	5	3
NK_1012	3	5	3
NK_1013	3	5	3
NK_1014	1	5	2
NK_1015	3	5	3
NK_1016	3	5	2
NK_1017	3	5	3
NK_1018	3	5	3
NK_1019	3	5	3
NK_1020	3	5	3
NK_1021	3	5	3
NK_1022	1	5	3
NK_1023	3	5	3
NK_1024	3	5	3
NK_1025	1	5	3
NK_1026	3	5	3
NK_1027	3	5	3
NK_1028	3	5	3
NK_1029	3	5	3
NK_1030	3	5	3
NK_1031	3	5	3
NK_1032	3	5	2
NK_1033	1	5	0
NK_1034	3	5	3
NK_1035	3	5	3
NK_1036	3	5	3
NK_1037	3	5	3
NK_1038	1	5	3
NK_1039	3	5	3
NK_1040	3	5	3
NK_1041	2	5	3
NK_1042	3	5	3
NK_1043	3	5	3
NK_1044	3	5	3
NK_1045	3	5	3
NK_1046	3	5	3
NK_1047	3	1	3
NK_1048	3	5	3
NK_1049	3	5	2
NK_1050	3	5	3
NK_1051	3	5	3
NK_1052	1	5	3
NK_1053	3	5	3
NK_1054	3	5	3
NK_1055	3	5	3
NK_1056	3	5	3
NK_1057	3	5	3
NK_1058	3	5	3
NK_1059	3	5	2
NK_1060	3	5	3
NK_1061	3	5	3
NK_1062	3	5	3
NK_1063	3	5	3
NK_1064	2	5	3
NK_1065	3	5	3
NK_1066	2	5	3
NK_1067	3	5	3
NK_1068	2	5	0
NK_1069	3	5	3
NK_1070	3	5	3
NK_1071	3	5	3
NK_1072	3	5	3
NK_1073	3	5	3
NK_1074	3	5	2
NK_1075	3	5	3
NK_1076	3	5	3
NK_1077	3	5	3
NK_1078	3	5	3
NK_1079	3	5	3
NK_1080	3	1	3
NK_1081	3	5	3
NK_1082	3	5	3
NK_1083	3	5	3
NK_1084	3	5	3
NK_1085	2	5	2
NK_1086	3	5	3
NK_1087	3	5	3
NK_1088	3	5	3
NK_1089	3	5	3
NK_1090	3	3	2
NK_1091	3	5	2
NK_1092	1	5	2
NK_1093	3	5	3
NK_1094	3	5	3
NK_1095	3	5	3
NK_1096	3	5	3
NK_1097	3	5	3
NK_1098	3	5	3
NK_1099	3	5	3
NK_1100	3	5	0
NK_1101	3	5	3
NK_1102	3	5	3
NK_1103	3	5	3
NK_1104	1	5	2
NK_1105	3	5	3
NK_1106	3	5	3
NK_1107	3	5	3
NK_1108	3	5	3
NK_1109	3	5	3
NK_1110	3	5	3
NK_1111	3	5	3
NK_1112	3	5	3
NK_1113	3	5	3
NK_1114	3	5	3
NK_1115	3	5	3
NK_1116	3	5	3
NK_1117	3	5	3
NK_1118	3	5	3
NK_1119	3	5	3
NK_1120	3	5	3
NK_1121	3	5	3
NK_1122	3	5	3
NK_1123	3	5	3
NK_1124	3	5	0
NK_1125	3	1	3
NK_1126	3	5	3
NK_1127	3	5	3
NK_1128	5	5	3
NK_1129	1	5	3
NK_1130	3	5	3
NK_1131	3	5	3
NK_1132	3	5	3
NK_1133	3	5	3
NK_1134	3	5	3
NK_1135	3	5	3
NK_1136	3	5	3
NK_1137	3	5	3
NK_1138	3	5	3
NK_1139	3	5	3
NK_1140	3	4	3
NK_1141	3	5	3
NK_1142	3	5	3
NK_1143	3	5	3
NK_1144	3	5	2
NK_1145	3	5	3
NK_1146	3	5	3
NK_1147	3	5	3
NK_1148	3	5	3
NK_1149	3	5	3
NK_1150	3	5	3
NK_1151	3	5	3
NK_1152	3	5	3
NK_1153	3	5	2
NK_1154	3	5	3
NK_1155	3	5	3
NK_1156	3	5	3
NK_1157	3	5	3
NK_1158	3	5	3
NK_1159	1	5	3
NK_1160	3	5	3
NK_1161	3	5	3
NK_1162	3	5	2
NK_1163	3	5	3
NK_1164	3	5	2
