	louvain	kmeans	hc
CD4_169	1	4	3
CD4_170	1	4	3
CD4_171	1	4	3
CD4_172	0	1	3
CD4_173	1	4	3
CD4_174	1	4	3
CD4_175	1	4	3
CD4_176	1	4	3
CD4_177	1	4	3
CD4_178	1	4	3
CD4_179	1	4	3
CD4_180	0	1	2
CD4_181	0	1	2
CD4_182	1	4	3
CD4_183	0	1	2
CD4_184	1	4	3
CD4_185	1	4	3
CD4_186	1	4	3
CD4_187	1	4	3
CD4_188	1	4	3
CD4_189	0	1	2
CD4_190	1	1	2
CD4_191	1	1	3
CD4_192	0	1	2
CD4_193	1	1	3
CD4_194	1	4	3
CD4_195	0	1	2
CD4_196	1	4	3
CD4_197	0	1	2
CD4_198	1	4	3
CD4_199	1	4	3
CD4_200	1	4	3
CD8_201	1	4	3
CD8_202	0	1	3
CD8_203	0	1	2
CD8_204	0	1	2
CD8_205	1	4	3
CD8_206	0	1	2
CD8_207	1	4	3
CD8_208	1	4	3
CD8_209	0	1	2
CD8_210	0	1	3
CD8_211	0	1	2
CD8_212	1	4	3
CD8_213	1	1	3
CD8_214	0	1	2
CD8_215	0	1	2
CD8_216	1	4	3
CD8_217	0	1	2
CD8_218	0	1	2
CD8_219	1	4	3
CD8_220	0	1	2
CD8_221	0	1	2
CD8_222	0	5	2
CD8_223	0	1	2
CD8_224	1	4	3
CD8_225	1	4	3
CD8_226	1	4	3
CD8_227	0	1	2
CD8_228	0	1	2
CD8_229	0	1	2
CD8_230	0	1	2
CD8_231	0	1	2
CD8_232	0	1	3
CD8_233	1	4	3
CD8_234	1	4	3
CD8_235	1	4	3
CD8_236	1	4	3
CD8_237	0	1	2
CD8_238	1	4	3
CD8_239	1	4	3
CD8_240	1	4	3
CD8_241	1	1	3
CD8_242	0	1	2
CD8_243	0	1	2
CD8_244	1	4	3
CD8_245	0	1	3
CD8_246	0	1	2
CD8_247	0	1	2
CD8_248	0	1	3
CD8_249	0	1	2
CD8_250	1	4	3
CD8_251	1	4	3
CD8_252	1	4	3
CD8_253	1	4	3
CD8_254	1	4	3
CD8_255	0	1	2
CD8_256	0	1	3
CD8_257	0	1	2
CD8_258	1	4	3
CD8_259	0	1	2
CD8_260	1	4	3
CD8_261	0	1	2
CD8_262	1	4	2
CD8_263	0	5	5
CD8_264	1	4	3
CD8_265	1	4	3
CD8_266	1	1	3
CD8_267	0	1	2
CD8_268	0	1	2
CD8_269	1	1	3
CD8_270	1	4	3
CD8_271	1	4	3
CD8_272	0	1	2
CD8_273	0	1	2
CD8_274	1	4	3
CD8_275	0	1	2
CD8_276	0	1	2
CD8_277	0	1	2
CD8_278	5	5	5
CD8_279	0	1	3
CD8_280	0	1	2
CD8_281	1	4	3
CD8_282	1	4	3
CD8_283	0	1	2
CD8_284	0	1	2
CD8_285	1	4	3
CD8_286	1	4	3
CD8_287	1	4	3
CD8_288	1	4	3
CD8_289	0	1	2
CD8_290	0	1	3
CD8_291	1	1	3
CD8_292	1	4	3
CD8_293	0	1	2
CD8_294	0	1	3
CD8_295	0	1	2
CD8_296	1	4	3
CD8_297	0	1	2
CD8_298	1	1	3
CD8_299	1	4	3
CD8_300	0	1	2
CD8_301	0	1	2
CD8_302	0	1	2
CD8_303	1	4	3
CD8_304	1	4	3
CD8_305	0	1	2
CD8_306	0	1	2
CD8_307	0	1	2
CD8_308	0	1	2
CD8_309	1	4	3
CD8_310	0	1	2
CD8_311	5	5	5
CD8_312	0	1	2
CD8_313	0	1	2
CD8_314	1	4	3
CD8_315	0	1	2
CD8_316	0	4	3
CD8_317	0	1	2
CD8_318	0	1	3
CD8_319	1	4	3
CD8_320	1	4	3
CD8_321	1	1	3
CD8_322	1	4	3
CD8_323	0	4	3
CD8_324	1	4	3
CD8_325	0	1	2
CD8_326	0	1	2
CD8_327	0	1	2
CD8_328	1	4	3
CD8_329	1	4	3
CD8_330	1	4	3
CD8_331	0	1	2
CD8_332	1	4	3
CD8_333	1	4	3
CD8_334	1	4	3
CD8_335	0	1	3
CD8_336	0	1	2
CD8_337	1	1	3
CD8_338	1	4	3
CD8_339	0	1	2
CD8_340	1	4	3
CD8_341	0	1	2
CD8_342	0	1	2
CD8_343	1	4	3
CD8_344	0	1	2
CD8_345	1	4	3
CD8_346	0	1	2
CD8_347	1	1	3
CD8_348	1	4	3
CD8_349	1	1	2
CD8_350	1	4	3
CD8_351	0	1	2
CD8_352	1	4	3
CD8_353	1	4	3
CD8_354	1	4	3
CD8_355	1	4	3
CD8_356	0	1	2
CD8_357	1	1	2
CD8_358	0	1	2
CD8_359	0	1	2
CD8_360	0	1	2
CD8_361	1	4	3
CD8_362	0	1	2
CD8_363	0	1	2
CD8_364	1	4	3
CD8_365	1	4	3
CD8_366	1	4	3
CD8_367	1	4	3
CD8_368	1	4	3
CD8_369	0	1	2
CD8_370	1	4	3
CD8_371	1	4	3
CD8_372	0	1	2
CD8_373	0	4	3
CD8_374	1	4	3
CD8_375	1	4	3
CD8_376	0	1	2
CD8_377	0	1	2
CD8_378	0	1	2
CD8_379	0	1	2
CD8_380	1	1	3
CD8_381	1	4	3
CD8_382	0	5	2
CD8_383	1	4	3
CD8_384	0	1	2
CD8_385	1	4	3
CD8_386	0	1	2
CD8_387	1	4	3
CD8_388	0	1	2
CD8_389	1	1	2
CD8_390	1	4	3
CD8_391	0	1	2
CD8_392	1	4	3
CD8_393	0	1	2
CD8_394	1	4	3
CD8_395	1	4	3
CD8_396	0	1	2
CD8_397	1	4	3
CD8_398	1	1	2
CD8_399	0	1	2
CD8_400	5	5	2
CMP_401	2	0	4
CMP_402	4	3	1
CMP_403	2	0	4
CMP_404	2	0	4
CMP_405	2	0	1
CMP_406	2	0	4
CMP_407	2	0	4
CMP_408	2	0	4
CMP_409	2	0	4
CMP_410	2	0	1
CMP_411	2	0	1
CMP_412	2	3	1
CMP_413	2	0	4
CMP_414	2	0	1
CMP_415	2	0	1
CMP_416	4	3	1
CMP_417	2	0	4
CMP_418	2	0	4
CMP_419	2	0	4
CMP_420	2	0	4
CMP_421	4	3	1
CMP_422	2	0	4
CMP_423	2	0	4
CMP_424	2	0	1
CMP_425	2	0	4
CMP_426	2	3	1
CMP_427	2	0	4
CMP_428	2	0	4
CMP_429	2	0	4
CMP_430	2	0	4
CMP_431	2	0	4
CMP_432	2	0	1
CMP_433	4	3	1
CMP_434	4	3	1
CMP_435	2	0	4
CMP_436	4	3	1
CMP_437	2	0	4
CMP_438	2	0	1
CMP_439	2	3	1
CMP_440	2	0	4
CMP_441	2	0	4
CMP_442	2	0	1
CMP_443	2	0	4
CMP_444	2	0	1
CMP_445	2	0	1
CMP_446	2	0	4
CMP_447	2	0	4
CMP_448	2	0	4
CMP_449	2	0	4
CMP_450	2	0	4
CMP_451	2	0	1
CMP_452	2	0	4
CMP_453	2	0	4
CMP_454	2	3	1
CMP_455	2	0	4
CMP_456	2	0	4
CMP_457	2	0	4
CMP_458	4	3	1
CMP_459	2	0	4
CMP_460	2	0	4
CMP_461	2	3	1
CMP_462	2	0	4
CMP_463	2	0	4
CMP_464	2	0	4
CMP_465	2	0	4
CMP_466	2	0	4
CMP_467	2	0	1
CMP_468	2	0	4
CMP_469	2	0	4
CMP_470	2	0	4
CMP_471	2	0	4
CMP_472	2	0	1
CMP_473	2	3	1
CMP_474	2	0	4
CMP_475	2	0	4
CMP_476	2	0	4
CMP_477	2	3	1
CMP_478	2	3	1
CMP_479	2	0	4
CMP_480	2	0	4
CMP_481	2	0	1
CMP_482	2	0	4
CMP_483	2	0	4
CMP_484	2	3	1
CMP_485	4	3	1
CMP_486	2	0	4
CMP_487	2	0	4
CMP_488	4	3	1
CMP_489	2	3	1
CMP_490	2	0	4
CMP_491	2	0	4
CMP_492	2	0	4
CMP_493	2	0	1
CMP_494	4	3	1
CMP_495	2	0	4
CMP_496	2	0	4
CMP_497	4	3	1
CMP_498	2	0	1
CMP_499	2	0	4
CMP_500	2	0	4
CMP_501	2	3	1
CMP_502	2	0	1
CMP_503	4	3	1
CMP_504	4	3	1
CMP_505	4	3	1
CMP_506	2	0	4
CMP_507	2	0	4
CMP_508	2	0	4
CMP_509	2	0	1
CMP_510	2	3	1
CMP_511	2	0	4
CMP_512	2	0	4
CMP_513	2	0	4
CMP_514	2	0	4
CMP_515	4	3	1
CMP_516	2	0	4
CMP_517	2	0	4
CMP_518	2	0	4
CMP_519	2	0	4
CMP_520	2	0	1
CMP_521	2	0	4
CMP_522	2	0	4
CMP_523	4	3	1
CMP_524	2	0	1
CMP_525	2	0	4
CMP_526	2	0	4
CMP_527	2	0	4
CMP_528	2	0	4
CMP_529	2	0	1
CMP_530	2	0	4
CMP_531	2	0	4
CMP_532	2	0	1
CMP_533	2	0	1
CMP_534	4	3	1
CMP_535	2	0	4
CMP_536	4	3	1
CMP_537	2	0	4
CMP_538	2	0	4
CMP_539	2	0	4
CMP_540	2	0	4
CMP_541	2	0	4
CMP_542	2	0	1
CMP_543	4	3	1
CMP_544	2	0	4
CMP_545	2	0	4
CMP_546	2	3	1
CMP_547	4	3	1
CMP_548	2	0	4
CMP_549	2	3	1
CMP_550	2	0	4
CMP_551	2	0	4
CMP_552	2	0	4
CMP_553	2	0	4
CMP_554	2	0	4
CMP_555	4	3	1
CMP_556	2	0	4
CMP_557	2	0	4
CMP_558	2	0	4
CMP_559	2	0	4
CMP_560	2	0	4
CMP_561	2	0	4
CMP_562	4	3	1
CMP_563	2	0	1
CMP_564	2	0	4
CMP_565	2	0	4
CMP_566	2	0	4
CMP_567	2	0	4
CMP_568	2	0	4
CMP_569	4	3	1
CMP_570	2	0	4
CMP_571	4	3	1
CMP_572	4	3	1
CMP_573	2	0	4
CMP_574	2	0	4
CMP_575	4	3	1
CMP_576	4	3	1
CMP_577	2	0	4
CMP_578	2	0	4
CMP_579	2	0	4
CMP_580	4	3	1
CMP_581	2	3	1
CMP_582	2	0	4
CMP_583	2	0	4
CMP_584	2	0	4
CMP_585	4	3	1
CMP_586	2	0	4
CMP_587	2	0	1
CMP_588	2	0	4
CMP_589	2	0	4
CMP_590	2	0	4
CMP_591	2	0	4
CMP_592	2	0	4
CMP_593	4	3	1
CMP_594	2	0	4
CMP_595	2	3	1
CMP_596	2	0	4
CMP_597	4	3	1
CMP_598	2	0	1
CMP_599	2	0	4
CMP_600	2	0	4
Ery_601	3	2	0
Ery_602	3	2	0
Ery_603	3	2	0
Ery_604	3	2	0
Ery_605	3	2	0
Ery_606	3	2	0
Ery_607	3	2	0
Ery_608	3	2	0
Ery_609	3	2	0
Ery_610	3	2	0
Ery_611	3	2	0
Ery_612	3	2	0
Ery_613	3	2	0
Ery_614	3	2	0
Ery_615	3	2	0
Ery_616	3	2	0
Ery_617	3	2	0
Ery_618	3	2	0
Ery_619	3	2	0
Ery_620	3	2	0
Ery_621	3	2	0
Ery_622	3	2	0
Ery_623	3	2	0
Ery_624	3	2	0
Ery_625	3	2	0
Ery_626	3	2	0
Ery_627	3	2	0
Ery_628	3	2	0
Ery_629	3	2	0
Ery_630	3	2	0
Ery_631	3	2	0
Ery_632	3	2	0
Ery_633	3	2	0
Ery_634	3	2	0
Ery_635	3	2	0
Ery_636	3	2	0
Ery_637	3	2	0
Ery_638	3	2	0
Ery_639	3	2	0
Ery_640	3	2	0
Ery_641	3	2	0
Ery_642	3	2	0
Ery_643	3	2	0
Ery_644	3	2	0
Ery_645	3	2	0
Ery_646	3	2	0
Ery_647	3	2	0
Ery_648	3	2	0
Ery_649	3	2	0
Ery_650	3	2	0
Ery_651	3	2	0
Ery_652	3	2	0
Ery_653	3	2	0
Ery_654	3	2	0
Ery_655	3	2	0
Ery_656	3	2	0
Ery_657	3	2	0
Ery_658	3	2	0
Ery_659	3	2	0
Ery_660	3	2	0
Ery_661	3	2	0
Ery_662	3	2	0
Ery_663	3	2	0
Ery_664	3	2	0
Ery_665	3	2	0
Ery_666	3	2	0
Ery_667	3	2	0
Ery_668	3	2	0
Ery_669	3	2	0
Ery_670	3	2	0
Ery_671	3	2	0
Ery_672	3	2	0
Ery_673	3	2	0
Ery_674	3	2	0
Ery_675	3	2	0
Ery_676	3	2	0
Ery_677	3	2	0
Ery_678	3	2	0
Ery_679	3	2	0
Ery_680	3	2	0
Ery_681	3	2	0
Ery_682	3	2	0
Ery_683	3	2	0
Ery_684	3	2	0
Ery_685	3	2	0
Ery_686	3	2	0
Ery_687	3	2	0
Ery_688	3	2	0
Ery_689	3	2	0
Ery_690	3	2	0
Ery_691	3	2	0
Ery_692	3	2	0
Ery_693	3	2	0
Ery_694	3	2	0
Ery_695	3	2	0
Ery_696	3	2	0
Ery_697	3	2	0
Ery_698	3	2	0
Ery_699	3	2	0
Ery_700	3	2	0
Ery_701	3	2	0
Ery_702	3	2	0
Ery_703	3	2	0
Ery_704	3	2	0
Ery_705	3	2	0
Ery_706	3	2	0
Ery_707	3	2	0
Ery_708	3	2	0
Ery_709	3	2	0
Ery_710	3	2	0
Ery_711	3	2	0
Ery_712	3	2	0
Ery_713	3	2	0
Ery_714	3	2	0
Ery_715	3	2	0
Ery_716	3	2	0
Ery_717	3	2	0
Ery_718	3	2	0
Ery_719	3	2	0
Ery_720	3	2	0
Ery_721	3	2	0
Ery_722	3	2	0
Ery_723	3	2	0
Ery_724	3	2	0
Ery_725	3	2	0
Ery_726	3	2	0
Ery_727	3	2	0
Ery_728	3	2	0
Ery_729	3	2	0
Ery_730	3	2	0
Ery_731	3	2	0
Ery_732	3	2	0
Ery_733	3	2	0
Ery_734	3	2	0
Ery_735	3	2	0
Ery_736	3	2	0
Ery_737	3	2	0
Ery_738	3	2	0
Ery_739	3	2	0
Ery_740	3	2	0
Ery_741	3	2	0
Ery_742	3	2	0
Ery_743	3	2	0
Ery_744	3	2	0
Ery_745	3	2	0
Ery_746	3	2	0
Ery_747	3	2	0
Ery_748	3	2	0
Ery_749	3	2	0
Ery_750	3	2	0
Ery_751	3	2	0
Ery_752	3	2	0
Ery_753	3	2	0
Ery_754	3	2	0
Ery_755	3	2	0
Ery_756	3	2	0
Ery_757	3	2	0
Ery_758	3	2	0
Ery_759	3	2	0
Ery_760	3	2	0
Ery_761	3	2	0
Ery_762	3	2	0
Ery_763	3	2	0
Ery_764	3	2	0
Ery_765	3	2	0
Ery_766	3	2	0
Ery_767	3	2	0
Ery_768	3	2	0
Ery_769	3	2	0
Ery_770	3	2	0
Ery_771	3	2	0
Ery_772	3	2	0
Ery_773	3	2	0
Ery_774	3	2	0
Ery_775	3	2	0
Ery_776	3	2	0
Ery_777	3	2	0
Ery_778	3	2	0
Ery_779	3	2	0
Ery_780	3	2	0
Ery_781	3	2	0
Ery_782	3	2	0
Ery_783	3	2	0
Ery_784	3	2	0
Ery_785	3	2	0
Ery_786	3	2	0
Ery_787	3	2	0
Ery_788	3	2	0
Ery_789	3	2	0
Ery_790	3	2	0
Ery_791	3	2	0
Ery_792	3	2	0
Ery_793	3	2	0
Ery_794	3	2	0
Ery_795	3	2	0
Ery_796	3	2	0
Ery_797	3	2	0
Ery_798	3	2	0
Ery_799	3	2	0
Ery_800	3	2	0
HSC_801	4	3	1
HSC_802	4	3	1
HSC_803	2	0	4
HSC_804	4	3	1
HSC_805	2	0	4
HSC_806	4	3	1
HSC_807	4	3	1
HSC_808	4	3	1
HSC_809	4	3	1
HSC_810	4	3	1
HSC_811	4	3	1
HSC_812	4	3	1
HSC_813	2	3	4
HSC_814	4	3	1
HSC_815	2	0	4
HSC_816	4	0	1
HSC_817	4	3	1
HSC_818	2	0	1
HSC_819	4	3	1
HSC_820	4	3	1
HSC_821	4	3	1
HSC_822	4	3	1
HSC_823	4	3	1
HSC_824	4	3	1
HSC_825	4	3	1
HSC_826	4	3	1
HSC_827	4	3	1
HSC_828	4	3	1
HSC_829	2	0	4
HSC_830	4	3	1
HSC_831	4	0	1
HSC_832	4	3	1
HSC_833	4	3	1
HSC_834	4	3	1
HSC_835	4	3	1
HSC_836	4	3	1
HSC_837	2	0	4
HSC_838	4	3	1
HSC_839	2	0	1
HSC_840	4	3	1
HSC_841	4	3	1
HSC_842	2	0	4
HSC_843	4	3	1
HSC_844	2	0	4
HSC_845	4	3	1
HSC_846	4	3	1
HSC_847	4	3	1
HSC_848	2	0	4
HSC_849	4	3	1
HSC_850	4	3	1
HSC_851	4	3	1
HSC_852	4	3	1
HSC_853	4	3	1
HSC_854	4	3	1
HSC_855	4	3	1
HSC_856	4	3	1
HSC_857	4	3	1
HSC_858	2	0	4
HSC_859	4	0	1
HSC_860	4	3	1
HSC_861	4	3	1
HSC_862	4	3	1
HSC_863	2	0	4
HSC_864	4	3	1
HSC_865	4	3	1
HSC_866	2	0	4
HSC_867	2	0	4
HSC_868	4	3	1
HSC_869	4	3	1
HSC_870	2	0	4
HSC_871	4	3	1
HSC_872	4	3	1
HSC_873	4	3	1
HSC_874	4	3	1
HSC_875	4	3	1
HSC_876	4	3	1
HSC_877	4	3	1
HSC_878	2	0	4
HSC_879	2	3	1
HSC_880	4	3	1
HSC_881	4	3	1
HSC_882	4	3	1
HSC_883	4	3	1
HSC_884	4	3	1
HSC_885	4	3	1
HSC_886	2	0	4
HSC_887	4	3	1
HSC_888	4	3	1
HSC_889	4	3	1
HSC_890	4	3	1
HSC_891	2	0	4
HSC_892	4	3	1
HSC_893	2	0	4
HSC_894	2	3	1
HSC_895	4	3	1
HSC_896	2	3	1
HSC_897	4	3	1
HSC_898	4	3	1
HSC_899	4	0	1
HSC_900	4	3	1
HSC_901	4	3	1
HSC_902	4	3	1
HSC_903	4	3	1
HSC_904	4	3	1
HSC_905	2	0	4
HSC_906	4	3	1
HSC_907	4	3	1
HSC_908	4	3	1
HSC_909	4	3	1
HSC_910	4	3	1
HSC_911	4	3	1
HSC_912	4	3	1
HSC_913	4	3	1
HSC_914	4	3	1
HSC_915	4	3	1
HSC_916	4	3	1
HSC_917	4	3	1
HSC_918	2	0	4
HSC_919	4	3	1
HSC_920	2	0	1
HSC_921	4	3	1
HSC_922	2	0	4
HSC_923	4	0	1
HSC_924	2	0	4
HSC_925	4	3	1
HSC_926	2	0	1
HSC_927	4	3	1
HSC_928	4	3	1
HSC_929	4	3	1
HSC_930	4	3	1
HSC_931	4	3	1
HSC_932	4	3	1
HSC_933	4	3	1
HSC_934	4	3	1
HSC_935	4	3	1
HSC_936	4	0	4
HSC_937	4	3	1
HSC_938	4	3	1
HSC_939	4	3	4
HSC_940	4	3	1
HSC_941	4	3	1
HSC_942	2	0	4
HSC_943	4	3	1
HSC_944	4	3	1
HSC_945	4	3	1
HSC_946	2	0	4
HSC_947	4	3	1
HSC_948	4	3	1
HSC_949	4	3	1
HSC_950	2	3	1
HSC_951	4	0	4
HSC_952	4	3	1
HSC_953	4	3	1
HSC_954	2	0	4
HSC_955	4	3	1
HSC_956	4	3	1
HSC_957	4	3	1
HSC_958	2	0	4
HSC_959	4	3	1
HSC_960	2	0	4
HSC_961	4	3	1
HSC_962	4	3	1
HSC_963	4	3	1
HSC_964	4	3	1
HSC_965	2	0	1
HSC_966	4	3	1
HSC_967	4	3	1
HSC_968	4	3	1
HSC_969	2	0	4
HSC_970	4	3	1
HSC_971	2	0	4
HSC_972	4	3	1
HSC_973	4	3	1
HSC_974	4	3	1
HSC_975	4	3	1
HSC_976	4	3	1
HSC_977	4	3	1
HSC_978	4	3	1
HSC_979	4	3	1
HSC_980	4	3	1
HSC_981	4	3	1
HSC_982	4	3	1
HSC_983	2	0	4
HSC_984	4	0	1
HSC_985	4	3	1
HSC_986	4	3	1
HSC_987	4	0	1
HSC_988	4	3	1
HSC_989	2	0	4
HSC_990	4	0	4
HSC_991	4	3	1
HSC_992	4	3	1
HSC_993	4	3	1
HSC_994	4	3	1
HSC_995	4	3	1
HSC_996	4	3	1
HSC_997	4	0	1
HSC_998	4	3	1
HSC_999	4	3	1
HSC_1000	2	0	1
NK_1001	5	5	5
NK_1002	5	5	5
NK_1003	5	5	5
NK_1004	0	5	2
NK_1005	0	1	2
NK_1006	5	5	5
NK_1007	5	5	5
NK_1008	0	1	5
NK_1009	0	5	5
NK_1010	0	1	2
NK_1011	0	1	2
NK_1012	5	5	5
NK_1013	0	1	2
NK_1014	5	5	5
NK_1015	5	5	5
NK_1016	5	5	5
NK_1017	0	1	2
NK_1018	5	5	5
NK_1019	5	5	5
NK_1020	5	5	5
NK_1021	5	5	5
NK_1022	5	5	5
NK_1023	5	5	5
NK_1024	5	5	5
NK_1025	0	1	2
NK_1026	0	5	2
NK_1027	5	5	5
NK_1028	5	5	5
NK_1029	5	5	5
NK_1030	5	5	5
NK_1031	5	5	5
NK_1032	0	1	2
NK_1033	5	5	5
NK_1034	0	5	2
NK_1035	5	5	5
NK_1036	5	5	2
NK_1037	5	5	5
NK_1038	5	5	5
NK_1039	5	5	5
NK_1040	0	1	2
NK_1041	0	1	2
NK_1042	0	1	2
NK_1043	5	5	5
NK_1044	0	1	2
NK_1045	0	1	2
NK_1046	0	1	2
NK_1047	0	1	5
NK_1048	5	5	5
NK_1049	5	5	5
NK_1050	0	1	2
NK_1051	0	1	2
NK_1052	5	5	5
NK_1053	0	5	2
NK_1054	5	5	5
NK_1055	5	5	5
NK_1056	0	1	2
NK_1057	0	1	2
NK_1058	0	5	5
NK_1059	5	5	5
NK_1060	0	1	2
NK_1061	5	5	5
NK_1062	0	5	2
NK_1063	5	5	5
NK_1064	0	1	2
NK_1065	5	5	5
NK_1066	5	5	5
NK_1067	5	5	5
NK_1068	5	5	5
NK_1069	0	1	2
NK_1070	0	1	2
NK_1071	0	1	2
NK_1072	0	1	2
NK_1073	0	1	2
NK_1074	5	5	5
NK_1075	5	5	5
NK_1076	0	1	2
NK_1077	5	5	5
NK_1078	5	5	5
NK_1079	5	5	5
NK_1080	5	5	5
NK_1081	0	5	5
NK_1082	0	5	5
NK_1083	0	1	2
NK_1084	5	5	5
NK_1085	0	1	2
NK_1086	0	5	2
NK_1087	5	5	5
NK_1088	5	5	5
NK_1089	0	1	2
NK_1090	5	5	5
NK_1091	0	1	2
NK_1092	0	5	5
NK_1093	5	5	5
NK_1094	5	5	5
NK_1095	0	1	3
NK_1096	0	1	2
NK_1097	0	5	5
NK_1098	5	5	5
NK_1099	1	1	3
NK_1100	5	5	5
NK_1101	5	5	5
NK_1102	0	1	2
NK_1103	5	5	5
NK_1104	0	5	2
NK_1105	0	1	2
NK_1106	0	1	2
NK_1107	5	5	5
NK_1108	0	1	3
NK_1109	5	5	5
NK_1110	0	1	2
NK_1111	0	5	2
NK_1112	5	5	5
NK_1113	0	1	2
NK_1114	0	1	5
NK_1115	0	1	2
NK_1116	0	1	2
NK_1117	5	5	5
NK_1118	0	5	5
NK_1119	5	5	5
NK_1120	5	5	5
NK_1121	5	5	5
NK_1122	5	5	5
NK_1123	5	5	5
NK_1124	5	5	5
NK_1125	5	5	5
NK_1126	5	5	5
NK_1127	5	5	5
NK_1128	0	1	2
NK_1129	5	5	5
NK_1130	5	5	5
NK_1131	0	1	2
NK_1132	0	1	2
NK_1133	5	5	5
NK_1134	5	5	5
NK_1135	5	5	5
NK_1136	5	5	5
NK_1137	0	1	2
NK_1138	0	1	2
NK_1139	5	5	5
NK_1140	5	5	2
NK_1141	0	1	2
NK_1142	5	5	5
NK_1143	5	5	5
NK_1144	0	5	5
NK_1145	5	5	5
NK_1146	0	1	2
NK_1147	5	5	5
NK_1148	5	5	2
NK_1149	0	5	5
NK_1150	0	1	2
NK_1151	0	1	2
NK_1152	0	1	3
NK_1153	5	5	5
NK_1154	5	5	5
NK_1155	0	1	2
NK_1156	5	5	5
NK_1157	5	5	5
NK_1158	5	5	5
NK_1159	0	1	2
NK_1160	5	5	5
NK_1161	5	5	5
NK_1162	0	5	2
NK_1163	5	5	5
NK_1164	0	5	2
