	louvain	kmeans	hc
CD4_179	2	1	2
CD4_180	2	1	2
CD4_181	2	1	2
CD4_182	2	1	2
CD4_183	2	1	2
CD4_184	2	1	2
CD4_185	2	1	2
CD4_186	2	1	2
CD4_187	2	1	2
CD4_188	2	1	2
CD4_189	2	1	2
CD4_190	2	1	2
CD4_191	2	1	2
CD4_192	2	1	2
CD4_193	2	1	2
CD4_194	2	1	2
CD4_195	2	1	2
CD4_196	2	1	2
CD4_197	2	1	2
CD4_198	2	1	2
CD4_199	2	1	2
CD4_200	2	1	2
CD8_201	1	1	5
CD8_202	1	1	5
CD8_203	1	1	5
CD8_204	1	1	5
CD8_205	1	1	5
CD8_206	1	1	5
CD8_207	1	1	5
CD8_208	1	1	5
CD8_209	1	1	5
CD8_210	1	1	5
CD8_211	1	1	5
CD8_212	1	1	5
CD8_213	1	1	5
CD8_214	1	1	5
CD8_215	1	1	5
CD8_216	1	1	5
CD8_217	1	1	5
CD8_218	1	1	5
CD8_219	1	1	5
CD8_220	1	1	5
CD8_221	1	1	5
CD8_222	1	1	5
CD8_223	1	1	5
CD8_224	1	1	5
CD8_225	1	1	5
CD8_226	1	1	5
CD8_227	1	1	5
CD8_228	1	1	5
CD8_229	1	1	5
CD8_230	1	1	5
CD8_231	1	1	5
CD8_232	1	1	5
CD8_233	1	1	5
CD8_234	1	1	5
CD8_235	1	1	5
CD8_236	1	1	5
CD8_237	1	1	5
CD8_238	1	1	5
CD8_239	1	1	5
CD8_240	1	1	5
CD8_241	1	1	5
CD8_242	1	1	5
CD8_243	1	1	5
CD8_244	1	1	5
CD8_245	1	1	5
CD8_246	1	1	5
CD8_247	1	1	5
CD8_248	1	1	5
CD8_249	1	1	5
CD8_250	1	1	5
CD8_251	1	1	5
CD8_252	1	1	5
CD8_253	1	1	5
CD8_254	1	1	5
CD8_255	1	1	5
CD8_256	1	1	5
CD8_257	1	1	5
CD8_258	1	1	5
CD8_259	1	1	5
CD8_260	1	1	5
CD8_261	1	1	5
CD8_262	1	1	5
CD8_263	1	1	5
CD8_264	1	1	5
CD8_265	1	1	5
CD8_266	1	1	5
CD8_267	1	1	5
CD8_268	1	1	5
CD8_269	1	1	5
CD8_270	1	1	5
CD8_271	1	1	5
CD8_272	1	1	5
CD8_273	1	1	5
CD8_274	1	1	5
CD8_275	1	1	5
CD8_276	1	1	5
CD8_277	1	1	5
CD8_278	1	1	5
CD8_279	1	1	5
CD8_280	1	1	5
CD8_281	1	1	5
CD8_282	1	1	5
CD8_283	1	1	5
CD8_284	1	1	5
CD8_285	1	1	5
CD8_286	1	1	5
CD8_287	1	1	5
CD8_288	1	1	5
CD8_289	1	1	5
CD8_290	1	1	5
CD8_291	1	1	5
CD8_292	1	1	5
CD8_293	1	1	5
CD8_294	1	1	5
CD8_295	1	1	5
CD8_296	1	1	5
CD8_297	1	1	5
CD8_298	1	1	5
CD8_299	1	1	5
CD8_300	1	1	5
CD8_301	1	1	5
CD8_302	1	1	5
CD8_303	1	1	5
CD8_304	1	1	5
CD8_305	1	1	5
CD8_306	1	1	5
CD8_307	1	1	5
CD8_308	1	1	5
CD8_309	1	1	5
CD8_310	1	1	5
CD8_311	1	1	5
CD8_312	1	1	5
CD8_313	1	1	5
CD8_314	1	1	5
CD8_315	1	1	5
CD8_316	1	1	5
CD8_317	1	1	5
CD8_318	1	1	5
CD8_319	1	1	5
CD8_320	1	1	5
CD8_321	1	1	5
CD8_322	1	1	5
CD8_323	1	1	5
CD8_324	1	1	5
CD8_325	1	1	5
CD8_326	1	1	5
CD8_327	1	1	5
CD8_328	1	1	5
CD8_329	1	1	5
CD8_330	1	1	5
CD8_331	1	1	5
CD8_332	1	1	5
CD8_333	1	1	5
CD8_334	1	1	5
CD8_335	1	1	5
CD8_336	1	1	5
CD8_337	1	1	5
CD8_338	1	1	5
CD8_339	1	1	5
CD8_340	1	1	5
CD8_341	1	1	5
CD8_342	1	1	5
CD8_343	1	1	5
CD8_344	1	1	5
CD8_345	1	1	5
CD8_346	1	1	5
CD8_347	1	1	5
CD8_348	1	1	5
CD8_349	1	1	5
CD8_350	1	1	2
CD8_351	1	1	5
CD8_352	1	1	5
CD8_353	1	1	5
CD8_354	1	1	5
CD8_355	1	1	5
CD8_356	1	1	5
CD8_357	1	1	5
CD8_358	1	1	5
CD8_359	1	1	5
CD8_360	1	1	5
CD8_361	1	1	5
CD8_362	1	1	5
CD8_363	1	1	5
CD8_364	1	1	5
CD8_365	1	1	5
CD8_366	1	1	5
CD8_367	1	1	5
CD8_368	1	1	5
CD8_369	1	1	5
CD8_370	1	1	5
CD8_371	1	1	5
CD8_372	1	1	5
CD8_373	1	1	5
CD8_374	1	1	5
CD8_375	1	1	5
CD8_376	1	1	5
CD8_377	1	1	5
CD8_378	1	1	5
CD8_379	1	1	5
CD8_380	1	1	5
CD8_381	1	1	5
CD8_382	1	1	5
CD8_383	1	1	5
CD8_384	1	1	5
CD8_385	1	1	5
CD8_386	1	1	5
CD8_387	1	1	5
CD8_388	1	1	5
CD8_389	1	1	5
CD8_390	1	1	5
CD8_391	1	1	5
CD8_392	1	1	5
CD8_393	1	1	5
CD8_394	1	1	5
CD8_395	1	1	5
CD8_396	1	1	5
CD8_397	1	1	5
CD8_398	1	1	5
CD8_399	1	1	5
CD8_400	1	1	5
CMP_401	3	5	0
CMP_402	3	5	0
CMP_403	3	0	0
CMP_404	3	0	0
CMP_405	3	5	0
CMP_406	3	0	0
CMP_407	3	5	0
CMP_408	3	5	0
CMP_409	3	5	0
CMP_410	3	0	0
CMP_411	3	0	0
CMP_412	3	5	0
CMP_413	3	0	0
CMP_414	3	5	0
CMP_415	3	5	0
CMP_416	3	5	0
CMP_417	3	5	0
CMP_418	3	5	0
CMP_419	3	5	0
CMP_420	3	0	0
CMP_421	3	5	0
CMP_422	3	0	0
CMP_423	3	5	0
CMP_424	3	0	0
CMP_425	3	5	0
CMP_426	3	5	0
CMP_427	3	5	0
CMP_428	3	0	0
CMP_429	3	0	0
CMP_430	3	5	0
CMP_431	3	5	0
CMP_432	3	0	0
CMP_433	3	0	0
CMP_434	3	5	0
CMP_435	3	5	0
CMP_436	3	5	0
CMP_437	3	0	0
CMP_438	3	0	0
CMP_439	3	5	0
CMP_440	3	5	0
CMP_441	3	5	0
CMP_442	3	5	0
CMP_443	3	0	0
CMP_444	3	0	0
CMP_445	3	5	0
CMP_446	3	0	0
CMP_447	3	5	0
CMP_448	3	5	0
CMP_449	3	0	0
CMP_450	3	0	0
CMP_451	3	5	0
CMP_452	3	5	0
CMP_453	3	0	0
CMP_454	3	5	0
CMP_455	3	0	0
CMP_456	3	0	0
CMP_457	3	5	0
CMP_458	3	0	0
CMP_459	3	5	0
CMP_460	3	5	0
CMP_461	3	5	0
CMP_462	3	5	0
CMP_463	3	5	0
CMP_464	3	0	0
CMP_465	3	5	0
CMP_466	3	5	0
CMP_467	3	0	0
CMP_468	3	5	0
CMP_469	3	5	0
CMP_470	3	5	0
CMP_471	3	5	0
CMP_472	3	0	0
CMP_473	3	0	0
CMP_474	3	5	0
CMP_475	3	0	0
CMP_476	3	0	0
CMP_477	3	5	0
CMP_478	3	0	0
CMP_479	3	5	0
CMP_480	3	5	0
CMP_481	3	0	0
CMP_482	3	5	0
CMP_483	3	0	0
CMP_484	3	5	0
CMP_485	3	5	0
CMP_486	3	0	0
CMP_487	3	0	0
CMP_488	3	0	0
CMP_489	3	5	0
CMP_490	3	5	0
CMP_491	3	5	0
CMP_492	3	5	0
CMP_493	3	0	0
CMP_494	3	5	0
CMP_495	3	0	0
CMP_496	3	0	0
CMP_497	3	5	0
CMP_498	3	5	0
CMP_499	3	5	0
CMP_500	3	0	0
CMP_501	3	0	0
CMP_502	3	5	0
CMP_503	3	0	0
CMP_504	3	5	0
CMP_505	3	5	0
CMP_506	3	5	0
CMP_507	3	5	0
CMP_508	3	5	0
CMP_509	3	0	0
CMP_510	3	5	0
CMP_511	3	5	0
CMP_512	3	0	0
CMP_513	3	5	0
CMP_514	3	5	0
CMP_515	3	0	0
CMP_516	3	0	0
CMP_517	3	0	0
CMP_518	3	5	0
CMP_519	3	5	0
CMP_520	3	5	0
CMP_521	3	5	0
CMP_522	3	0	0
CMP_523	3	5	0
CMP_524	3	5	0
CMP_525	3	0	0
CMP_526	3	5	0
CMP_527	3	0	0
CMP_528	3	5	0
CMP_529	3	5	0
CMP_530	3	5	0
CMP_531	3	5	0
CMP_532	3	0	0
CMP_533	3	0	0
CMP_534	3	5	0
CMP_535	3	5	0
CMP_536	3	0	0
CMP_537	3	5	0
CMP_538	3	5	0
CMP_539	3	0	0
CMP_540	3	0	0
CMP_541	3	5	0
CMP_542	3	5	0
CMP_543	3	0	0
CMP_544	3	5	0
CMP_545	3	5	0
CMP_546	3	5	0
CMP_547	3	5	0
CMP_548	3	5	0
CMP_549	3	0	0
CMP_550	3	0	0
CMP_551	3	5	0
CMP_552	3	0	0
CMP_553	3	5	0
CMP_554	3	0	0
CMP_555	3	5	0
CMP_556	3	0	0
CMP_557	3	0	0
CMP_558	3	5	0
CMP_559	3	0	0
CMP_560	3	0	0
CMP_561	3	0	0
CMP_562	3	5	0
CMP_563	3	5	0
CMP_564	3	5	0
CMP_565	3	0	0
CMP_566	3	5	0
CMP_567	3	0	0
CMP_568	3	5	0
CMP_569	3	5	0
CMP_570	3	5	0
CMP_571	3	5	0
CMP_572	3	5	0
CMP_573	3	0	0
CMP_574	3	5	0
CMP_575	3	0	0
CMP_576	3	5	0
CMP_577	3	0	0
CMP_578	3	0	0
CMP_579	3	0	0
CMP_580	3	5	0
CMP_581	3	0	0
CMP_582	3	5	0
CMP_583	3	0	0
CMP_584	3	5	0
CMP_585	3	0	0
CMP_586	3	5	0
CMP_587	3	0	0
CMP_588	3	5	0
CMP_589	3	5	0
CMP_590	3	5	0
CMP_591	3	5	0
CMP_592	3	0	0
CMP_593	3	0	0
CMP_594	3	0	0
CMP_595	3	0	0
CMP_596	3	5	0
CMP_597	3	0	0
CMP_598	3	0	0
CMP_599	3	0	0
CMP_600	3	0	0
Ery_601	0	2	4
Ery_602	0	2	4
Ery_603	0	2	4
Ery_604	0	2	4
Ery_605	0	2	4
Ery_606	0	2	4
Ery_607	0	2	4
Ery_608	0	2	4
Ery_609	0	2	4
Ery_610	0	2	4
Ery_611	0	2	4
Ery_612	0	2	4
Ery_613	0	2	4
Ery_614	0	2	4
Ery_615	0	2	4
Ery_616	0	2	4
Ery_617	0	2	4
Ery_618	0	2	4
Ery_619	0	2	4
Ery_620	0	2	4
Ery_621	0	2	4
Ery_622	0	2	4
Ery_623	0	2	4
Ery_624	0	2	4
Ery_625	0	2	4
Ery_626	0	2	4
Ery_627	0	2	4
Ery_628	0	2	4
Ery_629	0	2	4
Ery_630	0	2	4
Ery_631	0	2	4
Ery_632	0	2	4
Ery_633	0	2	4
Ery_634	0	2	4
Ery_635	0	2	4
Ery_636	0	2	4
Ery_637	0	2	4
Ery_638	0	2	4
Ery_639	0	2	4
Ery_640	0	2	4
Ery_641	0	2	4
Ery_642	0	2	4
Ery_643	0	2	4
Ery_644	0	2	4
Ery_645	0	2	4
Ery_646	0	2	4
Ery_647	0	2	4
Ery_648	0	2	4
Ery_649	0	2	4
Ery_650	0	2	4
Ery_651	0	2	4
Ery_652	0	2	4
Ery_653	0	2	4
Ery_654	0	2	4
Ery_655	0	2	4
Ery_656	0	2	4
Ery_657	0	2	4
Ery_658	0	2	4
Ery_659	0	2	4
Ery_660	0	2	4
Ery_661	0	2	4
Ery_662	0	2	4
Ery_663	0	2	4
Ery_664	0	2	4
Ery_665	0	2	4
Ery_666	0	2	4
Ery_667	0	2	4
Ery_668	0	2	4
Ery_669	0	2	4
Ery_670	0	2	4
Ery_671	0	2	4
Ery_672	0	2	4
Ery_673	0	2	4
Ery_674	0	2	4
Ery_675	0	2	4
Ery_676	0	2	4
Ery_677	0	2	4
Ery_678	0	2	4
Ery_679	0	2	4
Ery_680	0	2	4
Ery_681	0	2	4
Ery_682	0	2	4
Ery_683	0	2	4
Ery_684	0	2	4
Ery_685	0	2	4
Ery_686	0	2	4
Ery_687	0	2	4
Ery_688	0	2	4
Ery_689	0	2	4
Ery_690	0	2	4
Ery_691	0	2	4
Ery_692	0	2	4
Ery_693	0	2	4
Ery_694	0	2	4
Ery_695	0	2	4
Ery_696	0	2	4
Ery_697	0	2	4
Ery_698	0	2	4
Ery_699	0	2	4
Ery_700	0	2	4
Ery_701	0	2	4
Ery_702	0	2	4
Ery_703	0	2	4
Ery_704	0	2	4
Ery_705	0	2	4
Ery_706	0	2	4
Ery_707	0	2	4
Ery_708	0	2	4
Ery_709	0	2	4
Ery_710	0	2	4
Ery_711	0	2	4
Ery_712	0	2	4
Ery_713	0	2	4
Ery_714	0	2	4
Ery_715	0	2	4
Ery_716	0	2	4
Ery_717	0	2	4
Ery_718	0	2	4
Ery_719	0	2	4
Ery_720	0	2	4
Ery_721	0	2	4
Ery_722	0	2	4
Ery_723	0	2	4
Ery_724	0	2	4
Ery_725	0	2	4
Ery_726	0	2	4
Ery_727	0	2	4
Ery_728	0	2	4
Ery_729	0	2	4
Ery_730	0	2	4
Ery_731	0	2	4
Ery_732	0	2	4
Ery_733	0	2	4
Ery_734	0	2	4
Ery_735	0	2	4
Ery_736	0	2	4
Ery_737	0	2	4
Ery_738	0	2	4
Ery_739	0	2	4
Ery_740	0	2	4
Ery_741	0	2	4
Ery_742	0	2	4
Ery_743	0	2	4
Ery_744	0	2	4
Ery_745	0	2	4
Ery_746	0	2	4
Ery_747	0	2	4
Ery_748	0	2	4
Ery_749	0	2	4
Ery_750	0	2	4
Ery_751	0	2	4
Ery_752	0	2	4
Ery_753	0	2	4
Ery_754	0	2	4
Ery_755	0	2	4
Ery_756	0	2	4
Ery_757	0	2	4
Ery_758	0	2	4
Ery_759	0	2	4
Ery_760	0	2	4
Ery_761	0	2	4
Ery_762	0	2	4
Ery_763	0	2	4
Ery_764	0	2	4
Ery_765	0	2	4
Ery_766	0	2	4
Ery_767	0	2	4
Ery_768	0	2	4
Ery_769	0	2	4
Ery_770	0	2	4
Ery_771	0	2	4
Ery_772	0	2	4
Ery_773	0	2	4
Ery_774	0	2	4
Ery_775	0	2	4
Ery_776	0	2	4
Ery_777	0	2	4
Ery_778	0	2	4
Ery_779	0	2	4
Ery_780	0	2	4
Ery_781	0	2	4
Ery_782	0	2	4
Ery_783	0	2	4
Ery_784	0	2	4
Ery_785	0	2	4
Ery_786	0	2	4
Ery_787	0	2	4
Ery_788	0	2	4
Ery_789	0	2	4
Ery_790	0	2	4
Ery_791	0	2	4
Ery_792	0	2	4
Ery_793	0	2	4
Ery_794	0	2	4
Ery_795	0	2	4
Ery_796	0	2	4
Ery_797	0	2	4
Ery_798	0	2	4
Ery_799	0	2	4
Ery_800	0	2	4
HSC_801	4	3	1
HSC_802	4	3	1
HSC_803	4	3	1
HSC_804	4	3	1
HSC_805	4	3	1
HSC_806	4	3	1
HSC_807	4	3	1
HSC_808	4	3	1
HSC_809	4	3	1
HSC_810	4	3	1
HSC_811	4	3	1
HSC_812	4	3	1
HSC_813	4	3	1
HSC_814	4	3	1
HSC_815	4	3	1
HSC_816	4	3	1
HSC_817	4	3	1
HSC_818	4	3	1
HSC_819	4	3	1
HSC_820	4	3	1
HSC_821	4	3	1
HSC_822	4	3	1
HSC_823	4	3	1
HSC_824	4	3	1
HSC_825	4	3	1
HSC_826	4	3	1
HSC_827	4	3	1
HSC_828	4	3	1
HSC_829	4	3	1
HSC_830	4	3	1
HSC_831	4	3	1
HSC_832	4	3	1
HSC_833	4	3	1
HSC_834	4	3	1
HSC_835	4	3	1
HSC_836	4	3	1
HSC_837	4	3	1
HSC_838	4	3	1
HSC_839	4	3	1
HSC_840	4	3	1
HSC_841	4	3	1
HSC_842	4	3	1
HSC_843	4	3	1
HSC_844	4	3	1
HSC_845	4	3	1
HSC_846	4	3	1
HSC_847	4	3	1
HSC_848	4	3	1
HSC_849	4	3	1
HSC_850	4	3	1
HSC_851	4	3	1
HSC_852	4	3	1
HSC_853	4	3	1
HSC_854	4	3	1
HSC_855	4	3	1
HSC_856	4	3	1
HSC_857	4	3	1
HSC_858	4	3	1
HSC_859	4	3	1
HSC_860	4	3	1
HSC_861	4	3	1
HSC_862	4	3	1
HSC_863	4	3	1
HSC_864	4	3	1
HSC_865	4	3	1
HSC_866	4	3	1
HSC_867	4	3	1
HSC_868	4	3	1
HSC_869	4	3	1
HSC_870	4	3	1
HSC_871	4	3	1
HSC_872	4	3	1
HSC_873	4	3	1
HSC_874	4	3	1
HSC_875	4	3	1
HSC_876	4	3	1
HSC_877	4	3	1
HSC_878	4	3	1
HSC_879	4	3	1
HSC_880	4	3	1
HSC_881	4	3	1
HSC_882	4	3	1
HSC_883	4	3	1
HSC_884	4	3	1
HSC_885	4	3	1
HSC_886	4	3	1
HSC_887	4	3	1
HSC_888	4	3	1
HSC_889	4	3	1
HSC_890	4	3	1
HSC_891	4	3	1
HSC_892	4	3	1
HSC_893	4	3	1
HSC_894	4	3	1
HSC_895	4	3	1
HSC_896	4	3	1
HSC_897	4	3	1
HSC_898	4	3	1
HSC_899	4	3	1
HSC_900	4	3	1
HSC_901	4	3	1
HSC_902	4	3	1
HSC_903	4	3	1
HSC_904	4	3	1
HSC_905	4	3	1
HSC_906	4	3	1
HSC_907	4	3	1
HSC_908	4	3	1
HSC_909	4	3	1
HSC_910	4	3	1
HSC_911	4	3	1
HSC_912	4	3	1
HSC_913	4	3	1
HSC_914	4	3	1
HSC_915	4	3	1
HSC_916	4	3	1
HSC_917	4	3	1
HSC_918	4	3	1
HSC_919	4	3	1
HSC_920	4	3	1
HSC_921	4	3	1
HSC_922	4	3	1
HSC_923	4	3	1
HSC_924	4	3	1
HSC_925	4	3	1
HSC_926	4	3	1
HSC_927	4	3	1
HSC_928	4	3	1
HSC_929	4	3	1
HSC_930	4	3	1
HSC_931	4	3	1
HSC_932	4	3	1
HSC_933	4	3	1
HSC_934	4	3	1
HSC_935	4	3	1
HSC_936	4	3	1
HSC_937	4	3	1
HSC_938	4	3	1
HSC_939	4	3	1
HSC_940	4	3	1
HSC_941	4	3	1
HSC_942	4	3	1
HSC_943	4	3	1
HSC_944	4	3	1
HSC_945	4	3	1
HSC_946	4	3	1
HSC_947	4	3	1
HSC_948	4	3	1
HSC_949	4	3	1
HSC_950	4	3	1
HSC_951	4	3	1
HSC_952	4	3	1
HSC_953	4	3	1
HSC_954	4	3	1
HSC_955	4	3	1
HSC_956	4	3	1
HSC_957	4	3	1
HSC_958	4	3	1
HSC_959	4	3	1
HSC_960	4	3	1
HSC_961	4	3	1
HSC_962	4	3	1
HSC_963	4	3	1
HSC_964	4	3	1
HSC_965	4	3	1
HSC_966	4	3	1
HSC_967	4	3	1
HSC_968	4	3	1
HSC_969	4	3	1
HSC_970	4	3	1
HSC_971	4	3	1
HSC_972	4	3	1
HSC_973	4	3	1
HSC_974	4	3	1
HSC_975	4	3	1
HSC_976	4	3	1
HSC_977	4	3	1
HSC_978	4	3	1
HSC_979	4	3	1
HSC_980	4	3	1
HSC_981	4	3	1
HSC_982	4	3	1
HSC_983	4	3	1
HSC_984	4	3	1
HSC_985	4	3	1
HSC_986	4	3	1
HSC_987	4	3	1
HSC_988	4	3	1
HSC_989	4	3	1
HSC_990	4	3	1
HSC_991	4	3	1
HSC_992	4	3	1
HSC_993	4	3	1
HSC_994	4	3	1
HSC_995	4	3	1
HSC_996	4	3	1
HSC_997	4	3	1
HSC_998	4	3	1
HSC_999	4	3	1
HSC_1000	4	3	1
NK_1001	5	4	3
NK_1002	5	4	3
NK_1003	5	4	3
NK_1004	5	4	3
NK_1005	5	4	3
NK_1006	5	4	3
NK_1007	5	4	3
NK_1008	5	4	3
NK_1009	5	4	3
NK_1010	5	4	3
NK_1011	5	4	3
NK_1012	5	4	3
NK_1013	5	4	3
NK_1014	5	4	3
NK_1015	5	4	3
NK_1016	5	4	3
NK_1017	5	4	3
NK_1018	5	4	3
NK_1019	5	4	3
NK_1020	5	4	3
NK_1021	5	4	3
NK_1022	5	4	3
NK_1023	5	4	3
NK_1024	5	4	3
NK_1025	5	4	3
NK_1026	5	4	3
NK_1027	5	4	3
NK_1028	5	4	3
NK_1029	5	4	3
NK_1030	5	4	3
NK_1031	5	4	3
NK_1032	5	4	3
NK_1033	5	4	3
NK_1034	5	4	3
NK_1035	5	4	3
NK_1036	5	4	3
NK_1037	5	4	3
NK_1038	5	4	3
NK_1039	5	4	3
NK_1040	5	4	3
NK_1041	5	4	3
NK_1042	5	4	3
NK_1043	5	4	3
NK_1044	5	4	3
NK_1045	5	4	3
NK_1046	5	4	3
NK_1047	5	4	3
NK_1048	5	4	3
NK_1049	5	4	3
NK_1050	5	4	3
NK_1051	5	4	3
NK_1052	5	4	3
NK_1053	5	4	3
NK_1054	5	4	3
NK_1055	5	4	3
NK_1056	5	4	3
NK_1057	5	4	3
NK_1058	5	4	3
NK_1059	5	4	3
NK_1060	5	4	3
NK_1061	5	4	3
NK_1062	5	4	3
NK_1063	5	4	3
NK_1064	5	4	3
NK_1065	5	4	3
NK_1066	5	4	3
NK_1067	5	4	3
NK_1068	5	4	3
NK_1069	5	4	3
NK_1070	5	4	3
NK_1071	5	4	3
NK_1072	5	4	3
NK_1073	5	4	3
NK_1074	5	4	3
NK_1075	5	4	3
NK_1076	5	4	3
NK_1077	5	4	3
NK_1078	5	4	3
NK_1079	5	4	3
NK_1080	5	4	3
NK_1081	5	4	3
NK_1082	5	4	3
NK_1083	5	4	3
NK_1084	5	4	3
NK_1085	5	4	3
NK_1086	5	4	3
NK_1087	5	4	3
NK_1088	5	4	3
NK_1089	5	4	3
NK_1090	5	4	3
NK_1091	5	4	3
NK_1092	5	4	3
NK_1093	5	4	3
NK_1094	5	4	3
NK_1095	5	4	3
NK_1096	5	4	3
NK_1097	5	4	3
NK_1098	5	4	3
NK_1099	5	4	3
NK_1100	5	4	3
NK_1101	5	4	3
NK_1102	5	4	3
NK_1103	5	4	3
NK_1104	5	4	3
NK_1105	5	4	3
NK_1106	5	4	3
NK_1107	5	4	3
NK_1108	5	4	3
NK_1109	5	4	3
NK_1110	5	4	3
NK_1111	5	4	3
NK_1112	5	4	3
NK_1113	5	4	3
NK_1114	5	4	3
NK_1115	5	4	3
NK_1116	5	4	3
NK_1117	5	4	3
NK_1118	5	4	3
NK_1119	5	4	3
NK_1120	5	4	3
NK_1121	5	4	3
NK_1122	5	4	3
NK_1123	5	4	3
NK_1124	5	4	3
NK_1125	5	4	3
NK_1126	5	4	3
NK_1127	5	4	3
NK_1128	5	4	3
NK_1129	5	4	3
NK_1130	5	4	3
NK_1131	5	4	3
NK_1132	5	4	3
NK_1133	5	4	3
NK_1134	5	4	3
NK_1135	5	4	3
NK_1136	5	4	3
NK_1137	5	4	3
NK_1138	5	4	3
NK_1139	5	4	3
NK_1140	5	4	3
NK_1141	5	4	3
NK_1142	5	4	3
NK_1143	5	4	3
NK_1144	5	4	3
NK_1145	5	4	3
NK_1146	5	4	3
NK_1147	5	4	3
NK_1148	5	4	3
NK_1149	5	4	3
NK_1150	5	4	3
NK_1151	5	4	3
NK_1152	5	4	3
NK_1153	5	4	3
NK_1154	5	4	3
NK_1155	5	4	3
NK_1156	5	4	3
NK_1157	5	4	3
NK_1158	5	4	3
NK_1159	5	4	3
NK_1160	5	4	3
NK_1161	5	4	3
NK_1162	5	4	3
NK_1163	5	4	3
NK_1164	5	4	3
