	louvain	kmeans	hc
Ery_771	3	2	1
Ery_772	1	2	1
Ery_773	1	2	0
Ery_774	3	2	1
Ery_775	3	2	1
Ery_776	5	1	1
Ery_777	1	2	1
Ery_778	1	2	1
Ery_779	3	2	1
Ery_780	1	2	1
Ery_781	3	2	1
Ery_782	1	2	1
Ery_783	2	2	1
Ery_784	1	2	1
Ery_785	0	2	1
Ery_786	3	2	1
Ery_787	4	2	1
Ery_788	2	2	1
Ery_789	1	2	1
Ery_790	1	2	1
Ery_791	5	2	1
Ery_792	1	2	1
Ery_793	0	2	1
Ery_794	1	2	1
Ery_795	2	2	1
Ery_796	3	2	1
Ery_797	0	2	1
Ery_798	3	2	1
Ery_799	1	2	1
Ery_800	3	2	1
HSC_801	5	5	3
HSC_802	2	5	3
HSC_803	1	5	3
HSC_804	1	5	3
HSC_805	0	5	0
HSC_806	1	5	3
HSC_807	2	5	3
HSC_808	1	5	3
HSC_809	4	5	3
HSC_810	2	5	3
HSC_811	2	5	3
HSC_812	4	5	3
HSC_813	2	5	3
HSC_814	1	5	3
HSC_815	6	5	3
HSC_816	4	5	3
HSC_817	0	5	3
HSC_818	1	5	3
HSC_819	4	5	0
HSC_820	6	4	5
HSC_821	4	5	3
HSC_822	0	5	3
HSC_823	2	5	0
HSC_824	1	5	3
HSC_825	3	5	3
HSC_826	2	5	3
HSC_827	3	5	3
HSC_828	2	5	3
HSC_829	6	4	5
HSC_830	4	5	3
HSC_831	4	5	3
HSC_832	2	5	3
HSC_833	4	5	3
HSC_834	4	5	3
HSC_835	6	4	5
HSC_836	1	5	0
HSC_837	2	5	3
HSC_838	5	5	0
HSC_839	5	5	3
HSC_840	4	5	0
HSC_841	3	5	3
HSC_842	0	5	3
HSC_843	0	5	3
HSC_844	0	5	3
HSC_845	2	5	3
HSC_846	4	5	3
HSC_847	4	5	3
HSC_848	4	5	3
HSC_849	4	5	3
HSC_850	5	5	3
HSC_851	5	5	3
HSC_852	1	5	3
HSC_853	3	5	3
HSC_854	5	5	3
HSC_855	1	5	3
HSC_856	2	5	3
HSC_857	0	5	3
HSC_858	2	5	3
HSC_859	1	5	3
HSC_860	4	5	3
HSC_861	4	5	3
HSC_862	6	4	5
HSC_863	1	5	0
HSC_864	6	4	5
HSC_865	2	5	3
HSC_866	4	5	3
HSC_867	3	5	3
HSC_868	2	5	3
HSC_869	3	5	3
HSC_870	4	5	3
HSC_871	2	5	0
HSC_872	4	5	3
HSC_873	3	5	3
HSC_874	2	5	0
HSC_875	1	5	3
HSC_876	4	5	3
HSC_877	2	5	3
HSC_878	3	5	3
HSC_879	4	5	3
HSC_880	0	5	3
HSC_881	2	5	3
HSC_882	3	5	3
HSC_883	4	5	3
HSC_884	6	4	5
HSC_885	5	5	3
HSC_886	3	5	3
HSC_887	3	5	2
HSC_888	3	5	3
HSC_889	4	5	3
HSC_890	0	5	3
HSC_891	4	5	5
HSC_892	4	5	2
HSC_893	0	5	3
HSC_894	5	5	3
HSC_895	2	5	3
HSC_896	2	5	3
HSC_897	6	4	5
HSC_898	2	5	3
HSC_899	5	5	3
HSC_900	5	5	3
HSC_901	3	5	3
HSC_902	1	5	3
HSC_903	2	5	3
HSC_904	1	5	3
HSC_905	4	5	2
HSC_906	2	5	3
HSC_907	1	5	3
HSC_908	2	5	3
HSC_909	0	5	3
HSC_910	2	5	3
HSC_911	5	5	3
HSC_912	0	5	3
HSC_913	1	5	3
HSC_914	2	5	3
HSC_915	5	5	3
HSC_916	0	5	3
HSC_917	3	1	4
HSC_918	4	5	3
HSC_919	1	5	3
HSC_920	5	5	0
HSC_921	4	5	3
HSC_922	2	5	3
HSC_923	0	5	3
HSC_924	4	5	3
HSC_925	3	5	3
HSC_926	4	5	3
HSC_927	0	5	3
HSC_928	1	5	3
HSC_929	1	5	3
HSC_930	5	5	3
HSC_931	0	5	3
HSC_932	1	5	3
HSC_933	4	5	3
HSC_934	3	5	3
HSC_935	2	5	1
HSC_936	2	5	3
HSC_937	1	5	3
HSC_938	6	4	5
HSC_939	1	5	3
HSC_940	0	5	3
HSC_941	3	5	4
HSC_942	2	5	3
HSC_943	4	5	3
HSC_944	1	5	3
HSC_945	2	5	3
HSC_946	1	5	3
HSC_947	2	5	3
HSC_948	3	5	3
HSC_949	0	5	3
HSC_950	2	5	3
HSC_951	0	5	3
HSC_952	6	4	5
HSC_953	1	5	3
HSC_954	4	5	3
HSC_955	0	5	3
HSC_956	5	5	3
HSC_957	0	5	3
HSC_958	2	5	3
HSC_959	5	5	0
HSC_960	5	5	3
HSC_961	0	5	3
HSC_962	2	5	3
HSC_963	4	5	3
HSC_964	5	5	2
HSC_965	5	5	3
HSC_966	4	5	3
HSC_967	0	5	3
HSC_968	1	5	3
HSC_969	1	5	3
HSC_970	5	5	3
HSC_971	6	4	5
HSC_972	0	5	3
HSC_973	3	1	4
HSC_974	6	4	5
HSC_975	1	5	3
HSC_976	3	1	3
HSC_977	4	5	3
HSC_978	1	5	3
HSC_979	2	5	3
HSC_980	1	5	3
HSC_981	1	5	3
HSC_982	5	5	3
HSC_983	1	1	3
HSC_984	1	5	3
HSC_985	2	1	3
HSC_986	1	5	3
HSC_987	0	5	3
HSC_988	2	5	3
HSC_989	4	5	3
HSC_990	4	5	3
HSC_991	2	5	0
HSC_992	4	5	3
HSC_993	4	5	3
HSC_994	4	5	3
HSC_995	4	5	3
HSC_996	2	5	3
HSC_997	5	5	3
HSC_998	1	5	3
HSC_999	2	5	3
HSC_1000	2	5	3
NK_1001	5	3	3
NK_1002	0	3	0
NK_1003	2	3	0
NK_1004	0	3	0
NK_1005	5	3	0
NK_1006	2	3	0
NK_1007	3	1	0
NK_1008	2	3	0
NK_1009	0	3	3
NK_1010	0	3	0
NK_1011	2	3	0
NK_1012	0	3	0
NK_1013	1	3	0
NK_1014	4	3	0
NK_1015	2	3	0
NK_1016	6	4	5
NK_1017	6	4	5
NK_1018	5	3	2
NK_1019	0	3	0
NK_1020	3	1	4
NK_1021	0	3	0
NK_1022	3	3	4
NK_1023	2	1	0
NK_1024	0	3	0
NK_1025	5	3	0
NK_1026	6	4	5
NK_1027	4	3	0
NK_1028	2	3	0
NK_1029	0	3	3
NK_1030	5	3	0
NK_1031	0	3	0
NK_1032	5	3	0
NK_1033	0	3	0
NK_1034	0	3	0
NK_1035	3	1	4
NK_1036	3	3	0
NK_1037	5	3	2
NK_1038	2	3	0
NK_1039	4	3	0
NK_1040	2	3	0
NK_1041	5	3	0
NK_1042	0	3	2
NK_1043	5	3	2
NK_1044	3	1	0
NK_1045	2	3	0
NK_1046	6	4	5
NK_1047	5	3	0
NK_1048	4	3	0
NK_1049	6	4	5
NK_1050	4	3	0
NK_1051	2	3	0
NK_1052	2	3	0
NK_1053	5	3	4
NK_1054	2	3	0
NK_1055	1	3	0
NK_1056	1	3	0
NK_1057	0	3	0
NK_1058	3	3	0
NK_1059	0	3	2
NK_1060	5	3	2
NK_1061	3	3	0
NK_1062	1	3	0
NK_1063	5	3	0
NK_1064	0	3	0
NK_1065	0	3	0
NK_1066	6	4	5
NK_1067	4	3	0
NK_1068	1	3	0
NK_1069	0	3	3
NK_1070	0	3	0
NK_1071	0	3	0
NK_1072	0	3	0
NK_1073	3	3	4
NK_1074	0	3	2
NK_1075	1	3	0
NK_1076	3	1	4
NK_1077	0	3	0
NK_1078	2	3	0
NK_1079	5	3	0
NK_1080	1	3	0
NK_1081	0	3	0
NK_1082	0	3	0
NK_1083	0	3	0
NK_1084	1	3	0
NK_1085	3	3	0
NK_1086	2	3	0
NK_1087	5	3	0
NK_1088	5	3	0
NK_1089	5	3	0
NK_1090	1	3	0
NK_1091	2	3	0
NK_1092	6	4	5
NK_1093	5	3	0
NK_1094	1	3	0
NK_1095	0	3	0
NK_1096	2	3	0
NK_1097	4	3	0
NK_1098	0	3	0
NK_1099	3	3	4
NK_1100	1	3	0
NK_1101	4	3	4
NK_1102	1	3	0
NK_1103	2	3	0
NK_1104	2	3	0
NK_1105	2	3	0
NK_1106	2	3	0
NK_1107	0	3	0
NK_1108	5	3	0
NK_1109	1	3	0
NK_1110	1	3	0
NK_1111	6	4	5
NK_1112	0	3	0
NK_1113	1	3	0
NK_1114	0	3	0
NK_1115	6	4	5
NK_1116	2	3	0
NK_1117	1	3	0
NK_1118	6	4	5
NK_1119	5	3	0
NK_1120	0	3	0
NK_1121	6	4	5
NK_1122	1	3	0
NK_1123	2	3	0
NK_1124	3	3	0
NK_1125	4	3	0
NK_1126	0	1	4
NK_1127	0	3	0
NK_1128	3	3	0
NK_1129	0	3	0
NK_1130	0	3	0
NK_1131	1	3	0
NK_1132	0	3	3
NK_1133	1	3	0
NK_1134	6	4	5
NK_1135	2	3	0
NK_1136	1	3	0
NK_1137	0	3	0
NK_1138	2	3	0
NK_1139	5	3	0
NK_1140	4	3	0
NK_1141	5	3	0
NK_1142	6	4	5
NK_1143	0	3	0
NK_1144	6	4	5
NK_1145	0	3	0
NK_1146	3	3	0
NK_1147	1	3	0
NK_1148	0	3	0
NK_1149	0	3	0
NK_1150	1	3	0
NK_1151	4	3	0
NK_1152	1	3	0
NK_1153	5	3	2
NK_1154	1	3	0
NK_1155	0	3	0
NK_1156	2	3	0
NK_1157	6	4	5
NK_1158	5	3	2
NK_1159	0	3	0
NK_1160	5	3	3
NK_1161	5	3	2
NK_1162	4	3	0
NK_1163	5	3	0
NK_1164	0	3	0
