	louvain	kmeans	hc
CD8_270	2	5	2
CD8_271	2	5	1
CD8_272	2	5	1
CD8_273	2	0	5
CD8_274	2	5	1
CD8_275	2	5	1
CD8_276	4	5	1
CD8_277	2	0	5
CD8_278	4	0	5
CD8_279	4	4	5
CD8_280	4	0	1
CD8_281	2	5	5
CD8_282	2	5	1
CD8_283	4	0	5
CD8_284	1	5	1
CD8_285	2	5	1
CD8_286	2	0	2
CD8_287	1	0	2
CD8_288	1	4	1
CD8_289	2	5	1
CD8_290	1	4	1
CD8_291	1	4	1
CD8_292	2	0	1
CD8_293	2	5	1
CD8_294	2	4	5
CD8_295	1	5	1
CD8_296	2	0	2
CD8_297	2	0	1
CD8_298	4	0	2
CD8_299	1	4	1
CD8_300	1	4	1
CD8_301	1	4	1
CD8_302	2	0	5
CD8_303	4	4	5
CD8_304	1	4	1
CD8_305	2	5	5
CD8_306	1	4	5
CD8_307	1	4	1
CD8_308	1	5	1
CD8_309	4	0	5
CD8_310	4	4	5
CD8_311	1	4	1
CD8_312	2	4	5
CD8_313	2	5	1
CD8_314	4	0	2
CD8_315	2	4	5
CD8_316	1	4	1
CD8_317	2	5	2
CD8_318	1	5	5
CD8_319	4	0	2
CD8_320	1	5	1
CD8_321	1	4	1
CD8_322	1	4	1
CD8_323	1	4	1
CD8_324	2	5	2
CD8_325	2	0	2
CD8_326	4	0	5
CD8_327	1	4	1
CD8_328	2	0	1
CD8_329	2	5	2
CD8_330	2	0	5
CD8_331	2	0	1
CD8_332	2	5	2
CD8_333	4	0	2
CD8_334	4	0	2
CD8_335	1	4	1
CD8_336	4	0	5
CD8_337	4	0	2
CD8_338	1	5	1
CD8_339	1	4	1
CD8_340	4	0	2
CD8_341	4	0	2
CD8_342	4	0	5
CD8_343	2	5	1
CD8_344	1	4	1
CD8_345	2	0	5
CD8_346	1	4	1
CD8_347	2	4	1
CD8_348	2	5	1
CD8_349	4	0	2
CD8_350	1	4	1
CD8_351	2	0	2
CD8_352	1	4	1
CD8_353	1	4	1
CD8_354	1	4	1
CD8_355	4	4	5
CD8_356	4	0	2
CD8_357	4	4	5
CD8_358	1	4	1
CD8_359	2	5	1
CD8_360	1	5	1
CD8_361	2	0	5
CD8_362	1	4	1
CD8_363	1	5	1
CD8_364	1	4	1
CD8_365	4	0	5
CD8_366	2	5	1
CD8_367	2	5	2
CD8_368	4	0	5
CD8_369	1	4	1
CD8_370	1	5	1
CD8_371	2	5	1
CD8_372	2	0	2
CD8_373	1	4	1
CD8_374	2	0	5
CD8_375	4	0	2
CD8_376	4	0	2
CD8_377	1	4	1
CD8_378	1	4	5
CD8_379	1	4	1
CD8_380	1	4	1
CD8_381	1	5	1
CD8_382	1	4	5
CD8_383	1	4	5
CD8_384	1	4	1
CD8_385	1	5	1
CD8_386	2	5	2
CD8_387	1	5	1
CD8_388	1	4	5
CD8_389	2	5	1
CD8_390	1	4	1
CD8_391	2	5	2
CD8_392	4	0	2
CD8_393	2	4	1
CD8_394	1	5	1
CD8_395	1	4	1
CD8_396	1	4	1
CD8_397	1	4	1
CD8_398	2	5	1
CD8_399	2	5	1
CD8_400	1	4	1
CMP_401	0	2	4
CMP_402	5	3	3
CMP_403	5	3	3
CMP_404	0	2	4
CMP_405	5	3	3
CMP_406	0	3	3
CMP_407	5	3	3
CMP_408	0	2	3
CMP_409	0	3	3
CMP_410	0	2	4
CMP_411	0	2	4
CMP_412	0	3	3
CMP_413	0	2	4
CMP_414	5	3	3
CMP_415	5	3	3
CMP_416	0	2	4
CMP_417	0	2	4
CMP_418	0	3	3
CMP_419	5	3	3
CMP_420	5	3	3
CMP_421	0	2	4
CMP_422	5	3	3
CMP_423	0	2	4
CMP_424	0	3	3
CMP_425	0	2	3
CMP_426	0	2	4
CMP_427	0	3	3
CMP_428	5	3	3
CMP_429	0	2	4
CMP_430	0	3	3
CMP_431	0	2	4
CMP_432	0	2	4
CMP_433	0	3	3
CMP_434	5	3	3
CMP_435	0	3	4
CMP_436	0	3	3
CMP_437	5	3	3
CMP_438	0	2	4
CMP_439	5	3	3
CMP_440	0	3	4
CMP_441	5	3	3
CMP_442	5	3	3
CMP_443	0	3	3
CMP_444	5	3	3
CMP_445	0	2	4
CMP_446	0	2	4
CMP_447	0	2	3
CMP_448	0	2	4
CMP_449	0	2	4
CMP_450	0	3	3
CMP_451	0	2	4
CMP_452	0	2	4
CMP_453	5	3	3
CMP_454	0	2	3
CMP_455	0	2	4
CMP_456	0	2	4
CMP_457	5	3	3
CMP_458	5	3	3
CMP_459	0	2	3
CMP_460	5	3	3
CMP_461	0	2	4
CMP_462	5	3	3
CMP_463	0	2	4
CMP_464	0	2	4
CMP_465	5	3	3
CMP_466	0	2	4
CMP_467	0	3	3
CMP_468	5	3	3
CMP_469	0	3	3
CMP_470	0	2	4
CMP_471	0	2	4
CMP_472	0	2	4
CMP_473	0	2	4
CMP_474	5	3	3
CMP_475	5	2	3
CMP_476	5	3	3
CMP_477	5	3	3
CMP_478	5	3	3
CMP_479	5	3	3
CMP_480	5	3	3
CMP_481	0	2	3
CMP_482	5	3	3
CMP_483	0	2	4
CMP_484	0	2	4
CMP_485	0	2	4
CMP_486	5	3	3
CMP_487	0	3	4
CMP_488	0	3	3
CMP_489	0	2	4
CMP_490	5	3	3
CMP_491	0	2	4
CMP_492	0	2	4
CMP_493	0	2	4
CMP_494	5	3	3
CMP_495	0	2	3
CMP_496	0	2	3
CMP_497	5	3	3
CMP_498	5	2	3
CMP_499	0	2	4
CMP_500	0	3	4
CMP_501	0	3	3
CMP_502	0	2	3
CMP_503	5	3	3
CMP_504	0	2	4
CMP_505	5	3	3
CMP_506	0	2	3
CMP_507	5	3	3
CMP_508	0	3	3
CMP_509	5	3	3
CMP_510	0	2	4
CMP_511	0	2	3
CMP_512	5	3	3
CMP_513	0	2	4
CMP_514	5	3	3
CMP_515	0	2	3
CMP_516	5	3	3
CMP_517	0	2	4
CMP_518	5	3	3
CMP_519	5	3	3
CMP_520	0	2	4
CMP_521	0	2	4
CMP_522	0	2	4
CMP_523	5	3	3
CMP_524	5	3	4
CMP_525	0	3	3
CMP_526	5	3	3
CMP_527	0	2	4
CMP_528	0	2	4
CMP_529	0	2	4
CMP_530	0	2	4
CMP_531	0	2	3
CMP_532	0	2	4
CMP_533	0	2	4
CMP_534	0	2	4
CMP_535	0	2	4
CMP_536	5	3	3
CMP_537	0	2	4
CMP_538	0	3	4
CMP_539	5	3	3
CMP_540	0	3	4
CMP_541	0	3	3
CMP_542	0	2	3
CMP_543	5	3	3
CMP_544	0	3	3
CMP_545	5	3	3
CMP_546	0	2	4
CMP_547	5	3	3
CMP_548	5	3	3
CMP_549	0	2	4
CMP_550	0	2	4
CMP_551	0	3	3
CMP_552	5	3	3
CMP_553	0	2	4
CMP_554	0	3	3
CMP_555	0	2	4
CMP_556	0	2	4
CMP_557	0	2	4
CMP_558	5	3	3
CMP_559	0	2	4
CMP_560	5	2	3
CMP_561	0	2	4
CMP_562	5	3	3
CMP_563	0	2	4
CMP_564	5	3	3
CMP_565	0	2	4
CMP_566	5	3	4
CMP_567	0	2	4
CMP_568	5	3	3
CMP_569	5	3	3
CMP_570	0	2	3
CMP_571	0	2	4
CMP_572	5	3	3
CMP_573	0	2	4
CMP_574	0	2	4
CMP_575	5	3	3
CMP_576	5	3	3
CMP_577	0	3	3
CMP_578	0	2	3
CMP_579	5	3	3
CMP_580	0	3	3
CMP_581	0	2	4
CMP_582	0	3	3
CMP_583	0	2	4
CMP_584	0	2	4
CMP_585	0	2	4
CMP_586	0	2	4
CMP_587	5	3	3
CMP_588	0	3	4
CMP_589	0	2	4
CMP_590	0	2	4
CMP_591	0	2	4
CMP_592	0	3	3
CMP_593	0	3	3
CMP_594	5	3	3
CMP_595	0	2	4
CMP_596	5	3	3
CMP_597	5	3	3
CMP_598	0	2	4
CMP_599	0	2	3
CMP_600	5	3	3
Ery_601	3	1	0
Ery_602	3	1	0
Ery_603	3	1	0
Ery_604	3	1	0
Ery_605	3	1	0
Ery_606	3	1	0
Ery_607	3	1	0
Ery_608	3	1	0
Ery_609	3	1	0
Ery_610	3	1	0
Ery_611	3	1	0
Ery_612	3	1	0
Ery_613	3	1	0
Ery_614	3	1	0
Ery_615	3	1	0
Ery_616	3	1	0
Ery_617	3	1	0
Ery_618	3	1	0
Ery_619	3	1	0
Ery_620	3	1	0
Ery_621	3	1	0
Ery_622	3	1	0
Ery_623	3	1	0
Ery_624	3	1	0
Ery_625	3	1	0
Ery_626	3	1	0
Ery_627	3	1	0
Ery_628	3	1	0
Ery_629	3	1	0
Ery_630	3	1	0
Ery_631	3	1	0
Ery_632	3	1	0
Ery_633	3	1	0
Ery_634	3	1	0
Ery_635	3	1	0
Ery_636	3	1	0
Ery_637	3	1	0
Ery_638	3	1	0
Ery_639	3	1	0
Ery_640	3	1	0
Ery_641	3	1	0
Ery_642	3	1	0
Ery_643	3	1	0
Ery_644	3	1	0
Ery_645	3	1	0
Ery_646	3	1	0
Ery_647	3	1	0
Ery_648	3	1	0
Ery_649	3	1	0
Ery_650	3	1	0
Ery_651	3	1	0
Ery_652	3	1	0
Ery_653	3	1	0
Ery_654	3	1	0
Ery_655	3	1	0
Ery_656	3	1	0
Ery_657	3	1	0
Ery_658	3	1	0
Ery_659	3	1	0
Ery_660	3	1	0
Ery_661	3	1	0
Ery_662	3	1	0
Ery_663	3	1	0
Ery_664	3	1	0
Ery_665	3	1	0
Ery_666	3	1	0
Ery_667	3	1	0
Ery_668	3	1	0
Ery_669	3	1	0
Ery_670	3	1	0
Ery_671	3	1	0
Ery_672	3	1	0
Ery_673	3	1	0
Ery_674	3	1	0
Ery_675	3	1	0
Ery_676	3	1	0
Ery_677	3	1	0
Ery_678	3	1	0
Ery_679	3	1	0
Ery_680	3	1	0
Ery_681	3	1	0
Ery_682	3	1	0
Ery_683	3	1	0
Ery_684	3	1	0
Ery_685	3	1	0
Ery_686	3	1	0
Ery_687	3	1	0
Ery_688	3	1	0
Ery_689	3	1	0
Ery_690	3	1	0
Ery_691	3	1	0
Ery_692	3	1	0
Ery_693	3	1	0
Ery_694	3	1	0
Ery_695	3	1	0
Ery_696	3	1	0
Ery_697	3	1	0
Ery_698	3	1	0
Ery_699	3	1	0
Ery_700	3	1	0
Ery_701	3	1	0
Ery_702	3	1	0
Ery_703	3	1	0
Ery_704	3	1	0
Ery_705	3	1	0
Ery_706	3	1	0
Ery_707	3	1	0
Ery_708	3	1	0
Ery_709	3	1	0
Ery_710	3	1	0
Ery_711	3	1	0
Ery_712	3	1	0
Ery_713	3	1	0
Ery_714	3	1	0
Ery_715	3	1	0
Ery_716	3	1	0
Ery_717	3	1	0
Ery_718	3	1	0
Ery_719	3	1	0
Ery_720	3	1	0
Ery_721	3	1	0
Ery_722	3	1	0
Ery_723	3	1	0
Ery_724	3	1	0
Ery_725	3	1	0
Ery_726	3	1	0
Ery_727	3	1	0
Ery_728	3	1	0
Ery_729	3	1	0
Ery_730	3	1	0
Ery_731	3	1	0
Ery_732	3	1	0
Ery_733	3	1	0
Ery_734	3	1	0
Ery_735	3	1	0
Ery_736	3	1	0
Ery_737	3	1	0
Ery_738	3	1	0
Ery_739	3	1	0
Ery_740	3	1	0
Ery_741	3	1	0
Ery_742	3	1	0
Ery_743	3	1	0
Ery_744	3	1	0
Ery_745	3	1	0
Ery_746	3	1	0
Ery_747	3	1	0
Ery_748	3	1	0
Ery_749	3	1	0
Ery_750	3	1	0
Ery_751	3	1	0
Ery_752	3	1	0
Ery_753	3	1	0
Ery_754	3	1	0
Ery_755	3	1	0
Ery_756	3	1	0
Ery_757	3	1	0
Ery_758	3	1	0
Ery_759	3	1	0
Ery_760	3	1	0
Ery_761	3	1	0
Ery_762	3	1	0
Ery_763	3	1	0
Ery_764	3	1	0
Ery_765	3	1	0
Ery_766	3	1	0
Ery_767	3	1	0
Ery_768	3	1	0
Ery_769	3	1	0
Ery_770	3	1	0
Ery_771	3	1	0
Ery_772	3	1	0
Ery_773	3	1	0
Ery_774	3	1	0
Ery_775	3	1	0
Ery_776	3	1	0
Ery_777	3	1	0
Ery_778	3	1	0
Ery_779	3	1	0
Ery_780	3	1	0
Ery_781	3	1	0
Ery_782	3	1	0
Ery_783	3	1	0
Ery_784	3	1	0
Ery_785	3	1	0
Ery_786	3	1	0
Ery_787	3	1	0
Ery_788	3	1	0
Ery_789	3	1	0
Ery_790	3	1	0
Ery_791	3	1	0
Ery_792	3	1	0
Ery_793	3	1	0
Ery_794	3	1	0
Ery_795	3	1	0
Ery_796	3	1	0
Ery_797	3	1	0
Ery_798	3	1	0
Ery_799	3	1	0
Ery_800	3	1	0
HSC_801	0	2	4
HSC_802	0	2	4
HSC_803	5	3	3
HSC_804	0	2	4
HSC_805	5	3	3
HSC_806	0	3	3
HSC_807	0	2	4
HSC_808	0	2	4
HSC_809	0	2	3
HSC_810	5	3	3
HSC_811	0	2	4
HSC_812	0	3	3
HSC_813	5	3	3
HSC_814	0	3	3
HSC_815	5	2	3
HSC_816	0	2	4
HSC_817	5	3	3
HSC_818	5	3	3
HSC_819	5	3	3
HSC_820	5	3	3
HSC_821	0	2	4
HSC_822	0	2	4
HSC_823	5	3	3
HSC_824	5	3	3
HSC_825	0	2	4
HSC_826	5	3	3
HSC_827	5	3	3
HSC_828	0	3	4
HSC_829	0	3	3
HSC_830	5	2	3
HSC_831	0	3	3
HSC_832	0	2	4
HSC_833	0	3	3
HSC_834	0	2	4
HSC_835	0	2	4
HSC_836	5	3	3
HSC_837	0	2	4
HSC_838	0	3	4
HSC_839	5	3	3
HSC_840	0	2	4
HSC_841	0	2	4
HSC_842	0	2	4
HSC_843	0	2	3
HSC_844	0	2	4
HSC_845	5	3	3
HSC_846	0	3	3
HSC_847	5	3	3
HSC_848	0	3	3
HSC_849	0	2	4
HSC_850	0	2	4
HSC_851	5	3	3
HSC_852	0	2	4
HSC_853	5	3	3
HSC_854	0	2	4
HSC_855	5	3	4
HSC_856	5	3	3
HSC_857	0	2	4
HSC_858	0	2	3
HSC_859	0	2	4
HSC_860	0	2	4
HSC_861	0	3	3
HSC_862	5	3	3
HSC_863	0	2	3
HSC_864	0	3	3
HSC_865	0	2	4
HSC_866	5	3	3
HSC_867	5	2	3
HSC_868	0	2	4
HSC_869	5	3	3
HSC_870	5	3	3
HSC_871	0	3	3
HSC_872	0	2	3
HSC_873	0	2	4
HSC_874	0	2	4
HSC_875	5	3	3
HSC_876	0	2	4
HSC_877	0	2	4
HSC_878	0	3	4
HSC_879	5	3	4
HSC_880	0	2	4
HSC_881	0	2	4
HSC_882	0	2	4
HSC_883	0	2	4
HSC_884	0	2	4
HSC_885	0	3	3
HSC_886	0	2	3
HSC_887	0	2	4
HSC_888	0	2	4
HSC_889	0	2	4
HSC_890	0	3	3
HSC_891	0	3	4
HSC_892	5	3	3
HSC_893	5	3	3
HSC_894	0	2	3
HSC_895	5	3	3
HSC_896	0	2	4
HSC_897	0	2	3
HSC_898	0	3	3
HSC_899	0	2	4
HSC_900	5	3	3
HSC_901	0	3	3
HSC_902	0	2	3
HSC_903	5	3	3
HSC_904	0	2	4
HSC_905	5	3	3
HSC_906	0	2	4
HSC_907	5	3	3
HSC_908	5	3	3
HSC_909	0	2	4
HSC_910	0	2	4
HSC_911	5	3	3
HSC_912	0	2	4
HSC_913	5	2	3
HSC_914	5	3	3
HSC_915	0	2	4
HSC_916	0	2	4
HSC_917	0	2	4
HSC_918	0	2	4
HSC_919	0	3	3
HSC_920	0	2	4
HSC_921	0	3	3
HSC_922	0	2	4
HSC_923	0	2	4
HSC_924	0	3	3
HSC_925	0	3	3
HSC_926	0	2	4
HSC_927	0	2	3
HSC_928	0	2	4
HSC_929	0	2	3
HSC_930	5	3	3
HSC_931	5	3	2
HSC_932	0	3	3
HSC_933	0	2	4
HSC_934	5	3	3
HSC_935	0	3	4
HSC_936	5	3	3
HSC_937	5	3	3
HSC_938	5	3	3
HSC_939	5	3	3
HSC_940	5	3	3
HSC_941	0	3	3
HSC_942	5	3	3
HSC_943	5	3	3
HSC_944	0	2	4
HSC_945	0	2	4
HSC_946	5	3	3
HSC_947	0	2	3
HSC_948	0	2	4
HSC_949	5	3	3
HSC_950	0	2	3
HSC_951	0	2	4
HSC_952	0	2	4
HSC_953	5	3	3
HSC_954	0	2	4
HSC_955	0	2	4
HSC_956	5	3	3
HSC_957	0	3	3
HSC_958	0	2	4
HSC_959	0	2	3
HSC_960	5	3	3
HSC_961	0	2	4
HSC_962	0	2	3
HSC_963	0	3	3
HSC_964	0	2	4
HSC_965	0	3	4
HSC_966	0	2	4
HSC_967	0	2	4
HSC_968	5	3	3
HSC_969	0	3	3
HSC_970	5	3	3
HSC_971	5	3	3
HSC_972	0	2	3
HSC_973	0	2	4
HSC_974	0	2	4
HSC_975	0	2	4
HSC_976	0	2	4
HSC_977	5	3	3
HSC_978	0	2	4
HSC_979	5	3	3
HSC_980	5	2	3
HSC_981	5	3	3
HSC_982	0	2	3
HSC_983	5	3	3
HSC_984	5	3	3
HSC_985	0	3	3
HSC_986	0	3	4
HSC_987	0	2	4
HSC_988	5	3	3
HSC_989	0	2	3
HSC_990	5	2	4
HSC_991	0	2	4
HSC_992	0	3	4
HSC_993	0	3	4
HSC_994	0	3	4
HSC_995	5	3	3
HSC_996	0	3	3
HSC_997	0	2	4
HSC_998	0	2	4
HSC_999	5	3	3
HSC_1000	5	2	4
NK_1001	2	5	1
NK_1002	2	5	1
NK_1003	4	0	2
NK_1004	2	5	1
NK_1005	2	0	2
NK_1006	1	5	1
NK_1007	2	5	2
NK_1008	4	0	2
NK_1009	2	5	1
NK_1010	2	5	1
NK_1011	2	5	1
NK_1012	4	0	5
NK_1013	2	0	5
NK_1014	2	5	1
NK_1015	2	5	5
NK_1016	2	5	2
NK_1017	2	5	1
NK_1018	2	0	5
NK_1019	2	5	1
NK_1020	1	5	1
NK_1021	1	5	1
NK_1022	2	0	1
NK_1023	2	5	1
NK_1024	1	4	1
NK_1025	1	4	5
NK_1026	2	5	1
NK_1027	1	5	1
NK_1028	2	5	2
NK_1029	2	5	1
NK_1030	1	5	1
NK_1031	1	4	5
NK_1032	2	0	2
NK_1033	1	5	1
NK_1034	2	5	2
NK_1035	2	5	1
NK_1036	2	5	1
NK_1037	2	5	1
NK_1038	1	4	1
NK_1039	4	0	5
NK_1040	1	4	5
NK_1041	2	5	1
NK_1042	2	5	2
NK_1043	1	5	1
NK_1044	4	0	2
NK_1045	2	5	1
NK_1046	2	0	2
NK_1047	2	5	1
NK_1048	2	0	2
NK_1049	2	5	1
NK_1050	2	5	1
NK_1051	2	5	1
NK_1052	2	0	5
NK_1053	2	0	2
NK_1054	4	0	2
NK_1055	1	5	1
NK_1056	2	5	1
NK_1057	4	0	2
NK_1058	2	5	2
NK_1059	1	5	1
NK_1060	2	5	1
NK_1061	1	5	1
NK_1062	1	5	1
NK_1063	2	5	1
NK_1064	2	5	2
NK_1065	2	0	2
NK_1066	2	0	2
NK_1067	2	0	2
NK_1068	4	0	2
NK_1069	2	0	1
NK_1070	2	0	2
NK_1071	2	5	1
NK_1072	1	5	1
NK_1073	2	5	1
NK_1074	2	0	5
NK_1075	2	5	1
NK_1076	4	0	2
NK_1077	2	5	1
NK_1078	2	5	2
NK_1079	2	5	1
NK_1080	2	0	2
NK_1081	1	0	5
NK_1082	2	0	2
NK_1083	4	0	2
NK_1084	1	4	1
NK_1085	2	5	2
NK_1086	2	0	2
NK_1087	2	0	5
NK_1088	4	0	2
NK_1089	1	5	1
NK_1090	2	0	2
NK_1091	2	0	2
NK_1092	2	0	2
NK_1093	2	5	1
NK_1094	1	4	1
NK_1095	2	0	2
NK_1096	2	0	2
NK_1097	2	5	1
NK_1098	2	0	2
NK_1099	2	5	1
NK_1100	1	5	1
NK_1101	1	4	1
NK_1102	4	0	2
NK_1103	2	5	1
NK_1104	1	4	5
NK_1105	2	5	1
NK_1106	2	0	2
NK_1107	2	0	2
NK_1108	1	5	2
NK_1109	4	0	5
NK_1110	2	0	2
NK_1111	1	5	1
NK_1112	1	5	1
NK_1113	2	5	1
NK_1114	2	5	1
NK_1115	2	0	2
NK_1116	1	4	1
NK_1117	2	5	1
NK_1118	2	5	1
NK_1119	2	0	5
NK_1120	1	4	1
NK_1121	2	0	2
NK_1122	2	5	2
NK_1123	1	5	1
NK_1124	2	0	2
NK_1125	2	4	5
NK_1126	1	5	1
NK_1127	1	5	1
NK_1128	2	0	2
NK_1129	1	5	1
NK_1130	2	0	2
NK_1131	2	0	2
NK_1132	2	5	1
NK_1133	2	0	2
NK_1134	2	5	2
NK_1135	2	0	2
NK_1136	2	5	5
NK_1137	2	0	2
NK_1138	2	5	5
NK_1139	1	5	1
NK_1140	4	0	2
NK_1141	4	0	2
NK_1142	1	5	1
NK_1143	2	5	1
NK_1144	2	0	2
NK_1145	2	0	2
NK_1146	2	5	1
NK_1147	4	0	2
NK_1148	2	5	2
NK_1149	2	5	1
NK_1150	2	0	2
NK_1151	2	5	5
NK_1152	2	0	2
NK_1153	2	5	2
NK_1154	1	4	1
NK_1155	1	5	1
NK_1156	2	5	1
NK_1157	2	5	1
NK_1158	2	5	1
NK_1159	4	0	1
NK_1160	2	0	2
NK_1161	2	5	1
NK_1162	2	5	1
NK_1163	2	0	2
NK_1164	2	5	1
