	louvain	kmeans	hc
CD4_152	5	1	0
CD4_153	5	4	2
CD4_154	5	4	2
CD4_155	5	4	2
CD4_156	5	4	2
CD4_157	5	4	0
CD4_158	5	4	2
CD4_159	5	4	2
CD4_160	5	4	2
CD4_161	5	4	2
CD4_162	5	4	0
CD4_163	5	4	0
CD4_164	5	4	2
CD4_165	5	4	2
CD4_166	5	1	0
CD4_167	5	4	2
CD4_168	5	4	0
CD4_169	5	4	0
CD4_170	5	4	2
CD4_171	5	4	0
CD4_172	5	4	0
CD4_173	5	1	0
CD4_174	5	4	0
CD4_175	5	4	2
CD4_176	5	1	0
CD4_177	5	4	0
CD4_178	5	4	2
CD4_179	5	4	2
CD4_180	5	4	2
CD4_181	5	1	2
CD4_182	5	4	2
CD4_183	5	4	2
CD4_184	5	4	2
CD4_185	5	4	2
CD4_186	5	4	0
CD4_187	5	4	2
CD4_188	5	4	2
CD4_189	5	1	2
CD4_190	5	4	2
CD4_191	5	1	0
CD4_192	5	4	0
CD4_193	5	4	2
CD4_194	5	4	0
CD4_195	5	4	0
CD4_196	5	4	2
CD4_197	5	4	2
CD4_198	5	4	0
CD4_199	5	4	0
CD4_200	5	4	2
CD8_201	0	1	0
CD8_202	0	1	0
CD8_203	0	4	2
CD8_204	0	1	2
CD8_205	0	1	0
CD8_206	0	1	0
CD8_207	0	1	0
CD8_208	0	1	0
CD8_209	0	1	0
CD8_210	0	1	2
CD8_211	0	4	2
CD8_212	0	1	0
CD8_213	0	1	0
CD8_214	0	4	2
CD8_215	0	1	0
CD8_216	0	4	2
CD8_217	0	4	0
CD8_218	0	1	2
CD8_219	0	1	0
CD8_220	0	1	2
CD8_221	0	4	2
CD8_222	0	1	0
CD8_223	0	1	0
CD8_224	0	1	0
CD8_225	0	1	0
CD8_226	0	4	0
CD8_227	0	1	0
CD8_228	0	1	0
CD8_229	0	1	2
CD8_230	0	1	0
CD8_231	0	1	0
CD8_232	0	1	0
CD8_233	0	1	0
CD8_234	0	4	2
CD8_235	0	1	0
CD8_236	0	1	0
CD8_237	0	1	0
CD8_238	0	1	2
CD8_239	0	1	0
CD8_240	0	1	0
CD8_241	0	1	0
CD8_242	0	1	0
CD8_243	5	4	2
CD8_244	0	1	0
CD8_245	0	1	2
CD8_246	0	1	0
CD8_247	0	1	0
CD8_248	0	1	0
CD8_249	0	1	0
CD8_250	0	4	2
CD8_251	0	1	0
CD8_252	0	4	0
CD8_253	0	1	0
CD8_254	0	1	0
CD8_255	0	1	0
CD8_256	0	1	0
CD8_257	0	1	0
CD8_258	0	1	0
CD8_259	0	1	0
CD8_260	0	1	0
CD8_261	0	1	0
CD8_262	0	1	0
CD8_263	0	1	0
CD8_264	0	1	0
CD8_265	0	1	0
CD8_266	0	4	2
CD8_267	0	4	2
CD8_268	0	1	0
CD8_269	0	1	0
CD8_270	0	1	0
CD8_271	0	1	0
CD8_272	0	1	0
CD8_273	0	1	0
CD8_274	0	1	0
CD8_275	0	1	0
CD8_276	0	1	0
CD8_277	0	1	0
CD8_278	0	4	2
CD8_279	0	4	0
CD8_280	0	1	2
CD8_281	0	4	2
CD8_282	0	1	0
CD8_283	0	4	0
CD8_284	0	1	0
CD8_285	0	1	0
CD8_286	0	1	2
CD8_287	0	1	0
CD8_288	0	1	0
CD8_289	0	1	0
CD8_290	0	1	0
CD8_291	0	1	0
CD8_292	0	1	0
CD8_293	0	4	2
CD8_294	0	1	0
CD8_295	0	1	0
CD8_296	0	1	0
CD8_297	0	1	0
CD8_298	0	1	2
CD8_299	0	1	0
CD8_300	0	1	0
CD8_301	0	1	0
CD8_302	0	1	0
CD8_303	0	1	0
CD8_304	0	1	2
CD8_305	0	1	0
CD8_306	0	1	0
CD8_307	0	1	2
CD8_308	0	1	2
CD8_309	0	1	0
CD8_310	0	1	0
CD8_311	0	1	0
CD8_312	0	1	2
CD8_313	0	1	0
CD8_314	0	1	0
CD8_315	0	1	0
CD8_316	0	1	2
CD8_317	0	1	0
CD8_318	0	4	2
CD8_319	0	1	2
CD8_320	0	1	0
CD8_321	0	4	0
CD8_322	0	1	2
CD8_323	0	1	2
CD8_324	0	4	2
CD8_325	0	1	2
CD8_326	0	1	2
CD8_327	0	1	0
CD8_328	0	1	0
CD8_329	0	1	0
CD8_330	0	1	0
CD8_331	0	4	2
CD8_332	0	1	0
CD8_333	0	1	2
CD8_334	0	1	0
CD8_335	0	1	0
CD8_336	0	1	0
CD8_337	0	1	0
CD8_338	0	1	0
CD8_339	0	1	0
CD8_340	0	1	0
CD8_341	0	1	0
CD8_342	0	1	0
CD8_343	0	1	0
CD8_344	0	1	0
CD8_345	0	1	0
CD8_346	0	1	0
CD8_347	0	1	0
CD8_348	0	1	2
CD8_349	0	1	0
CD8_350	5	1	0
CD8_351	0	1	0
CD8_352	0	1	0
CD8_353	0	1	0
CD8_354	0	1	2
CD8_355	0	4	2
CD8_356	0	1	0
CD8_357	0	1	0
CD8_358	0	4	2
CD8_359	0	1	2
CD8_360	0	1	2
CD8_361	0	4	2
CD8_362	0	1	0
CD8_363	0	1	0
CD8_364	0	1	0
CD8_365	0	1	0
CD8_366	0	4	2
CD8_367	0	1	0
CD8_368	0	1	0
CD8_369	0	1	0
CD8_370	5	1	2
CD8_371	0	1	0
CD8_372	0	1	0
CD8_373	0	1	0
CD8_374	0	4	2
CD8_375	0	4	2
CD8_376	0	4	2
CD8_377	0	1	0
CD8_378	0	1	0
CD8_379	0	4	2
CD8_380	0	1	2
CD8_381	0	1	0
CD8_382	0	4	0
CD8_383	0	1	0
CD8_384	0	1	0
CD8_385	0	1	0
CD8_386	0	1	0
CD8_387	0	4	0
CD8_388	0	1	2
CD8_389	0	1	2
CD8_390	0	1	0
CD8_391	0	1	0
CD8_392	0	1	0
CD8_393	0	1	0
CD8_394	0	1	0
CD8_395	0	1	0
CD8_396	0	1	0
CD8_397	0	1	0
CD8_398	0	1	2
CD8_399	0	1	2
CD8_400	0	1	2
CMP_401	1	0	5
CMP_402	1	0	5
CMP_403	1	0	5
CMP_404	1	0	5
CMP_405	1	0	5
CMP_406	1	0	5
CMP_407	1	0	5
CMP_408	1	0	5
CMP_409	1	0	5
CMP_410	1	0	5
CMP_411	1	0	5
CMP_412	1	0	5
CMP_413	1	0	5
CMP_414	1	0	5
CMP_415	1	0	5
CMP_416	1	0	5
CMP_417	1	0	5
CMP_418	1	0	5
CMP_419	1	0	5
CMP_420	1	0	5
CMP_421	1	0	5
CMP_422	1	0	5
CMP_423	1	0	5
CMP_424	1	0	5
CMP_425	1	0	5
CMP_426	1	0	5
CMP_427	1	0	5
CMP_428	1	0	5
CMP_429	1	0	5
CMP_430	1	0	5
CMP_431	1	0	5
CMP_432	1	0	5
CMP_433	1	0	5
CMP_434	1	0	5
CMP_435	1	0	5
CMP_436	1	0	5
CMP_437	1	0	5
CMP_438	1	0	5
CMP_439	1	0	5
CMP_440	1	0	5
CMP_441	1	0	5
CMP_442	1	0	5
CMP_443	1	0	5
CMP_444	1	0	5
CMP_445	1	0	5
CMP_446	1	0	5
CMP_447	1	0	5
CMP_448	1	0	5
CMP_449	1	0	5
CMP_450	1	0	5
CMP_451	1	0	5
CMP_452	1	0	5
CMP_453	1	0	5
CMP_454	1	0	5
CMP_455	1	0	5
CMP_456	1	0	5
CMP_457	1	0	5
CMP_458	1	0	5
CMP_459	1	0	5
CMP_460	1	0	5
CMP_461	1	0	5
CMP_462	1	0	5
CMP_463	1	0	5
CMP_464	1	0	5
CMP_465	1	0	5
CMP_466	1	0	5
CMP_467	1	0	5
CMP_468	1	0	5
CMP_469	1	0	5
CMP_470	1	0	5
CMP_471	1	0	5
CMP_472	1	0	5
CMP_473	1	0	5
CMP_474	1	0	5
CMP_475	1	0	5
CMP_476	1	0	5
CMP_477	1	0	5
CMP_478	1	0	5
CMP_479	1	0	5
CMP_480	1	0	5
CMP_481	1	0	5
CMP_482	1	0	5
CMP_483	1	0	5
CMP_484	1	0	5
CMP_485	1	0	5
CMP_486	1	0	5
CMP_487	1	0	5
CMP_488	1	0	5
CMP_489	1	0	5
CMP_490	1	0	5
CMP_491	1	0	5
CMP_492	1	0	5
CMP_493	1	0	5
CMP_494	1	0	5
CMP_495	1	0	5
CMP_496	1	0	5
CMP_497	1	0	5
CMP_498	1	0	5
CMP_499	1	0	5
CMP_500	1	0	5
CMP_501	1	0	5
CMP_502	1	0	5
CMP_503	1	0	5
CMP_504	1	0	5
CMP_505	1	0	5
CMP_506	1	0	5
CMP_507	1	0	5
CMP_508	1	0	5
CMP_509	1	0	5
CMP_510	1	0	5
CMP_511	1	0	5
CMP_512	1	0	5
CMP_513	1	0	5
CMP_514	1	0	5
CMP_515	1	0	5
CMP_516	1	0	5
CMP_517	1	0	5
CMP_518	1	0	5
CMP_519	1	0	5
CMP_520	1	0	5
CMP_521	1	0	5
CMP_522	1	0	5
CMP_523	1	0	5
CMP_524	1	0	5
CMP_525	1	0	5
CMP_526	1	0	5
CMP_527	1	0	5
CMP_528	1	0	5
CMP_529	1	0	5
CMP_530	1	0	5
CMP_531	1	0	5
CMP_532	1	0	5
CMP_533	1	0	5
CMP_534	1	0	5
CMP_535	1	0	5
CMP_536	1	0	5
CMP_537	1	0	5
CMP_538	1	0	5
CMP_539	1	0	5
CMP_540	1	0	5
CMP_541	1	0	5
CMP_542	1	0	5
CMP_543	1	0	5
CMP_544	1	0	5
CMP_545	1	0	5
CMP_546	1	0	5
CMP_547	1	0	5
CMP_548	1	0	5
CMP_549	1	0	5
CMP_550	1	0	5
CMP_551	1	0	5
CMP_552	1	0	5
CMP_553	1	0	5
CMP_554	1	0	5
CMP_555	1	0	5
CMP_556	1	0	5
CMP_557	1	0	5
CMP_558	1	0	5
CMP_559	1	0	5
CMP_560	1	0	5
CMP_561	1	0	5
CMP_562	1	0	5
CMP_563	1	0	5
CMP_564	1	0	5
CMP_565	1	0	5
CMP_566	1	0	5
CMP_567	1	0	5
CMP_568	1	0	5
CMP_569	1	0	5
CMP_570	1	0	5
CMP_571	1	0	5
CMP_572	1	0	5
CMP_573	1	0	5
CMP_574	1	0	5
CMP_575	1	0	5
CMP_576	1	0	5
CMP_577	1	0	5
CMP_578	1	0	5
CMP_579	1	0	5
CMP_580	1	0	5
CMP_581	1	0	5
CMP_582	1	0	5
CMP_583	1	0	5
CMP_584	1	0	5
CMP_585	1	0	5
CMP_586	1	0	5
CMP_587	1	0	5
CMP_588	1	0	5
CMP_589	1	0	5
CMP_590	1	0	5
CMP_591	1	0	5
CMP_592	1	0	5
CMP_593	1	0	5
CMP_594	1	0	5
CMP_595	1	0	5
CMP_596	1	0	5
CMP_597	1	0	5
CMP_598	1	0	5
CMP_599	1	0	5
CMP_600	1	0	5
Ery_601	2	2	3
Ery_602	2	2	3
Ery_603	2	2	3
Ery_604	2	2	3
Ery_605	2	2	3
Ery_606	2	2	3
Ery_607	2	2	3
Ery_608	2	2	3
Ery_609	2	2	3
Ery_610	2	2	3
Ery_611	2	2	3
Ery_612	2	2	3
Ery_613	2	2	3
Ery_614	2	2	3
Ery_615	2	2	3
Ery_616	2	2	3
Ery_617	2	2	3
Ery_618	2	2	3
Ery_619	2	2	3
Ery_620	2	2	3
Ery_621	2	2	3
Ery_622	2	2	3
Ery_623	2	2	3
Ery_624	2	2	3
Ery_625	2	2	3
Ery_626	2	2	3
Ery_627	2	2	3
Ery_628	2	2	3
Ery_629	2	2	3
Ery_630	2	2	3
Ery_631	2	2	3
Ery_632	2	2	3
Ery_633	2	2	3
Ery_634	2	2	3
Ery_635	2	2	3
Ery_636	2	2	3
Ery_637	2	2	3
Ery_638	2	2	3
Ery_639	2	2	3
Ery_640	2	2	3
Ery_641	2	2	3
Ery_642	2	2	3
Ery_643	2	2	3
Ery_644	2	2	3
Ery_645	2	2	3
Ery_646	2	2	3
Ery_647	2	2	3
Ery_648	2	2	3
Ery_649	2	2	3
Ery_650	2	2	3
Ery_651	2	2	3
Ery_652	2	2	3
Ery_653	2	2	3
Ery_654	2	2	3
Ery_655	2	2	3
Ery_656	2	2	3
Ery_657	2	2	3
Ery_658	2	2	3
Ery_659	2	2	3
Ery_660	2	2	3
Ery_661	2	2	3
Ery_662	2	2	3
Ery_663	2	2	3
Ery_664	2	2	3
Ery_665	2	2	3
Ery_666	2	2	3
Ery_667	2	2	3
Ery_668	2	2	3
Ery_669	2	2	3
Ery_670	2	2	3
Ery_671	2	2	3
Ery_672	2	2	3
Ery_673	2	2	3
Ery_674	2	2	3
Ery_675	2	2	3
Ery_676	2	2	3
Ery_677	2	2	3
Ery_678	2	2	3
Ery_679	2	2	3
Ery_680	2	2	3
Ery_681	2	2	3
Ery_682	2	2	3
Ery_683	2	2	3
Ery_684	2	2	3
Ery_685	2	2	3
Ery_686	2	2	3
Ery_687	2	2	3
Ery_688	2	2	3
Ery_689	2	2	3
Ery_690	2	2	3
Ery_691	2	2	3
Ery_692	2	2	3
Ery_693	2	2	3
Ery_694	2	2	3
Ery_695	2	2	3
Ery_696	2	2	3
Ery_697	2	2	3
Ery_698	2	2	3
Ery_699	2	2	3
Ery_700	2	2	3
Ery_701	2	2	3
Ery_702	2	2	3
Ery_703	2	2	3
Ery_704	2	2	3
Ery_705	2	2	3
Ery_706	2	2	3
Ery_707	2	2	3
Ery_708	2	2	3
Ery_709	2	2	3
Ery_710	2	2	3
Ery_711	2	2	3
Ery_712	2	2	3
Ery_713	2	2	3
Ery_714	2	2	3
Ery_715	2	2	3
Ery_716	2	2	3
Ery_717	2	2	3
Ery_718	2	2	3
Ery_719	2	2	3
Ery_720	2	2	3
Ery_721	2	2	3
Ery_722	2	2	3
Ery_723	2	2	3
Ery_724	2	2	3
Ery_725	2	2	3
Ery_726	2	2	3
Ery_727	2	2	3
Ery_728	2	2	3
Ery_729	2	2	3
Ery_730	2	2	3
Ery_731	2	2	3
Ery_732	2	2	3
Ery_733	2	2	3
Ery_734	2	2	3
Ery_735	2	2	3
Ery_736	2	2	3
Ery_737	2	2	3
Ery_738	2	2	3
Ery_739	2	2	3
Ery_740	2	2	3
Ery_741	2	2	3
Ery_742	2	2	3
Ery_743	2	2	3
Ery_744	2	2	3
Ery_745	2	2	3
Ery_746	2	2	3
Ery_747	2	2	3
Ery_748	2	2	3
Ery_749	2	2	3
Ery_750	2	2	3
Ery_751	2	2	3
Ery_752	2	2	3
Ery_753	2	2	3
Ery_754	2	2	3
Ery_755	2	2	3
Ery_756	2	2	3
Ery_757	2	2	3
Ery_758	2	2	3
Ery_759	2	2	3
Ery_760	2	2	3
Ery_761	2	2	3
Ery_762	2	2	3
Ery_763	2	2	3
Ery_764	2	2	3
Ery_765	2	2	3
Ery_766	2	2	3
Ery_767	2	2	3
Ery_768	2	2	3
Ery_769	2	2	3
Ery_770	2	2	3
Ery_771	2	2	3
Ery_772	2	2	3
Ery_773	2	2	3
Ery_774	2	2	3
Ery_775	2	2	3
Ery_776	2	2	3
Ery_777	2	2	3
Ery_778	2	2	3
Ery_779	2	2	3
Ery_780	2	2	3
Ery_781	2	2	3
Ery_782	2	2	3
Ery_783	2	2	3
Ery_784	2	2	3
Ery_785	2	2	3
Ery_786	2	2	3
Ery_787	2	2	3
Ery_788	2	2	3
Ery_789	2	2	3
Ery_790	2	2	3
Ery_791	2	2	3
Ery_792	2	2	3
Ery_793	2	2	3
Ery_794	2	2	3
Ery_795	2	2	3
Ery_796	2	2	3
Ery_797	2	2	3
Ery_798	2	2	3
Ery_799	2	2	3
Ery_800	2	2	3
HSC_801	4	3	4
HSC_802	4	3	4
HSC_803	4	3	4
HSC_804	4	3	4
HSC_805	4	3	4
HSC_806	4	3	4
HSC_807	4	3	4
HSC_808	4	3	4
HSC_809	4	3	4
HSC_810	4	3	4
HSC_811	4	3	4
HSC_812	4	3	4
HSC_813	4	3	4
HSC_814	4	3	4
HSC_815	4	3	4
HSC_816	4	3	4
HSC_817	4	3	4
HSC_818	4	3	4
HSC_819	4	3	4
HSC_820	4	3	4
HSC_821	4	3	4
HSC_822	4	3	4
HSC_823	4	3	4
HSC_824	4	3	4
HSC_825	4	3	4
HSC_826	4	3	4
HSC_827	4	3	4
HSC_828	4	3	4
HSC_829	4	3	4
HSC_830	4	3	4
HSC_831	4	3	4
HSC_832	4	3	4
HSC_833	4	3	4
HSC_834	4	3	4
HSC_835	4	3	4
HSC_836	4	3	4
HSC_837	4	3	4
HSC_838	4	3	4
HSC_839	4	3	4
HSC_840	4	3	4
HSC_841	4	3	4
HSC_842	4	3	4
HSC_843	4	3	4
HSC_844	4	3	4
HSC_845	4	3	4
HSC_846	4	3	4
HSC_847	1	0	5
HSC_848	4	3	4
HSC_849	4	3	4
HSC_850	4	3	4
HSC_851	4	3	4
HSC_852	4	3	4
HSC_853	4	3	4
HSC_854	4	3	4
HSC_855	4	3	4
HSC_856	4	3	4
HSC_857	4	3	4
HSC_858	4	3	4
HSC_859	4	3	4
HSC_860	4	3	4
HSC_861	4	3	4
HSC_862	4	3	4
HSC_863	4	3	4
HSC_864	4	3	4
HSC_865	4	3	4
HSC_866	4	3	4
HSC_867	4	3	4
HSC_868	4	3	4
HSC_869	4	3	4
HSC_870	4	3	4
HSC_871	4	3	4
HSC_872	4	3	4
HSC_873	4	3	4
HSC_874	4	3	4
HSC_875	4	3	4
HSC_876	4	3	4
HSC_877	4	3	4
HSC_878	4	3	4
HSC_879	4	3	4
HSC_880	4	3	4
HSC_881	4	3	4
HSC_882	4	3	4
HSC_883	4	3	4
HSC_884	4	3	4
HSC_885	4	3	4
HSC_886	4	3	4
HSC_887	4	3	4
HSC_888	4	3	4
HSC_889	4	3	4
HSC_890	4	3	4
HSC_891	4	3	4
HSC_892	4	3	4
HSC_893	4	3	4
HSC_894	4	3	4
HSC_895	4	3	4
HSC_896	4	3	4
HSC_897	4	3	4
HSC_898	4	3	4
HSC_899	4	3	4
HSC_900	4	3	4
HSC_901	4	3	4
HSC_902	4	3	4
HSC_903	4	3	4
HSC_904	4	3	4
HSC_905	4	3	4
HSC_906	4	3	4
HSC_907	4	3	4
HSC_908	4	3	4
HSC_909	4	3	4
HSC_910	4	3	4
HSC_911	4	3	4
HSC_912	4	3	4
HSC_913	4	3	4
HSC_914	4	3	4
HSC_915	4	3	4
HSC_916	4	3	4
HSC_917	4	3	4
HSC_918	4	3	4
HSC_919	4	3	4
HSC_920	4	3	4
HSC_921	4	3	4
HSC_922	4	3	4
HSC_923	4	3	4
HSC_924	4	3	4
HSC_925	4	3	4
HSC_926	4	3	4
HSC_927	4	3	4
HSC_928	4	3	4
HSC_929	4	3	4
HSC_930	4	3	4
HSC_931	4	3	4
HSC_932	4	3	4
HSC_933	4	3	4
HSC_934	4	3	4
HSC_935	4	3	4
HSC_936	4	3	4
HSC_937	4	3	4
HSC_938	4	3	4
HSC_939	4	3	4
HSC_940	4	3	4
HSC_941	4	3	4
HSC_942	4	3	4
HSC_943	4	3	4
HSC_944	4	3	4
HSC_945	4	3	4
HSC_946	4	3	4
HSC_947	4	3	4
HSC_948	4	3	4
HSC_949	4	3	4
HSC_950	4	3	4
HSC_951	4	3	4
HSC_952	4	3	4
HSC_953	4	3	4
HSC_954	4	3	4
HSC_955	4	3	4
HSC_956	4	3	4
HSC_957	4	3	4
HSC_958	4	3	4
HSC_959	4	3	4
HSC_960	4	3	4
HSC_961	4	3	4
HSC_962	4	3	4
HSC_963	4	3	4
HSC_964	4	3	4
HSC_965	4	3	4
HSC_966	4	3	4
HSC_967	4	3	4
HSC_968	4	3	4
HSC_969	4	3	4
HSC_970	4	3	4
HSC_971	4	3	4
HSC_972	4	3	4
HSC_973	4	3	4
HSC_974	4	3	4
HSC_975	4	3	4
HSC_976	4	3	4
HSC_977	4	3	4
HSC_978	4	3	4
HSC_979	4	3	4
HSC_980	4	3	4
HSC_981	4	3	4
HSC_982	4	3	4
HSC_983	4	3	4
HSC_984	4	3	4
HSC_985	4	3	4
HSC_986	4	3	4
HSC_987	4	3	4
HSC_988	4	3	4
HSC_989	4	3	4
HSC_990	4	3	4
HSC_991	4	3	4
HSC_992	4	3	4
HSC_993	4	3	4
HSC_994	4	3	4
HSC_995	4	3	4
HSC_996	4	3	4
HSC_997	4	3	4
HSC_998	4	3	4
HSC_999	4	3	4
HSC_1000	4	3	4
NK_1001	3	5	1
NK_1002	3	5	1
NK_1003	3	5	1
NK_1004	3	5	1
NK_1005	3	5	1
NK_1006	3	5	1
NK_1007	3	5	1
NK_1008	3	5	1
NK_1009	3	5	1
NK_1010	3	5	1
NK_1011	3	5	1
NK_1012	3	5	1
NK_1013	3	5	1
NK_1014	3	5	1
NK_1015	3	5	1
NK_1016	3	5	1
NK_1017	3	5	1
NK_1018	3	5	1
NK_1019	3	5	1
NK_1020	3	5	1
NK_1021	3	5	1
NK_1022	3	5	1
NK_1023	3	5	1
NK_1024	3	5	1
NK_1025	3	5	1
NK_1026	3	5	1
NK_1027	3	5	1
NK_1028	3	5	1
NK_1029	3	5	1
NK_1030	3	5	1
NK_1031	3	5	1
NK_1032	3	5	1
NK_1033	3	5	1
NK_1034	3	5	1
NK_1035	3	5	1
NK_1036	3	5	1
NK_1037	3	5	1
NK_1038	3	5	1
NK_1039	3	5	1
NK_1040	3	5	1
NK_1041	3	5	1
NK_1042	3	5	1
NK_1043	3	5	1
NK_1044	3	5	1
NK_1045	3	5	1
NK_1046	3	5	1
NK_1047	3	5	1
NK_1048	3	5	1
NK_1049	3	5	1
NK_1050	3	5	1
NK_1051	3	5	1
NK_1052	3	5	1
NK_1053	3	5	1
NK_1054	3	5	1
NK_1055	3	5	1
NK_1056	3	5	1
NK_1057	3	5	1
NK_1058	3	5	1
NK_1059	3	5	1
NK_1060	3	5	1
NK_1061	3	5	1
NK_1062	3	5	1
NK_1063	3	5	1
NK_1064	3	5	1
NK_1065	3	5	1
NK_1066	3	5	1
NK_1067	3	5	1
NK_1068	3	5	1
NK_1069	3	5	1
NK_1070	3	5	1
NK_1071	3	5	1
NK_1072	3	5	1
NK_1073	3	5	1
NK_1074	3	5	1
NK_1075	3	5	1
NK_1076	3	5	1
NK_1077	3	5	1
NK_1078	3	5	1
NK_1079	3	5	1
NK_1080	3	5	1
NK_1081	3	5	1
NK_1082	3	5	1
NK_1083	3	5	1
NK_1084	3	5	1
NK_1085	3	5	1
NK_1086	3	5	1
NK_1087	3	5	1
NK_1088	3	5	1
NK_1089	3	5	1
NK_1090	3	5	1
NK_1091	3	5	1
NK_1092	3	5	1
NK_1093	3	5	1
NK_1094	3	5	1
NK_1095	3	5	1
NK_1096	3	5	1
NK_1097	3	5	1
NK_1098	3	5	1
NK_1099	3	5	1
NK_1100	3	5	1
NK_1101	3	5	1
NK_1102	3	5	1
NK_1103	3	5	1
NK_1104	3	5	1
NK_1105	3	5	1
NK_1106	3	5	1
NK_1107	3	5	1
NK_1108	3	5	1
NK_1109	3	5	1
NK_1110	3	5	1
NK_1111	3	5	1
NK_1112	3	5	1
NK_1113	3	5	1
NK_1114	3	5	1
NK_1115	3	5	1
NK_1116	3	5	1
NK_1117	3	5	1
NK_1118	3	5	1
NK_1119	3	5	1
NK_1120	3	5	1
NK_1121	3	5	1
NK_1122	3	5	1
NK_1123	3	5	1
NK_1124	3	5	1
NK_1125	3	5	1
NK_1126	3	5	1
NK_1127	3	5	1
NK_1128	3	5	1
NK_1129	3	5	1
NK_1130	3	5	1
NK_1131	3	5	1
NK_1132	3	5	1
NK_1133	3	5	1
NK_1134	3	5	1
NK_1135	3	5	1
NK_1136	3	5	1
NK_1137	3	5	1
NK_1138	3	5	1
NK_1139	3	5	1
NK_1140	3	5	1
NK_1141	3	5	1
NK_1142	3	5	1
NK_1143	3	5	1
NK_1144	3	5	1
NK_1145	3	5	1
NK_1146	3	5	1
NK_1147	3	5	1
NK_1148	3	5	1
NK_1149	3	5	1
NK_1150	3	5	1
NK_1151	3	5	1
NK_1152	3	5	1
NK_1153	3	5	1
NK_1154	3	5	1
NK_1155	3	5	1
NK_1156	3	5	1
NK_1157	3	5	1
NK_1158	3	5	1
NK_1159	3	5	1
NK_1160	3	5	1
NK_1161	3	5	1
NK_1162	3	5	1
NK_1163	3	5	1
NK_1164	3	5	1
