	louvain	kmeans	hc
CD8_282	4	4	0
CD8_283	1	4	0
CD8_284	1	4	0
CD8_285	1	4	0
CD8_286	3	1	0
CD8_287	1	4	0
CD8_288	4	1	0
CD8_289	5	4	0
CD8_290	4	4	0
CD8_291	5	4	0
CD8_292	5	4	0
CD8_293	5	4	0
CD8_294	3	1	4
CD8_295	5	1	0
CD8_296	1	1	0
CD8_297	5	4	0
CD8_298	5	4	0
CD8_299	5	4	0
CD8_300	4	4	0
CD8_301	4	4	0
CD8_302	1	1	0
CD8_303	3	1	4
CD8_304	3	1	0
CD8_305	4	4	0
CD8_306	1	4	0
CD8_307	5	4	0
CD8_308	3	1	4
CD8_309	1	4	0
CD8_310	1	4	0
CD8_311	1	4	0
CD8_312	3	1	4
CD8_313	1	4	0
CD8_314	4	4	4
CD8_315	1	4	0
CD8_316	5	4	0
CD8_317	1	4	0
CD8_318	4	4	4
CD8_319	4	4	0
CD8_320	1	1	0
CD8_321	1	4	0
CD8_322	1	4	0
CD8_323	1	4	0
CD8_324	4	4	0
CD8_325	1	1	0
CD8_326	1	4	0
CD8_327	1	4	0
CD8_328	1	4	0
CD8_329	1	4	0
CD8_330	1	4	0
CD8_331	5	4	0
CD8_332	1	4	0
CD8_333	1	4	0
CD8_334	3	1	0
CD8_335	1	4	0
CD8_336	5	4	0
CD8_337	1	4	0
CD8_338	5	4	0
CD8_339	1	4	0
CD8_340	1	4	0
CD8_341	1	4	0
CD8_342	5	4	0
CD8_343	4	4	4
CD8_344	4	4	0
CD8_345	1	4	0
CD8_346	1	1	0
CD8_347	1	4	0
CD8_348	1	4	0
CD8_349	5	1	4
CD8_350	5	4	0
CD8_351	1	4	0
CD8_352	1	4	0
CD8_353	1	4	0
CD8_354	4	4	0
CD8_355	3	1	0
CD8_356	1	4	0
CD8_357	3	1	0
CD8_358	4	4	0
CD8_359	4	1	4
CD8_360	5	4	0
CD8_361	1	4	0
CD8_362	3	1	4
CD8_363	3	1	0
CD8_364	4	4	0
CD8_365	1	4	0
CD8_366	1	4	0
CD8_367	5	4	0
CD8_368	4	1	0
CD8_369	4	4	0
CD8_370	1	4	0
CD8_371	1	4	0
CD8_372	1	4	0
CD8_373	1	4	0
CD8_374	5	4	0
CD8_375	1	4	0
CD8_376	5	4	0
CD8_377	1	4	0
CD8_378	1	4	0
CD8_379	1	4	0
CD8_380	1	4	0
CD8_381	1	4	0
CD8_382	4	4	0
CD8_383	1	4	0
CD8_384	1	4	0
CD8_385	1	4	0
CD8_386	1	4	0
CD8_387	5	4	0
CD8_388	1	4	0
CD8_389	3	1	4
CD8_390	5	1	0
CD8_391	1	4	0
CD8_392	1	4	0
CD8_393	5	4	0
CD8_394	3	1	0
CD8_395	1	4	0
CD8_396	4	4	0
CD8_397	4	4	0
CD8_398	4	4	4
CD8_399	4	4	0
CD8_400	1	4	0
CMP_401	0	5	2
CMP_402	0	0	1
CMP_403	0	0	2
CMP_404	0	0	1
CMP_405	0	3	2
CMP_406	0	3	5
CMP_407	0	0	1
CMP_408	0	0	1
CMP_409	0	0	1
CMP_410	0	0	2
CMP_411	0	0	1
CMP_412	0	0	1
CMP_413	0	0	2
CMP_414	0	5	2
CMP_415	0	3	2
CMP_416	0	0	2
CMP_417	0	0	2
CMP_418	0	5	2
CMP_419	0	3	2
CMP_420	0	0	2
CMP_421	0	0	2
CMP_422	0	0	2
CMP_423	0	0	1
CMP_424	0	0	2
CMP_425	0	3	2
CMP_426	0	0	1
CMP_427	0	0	1
CMP_428	0	0	1
CMP_429	0	0	1
CMP_430	0	0	1
CMP_431	0	3	5
CMP_432	0	5	2
CMP_433	0	3	5
CMP_434	0	3	2
CMP_435	0	5	2
CMP_436	0	3	5
CMP_437	0	3	2
CMP_438	0	5	2
CMP_439	0	0	1
CMP_440	0	5	2
CMP_441	0	0	1
CMP_442	0	0	2
CMP_443	0	5	2
CMP_444	0	3	1
CMP_445	0	3	5
CMP_446	0	5	2
CMP_447	0	0	2
CMP_448	0	0	2
CMP_449	0	3	5
CMP_450	0	0	1
CMP_451	0	0	1
CMP_452	0	5	2
CMP_453	0	0	1
CMP_454	0	3	5
CMP_455	0	5	2
CMP_456	0	3	5
CMP_457	0	5	2
CMP_458	0	0	2
CMP_459	0	0	2
CMP_460	0	5	2
CMP_461	0	0	2
CMP_462	0	0	1
CMP_463	0	5	2
CMP_464	0	5	2
CMP_465	0	5	2
CMP_466	0	5	2
CMP_467	0	5	2
CMP_468	0	5	2
CMP_469	0	3	2
CMP_470	0	0	5
CMP_471	0	5	2
CMP_472	0	3	5
CMP_473	0	3	2
CMP_474	0	0	1
CMP_475	0	5	2
CMP_476	0	0	1
CMP_477	0	5	2
CMP_478	0	0	1
CMP_479	0	5	2
CMP_480	0	5	2
CMP_481	0	0	1
CMP_482	0	0	1
CMP_483	0	3	2
CMP_484	0	0	1
CMP_485	0	5	2
CMP_486	0	5	2
CMP_487	0	5	2
CMP_488	0	0	2
CMP_489	0	5	2
CMP_490	0	3	2
CMP_491	0	0	1
CMP_492	0	5	2
CMP_493	0	3	5
CMP_494	0	0	1
CMP_495	0	3	5
CMP_496	0	0	1
CMP_497	0	5	2
CMP_498	0	0	1
CMP_499	0	3	5
CMP_500	0	5	2
CMP_501	0	5	1
CMP_502	0	0	1
CMP_503	0	0	1
CMP_504	0	0	1
CMP_505	0	5	2
CMP_506	0	3	2
CMP_507	0	0	1
CMP_508	0	0	1
CMP_509	0	3	2
CMP_510	0	5	2
CMP_511	0	5	2
CMP_512	0	0	1
CMP_513	0	3	5
CMP_514	0	5	2
CMP_515	0	0	2
CMP_516	0	3	2
CMP_517	0	0	2
CMP_518	0	5	2
CMP_519	0	0	1
CMP_520	0	5	2
CMP_521	0	5	2
CMP_522	0	5	2
CMP_523	0	5	2
CMP_524	0	0	1
CMP_525	0	0	1
CMP_526	0	0	2
CMP_527	0	0	1
CMP_528	0	0	1
CMP_529	0	3	2
CMP_530	0	5	2
CMP_531	0	5	2
CMP_532	0	5	2
CMP_533	0	5	2
CMP_534	0	0	1
CMP_535	0	5	2
CMP_536	0	0	1
CMP_537	0	5	2
CMP_538	0	0	1
CMP_539	0	0	1
CMP_540	0	0	2
CMP_541	0	5	2
CMP_542	0	5	2
CMP_543	0	5	2
CMP_544	0	5	2
CMP_545	0	0	1
CMP_546	0	5	2
CMP_547	0	3	2
CMP_548	0	3	5
CMP_549	0	0	2
CMP_550	0	3	5
CMP_551	0	5	2
CMP_552	0	3	5
CMP_553	0	3	5
CMP_554	0	5	2
CMP_555	0	0	2
CMP_556	0	3	1
CMP_557	0	0	2
CMP_558	0	0	1
CMP_559	0	3	2
CMP_560	0	5	2
CMP_561	0	0	1
CMP_562	0	5	2
CMP_563	0	0	1
CMP_564	0	3	1
CMP_565	0	5	2
CMP_566	0	0	1
CMP_567	0	0	1
CMP_568	0	0	2
CMP_569	0	0	1
CMP_570	0	5	2
CMP_571	0	5	2
CMP_572	0	0	1
CMP_573	0	3	5
CMP_574	0	0	1
CMP_575	0	5	2
CMP_576	0	5	2
CMP_577	0	0	1
CMP_578	0	3	5
CMP_579	0	0	1
CMP_580	0	3	2
CMP_581	0	0	1
CMP_582	0	0	1
CMP_583	0	5	2
CMP_584	0	0	2
CMP_585	0	5	2
CMP_586	0	0	1
CMP_587	0	3	1
CMP_588	0	5	2
CMP_589	0	0	1
CMP_590	0	0	1
CMP_591	0	5	2
CMP_592	0	0	1
CMP_593	0	0	1
CMP_594	0	5	2
CMP_595	0	5	2
CMP_596	0	3	5
CMP_597	0	3	1
CMP_598	0	0	1
CMP_599	0	0	1
CMP_600	0	5	2
Ery_601	2	2	3
Ery_602	2	2	3
Ery_603	2	2	3
Ery_604	2	2	3
Ery_605	2	2	3
Ery_606	2	2	3
Ery_607	2	2	3
Ery_608	2	2	3
Ery_609	2	2	3
Ery_610	2	2	3
Ery_611	2	2	3
Ery_612	2	2	3
Ery_613	2	2	3
Ery_614	2	2	3
Ery_615	2	2	3
Ery_616	2	2	3
Ery_617	2	2	3
Ery_618	2	2	3
Ery_619	2	2	3
Ery_620	2	2	3
Ery_621	2	2	3
Ery_622	2	2	3
Ery_623	2	2	3
Ery_624	2	2	3
Ery_625	2	2	3
Ery_626	2	2	3
Ery_627	2	2	3
Ery_628	2	2	3
Ery_629	2	2	3
Ery_630	2	2	3
Ery_631	2	2	3
Ery_632	2	2	3
Ery_633	2	2	3
Ery_634	2	2	3
Ery_635	2	2	3
Ery_636	2	2	3
Ery_637	2	2	3
Ery_638	2	2	3
Ery_639	2	2	3
Ery_640	2	2	3
Ery_641	2	2	3
Ery_642	2	2	3
Ery_643	2	2	3
Ery_644	2	2	3
Ery_645	2	2	3
Ery_646	2	2	3
Ery_647	2	2	3
Ery_648	2	2	3
Ery_649	2	2	3
Ery_650	2	2	3
Ery_651	2	2	3
Ery_652	2	2	3
Ery_653	2	2	3
Ery_654	2	2	3
Ery_655	2	2	3
Ery_656	2	2	3
Ery_657	2	2	3
Ery_658	2	2	3
Ery_659	2	2	3
Ery_660	2	2	3
Ery_661	2	2	3
Ery_662	2	2	3
Ery_663	2	2	3
Ery_664	2	2	3
Ery_665	2	2	3
Ery_666	2	2	3
Ery_667	2	2	3
Ery_668	2	2	3
Ery_669	2	2	3
Ery_670	2	2	3
Ery_671	2	2	3
Ery_672	2	2	3
Ery_673	2	2	3
Ery_674	2	2	3
Ery_675	2	2	3
Ery_676	2	2	3
Ery_677	2	2	3
Ery_678	2	2	3
Ery_679	2	2	3
Ery_680	2	2	3
Ery_681	2	2	3
Ery_682	2	2	3
Ery_683	2	2	3
Ery_684	2	2	3
Ery_685	2	2	3
Ery_686	2	2	3
Ery_687	2	2	3
Ery_688	2	2	3
Ery_689	2	2	3
Ery_690	2	2	3
Ery_691	2	2	3
Ery_692	2	2	3
Ery_693	2	2	3
Ery_694	2	2	3
Ery_695	2	2	3
Ery_696	2	2	3
Ery_697	2	2	3
Ery_698	2	2	3
Ery_699	2	2	3
Ery_700	2	2	3
Ery_701	2	2	3
Ery_702	2	2	3
Ery_703	2	2	3
Ery_704	2	2	3
Ery_705	2	2	3
Ery_706	2	2	3
Ery_707	2	2	3
Ery_708	2	2	3
Ery_709	2	2	3
Ery_710	2	2	3
Ery_711	2	2	3
Ery_712	2	2	3
Ery_713	2	2	3
Ery_714	2	2	3
Ery_715	2	2	3
Ery_716	2	2	3
Ery_717	2	2	3
Ery_718	2	2	3
Ery_719	2	2	3
Ery_720	2	2	3
Ery_721	2	2	3
Ery_722	2	2	3
Ery_723	2	2	3
Ery_724	2	2	3
Ery_725	2	2	3
Ery_726	2	2	3
Ery_727	2	2	3
Ery_728	2	2	3
Ery_729	2	2	3
Ery_730	2	2	3
Ery_731	2	2	3
Ery_732	2	2	3
Ery_733	2	2	3
Ery_734	2	2	3
Ery_735	2	2	3
Ery_736	2	2	3
Ery_737	2	2	3
Ery_738	2	2	3
Ery_739	2	2	3
Ery_740	2	2	3
Ery_741	2	2	3
Ery_742	2	2	3
Ery_743	2	2	3
Ery_744	2	2	3
Ery_745	2	2	3
Ery_746	2	2	3
Ery_747	2	2	3
Ery_748	2	2	3
Ery_749	2	2	3
Ery_750	2	2	3
Ery_751	2	2	3
Ery_752	2	2	3
Ery_753	2	2	3
Ery_754	2	2	3
Ery_755	2	2	3
Ery_756	2	2	3
Ery_757	2	2	3
Ery_758	2	2	3
Ery_759	2	2	3
Ery_760	2	2	3
Ery_761	2	2	3
Ery_762	2	2	3
Ery_763	2	2	3
Ery_764	2	2	3
Ery_765	2	2	3
Ery_766	2	2	3
Ery_767	2	2	3
Ery_768	2	2	3
Ery_769	2	2	3
Ery_770	2	2	3
Ery_771	2	2	3
Ery_772	2	2	3
Ery_773	2	2	3
Ery_774	2	2	3
Ery_775	2	2	3
Ery_776	2	2	3
Ery_777	2	2	3
Ery_778	2	2	3
Ery_779	2	2	3
Ery_780	2	2	3
Ery_781	2	2	3
Ery_782	2	2	3
Ery_783	2	2	3
Ery_784	2	2	3
Ery_785	2	2	3
Ery_786	2	2	3
Ery_787	2	2	3
Ery_788	2	2	3
Ery_789	2	2	3
Ery_790	2	2	3
Ery_791	2	2	3
Ery_792	2	2	3
Ery_793	2	2	3
Ery_794	2	2	3
Ery_795	2	2	3
Ery_796	2	2	3
Ery_797	2	2	3
Ery_798	2	2	3
Ery_799	2	2	3
Ery_800	2	2	3
HSC_801	0	0	1
HSC_802	0	3	2
HSC_803	0	0	2
HSC_804	0	5	2
HSC_805	0	3	1
HSC_806	0	0	1
HSC_807	0	0	1
HSC_808	0	0	1
HSC_809	0	3	5
HSC_810	0	5	1
HSC_811	0	0	1
HSC_812	0	5	2
HSC_813	0	5	5
HSC_814	0	0	1
HSC_815	0	0	2
HSC_816	0	5	1
HSC_817	0	5	2
HSC_818	0	0	1
HSC_819	0	3	5
HSC_820	0	0	1
HSC_821	0	5	2
HSC_822	0	5	2
HSC_823	0	0	1
HSC_824	0	3	2
HSC_825	0	0	2
HSC_826	0	0	2
HSC_827	0	3	2
HSC_828	0	0	2
HSC_829	0	5	2
HSC_830	0	3	5
HSC_831	0	3	5
HSC_832	0	3	5
HSC_833	0	3	5
HSC_834	0	0	2
HSC_835	0	5	2
HSC_836	0	5	2
HSC_837	0	5	2
HSC_838	0	3	5
HSC_839	0	0	1
HSC_840	0	5	2
HSC_841	0	0	1
HSC_842	0	5	2
HSC_843	0	0	2
HSC_844	0	3	1
HSC_845	0	0	1
HSC_846	0	5	2
HSC_847	0	0	2
HSC_848	0	0	2
HSC_849	0	5	2
HSC_850	0	3	5
HSC_851	0	3	2
HSC_852	0	3	5
HSC_853	0	0	2
HSC_854	0	0	1
HSC_855	0	0	1
HSC_856	0	0	1
HSC_857	0	5	1
HSC_858	0	5	2
HSC_859	0	5	2
HSC_860	0	0	1
HSC_861	0	3	2
HSC_862	0	0	1
HSC_863	0	5	1
HSC_864	0	3	2
HSC_865	0	5	1
HSC_866	0	0	1
HSC_867	0	0	2
HSC_868	0	0	2
HSC_869	0	0	1
HSC_870	0	5	2
HSC_871	0	0	2
HSC_872	0	0	2
HSC_873	0	0	2
HSC_874	0	0	1
HSC_875	0	5	2
HSC_876	0	0	2
HSC_877	0	3	5
HSC_878	0	3	5
HSC_879	0	5	2
HSC_880	0	3	5
HSC_881	0	5	2
HSC_882	0	5	2
HSC_883	0	0	2
HSC_884	0	3	1
HSC_885	0	0	2
HSC_886	0	3	5
HSC_887	0	0	2
HSC_888	0	0	1
HSC_889	0	0	1
HSC_890	0	0	1
HSC_891	0	0	1
HSC_892	0	0	1
HSC_893	0	5	2
HSC_894	0	0	1
HSC_895	0	0	1
HSC_896	0	0	1
HSC_897	0	3	2
HSC_898	0	0	1
HSC_899	0	0	1
HSC_900	0	5	5
HSC_901	0	0	2
HSC_902	0	5	2
HSC_903	0	0	1
HSC_904	0	0	1
HSC_905	0	0	1
HSC_906	0	3	2
HSC_907	0	0	1
HSC_908	0	5	2
HSC_909	0	5	2
HSC_910	0	0	2
HSC_911	0	3	1
HSC_912	0	5	2
HSC_913	0	3	1
HSC_914	0	5	2
HSC_915	0	0	2
HSC_916	0	5	1
HSC_917	0	5	1
HSC_918	0	3	5
HSC_919	0	3	5
HSC_920	0	0	1
HSC_921	0	5	2
HSC_922	0	0	1
HSC_923	0	0	1
HSC_924	0	0	1
HSC_925	0	5	2
HSC_926	0	3	5
HSC_927	0	0	1
HSC_928	0	5	2
HSC_929	0	0	2
HSC_930	0	5	2
HSC_931	0	5	2
HSC_932	0	0	1
HSC_933	0	0	1
HSC_934	0	0	1
HSC_935	0	0	1
HSC_936	0	3	2
HSC_937	0	5	2
HSC_938	0	0	2
HSC_939	0	0	2
HSC_940	0	3	1
HSC_941	0	0	1
HSC_942	0	0	1
HSC_943	0	5	2
HSC_944	0	0	2
HSC_945	0	0	2
HSC_946	0	3	2
HSC_947	0	5	2
HSC_948	0	0	1
HSC_949	0	5	2
HSC_950	0	5	2
HSC_951	0	5	2
HSC_952	0	3	1
HSC_953	0	3	5
HSC_954	0	0	1
HSC_955	0	3	5
HSC_956	0	3	5
HSC_957	0	5	2
HSC_958	0	0	1
HSC_959	0	5	2
HSC_960	0	0	1
HSC_961	0	0	1
HSC_962	0	3	1
HSC_963	0	5	1
HSC_964	0	3	5
HSC_965	0	0	1
HSC_966	0	3	2
HSC_967	0	3	5
HSC_968	0	0	1
HSC_969	0	5	2
HSC_970	0	0	1
HSC_971	0	5	2
HSC_972	0	5	2
HSC_973	0	5	2
HSC_974	0	5	2
HSC_975	0	5	2
HSC_976	0	0	1
HSC_977	0	3	2
HSC_978	0	5	1
HSC_979	0	0	1
HSC_980	0	0	1
HSC_981	0	3	2
HSC_982	0	3	2
HSC_983	0	3	1
HSC_984	0	0	1
HSC_985	0	0	1
HSC_986	0	0	1
HSC_987	0	0	1
HSC_988	0	5	2
HSC_989	0	0	1
HSC_990	0	0	1
HSC_991	0	0	1
HSC_992	0	3	1
HSC_993	0	0	2
HSC_994	0	5	2
HSC_995	0	5	2
HSC_996	0	0	1
HSC_997	0	5	2
HSC_998	0	0	2
HSC_999	0	0	1
HSC_1000	0	0	1
NK_1001	3	1	4
NK_1002	3	1	4
NK_1003	3	1	0
NK_1004	3	1	4
NK_1005	3	1	4
NK_1006	5	4	0
NK_1007	3	1	4
NK_1008	3	1	0
NK_1009	3	1	4
NK_1010	1	1	0
NK_1011	5	1	4
NK_1012	3	1	0
NK_1013	3	1	4
NK_1014	1	1	0
NK_1015	3	1	4
NK_1016	3	1	0
NK_1017	5	1	0
NK_1018	3	1	4
NK_1019	3	1	4
NK_1020	3	1	0
NK_1021	3	1	4
NK_1022	3	1	4
NK_1023	3	1	4
NK_1024	3	1	4
NK_1025	3	1	4
NK_1026	3	1	4
NK_1027	3	1	4
NK_1028	3	1	4
NK_1029	3	1	4
NK_1030	3	1	0
NK_1031	3	1	0
NK_1032	3	1	4
NK_1033	3	1	4
NK_1034	1	1	0
NK_1035	3	1	0
NK_1036	1	1	0
NK_1037	3	1	4
NK_1038	3	1	4
NK_1039	3	1	4
NK_1040	3	1	4
NK_1041	3	1	4
NK_1042	3	1	4
NK_1043	3	1	0
NK_1044	5	1	0
NK_1045	3	1	0
NK_1046	3	1	4
NK_1047	3	1	4
NK_1048	3	1	4
NK_1049	3	1	4
NK_1050	3	1	4
NK_1051	3	1	4
NK_1052	3	1	4
NK_1053	3	1	4
NK_1054	3	1	4
NK_1055	3	1	0
NK_1056	3	1	4
NK_1057	3	1	4
NK_1058	3	1	4
NK_1059	3	1	0
NK_1060	3	1	4
NK_1061	5	1	4
NK_1062	3	1	4
NK_1063	3	1	4
NK_1064	3	1	4
NK_1065	3	1	4
NK_1066	3	1	0
NK_1067	5	1	0
NK_1068	3	1	4
NK_1069	3	1	4
NK_1070	3	1	4
NK_1071	3	1	0
NK_1072	3	1	4
NK_1073	3	1	0
NK_1074	3	1	4
NK_1075	3	1	4
NK_1076	3	1	4
NK_1077	3	1	4
NK_1078	3	1	0
NK_1079	3	1	4
NK_1080	3	1	4
NK_1081	3	1	0
NK_1082	3	1	4
NK_1083	3	1	4
NK_1084	3	1	4
NK_1085	3	1	4
NK_1086	3	1	0
NK_1087	3	1	4
NK_1088	3	1	4
NK_1089	3	1	4
NK_1090	3	1	4
NK_1091	3	1	0
NK_1092	3	1	0
NK_1093	3	1	4
NK_1094	3	1	0
NK_1095	3	1	4
NK_1096	5	1	4
NK_1097	1	4	0
NK_1098	3	1	4
NK_1099	5	4	0
NK_1100	3	1	4
NK_1101	5	1	0
NK_1102	3	1	0
NK_1103	3	1	4
NK_1104	3	1	4
NK_1105	3	1	4
NK_1106	3	1	0
NK_1107	3	1	4
NK_1108	3	1	4
NK_1109	3	1	4
NK_1110	3	1	4
NK_1111	3	1	4
NK_1112	3	1	4
NK_1113	3	1	4
NK_1114	3	1	0
NK_1115	3	1	4
NK_1116	3	1	4
NK_1117	3	1	0
NK_1118	3	1	4
NK_1119	3	1	4
NK_1120	3	1	4
NK_1121	3	1	4
NK_1122	3	1	4
NK_1123	3	1	4
NK_1124	4	1	0
NK_1125	3	1	0
NK_1126	3	1	4
NK_1127	4	1	0
NK_1128	3	1	4
NK_1129	4	4	0
NK_1130	3	1	0
NK_1131	3	1	4
NK_1132	3	1	0
NK_1133	3	1	4
NK_1134	3	1	0
NK_1135	3	1	4
NK_1136	3	1	4
NK_1137	3	1	4
NK_1138	3	1	4
NK_1139	1	4	0
NK_1140	3	1	4
NK_1141	3	1	4
NK_1142	3	1	4
NK_1143	3	1	4
NK_1144	3	1	4
NK_1145	3	1	4
NK_1146	3	1	0
NK_1147	1	1	0
NK_1148	5	4	0
NK_1149	3	1	4
NK_1150	3	1	4
NK_1151	3	1	4
NK_1152	3	1	4
NK_1153	3	1	0
NK_1154	3	1	4
NK_1155	3	1	4
NK_1156	3	1	4
NK_1157	3	1	4
NK_1158	3	1	4
NK_1159	3	1	0
NK_1160	1	1	0
NK_1161	3	1	4
NK_1162	3	1	4
NK_1163	3	1	4
NK_1164	3	1	4
