	louvain	kmeans	hc
HSC_147	0	11	5
HSC_148	0	11	5
HSC_149	0	4	5
HSC_150	11	4	4
HSC_151	0	11	5
HSC_152	11	4	4
HSC_153	0	11	5
HSC_154	0	11	5
HSC_155	0	4	5
HSC_156	0	11	5
HSC_157	0	11	5
HSC_158	0	11	5
HSC_159	11	4	4
HSC_160	11	4	4
HSC_161	0	4	5
HSC_162	11	4	4
HSC_163	11	4	4
HSC_164	0	11	5
HSC_165	11	4	4
HSC_166	11	4	4
HSC_167	0	4	4
HSC_168	11	4	4
HSC_169	0	11	5
HSC_170	0	11	5
HSC_171	0	11	5
HSC_172	0	11	5
HSC_173	0	11	5
HSC_174	0	4	4
HSC_175	0	11	5
HSC_176	0	11	5
HSC_177	0	11	5
HSC_178	11	4	4
HSC_179	11	4	4
HSC_180	0	11	5
HSC_181	0	11	5
HSC_182	0	4	4
HSC_183	0	4	5
HSC_184	11	4	4
HSC_185	0	11	5
HSC_186	0	11	5
HSC_187	0	11	5
HSC_188	11	4	4
HSC_189	0	4	4
HSC_190	11	4	4
HSC_191	11	4	4
HSC_192	0	11	5
HSC_193	0	11	5
HSC_194	0	4	5
HSC_195	11	4	4
HSC_196	11	4	4
HSC_197	11	4	4
HSC_198	0	11	5
HSC_199	0	11	5
HSC_200	0	4	5
MEP_201	5	10	3
MEP_202	5	10	3
MEP_203	5	10	3
MEP_204	5	10	3
MEP_205	5	10	3
MEP_206	5	10	3
MEP_207	5	10	3
MEP_208	5	10	3
MEP_209	5	10	3
MEP_210	5	1	3
MEP_211	5	10	3
MEP_212	5	10	3
MEP_213	5	10	3
MEP_214	5	10	3
MEP_215	5	10	3
MEP_216	5	10	3
MEP_217	5	10	3
MEP_218	5	10	3
MEP_219	5	10	3
MEP_220	5	10	3
MEP_221	5	10	3
MEP_222	5	10	3
MEP_223	5	10	3
MEP_224	5	10	3
MEP_225	5	10	3
MEP_226	5	10	3
MEP_227	5	10	3
MEP_228	5	10	3
MEP_229	5	10	3
MEP_230	5	10	3
MEP_231	5	10	3
MEP_232	5	10	3
MEP_233	5	10	3
MEP_234	5	10	3
MEP_235	5	10	3
MEP_236	5	10	3
MEP_237	5	10	3
MEP_238	5	10	3
MEP_239	5	10	3
MEP_240	5	10	3
MEP_241	5	10	3
MEP_242	5	10	3
MEP_243	5	10	3
MEP_244	5	10	3
MEP_245	5	10	3
MEP_246	5	10	3
MEP_247	5	10	3
MEP_248	5	10	3
MEP_249	5	10	3
MEP_250	5	10	3
MEP_251	5	10	3
MEP_252	5	10	3
MEP_253	5	10	3
MEP_254	5	10	3
MEP_255	5	10	3
MEP_256	5	10	3
MEP_257	5	10	3
MEP_258	5	10	3
MEP_259	5	10	3
MEP_260	5	10	3
MEP_261	5	10	3
MEP_262	5	10	3
MEP_263	5	10	3
MEP_264	5	10	3
MEP_265	5	10	3
MEP_266	5	10	3
MEP_267	5	10	3
MEP_268	5	10	3
MEP_269	5	10	3
MEP_270	5	1	3
MEP_271	5	10	3
MEP_272	5	10	3
MEP_273	5	10	3
MEP_274	5	10	3
MEP_275	5	10	3
MEP_276	5	10	3
MEP_277	5	10	3
MEP_278	5	10	3
MEP_279	5	10	3
MEP_280	5	10	3
MEP_281	5	10	3
MEP_282	5	10	3
MEP_283	5	10	3
MEP_284	5	10	3
MEP_285	5	1	3
MEP_286	5	10	3
MEP_287	5	10	3
MEP_288	5	10	3
MEP_289	5	10	3
MEP_290	5	10	3
MEP_291	5	10	3
MEP_292	5	10	3
MEP_293	5	10	3
MEP_294	5	10	3
MEP_295	5	10	3
MEP_296	5	10	3
MEP_297	5	10	3
MEP_298	5	10	3
MEP_299	5	10	3
MEP_300	5	10	3
MPP_301	0	11	5
MPP_302	0	4	5
MPP_303	0	11	5
MPP_304	0	4	4
MPP_305	0	4	4
MPP_306	0	11	5
MPP_307	0	11	5
MPP_308	0	11	5
MPP_309	11	4	4
MPP_310	0	11	5
MPP_311	0	11	5
MPP_312	0	11	5
MPP_313	11	4	4
MPP_314	11	4	4
MPP_315	0	11	5
MPP_316	0	11	5
MPP_317	0	4	4
MPP_318	0	4	4
MPP_319	0	11	5
MPP_320	0	11	5
MPP_321	0	4	5
MPP_322	11	4	4
MPP_323	11	4	4
MPP_324	11	4	4
MPP_325	0	11	5
MPP_326	0	11	5
MPP_327	0	11	5
MPP_328	0	11	5
MPP_329	0	11	5
MPP_330	0	11	5
MPP_331	0	11	5
MPP_332	11	4	4
MPP_333	0	4	4
MPP_334	0	11	4
MPP_335	0	11	5
MPP_336	0	11	5
MPP_337	0	11	5
MPP_338	0	11	5
MPP_339	0	11	5
MPP_340	0	11	5
MPP_341	0	11	5
MPP_342	0	11	5
MPP_343	0	11	5
MPP_344	0	11	5
MPP_345	0	11	5
MPP_346	0	11	5
MPP_347	0	11	5
MPP_348	0	11	5
MPP_349	0	11	5
MPP_350	11	4	4
MPP_351	0	11	5
MPP_352	0	11	5
MPP_353	0	11	5
MPP_354	0	11	5
MPP_355	0	11	5
MPP_356	0	4	5
MPP_357	0	11	5
MPP_358	0	4	5
MPP_359	11	4	4
MPP_360	11	4	4
MPP_361	0	11	5
MPP_362	0	11	5
MPP_363	0	4	5
MPP_364	0	4	5
MPP_365	0	11	5
MPP_366	0	4	5
MPP_367	0	11	5
MPP_368	0	11	5
MPP_369	0	11	5
MPP_370	0	11	5
MPP_371	0	11	5
MPP_372	0	4	5
MPP_373	0	11	5
MPP_374	11	4	4
MPP_375	0	11	5
MPP_376	0	11	5
MPP_377	0	11	5
MPP_378	0	11	5
MPP_379	0	11	5
MPP_380	0	4	5
MPP_381	0	4	5
MPP_382	0	11	5
MPP_383	0	11	5
MPP_384	0	11	5
MPP_385	11	4	4
MPP_386	11	4	4
MPP_387	0	11	5
MPP_388	11	4	4
MPP_389	0	11	5
MPP_390	0	11	5
MPP_391	0	4	5
MPP_392	0	11	5
MPP_393	11	4	4
MPP_394	11	4	4
MPP_395	0	4	5
MPP_396	11	4	4
MPP_397	0	11	5
MPP_398	11	4	4
MPP_399	0	11	5
MPP_400	0	11	5
P1_401	7	2	2
P1_402	7	2	2
P1_403	7	2	2
P1_404	7	2	2
P1_405	7	2	2
P1_406	7	2	2
P1_407	7	2	2
P1_408	7	2	2
P1_409	7	2	2
P1_410	7	2	2
P1_411	7	2	2
P1_412	7	2	2
P1_413	7	2	2
P1_414	7	2	2
P1_415	7	2	2
P1_416	7	2	2
P1_417	7	2	2
P1_418	7	2	2
P1_419	7	2	2
P1_420	7	2	2
P1_421	7	2	2
P1_422	7	2	2
P1_423	7	2	2
P1_424	7	2	2
P1_425	7	2	2
P1_426	7	2	2
P1_427	7	2	2
P1_428	7	2	2
P1_429	7	2	2
P1_430	7	2	2
P1_431	7	2	2
P1_432	7	2	2
P1_433	7	2	2
P1_434	7	2	2
P1_435	7	2	2
P1_436	7	2	2
P1_437	7	2	2
P1_438	7	2	2
P1_439	7	2	2
P1_440	7	2	2
P1_441	7	2	2
P1_442	7	2	2
P1_443	7	2	2
P1_444	7	2	2
P1_445	7	2	2
P1_446	7	2	2
P1_447	7	2	2
P1_448	7	2	2
P1_449	7	2	2
P1_450	7	2	2
P1_451	7	2	2
P1_452	7	2	2
P1_453	7	2	2
P1_454	7	2	2
P1_455	7	2	2
P1_456	7	2	2
P1_457	7	2	2
P1_458	7	2	2
P1_459	7	2	2
P1_460	7	2	2
P1_461	7	2	2
P1_462	7	2	2
P1_463	7	2	2
P1_464	7	2	2
P1_465	7	2	2
P1_466	7	2	2
P1_467	7	2	2
P1_468	7	2	2
P1_469	7	2	2
P1_470	7	2	2
P1_471	7	2	2
P1_472	7	2	2
P1_473	7	2	2
P1_474	7	2	2
P1_475	7	2	2
P1_476	7	2	2
P1_477	7	2	2
P1_478	7	2	2
P1_479	7	2	2
P1_480	7	2	2
P1_481	7	2	2
P1_482	7	2	2
P1_483	7	2	2
P1_484	7	2	2
P1_485	7	2	2
P1_486	7	2	2
P1_487	7	2	2
P1_488	7	2	2
P1_489	7	2	2
P1_490	7	2	2
P1_491	7	2	2
P1_492	7	2	2
P1_493	7	2	2
P1_494	7	2	2
P1_495	7	2	2
P1_496	7	2	2
P1_497	7	2	2
P1_498	7	2	2
P1_499	7	2	2
P1_500	7	2	2
P2_501	10	9	8
P2_502	10	9	8
P2_503	1	9	0
P2_504	10	9	8
P2_505	10	9	8
P2_506	10	9	8
P2_507	10	9	8
P2_508	10	9	8
P2_509	10	9	8
P2_510	10	9	8
P2_511	10	9	8
P2_512	10	9	8
P2_513	10	9	8
P2_514	10	9	8
P2_515	1	3	0
P2_516	10	9	8
P2_517	10	9	8
P2_518	10	9	8
P2_519	10	9	8
P2_520	10	9	8
P2_521	10	9	8
P2_522	10	9	8
P2_523	1	3	0
P2_524	10	9	8
P2_525	10	9	8
P2_526	10	9	8
P2_527	10	9	8
P2_528	10	9	8
P2_529	1	3	0
P2_530	1	9	8
P2_531	1	9	8
P2_532	10	9	8
P2_533	10	9	8
P2_534	10	9	8
P2_535	10	9	8
P2_536	1	3	0
P2_537	1	9	0
P2_538	10	9	8
P2_539	10	9	8
P2_540	10	9	8
P2_541	10	9	8
P2_542	10	9	8
P2_543	10	9	8
P2_544	10	9	8
P2_545	10	9	8
P2_546	10	9	8
P2_547	10	9	8
P2_548	10	9	8
P2_549	1	3	0
P2_550	10	9	8
P2_551	10	9	8
P2_552	10	9	8
P2_553	10	9	8
P2_554	10	9	8
P2_555	10	9	8
P2_556	10	9	8
P2_557	1	9	0
P2_558	1	9	8
P2_559	10	9	8
P2_560	10	9	8
P2_561	10	9	8
P2_562	10	9	8
P2_563	10	9	8
P2_564	10	9	8
P2_565	10	9	8
P2_566	10	9	8
P2_567	10	9	8
P2_568	10	9	8
P2_569	10	9	8
P2_570	10	9	8
P2_571	10	9	8
P2_572	10	9	8
P2_573	10	9	8
P2_574	10	9	8
P2_575	10	9	8
P2_576	10	9	8
P2_577	10	9	8
P2_578	10	9	8
P2_579	10	9	8
P2_580	1	9	0
P2_581	10	9	8
P2_582	10	9	8
P2_583	10	9	8
P2_584	10	9	8
P2_585	10	9	8
P2_586	10	3	8
P2_587	10	9	8
P2_588	10	9	8
P2_589	10	9	8
P2_590	10	9	8
P2_591	10	9	8
P2_592	10	9	8
P2_593	10	9	8
P2_594	1	3	0
P2_595	1	3	0
P2_596	10	9	8
P2_597	10	9	8
P2_598	10	9	8
P2_599	1	9	0
P2_600	10	9	8
P3_601	1	3	0
P3_602	1	9	0
P3_603	1	3	0
P3_604	1	3	0
P3_605	1	3	0
P3_606	1	3	0
P3_607	1	9	8
P3_608	1	3	0
P3_609	1	3	0
P3_610	1	3	0
P3_611	1	3	0
P3_612	1	3	0
P3_613	1	9	8
P3_614	1	3	0
P3_615	1	3	0
P3_616	1	3	0
P3_617	1	3	0
P3_618	1	3	0
P3_619	1	9	0
P3_620	1	3	0
P3_621	4	3	0
P3_622	1	3	0
P3_623	1	3	0
P3_624	1	9	8
P3_625	1	3	0
P3_626	1	3	0
P3_627	4	3	0
P3_628	1	3	0
P3_629	1	3	0
P3_630	1	3	0
P3_631	1	9	8
P3_632	1	3	0
P3_633	1	3	0
P3_634	1	9	0
P3_635	1	3	0
P3_636	1	3	0
P3_637	1	9	0
P3_638	1	3	0
P3_639	1	3	0
P3_640	1	9	8
P3_641	1	3	0
P3_642	1	3	0
P3_643	1	3	0
P3_644	1	3	0
P3_645	1	9	0
P3_646	1	3	0
P3_647	1	3	0
P3_648	10	9	8
P3_649	1	9	8
P3_650	1	3	0
P3_651	1	3	0
P3_652	1	9	8
P3_653	1	9	8
P3_654	1	3	0
P3_655	4	3	0
P3_656	1	3	0
P3_657	1	3	0
P3_658	1	9	0
P3_659	1	3	0
P3_660	1	9	0
P3_661	1	3	0
P3_662	10	9	8
P3_663	1	3	0
P3_664	1	9	8
P3_665	1	3	0
P3_666	1	3	0
P3_667	10	9	8
P3_668	1	9	8
P3_669	1	3	0
P3_670	1	3	0
P3_671	1	3	0
P3_672	1	9	8
P3_673	1	3	0
P3_674	1	3	0
P3_675	1	3	0
P3_676	1	3	0
P3_677	1	3	0
P3_678	1	9	0
P3_679	10	9	8
P3_680	1	9	8
P3_681	1	3	0
P3_682	1	3	0
P3_683	1	3	0
P3_684	1	9	8
P3_685	1	3	0
P3_686	1	3	0
P3_687	1	3	0
P3_688	1	9	8
P3_689	1	3	0
P3_690	1	3	0
P3_691	1	3	0
P3_692	1	3	0
P3_693	1	3	0
P3_694	1	3	0
P3_695	10	9	8
P3_696	1	3	0
P3_697	1	3	0
P3_698	1	3	0
P3_699	1	9	8
P3_700	1	9	8
P4_701	4	3	0
P4_702	4	3	0
P4_703	4	3	0
P4_704	4	3	0
P4_705	4	3	0
P4_706	4	3	0
P4_707	4	3	0
P4_708	4	3	0
P4_709	4	3	0
P4_710	4	3	0
P4_711	4	3	0
P4_712	4	3	0
P4_713	4	3	0
P4_714	4	3	0
P4_715	4	3	0
P4_716	4	3	0
P4_717	4	3	0
P4_718	4	3	0
P4_719	4	3	0
P4_720	4	3	0
P4_721	4	3	0
P4_722	4	3	0
P4_723	4	3	0
P4_724	4	3	0
P4_725	4	3	0
P4_726	4	3	0
P4_727	4	3	0
P4_728	4	3	0
P4_729	4	3	0
P4_730	4	3	0
P4_731	4	3	0
P4_732	4	3	0
P4_733	10	9	8
P4_734	4	3	0
P4_735	4	9	0
P4_736	4	3	0
P4_737	4	3	0
P4_738	4	3	0
P4_739	4	3	0
P4_740	4	3	0
P4_741	4	3	0
P4_742	4	9	0
P4_743	4	3	0
P4_744	4	3	0
P4_745	4	3	0
P4_746	4	3	0
P4_747	4	3	0
P4_748	4	3	0
P4_749	4	9	0
P4_750	4	3	0
P4_751	4	3	0
P4_752	4	3	0
P4_753	4	3	0
P4_754	4	3	0
P4_755	4	3	0
P4_756	4	3	0
P4_757	4	3	0
P4_758	4	3	0
P4_759	4	3	0
P4_760	4	3	0
P4_761	4	3	0
P4_762	4	3	0
P4_763	4	3	0
P4_764	4	3	0
P4_765	4	3	0
P4_766	4	3	0
P4_767	4	3	0
P4_768	1	9	8
P4_769	4	9	0
P4_770	4	3	0
P4_771	4	3	0
P4_772	4	3	0
P4_773	4	3	0
P4_774	4	9	8
P4_775	4	3	0
P4_776	4	3	0
P4_777	4	3	0
P4_778	4	3	0
P4_779	4	3	0
P4_780	4	3	0
P4_781	4	3	0
P4_782	4	3	0
P4_783	4	3	0
P4_784	4	3	0
P4_785	4	3	0
P4_786	4	3	0
P4_787	4	3	0
P4_788	4	3	0
P4_789	4	3	0
P4_790	4	3	0
P4_791	4	3	0
P4_792	4	3	0
P4_793	4	3	0
P4_794	4	3	0
P4_795	4	9	0
P4_796	4	3	0
P4_797	4	9	0
P4_798	4	3	0
P4_799	4	3	0
P4_800	4	3	0
P5_801	2	5	9
P5_802	2	8	1
P5_803	2	8	1
P5_804	2	5	1
P5_805	2	5	9
P5_806	2	5	9
P5_807	2	5	9
P5_808	2	5	9
P5_809	2	5	9
P5_810	2	5	9
P5_811	2	5	9
P5_812	2	5	9
P5_813	2	5	1
P5_814	2	5	1
P5_815	2	5	9
P5_816	2	5	9
P5_817	2	8	1
P5_818	2	5	9
P5_819	2	5	1
P5_820	2	5	9
P5_821	2	5	9
P5_822	2	8	1
P5_823	2	5	9
P5_824	2	5	9
P5_825	2	5	9
P5_826	2	8	1
P5_827	2	5	9
P5_828	2	8	1
P5_829	2	5	9
P5_830	2	5	9
P5_831	2	8	1
P5_832	2	5	9
P5_833	2	5	9
P5_834	2	5	1
P5_835	2	5	1
P5_836	2	8	1
P5_837	2	5	9
P5_838	2	5	1
P5_839	2	5	9
P5_840	2	5	9
P5_841	2	5	9
P5_842	2	5	9
P5_843	2	5	9
P5_844	2	5	9
P5_845	2	5	9
P5_846	2	5	9
P5_847	2	5	9
P5_848	2	5	1
P5_849	2	8	1
P5_850	2	5	1
P5_851	2	8	1
P5_852	2	5	1
P5_853	2	5	9
P5_854	2	5	9
P5_855	2	5	9
P5_856	2	5	9
P5_857	2	5	9
P5_858	2	5	9
P5_859	2	5	9
P5_860	2	8	1
P5_861	2	5	9
P5_862	2	5	9
P5_863	2	8	1
P5_864	2	5	1
P5_865	2	5	1
P5_866	2	5	9
P5_867	2	5	9
P5_868	2	5	1
P5_869	2	5	1
P5_870	2	5	9
P5_871	2	5	1
P5_872	2	5	9
P5_873	2	5	9
P5_874	2	5	9
P5_875	2	5	9
P5_876	9	8	1
P5_877	2	8	1
P5_878	2	5	9
P5_879	2	8	1
P5_880	2	5	9
P5_881	2	5	9
P5_882	2	8	1
P5_883	2	5	9
P5_884	2	5	9
P5_885	2	5	9
P5_886	2	5	1
P5_887	2	5	9
P5_888	2	8	1
P5_889	2	5	9
P5_890	2	5	9
P5_891	2	5	9
P5_892	2	5	9
P5_893	2	5	9
P5_894	2	5	1
P5_895	2	5	9
P5_896	2	8	1
P5_897	2	5	1
P5_898	2	5	9
P5_899	2	8	1
P5_900	2	5	9
P6_901	9	8	1
P6_902	9	8	1
P6_903	9	0	1
P6_904	9	8	1
P6_905	9	8	1
P6_906	9	8	1
P6_907	9	8	1
P6_908	9	8	1
P6_909	9	8	1
P6_910	9	8	1
P6_911	9	8	1
P6_912	9	8	1
P6_913	9	8	1
P6_914	2	5	9
P6_915	9	8	1
P6_916	2	8	1
P6_917	9	8	1
P6_918	9	8	1
P6_919	9	8	1
P6_920	9	8	1
P6_921	9	8	1
P6_922	9	8	1
P6_923	9	8	1
P6_924	9	8	1
P6_925	9	8	1
P6_926	9	8	1
P6_927	9	8	1
P6_928	9	8	1
P6_929	9	8	1
P6_930	9	8	1
P6_931	9	8	1
P6_932	9	8	1
P6_933	9	8	1
P6_934	9	8	1
P6_935	9	8	1
P6_936	9	8	1
P6_937	9	8	1
P6_938	9	8	1
P6_939	9	8	1
P6_940	9	8	1
P6_941	9	8	1
P6_942	9	8	1
P6_943	9	8	1
P6_944	9	8	1
P6_945	9	8	1
P6_946	2	8	1
P6_947	9	8	1
P6_948	9	8	1
P6_949	9	8	1
P6_950	9	8	1
P6_951	9	8	1
P6_952	9	8	1
P6_953	9	8	1
P6_954	9	8	1
P6_955	9	8	1
P6_956	9	8	1
P6_957	9	8	1
P6_958	9	8	1
P6_959	9	8	1
P6_960	9	8	1
P6_961	9	8	1
P6_962	9	8	1
P6_963	9	0	1
P6_964	2	5	1
P6_965	9	8	1
P6_966	9	8	1
P6_967	9	8	1
P6_968	9	8	1
P6_969	9	8	1
P6_970	9	8	1
P6_971	9	8	1
P6_972	2	5	1
P6_973	9	8	1
P6_974	9	0	1
P6_975	9	8	1
P6_976	9	8	1
P6_977	9	8	1
P6_978	9	8	1
P6_979	9	8	1
P6_980	9	8	1
P6_981	9	8	1
P6_982	9	8	1
P6_983	9	8	1
P6_984	9	8	1
P6_985	9	8	1
P6_986	9	0	1
P6_987	2	8	1
P6_988	2	8	1
P6_989	9	8	1
P6_990	9	8	1
P6_991	9	8	1
P6_992	9	8	1
P6_993	9	8	1
P6_994	9	8	1
P6_995	9	8	1
P6_996	9	8	1
P6_997	9	8	1
P6_998	9	8	1
P6_999	9	8	1
P6_1000	2	5	9
P7_1001	3	0	6
P7_1002	3	0	6
P7_1003	3	0	6
P7_1004	3	0	6
P7_1005	3	0	6
P7_1006	3	0	6
P7_1007	3	0	6
P7_1008	3	0	6
P7_1009	3	0	6
P7_1010	3	0	6
P7_1011	3	0	6
P7_1012	3	0	6
P7_1013	3	0	6
P7_1014	3	0	6
P7_1015	3	0	6
P7_1016	3	0	6
P7_1017	3	0	6
P7_1018	3	0	6
P7_1019	3	0	6
P7_1020	3	0	6
P7_1021	3	0	6
P7_1022	3	0	6
P7_1023	3	0	6
P7_1024	3	0	6
P7_1025	3	0	6
P7_1026	3	0	6
P7_1027	3	0	6
P7_1028	3	0	6
P7_1029	3	0	6
P7_1030	3	0	6
P7_1031	3	0	6
P7_1032	3	0	6
P7_1033	3	0	6
P7_1034	3	0	6
P7_1035	3	0	6
P7_1036	3	0	6
P7_1037	3	0	6
P7_1038	3	0	6
P7_1039	3	0	6
P7_1040	3	0	6
P7_1041	3	0	6
P7_1042	3	0	6
P7_1043	3	0	6
P7_1044	3	0	6
P7_1045	3	0	6
P7_1046	3	0	6
P7_1047	3	0	6
P7_1048	3	0	6
P7_1049	3	0	6
P7_1050	3	0	6
P7_1051	3	0	6
P7_1052	3	0	6
P7_1053	3	0	6
P7_1054	3	0	6
P7_1055	3	0	6
P7_1056	3	0	6
P7_1057	3	0	6
P7_1058	3	0	6
P7_1059	3	0	6
P7_1060	3	0	6
P7_1061	3	0	6
P7_1062	3	0	6
P7_1063	3	0	6
P7_1064	3	0	6
P7_1065	3	0	6
P7_1066	3	0	6
P7_1067	3	0	6
P7_1068	3	0	6
P7_1069	3	0	6
P7_1070	3	0	6
P7_1071	3	0	6
P7_1072	3	0	6
P7_1073	3	0	6
P7_1074	3	0	6
P7_1075	3	0	6
P7_1076	3	0	6
P7_1077	3	0	6
P7_1078	3	0	6
P7_1079	3	0	6
P7_1080	3	0	6
P7_1081	3	0	6
P7_1082	3	0	6
P7_1083	3	0	6
P7_1084	3	0	6
P7_1085	3	0	6
P7_1086	3	0	6
P7_1087	3	0	6
P7_1088	3	0	6
P7_1089	3	0	6
P7_1090	3	0	6
P7_1091	3	0	6
P7_1092	3	0	6
P7_1093	3	0	6
P7_1094	3	0	6
P7_1095	3	0	6
P7_1096	3	0	6
P7_1097	3	0	6
P7_1098	3	0	6
P7_1099	3	0	6
P7_1100	3	0	6
P8_1101	8	7	7
P8_1102	8	7	7
P8_1103	8	7	7
P8_1104	8	7	7
P8_1105	8	7	7
P8_1106	8	7	7
P8_1107	8	7	7
P8_1108	8	7	7
P8_1109	8	7	7
P8_1110	8	7	7
P8_1111	8	7	7
P8_1112	8	7	7
P8_1113	8	7	7
P8_1114	8	7	7
P8_1115	8	7	7
P8_1116	8	7	7
P8_1117	8	7	7
P8_1118	8	7	7
P8_1119	8	7	7
P8_1120	8	7	7
P8_1121	8	7	7
P8_1122	8	7	7
P8_1123	8	7	7
P8_1124	8	7	7
P8_1125	8	7	7
P8_1126	8	7	7
P8_1127	8	7	7
P8_1128	8	7	7
P8_1129	8	7	7
P8_1130	8	7	7
P8_1131	8	7	7
P8_1132	8	7	7
P8_1133	8	7	7
P8_1134	8	7	7
P8_1135	8	7	7
P8_1136	8	7	7
P8_1137	8	7	7
P8_1138	8	7	7
P8_1139	8	7	7
P8_1140	8	7	7
P8_1141	8	7	7
P8_1142	8	7	7
P8_1143	8	7	7
P8_1144	8	7	7
P8_1145	8	7	7
P8_1146	8	7	7
P8_1147	8	7	7
P8_1148	8	7	7
P8_1149	8	7	7
P8_1150	8	0	7
P8_1151	8	7	7
P8_1152	8	7	7
P8_1153	8	7	7
P8_1154	8	7	7
P8_1155	8	7	7
P8_1156	8	7	7
P8_1157	8	7	7
P8_1158	8	7	7
P8_1159	8	7	7
P8_1160	8	7	7
P8_1161	8	7	7
P8_1162	3	0	7
P8_1163	8	7	7
P8_1164	8	7	7
P8_1165	8	7	7
P8_1166	8	7	7
P8_1167	8	7	7
P8_1168	8	7	7
P8_1169	8	7	7
P8_1170	8	7	7
P8_1171	8	7	7
P8_1172	8	7	7
P8_1173	8	7	7
P8_1174	8	7	7
P8_1175	8	7	7
P8_1176	3	0	7
P8_1177	8	7	7
P8_1178	8	7	7
P8_1179	8	7	7
P8_1180	8	7	7
P8_1181	8	7	7
P8_1182	8	7	7
P8_1183	8	7	7
P8_1184	8	7	7
P8_1185	8	7	7
P8_1186	8	7	7
P8_1187	8	7	7
P8_1188	8	7	7
P8_1189	8	7	7
P8_1190	8	7	7
P8_1191	8	7	7
P8_1192	8	7	7
P8_1193	8	7	7
P8_1194	8	7	7
P8_1195	8	7	7
P8_1196	8	7	7
P8_1197	8	7	7
P8_1198	8	7	7
P8_1199	8	7	7
P8_1200	8	7	7
