	louvain	kmeans	hc
P1_482	6	1	5
P1_483	6	1	5
P1_484	6	1	5
P1_485	6	1	5
P1_486	6	1	5
P1_487	6	1	5
P1_488	6	1	5
P1_489	6	1	5
P1_490	6	1	5
P1_491	6	1	5
P1_492	6	1	5
P1_493	6	1	5
P1_494	6	1	5
P1_495	6	1	5
P1_496	6	1	5
P1_497	6	1	5
P1_498	6	1	5
P1_499	6	1	5
P1_500	6	1	5
P2_501	0	10	1
P2_502	3	3	8
P2_503	0	10	1
P2_504	0	10	1
P2_505	0	10	1
P2_506	0	10	1
P2_507	0	10	1
P2_508	11	10	1
P2_509	3	3	8
P2_510	0	10	1
P2_511	0	10	1
P2_512	0	10	1
P2_513	0	10	1
P2_514	0	10	1
P2_515	3	3	8
P2_516	11	3	1
P2_517	0	10	1
P2_518	0	10	1
P2_519	3	3	1
P2_520	0	10	1
P2_521	3	3	1
P2_522	0	10	1
P2_523	3	3	1
P2_524	0	10	1
P2_525	0	10	1
P2_526	0	10	1
P2_527	0	10	1
P2_528	3	3	1
P2_529	3	3	8
P2_530	0	10	1
P2_531	0	10	1
P2_532	0	10	1
P2_533	0	10	1
P2_534	11	10	1
P2_535	0	10	1
P2_536	11	3	1
P2_537	3	3	1
P2_538	0	10	1
P2_539	11	10	1
P2_540	0	10	1
P2_541	0	10	1
P2_542	11	3	1
P2_543	0	10	1
P2_544	0	10	1
P2_545	11	3	1
P2_546	0	10	1
P2_547	0	10	1
P2_548	0	10	1
P2_549	0	10	1
P2_550	0	10	1
P2_551	0	10	1
P2_552	0	10	1
P2_553	0	10	1
P2_554	0	10	1
P2_555	0	3	1
P2_556	0	10	1
P2_557	11	10	1
P2_558	11	3	1
P2_559	0	10	1
P2_560	0	10	1
P2_561	0	10	1
P2_562	0	10	1
P2_563	11	3	1
P2_564	11	3	1
P2_565	11	10	1
P2_566	0	10	1
P2_567	0	10	1
P2_568	11	3	1
P2_569	0	10	1
P2_570	3	3	1
P2_571	0	10	1
P2_572	3	3	1
P2_573	0	10	1
P2_574	0	10	1
P2_575	0	10	1
P2_576	11	10	1
P2_577	0	10	1
P2_578	0	10	1
P2_579	11	10	1
P2_580	0	10	1
P2_581	0	10	1
P2_582	0	10	1
P2_583	0	10	1
P2_584	0	10	1
P2_585	0	10	1
P2_586	3	3	8
P2_587	0	3	1
P2_588	3	3	8
P2_589	0	10	1
P2_590	0	10	1
P2_591	11	3	1
P2_592	11	3	1
P2_593	3	3	1
P2_594	3	3	8
P2_595	3	3	8
P2_596	0	10	1
P2_597	11	10	1
P2_598	0	10	1
P2_599	3	3	1
P2_600	0	10	1
P3_601	0	10	1
P3_602	0	10	1
P3_603	3	3	8
P3_604	3	3	8
P3_605	11	3	1
P3_606	0	10	1
P3_607	11	3	1
P3_608	3	3	8
P3_609	3	3	8
P3_610	11	3	1
P3_611	3	3	8
P3_612	0	10	1
P3_613	0	3	1
P3_614	3	3	8
P3_615	3	3	8
P3_616	3	3	8
P3_617	11	3	1
P3_618	3	3	8
P3_619	11	3	1
P3_620	3	3	1
P3_621	3	3	8
P3_622	3	3	8
P3_623	0	3	1
P3_624	3	3	8
P3_625	3	3	1
P3_626	11	3	1
P3_627	3	3	8
P3_628	3	3	8
P3_629	3	3	1
P3_630	3	3	8
P3_631	0	10	1
P3_632	3	3	8
P3_633	3	3	8
P3_634	3	3	8
P3_635	11	3	1
P3_636	3	3	1
P3_637	11	10	1
P3_638	3	3	8
P3_639	3	3	8
P3_640	0	10	1
P3_641	3	3	8
P3_642	3	3	8
P3_643	3	3	8
P3_644	3	3	1
P3_645	11	3	1
P3_646	3	3	8
P3_647	11	3	1
P3_648	3	3	8
P3_649	0	3	1
P3_650	3	3	8
P3_651	3	3	1
P3_652	0	3	1
P3_653	0	3	1
P3_654	3	3	8
P3_655	3	3	1
P3_656	3	3	8
P3_657	3	3	8
P3_658	3	3	8
P3_659	11	3	1
P3_660	0	3	1
P3_661	0	3	1
P3_662	0	10	1
P3_663	11	3	1
P3_664	11	10	1
P3_665	3	3	8
P3_666	0	10	1
P3_667	0	3	1
P3_668	0	10	1
P3_669	11	3	1
P3_670	3	3	8
P3_671	3	3	8
P3_672	11	3	1
P3_673	0	10	1
P3_674	3	3	8
P3_675	3	3	8
P3_676	3	3	8
P3_677	3	3	8
P3_678	11	3	1
P3_679	0	3	1
P3_680	0	10	1
P3_681	3	3	8
P3_682	3	3	8
P3_683	3	3	8
P3_684	0	3	8
P3_685	3	3	1
P3_686	3	3	8
P3_687	3	3	1
P3_688	3	3	1
P3_689	3	3	8
P3_690	3	3	8
P3_691	3	3	8
P3_692	3	3	8
P3_693	11	10	1
P3_694	3	3	1
P3_695	0	10	1
P3_696	3	3	8
P3_697	11	3	1
P3_698	3	3	8
P3_699	0	10	1
P3_700	0	10	1
P4_701	0	3	1
P4_702	0	3	1
P4_703	3	3	8
P4_704	3	3	8
P4_705	0	10	1
P4_706	3	3	8
P4_707	0	3	8
P4_708	3	3	8
P4_709	0	10	1
P4_710	3	3	8
P4_711	0	3	1
P4_712	0	10	1
P4_713	0	10	1
P4_714	3	3	8
P4_715	0	3	8
P4_716	3	3	8
P4_717	3	3	1
P4_718	0	10	1
P4_719	3	3	8
P4_720	11	3	1
P4_721	3	3	8
P4_722	3	3	8
P4_723	3	3	8
P4_724	3	3	8
P4_725	3	3	8
P4_726	3	3	1
P4_727	3	3	8
P4_728	3	3	8
P4_729	0	3	1
P4_730	0	10	1
P4_731	11	3	1
P4_732	0	10	1
P4_733	0	10	1
P4_734	11	3	1
P4_735	0	10	1
P4_736	0	10	1
P4_737	0	10	1
P4_738	11	3	1
P4_739	0	3	1
P4_740	11	3	1
P4_741	3	3	8
P4_742	0	10	1
P4_743	0	3	1
P4_744	3	3	8
P4_745	3	3	8
P4_746	3	3	8
P4_747	0	3	1
P4_748	3	3	8
P4_749	0	3	1
P4_750	0	3	1
P4_751	0	10	1
P4_752	3	3	8
P4_753	0	10	1
P4_754	3	3	8
P4_755	11	3	1
P4_756	3	3	8
P4_757	3	3	8
P4_758	3	3	8
P4_759	0	3	1
P4_760	0	10	1
P4_761	0	3	1
P4_762	11	3	1
P4_763	0	3	1
P4_764	3	3	8
P4_765	0	3	1
P4_766	0	3	1
P4_767	3	3	8
P4_768	3	3	1
P4_769	0	10	1
P4_770	3	3	8
P4_771	3	3	8
P4_772	0	10	1
P4_773	3	3	8
P4_774	0	3	1
P4_775	0	10	1
P4_776	3	3	8
P4_777	3	3	8
P4_778	0	10	1
P4_779	3	3	8
P4_780	3	3	8
P4_781	3	3	8
P4_782	0	10	1
P4_783	3	3	8
P4_784	0	3	1
P4_785	3	3	8
P4_786	0	10	1
P4_787	0	10	1
P4_788	3	3	8
P4_789	0	10	1
P4_790	3	3	1
P4_791	0	10	1
P4_792	3	3	8
P4_793	0	3	8
P4_794	3	3	8
P4_795	0	10	1
P4_796	0	10	1
P4_797	0	10	1
P4_798	0	3	1
P4_799	3	3	8
P4_800	3	3	8
P5_801	10	5	9
P5_802	1	8	4
P5_803	10	5	4
P5_804	1	8	4
P5_805	10	5	9
P5_806	10	5	9
P5_807	10	5	9
P5_808	1	8	4
P5_809	10	5	9
P5_810	1	8	4
P5_811	10	5	9
P5_812	10	5	9
P5_813	10	5	9
P5_814	1	8	4
P5_815	1	8	4
P5_816	10	5	9
P5_817	1	8	4
P5_818	10	5	9
P5_819	10	5	4
P5_820	10	5	9
P5_821	1	8	4
P5_822	1	8	4
P5_823	10	5	4
P5_824	10	5	4
P5_825	1	8	4
P5_826	1	8	4
P5_827	10	5	9
P5_828	1	8	4
P5_829	10	5	9
P5_830	10	5	4
P5_831	1	8	4
P5_832	10	5	9
P5_833	10	5	9
P5_834	1	8	4
P5_835	1	5	4
P5_836	1	8	4
P5_837	10	5	9
P5_838	1	8	4
P5_839	10	5	9
P5_840	10	5	9
P5_841	10	5	9
P5_842	10	5	4
P5_843	10	5	9
P5_844	10	5	9
P5_845	10	5	9
P5_846	10	5	9
P5_847	10	5	9
P5_848	10	5	9
P5_849	1	8	4
P5_850	1	8	4
P5_851	1	5	9
P5_852	1	8	4
P5_853	10	5	9
P5_854	10	5	9
P5_855	10	5	9
P5_856	10	5	9
P5_857	10	5	9
P5_858	10	5	4
P5_859	1	8	4
P5_860	1	8	4
P5_861	1	8	4
P5_862	10	5	9
P5_863	1	8	4
P5_864	1	8	4
P5_865	10	5	4
P5_866	10	5	9
P5_867	10	5	9
P5_868	10	5	9
P5_869	1	8	4
P5_870	10	5	9
P5_871	1	5	4
P5_872	10	5	9
P5_873	10	5	9
P5_874	10	5	9
P5_875	1	8	4
P5_876	1	8	4
P5_877	1	8	4
P5_878	10	5	9
P5_879	1	8	4
P5_880	10	5	9
P5_881	1	8	4
P5_882	1	8	4
P5_883	1	8	4
P5_884	1	5	4
P5_885	10	5	9
P5_886	1	8	4
P5_887	1	5	4
P5_888	1	8	4
P5_889	10	5	4
P5_890	10	5	9
P5_891	1	8	4
P5_892	10	5	9
P5_893	10	5	9
P5_894	10	5	4
P5_895	10	5	9
P5_896	1	5	4
P5_897	1	8	4
P5_898	10	5	9
P5_899	1	8	4
P5_900	10	5	9
P6_901	1	8	4
P6_902	1	8	4
P6_903	1	8	4
P6_904	1	8	4
P6_905	1	5	4
P6_906	1	8	4
P6_907	1	8	4
P6_908	1	8	4
P6_909	1	8	4
P6_910	1	8	4
P6_911	10	5	4
P6_912	10	5	4
P6_913	1	8	4
P6_914	10	5	9
P6_915	1	8	4
P6_916	1	8	4
P6_917	1	8	4
P6_918	1	8	4
P6_919	1	8	4
P6_920	1	8	4
P6_921	10	5	4
P6_922	1	8	4
P6_923	1	8	4
P6_924	1	8	4
P6_925	1	8	4
P6_926	1	8	4
P6_927	1	8	4
P6_928	1	8	4
P6_929	1	8	4
P6_930	1	8	4
P6_931	1	5	9
P6_932	1	8	4
P6_933	1	8	4
P6_934	10	5	4
P6_935	10	5	4
P6_936	1	8	4
P6_937	1	8	4
P6_938	1	8	4
P6_939	1	8	4
P6_940	1	8	4
P6_941	1	8	4
P6_942	1	8	4
P6_943	1	8	4
P6_944	1	8	4
P6_945	1	8	4
P6_946	1	8	4
P6_947	1	8	4
P6_948	1	8	4
P6_949	1	8	4
P6_950	1	8	4
P6_951	10	5	4
P6_952	10	5	4
P6_953	1	8	4
P6_954	1	8	4
P6_955	10	5	9
P6_956	1	8	4
P6_957	1	8	4
P6_958	10	5	9
P6_959	10	5	4
P6_960	1	8	4
P6_961	1	8	4
P6_962	1	8	4
P6_963	1	0	4
P6_964	1	8	4
P6_965	1	8	4
P6_966	10	5	9
P6_967	1	8	4
P6_968	10	5	9
P6_969	1	8	4
P6_970	1	8	4
P6_971	1	8	4
P6_972	10	5	4
P6_973	1	8	4
P6_974	1	8	4
P6_975	1	8	4
P6_976	1	8	4
P6_977	1	8	4
P6_978	1	8	4
P6_979	1	8	4
P6_980	1	8	4
P6_981	1	8	4
P6_982	1	8	4
P6_983	10	5	4
P6_984	1	8	4
P6_985	1	8	4
P6_986	1	8	4
P6_987	1	8	4
P6_988	1	8	4
P6_989	1	8	4
P6_990	1	8	4
P6_991	1	8	4
P6_992	10	5	4
P6_993	1	8	4
P6_994	1	8	4
P6_995	1	8	4
P6_996	1	8	4
P6_997	1	8	4
P6_998	1	8	4
P6_999	10	5	4
P6_1000	10	5	9
P7_1001	4	0	7
P7_1002	4	0	7
P7_1003	4	0	7
P7_1004	4	0	7
P7_1005	4	0	7
P7_1006	4	0	7
P7_1007	4	0	7
P7_1008	4	0	7
P7_1009	4	0	7
P7_1010	4	0	7
P7_1011	4	0	7
P7_1012	4	7	11
P7_1013	4	0	7
P7_1014	4	0	7
P7_1015	4	0	7
P7_1016	4	0	7
P7_1017	8	7	3
P7_1018	4	0	7
P7_1019	4	0	7
P7_1020	8	7	11
P7_1021	4	0	7
P7_1022	4	0	7
P7_1023	1	8	4
P7_1024	4	0	7
P7_1025	4	0	11
P7_1026	4	0	7
P7_1027	8	7	3
P7_1028	4	7	11
P7_1029	4	0	7
P7_1030	4	0	7
P7_1031	4	0	7
P7_1032	4	0	7
P7_1033	4	0	7
P7_1034	4	0	7
P7_1035	4	0	11
P7_1036	4	0	7
P7_1037	4	0	7
P7_1038	4	0	7
P7_1039	4	0	7
P7_1040	4	0	7
P7_1041	4	0	7
P7_1042	4	0	7
P7_1043	4	7	11
P7_1044	4	0	7
P7_1045	4	0	7
P7_1046	4	0	7
P7_1047	4	0	7
P7_1048	4	0	7
P7_1049	4	0	7
P7_1050	4	0	7
P7_1051	4	0	7
P7_1052	4	7	11
P7_1053	4	0	7
P7_1054	4	0	7
P7_1055	4	7	11
P7_1056	4	0	7
P7_1057	4	7	11
P7_1058	4	7	11
P7_1059	4	0	7
P7_1060	4	0	7
P7_1061	4	7	11
P7_1062	4	0	7
P7_1063	4	0	7
P7_1064	4	7	11
P7_1065	4	0	11
P7_1066	4	0	7
P7_1067	4	7	11
P7_1068	4	7	11
P7_1069	4	0	7
P7_1070	4	0	7
P7_1071	4	0	7
P7_1072	4	0	7
P7_1073	4	0	7
P7_1074	4	0	7
P7_1075	4	0	7
P7_1076	4	0	7
P7_1077	4	0	7
P7_1078	4	0	11
P7_1079	4	7	11
P7_1080	4	0	7
P7_1081	4	0	7
P7_1082	4	7	11
P7_1083	4	0	7
P7_1084	4	7	11
P7_1085	4	0	7
P7_1086	4	0	7
P7_1087	4	7	11
P7_1088	4	0	7
P7_1089	4	0	7
P7_1090	4	0	7
P7_1091	4	7	11
P7_1092	4	0	7
P7_1093	4	0	7
P7_1094	4	0	7
P7_1095	4	0	7
P7_1096	4	0	11
P7_1097	4	0	7
P7_1098	4	0	7
P7_1099	4	0	7
P7_1100	4	0	7
P8_1101	8	7	11
P8_1102	8	11	3
P8_1103	8	11	3
P8_1104	8	7	11
P8_1105	8	7	3
P8_1106	8	7	11
P8_1107	8	11	3
P8_1108	4	7	11
P8_1109	8	11	3
P8_1110	8	11	3
P8_1111	8	7	7
P8_1112	8	11	3
P8_1113	8	7	3
P8_1114	8	11	3
P8_1115	8	11	3
P8_1116	8	7	3
P8_1117	8	7	11
P8_1118	8	11	3
P8_1119	8	11	3
P8_1120	8	11	3
P8_1121	8	11	3
P8_1122	8	11	3
P8_1123	8	7	3
P8_1124	8	11	3
P8_1125	8	11	3
P8_1126	8	7	3
P8_1127	8	7	11
P8_1128	8	7	11
P8_1129	8	11	3
P8_1130	8	11	3
P8_1131	8	7	11
P8_1132	8	7	3
P8_1133	8	7	3
P8_1134	8	11	3
P8_1135	8	11	3
P8_1136	8	7	11
P8_1137	8	7	3
P8_1138	8	11	3
P8_1139	8	11	3
P8_1140	8	7	11
P8_1141	8	11	3
P8_1142	8	7	11
P8_1143	8	11	3
P8_1144	8	7	11
P8_1145	8	7	3
P8_1146	8	11	3
P8_1147	8	7	3
P8_1148	8	7	3
P8_1149	8	11	3
P8_1150	4	7	7
P8_1151	8	11	3
P8_1152	8	11	3
P8_1153	8	7	3
P8_1154	8	11	3
P8_1155	8	11	3
P8_1156	8	7	3
P8_1157	8	11	3
P8_1158	8	7	3
P8_1159	8	7	11
P8_1160	8	11	3
P8_1161	8	11	3
P8_1162	4	7	7
P8_1163	8	11	3
P8_1164	8	7	11
P8_1165	8	7	3
P8_1166	8	11	3
P8_1167	8	7	3
P8_1168	8	7	11
P8_1169	8	7	3
P8_1170	8	11	3
P8_1171	8	11	3
P8_1172	4	7	7
P8_1173	8	7	3
P8_1174	8	11	3
P8_1175	8	11	3
P8_1176	4	7	11
P8_1177	8	7	3
P8_1178	8	7	3
P8_1179	8	7	3
P8_1180	8	11	3
P8_1181	8	11	3
P8_1182	8	7	11
P8_1183	8	11	3
P8_1184	8	11	3
P8_1185	8	11	3
P8_1186	8	11	3
P8_1187	8	7	3
P8_1188	8	7	3
P8_1189	4	0	7
P8_1190	8	7	3
P8_1191	8	7	11
P8_1192	8	11	3
P8_1193	8	7	3
P8_1194	8	7	3
P8_1195	4	7	11
P8_1196	8	11	3
P8_1197	8	11	3
P8_1198	8	11	3
P8_1199	8	11	3
P8_1200	8	11	3
