	louvain	kmeans	hc
MPP_390	1	11	8
MPP_391	0	11	8
MPP_392	9	11	8
MPP_393	0	11	8
MPP_394	7	1	8
MPP_395	2	11	8
MPP_396	0	11	8
MPP_397	1	11	8
MPP_398	0	11	8
MPP_399	4	11	8
MPP_400	0	11	8
P1_401	5	8	6
P1_402	2	8	11
P1_403	9	8	11
P1_404	0	8	11
P1_405	6	4	11
P1_406	1	8	11
P1_407	0	4	11
P1_408	7	8	9
P1_409	9	8	11
P1_410	7	8	11
P1_411	9	8	11
P1_412	0	8	9
P1_413	0	4	11
P1_414	3	8	11
P1_415	7	8	11
P1_416	7	8	9
P1_417	7	8	11
P1_418	3	8	11
P1_419	0	8	11
P1_420	5	8	6
P1_421	7	8	11
P1_422	5	8	6
P1_423	4	4	11
P1_424	1	8	11
P1_425	6	4	11
P1_426	6	4	11
P1_427	9	8	11
P1_428	4	8	11
P1_429	8	4	11
P1_430	5	8	11
P1_431	6	8	11
P1_432	9	8	11
P1_433	8	8	11
P1_434	1	8	11
P1_435	7	8	11
P1_436	0	8	11
P1_437	0	8	11
P1_438	10	8	11
P1_439	3	8	11
P1_440	0	8	4
P1_441	1	8	11
P1_442	7	8	6
P1_443	5	8	11
P1_444	0	8	11
P1_445	7	8	11
P1_446	6	8	11
P1_447	7	8	11
P1_448	7	8	11
P1_449	2	8	11
P1_450	2	4	10
P1_451	6	8	11
P1_452	9	8	11
P1_453	8	4	11
P1_454	9	4	11
P1_455	10	8	11
P1_456	4	8	11
P1_457	3	8	11
P1_458	7	8	9
P1_459	9	8	11
P1_460	7	4	10
P1_461	3	8	4
P1_462	0	4	11
P1_463	1	8	11
P1_464	11	8	11
P1_465	3	8	11
P1_466	4	8	6
P1_467	10	8	9
P1_468	0	8	11
P1_469	7	8	10
P1_470	10	8	11
P1_471	11	8	11
P1_472	0	8	10
P1_473	7	8	11
P1_474	1	8	11
P1_475	7	8	11
P1_476	0	8	11
P1_477	7	8	11
P1_478	3	4	11
P1_479	11	8	10
P1_480	0	8	11
P1_481	4	8	11
P1_482	3	8	11
P1_483	11	8	11
P1_484	1	8	11
P1_485	2	8	9
P1_486	6	4	11
P1_487	3	8	11
P1_488	3	8	10
P1_489	9	4	11
P1_490	1	8	9
P1_491	0	8	11
P1_492	5	8	6
P1_493	5	8	6
P1_494	0	4	11
P1_495	0	8	11
P1_496	0	8	11
P1_497	4	4	11
P1_498	9	8	11
P1_499	7	8	11
P1_500	4	8	11
P2_501	11	8	11
P2_502	9	8	11
P2_503	11	10	4
P2_504	3	8	4
P2_505	9	8	10
P2_506	1	8	11
P2_507	11	10	4
P2_508	2	10	4
P2_509	5	4	6
P2_510	6	4	11
P2_511	4	10	4
P2_512	3	4	11
P2_513	3	4	5
P2_514	10	8	4
P2_515	3	8	10
P2_516	4	10	4
P2_517	5	4	6
P2_518	0	10	2
P2_519	9	4	11
P2_520	9	10	4
P2_521	2	10	9
P2_522	5	10	4
P2_523	0	8	10
P2_524	1	8	4
P2_525	0	4	0
P2_526	4	8	10
P2_527	1	8	10
P2_528	8	4	9
P2_529	2	8	4
P2_530	5	4	4
P2_531	4	4	2
P2_532	1	10	4
P2_533	2	4	4
P2_534	7	10	10
P2_535	8	4	11
P2_536	7	10	10
P2_537	4	4	10
P2_538	1	8	11
P2_539	0	10	4
P2_540	2	10	9
P2_541	2	10	9
P2_542	0	8	9
P2_543	1	8	9
P2_544	3	10	11
P2_545	1	8	11
P2_546	5	8	6
P2_547	5	8	6
P2_548	11	10	10
P2_549	2	10	9
P2_550	7	10	11
P2_551	2	10	9
P2_552	3	10	11
P2_553	3	10	11
P2_554	2	8	10
P2_555	4	8	10
P2_556	7	8	10
P2_557	1	10	4
P2_558	6	10	10
P2_559	4	4	10
P2_560	11	8	10
P2_561	0	10	2
P2_562	3	10	10
P2_563	8	10	4
P2_564	6	4	11
P2_565	1	4	9
P2_566	4	10	9
P2_567	3	10	9
P2_568	9	8	4
P2_569	10	8	9
P2_570	6	8	9
P2_571	8	7	9
P2_572	0	10	11
P2_573	1	10	4
P2_574	6	10	11
P2_575	5	4	10
P2_576	9	4	11
P2_577	3	10	9
P2_578	6	4	9
P2_579	10	8	4
P2_580	7	8	11
P2_581	6	8	4
P2_582	2	10	2
P2_583	0	7	11
P2_584	2	10	10
P2_585	3	7	4
P2_586	1	10	4
P2_587	6	4	11
P2_588	8	3	9
P2_589	8	8	11
P2_590	4	10	9
P2_591	4	4	4
P2_592	0	10	9
P2_593	4	4	10
P2_594	5	10	5
P2_595	6	10	10
P2_596	3	4	10
P2_597	1	10	2
P2_598	2	10	10
P2_599	6	10	10
P2_600	4	8	10
P3_601	6	4	10
P3_602	8	4	2
P3_603	1	4	10
P3_604	0	8	11
P3_605	8	8	4
P3_606	6	10	4
P3_607	0	10	10
P3_608	0	8	4
P3_609	9	7	4
P3_610	2	10	9
P3_611	1	10	11
P3_612	4	10	9
P3_613	7	4	4
P3_614	4	4	9
P3_615	7	10	10
P3_616	1	1	11
P3_617	3	7	2
P3_618	10	8	11
P3_619	4	8	10
P3_620	8	8	9
P3_621	4	4	10
P3_622	9	10	4
P3_623	5	4	4
P3_624	4	8	11
P3_625	0	8	10
P3_626	7	10	4
P3_627	4	10	11
P3_628	5	4	5
P3_629	8	10	4
P3_630	3	4	4
P3_631	2	10	5
P3_632	5	10	9
P3_633	8	10	10
P3_634	6	10	10
P3_635	9	10	4
P3_636	2	4	10
P3_637	2	8	2
P3_638	0	10	4
P3_639	5	10	10
P3_640	1	10	4
P3_641	7	4	4
P3_642	4	10	2
P3_643	11	8	11
P3_644	4	8	4
P3_645	0	10	4
P3_646	2	10	9
P3_647	4	10	9
P3_648	10	10	10
P3_649	8	10	4
P3_650	7	10	4
P3_651	3	3	2
P3_652	3	10	11
P3_653	3	4	4
P3_654	7	8	4
P3_655	2	10	4
P3_656	9	8	11
P3_657	7	3	4
P3_658	5	10	4
P3_659	6	10	10
P3_660	10	10	10
P3_661	2	10	2
P3_662	3	4	4
P3_663	7	10	4
P3_664	1	7	4
P3_665	4	10	9
P3_666	7	4	4
P3_667	1	10	0
P3_668	2	10	4
P3_669	6	10	9
P3_670	7	10	4
P3_671	5	4	4
P3_672	2	4	2
P3_673	5	10	9
P3_674	1	4	11
P3_675	5	10	6
P3_676	4	8	9
P3_677	2	10	4
P3_678	9	10	4
P3_679	10	4	10
P3_680	3	10	4
P3_681	8	10	4
P3_682	6	8	4
P3_683	10	10	10
P3_684	11	8	4
P3_685	2	8	4
P3_686	3	10	10
P3_687	0	7	9
P3_688	4	7	4
P3_689	4	4	10
P3_690	2	8	11
P3_691	2	10	9
P3_692	10	8	4
P3_693	10	4	9
P3_694	5	10	10
P3_695	7	7	11
P3_696	2	4	10
P3_697	8	8	10
P3_698	7	4	10
P3_699	0	8	4
P3_700	9	10	10
P4_701	9	10	11
P4_702	11	10	4
P4_703	3	10	4
P4_704	7	10	4
P4_705	6	7	2
P4_706	8	10	4
P4_707	2	10	9
P4_708	5	4	4
P4_709	10	7	4
P4_710	5	10	4
P4_711	5	10	10
P4_712	11	10	0
P4_713	2	10	4
P4_714	10	7	9
P4_715	6	6	10
P4_716	6	4	4
P4_717	6	10	4
P4_718	5	10	6
P4_719	9	10	2
P4_720	1	10	4
P4_721	9	10	0
P4_722	4	10	4
P4_723	7	10	2
P4_724	3	10	10
P4_725	3	10	0
P4_726	11	7	4
P4_727	11	10	2
P4_728	1	10	0
P4_729	10	10	10
P4_730	7	10	9
P4_731	8	8	11
P4_732	0	10	4
P4_733	6	7	2
P4_734	10	10	4
P4_735	7	4	10
P4_736	2	10	4
P4_737	7	10	2
P4_738	2	10	9
P4_739	0	10	4
P4_740	3	10	4
P4_741	1	10	4
P4_742	3	10	2
P4_743	9	8	4
P4_744	2	10	2
P4_745	7	10	9
P4_746	2	10	4
P4_747	3	8	5
P4_748	5	10	4
P4_749	9	10	2
P4_750	0	3	5
P4_751	4	10	10
P4_752	4	4	5
P4_753	3	10	4
P4_754	0	10	4
P4_755	4	10	4
P4_756	5	10	4
P4_757	0	8	9
P4_758	3	8	2
P4_759	1	8	4
P4_760	8	10	11
P4_761	1	10	4
P4_762	0	10	4
P4_763	7	10	5
P4_764	2	10	4
P4_765	2	7	9
P4_766	9	10	2
P4_767	7	10	10
P4_768	4	10	5
P4_769	5	10	6
P4_770	4	4	9
P4_771	7	4	9
P4_772	8	10	5
P4_773	8	10	9
P4_774	3	10	5
P4_775	2	10	5
P4_776	11	10	11
P4_777	11	10	2
P4_778	10	10	4
P4_779	2	10	2
P4_780	3	8	11
P4_781	10	8	4
P4_782	1	10	11
P4_783	2	7	4
P4_784	3	10	10
P4_785	5	10	2
P4_786	9	10	4
P4_787	0	10	5
P4_788	5	7	4
P4_789	1	8	11
P4_790	0	10	9
P4_791	3	10	4
P4_792	4	10	9
P4_793	2	10	10
P4_794	3	10	2
P4_795	6	10	5
P4_796	1	10	2
P4_797	0	7	4
P4_798	1	10	9
P4_799	9	8	4
P4_800	4	10	9
P5_801	5	10	0
P5_802	2	10	2
P5_803	3	10	0
P5_804	4	10	5
P5_805	1	4	4
P5_806	3	10	4
P5_807	4	10	4
P5_808	1	10	4
P5_809	1	10	5
P5_810	11	10	4
P5_811	6	10	5
P5_812	1	10	5
P5_813	9	10	9
P5_814	5	5	4
P5_815	2	10	5
P5_816	3	10	2
P5_817	1	10	9
P5_818	7	5	0
P5_819	8	4	9
P5_820	1	4	4
P5_821	0	10	5
P5_822	3	10	0
P5_823	2	10	11
P5_824	5	10	2
P5_825	1	10	0
P5_826	3	10	0
P5_827	10	10	0
P5_828	3	10	4
P5_829	3	10	0
P5_830	10	5	0
P5_831	1	10	9
P5_832	1	7	0
P5_833	6	10	0
P5_834	7	10	10
P5_835	5	10	2
P5_836	6	10	9
P5_837	1	10	2
P5_838	9	10	2
P5_839	8	7	0
P5_840	4	10	5
P5_841	9	7	0
P5_842	7	7	9
P5_843	3	10	0
P5_844	4	10	4
P5_845	6	10	0
P5_846	1	10	2
P5_847	10	10	0
P5_848	2	10	0
P5_849	2	10	0
P5_850	8	7	0
P5_851	1	10	5
P5_852	8	4	0
P5_853	10	10	2
P5_854	3	10	0
P5_855	1	10	0
P5_856	1	7	4
P5_857	8	7	4
P5_858	1	10	0
P5_859	0	10	9
P5_860	2	5	0
P5_861	9	4	0
P5_862	8	10	0
P5_863	3	10	4
P5_864	0	5	0
P5_865	0	10	5
P5_866	9	10	0
P5_867	5	10	2
P5_868	3	5	2
P5_869	1	10	0
P5_870	9	10	0
P5_871	9	10	0
P5_872	3	3	4
P5_873	6	10	0
P5_874	0	10	1
P5_875	2	5	2
P5_876	1	10	0
P5_877	3	10	0
P5_878	2	10	9
P5_879	5	10	4
P5_880	1	5	0
P5_881	1	10	0
P5_882	3	10	0
P5_883	2	10	9
P5_884	10	10	4
P5_885	10	10	0
P5_886	2	10	5
P5_887	5	7	5
P5_888	1	10	4
P5_889	2	10	1
P5_890	9	10	0
P5_891	10	5	0
P5_892	1	5	0
P5_893	4	10	0
P5_894	10	10	5
P5_895	10	10	0
P5_896	3	10	5
P5_897	3	5	1
P5_898	5	10	2
P5_899	5	10	6
P5_900	8	10	0
P6_901	6	10	5
P6_902	4	10	9
P6_903	2	10	1
P6_904	1	5	0
P6_905	2	4	0
P6_906	11	7	0
P6_907	7	10	0
P6_908	3	5	9
P6_909	2	10	0
P6_910	10	10	0
P6_911	7	10	1
P6_912	1	5	0
P6_913	3	7	0
P6_914	0	5	1
P6_915	2	7	5
P6_916	5	5	1
P6_917	5	10	0
P6_918	6	10	5
P6_919	10	5	0
P6_920	4	10	0
P6_921	11	10	2
P6_922	0	5	1
P6_923	2	10	0
P6_924	9	10	0
P6_925	2	10	0
P6_926	11	10	2
P6_927	4	10	5
P6_928	3	10	4
P6_929	4	10	5
P6_930	1	10	0
P6_931	10	5	0
P6_932	10	5	1
P6_933	8	5	1
P6_934	8	10	0
P6_935	7	10	0
P6_936	7	7	2
P6_937	9	10	0
P6_938	6	5	1
P6_939	1	10	5
P6_940	3	10	2
P6_941	6	5	1
P6_942	8	10	4
P6_943	3	5	5
P6_944	3	5	1
P6_945	1	10	5
P6_946	5	10	5
P6_947	2	10	0
P6_948	11	5	5
P6_949	3	10	0
P6_950	5	10	5
P6_951	5	10	6
P6_952	3	10	5
P6_953	3	10	2
P6_954	1	5	0
P6_955	9	5	0
P6_956	4	10	0
P6_957	5	5	1
P6_958	1	10	9
P6_959	6	5	5
P6_960	8	10	9
P6_961	5	5	2
P6_962	10	2	4
P6_963	6	4	5
P6_964	1	10	0
P6_965	0	7	9
P6_966	8	10	2
P6_967	6	5	5
P6_968	2	10	9
P6_969	6	5	3
P6_970	2	7	0
P6_971	3	5	0
P6_972	1	10	2
P6_973	9	5	1
P6_974	8	10	0
P6_975	5	5	11
P6_976	6	10	5
P6_977	5	5	5
P6_978	6	10	0
P6_979	2	10	0
P6_980	5	5	0
P6_981	11	7	4
P6_982	3	5	1
P6_983	6	10	0
P6_984	7	5	5
P6_985	2	10	0
P6_986	7	10	9
P6_987	5	10	0
P6_988	3	7	0
P6_989	5	10	6
P6_990	8	10	4
P6_991	4	10	2
P6_992	11	10	5
P6_993	1	7	5
P6_994	9	10	9
P6_995	11	7	5
P6_996	4	10	4
P6_997	8	10	2
P6_998	5	4	6
P6_999	4	5	1
P6_1000	1	10	0
P7_1001	1	5	0
P7_1002	1	5	5
P7_1003	5	5	9
P7_1004	2	7	3
P7_1005	1	5	1
P7_1006	3	5	0
P7_1007	5	3	3
P7_1008	1	7	1
P7_1009	7	5	0
P7_1010	6	5	1
P7_1011	6	5	1
P7_1012	8	5	1
P7_1013	6	5	0
P7_1014	6	5	1
P7_1015	5	5	0
P7_1016	0	5	1
P7_1017	5	5	0
P7_1018	6	5	0
P7_1019	6	5	1
P7_1020	1	5	0
P7_1021	3	5	1
P7_1022	3	5	1
P7_1023	1	5	0
P7_1024	11	5	1
P7_1025	6	5	1
P7_1026	3	5	1
P7_1027	1	7	5
P7_1028	6	7	9
P7_1029	11	5	0
P7_1030	6	5	1
P7_1031	4	5	0
P7_1032	7	5	1
P7_1033	3	5	2
P7_1034	2	5	0
P7_1035	10	5	0
P7_1036	8	5	1
P7_1037	1	5	1
P7_1038	11	5	1
P7_1039	3	5	1
P7_1040	9	5	1
P7_1041	3	5	0
P7_1042	1	7	0
P7_1043	5	5	1
P7_1044	3	5	1
P7_1045	3	5	1
P7_1046	2	5	1
P7_1047	3	3	3
P7_1048	6	5	1
P7_1049	2	5	0
P7_1050	1	7	1
P7_1051	2	7	1
P7_1052	3	5	1
P7_1053	10	5	1
P7_1054	5	5	1
P7_1055	1	7	3
P7_1056	6	5	1
P7_1057	3	9	1
P7_1058	1	7	1
P7_1059	0	5	9
P7_1060	2	5	0
P7_1061	1	7	9
P7_1062	6	7	1
P7_1063	2	5	0
P7_1064	11	5	1
P7_1065	2	5	0
P7_1066	1	10	1
P7_1067	6	5	5
P7_1068	6	5	1
P7_1069	7	5	0
P7_1070	6	5	1
P7_1071	8	5	0
P7_1072	3	5	0
P7_1073	1	7	1
P7_1074	10	5	0
P7_1075	2	5	9
P7_1076	2	5	5
P7_1077	5	7	4
P7_1078	2	5	0
P7_1079	4	5	1
P7_1080	1	5	1
P7_1081	0	5	1
P7_1082	7	5	0
P7_1083	0	3	4
P7_1084	8	5	0
P7_1085	8	5	1
P7_1086	1	7	1
P7_1087	0	5	1
P7_1088	9	5	1
P7_1089	5	5	1
P7_1090	1	5	0
P7_1091	4	3	1
P7_1092	7	5	1
P7_1093	6	5	1
P7_1094	2	7	1
P7_1095	11	7	0
P7_1096	10	5	0
P7_1097	6	5	0
P7_1098	0	7	0
P7_1099	4	9	1
P7_1100	5	5	1
P8_1101	3	5	1
P8_1102	2	3	3
P8_1103	10	5	0
P8_1104	8	5	1
P8_1105	2	1	3
P8_1106	1	5	1
P8_1107	11	3	3
P8_1108	2	5	0
P8_1109	4	5	1
P8_1110	6	5	1
P8_1111	6	5	1
P8_1112	7	5	1
P8_1113	6	5	1
P8_1114	6	7	1
P8_1115	2	7	3
P8_1116	8	5	0
P8_1117	3	5	0
P8_1118	4	5	1
P8_1119	2	5	1
P8_1120	1	5	1
P8_1121	4	5	1
P8_1122	5	5	1
P8_1123	7	5	1
P8_1124	3	5	1
P8_1125	3	5	4
P8_1126	5	5	6
P8_1127	0	5	3
P8_1128	5	5	1
P8_1129	1	3	1
P8_1130	10	5	3
P8_1131	3	7	1
P8_1132	5	5	1
P8_1133	4	9	1
P8_1134	3	5	1
P8_1135	1	5	1
P8_1136	4	5	1
P8_1137	1	5	1
P8_1138	1	5	1
P8_1139	1	5	1
P8_1140	7	5	1
P8_1141	6	5	1
P8_1142	1	7	1
P8_1143	3	7	1
P8_1144	11	5	1
P8_1145	5	5	1
P8_1146	2	5	1
P8_1147	9	5	1
P8_1148	0	7	1
P8_1149	4	7	1
P8_1150	8	5	1
P8_1151	9	5	1
P8_1152	6	5	1
P8_1153	3	5	1
P8_1154	2	7	3
P8_1155	2	0	3
P8_1156	6	5	9
P8_1157	2	5	1
P8_1158	8	7	5
P8_1159	2	3	3
P8_1160	8	5	3
P8_1161	10	7	1
P8_1162	4	5	3
P8_1163	3	5	1
P8_1164	6	5	1
P8_1165	8	5	1
P8_1166	1	5	1
P8_1167	1	5	1
P8_1168	11	5	0
P8_1169	3	5	1
P8_1170	10	5	1
P8_1171	6	5	1
P8_1172	11	7	0
P8_1173	5	9	1
P8_1174	11	7	3
P8_1175	7	5	1
P8_1176	6	5	3
P8_1177	2	5	1
P8_1178	1	5	5
P8_1179	1	5	1
P8_1180	4	5	1
P8_1181	1	7	3
P8_1182	7	5	0
P8_1183	6	5	1
P8_1184	10	7	1
P8_1185	10	5	1
P8_1186	2	3	3
P8_1187	2	3	3
P8_1188	2	7	1
P8_1189	5	5	0
P8_1190	6	5	1
P8_1191	11	9	1
P8_1192	6	5	1
P8_1193	10	5	1
P8_1194	4	5	1
P8_1195	1	7	1
P8_1196	5	5	1
P8_1197	0	7	1
P8_1198	10	5	1
P8_1199	8	5	1
P8_1200	11	7	1
