	louvain	kmeans	hc
HSC_157	0	6	3
HSC_158	0	6	3
HSC_159	0	6	3
HSC_160	0	6	3
HSC_161	0	1	11
HSC_162	0	1	3
HSC_163	0	6	3
HSC_164	0	6	3
HSC_165	0	1	3
HSC_166	0	1	3
HSC_167	0	6	3
HSC_168	0	6	3
HSC_169	0	1	3
HSC_170	0	1	3
HSC_171	0	6	3
HSC_172	0	1	3
HSC_173	0	1	3
HSC_174	0	1	3
HSC_175	0	1	11
HSC_176	0	1	3
HSC_177	0	1	11
HSC_178	0	6	3
HSC_179	0	1	11
HSC_180	0	1	11
HSC_181	0	6	11
HSC_182	0	1	11
HSC_183	0	1	3
HSC_184	0	6	3
HSC_185	0	6	3
HSC_186	0	6	3
HSC_187	0	6	3
HSC_188	0	1	3
HSC_189	0	1	3
HSC_190	0	1	3
HSC_191	0	6	11
HSC_192	0	6	3
HSC_193	0	1	3
HSC_194	0	6	3
HSC_195	0	1	3
HSC_196	0	1	11
HSC_197	0	6	3
HSC_198	0	1	11
HSC_199	0	6	3
HSC_200	0	1	11
MEP_201	7	5	4
MEP_202	7	5	4
MEP_203	7	5	4
MEP_204	7	5	4
MEP_205	7	5	4
MEP_206	7	5	4
MEP_207	7	5	4
MEP_208	7	5	4
MEP_209	7	5	4
MEP_210	7	5	4
MEP_211	7	5	4
MEP_212	7	5	4
MEP_213	7	5	4
MEP_214	7	5	4
MEP_215	7	5	4
MEP_216	7	5	4
MEP_217	7	5	4
MEP_218	7	5	4
MEP_219	7	5	4
MEP_220	7	5	4
MEP_221	7	5	4
MEP_222	7	5	4
MEP_223	7	5	4
MEP_224	7	5	4
MEP_225	7	5	4
MEP_226	7	5	4
MEP_227	7	5	4
MEP_228	7	5	4
MEP_229	7	5	4
MEP_230	7	5	4
MEP_231	7	5	4
MEP_232	7	5	4
MEP_233	7	5	4
MEP_234	7	5	4
MEP_235	7	5	4
MEP_236	7	5	4
MEP_237	7	5	4
MEP_238	7	5	4
MEP_239	7	5	4
MEP_240	7	5	4
MEP_241	7	5	4
MEP_242	7	5	4
MEP_243	7	5	4
MEP_244	7	5	4
MEP_245	7	5	4
MEP_246	7	5	4
MEP_247	7	5	4
MEP_248	7	5	4
MEP_249	7	5	4
MEP_250	7	5	4
MEP_251	7	5	4
MEP_252	7	5	4
MEP_253	7	5	4
MEP_254	7	5	4
MEP_255	7	5	4
MEP_256	7	5	4
MEP_257	7	5	4
MEP_258	7	5	4
MEP_259	7	5	4
MEP_260	7	5	4
MEP_261	7	5	4
MEP_262	7	5	4
MEP_263	7	5	4
MEP_264	7	5	4
MEP_265	7	5	4
MEP_266	7	5	4
MEP_267	7	5	4
MEP_268	7	5	4
MEP_269	7	5	4
MEP_270	7	5	4
MEP_271	7	5	4
MEP_272	7	5	4
MEP_273	7	5	4
MEP_274	7	5	4
MEP_275	7	5	4
MEP_276	7	5	4
MEP_277	7	5	4
MEP_278	7	5	4
MEP_279	7	5	4
MEP_280	7	5	4
MEP_281	7	5	4
MEP_282	7	5	4
MEP_283	7	5	4
MEP_284	7	5	4
MEP_285	7	5	4
MEP_286	7	5	4
MEP_287	7	5	4
MEP_288	7	5	4
MEP_289	7	5	4
MEP_290	7	5	4
MEP_291	7	5	4
MEP_292	7	5	4
MEP_293	7	5	4
MEP_294	7	5	4
MEP_295	7	5	4
MEP_296	7	5	4
MEP_297	7	5	4
MEP_298	7	5	4
MEP_299	7	5	4
MEP_300	7	5	4
MPP_301	0	1	11
MPP_302	0	1	3
MPP_303	0	1	3
MPP_304	0	6	3
MPP_305	0	6	3
MPP_306	0	1	3
MPP_307	0	6	3
MPP_308	0	1	3
MPP_309	0	1	11
MPP_310	0	6	11
MPP_311	0	1	3
MPP_312	0	6	3
MPP_313	0	1	11
MPP_314	0	6	3
MPP_315	0	6	3
MPP_316	0	1	3
MPP_317	0	1	3
MPP_318	0	1	3
MPP_319	0	1	11
MPP_320	0	6	11
MPP_321	0	6	11
MPP_322	6	6	11
MPP_323	0	6	3
MPP_324	0	6	3
MPP_325	0	1	11
MPP_326	0	6	3
MPP_327	0	1	11
MPP_328	0	6	3
MPP_329	0	6	3
MPP_330	0	6	3
MPP_331	0	6	3
MPP_332	0	6	3
MPP_333	0	6	3
MPP_334	0	6	3
MPP_335	0	1	11
MPP_336	0	1	3
MPP_337	0	6	11
MPP_338	0	6	3
MPP_339	0	1	3
MPP_340	0	6	3
MPP_341	0	1	3
MPP_342	0	1	11
MPP_343	0	1	3
MPP_344	0	1	11
MPP_345	0	1	3
MPP_346	0	1	3
MPP_347	0	6	3
MPP_348	0	6	3
MPP_349	0	1	3
MPP_350	0	1	3
MPP_351	0	1	2
MPP_352	0	1	11
MPP_353	0	1	3
MPP_354	0	6	3
MPP_355	0	6	3
MPP_356	0	1	3
MPP_357	0	1	3
MPP_358	0	6	3
MPP_359	0	1	11
MPP_360	0	6	3
MPP_361	0	6	3
MPP_362	0	6	3
MPP_363	0	1	3
MPP_364	0	6	3
MPP_365	0	1	11
MPP_366	0	1	11
MPP_367	0	6	3
MPP_368	0	1	3
MPP_369	0	6	3
MPP_370	0	6	3
MPP_371	0	6	3
MPP_372	0	1	11
MPP_373	0	6	3
MPP_374	0	1	11
MPP_375	0	1	11
MPP_376	0	1	3
MPP_377	0	6	3
MPP_378	0	1	3
MPP_379	0	1	11
MPP_380	0	6	3
MPP_381	0	1	3
MPP_382	0	6	3
MPP_383	0	6	3
MPP_384	0	6	3
MPP_385	0	1	3
MPP_386	0	6	2
MPP_387	0	6	3
MPP_388	0	6	3
MPP_389	0	1	3
MPP_390	0	6	3
MPP_391	0	6	3
MPP_392	0	6	3
MPP_393	0	1	11
MPP_394	0	6	3
MPP_395	0	6	3
MPP_396	0	6	3
MPP_397	0	1	11
MPP_398	0	6	3
MPP_399	0	6	3
MPP_400	0	1	3
P1_401	8	2	6
P1_402	8	2	6
P1_403	8	2	6
P1_404	8	2	6
P1_405	8	2	6
P1_406	8	2	6
P1_407	8	2	6
P1_408	8	2	6
P1_409	8	2	6
P1_410	8	2	6
P1_411	8	2	6
P1_412	8	2	6
P1_413	8	2	6
P1_414	8	2	6
P1_415	8	2	6
P1_416	8	2	6
P1_417	8	2	6
P1_418	8	2	6
P1_419	8	2	6
P1_420	8	2	6
P1_421	8	2	6
P1_422	8	2	6
P1_423	8	2	6
P1_424	8	2	6
P1_425	8	2	6
P1_426	8	2	6
P1_427	8	2	6
P1_428	8	2	6
P1_429	8	2	6
P1_430	8	2	6
P1_431	8	2	6
P1_432	8	2	6
P1_433	8	2	6
P1_434	8	2	6
P1_435	8	2	6
P1_436	8	2	6
P1_437	8	2	6
P1_438	8	2	6
P1_439	8	2	6
P1_440	8	2	6
P1_441	8	2	6
P1_442	8	2	6
P1_443	8	2	6
P1_444	8	2	6
P1_445	8	2	6
P1_446	8	2	6
P1_447	8	2	6
P1_448	8	2	6
P1_449	8	2	6
P1_450	8	2	6
P1_451	8	2	6
P1_452	8	2	6
P1_453	8	2	6
P1_454	8	2	6
P1_455	8	2	6
P1_456	8	2	6
P1_457	8	2	6
P1_458	8	2	6
P1_459	8	2	6
P1_460	8	2	6
P1_461	8	2	6
P1_462	8	2	6
P1_463	8	2	6
P1_464	8	2	6
P1_465	8	2	6
P1_466	8	2	6
P1_467	8	2	6
P1_468	8	2	6
P1_469	8	2	6
P1_470	8	2	6
P1_471	8	2	6
P1_472	8	2	6
P1_473	8	2	6
P1_474	8	2	6
P1_475	8	2	6
P1_476	8	2	6
P1_477	8	2	6
P1_478	8	2	6
P1_479	8	2	6
P1_480	8	2	6
P1_481	8	2	6
P1_482	8	2	6
P1_483	8	2	6
P1_484	8	2	6
P1_485	8	2	6
P1_486	8	2	6
P1_487	8	2	6
P1_488	8	2	6
P1_489	8	2	6
P1_490	8	2	6
P1_491	8	2	6
P1_492	8	2	6
P1_493	8	2	6
P1_494	8	2	6
P1_495	8	2	6
P1_496	8	2	6
P1_497	8	2	6
P1_498	8	2	6
P1_499	8	2	6
P1_500	8	2	6
P2_501	1	10	0
P2_502	1	7	0
P2_503	1	10	0
P2_504	1	10	0
P2_505	1	10	0
P2_506	1	10	0
P2_507	1	10	0
P2_508	1	10	0
P2_509	1	10	0
P2_510	1	10	10
P2_511	1	10	0
P2_512	1	7	0
P2_513	1	10	0
P2_514	1	10	0
P2_515	1	10	0
P2_516	1	10	0
P2_517	1	10	0
P2_518	1	10	10
P2_519	1	10	0
P2_520	1	10	0
P2_521	1	7	0
P2_522	1	10	0
P2_523	1	10	0
P2_524	1	10	0
P2_525	1	10	0
P2_526	1	10	0
P2_527	1	10	0
P2_528	1	10	0
P2_529	1	7	0
P2_530	1	10	0
P2_531	1	10	0
P2_532	1	7	0
P2_533	1	7	0
P2_534	1	7	0
P2_535	1	10	0
P2_536	1	10	0
P2_537	1	10	0
P2_538	1	10	0
P2_539	1	10	10
P2_540	1	10	0
P2_541	1	10	0
P2_542	1	10	10
P2_543	1	10	0
P2_544	3	10	0
P2_545	1	10	1
P2_546	1	10	0
P2_547	1	7	0
P2_548	1	7	0
P2_549	1	10	0
P2_550	1	7	0
P2_551	1	10	0
P2_552	1	10	10
P2_553	1	10	0
P2_554	1	10	0
P2_555	1	10	0
P2_556	1	10	0
P2_557	1	10	0
P2_558	1	10	0
P2_559	1	10	0
P2_560	1	7	0
P2_561	1	10	0
P2_562	1	10	0
P2_563	1	10	0
P2_564	1	10	0
P2_565	1	7	1
P2_566	1	10	0
P2_567	1	7	0
P2_568	1	10	0
P2_569	1	10	0
P2_570	1	10	0
P2_571	1	10	0
P2_572	1	10	0
P2_573	3	10	10
P2_574	1	10	0
P2_575	1	7	0
P2_576	1	10	0
P2_577	1	10	1
P2_578	1	10	0
P2_579	1	10	0
P2_580	1	10	0
P2_581	1	10	0
P2_582	1	7	0
P2_583	1	10	0
P2_584	1	10	0
P2_585	1	10	0
P2_586	1	10	1
P2_587	1	10	0
P2_588	1	10	0
P2_589	1	10	0
P2_590	1	10	1
P2_591	1	10	0
P2_592	1	10	0
P2_593	1	10	0
P2_594	1	7	0
P2_595	1	10	0
P2_596	1	10	10
P2_597	1	10	0
P2_598	1	10	0
P2_599	1	10	0
P2_600	1	10	0
P3_601	1	7	1
P3_602	1	7	0
P3_603	1	10	1
P3_604	1	10	0
P3_605	1	7	1
P3_606	1	7	1
P3_607	3	7	1
P3_608	3	7	1
P3_609	3	4	0
P3_610	1	10	0
P3_611	1	10	10
P3_612	3	4	10
P3_613	1	10	0
P3_614	1	4	10
P3_615	3	7	0
P3_616	1	10	0
P3_617	1	10	0
P3_618	1	10	0
P3_619	3	4	10
P3_620	1	7	0
P3_621	1	7	0
P3_622	1	7	0
P3_623	3	4	1
P3_624	1	10	1
P3_625	3	7	1
P3_626	1	10	0
P3_627	1	4	1
P3_628	1	4	0
P3_629	1	7	0
P3_630	3	4	10
P3_631	1	7	0
P3_632	1	7	0
P3_633	1	10	10
P3_634	3	4	0
P3_635	1	4	1
P3_636	1	4	1
P3_637	1	10	0
P3_638	1	4	10
P3_639	1	7	0
P3_640	1	10	0
P3_641	1	10	1
P3_642	1	7	0
P3_643	1	10	0
P3_644	1	7	0
P3_645	1	10	0
P3_646	1	10	0
P3_647	3	4	10
P3_648	1	10	1
P3_649	3	7	0
P3_650	1	7	1
P3_651	3	4	1
P3_652	3	4	1
P3_653	1	7	1
P3_654	1	7	0
P3_655	1	7	0
P3_656	1	10	0
P3_657	3	4	1
P3_658	3	4	1
P3_659	1	4	1
P3_660	3	7	1
P3_661	1	10	0
P3_662	1	10	0
P3_663	3	4	10
P3_664	1	10	10
P3_665	3	7	0
P3_666	1	4	0
P3_667	3	4	1
P3_668	3	7	0
P3_669	1	10	0
P3_670	1	4	0
P3_671	1	10	1
P3_672	1	4	1
P3_673	3	4	1
P3_674	1	4	10
P3_675	1	7	0
P3_676	1	4	10
P3_677	1	7	1
P3_678	1	4	0
P3_679	1	7	1
P3_680	3	4	1
P3_681	3	4	1
P3_682	1	7	0
P3_683	1	10	1
P3_684	1	10	0
P3_685	1	10	10
P3_686	3	4	1
P3_687	3	4	1
P3_688	1	4	10
P3_689	1	10	0
P3_690	1	7	0
P3_691	3	4	10
P3_692	3	4	1
P3_693	3	4	1
P3_694	1	7	0
P3_695	1	10	0
P3_696	3	4	1
P3_697	3	4	1
P3_698	1	10	0
P3_699	1	4	1
P3_700	1	4	10
P4_701	3	4	10
P4_702	3	4	1
P4_703	3	4	1
P4_704	3	4	1
P4_705	3	7	1
P4_706	3	4	1
P4_707	3	7	1
P4_708	3	7	1
P4_709	3	4	10
P4_710	2	7	1
P4_711	3	4	10
P4_712	1	7	0
P4_713	1	4	1
P4_714	3	4	10
P4_715	3	4	1
P4_716	3	4	1
P4_717	3	4	10
P4_718	3	4	1
P4_719	3	4	1
P4_720	3	4	10
P4_721	3	4	1
P4_722	3	4	10
P4_723	3	7	1
P4_724	3	4	1
P4_725	3	7	1
P4_726	3	4	1
P4_727	3	4	1
P4_728	3	7	1
P4_729	3	7	1
P4_730	1	4	1
P4_731	3	4	1
P4_732	1	4	0
P4_733	3	4	1
P4_734	1	4	1
P4_735	3	7	1
P4_736	1	4	10
P4_737	3	4	1
P4_738	3	7	1
P4_739	3	4	1
P4_740	3	4	10
P4_741	3	4	1
P4_742	3	7	1
P4_743	3	4	1
P4_744	3	7	1
P4_745	3	7	1
P4_746	3	7	1
P4_747	1	4	1
P4_748	1	4	1
P4_749	3	4	1
P4_750	3	4	1
P4_751	3	4	1
P4_752	3	4	10
P4_753	3	7	1
P4_754	1	10	0
P4_755	3	7	1
P4_756	3	4	1
P4_757	3	4	1
P4_758	3	4	1
P4_759	1	10	0
P4_760	3	4	9
P4_761	3	4	1
P4_762	3	4	1
P4_763	1	7	1
P4_764	3	4	1
P4_765	3	4	10
P4_766	1	4	1
P4_767	3	7	1
P4_768	3	4	1
P4_769	3	7	1
P4_770	3	7	1
P4_771	3	4	10
P4_772	1	7	1
P4_773	3	4	10
P4_774	3	4	10
P4_775	1	7	1
P4_776	3	4	1
P4_777	3	4	1
P4_778	3	7	1
P4_779	1	10	0
P4_780	3	4	1
P4_781	3	4	1
P4_782	3	7	1
P4_783	3	7	1
P4_784	3	4	1
P4_785	3	4	1
P4_786	3	4	10
P4_787	3	7	1
P4_788	3	4	0
P4_789	3	4	1
P4_790	1	4	1
P4_791	3	7	1
P4_792	3	7	1
P4_793	3	7	1
P4_794	1	4	1
P4_795	3	7	1
P4_796	3	4	1
P4_797	3	4	10
P4_798	3	4	1
P4_799	3	4	1
P4_800	3	7	1
P5_801	2	0	5
P5_802	2	11	5
P5_803	2	0	9
P5_804	2	11	9
P5_805	2	11	9
P5_806	2	11	9
P5_807	2	11	9
P5_808	2	11	9
P5_809	2	7	1
P5_810	2	11	9
P5_811	2	11	9
P5_812	3	4	1
P5_813	2	11	5
P5_814	2	11	9
P5_815	2	0	5
P5_816	2	11	9
P5_817	2	11	9
P5_818	2	11	9
P5_819	2	11	9
P5_820	2	11	5
P5_821	2	11	9
P5_822	2	11	9
P5_823	2	11	9
P5_824	2	11	1
P5_825	2	11	9
P5_826	2	0	9
P5_827	2	11	9
P5_828	2	11	5
P5_829	2	11	9
P5_830	2	11	9
P5_831	2	0	9
P5_832	2	11	9
P5_833	2	0	5
P5_834	2	11	9
P5_835	2	11	9
P5_836	2	11	9
P5_837	2	11	1
P5_838	2	0	5
P5_839	2	11	9
P5_840	2	11	9
P5_841	2	0	9
P5_842	2	11	9
P5_843	2	11	9
P5_844	2	11	1
P5_845	2	11	9
P5_846	2	11	5
P5_847	2	11	9
P5_848	2	11	9
P5_849	2	11	9
P5_850	2	11	9
P5_851	2	11	9
P5_852	2	11	9
P5_853	2	0	9
P5_854	2	0	9
P5_855	2	11	9
P5_856	2	11	9
P5_857	2	11	9
P5_858	2	11	9
P5_859	2	11	9
P5_860	2	11	9
P5_861	2	11	5
P5_862	2	11	9
P5_863	2	11	9
P5_864	2	7	5
P5_865	2	11	9
P5_866	2	11	9
P5_867	2	11	9
P5_868	2	11	9
P5_869	2	11	5
P5_870	2	11	9
P5_871	2	11	9
P5_872	2	11	9
P5_873	2	11	9
P5_874	2	11	5
P5_875	2	11	9
P5_876	2	0	5
P5_877	2	11	9
P5_878	2	11	9
P5_879	2	11	9
P5_880	2	11	9
P5_881	2	11	1
P5_882	2	11	5
P5_883	2	0	9
P5_884	2	11	9
P5_885	2	11	9
P5_886	2	11	9
P5_887	2	11	9
P5_888	2	11	9
P5_889	2	11	9
P5_890	2	11	9
P5_891	2	0	9
P5_892	2	11	9
P5_893	2	11	9
P5_894	2	11	9
P5_895	3	4	10
P5_896	3	4	1
P5_897	2	11	1
P5_898	2	11	5
P5_899	2	0	5
P5_900	2	11	9
P6_901	2	0	5
P6_902	2	0	5
P6_903	2	0	5
P6_904	2	0	5
P6_905	2	0	5
P6_906	2	0	5
P6_907	2	0	5
P6_908	2	0	5
P6_909	2	0	5
P6_910	2	0	5
P6_911	2	0	5
P6_912	2	0	5
P6_913	2	11	9
P6_914	2	0	5
P6_915	2	0	5
P6_916	2	0	5
P6_917	2	0	5
P6_918	2	0	5
P6_919	2	11	5
P6_920	2	0	5
P6_921	2	11	9
P6_922	2	0	5
P6_923	2	0	5
P6_924	2	0	5
P6_925	2	0	5
P6_926	2	0	5
P6_927	2	0	5
P6_928	2	0	5
P6_929	4	0	5
P6_930	2	11	5
P6_931	2	0	9
P6_932	2	0	5
P6_933	2	0	5
P6_934	2	0	5
P6_935	4	0	5
P6_936	2	0	5
P6_937	2	0	5
P6_938	2	0	5
P6_939	2	0	5
P6_940	2	0	9
P6_941	4	0	5
P6_942	2	0	5
P6_943	2	11	9
P6_944	2	0	8
P6_945	2	0	9
P6_946	2	11	5
P6_947	2	0	5
P6_948	2	0	5
P6_949	2	11	5
P6_950	2	0	5
P6_951	2	0	5
P6_952	2	11	5
P6_953	2	0	5
P6_954	2	0	5
P6_955	2	11	9
P6_956	2	0	5
P6_957	4	3	8
P6_958	4	0	8
P6_959	2	0	9
P6_960	2	0	5
P6_961	2	0	5
P6_962	2	0	5
P6_963	2	0	5
P6_964	2	0	5
P6_965	2	0	5
P6_966	2	0	5
P6_967	2	0	9
P6_968	2	11	5
P6_969	2	0	5
P6_970	2	0	9
P6_971	2	0	5
P6_972	2	0	5
P6_973	4	0	8
P6_974	4	0	8
P6_975	2	0	5
P6_976	2	0	5
P6_977	2	0	5
P6_978	2	0	5
P6_979	4	0	5
P6_980	4	3	5
P6_981	2	0	9
P6_982	2	0	5
P6_983	2	0	5
P6_984	2	0	5
P6_985	2	0	5
P6_986	4	0	5
P6_987	2	0	5
P6_988	2	0	5
P6_989	2	0	5
P6_990	2	0	5
P6_991	4	0	5
P6_992	2	0	5
P6_993	2	0	9
P6_994	4	0	5
P6_995	2	0	5
P6_996	2	11	9
P6_997	4	0	5
P6_998	4	0	5
P6_999	2	0	9
P6_1000	2	11	9
P7_1001	4	3	8
P7_1002	4	3	8
P7_1003	4	3	8
P7_1004	4	3	8
P7_1005	4	3	8
P7_1006	4	3	8
P7_1007	4	3	8
P7_1008	4	3	8
P7_1009	4	3	8
P7_1010	4	3	5
P7_1011	4	3	8
P7_1012	5	8	7
P7_1013	4	3	5
P7_1014	4	3	8
P7_1015	4	3	8
P7_1016	4	3	8
P7_1017	4	3	8
P7_1018	4	3	8
P7_1019	4	3	8
P7_1020	4	3	8
P7_1021	4	3	8
P7_1022	4	3	8
P7_1023	4	3	5
P7_1024	4	3	8
P7_1025	4	3	8
P7_1026	4	3	8
P7_1027	4	3	8
P7_1028	5	3	8
P7_1029	4	3	5
P7_1030	4	3	8
P7_1031	4	3	8
P7_1032	4	3	8
P7_1033	4	3	8
P7_1034	4	3	8
P7_1035	4	3	8
P7_1036	4	3	8
P7_1037	4	3	7
P7_1038	4	3	8
P7_1039	4	3	8
P7_1040	4	3	8
P7_1041	4	3	8
P7_1042	4	3	8
P7_1043	4	3	8
P7_1044	4	3	8
P7_1045	4	3	8
P7_1046	4	3	8
P7_1047	4	3	8
P7_1048	4	3	8
P7_1049	4	3	5
P7_1050	4	3	8
P7_1051	4	3	8
P7_1052	4	3	8
P7_1053	4	3	8
P7_1054	4	3	8
P7_1055	5	8	7
P7_1056	4	3	8
P7_1057	4	3	8
P7_1058	4	3	8
P7_1059	4	3	5
P7_1060	4	3	8
P7_1061	5	8	8
P7_1062	4	3	8
P7_1063	4	3	8
P7_1064	4	3	8
P7_1065	4	3	8
P7_1066	4	3	8
P7_1067	4	3	8
P7_1068	4	3	8
P7_1069	4	3	8
P7_1070	4	3	8
P7_1071	4	3	8
P7_1072	4	3	8
P7_1073	4	3	8
P7_1074	4	3	5
P7_1075	4	3	8
P7_1076	4	3	8
P7_1077	4	3	8
P7_1078	4	3	8
P7_1079	4	3	8
P7_1080	4	3	8
P7_1081	4	3	7
P7_1082	4	3	8
P7_1083	4	3	8
P7_1084	5	8	8
P7_1085	4	3	8
P7_1086	4	3	8
P7_1087	4	3	8
P7_1088	4	3	8
P7_1089	4	8	8
P7_1090	4	3	8
P7_1091	4	3	8
P7_1092	4	3	8
P7_1093	4	3	8
P7_1094	4	3	8
P7_1095	4	3	8
P7_1096	4	3	8
P7_1097	4	3	8
P7_1098	4	3	8
P7_1099	4	3	8
P7_1100	5	8	8
P8_1101	5	8	7
P8_1102	5	8	7
P8_1103	5	8	7
P8_1104	5	8	7
P8_1105	4	3	8
P8_1106	5	8	7
P8_1107	5	8	7
P8_1108	5	8	7
P8_1109	5	8	7
P8_1110	5	8	7
P8_1111	5	8	7
P8_1112	5	8	7
P8_1113	5	8	7
P8_1114	4	3	8
P8_1115	5	8	7
P8_1116	5	8	7
P8_1117	5	8	7
P8_1118	5	8	8
P8_1119	5	8	7
P8_1120	5	8	7
P8_1121	5	8	8
P8_1122	5	8	7
P8_1123	5	8	8
P8_1124	5	8	7
P8_1125	5	8	7
P8_1126	5	8	7
P8_1127	5	8	7
P8_1128	5	8	7
P8_1129	5	8	7
P8_1130	5	8	7
P8_1131	5	8	7
P8_1132	5	8	8
P8_1133	5	8	7
P8_1134	5	8	8
P8_1135	5	8	7
P8_1136	5	8	7
P8_1137	5	8	7
P8_1138	5	8	7
P8_1139	5	8	7
P8_1140	5	8	7
P8_1141	5	8	7
P8_1142	5	8	7
P8_1143	5	8	7
P8_1144	5	8	7
P8_1145	5	3	8
P8_1146	5	8	7
P8_1147	5	8	7
P8_1148	5	8	7
P8_1149	5	8	7
P8_1150	5	8	7
P8_1151	5	8	7
P8_1152	5	8	7
P8_1153	5	8	7
P8_1154	5	8	7
P8_1155	5	8	7
P8_1156	5	8	7
P8_1157	5	8	7
P8_1158	5	8	8
P8_1159	5	8	7
P8_1160	5	8	7
P8_1161	5	8	7
P8_1162	5	8	7
P8_1163	5	8	7
P8_1164	5	8	7
P8_1165	5	8	7
P8_1166	5	8	7
P8_1167	5	8	7
P8_1168	5	8	7
P8_1169	5	8	7
P8_1170	5	8	7
P8_1171	5	8	7
P8_1172	5	8	8
P8_1173	5	8	7
P8_1174	5	8	7
P8_1175	5	8	7
P8_1176	5	8	7
P8_1177	5	8	7
P8_1178	5	8	7
P8_1179	5	8	7
P8_1180	5	8	7
P8_1181	5	8	7
P8_1182	5	8	7
P8_1183	5	8	7
P8_1184	5	3	8
P8_1185	5	8	7
P8_1186	5	8	7
P8_1187	4	3	7
P8_1188	5	8	7
P8_1189	5	8	8
P8_1190	5	8	8
P8_1191	5	8	7
P8_1192	5	8	7
P8_1193	5	8	7
P8_1194	5	8	7
P8_1195	4	3	8
P8_1196	5	8	7
P8_1197	5	8	7
P8_1198	5	8	7
P8_1199	5	8	8
P8_1200	5	8	7
