	louvain	kmeans	hc
MPP_368	0	1	2
MPP_369	0	1	2
MPP_370	0	1	2
MPP_371	0	1	2
MPP_372	0	1	2
MPP_373	0	1	2
MPP_374	0	1	2
MPP_375	0	1	2
MPP_376	0	1	2
MPP_377	0	1	2
MPP_378	0	1	2
MPP_379	0	1	2
MPP_380	0	1	2
MPP_381	0	1	2
MPP_382	0	1	2
MPP_383	0	1	2
MPP_384	0	1	2
MPP_385	0	1	2
MPP_386	0	1	2
MPP_387	0	1	2
MPP_388	0	1	2
MPP_389	0	1	2
MPP_390	0	1	2
MPP_391	0	1	2
MPP_392	0	1	2
MPP_393	0	1	2
MPP_394	0	1	2
MPP_395	0	1	2
MPP_396	0	1	2
MPP_397	0	1	2
MPP_398	0	1	2
MPP_399	0	1	2
MPP_400	0	1	2
P1_401	3	4	7
P1_402	3	4	7
P1_403	3	4	7
P1_404	3	4	7
P1_405	3	4	7
P1_406	3	4	7
P1_407	3	4	7
P1_408	3	4	7
P1_409	3	4	7
P1_410	3	4	7
P1_411	3	4	7
P1_412	3	4	7
P1_413	3	4	7
P1_414	3	4	7
P1_415	3	4	7
P1_416	3	4	7
P1_417	3	4	7
P1_418	3	4	7
P1_419	3	4	7
P1_420	3	4	7
P1_421	3	4	7
P1_422	3	4	7
P1_423	3	4	7
P1_424	3	4	7
P1_425	3	4	7
P1_426	3	4	7
P1_427	3	4	7
P1_428	3	4	7
P1_429	3	4	7
P1_430	3	4	7
P1_431	3	4	7
P1_432	3	4	7
P1_433	3	4	7
P1_434	3	4	7
P1_435	3	4	7
P1_436	3	4	7
P1_437	3	4	7
P1_438	3	4	7
P1_439	3	4	7
P1_440	3	4	7
P1_441	3	4	7
P1_442	3	4	7
P1_443	3	4	7
P1_444	3	4	7
P1_445	3	4	7
P1_446	3	4	7
P1_447	3	4	7
P1_448	3	4	7
P1_449	3	4	7
P1_450	3	4	7
P1_451	3	4	7
P1_452	3	4	7
P1_453	3	4	7
P1_454	3	4	7
P1_455	3	4	7
P1_456	3	4	7
P1_457	3	4	7
P1_458	3	4	7
P1_459	3	4	7
P1_460	3	4	7
P1_461	3	4	7
P1_462	3	4	7
P1_463	3	4	7
P1_464	3	4	7
P1_465	3	4	7
P1_466	3	4	7
P1_467	3	4	7
P1_468	3	4	7
P1_469	3	4	7
P1_470	3	4	7
P1_471	3	4	7
P1_472	3	4	7
P1_473	3	4	7
P1_474	3	4	7
P1_475	3	4	7
P1_476	3	4	7
P1_477	3	4	7
P1_478	3	4	7
P1_479	3	4	7
P1_480	3	4	7
P1_481	3	4	7
P1_482	3	4	7
P1_483	3	4	7
P1_484	3	4	7
P1_485	3	4	7
P1_486	3	4	7
P1_487	3	4	7
P1_488	3	4	7
P1_489	3	4	7
P1_490	3	4	7
P1_491	3	4	7
P1_492	3	4	7
P1_493	3	4	7
P1_494	3	4	7
P1_495	3	4	7
P1_496	3	4	7
P1_497	3	4	7
P1_498	3	4	7
P1_499	3	4	7
P1_500	3	4	7
P2_501	11	11	0
P2_502	4	10	0
P2_503	4	10	0
P2_504	10	11	11
P2_505	4	10	10
P2_506	11	2	10
P2_507	11	7	0
P2_508	4	10	0
P2_509	4	10	0
P2_510	10	10	1
P2_511	4	10	0
P2_512	11	11	0
P2_513	10	7	1
P2_514	11	11	10
P2_515	11	10	0
P2_516	4	10	0
P2_517	4	11	0
P2_518	4	10	0
P2_519	4	10	0
P2_520	4	10	0
P2_521	10	7	1
P2_522	4	2	10
P2_523	11	11	0
P2_524	4	10	10
P2_525	4	11	11
P2_526	11	11	0
P2_527	11	10	0
P2_528	11	11	0
P2_529	4	2	10
P2_530	11	11	0
P2_531	10	11	11
P2_532	10	11	11
P2_533	4	10	0
P2_534	10	7	1
P2_535	4	2	0
P2_536	11	7	0
P2_537	10	7	1
P2_538	4	11	11
P2_539	11	2	0
P2_540	4	10	0
P2_541	11	11	0
P2_542	4	10	11
P2_543	10	11	0
P2_544	11	11	0
P2_545	4	10	0
P2_546	4	10	0
P2_547	4	10	11
P2_548	4	10	0
P2_549	4	10	10
P2_550	10	7	1
P2_551	11	11	0
P2_552	4	10	0
P2_553	4	11	0
P2_554	4	11	11
P2_555	4	10	0
P2_556	4	7	1
P2_557	11	11	0
P2_558	4	10	0
P2_559	10	11	0
P2_560	4	10	0
P2_561	11	11	0
P2_562	4	10	11
P2_563	4	10	0
P2_564	10	7	1
P2_565	10	11	11
P2_566	10	11	11
P2_567	10	7	1
P2_568	4	10	11
P2_569	4	10	0
P2_570	11	7	0
P2_571	10	7	1
P2_572	10	7	1
P2_573	11	11	0
P2_574	10	7	0
P2_575	10	10	11
P2_576	4	10	0
P2_577	4	10	1
P2_578	4	7	1
P2_579	4	10	0
P2_580	4	10	1
P2_581	4	10	10
P2_582	4	10	0
P2_583	4	7	0
P2_584	11	11	0
P2_585	4	11	0
P2_586	10	11	0
P2_587	4	10	0
P2_588	10	7	1
P2_589	10	7	1
P2_590	11	11	0
P2_591	10	7	1
P2_592	11	10	0
P2_593	4	11	10
P2_594	10	10	1
P2_595	4	10	0
P2_596	10	7	1
P2_597	10	7	1
P2_598	4	10	10
P2_599	4	11	10
P2_600	4	10	0
P3_601	8	2	10
P3_602	11	11	0
P3_603	8	2	10
P3_604	10	11	11
P3_605	4	10	0
P3_606	10	11	11
P3_607	10	7	11
P3_608	4	11	11
P3_609	10	7	1
P3_610	11	11	0
P3_611	11	11	0
P3_612	10	7	1
P3_613	10	11	11
P3_614	10	7	1
P3_615	10	7	1
P3_616	11	11	0
P3_617	8	7	1
P3_618	4	10	0
P3_619	10	7	1
P3_620	4	11	11
P3_621	11	7	0
P3_622	10	11	11
P3_623	10	7	1
P3_624	4	11	0
P3_625	10	11	11
P3_626	8	7	1
P3_627	11	11	0
P3_628	4	10	10
P3_629	10	7	1
P3_630	4	10	0
P3_631	11	10	0
P3_632	4	11	11
P3_633	11	11	0
P3_634	10	11	11
P3_635	11	11	0
P3_636	4	10	10
P3_637	8	7	1
P3_638	4	10	0
P3_639	4	10	0
P3_640	4	11	11
P3_641	4	10	0
P3_642	4	10	0
P3_643	11	11	0
P3_644	4	2	1
P3_645	4	10	0
P3_646	4	10	0
P3_647	11	11	0
P3_648	10	7	1
P3_649	4	10	10
P3_650	4	10	11
P3_651	11	2	0
P3_652	8	2	0
P3_653	4	11	11
P3_654	4	11	11
P3_655	4	10	10
P3_656	4	10	0
P3_657	4	10	0
P3_658	10	7	1
P3_659	8	2	10
P3_660	4	10	10
P3_661	4	11	11
P3_662	4	10	0
P3_663	8	2	0
P3_664	8	7	1
P3_665	11	7	0
P3_666	4	10	11
P3_667	4	10	0
P3_668	10	10	11
P3_669	10	11	11
P3_670	11	11	10
P3_671	4	10	0
P3_672	10	11	0
P3_673	10	11	11
P3_674	10	7	1
P3_675	10	11	11
P3_676	10	7	11
P3_677	4	11	11
P3_678	11	7	0
P3_679	4	2	10
P3_680	4	10	0
P3_681	11	7	0
P3_682	4	10	0
P3_683	4	10	0
P3_684	10	10	1
P3_685	4	11	11
P3_686	4	11	0
P3_687	4	10	0
P3_688	11	7	0
P3_689	11	11	0
P3_690	10	7	0
P3_691	8	7	1
P3_692	4	11	11
P3_693	4	10	11
P3_694	10	7	1
P3_695	4	10	0
P3_696	10	11	11
P3_697	11	11	0
P3_698	4	10	0
P3_699	11	11	0
P3_700	8	2	0
P4_701	8	7	1
P4_702	8	7	1
P4_703	8	2	1
P4_704	10	7	1
P4_705	8	2	1
P4_706	8	2	1
P4_707	8	2	10
P4_708	4	2	10
P4_709	8	2	1
P4_710	8	2	1
P4_711	10	11	11
P4_712	8	11	11
P4_713	8	2	1
P4_714	8	11	0
P4_715	8	11	0
P4_716	4	10	1
P4_717	8	7	1
P4_718	8	2	10
P4_719	8	2	10
P4_720	8	7	1
P4_721	4	10	0
P4_722	8	10	1
P4_723	8	7	1
P4_724	8	7	1
P4_725	8	7	1
P4_726	8	7	1
P4_727	8	7	1
P4_728	8	2	1
P4_729	4	11	11
P4_730	8	2	1
P4_731	8	2	1
P4_732	8	11	1
P4_733	8	11	1
P4_734	8	10	1
P4_735	8	11	11
P4_736	8	7	1
P4_737	8	2	1
P4_738	8	11	1
P4_739	8	2	1
P4_740	10	7	1
P4_741	8	2	1
P4_742	10	7	1
P4_743	8	7	1
P4_744	10	7	1
P4_745	8	2	1
P4_746	8	2	0
P4_747	8	7	1
P4_748	8	7	1
P4_749	8	2	1
P4_750	8	2	10
P4_751	8	2	1
P4_752	8	11	11
P4_753	8	2	10
P4_754	8	2	1
P4_755	8	10	1
P4_756	10	10	1
P4_757	8	2	10
P4_758	8	2	10
P4_759	8	11	10
P4_760	11	7	0
P4_761	10	7	1
P4_762	10	2	1
P4_763	8	2	10
P4_764	8	2	1
P4_765	8	2	1
P4_766	4	10	0
P4_767	8	11	11
P4_768	11	11	0
P4_769	8	7	1
P4_770	8	11	11
P4_771	8	7	1
P4_772	4	10	10
P4_773	8	2	1
P4_774	8	7	1
P4_775	10	11	11
P4_776	8	2	10
P4_777	8	2	10
P4_778	8	2	10
P4_779	8	11	11
P4_780	8	7	1
P4_781	4	2	1
P4_782	8	2	1
P4_783	8	2	10
P4_784	8	2	10
P4_785	8	2	0
P4_786	8	2	10
P4_787	8	7	1
P4_788	8	7	1
P4_789	8	7	1
P4_790	8	7	1
P4_791	8	2	1
P4_792	8	7	1
P4_793	8	2	10
P4_794	8	2	10
P4_795	8	11	10
P4_796	8	2	1
P4_797	8	2	1
P4_798	8	2	10
P4_799	8	2	10
P4_800	8	7	1
P5_801	1	0	5
P5_802	1	0	5
P5_803	1	0	5
P5_804	1	0	5
P5_805	1	0	5
P5_806	1	0	5
P5_807	1	0	5
P5_808	1	0	5
P5_809	1	0	5
P5_810	1	0	5
P5_811	1	0	5
P5_812	1	0	5
P5_813	1	0	5
P5_814	1	0	5
P5_815	1	0	5
P5_816	1	0	5
P5_817	1	0	5
P5_818	1	0	5
P5_819	1	0	5
P5_820	1	0	5
P5_821	1	0	5
P5_822	1	0	5
P5_823	1	0	5
P5_824	1	0	5
P5_825	1	0	5
P5_826	1	0	5
P5_827	1	0	5
P5_828	1	0	5
P5_829	1	0	5
P5_830	1	0	5
P5_831	1	0	5
P5_832	1	0	5
P5_833	1	0	5
P5_834	1	0	5
P5_835	1	0	5
P5_836	1	0	5
P5_837	1	0	5
P5_838	1	0	5
P5_839	1	0	5
P5_840	1	0	5
P5_841	1	0	5
P5_842	1	0	4
P5_843	1	0	5
P5_844	1	0	5
P5_845	1	0	5
P5_846	1	0	5
P5_847	1	0	5
P5_848	1	0	5
P5_849	1	0	5
P5_850	1	0	5
P5_851	1	0	5
P5_852	1	8	5
P5_853	1	0	5
P5_854	1	0	5
P5_855	1	0	5
P5_856	9	0	5
P5_857	1	0	5
P5_858	1	0	5
P5_859	1	0	5
P5_860	1	0	5
P5_861	1	8	5
P5_862	1	0	5
P5_863	1	0	5
P5_864	1	0	5
P5_865	1	0	5
P5_866	1	0	5
P5_867	1	0	5
P5_868	1	0	5
P5_869	1	0	5
P5_870	1	0	5
P5_871	1	0	5
P5_872	1	0	5
P5_873	1	0	5
P5_874	1	0	5
P5_875	1	0	5
P5_876	1	0	5
P5_877	1	0	5
P5_878	1	0	5
P5_879	9	8	4
P5_880	9	8	4
P5_881	1	0	5
P5_882	1	0	5
P5_883	1	0	5
P5_884	1	0	5
P5_885	1	0	5
P5_886	1	0	5
P5_887	1	0	5
P5_888	1	0	5
P5_889	1	0	5
P5_890	1	0	4
P5_891	1	0	5
P5_892	1	0	5
P5_893	1	0	5
P5_894	1	0	5
P5_895	1	0	5
P5_896	1	0	5
P5_897	1	0	5
P5_898	1	0	5
P5_899	1	8	4
P5_900	1	0	5
P6_901	9	8	4
P6_902	9	8	4
P6_903	9	8	4
P6_904	9	8	5
P6_905	9	8	4
P6_906	1	0	4
P6_907	1	0	5
P6_908	9	8	4
P6_909	1	0	4
P6_910	9	8	4
P6_911	9	8	4
P6_912	9	8	4
P6_913	9	8	4
P6_914	1	8	5
P6_915	9	8	4
P6_916	1	8	4
P6_917	9	8	4
P6_918	9	8	4
P6_919	1	0	5
P6_920	9	8	4
P6_921	9	8	4
P6_922	9	8	4
P6_923	9	8	4
P6_924	1	8	5
P6_925	1	0	5
P6_926	9	8	4
P6_927	9	8	4
P6_928	9	8	4
P6_929	9	8	4
P6_930	9	8	4
P6_931	9	8	4
P6_932	9	8	5
P6_933	9	8	4
P6_934	1	0	4
P6_935	9	8	4
P6_936	9	8	4
P6_937	9	8	4
P6_938	9	8	4
P6_939	9	8	4
P6_940	1	8	4
P6_941	9	8	4
P6_942	9	8	4
P6_943	9	8	5
P6_944	9	8	4
P6_945	9	8	4
P6_946	9	0	5
P6_947	9	8	4
P6_948	9	8	4
P6_949	9	8	4
P6_950	9	8	4
P6_951	9	8	4
P6_952	9	8	4
P6_953	9	8	4
P6_954	9	8	4
P6_955	9	8	4
P6_956	9	8	4
P6_957	9	8	4
P6_958	9	8	4
P6_959	1	8	4
P6_960	9	8	4
P6_961	1	0	5
P6_962	9	8	4
P6_963	9	8	4
P6_964	1	0	5
P6_965	9	8	4
P6_966	9	8	4
P6_967	1	0	5
P6_968	9	0	5
P6_969	9	8	4
P6_970	9	8	4
P6_971	9	8	4
P6_972	1	0	5
P6_973	9	8	4
P6_974	9	8	4
P6_975	9	8	4
P6_976	9	8	4
P6_977	9	8	4
P6_978	9	8	4
P6_979	9	8	4
P6_980	9	8	4
P6_981	9	8	4
P6_982	9	8	5
P6_983	9	8	4
P6_984	9	8	4
P6_985	9	8	4
P6_986	9	8	4
P6_987	1	8	4
P6_988	1	0	5
P6_989	9	8	4
P6_990	9	8	5
P6_991	9	8	4
P6_992	9	8	4
P6_993	9	8	4
P6_994	9	8	4
P6_995	9	8	4
P6_996	9	8	4
P6_997	1	0	4
P6_998	9	8	4
P6_999	9	8	4
P6_1000	9	8	4
P7_1001	6	6	6
P7_1002	6	6	6
P7_1003	6	6	6
P7_1004	6	6	6
P7_1005	6	6	6
P7_1006	6	6	6
P7_1007	6	6	6
P7_1008	6	6	6
P7_1009	6	6	6
P7_1010	6	6	6
P7_1011	6	6	6
P7_1012	6	6	6
P7_1013	6	6	6
P7_1014	6	6	6
P7_1015	6	6	6
P7_1016	6	6	6
P7_1017	6	6	6
P7_1018	6	6	6
P7_1019	6	6	6
P7_1020	6	6	6
P7_1021	6	6	6
P7_1022	6	6	6
P7_1023	6	6	6
P7_1024	6	6	6
P7_1025	6	6	6
P7_1026	6	6	6
P7_1027	6	3	6
P7_1028	6	6	6
P7_1029	6	6	6
P7_1030	6	6	6
P7_1031	6	6	6
P7_1032	6	6	6
P7_1033	6	6	6
P7_1034	6	6	6
P7_1035	6	6	6
P7_1036	6	6	6
P7_1037	6	6	6
P7_1038	6	6	6
P7_1039	6	6	6
P7_1040	6	6	6
P7_1041	6	6	6
P7_1042	6	6	6
P7_1043	6	6	6
P7_1044	6	6	6
P7_1045	6	6	6
P7_1046	6	6	6
P7_1047	6	6	6
P7_1048	6	6	6
P7_1049	6	6	6
P7_1050	6	6	6
P7_1051	6	6	6
P7_1052	6	6	6
P7_1053	6	6	6
P7_1054	6	6	6
P7_1055	6	6	6
P7_1056	6	6	6
P7_1057	6	6	6
P7_1058	6	6	6
P7_1059	6	6	6
P7_1060	6	6	6
P7_1061	6	6	6
P7_1062	6	6	6
P7_1063	6	6	6
P7_1064	6	6	6
P7_1065	6	6	6
P7_1066	6	6	6
P7_1067	6	6	6
P7_1068	6	6	6
P7_1069	6	6	6
P7_1070	6	6	6
P7_1071	6	6	6
P7_1072	6	6	6
P7_1073	6	6	6
P7_1074	6	6	6
P7_1075	6	6	6
P7_1076	6	6	6
P7_1077	6	6	6
P7_1078	6	6	6
P7_1079	6	6	6
P7_1080	6	6	6
P7_1081	6	6	6
P7_1082	6	6	6
P7_1083	6	6	6
P7_1084	6	6	6
P7_1085	6	6	6
P7_1086	6	6	6
P7_1087	6	6	6
P7_1088	6	6	6
P7_1089	6	6	6
P7_1090	6	6	6
P7_1091	6	6	6
P7_1092	6	6	6
P7_1093	6	6	6
P7_1094	6	6	6
P7_1095	6	6	6
P7_1096	6	6	6
P7_1097	6	6	6
P7_1098	6	6	6
P7_1099	6	6	6
P7_1100	6	6	6
P8_1101	7	3	9
P8_1102	7	3	9
P8_1103	7	3	9
P8_1104	7	3	9
P8_1105	7	3	9
P8_1106	7	3	9
P8_1107	7	3	9
P8_1108	7	3	9
P8_1109	7	3	9
P8_1110	7	3	9
P8_1111	7	3	9
P8_1112	7	3	9
P8_1113	7	3	9
P8_1114	7	3	9
P8_1115	7	3	9
P8_1116	7	3	9
P8_1117	7	3	9
P8_1118	7	3	9
P8_1119	7	3	9
P8_1120	7	3	9
P8_1121	7	3	9
P8_1122	7	3	9
P8_1123	7	3	9
P8_1124	7	3	9
P8_1125	7	3	9
P8_1126	7	3	9
P8_1127	7	3	9
P8_1128	7	3	9
P8_1129	7	3	9
P8_1130	7	3	9
P8_1131	7	3	9
P8_1132	7	3	9
P8_1133	7	3	9
P8_1134	7	3	9
P8_1135	7	3	9
P8_1136	7	3	9
P8_1137	7	3	9
P8_1138	7	3	9
P8_1139	7	3	9
P8_1140	7	3	9
P8_1141	7	3	9
P8_1142	7	3	9
P8_1143	7	3	9
P8_1144	7	3	9
P8_1145	7	3	9
P8_1146	7	3	9
P8_1147	7	3	9
P8_1148	7	3	9
P8_1149	7	3	9
P8_1150	7	3	9
P8_1151	7	3	9
P8_1152	7	3	9
P8_1153	7	3	9
P8_1154	7	3	9
P8_1155	7	3	9
P8_1156	7	3	9
P8_1157	7	3	9
P8_1158	7	3	9
P8_1159	7	3	9
P8_1160	7	3	9
P8_1161	7	3	9
P8_1162	7	3	9
P8_1163	7	3	9
P8_1164	7	3	9
P8_1165	7	3	9
P8_1166	7	3	9
P8_1167	7	3	9
P8_1168	7	3	9
P8_1169	7	3	9
P8_1170	7	3	9
P8_1171	7	3	9
P8_1172	7	3	9
P8_1173	7	3	9
P8_1174	7	3	9
P8_1175	7	3	9
P8_1176	7	3	9
P8_1177	7	3	9
P8_1178	7	3	9
P8_1179	7	3	9
P8_1180	7	3	9
P8_1181	7	3	9
P8_1182	7	3	9
P8_1183	7	3	9
P8_1184	7	3	9
P8_1185	7	3	9
P8_1186	7	3	9
P8_1187	7	3	9
P8_1188	7	3	9
P8_1189	7	3	9
P8_1190	7	3	9
P8_1191	7	3	9
P8_1192	7	3	9
P8_1193	7	3	9
P8_1194	7	3	9
P8_1195	7	3	9
P8_1196	7	3	9
P8_1197	7	3	9
P8_1198	7	3	9
P8_1199	7	3	9
P8_1200	7	3	9
