	louvain	kmeans	hc
P4_800	1	10	8
P5_801	9	3	9
P5_802	2	11	2
P5_803	9	3	2
P5_804	2	11	2
P5_805	9	3	9
P5_806	9	3	9
P5_807	9	3	9
P5_808	2	11	2
P5_809	9	3	9
P5_810	2	11	2
P5_811	9	3	9
P5_812	9	3	9
P5_813	2	3	2
P5_814	2	11	2
P5_815	2	11	2
P5_816	9	3	9
P5_817	2	11	2
P5_818	9	3	9
P5_819	9	3	2
P5_820	9	3	9
P5_821	2	11	2
P5_822	2	11	2
P5_823	9	3	2
P5_824	9	3	2
P5_825	2	3	2
P5_826	2	11	2
P5_827	9	3	9
P5_828	2	11	2
P5_829	9	3	9
P5_830	9	3	2
P5_831	2	11	2
P5_832	9	3	9
P5_833	9	3	9
P5_834	2	11	2
P5_835	2	3	9
P5_836	2	3	2
P5_837	9	3	9
P5_838	2	11	2
P5_839	9	3	9
P5_840	9	3	9
P5_841	9	3	9
P5_842	9	3	9
P5_843	2	3	9
P5_844	9	3	9
P5_845	9	3	9
P5_846	9	3	9
P5_847	9	3	9
P5_848	9	3	2
P5_849	9	3	2
P5_850	2	11	2
P5_851	2	3	9
P5_852	2	11	2
P5_853	9	3	9
P5_854	9	3	9
P5_855	9	3	9
P5_856	9	3	9
P5_857	9	3	9
P5_858	2	3	9
P5_859	2	11	2
P5_860	2	3	2
P5_861	2	11	2
P5_862	9	3	9
P5_863	2	11	2
P5_864	2	11	2
P5_865	9	3	9
P5_866	9	3	9
P5_867	9	3	9
P5_868	9	3	9
P5_869	2	11	2
P5_870	9	3	9
P5_871	2	3	2
P5_872	9	3	9
P5_873	9	3	9
P5_874	9	3	9
P5_875	2	11	2
P5_876	2	11	2
P5_877	2	11	2
P5_878	9	3	9
P5_879	2	11	2
P5_880	9	3	9
P5_881	2	3	2
P5_882	2	11	2
P5_883	2	11	2
P5_884	2	3	2
P5_885	9	3	9
P5_886	2	3	2
P5_887	2	3	2
P5_888	2	11	2
P5_889	9	3	9
P5_890	9	3	9
P5_891	2	11	2
P5_892	9	3	9
P5_893	9	3	9
P5_894	9	3	2
P5_895	9	3	9
P5_896	2	3	2
P5_897	2	3	2
P5_898	9	3	9
P5_899	2	11	2
P5_900	9	3	9
P6_901	2	11	2
P6_902	2	11	2
P6_903	2	11	2
P6_904	2	11	2
P6_905	9	3	2
P6_906	2	11	2
P6_907	2	11	2
P6_908	2	11	2
P6_909	9	11	2
P6_910	2	11	2
P6_911	9	3	2
P6_912	9	3	2
P6_913	2	11	2
P6_914	9	3	9
P6_915	2	11	2
P6_916	2	11	2
P6_917	2	11	2
P6_918	2	11	2
P6_919	2	11	2
P6_920	2	11	2
P6_921	9	3	2
P6_922	2	11	2
P6_923	2	11	2
P6_924	2	11	2
P6_925	2	11	2
P6_926	2	11	2
P6_927	2	11	2
P6_928	2	11	2
P6_929	2	11	2
P6_930	2	11	2
P6_931	2	3	9
P6_932	2	11	2
P6_933	2	11	2
P6_934	9	3	2
P6_935	9	3	2
P6_936	2	11	2
P6_937	2	11	2
P6_938	2	11	2
P6_939	2	11	2
P6_940	2	11	2
P6_941	2	11	2
P6_942	2	11	2
P6_943	2	11	2
P6_944	2	11	2
P6_945	9	11	2
P6_946	2	11	2
P6_947	2	11	2
P6_948	2	11	2
P6_949	2	3	2
P6_950	2	11	2
P6_951	9	3	2
P6_952	9	3	9
P6_953	2	11	2
P6_954	2	11	2
P6_955	9	3	9
P6_956	2	11	2
P6_957	2	11	2
P6_958	9	3	9
P6_959	9	3	2
P6_960	2	11	2
P6_961	2	11	2
P6_962	2	11	2
P6_963	2	11	2
P6_964	2	11	2
P6_965	2	11	2
P6_966	9	3	9
P6_967	2	11	2
P6_968	9	3	9
P6_969	2	11	2
P6_970	2	11	2
P6_971	2	11	2
P6_972	9	3	2
P6_973	2	11	2
P6_974	2	11	2
P6_975	2	11	2
P6_976	2	11	2
P6_977	2	11	2
P6_978	2	11	2
P6_979	2	11	2
P6_980	2	11	2
P6_981	2	11	2
P6_982	2	11	2
P6_983	9	3	2
P6_984	2	3	2
P6_985	2	11	2
P6_986	2	11	2
P6_987	2	3	2
P6_988	2	11	2
P6_989	2	11	2
P6_990	2	11	2
P6_991	2	11	2
P6_992	9	3	2
P6_993	2	11	2
P6_994	2	11	2
P6_995	2	11	2
P6_996	2	11	2
P6_997	2	11	2
P6_998	2	11	2
P6_999	9	3	2
P6_1000	9	3	9
P7_1001	8	0	0
P7_1002	8	0	0
P7_1003	8	0	0
P7_1004	8	0	0
P7_1005	8	0	0
P7_1006	8	0	0
P7_1007	8	0	0
P7_1008	8	0	0
P7_1009	8	0	0
P7_1010	8	0	0
P7_1011	8	0	0
P7_1012	3	6	0
P7_1013	8	0	0
P7_1014	8	0	0
P7_1015	8	0	0
P7_1016	8	0	0
P7_1017	3	6	6
P7_1018	8	0	0
P7_1019	8	0	0
P7_1020	3	6	0
P7_1021	8	0	0
P7_1022	8	0	0
P7_1023	2	11	2
P7_1024	8	0	0
P7_1025	8	0	0
P7_1026	8	0	0
P7_1027	3	6	6
P7_1028	3	0	0
P7_1029	8	0	0
P7_1030	8	0	0
P7_1031	8	0	0
P7_1032	8	0	0
P7_1033	8	0	0
P7_1034	8	0	0
P7_1035	8	0	0
P7_1036	8	0	0
P7_1037	8	0	0
P7_1038	8	0	0
P7_1039	8	0	0
P7_1040	8	0	0
P7_1041	8	0	0
P7_1042	8	0	0
P7_1043	3	0	0
P7_1044	8	0	0
P7_1045	8	0	0
P7_1046	8	0	0
P7_1047	8	0	0
P7_1048	8	0	0
P7_1049	8	0	0
P7_1050	8	0	0
P7_1051	8	0	0
P7_1052	3	0	0
P7_1053	8	0	0
P7_1054	8	0	0
P7_1055	3	0	0
P7_1056	8	0	0
P7_1057	3	0	0
P7_1058	3	6	0
P7_1059	8	0	0
P7_1060	8	0	0
P7_1061	3	6	0
P7_1062	8	0	0
P7_1063	8	0	0
P7_1064	3	0	0
P7_1065	8	0	0
P7_1066	8	0	0
P7_1067	3	0	0
P7_1068	3	6	0
P7_1069	8	0	0
P7_1070	8	0	0
P7_1071	8	0	0
P7_1072	8	0	0
P7_1073	8	0	0
P7_1074	8	0	0
P7_1075	8	0	0
P7_1076	8	0	0
P7_1077	8	0	0
P7_1078	8	0	0
P7_1079	8	0	0
P7_1080	8	0	0
P7_1081	8	0	0
P7_1082	3	0	0
P7_1083	8	0	0
P7_1084	3	0	0
P7_1085	8	0	0
P7_1086	8	0	0
P7_1087	3	0	0
P7_1088	8	0	0
P7_1089	8	0	0
P7_1090	8	0	0
P7_1091	3	0	0
P7_1092	8	0	0
P7_1093	8	0	0
P7_1094	8	0	0
P7_1095	8	0	0
P7_1096	8	0	0
P7_1097	8	0	0
P7_1098	8	0	0
P7_1099	8	0	0
P7_1100	8	0	0
P8_1101	3	6	6
P8_1102	3	6	6
P8_1103	3	6	6
P8_1104	3	6	0
P8_1105	3	6	6
P8_1106	3	6	6
P8_1107	3	6	6
P8_1108	8	0	0
P8_1109	3	6	6
P8_1110	3	6	6
P8_1111	3	6	0
P8_1112	3	6	6
P8_1113	3	6	6
P8_1114	3	6	6
P8_1115	3	6	6
P8_1116	3	6	6
P8_1117	3	6	6
P8_1118	3	6	6
P8_1119	3	6	6
P8_1120	3	6	6
P8_1121	3	6	6
P8_1122	3	6	6
P8_1123	3	6	6
P8_1124	3	6	6
P8_1125	3	6	6
P8_1126	3	6	6
P8_1127	3	6	6
P8_1128	3	6	6
P8_1129	3	6	6
P8_1130	3	6	6
P8_1131	3	6	0
P8_1132	3	6	6
P8_1133	3	6	6
P8_1134	3	6	6
P8_1135	3	6	6
P8_1136	3	6	0
P8_1137	3	6	6
P8_1138	3	6	6
P8_1139	3	6	6
P8_1140	3	6	6
P8_1141	3	6	6
P8_1142	3	6	6
P8_1143	3	6	6
P8_1144	3	6	6
P8_1145	3	6	6
P8_1146	3	6	6
P8_1147	3	6	6
P8_1148	3	6	6
P8_1149	3	6	6
P8_1150	8	0	0
P8_1151	3	6	6
P8_1152	3	6	6
P8_1153	3	6	6
P8_1154	3	6	6
P8_1155	3	6	6
P8_1156	3	6	6
P8_1157	3	6	6
P8_1158	3	6	6
P8_1159	3	6	0
P8_1160	3	6	6
P8_1161	3	6	6
P8_1162	8	0	0
P8_1163	3	6	6
P8_1164	3	6	0
P8_1165	3	6	6
P8_1166	3	6	6
P8_1167	3	6	6
P8_1168	3	6	0
P8_1169	3	6	6
P8_1170	3	6	6
P8_1171	3	6	6
P8_1172	8	0	0
P8_1173	3	6	6
P8_1174	3	6	6
P8_1175	3	6	6
P8_1176	3	0	0
P8_1177	3	6	6
P8_1178	3	6	6
P8_1179	3	6	6
P8_1180	3	6	6
P8_1181	3	6	6
P8_1182	3	6	0
P8_1183	3	6	6
P8_1184	3	6	6
P8_1185	3	6	6
P8_1186	3	6	6
P8_1187	3	6	6
P8_1188	3	6	6
P8_1189	8	0	0
P8_1190	3	6	6
P8_1191	3	6	0
P8_1192	3	6	6
P8_1193	3	6	6
P8_1194	3	6	6
P8_1195	3	0	0
P8_1196	3	6	6
P8_1197	3	6	6
P8_1198	3	6	6
P8_1199	3	6	6
P8_1200	3	6	6
