	louvain	kmeans	hc
HSC_113	0	7	5
HSC_114	11	3	10
HSC_115	11	3	10
HSC_116	0	7	5
HSC_117	0	7	5
HSC_118	11	3	10
HSC_119	11	3	10
HSC_120	0	3	5
HSC_121	0	7	5
HSC_122	0	7	5
HSC_123	0	7	5
HSC_124	0	7	5
HSC_125	0	7	5
HSC_126	0	7	5
HSC_127	0	7	5
HSC_128	11	3	10
HSC_129	0	7	5
HSC_130	11	3	10
HSC_131	0	7	5
HSC_132	0	3	5
HSC_133	11	3	10
HSC_134	0	7	5
HSC_135	11	3	10
HSC_136	0	7	5
HSC_137	11	3	10
HSC_138	0	7	5
HSC_139	0	7	5
HSC_140	11	3	5
HSC_141	0	7	5
HSC_142	11	3	10
HSC_143	11	3	10
HSC_144	0	3	5
HSC_145	11	3	10
HSC_146	11	3	10
HSC_147	0	7	5
HSC_148	0	7	5
HSC_149	11	3	10
HSC_150	11	3	10
HSC_151	0	3	5
HSC_152	11	3	5
HSC_153	11	3	10
HSC_154	11	3	10
HSC_155	0	7	5
HSC_156	0	7	5
HSC_157	11	3	5
HSC_158	0	7	5
HSC_159	0	7	5
HSC_160	11	3	10
HSC_161	0	7	5
HSC_162	0	7	5
HSC_163	0	7	5
HSC_164	0	7	5
HSC_165	0	7	5
HSC_166	11	3	5
HSC_167	11	7	10
HSC_168	0	3	5
HSC_169	11	3	10
HSC_170	11	3	5
HSC_171	11	3	10
HSC_172	0	7	5
HSC_173	0	3	5
HSC_174	11	3	10
HSC_175	11	3	10
HSC_176	0	7	5
HSC_177	0	7	5
HSC_178	11	3	10
HSC_179	0	7	5
HSC_180	11	3	5
HSC_181	0	3	5
HSC_182	0	7	5
HSC_183	11	3	10
HSC_184	0	7	5
HSC_185	0	7	5
HSC_186	0	7	5
HSC_187	11	3	10
HSC_188	11	3	5
HSC_189	0	7	5
HSC_190	11	3	10
HSC_191	0	7	5
HSC_192	0	3	10
HSC_193	11	3	10
HSC_194	11	3	10
HSC_195	11	3	10
HSC_196	0	3	5
HSC_197	11	3	5
HSC_198	0	3	5
HSC_199	0	7	5
HSC_200	0	7	10
MEP_201	3	1	8
MEP_202	3	1	8
MEP_203	3	1	8
MEP_204	3	1	8
MEP_205	3	1	8
MEP_206	3	1	8
MEP_207	3	1	8
MEP_208	3	1	8
MEP_209	3	1	8
MEP_210	3	1	8
MEP_211	3	1	8
MEP_212	3	1	8
MEP_213	3	1	8
MEP_214	3	1	8
MEP_215	3	1	8
MEP_216	3	1	8
MEP_217	3	1	8
MEP_218	3	1	8
MEP_219	3	1	8
MEP_220	3	1	8
MEP_221	3	1	8
MEP_222	3	1	8
MEP_223	3	1	8
MEP_224	3	1	8
MEP_225	3	1	8
MEP_226	3	1	8
MEP_227	3	1	8
MEP_228	3	1	8
MEP_229	3	1	8
MEP_230	3	1	8
MEP_231	3	1	8
MEP_232	3	1	8
MEP_233	3	1	8
MEP_234	3	1	8
MEP_235	3	1	8
MEP_236	3	1	8
MEP_237	3	1	8
MEP_238	3	1	8
MEP_239	3	1	8
MEP_240	3	1	8
MEP_241	3	1	8
MEP_242	3	1	8
MEP_243	3	1	8
MEP_244	3	1	8
MEP_245	3	1	8
MEP_246	3	1	8
MEP_247	3	1	8
MEP_248	3	1	8
MEP_249	3	1	8
MEP_250	3	1	8
MEP_251	3	1	8
MEP_252	3	1	8
MEP_253	3	1	8
MEP_254	3	1	8
MEP_255	3	1	8
MEP_256	3	1	8
MEP_257	3	1	8
MEP_258	3	1	8
MEP_259	3	1	8
MEP_260	3	1	8
MEP_261	3	1	8
MEP_262	3	1	8
MEP_263	3	1	8
MEP_264	3	1	8
MEP_265	3	1	8
MEP_266	3	1	8
MEP_267	3	1	8
MEP_268	3	1	8
MEP_269	3	1	8
MEP_270	3	1	8
MEP_271	3	1	8
MEP_272	3	1	8
MEP_273	3	1	8
MEP_274	3	1	8
MEP_275	3	1	8
MEP_276	3	1	8
MEP_277	3	1	8
MEP_278	3	1	8
MEP_279	3	1	8
MEP_280	3	1	8
MEP_281	3	1	8
MEP_282	3	1	8
MEP_283	3	1	8
MEP_284	3	1	8
MEP_285	3	1	8
MEP_286	3	1	8
MEP_287	3	1	8
MEP_288	3	1	8
MEP_289	3	1	8
MEP_290	3	1	8
MEP_291	3	1	8
MEP_292	3	1	8
MEP_293	3	1	8
MEP_294	3	1	8
MEP_295	3	1	8
MEP_296	3	1	8
MEP_297	3	1	8
MEP_298	3	1	8
MEP_299	3	1	8
MEP_300	3	1	8
MPP_301	0	7	5
MPP_302	0	7	5
MPP_303	11	7	5
MPP_304	11	7	5
MPP_305	0	3	5
MPP_306	0	3	5
MPP_307	0	3	5
MPP_308	0	7	5
MPP_309	0	7	5
MPP_310	11	3	10
MPP_311	11	3	10
MPP_312	0	7	5
MPP_313	0	7	5
MPP_314	0	7	5
MPP_315	11	3	10
MPP_316	11	3	10
MPP_317	0	7	5
MPP_318	0	7	5
MPP_319	11	3	5
MPP_320	11	3	10
MPP_321	0	7	5
MPP_322	11	3	10
MPP_323	0	7	5
MPP_324	0	3	5
MPP_325	0	7	5
MPP_326	0	7	5
MPP_327	0	7	5
MPP_328	0	7	5
MPP_329	0	7	5
MPP_330	11	7	5
MPP_331	0	7	5
MPP_332	11	7	5
MPP_333	0	7	5
MPP_334	0	7	5
MPP_335	0	7	5
MPP_336	0	7	5
MPP_337	0	7	5
MPP_338	11	3	10
MPP_339	11	3	10
MPP_340	0	7	5
MPP_341	0	7	5
MPP_342	0	7	5
MPP_343	0	7	5
MPP_344	0	7	5
MPP_345	11	3	10
MPP_346	0	7	5
MPP_347	0	3	5
MPP_348	0	7	5
MPP_349	0	7	5
MPP_350	0	7	5
MPP_351	0	7	5
MPP_352	0	7	5
MPP_353	0	7	5
MPP_354	0	7	5
MPP_355	0	7	5
MPP_356	0	7	5
MPP_357	0	7	5
MPP_358	0	7	5
MPP_359	0	7	5
MPP_360	11	3	10
MPP_361	0	7	5
MPP_362	0	7	5
MPP_363	11	3	10
MPP_364	11	3	10
MPP_365	0	7	5
MPP_366	0	7	5
MPP_367	11	3	10
MPP_368	0	7	5
MPP_369	11	7	5
MPP_370	0	3	5
MPP_371	0	7	5
MPP_372	11	3	10
MPP_373	11	3	10
MPP_374	0	7	5
MPP_375	0	7	5
MPP_376	0	7	5
MPP_377	0	7	5
MPP_378	11	3	10
MPP_379	0	7	5
MPP_380	0	3	5
MPP_381	0	3	5
MPP_382	11	3	10
MPP_383	0	3	5
MPP_384	0	7	5
MPP_385	0	3	5
MPP_386	11	3	5
MPP_387	11	3	10
MPP_388	0	7	5
MPP_389	0	3	5
MPP_390	0	7	5
MPP_391	0	7	5
MPP_392	0	7	5
MPP_393	11	3	10
MPP_394	11	3	10
MPP_395	0	7	5
MPP_396	0	7	5
MPP_397	11	3	10
MPP_398	0	7	5
MPP_399	0	7	5
MPP_400	0	7	5
P1_401	4	4	9
P1_402	4	4	9
P1_403	4	4	9
P1_404	4	4	9
P1_405	4	4	9
P1_406	4	4	9
P1_407	4	4	9
P1_408	4	4	9
P1_409	4	4	9
P1_410	4	4	9
P1_411	4	4	9
P1_412	4	4	9
P1_413	4	4	9
P1_414	4	4	9
P1_415	4	4	9
P1_416	4	4	9
P1_417	4	4	9
P1_418	4	4	9
P1_419	4	4	9
P1_420	4	4	9
P1_421	4	4	9
P1_422	4	4	9
P1_423	4	4	9
P1_424	4	4	9
P1_425	4	4	9
P1_426	4	4	9
P1_427	4	4	9
P1_428	4	4	9
P1_429	4	4	9
P1_430	4	4	9
P1_431	4	4	9
P1_432	4	4	9
P1_433	4	4	9
P1_434	4	4	9
P1_435	4	4	9
P1_436	4	4	9
P1_437	4	4	9
P1_438	4	4	9
P1_439	4	4	9
P1_440	4	4	9
P1_441	4	4	9
P1_442	4	4	9
P1_443	4	4	9
P1_444	4	4	9
P1_445	4	4	9
P1_446	4	4	9
P1_447	4	4	9
P1_448	4	4	9
P1_449	4	4	9
P1_450	4	4	9
P1_451	4	4	9
P1_452	4	4	9
P1_453	4	4	9
P1_454	4	4	9
P1_455	4	4	9
P1_456	4	4	9
P1_457	4	4	9
P1_458	4	4	9
P1_459	4	4	9
P1_460	4	4	9
P1_461	4	4	9
P1_462	4	4	9
P1_463	4	4	9
P1_464	4	4	9
P1_465	4	4	9
P1_466	4	4	9
P1_467	4	4	9
P1_468	4	4	9
P1_469	4	4	9
P1_470	4	4	9
P1_471	4	4	9
P1_472	4	4	9
P1_473	4	4	9
P1_474	4	4	9
P1_475	4	4	9
P1_476	4	4	9
P1_477	4	4	9
P1_478	4	4	9
P1_479	4	4	9
P1_480	4	4	9
P1_481	4	4	9
P1_482	4	4	9
P1_483	4	4	9
P1_484	4	4	9
P1_485	4	4	9
P1_486	4	4	9
P1_487	4	4	9
P1_488	4	4	9
P1_489	4	4	9
P1_490	4	4	9
P1_491	4	4	9
P1_492	4	4	9
P1_493	4	4	9
P1_494	4	4	9
P1_495	4	4	9
P1_496	4	4	9
P1_497	4	4	9
P1_498	4	4	9
P1_499	4	4	9
P1_500	4	4	9
P2_501	1	10	4
P2_502	1	10	4
P2_503	1	10	4
P2_504	10	10	4
P2_505	10	9	11
P2_506	1	10	4
P2_507	1	10	4
P2_508	1	10	4
P2_509	10	10	4
P2_510	1	10	1
P2_511	1	10	4
P2_512	1	10	1
P2_513	10	9	11
P2_514	1	2	1
P2_515	1	2	4
P2_516	1	10	1
P2_517	1	10	4
P2_518	1	10	1
P2_519	1	10	4
P2_520	1	10	4
P2_521	1	10	4
P2_522	1	2	1
P2_523	1	10	1
P2_524	1	10	1
P2_525	1	2	4
P2_526	9	2	1
P2_527	1	10	4
P2_528	1	2	4
P2_529	1	10	1
P2_530	9	2	4
P2_531	10	2	4
P2_532	1	2	1
P2_533	1	10	4
P2_534	1	9	1
P2_535	1	10	1
P2_536	1	10	4
P2_537	1	10	1
P2_538	1	2	4
P2_539	1	10	1
P2_540	1	10	4
P2_541	1	10	4
P2_542	10	2	4
P2_543	1	2	1
P2_544	1	10	1
P2_545	1	10	4
P2_546	1	10	4
P2_547	1	10	4
P2_548	1	10	4
P2_549	1	10	4
P2_550	1	9	1
P2_551	1	10	1
P2_552	10	9	4
P2_553	10	2	4
P2_554	1	10	1
P2_555	1	10	1
P2_556	1	10	4
P2_557	10	2	4
P2_558	1	2	4
P2_559	1	10	4
P2_560	1	10	1
P2_561	1	2	1
P2_562	10	10	4
P2_563	1	10	4
P2_564	10	9	11
P2_565	10	9	11
P2_566	10	2	4
P2_567	10	9	11
P2_568	10	9	11
P2_569	1	10	4
P2_570	1	9	1
P2_571	1	9	4
P2_572	1	10	4
P2_573	1	2	4
P2_574	1	10	4
P2_575	10	10	4
P2_576	1	10	4
P2_577	1	10	1
P2_578	1	10	4
P2_579	1	10	4
P2_580	1	10	1
P2_581	1	10	1
P2_582	1	10	4
P2_583	1	10	4
P2_584	1	10	1
P2_585	1	2	4
P2_586	10	9	11
P2_587	1	10	4
P2_588	10	9	11
P2_589	1	10	1
P2_590	1	2	4
P2_591	1	10	4
P2_592	1	2	4
P2_593	10	9	11
P2_594	10	9	11
P2_595	1	10	4
P2_596	10	9	11
P2_597	10	9	11
P2_598	1	10	1
P2_599	1	10	1
P2_600	1	10	1
P3_601	9	10	1
P3_602	9	2	1
P3_603	9	10	1
P3_604	10	9	11
P3_605	1	10	1
P3_606	10	9	11
P3_607	10	9	11
P3_608	10	2	4
P3_609	10	9	11
P3_610	1	2	1
P3_611	10	2	4
P3_612	1	10	4
P3_613	10	9	11
P3_614	1	9	1
P3_615	9	9	11
P3_616	1	2	4
P3_617	10	9	1
P3_618	1	2	4
P3_619	10	9	11
P3_620	1	10	4
P3_621	1	10	4
P3_622	9	2	4
P3_623	10	9	1
P3_624	1	2	4
P3_625	9	2	4
P3_626	1	9	1
P3_627	9	2	4
P3_628	9	10	1
P3_629	10	9	1
P3_630	1	2	4
P3_631	1	2	4
P3_632	1	2	4
P3_633	1	2	4
P3_634	10	9	11
P3_635	9	2	4
P3_636	9	9	4
P3_637	10	9	4
P3_638	1	10	4
P3_639	1	10	4
P3_640	9	2	4
P3_641	1	10	4
P3_642	1	10	4
P3_643	1	2	4
P3_644	10	9	11
P3_645	1	2	4
P3_646	9	2	4
P3_647	1	10	4
P3_648	10	9	1
P3_649	9	2	4
P3_650	1	2	4
P3_651	9	2	1
P3_652	1	10	1
P3_653	9	2	4
P3_654	9	2	4
P3_655	9	2	4
P3_656	1	10	1
P3_657	1	10	1
P3_658	1	10	1
P3_659	9	10	1
P3_660	1	9	1
P3_661	1	2	4
P3_662	1	10	4
P3_663	10	9	11
P3_664	10	9	11
P3_665	1	10	4
P3_666	10	9	11
P3_667	9	10	4
P3_668	9	10	4
P3_669	10	9	11
P3_670	1	10	4
P3_671	1	10	4
P3_672	9	2	1
P3_673	9	2	4
P3_674	10	9	11
P3_675	9	2	4
P3_676	10	9	11
P3_677	9	2	4
P3_678	1	9	1
P3_679	1	2	1
P3_680	10	10	4
P3_681	9	9	1
P3_682	1	10	4
P3_683	1	10	4
P3_684	10	9	11
P3_685	9	2	4
P3_686	10	2	4
P3_687	1	10	4
P3_688	1	10	1
P3_689	1	2	1
P3_690	1	10	1
P3_691	1	10	4
P3_692	10	9	11
P3_693	10	2	4
P3_694	10	9	1
P3_695	1	10	4
P3_696	1	2	1
P3_697	1	10	4
P3_698	1	10	4
P3_699	10	2	4
P3_700	9	2	1
P4_701	10	9	11
P4_702	10	9	11
P4_703	1	10	4
P4_704	9	2	1
P4_705	9	9	4
P4_706	9	2	1
P4_707	9	2	1
P4_708	9	9	1
P4_709	9	9	1
P4_710	10	9	11
P4_711	9	2	4
P4_712	9	2	4
P4_713	10	9	1
P4_714	1	2	1
P4_715	9	9	1
P4_716	10	9	11
P4_717	1	10	1
P4_718	9	2	1
P4_719	9	10	1
P4_720	10	9	11
P4_721	9	10	4
P4_722	1	10	1
P4_723	10	9	11
P4_724	10	9	11
P4_725	9	9	11
P4_726	10	9	1
P4_727	9	9	1
P4_728	9	9	1
P4_729	9	2	1
P4_730	10	9	1
P4_731	9	9	1
P4_732	9	9	1
P4_733	10	9	11
P4_734	10	9	11
P4_735	9	2	4
P4_736	10	9	11
P4_737	9	2	1
P4_738	9	2	1
P4_739	9	9	1
P4_740	10	9	11
P4_741	10	9	11
P4_742	10	9	11
P4_743	10	9	11
P4_744	10	9	1
P4_745	9	9	1
P4_746	9	9	1
P4_747	9	9	1
P4_748	10	9	11
P4_749	9	2	1
P4_750	9	2	1
P4_751	9	9	1
P4_752	9	2	4
P4_753	9	9	1
P4_754	9	9	1
P4_755	10	9	11
P4_756	9	10	4
P4_757	9	9	1
P4_758	9	10	1
P4_759	9	2	4
P4_760	1	10	4
P4_761	10	9	11
P4_762	9	9	1
P4_763	9	9	1
P4_764	9	9	11
P4_765	9	9	1
P4_766	9	2	4
P4_767	9	2	4
P4_768	1	2	4
P4_769	9	9	1
P4_770	9	2	4
P4_771	10	9	1
P4_772	9	2	4
P4_773	9	9	1
P4_774	10	9	11
P4_775	10	9	11
P4_776	9	2	1
P4_777	9	9	1
P4_778	9	9	1
P4_779	9	2	1
P4_780	10	9	11
P4_781	9	10	1
P4_782	9	9	1
P4_783	9	9	1
P4_784	9	10	1
P4_785	9	2	1
P4_786	9	2	1
P4_787	9	9	1
P4_788	10	9	11
P4_789	10	9	11
P4_790	10	9	11
P4_791	9	9	1
P4_792	10	9	11
P4_793	9	2	1
P4_794	9	2	1
P4_795	9	2	4
P4_796	10	9	11
P4_797	9	2	1
P4_798	9	2	1
P4_799	9	9	1
P4_800	10	9	11
P5_801	2	5	0
P5_802	2	5	0
P5_803	2	5	0
P5_804	2	5	0
P5_805	2	5	0
P5_806	2	5	0
P5_807	2	5	0
P5_808	2	5	0
P5_809	2	5	0
P5_810	2	5	0
P5_811	2	5	0
P5_812	2	5	0
P5_813	2	5	0
P5_814	2	5	0
P5_815	2	5	0
P5_816	2	5	0
P5_817	2	5	0
P5_818	2	5	0
P5_819	2	5	0
P5_820	2	5	0
P5_821	2	5	3
P5_822	2	5	0
P5_823	2	5	0
P5_824	2	5	0
P5_825	2	8	3
P5_826	2	5	0
P5_827	2	5	3
P5_828	2	5	0
P5_829	2	5	0
P5_830	2	8	3
P5_831	2	5	0
P5_832	2	5	0
P5_833	2	5	0
P5_834	2	5	0
P5_835	2	5	0
P5_836	2	5	0
P5_837	2	5	0
P5_838	2	5	0
P5_839	2	8	3
P5_840	2	5	0
P5_841	2	5	0
P5_842	8	5	3
P5_843	2	5	0
P5_844	2	5	0
P5_845	2	5	3
P5_846	2	5	0
P5_847	2	5	0
P5_848	2	5	0
P5_849	2	5	3
P5_850	2	8	0
P5_851	2	8	3
P5_852	8	8	3
P5_853	2	5	0
P5_854	2	5	0
P5_855	2	5	0
P5_856	2	5	3
P5_857	2	5	0
P5_858	2	5	0
P5_859	2	5	0
P5_860	2	5	0
P5_861	2	8	0
P5_862	2	5	0
P5_863	2	8	0
P5_864	2	5	0
P5_865	2	5	0
P5_866	2	5	0
P5_867	2	5	0
P5_868	2	5	0
P5_869	2	5	0
P5_870	2	5	0
P5_871	2	5	0
P5_872	2	5	0
P5_873	2	5	0
P5_874	2	5	0
P5_875	2	5	0
P5_876	2	5	0
P5_877	2	5	0
P5_878	2	5	0
P5_879	2	5	0
P5_880	8	8	3
P5_881	2	5	0
P5_882	2	8	3
P5_883	2	5	0
P5_884	2	5	0
P5_885	2	5	0
P5_886	2	5	0
P5_887	2	5	0
P5_888	2	5	0
P5_889	2	5	0
P5_890	2	8	0
P5_891	2	5	0
P5_892	2	5	0
P5_893	2	5	0
P5_894	2	5	0
P5_895	2	5	0
P5_896	2	5	0
P5_897	2	5	0
P5_898	2	5	0
P5_899	2	5	0
P5_900	2	5	0
P6_901	8	8	0
P6_902	8	8	3
P6_903	8	8	3
P6_904	8	5	0
P6_905	8	8	3
P6_906	8	5	0
P6_907	2	5	0
P6_908	8	8	3
P6_909	8	8	3
P6_910	8	8	3
P6_911	8	8	3
P6_912	8	8	0
P6_913	8	8	3
P6_914	8	5	3
P6_915	8	8	3
P6_916	8	8	3
P6_917	8	8	3
P6_918	8	8	3
P6_919	8	5	0
P6_920	8	8	3
P6_921	8	8	3
P6_922	8	8	3
P6_923	8	5	3
P6_924	8	8	3
P6_925	2	5	0
P6_926	8	8	3
P6_927	8	8	3
P6_928	8	8	3
P6_929	8	8	3
P6_930	8	8	3
P6_931	8	8	3
P6_932	8	5	0
P6_933	8	8	3
P6_934	2	5	3
P6_935	8	8	3
P6_936	8	8	3
P6_937	8	8	3
P6_938	8	8	0
P6_939	8	8	3
P6_940	8	8	3
P6_941	8	8	3
P6_942	8	8	3
P6_943	8	5	0
P6_944	8	8	3
P6_945	8	8	3
P6_946	8	5	3
P6_947	8	8	3
P6_948	8	8	3
P6_949	8	8	3
P6_950	8	8	3
P6_951	8	8	3
P6_952	8	8	0
P6_953	8	8	3
P6_954	8	8	3
P6_955	8	8	3
P6_956	8	8	3
P6_957	8	8	3
P6_958	8	8	3
P6_959	8	8	3
P6_960	8	8	3
P6_961	8	8	0
P6_962	8	8	3
P6_963	8	8	3
P6_964	2	5	0
P6_965	8	8	3
P6_966	8	8	3
P6_967	8	5	0
P6_968	8	5	3
P6_969	8	8	3
P6_970	8	8	3
P6_971	8	8	3
P6_972	8	5	0
P6_973	8	8	3
P6_974	8	8	3
P6_975	8	8	3
P6_976	8	8	3
P6_977	8	8	3
P6_978	8	8	3
P6_979	8	8	3
P6_980	8	8	3
P6_981	8	8	3
P6_982	8	8	3
P6_983	8	8	3
P6_984	8	8	3
P6_985	8	8	3
P6_986	8	8	3
P6_987	2	5	0
P6_988	2	5	3
P6_989	8	8	3
P6_990	8	5	3
P6_991	8	8	3
P6_992	8	8	3
P6_993	8	8	3
P6_994	8	8	3
P6_995	8	8	3
P6_996	8	8	3
P6_997	2	5	0
P6_998	8	8	3
P6_999	8	8	3
P6_1000	8	8	0
P7_1001	7	0	2
P7_1002	7	0	2
P7_1003	7	0	2
P7_1004	7	0	2
P7_1005	7	0	2
P7_1006	7	0	2
P7_1007	7	0	2
P7_1008	7	0	2
P7_1009	7	0	2
P7_1010	7	0	2
P7_1011	7	0	2
P7_1012	7	0	2
P7_1013	7	0	2
P7_1014	7	0	2
P7_1015	7	0	2
P7_1016	7	0	2
P7_1017	7	0	2
P7_1018	7	0	2
P7_1019	7	0	2
P7_1020	7	0	2
P7_1021	7	0	2
P7_1022	7	0	2
P7_1023	7	0	2
P7_1024	7	0	2
P7_1025	7	0	2
P7_1026	7	0	2
P7_1027	7	6	2
P7_1028	7	0	2
P7_1029	7	0	2
P7_1030	7	0	2
P7_1031	7	0	2
P7_1032	7	0	2
P7_1033	7	0	2
P7_1034	7	0	2
P7_1035	7	0	2
P7_1036	7	0	2
P7_1037	7	0	2
P7_1038	7	0	2
P7_1039	7	0	2
P7_1040	7	0	2
P7_1041	7	0	2
P7_1042	7	0	2
P7_1043	7	0	2
P7_1044	7	0	2
P7_1045	7	0	2
P7_1046	7	0	2
P7_1047	7	0	2
P7_1048	7	0	2
P7_1049	7	0	2
P7_1050	7	0	2
P7_1051	7	0	2
P7_1052	7	0	2
P7_1053	7	0	2
P7_1054	7	0	2
P7_1055	7	0	2
P7_1056	7	0	2
P7_1057	7	0	2
P7_1058	7	0	2
P7_1059	7	0	2
P7_1060	7	0	2
P7_1061	7	0	2
P7_1062	7	0	2
P7_1063	7	0	2
P7_1064	7	0	2
P7_1065	7	0	2
P7_1066	7	0	2
P7_1067	7	0	2
P7_1068	7	0	2
P7_1069	7	0	2
P7_1070	7	6	2
P7_1071	7	0	2
P7_1072	7	0	2
P7_1073	7	0	2
P7_1074	7	0	2
P7_1075	7	0	2
P7_1076	7	0	2
P7_1077	7	0	2
P7_1078	7	0	2
P7_1079	7	0	2
P7_1080	7	0	2
P7_1081	7	0	2
P7_1082	7	0	2
P7_1083	7	0	2
P7_1084	7	0	2
P7_1085	7	0	2
P7_1086	7	0	2
P7_1087	7	0	2
P7_1088	7	0	2
P7_1089	7	0	2
P7_1090	7	0	2
P7_1091	7	0	2
P7_1092	7	0	2
P7_1093	7	0	2
P7_1094	7	0	2
P7_1095	7	0	2
P7_1096	7	6	2
P7_1097	7	0	2
P7_1098	7	0	2
P7_1099	7	0	2
P7_1100	7	0	2
P8_1101	6	6	6
P8_1102	6	6	6
P8_1103	6	6	6
P8_1104	6	6	6
P8_1105	6	6	6
P8_1106	6	6	6
P8_1107	6	6	6
P8_1108	6	6	6
P8_1109	6	6	6
P8_1110	6	6	6
P8_1111	6	6	6
P8_1112	6	6	6
P8_1113	6	6	6
P8_1114	6	6	6
P8_1115	6	6	6
P8_1116	6	6	6
P8_1117	6	6	6
P8_1118	6	6	6
P8_1119	6	6	6
P8_1120	6	6	6
P8_1121	6	6	6
P8_1122	6	6	6
P8_1123	6	6	6
P8_1124	6	6	6
P8_1125	6	6	6
P8_1126	6	6	6
P8_1127	6	6	6
P8_1128	6	6	6
P8_1129	6	6	6
P8_1130	6	6	6
P8_1131	6	6	6
P8_1132	6	6	6
P8_1133	6	6	6
P8_1134	6	6	6
P8_1135	6	6	6
P8_1136	6	6	6
P8_1137	6	6	6
P8_1138	6	6	6
P8_1139	6	6	6
P8_1140	6	6	6
P8_1141	6	6	6
P8_1142	6	6	6
P8_1143	6	6	6
P8_1144	6	6	6
P8_1145	6	6	6
P8_1146	6	6	6
P8_1147	6	6	6
P8_1148	6	6	6
P8_1149	6	6	6
P8_1150	6	6	6
P8_1151	6	6	6
P8_1152	6	6	6
P8_1153	6	6	6
P8_1154	6	6	6
P8_1155	6	6	6
P8_1156	6	6	6
P8_1157	6	6	6
P8_1158	6	6	6
P8_1159	6	6	6
P8_1160	6	6	6
P8_1161	6	6	6
P8_1162	6	6	6
P8_1163	6	6	6
P8_1164	6	6	6
P8_1165	6	6	6
P8_1166	6	6	6
P8_1167	6	6	6
P8_1168	6	6	6
P8_1169	6	6	6
P8_1170	6	6	6
P8_1171	6	6	6
P8_1172	6	6	6
P8_1173	6	6	6
P8_1174	6	6	6
P8_1175	6	6	6
P8_1176	6	6	6
P8_1177	6	6	6
P8_1178	6	6	6
P8_1179	6	6	6
P8_1180	6	6	6
P8_1181	6	6	6
P8_1182	6	6	6
P8_1183	6	6	6
P8_1184	6	6	6
P8_1185	6	6	6
P8_1186	6	6	6
P8_1187	6	6	6
P8_1188	6	6	6
P8_1189	6	6	6
P8_1190	6	6	6
P8_1191	6	6	6
P8_1192	6	6	6
P8_1193	6	6	6
P8_1194	6	6	6
P8_1195	6	6	6
P8_1196	6	6	6
P8_1197	6	6	6
P8_1198	6	6	6
P8_1199	6	6	6
P8_1200	6	6	6
