	louvain	kmeans	hc
MPP_379	0	10	11
MPP_380	0	0	2
MPP_381	0	10	11
MPP_382	0	10	2
MPP_383	0	10	2
MPP_384	0	0	2
MPP_385	0	10	11
MPP_386	0	0	5
MPP_387	0	0	2
MPP_388	0	0	2
MPP_389	0	0	2
MPP_390	4	0	2
MPP_391	0	0	11
MPP_392	0	0	2
MPP_393	0	10	11
MPP_394	0	10	2
MPP_395	0	0	2
MPP_396	0	0	2
MPP_397	0	0	11
MPP_398	0	0	2
MPP_399	0	10	2
MPP_400	0	10	2
P1_401	6	2	6
P1_402	6	2	6
P1_403	6	2	6
P1_404	6	2	6
P1_405	6	2	6
P1_406	6	2	6
P1_407	6	2	6
P1_408	6	2	6
P1_409	6	2	6
P1_410	6	2	6
P1_411	6	2	6
P1_412	6	2	6
P1_413	6	2	6
P1_414	6	2	6
P1_415	6	2	6
P1_416	6	2	6
P1_417	6	2	6
P1_418	6	2	6
P1_419	6	2	6
P1_420	6	2	6
P1_421	6	2	6
P1_422	6	2	6
P1_423	6	2	6
P1_424	6	2	6
P1_425	6	2	6
P1_426	6	2	6
P1_427	6	2	6
P1_428	6	2	6
P1_429	6	2	6
P1_430	6	2	6
P1_431	6	2	6
P1_432	6	2	6
P1_433	6	2	6
P1_434	6	2	6
P1_435	6	2	6
P1_436	6	2	6
P1_437	6	2	6
P1_438	6	2	6
P1_439	6	2	6
P1_440	6	2	6
P1_441	6	2	6
P1_442	6	2	6
P1_443	6	2	6
P1_444	6	2	6
P1_445	6	2	6
P1_446	6	2	6
P1_447	6	2	6
P1_448	6	2	6
P1_449	6	2	6
P1_450	6	2	6
P1_451	6	2	6
P1_452	6	2	6
P1_453	6	2	6
P1_454	6	2	6
P1_455	6	2	6
P1_456	6	2	6
P1_457	6	2	6
P1_458	6	2	6
P1_459	6	2	6
P1_460	6	2	6
P1_461	6	2	6
P1_462	6	2	6
P1_463	6	2	6
P1_464	6	2	6
P1_465	6	2	6
P1_466	6	2	6
P1_467	6	2	6
P1_468	6	2	6
P1_469	6	2	6
P1_470	6	2	6
P1_471	6	2	6
P1_472	6	2	6
P1_473	6	2	6
P1_474	6	2	6
P1_475	6	2	5
P1_476	6	2	6
P1_477	6	2	6
P1_478	6	2	6
P1_479	6	2	6
P1_480	6	2	6
P1_481	6	2	6
P1_482	6	2	6
P1_483	6	2	6
P1_484	6	2	6
P1_485	6	2	6
P1_486	6	2	6
P1_487	6	2	6
P1_488	6	2	6
P1_489	6	2	6
P1_490	6	2	6
P1_491	6	2	6
P1_492	6	2	6
P1_493	6	2	6
P1_494	6	2	6
P1_495	6	2	6
P1_496	6	2	6
P1_497	6	2	6
P1_498	6	2	6
P1_499	6	2	6
P1_500	6	2	6
P2_501	3	7	4
P2_502	7	7	8
P2_503	3	7	8
P2_504	7	7	8
P2_505	7	7	4
P2_506	3	7	4
P2_507	3	7	8
P2_508	7	7	1
P2_509	3	7	8
P2_510	3	7	4
P2_511	9	7	4
P2_512	3	7	8
P2_513	3	7	8
P2_514	3	7	8
P2_515	7	7	8
P2_516	3	7	8
P2_517	3	7	4
P2_518	9	7	4
P2_519	3	7	8
P2_520	3	7	4
P2_521	3	7	1
P2_522	3	7	4
P2_523	7	11	4
P2_524	7	7	4
P2_525	7	7	8
P2_526	3	7	8
P2_527	3	7	4
P2_528	3	7	8
P2_529	2	7	8
P2_530	7	11	4
P2_531	7	7	4
P2_532	3	7	1
P2_533	3	11	8
P2_534	3	7	1
P2_535	3	7	8
P2_536	7	7	4
P2_537	7	7	4
P2_538	7	7	4
P2_539	7	7	4
P2_540	3	7	8
P2_541	3	7	8
P2_542	3	7	8
P2_543	3	7	8
P2_544	3	11	1
P2_545	3	7	1
P2_546	3	7	1
P2_547	3	7	8
P2_548	7	7	4
P2_549	7	7	4
P2_550	3	7	8
P2_551	2	7	4
P2_552	2	7	4
P2_553	3	7	8
P2_554	3	7	8
P2_555	3	7	1
P2_556	7	7	4
P2_557	7	7	8
P2_558	7	7	4
P2_559	3	7	8
P2_560	3	7	8
P2_561	3	7	4
P2_562	3	7	8
P2_563	3	7	8
P2_564	7	7	1
P2_565	3	11	1
P2_566	3	7	4
P2_567	3	11	1
P2_568	3	7	8
P2_569	3	7	8
P2_570	3	7	8
P2_571	7	7	8
P2_572	3	7	8
P2_573	7	1	4
P2_574	3	7	8
P2_575	3	7	8
P2_576	3	7	4
P2_577	3	7	1
P2_578	7	7	8
P2_579	3	7	8
P2_580	3	7	8
P2_581	7	7	9
P2_582	3	7	8
P2_583	7	7	4
P2_584	3	7	4
P2_585	7	7	8
P2_586	3	7	8
P2_587	3	7	8
P2_588	3	7	1
P2_589	3	7	4
P2_590	3	7	8
P2_591	7	7	4
P2_592	7	7	8
P2_593	3	7	8
P2_594	3	7	8
P2_595	3	7	8
P2_596	3	7	8
P2_597	7	7	1
P2_598	2	11	1
P2_599	7	7	4
P2_600	3	7	8
P3_601	2	11	1
P3_602	3	11	1
P3_603	7	7	4
P3_604	9	1	4
P3_605	2	7	8
P3_606	3	11	1
P3_607	2	11	1
P3_608	3	11	1
P3_609	2	1	4
P3_610	2	7	4
P3_611	7	7	4
P3_612	7	1	4
P3_613	7	7	4
P3_614	7	7	4
P3_615	2	11	8
P3_616	3	1	1
P3_617	7	7	4
P3_618	7	1	4
P3_619	7	1	4
P3_620	2	1	1
P3_621	3	7	8
P3_622	3	11	1
P3_623	7	1	4
P3_624	3	1	4
P3_625	2	11	8
P3_626	2	11	1
P3_627	3	1	4
P3_628	7	1	4
P3_629	3	7	1
P3_630	2	1	1
P3_631	3	11	1
P3_632	3	11	8
P3_633	7	11	1
P3_634	2	1	1
P3_635	7	1	4
P3_636	7	11	4
P3_637	2	7	1
P3_638	2	1	1
P3_639	3	11	1
P3_640	3	1	1
P3_641	7	1	4
P3_642	2	7	8
P3_643	7	7	4
P3_644	2	11	8
P3_645	7	7	4
P3_646	3	7	8
P3_647	7	1	4
P3_648	7	1	4
P3_649	3	1	8
P3_650	3	11	4
P3_651	2	1	4
P3_652	2	1	1
P3_653	3	11	1
P3_654	2	11	1
P3_655	3	1	1
P3_656	3	1	1
P3_657	2	1	1
P3_658	3	1	1
P3_659	7	1	4
P3_660	2	1	1
P3_661	3	7	8
P3_662	3	7	8
P3_663	7	1	4
P3_664	3	7	4
P3_665	2	11	8
P3_666	7	7	4
P3_667	2	1	1
P3_668	2	1	1
P3_669	7	7	4
P3_670	3	1	1
P3_671	7	11	1
P3_672	7	1	1
P3_673	2	1	8
P3_674	2	1	1
P3_675	3	11	1
P3_676	7	1	4
P3_677	3	11	1
P3_678	2	1	1
P3_679	2	1	4
P3_680	3	1	1
P3_681	7	1	1
P3_682	2	1	1
P3_683	7	7	8
P3_684	7	7	4
P3_685	3	7	8
P3_686	2	1	4
P3_687	7	1	4
P3_688	2	11	4
P3_689	3	7	8
P3_690	7	7	4
P3_691	7	1	1
P3_692	3	1	1
P3_693	2	1	4
P3_694	3	7	1
P3_695	7	7	4
P3_696	2	1	4
P3_697	2	1	1
P3_698	2	1	4
P3_699	7	1	4
P3_700	7	7	1
P4_701	2	1	1
P4_702	2	1	1
P4_703	7	1	4
P4_704	2	1	1
P4_705	3	1	1
P4_706	2	1	1
P4_707	2	11	1
P4_708	2	11	1
P4_709	2	1	1
P4_710	10	1	1
P4_711	2	1	4
P4_712	11	6	1
P4_713	2	1	1
P4_714	7	1	1
P4_715	7	1	1
P4_716	7	1	1
P4_717	2	1	1
P4_718	2	1	1
P4_719	2	1	1
P4_720	2	1	1
P4_721	2	1	1
P4_722	7	1	4
P4_723	2	1	1
P4_724	2	1	1
P4_725	2	11	8
P4_726	2	1	1
P4_727	2	11	1
P4_728	10	11	0
P4_729	10	11	1
P4_730	7	11	4
P4_731	2	1	1
P4_732	2	1	1
P4_733	2	1	1
P4_734	7	1	4
P4_735	10	1	1
P4_736	10	1	4
P4_737	2	11	1
P4_738	2	11	1
P4_739	7	1	1
P4_740	2	1	0
P4_741	7	1	4
P4_742	2	1	1
P4_743	3	1	1
P4_744	2	1	1
P4_745	2	11	1
P4_746	2	11	1
P4_747	2	1	1
P4_748	7	1	4
P4_749	10	1	1
P4_750	2	1	1
P4_751	2	1	1
P4_752	2	1	1
P4_753	2	11	1
P4_754	7	7	4
P4_755	2	11	1
P4_756	2	1	1
P4_757	2	1	1
P4_758	7	1	4
P4_759	7	1	1
P4_760	7	1	1
P4_761	2	11	1
P4_762	3	11	1
P4_763	3	1	1
P4_764	2	1	1
P4_765	2	1	1
P4_766	7	7	4
P4_767	2	1	1
P4_768	2	1	1
P4_769	2	11	1
P4_770	3	1	1
P4_771	2	1	1
P4_772	2	1	1
P4_773	2	1	1
P4_774	2	1	4
P4_775	3	11	1
P4_776	7	1	1
P4_777	2	1	1
P4_778	2	1	1
P4_779	3	7	1
P4_780	2	1	1
P4_781	2	1	1
P4_782	2	11	1
P4_783	2	11	1
P4_784	2	1	1
P4_785	2	1	1
P4_786	7	1	4
P4_787	2	1	1
P4_788	2	1	1
P4_789	10	1	4
P4_790	2	1	1
P4_791	2	1	1
P4_792	2	11	1
P4_793	2	1	1
P4_794	7	1	1
P4_795	2	1	1
P4_796	10	1	1
P4_797	7	1	4
P4_798	10	1	4
P4_799	2	11	1
P4_800	2	11	1
P5_801	11	6	0
P5_802	10	6	0
P5_803	10	6	0
P5_804	10	4	9
P5_805	10	6	0
P5_806	10	6	0
P5_807	10	1	0
P5_808	10	6	0
P5_809	11	6	0
P5_810	9	4	0
P5_811	10	6	0
P5_812	10	1	0
P5_813	10	4	9
P5_814	9	6	0
P5_815	11	6	0
P5_816	9	6	0
P5_817	10	4	0
P5_818	10	6	0
P5_819	9	6	0
P5_820	10	4	0
P5_821	9	4	0
P5_822	10	6	0
P5_823	9	6	0
P5_824	9	4	0
P5_825	10	4	0
P5_826	9	6	0
P5_827	10	6	0
P5_828	10	6	0
P5_829	10	4	0
P5_830	9	4	9
P5_831	11	6	0
P5_832	10	4	9
P5_833	9	6	9
P5_834	11	6	0
P5_835	11	6	0
P5_836	11	6	0
P5_837	10	6	0
P5_838	9	4	0
P5_839	11	6	0
P5_840	10	4	0
P5_841	9	4	0
P5_842	11	6	0
P5_843	10	1	0
P5_844	10	4	0
P5_845	10	4	0
P5_846	10	4	0
P5_847	10	4	0
P5_848	10	4	0
P5_849	10	4	9
P5_850	10	4	0
P5_851	9	6	0
P5_852	9	4	0
P5_853	10	6	0
P5_854	11	6	0
P5_855	9	4	0
P5_856	9	4	9
P5_857	9	4	0
P5_858	10	4	0
P5_859	10	4	0
P5_860	10	6	1
P5_861	9	6	0
P5_862	9	6	1
P5_863	10	4	0
P5_864	11	6	0
P5_865	10	4	0
P5_866	10	1	1
P5_867	11	6	0
P5_868	10	1	0
P5_869	10	6	0
P5_870	9	6	0
P5_871	11	6	0
P5_872	11	6	0
P5_873	10	4	0
P5_874	9	4	0
P5_875	10	6	1
P5_876	9	4	0
P5_877	10	6	0
P5_878	11	6	4
P5_879	9	6	0
P5_880	10	4	9
P5_881	10	6	0
P5_882	9	6	0
P5_883	9	6	0
P5_884	10	6	0
P5_885	10	4	9
P5_886	10	6	0
P5_887	10	4	0
P5_888	9	4	0
P5_889	10	1	0
P5_890	11	6	0
P5_891	11	6	0
P5_892	9	6	0
P5_893	10	6	0
P5_894	9	4	0
P5_895	2	1	0
P5_896	10	1	1
P5_897	10	1	0
P5_898	10	4	0
P5_899	10	6	0
P5_900	10	4	0
P6_901	9	6	7
P6_902	9	4	9
P6_903	9	6	9
P6_904	11	4	0
P6_905	8	6	9
P6_906	9	4	9
P6_907	9	4	0
P6_908	11	4	0
P6_909	9	4	9
P6_910	9	4	9
P6_911	9	4	9
P6_912	9	4	9
P6_913	9	4	0
P6_914	11	4	0
P6_915	8	4	9
P6_916	11	4	9
P6_917	8	6	9
P6_918	9	6	9
P6_919	11	4	9
P6_920	9	4	9
P6_921	11	4	9
P6_922	9	4	7
P6_923	9	4	9
P6_924	9	6	9
P6_925	11	4	9
P6_926	9	4	9
P6_927	9	6	9
P6_928	11	4	9
P6_929	8	8	7
P6_930	10	4	9
P6_931	9	4	0
P6_932	11	4	9
P6_933	9	4	9
P6_934	11	6	0
P6_935	9	4	7
P6_936	9	4	0
P6_937	9	6	9
P6_938	9	4	0
P6_939	9	4	0
P6_940	11	4	0
P6_941	11	4	7
P6_942	11	6	9
P6_943	11	4	9
P6_944	9	4	0
P6_945	9	4	0
P6_946	9	6	9
P6_947	8	4	9
P6_948	9	6	9
P6_949	9	4	9
P6_950	11	6	9
P6_951	10	4	9
P6_952	9	4	9
P6_953	8	4	7
P6_954	9	4	9
P6_955	9	4	9
P6_956	8	4	9
P6_957	8	8	7
P6_958	8	4	7
P6_959	11	4	0
P6_960	11	4	9
P6_961	8	4	7
P6_962	9	4	9
P6_963	8	8	0
P6_964	8	4	0
P6_965	11	4	9
P6_966	9	4	9
P6_967	11	4	0
P6_968	9	6	9
P6_969	11	4	0
P6_970	11	4	9
P6_971	9	4	9
P6_972	11	6	0
P6_973	8	4	9
P6_974	8	4	7
P6_975	9	6	9
P6_976	9	4	0
P6_977	9	6	9
P6_978	11	4	9
P6_979	8	4	7
P6_980	8	8	9
P6_981	9	6	9
P6_982	11	4	9
P6_983	9	4	9
P6_984	8	4	9
P6_985	11	6	0
P6_986	11	4	7
P6_987	9	4	9
P6_988	11	6	9
P6_989	9	4	9
P6_990	10	4	0
P6_991	11	4	9
P6_992	11	6	0
P6_993	9	6	9
P6_994	8	4	9
P6_995	9	4	9
P6_996	9	4	0
P6_997	9	4	9
P6_998	8	4	7
P6_999	11	4	9
P6_1000	11	4	9
P7_1001	8	8	9
P7_1002	8	8	7
P7_1003	8	8	7
P7_1004	8	8	7
P7_1005	8	8	7
P7_1006	8	8	7
P7_1007	1	8	7
P7_1008	8	8	3
P7_1009	8	8	7
P7_1010	1	8	7
P7_1011	8	8	7
P7_1012	1	3	3
P7_1013	8	8	7
P7_1014	8	8	7
P7_1015	1	8	7
P7_1016	8	8	9
P7_1017	8	8	7
P7_1018	8	8	9
P7_1019	8	8	7
P7_1020	1	8	3
P7_1021	1	8	7
P7_1022	8	8	7
P7_1023	1	8	7
P7_1024	8	8	7
P7_1025	8	8	7
P7_1026	8	8	7
P7_1027	8	8	3
P7_1028	1	8	3
P7_1029	8	8	9
P7_1030	1	8	7
P7_1031	8	8	7
P7_1032	8	8	7
P7_1033	1	8	7
P7_1034	1	8	3
P7_1035	1	8	7
P7_1036	8	8	7
P7_1037	1	8	3
P7_1038	8	8	7
P7_1039	8	8	3
P7_1040	8	8	9
P7_1041	8	8	9
P7_1042	8	8	7
P7_1043	1	8	7
P7_1044	1	8	7
P7_1045	8	8	7
P7_1046	8	8	7
P7_1047	8	8	7
P7_1048	8	8	9
P7_1049	8	8	7
P7_1050	8	8	7
P7_1051	1	8	7
P7_1052	8	8	7
P7_1053	8	8	7
P7_1054	8	8	3
P7_1055	1	3	3
P7_1056	8	8	9
P7_1057	8	8	7
P7_1058	1	8	3
P7_1059	8	8	7
P7_1060	1	8	7
P7_1061	1	8	7
P7_1062	8	8	7
P7_1063	8	8	7
P7_1064	1	8	7
P7_1065	8	8	7
P7_1066	8	8	7
P7_1067	8	8	7
P7_1068	1	8	7
P7_1069	1	8	7
P7_1070	8	8	7
P7_1071	1	8	7
P7_1072	1	8	7
P7_1073	1	8	3
P7_1074	1	8	3
P7_1075	8	8	7
P7_1076	1	8	7
P7_1077	1	8	7
P7_1078	8	8	7
P7_1079	8	8	7
P7_1080	8	8	7
P7_1081	1	8	7
P7_1082	8	8	9
P7_1083	1	8	7
P7_1084	1	8	7
P7_1085	8	8	7
P7_1086	8	8	7
P7_1087	8	8	7
P7_1088	8	8	7
P7_1089	1	8	3
P7_1090	1	8	7
P7_1091	8	8	7
P7_1092	8	8	7
P7_1093	8	8	7
P7_1094	8	8	9
P7_1095	1	8	7
P7_1096	8	8	7
P7_1097	8	8	3
P7_1098	8	8	7
P7_1099	8	8	7
P7_1100	1	8	3
P8_1101	1	3	3
P8_1102	1	3	3
P8_1103	1	3	3
P8_1104	1	3	3
P8_1105	1	8	7
P8_1106	1	3	3
P8_1107	1	3	3
P8_1108	1	3	3
P8_1109	1	3	3
P8_1110	1	3	3
P8_1111	1	3	3
P8_1112	1	3	3
P8_1113	1	3	3
P8_1114	1	8	3
P8_1115	1	3	3
P8_1116	1	3	3
P8_1117	1	3	3
P8_1118	1	3	3
P8_1119	1	3	3
P8_1120	1	3	3
P8_1121	1	3	3
P8_1122	1	3	3
P8_1123	1	3	3
P8_1124	1	3	3
P8_1125	1	3	3
P8_1126	1	3	3
P8_1127	1	3	3
P8_1128	1	3	3
P8_1129	1	3	3
P8_1130	1	3	3
P8_1131	1	3	3
P8_1132	1	3	3
P8_1133	1	3	3
P8_1134	1	3	3
P8_1135	1	3	3
P8_1136	1	3	3
P8_1137	1	3	3
P8_1138	1	3	3
P8_1139	1	3	3
P8_1140	1	3	3
P8_1141	1	3	3
P8_1142	1	3	3
P8_1143	1	3	3
P8_1144	1	3	3
P8_1145	1	8	3
P8_1146	1	3	3
P8_1147	1	3	3
P8_1148	1	3	3
P8_1149	1	3	3
P8_1150	1	3	3
P8_1151	1	3	3
P8_1152	1	3	3
P8_1153	1	3	3
P8_1154	1	8	3
P8_1155	1	3	3
P8_1156	1	3	3
P8_1157	1	3	3
P8_1158	1	3	3
P8_1159	1	3	3
P8_1160	1	3	3
P8_1161	1	3	3
P8_1162	1	3	3
P8_1163	1	3	3
P8_1164	1	3	3
P8_1165	1	3	3
P8_1166	1	3	3
P8_1167	1	3	3
P8_1168	1	3	3
P8_1169	1	3	3
P8_1170	1	3	3
P8_1171	1	3	3
P8_1172	1	3	3
P8_1173	1	3	3
P8_1174	1	3	3
P8_1175	1	3	3
P8_1176	1	3	3
P8_1177	1	3	3
P8_1178	1	3	3
P8_1179	1	3	3
P8_1180	1	3	3
P8_1181	1	3	3
P8_1182	1	3	3
P8_1183	1	3	3
P8_1184	1	8	3
P8_1185	1	3	3
P8_1186	1	3	3
P8_1187	1	8	3
P8_1188	1	3	3
P8_1189	1	8	3
P8_1190	1	3	3
P8_1191	1	3	3
P8_1192	1	3	3
P8_1193	1	3	3
P8_1194	1	3	3
P8_1195	1	8	3
P8_1196	1	3	3
P8_1197	1	3	3
P8_1198	1	3	3
P8_1199	1	3	3
P8_1200	1	3	3
