	louvain	kmeans	hc
MEP_253	4	0	4
MEP_254	6	0	1
MEP_255	0	0	3
MEP_256	7	0	3
MEP_257	4	0	1
MEP_258	5	0	6
MEP_259	3	0	1
MEP_260	7	0	4
MEP_261	6	0	6
MEP_262	9	0	1
MEP_263	4	0	1
MEP_264	9	10	1
MEP_265	4	0	1
MEP_266	0	0	8
MEP_267	0	0	10
MEP_268	0	0	1
MEP_269	7	0	6
MEP_270	3	0	10
MEP_271	9	0	3
MEP_272	1	0	1
MEP_273	6	0	10
MEP_274	5	0	2
MEP_275	11	0	8
MEP_276	5	0	6
MEP_277	11	0	1
MEP_278	1	0	2
MEP_279	7	0	2
MEP_280	4	0	10
MEP_281	4	0	4
MEP_282	8	0	4
MEP_283	3	0	10
MEP_284	5	0	10
MEP_285	1	0	1
MEP_286	6	0	6
MEP_287	6	0	10
MEP_288	11	0	6
MEP_289	4	0	3
MEP_290	3	0	8
MEP_291	7	0	1
MEP_292	3	0	1
MEP_293	9	0	4
MEP_294	3	0	1
MEP_295	4	5	6
MEP_296	4	0	3
MEP_297	4	0	1
MEP_298	6	0	5
MEP_299	1	0	1
MEP_300	9	3	4
MPP_301	3	0	2
MPP_302	6	0	2
MPP_303	1	0	2
MPP_304	0	0	2
MPP_305	3	0	2
MPP_306	9	0	2
MPP_307	5	0	1
MPP_308	4	0	2
MPP_309	0	0	2
MPP_310	0	0	2
MPP_311	10	0	2
MPP_312	0	0	2
MPP_313	3	0	2
MPP_314	5	0	2
MPP_315	0	0	2
MPP_316	7	0	3
MPP_317	9	0	2
MPP_318	11	0	2
MPP_319	3	0	2
MPP_320	6	0	10
MPP_321	2	0	2
MPP_322	0	0	2
MPP_323	4	0	2
MPP_324	1	0	2
MPP_325	4	0	2
MPP_326	4	0	2
MPP_327	9	0	2
MPP_328	1	0	2
MPP_329	1	0	2
MPP_330	5	0	2
MPP_331	7	0	2
MPP_332	3	0	2
MPP_333	2	0	2
MPP_334	6	0	2
MPP_335	1	0	2
MPP_336	1	0	2
MPP_337	4	0	2
MPP_338	0	0	2
MPP_339	2	0	2
MPP_340	3	0	2
MPP_341	5	0	2
MPP_342	1	0	2
MPP_343	0	0	2
MPP_344	6	0	2
MPP_345	2	0	2
MPP_346	9	0	2
MPP_347	2	0	2
MPP_348	8	0	2
MPP_349	8	0	2
MPP_350	0	0	2
MPP_351	10	0	4
MPP_352	9	0	2
MPP_353	9	0	1
MPP_354	2	0	2
MPP_355	5	0	2
MPP_356	2	0	2
MPP_357	11	0	2
MPP_358	0	0	10
MPP_359	1	0	2
MPP_360	2	0	3
MPP_361	5	0	2
MPP_362	9	0	2
MPP_363	8	0	2
MPP_364	10	0	2
MPP_365	0	0	2
MPP_366	1	0	2
MPP_367	2	0	2
MPP_368	9	0	2
MPP_369	6	0	2
MPP_370	0	0	2
MPP_371	5	0	3
MPP_372	1	0	2
MPP_373	6	0	2
MPP_374	0	0	2
MPP_375	5	0	2
MPP_376	1	0	2
MPP_377	7	0	2
MPP_378	3	0	8
MPP_379	0	0	2
MPP_380	11	0	2
MPP_381	7	0	1
MPP_382	8	3	2
MPP_383	11	0	2
MPP_384	2	0	2
MPP_385	2	0	3
MPP_386	2	0	2
MPP_387	4	0	10
MPP_388	1	0	2
MPP_389	6	0	2
MPP_390	4	0	2
MPP_391	1	0	2
MPP_392	7	0	2
MPP_393	6	0	2
MPP_394	2	0	2
MPP_395	0	0	2
MPP_396	1	0	2
MPP_397	6	0	2
MPP_398	0	0	2
MPP_399	1	0	2
MPP_400	4	0	2
P1_401	2	6	0
P1_402	2	6	9
P1_403	4	6	0
P1_404	4	6	9
P1_405	4	6	9
P1_406	4	6	0
P1_407	0	6	0
P1_408	2	6	0
P1_409	6	6	0
P1_410	6	8	0
P1_411	7	6	9
P1_412	3	8	0
P1_413	2	6	0
P1_414	4	6	9
P1_415	5	6	0
P1_416	1	6	0
P1_417	5	8	0
P1_418	5	6	0
P1_419	3	8	0
P1_420	7	6	0
P1_421	2	6	0
P1_422	1	6	0
P1_423	2	8	0
P1_424	0	6	0
P1_425	3	6	0
P1_426	6	6	0
P1_427	1	6	9
P1_428	0	6	0
P1_429	7	6	0
P1_430	8	8	0
P1_431	8	8	0
P1_432	3	6	0
P1_433	9	8	0
P1_434	5	6	0
P1_435	1	6	0
P1_436	1	10	0
P1_437	2	8	0
P1_438	8	6	0
P1_439	4	6	0
P1_440	2	6	9
P1_441	2	6	0
P1_442	2	6	0
P1_443	6	6	9
P1_444	7	6	0
P1_445	2	6	0
P1_446	1	6	0
P1_447	0	6	0
P1_448	3	8	9
P1_449	4	10	0
P1_450	7	6	0
P1_451	6	6	9
P1_452	3	6	0
P1_453	3	6	9
P1_454	5	10	0
P1_455	5	6	0
P1_456	9	6	0
P1_457	6	6	0
P1_458	6	6	0
P1_459	0	6	0
P1_460	3	8	9
P1_461	2	6	0
P1_462	1	6	0
P1_463	2	6	9
P1_464	0	6	0
P1_465	5	6	0
P1_466	4	6	0
P1_467	2	6	0
P1_468	2	8	0
P1_469	6	6	0
P1_470	5	6	9
P1_471	1	10	0
P1_472	7	6	0
P1_473	1	10	0
P1_474	2	6	0
P1_475	4	6	0
P1_476	6	6	0
P1_477	5	6	0
P1_478	6	6	0
P1_479	5	6	0
P1_480	0	6	0
P1_481	3	6	0
P1_482	6	6	1
P1_483	0	8	0
P1_484	4	8	0
P1_485	3	8	0
P1_486	5	6	0
P1_487	3	6	9
P1_488	10	6	0
P1_489	6	6	0
P1_490	6	6	0
P1_491	2	6	0
P1_492	5	6	9
P1_493	2	6	0
P1_494	9	6	0
P1_495	6	6	0
P1_496	6	6	0
P1_497	1	6	9
P1_498	5	6	0
P1_499	0	6	0
P1_500	1	10	0
P2_501	6	8	9
P2_502	7	10	9
P2_503	6	10	9
P2_504	5	8	9
P2_505	9	8	9
P2_506	6	8	9
P2_507	6	10	9
P2_508	8	10	9
P2_509	7	8	9
P2_510	0	6	9
P2_511	2	8	0
P2_512	7	6	9
P2_513	11	8	11
P2_514	0	8	9
P2_515	1	6	0
P2_516	0	10	9
P2_517	6	8	9
P2_518	9	6	0
P2_519	3	8	9
P2_520	7	8	9
P2_521	9	8	0
P2_522	11	6	9
P2_523	1	10	9
P2_524	0	6	9
P2_525	6	6	0
P2_526	4	6	9
P2_527	1	8	9
P2_528	4	6	9
P2_529	6	6	9
P2_530	5	6	9
P2_531	3	8	0
P2_532	4	6	9
P2_533	1	6	9
P2_534	1	10	0
P2_535	5	8	9
P2_536	10	8	9
P2_537	7	6	0
P2_538	0	8	0
P2_539	0	8	9
P2_540	3	8	9
P2_541	7	8	9
P2_542	2	6	9
P2_543	9	8	9
P2_544	2	6	9
P2_545	6	6	9
P2_546	1	6	9
P2_547	9	8	9
P2_548	5	6	9
P2_549	10	6	9
P2_550	0	6	9
P2_551	4	6	9
P2_552	2	8	9
P2_553	1	8	9
P2_554	7	6	9
P2_555	0	8	9
P2_556	2	6	9
P2_557	5	6	0
P2_558	5	8	9
P2_559	0	6	9
P2_560	3	6	9
P2_561	4	10	9
P2_562	1	8	9
P2_563	11	6	9
P2_564	4	6	0
P2_565	11	10	9
P2_566	7	6	9
P2_567	1	8	9
P2_568	2	6	0
P2_569	2	6	9
P2_570	5	10	9
P2_571	7	6	9
P2_572	2	10	0
P2_573	8	6	9
P2_574	10	8	9
P2_575	5	10	9
P2_576	0	8	9
P2_577	4	8	9
P2_578	5	6	9
P2_579	0	8	9
P2_580	1	8	9
P2_581	0	8	9
P2_582	7	8	9
P2_583	1	10	9
P2_584	7	6	0
P2_585	0	8	9
P2_586	10	8	9
P2_587	3	8	9
P2_588	2	10	9
P2_589	0	6	0
P2_590	9	10	9
P2_591	3	10	9
P2_592	9	6	9
P2_593	7	6	9
P2_594	5	8	9
P2_595	2	8	9
P2_596	10	6	9
P2_597	5	8	9
P2_598	4	8	9
P2_599	4	8	9
P2_600	5	10	0
P3_601	7	8	9
P3_602	3	6	9
P3_603	1	8	0
P3_604	5	8	9
P3_605	3	8	9
P3_606	8	6	9
P3_607	0	8	9
P3_608	4	6	9
P3_609	5	6	9
P3_610	0	8	9
P3_611	3	8	9
P3_612	6	8	9
P3_613	8	8	9
P3_614	7	8	9
P3_615	4	10	9
P3_616	3	6	9
P3_617	0	8	9
P3_618	2	3	9
P3_619	9	6	9
P3_620	11	8	9
P3_621	0	8	9
P3_622	2	6	0
P3_623	10	6	9
P3_624	6	6	0
P3_625	5	10	0
P3_626	11	6	9
P3_627	0	8	9
P3_628	1	10	9
P3_629	6	8	9
P3_630	5	8	0
P3_631	8	8	9
P3_632	7	6	0
P3_633	2	8	9
P3_634	8	6	9
P3_635	2	6	9
P3_636	2	10	9
P3_637	3	9	9
P3_638	9	8	9
P3_639	2	8	9
P3_640	8	8	9
P3_641	4	6	9
P3_642	9	8	9
P3_643	11	8	9
P3_644	3	6	9
P3_645	3	8	9
P3_646	5	10	9
P3_647	7	6	9
P3_648	1	8	9
P3_649	8	6	9
P3_650	4	4	9
P3_651	7	10	0
P3_652	5	8	9
P3_653	5	8	9
P3_654	7	10	9
P3_655	0	6	9
P3_656	2	6	9
P3_657	11	8	9
P3_658	8	6	9
P3_659	4	6	9
P3_660	1	8	9
P3_661	1	6	9
P3_662	11	6	9
P3_663	10	8	9
P3_664	6	6	9
P3_665	4	6	9
P3_666	11	3	9
P3_667	2	10	9
P3_668	5	6	0
P3_669	1	8	0
P3_670	2	8	9
P3_671	0	6	9
P3_672	7	8	0
P3_673	1	6	9
P3_674	9	8	9
P3_675	0	8	9
P3_676	10	6	9
P3_677	1	10	9
P3_678	0	6	9
P3_679	0	8	9
P3_680	2	8	9
P3_681	3	6	9
P3_682	4	6	9
P3_683	7	8	0
P3_684	4	6	9
P3_685	6	8	9
P3_686	7	8	9
P3_687	11	8	9
P3_688	1	8	9
P3_689	2	8	0
P3_690	1	6	9
P3_691	11	6	9
P3_692	0	8	9
P3_693	0	8	9
P3_694	5	10	9
P3_695	4	10	0
P3_696	6	6	9
P3_697	2	10	0
P3_698	1	8	9
P3_699	10	6	9
P3_700	4	3	9
P4_701	7	6	9
P4_702	10	6	9
P4_703	1	6	9
P4_704	2	8	9
P4_705	6	8	9
P4_706	2	10	9
P4_707	10	8	9
P4_708	3	6	9
P4_709	7	8	9
P4_710	11	6	9
P4_711	2	8	9
P4_712	3	6	9
P4_713	5	6	9
P4_714	4	6	9
P4_715	4	8	9
P4_716	7	8	9
P4_717	4	10	11
P4_718	4	6	9
P4_719	2	6	9
P4_720	1	8	9
P4_721	5	6	9
P4_722	0	10	0
P4_723	3	6	9
P4_724	11	3	9
P4_725	3	6	9
P4_726	11	6	9
P4_727	4	6	9
P4_728	9	10	9
P4_729	1	8	9
P4_730	2	8	9
P4_731	10	8	9
P4_732	3	8	9
P4_733	3	1	9
P4_734	10	8	9
P4_735	6	8	9
P4_736	6	6	9
P4_737	4	8	9
P4_738	4	8	9
P4_739	11	6	9
P4_740	1	8	9
P4_741	3	8	9
P4_742	10	6	9
P4_743	11	6	9
P4_744	9	6	9
P4_745	2	6	9
P4_746	6	8	0
P4_747	1	6	9
P4_748	10	10	9
P4_749	7	6	9
P4_750	1	8	9
P4_751	6	6	9
P4_752	11	10	9
P4_753	5	6	0
P4_754	1	6	9
P4_755	9	6	9
P4_756	10	3	9
P4_757	2	10	9
P4_758	4	8	9
P4_759	10	8	9
P4_760	7	6	9
P4_761	9	6	9
P4_762	1	6	9
P4_763	7	10	11
P4_764	7	10	9
P4_765	7	8	9
P4_766	7	6	9
P4_767	7	8	9
P4_768	3	6	9
P4_769	2	1	9
P4_770	1	6	9
P4_771	1	8	0
P4_772	6	6	9
P4_773	7	8	9
P4_774	0	10	9
P4_775	5	6	9
P4_776	4	10	9
P4_777	7	6	9
P4_778	1	10	9
P4_779	0	6	9
P4_780	5	6	9
P4_781	7	10	9
P4_782	6	8	9
P4_783	0	6	9
P4_784	3	10	9
P4_785	0	6	9
P4_786	10	8	9
P4_787	0	6	9
P4_788	8	6	9
P4_789	4	10	9
P4_790	3	6	9
P4_791	3	8	9
P4_792	1	6	9
P4_793	1	8	9
P4_794	5	8	9
P4_795	0	8	9
P4_796	1	6	9
P4_797	8	10	9
P4_798	8	6	9
P4_799	11	6	9
P4_800	2	6	9
P5_801	7	1	9
P5_802	3	6	11
P5_803	7	6	11
P5_804	7	8	11
P5_805	11	8	11
P5_806	1	1	11
P5_807	0	1	11
P5_808	4	1	11
P5_809	5	10	11
P5_810	8	10	11
P5_811	2	1	11
P5_812	2	10	11
P5_813	3	1	11
P5_814	8	10	11
P5_815	1	1	11
P5_816	2	1	7
P5_817	0	1	11
P5_818	6	6	11
P5_819	6	1	11
P5_820	5	1	11
P5_821	7	10	11
P5_822	1	1	11
P5_823	9	1	11
P5_824	4	1	11
P5_825	2	10	11
P5_826	6	1	11
P5_827	1	6	11
P5_828	0	1	11
P5_829	0	1	11
P5_830	7	10	11
P5_831	8	10	11
P5_832	2	6	11
P5_833	8	1	11
P5_834	7	8	11
P5_835	4	1	11
P5_836	3	1	11
P5_837	3	1	11
P5_838	7	1	11
P5_839	0	6	11
P5_840	1	1	11
P5_841	9	1	11
P5_842	7	8	11
P5_843	1	1	11
P5_844	8	1	11
P5_845	2	10	11
P5_846	5	1	11
P5_847	2	1	11
P5_848	3	1	11
P5_849	5	1	11
P5_850	1	1	11
P5_851	4	1	11
P5_852	4	1	11
P5_853	0	1	11
P5_854	0	6	11
P5_855	3	1	11
P5_856	6	1	11
P5_857	2	8	11
P5_858	9	3	11
P5_859	0	10	11
P5_860	0	6	11
P5_861	9	1	11
P5_862	4	1	11
P5_863	2	1	11
P5_864	8	1	11
P5_865	7	1	11
P5_866	10	1	11
P5_867	5	8	11
P5_868	1	1	11
P5_869	0	10	7
P5_870	0	8	9
P5_871	4	1	11
P5_872	3	10	11
P5_873	6	1	11
P5_874	4	1	11
P5_875	5	1	11
P5_876	6	3	11
P5_877	2	8	11
P5_878	1	10	11
P5_879	11	1	7
P5_880	0	1	11
P5_881	3	1	11
P5_882	3	6	11
P5_883	11	1	11
P5_884	10	6	11
P5_885	8	6	11
P5_886	1	1	11
P5_887	5	6	11
P5_888	3	3	11
P5_889	7	1	11
P5_890	10	10	11
P5_891	6	10	11
P5_892	2	1	11
P5_893	1	10	11
P5_894	6	6	11
P5_895	1	1	11
P5_896	5	1	11
P5_897	4	1	11
P5_898	1	1	11
P5_899	4	10	11
P5_900	1	1	11
P6_901	3	1	11
P6_902	4	1	11
P6_903	1	1	11
P6_904	0	1	7
P6_905	1	1	11
P6_906	8	1	11
P6_907	2	1	11
P6_908	2	10	11
P6_909	0	1	11
P6_910	3	1	11
P6_911	0	1	11
P6_912	4	1	11
P6_913	5	1	11
P6_914	0	1	11
P6_915	4	1	7
P6_916	7	1	11
P6_917	4	1	11
P6_918	11	6	11
P6_919	2	1	11
P6_920	2	1	11
P6_921	5	1	11
P6_922	1	10	11
P6_923	3	1	11
P6_924	0	1	11
P6_925	5	1	11
P6_926	10	10	11
P6_927	9	6	11
P6_928	0	1	11
P6_929	0	1	11
P6_930	4	1	11
P6_931	0	1	11
P6_932	9	1	11
P6_933	6	1	11
P6_934	8	1	11
P6_935	7	1	11
P6_936	7	1	7
P6_937	7	8	7
P6_938	0	1	11
P6_939	7	1	11
P6_940	2	1	11
P6_941	5	1	11
P6_942	1	8	11
P6_943	7	1	11
P6_944	5	1	11
P6_945	1	1	11
P6_946	3	1	11
P6_947	0	1	11
P6_948	5	1	11
P6_949	5	1	11
P6_950	6	1	11
P6_951	6	1	11
P6_952	4	1	7
P6_953	7	1	7
P6_954	8	1	11
P6_955	3	1	11
P6_956	11	1	11
P6_957	1	1	11
P6_958	0	1	11
P6_959	6	1	11
P6_960	8	1	11
P6_961	0	1	11
P6_962	0	1	11
P6_963	0	1	11
P6_964	4	10	11
P6_965	0	1	11
P6_966	6	1	11
P6_967	7	1	11
P6_968	3	1	7
P6_969	5	1	11
P6_970	6	1	11
P6_971	0	1	11
P6_972	0	1	11
P6_973	9	10	11
P6_974	8	1	11
P6_975	6	6	11
P6_976	5	1	11
P6_977	5	1	11
P6_978	10	10	11
P6_979	5	1	11
P6_980	5	1	11
P6_981	3	1	11
P6_982	11	1	11
P6_983	3	8	11
P6_984	5	10	11
P6_985	4	1	11
P6_986	4	1	11
P6_987	6	1	11
P6_988	8	1	11
P6_989	9	10	11
P6_990	1	1	11
P6_991	4	1	11
P6_992	7	1	11
P6_993	3	1	11
P6_994	4	10	11
P6_995	5	1	11
P6_996	1	1	11
P6_997	0	1	11
P6_998	10	1	11
P6_999	3	1	11
P6_1000	6	1	11
P7_1001	5	1	7
P7_1002	8	1	11
P7_1003	0	1	11
P7_1004	11	1	7
P7_1005	3	1	7
P7_1006	8	1	7
P7_1007	3	1	7
P7_1008	0	1	7
P7_1009	11	1	7
P7_1010	1	1	7
P7_1011	8	1	7
P7_1012	0	1	7
P7_1013	0	1	7
P7_1014	4	1	11
P7_1015	6	1	11
P7_1016	2	1	7
P7_1017	3	1	7
P7_1018	0	1	7
P7_1019	1	1	7
P7_1020	0	1	7
P7_1021	7	1	7
P7_1022	3	1	7
P7_1023	9	8	7
P7_1024	11	1	7
P7_1025	0	1	7
P7_1026	3	1	7
P7_1027	1	1	7
P7_1028	0	1	7
P7_1029	0	1	7
P7_1030	4	1	11
P7_1031	4	1	7
P7_1032	5	1	7
P7_1033	0	1	7
P7_1034	5	1	11
P7_1035	4	1	11
P7_1036	7	1	11
P7_1037	11	1	7
P7_1038	3	1	7
P7_1039	10	1	11
P7_1040	3	1	7
P7_1041	6	1	7
P7_1042	5	1	11
P7_1043	0	1	7
P7_1044	2	1	7
P7_1045	8	1	7
P7_1046	10	1	7
P7_1047	4	1	11
P7_1048	5	1	7
P7_1049	1	1	7
P7_1050	7	1	7
P7_1051	0	1	7
P7_1052	7	1	7
P7_1053	0	1	7
P7_1054	7	1	7
P7_1055	11	1	7
P7_1056	0	1	7
P7_1057	7	1	7
P7_1058	1	1	7
P7_1059	10	1	11
P7_1060	3	1	11
P7_1061	3	1	7
P7_1062	4	1	11
P7_1063	9	1	7
P7_1064	4	1	7
P7_1065	8	1	7
P7_1066	5	1	7
P7_1067	5	1	7
P7_1068	1	1	7
P7_1069	5	1	7
P7_1070	3	1	7
P7_1071	3	1	11
P7_1072	0	1	7
P7_1073	0	1	7
P7_1074	2	1	7
P7_1075	3	1	7
P7_1076	3	1	7
P7_1077	0	1	7
P7_1078	6	1	11
P7_1079	2	1	7
P7_1080	1	1	11
P7_1081	2	1	7
P7_1082	1	1	7
P7_1083	3	1	7
P7_1084	1	1	7
P7_1085	2	1	7
P7_1086	6	1	7
P7_1087	9	1	7
P7_1088	6	1	11
P7_1089	3	1	7
P7_1090	9	10	7
P7_1091	1	1	7
P7_1092	7	1	11
P7_1093	4	1	7
P7_1094	7	1	7
P7_1095	2	1	7
P7_1096	9	1	11
P7_1097	7	1	11
P7_1098	9	1	7
P7_1099	7	1	7
P7_1100	3	1	7
P8_1101	0	1	7
P8_1102	9	1	7
P8_1103	9	1	7
P8_1104	2	1	7
P8_1105	5	1	7
P8_1106	6	1	7
P8_1107	5	1	7
P8_1108	0	1	7
P8_1109	5	1	7
P8_1110	0	1	7
P8_1111	6	1	7
P8_1112	0	1	7
P8_1113	5	1	7
P8_1114	6	1	7
P8_1115	1	1	7
P8_1116	5	1	7
P8_1117	7	1	7
P8_1118	2	1	7
P8_1119	3	1	7
P8_1120	0	1	7
P8_1121	2	1	7
P8_1122	0	1	7
P8_1123	8	1	7
P8_1124	10	1	7
P8_1125	2	1	7
P8_1126	0	1	7
P8_1127	5	1	7
P8_1128	1	1	7
P8_1129	7	1	7
P8_1130	2	1	7
P8_1131	2	1	7
P8_1132	8	1	7
P8_1133	11	1	7
P8_1134	10	1	7
P8_1135	0	1	7
P8_1136	2	1	7
P8_1137	5	1	7
P8_1138	1	1	7
P8_1139	0	1	7
P8_1140	0	1	7
P8_1141	10	1	7
P8_1142	5	1	7
P8_1143	0	1	7
P8_1144	4	1	7
P8_1145	5	1	7
P8_1146	2	1	7
P8_1147	6	1	7
P8_1148	6	1	7
P8_1149	4	1	7
P8_1150	10	1	7
P8_1151	10	1	7
P8_1152	9	1	7
P8_1153	9	1	7
P8_1154	6	1	7
P8_1155	8	1	7
P8_1156	2	1	7
P8_1157	8	1	7
P8_1158	6	1	7
P8_1159	11	1	7
P8_1160	8	1	7
P8_1161	4	1	7
P8_1162	1	1	7
P8_1163	2	1	7
P8_1164	5	1	7
P8_1165	7	1	7
P8_1166	6	1	7
P8_1167	4	1	7
P8_1168	1	1	7
P8_1169	5	1	7
P8_1170	5	1	7
P8_1171	0	1	7
P8_1172	1	1	7
P8_1173	6	1	7
P8_1174	4	1	7
P8_1175	5	1	7
P8_1176	2	1	7
P8_1177	6	1	7
P8_1178	1	1	7
P8_1179	2	1	7
P8_1180	5	1	7
P8_1181	0	1	7
P8_1182	2	1	7
P8_1183	5	1	7
P8_1184	6	1	7
P8_1185	5	1	7
P8_1186	7	1	7
P8_1187	6	1	7
P8_1188	6	1	7
P8_1189	6	1	7
P8_1190	0	1	7
P8_1191	10	1	7
P8_1192	6	1	7
P8_1193	8	1	7
P8_1194	1	1	7
P8_1195	1	1	7
P8_1196	0	1	7
P8_1197	0	1	7
P8_1198	8	1	7
P8_1199	8	1	7
P8_1200	0	1	7
