	louvain	kmeans	hc
CMP_85	4	9	6
CMP_86	7	9	0
CMP_87	9	9	5
CMP_88	9	9	0
CMP_89	2	9	6
CMP_90	9	9	0
CMP_91	10	9	6
CMP_92	4	9	0
CMP_93	4	9	6
CMP_94	10	9	6
CMP_95	2	9	6
CMP_96	7	8	6
CMP_97	7	9	0
CMP_98	4	9	6
CMP_99	7	9	6
CMP_100	2	9	0
HSC_101	2	9	1
HSC_102	2	9	1
HSC_103	2	9	11
HSC_104	2	9	0
HSC_105	2	9	11
HSC_106	2	9	1
HSC_107	2	9	6
HSC_108	2	9	1
HSC_109	2	9	0
HSC_110	2	9	0
HSC_111	2	9	11
HSC_112	2	9	0
HSC_113	2	9	0
HSC_114	2	9	1
HSC_115	2	9	11
HSC_116	2	9	0
HSC_117	2	9	0
HSC_118	2	9	0
HSC_119	2	9	1
HSC_120	2	9	1
HSC_121	2	9	0
HSC_122	2	9	0
HSC_123	2	9	0
HSC_124	2	9	11
HSC_125	2	9	0
HSC_126	2	9	0
HSC_127	2	9	0
HSC_128	2	9	11
HSC_129	2	9	0
HSC_130	2	9	0
HSC_131	2	9	0
HSC_132	2	9	11
HSC_133	2	9	0
HSC_134	2	9	0
HSC_135	2	9	0
HSC_136	2	9	0
HSC_137	2	9	1
HSC_138	2	9	0
HSC_139	2	9	0
HSC_140	2	9	1
HSC_141	2	9	0
HSC_142	2	9	0
HSC_143	2	9	0
HSC_144	2	9	1
HSC_145	2	9	0
HSC_146	2	7	6
HSC_147	2	9	0
HSC_148	2	9	0
HSC_149	2	9	0
HSC_150	2	9	0
HSC_151	2	9	0
HSC_152	2	9	0
HSC_153	2	9	0
HSC_154	2	9	0
HSC_155	2	9	0
HSC_156	2	9	0
HSC_157	2	9	1
HSC_158	2	9	0
HSC_159	2	9	0
HSC_160	2	9	0
HSC_161	2	9	1
HSC_162	2	9	0
HSC_163	2	9	0
HSC_164	2	9	0
HSC_165	2	9	0
HSC_166	2	9	0
HSC_167	2	9	0
HSC_168	2	9	0
HSC_169	2	9	0
HSC_170	2	9	1
HSC_171	2	9	1
HSC_172	2	9	0
HSC_173	2	9	0
HSC_174	2	9	11
HSC_175	2	9	11
HSC_176	2	9	0
HSC_177	2	9	1
HSC_178	2	9	0
HSC_179	2	9	0
HSC_180	2	9	0
HSC_181	2	9	1
HSC_182	2	9	0
HSC_183	2	9	0
HSC_184	2	9	0
HSC_185	2	9	0
HSC_186	2	9	0
HSC_187	2	9	1
HSC_188	2	9	0
HSC_189	2	9	0
HSC_190	2	9	1
HSC_191	2	9	6
HSC_192	2	9	0
HSC_193	2	9	0
HSC_194	2	9	11
HSC_195	2	9	0
HSC_196	2	9	0
HSC_197	2	9	0
HSC_198	2	9	0
HSC_199	2	9	0
HSC_200	2	9	0
MEP_201	4	8	5
MEP_202	4	8	5
MEP_203	4	8	5
MEP_204	4	8	5
MEP_205	4	8	5
MEP_206	4	8	5
MEP_207	4	8	5
MEP_208	4	8	5
MEP_209	4	8	5
MEP_210	4	8	5
MEP_211	4	8	5
MEP_212	4	8	5
MEP_213	4	8	5
MEP_214	4	8	5
MEP_215	4	8	5
MEP_216	4	8	5
MEP_217	4	8	5
MEP_218	4	8	5
MEP_219	4	8	5
MEP_220	4	8	5
MEP_221	4	8	5
MEP_222	4	8	5
MEP_223	4	8	5
MEP_224	4	8	5
MEP_225	4	8	5
MEP_226	4	8	5
MEP_227	4	8	5
MEP_228	4	8	5
MEP_229	4	8	5
MEP_230	4	8	5
MEP_231	4	8	5
MEP_232	4	8	5
MEP_233	4	8	5
MEP_234	4	8	5
MEP_235	4	8	5
MEP_236	4	8	5
MEP_237	4	8	5
MEP_238	4	8	5
MEP_239	4	8	5
MEP_240	4	8	5
MEP_241	4	8	5
MEP_242	4	8	5
MEP_243	4	8	5
MEP_244	4	8	5
MEP_245	4	8	5
MEP_246	4	8	5
MEP_247	4	8	5
MEP_248	4	8	5
MEP_249	4	8	5
MEP_250	4	8	5
MEP_251	4	8	5
MEP_252	4	8	5
MEP_253	4	8	5
MEP_254	4	8	5
MEP_255	4	8	5
MEP_256	4	8	5
MEP_257	4	8	5
MEP_258	4	8	5
MEP_259	4	8	5
MEP_260	4	8	5
MEP_261	4	8	5
MEP_262	4	8	5
MEP_263	4	8	5
MEP_264	4	8	5
MEP_265	4	8	5
MEP_266	4	8	5
MEP_267	4	8	5
MEP_268	4	8	5
MEP_269	4	8	5
MEP_270	4	8	5
MEP_271	4	8	5
MEP_272	4	8	5
MEP_273	4	8	5
MEP_274	4	8	5
MEP_275	4	8	5
MEP_276	4	8	5
MEP_277	4	8	5
MEP_278	4	8	5
MEP_279	4	8	5
MEP_280	4	8	5
MEP_281	4	8	5
MEP_282	4	8	5
MEP_283	4	8	5
MEP_284	4	1	5
MEP_285	4	8	5
MEP_286	4	8	5
MEP_287	4	8	5
MEP_288	4	8	5
MEP_289	4	8	5
MEP_290	4	8	5
MEP_291	4	8	5
MEP_292	4	8	5
MEP_293	4	8	5
MEP_294	4	8	5
MEP_295	4	8	5
MEP_296	4	8	5
MEP_297	4	8	5
MEP_298	4	8	5
MEP_299	4	8	6
MEP_300	4	8	5
MPP_301	2	9	0
MPP_302	2	9	1
MPP_303	2	9	6
MPP_304	2	9	0
MPP_305	2	7	1
MPP_306	2	7	0
MPP_307	2	9	0
MPP_308	2	9	0
MPP_309	2	9	0
MPP_310	2	7	11
MPP_311	2	9	1
MPP_312	2	9	0
MPP_313	2	9	0
MPP_314	2	9	0
MPP_315	2	9	6
MPP_316	2	9	0
MPP_317	2	9	1
MPP_318	2	9	0
MPP_319	2	9	0
MPP_320	2	9	0
MPP_321	2	9	11
MPP_322	2	9	0
MPP_323	2	9	0
MPP_324	2	9	0
MPP_325	2	9	0
MPP_326	2	9	1
MPP_327	2	9	0
MPP_328	2	9	0
MPP_329	2	9	0
MPP_330	7	9	0
MPP_331	2	9	0
MPP_332	2	9	0
MPP_333	2	9	6
MPP_334	2	9	0
MPP_335	2	9	0
MPP_336	2	9	0
MPP_337	2	9	0
MPP_338	7	2	1
MPP_339	2	9	1
MPP_340	2	9	0
MPP_341	2	9	0
MPP_342	2	9	0
MPP_343	2	9	0
MPP_344	2	9	0
MPP_345	2	9	0
MPP_346	2	9	0
MPP_347	2	9	0
MPP_348	2	9	0
MPP_349	2	9	0
MPP_350	2	2	0
MPP_351	2	9	1
MPP_352	2	9	0
MPP_353	2	9	0
MPP_354	2	9	0
MPP_355	2	9	0
MPP_356	2	9	6
MPP_357	2	9	0
MPP_358	2	9	0
MPP_359	2	9	0
MPP_360	5	9	1
MPP_361	2	9	0
MPP_362	2	9	0
MPP_363	2	9	0
MPP_364	2	9	0
MPP_365	2	9	0
MPP_366	2	9	0
MPP_367	2	9	1
MPP_368	2	9	0
MPP_369	2	9	0
MPP_370	2	9	0
MPP_371	2	9	0
MPP_372	2	9	0
MPP_373	2	9	0
MPP_374	2	9	0
MPP_375	2	9	11
MPP_376	2	9	0
MPP_377	2	9	1
MPP_378	2	9	6
MPP_379	2	7	0
MPP_380	2	9	0
MPP_381	2	9	1
MPP_382	2	9	0
MPP_383	2	9	0
MPP_384	2	9	11
MPP_385	2	9	1
MPP_386	10	9	11
MPP_387	2	9	0
MPP_388	2	2	0
MPP_389	2	9	6
MPP_390	2	9	11
MPP_391	2	9	0
MPP_392	2	9	0
MPP_393	2	9	1
MPP_394	2	9	11
MPP_395	2	9	0
MPP_396	2	9	1
MPP_397	2	9	0
MPP_398	2	9	1
MPP_399	2	9	0
MPP_400	2	9	0
P1_401	5	10	9
P1_402	5	10	9
P1_403	5	10	9
P1_404	5	10	9
P1_405	5	10	9
P1_406	5	10	9
P1_407	5	10	9
P1_408	5	10	9
P1_409	5	10	9
P1_410	5	10	9
P1_411	5	10	9
P1_412	5	2	9
P1_413	5	10	9
P1_414	5	10	9
P1_415	5	10	9
P1_416	5	10	9
P1_417	5	10	9
P1_418	5	10	9
P1_419	10	10	9
P1_420	5	10	9
P1_421	5	10	9
P1_422	5	10	9
P1_423	5	10	9
P1_424	5	10	9
P1_425	5	10	9
P1_426	5	10	9
P1_427	5	10	9
P1_428	5	10	9
P1_429	5	10	9
P1_430	5	10	9
P1_431	5	2	9
P1_432	5	10	9
P1_433	5	10	9
P1_434	5	10	9
P1_435	5	10	9
P1_436	5	10	9
P1_437	5	10	9
P1_438	5	10	9
P1_439	5	10	9
P1_440	5	10	9
P1_441	5	10	9
P1_442	5	10	9
P1_443	5	10	9
P1_444	5	10	9
P1_445	5	10	9
P1_446	5	10	9
P1_447	5	10	9
P1_448	5	10	9
P1_449	5	10	9
P1_450	5	10	9
P1_451	5	10	9
P1_452	5	10	9
P1_453	5	2	9
P1_454	5	10	9
P1_455	5	10	9
P1_456	5	10	9
P1_457	5	10	9
P1_458	5	10	9
P1_459	7	10	9
P1_460	5	10	9
P1_461	5	10	9
P1_462	5	10	9
P1_463	5	10	9
P1_464	5	10	9
P1_465	5	10	9
P1_466	5	10	9
P1_467	5	5	9
P1_468	5	10	9
P1_469	5	10	9
P1_470	5	10	9
P1_471	5	10	9
P1_472	5	10	9
P1_473	5	10	9
P1_474	5	10	9
P1_475	5	10	9
P1_476	5	10	9
P1_477	5	10	9
P1_478	5	10	9
P1_479	9	10	9
P1_480	5	10	9
P1_481	5	10	9
P1_482	5	10	9
P1_483	5	10	9
P1_484	5	10	9
P1_485	5	10	9
P1_486	5	10	9
P1_487	5	10	9
P1_488	5	10	9
P1_489	5	10	9
P1_490	5	10	9
P1_491	5	2	9
P1_492	5	10	9
P1_493	5	10	9
P1_494	5	10	9
P1_495	5	10	9
P1_496	5	10	9
P1_497	5	10	9
P1_498	5	10	9
P1_499	5	10	9
P1_500	5	10	9
P2_501	0	10	10
P2_502	0	10	10
P2_503	0	10	2
P2_504	0	10	10
P2_505	0	10	10
P2_506	0	10	2
P2_507	0	10	10
P2_508	0	10	10
P2_509	0	10	10
P2_510	0	10	10
P2_511	0	10	10
P2_512	0	10	10
P2_513	0	10	10
P2_514	9	10	10
P2_515	0	10	10
P2_516	0	10	10
P2_517	0	10	10
P2_518	0	10	10
P2_519	7	10	10
P2_520	0	10	2
P2_521	0	10	10
P2_522	0	10	2
P2_523	0	10	10
P2_524	0	10	10
P2_525	0	10	10
P2_526	0	10	10
P2_527	0	10	2
P2_528	9	10	10
P2_529	0	10	10
P2_530	0	10	10
P2_531	5	10	10
P2_532	0	10	10
P2_533	0	10	10
P2_534	9	10	10
P2_535	0	10	10
P2_536	0	10	10
P2_537	0	10	10
P2_538	0	10	2
P2_539	0	10	10
P2_540	0	10	10
P2_541	0	10	10
P2_542	0	10	10
P2_543	0	10	10
P2_544	7	10	10
P2_545	8	10	10
P2_546	0	10	10
P2_547	0	2	10
P2_548	0	10	10
P2_549	0	10	10
P2_550	0	10	10
P2_551	0	10	10
P2_552	0	10	10
P2_553	0	10	2
P2_554	0	10	10
P2_555	0	10	10
P2_556	0	10	10
P2_557	7	10	10
P2_558	0	10	10
P2_559	0	10	10
P2_560	7	10	2
P2_561	0	10	2
P2_562	0	10	10
P2_563	0	10	2
P2_564	0	10	10
P2_565	0	10	10
P2_566	0	10	10
P2_567	0	10	10
P2_568	11	10	10
P2_569	0	10	10
P2_570	0	10	10
P2_571	0	10	10
P2_572	0	10	10
P2_573	0	10	10
P2_574	0	10	10
P2_575	0	10	10
P2_576	0	10	10
P2_577	0	10	2
P2_578	0	10	10
P2_579	0	10	10
P2_580	8	10	10
P2_581	0	10	10
P2_582	0	10	10
P2_583	0	10	10
P2_584	0	10	10
P2_585	0	10	10
P2_586	0	10	2
P2_587	0	10	10
P2_588	0	10	10
P2_589	0	10	10
P2_590	0	10	2
P2_591	0	10	10
P2_592	0	10	10
P2_593	0	10	10
P2_594	0	10	10
P2_595	0	10	10
P2_596	7	10	10
P2_597	0	10	2
P2_598	0	10	10
P2_599	0	10	2
P2_600	0	10	10
P3_601	0	10	10
P3_602	0	10	2
P3_603	0	10	10
P3_604	0	10	2
P3_605	0	10	10
P3_606	0	10	2
P3_607	0	10	2
P3_608	0	10	10
P3_609	0	10	2
P3_610	0	10	10
P3_611	0	10	10
P3_612	0	10	10
P3_613	0	10	10
P3_614	0	10	10
P3_615	0	10	2
P3_616	0	10	2
P3_617	0	10	10
P3_618	0	10	2
P3_619	0	10	10
P3_620	0	10	10
P3_621	0	10	2
P3_622	0	10	2
P3_623	0	10	2
P3_624	0	10	10
P3_625	0	10	10
P3_626	0	10	2
P3_627	0	10	10
P3_628	0	10	10
P3_629	0	10	10
P3_630	0	10	10
P3_631	0	10	10
P3_632	0	10	10
P3_633	0	10	10
P3_634	0	2	10
P3_635	0	10	10
P3_636	0	10	2
P3_637	9	10	10
P3_638	8	10	2
P3_639	0	10	10
P3_640	8	10	2
P3_641	0	10	10
P3_642	0	10	2
P3_643	0	10	10
P3_644	8	10	2
P3_645	0	10	2
P3_646	0	10	10
P3_647	6	10	10
P3_648	0	10	10
P3_649	0	10	2
P3_650	8	10	2
P3_651	0	10	10
P3_652	0	10	10
P3_653	0	10	10
P3_654	0	10	10
P3_655	0	10	10
P3_656	0	10	10
P3_657	8	10	2
P3_658	0	10	10
P3_659	8	10	2
P3_660	0	10	2
P3_661	0	10	10
P3_662	0	10	2
P3_663	0	10	10
P3_664	0	10	2
P3_665	8	10	10
P3_666	0	10	10
P3_667	0	10	2
P3_668	0	10	2
P3_669	0	10	10
P3_670	0	10	10
P3_671	0	2	10
P3_672	0	10	2
P3_673	0	10	10
P3_674	0	10	10
P3_675	0	10	2
P3_676	0	10	10
P3_677	0	10	10
P3_678	0	10	10
P3_679	0	10	10
P3_680	0	10	10
P3_681	0	10	2
P3_682	0	10	10
P3_683	0	10	10
P3_684	0	10	2
P3_685	0	10	10
P3_686	0	10	2
P3_687	0	10	10
P3_688	0	10	2
P3_689	0	10	10
P3_690	0	10	10
P3_691	0	10	10
P3_692	0	10	10
P3_693	0	10	10
P3_694	0	10	10
P3_695	8	10	2
P3_696	0	10	2
P3_697	0	10	10
P3_698	0	10	2
P3_699	0	10	2
P3_700	0	10	10
P4_701	0	10	2
P4_702	3	10	2
P4_703	8	10	10
P4_704	0	10	2
P4_705	0	10	10
P4_706	6	10	10
P4_707	0	10	2
P4_708	0	10	2
P4_709	8	3	2
P4_710	0	10	2
P4_711	0	10	10
P4_712	6	3	2
P4_713	3	3	2
P4_714	0	10	2
P4_715	0	10	10
P4_716	0	10	2
P4_717	6	3	2
P4_718	11	3	10
P4_719	3	10	2
P4_720	0	10	2
P4_721	0	10	10
P4_722	0	3	10
P4_723	3	3	2
P4_724	0	10	2
P4_725	3	10	2
P4_726	0	10	2
P4_727	10	3	10
P4_728	3	10	2
P4_729	6	10	10
P4_730	0	10	10
P4_731	0	10	10
P4_732	0	10	2
P4_733	0	10	2
P4_734	0	10	2
P4_735	0	10	2
P4_736	11	10	10
P4_737	0	11	2
P4_738	8	10	2
P4_739	0	11	10
P4_740	0	10	2
P4_741	0	3	2
P4_742	0	3	2
P4_743	0	10	10
P4_744	8	10	2
P4_745	0	10	2
P4_746	0	10	2
P4_747	3	10	2
P4_748	0	11	10
P4_749	0	10	2
P4_750	3	3	2
P4_751	3	3	2
P4_752	0	10	2
P4_753	0	3	10
P4_754	0	10	10
P4_755	0	10	10
P4_756	8	10	2
P4_757	11	10	2
P4_758	6	10	10
P4_759	0	10	2
P4_760	0	10	2
P4_761	0	10	2
P4_762	11	10	10
P4_763	3	3	2
P4_764	11	10	2
P4_765	0	10	2
P4_766	0	10	2
P4_767	0	10	2
P4_768	0	10	2
P4_769	3	3	10
P4_770	0	3	2
P4_771	0	10	2
P4_772	0	3	10
P4_773	6	3	2
P4_774	3	10	2
P4_775	6	10	2
P4_776	0	10	2
P4_777	0	10	2
P4_778	3	3	2
P4_779	8	10	10
P4_780	0	10	2
P4_781	0	10	2
P4_782	0	10	2
P4_783	8	3	2
P4_784	0	3	2
P4_785	0	10	2
P4_786	8	10	10
P4_787	0	10	2
P4_788	9	10	10
P4_789	11	10	2
P4_790	0	10	10
P4_791	6	11	2
P4_792	0	10	10
P4_793	0	10	10
P4_794	11	10	2
P4_795	0	11	2
P4_796	3	3	2
P4_797	11	10	2
P4_798	0	11	10
P4_799	0	10	2
P4_800	0	10	10
P5_801	3	3	3
P5_802	3	11	4
P5_803	3	11	4
P5_804	3	3	3
P5_805	3	3	3
P5_806	3	4	4
P5_807	3	3	3
P5_808	6	3	3
P5_809	3	11	3
P5_810	3	4	3
P5_811	3	3	4
P5_812	3	3	3
P5_813	3	3	3
P5_814	3	3	4
P5_815	3	3	3
P5_816	3	3	4
P5_817	3	3	4
P5_818	3	3	4
P5_819	3	3	4
P5_820	3	3	3
P5_821	3	4	3
P5_822	3	11	4
P5_823	3	11	3
P5_824	3	11	3
P5_825	3	11	3
P5_826	3	3	4
P5_827	3	3	3
P5_828	3	3	4
P5_829	3	3	3
P5_830	3	3	3
P5_831	3	3	4
P5_832	1	3	4
P5_833	3	3	4
P5_834	3	3	4
P5_835	3	3	3
P5_836	3	3	4
P5_837	3	3	3
P5_838	3	3	3
P5_839	3	3	3
P5_840	3	11	3
P5_841	3	4	3
P5_842	6	3	4
P5_843	3	3	4
P5_844	3	11	3
P5_845	3	3	3
P5_846	3	11	4
P5_847	3	3	4
P5_848	3	3	4
P5_849	3	3	3
P5_850	3	3	4
P5_851	3	3	3
P5_852	3	3	3
P5_853	3	3	4
P5_854	3	3	4
P5_855	3	3	3
P5_856	3	3	4
P5_857	3	4	4
P5_858	3	3	4
P5_859	3	3	4
P5_860	3	3	4
P5_861	3	3	3
P5_862	3	3	3
P5_863	3	3	4
P5_864	3	3	4
P5_865	6	3	3
P5_866	3	3	3
P5_867	3	3	3
P5_868	3	3	3
P5_869	3	3	4
P5_870	3	3	3
P5_871	3	11	3
P5_872	3	3	3
P5_873	3	3	3
P5_874	3	3	3
P5_875	3	11	3
P5_876	3	3	4
P5_877	3	3	3
P5_878	3	3	3
P5_879	3	3	4
P5_880	3	11	3
P5_881	3	11	3
P5_882	3	4	4
P5_883	3	3	4
P5_884	3	4	3
P5_885	3	11	3
P5_886	3	3	3
P5_887	3	11	3
P5_888	3	3	3
P5_889	3	3	3
P5_890	3	3	4
P5_891	3	4	3
P5_892	3	3	4
P5_893	3	3	3
P5_894	3	11	3
P5_895	3	3	3
P5_896	3	3	3
P5_897	3	3	3
P5_898	3	3	3
P5_899	3	3	3
P5_900	3	3	4
P6_901	3	3	4
P6_902	1	3	4
P6_903	6	3	4
P6_904	1	6	4
P6_905	3	3	4
P6_906	3	3	4
P6_907	3	6	4
P6_908	3	3	3
P6_909	1	3	4
P6_910	6	3	4
P6_911	6	3	4
P6_912	3	3	4
P6_913	6	3	4
P6_914	3	3	4
P6_915	1	3	4
P6_916	3	4	4
P6_917	6	3	4
P6_918	3	3	4
P6_919	6	11	4
P6_920	1	6	3
P6_921	3	3	4
P6_922	3	3	4
P6_923	6	3	4
P6_924	3	11	4
P6_925	6	3	4
P6_926	3	3	4
P6_927	6	4	4
P6_928	6	4	4
P6_929	3	11	4
P6_930	3	3	4
P6_931	3	3	4
P6_932	1	3	4
P6_933	6	3	4
P6_934	6	3	4
P6_935	3	3	4
P6_936	6	3	4
P6_937	6	3	4
P6_938	1	4	4
P6_939	3	11	3
P6_940	3	3	4
P6_941	3	3	4
P6_942	3	3	4
P6_943	6	3	4
P6_944	3	3	4
P6_945	3	11	4
P6_946	3	3	4
P6_947	1	4	4
P6_948	1	4	4
P6_949	3	3	4
P6_950	3	3	4
P6_951	3	3	4
P6_952	3	3	3
P6_953	3	11	4
P6_954	3	3	4
P6_955	3	3	4
P6_956	3	4	4
P6_957	3	3	4
P6_958	6	3	4
P6_959	6	3	4
P6_960	3	4	3
P6_961	3	4	4
P6_962	3	3	4
P6_963	3	3	4
P6_964	1	3	4
P6_965	3	3	4
P6_966	6	3	4
P6_967	1	3	4
P6_968	3	3	4
P6_969	6	3	4
P6_970	1	3	8
P6_971	6	3	4
P6_972	1	0	4
P6_973	3	3	4
P6_974	3	3	4
P6_975	3	3	4
P6_976	1	11	4
P6_977	1	3	4
P6_978	1	3	4
P6_979	6	11	4
P6_980	3	4	4
P6_981	6	4	4
P6_982	3	11	4
P6_983	3	11	4
P6_984	1	3	4
P6_985	6	3	4
P6_986	6	3	4
P6_987	3	3	4
P6_988	3	3	4
P6_989	6	3	4
P6_990	6	11	4
P6_991	6	3	4
P6_992	3	3	4
P6_993	6	3	4
P6_994	3	3	4
P6_995	3	3	4
P6_996	3	3	4
P6_997	3	3	4
P6_998	6	3	4
P6_999	3	3	4
P6_1000	1	3	4
P7_1001	1	6	8
P7_1002	1	3	8
P7_1003	1	3	4
P7_1004	1	6	7
P7_1005	1	6	7
P7_1006	1	4	8
P7_1007	1	4	8
P7_1008	1	6	8
P7_1009	1	6	4
P7_1010	1	6	7
P7_1011	1	6	8
P7_1012	1	6	8
P7_1013	1	6	8
P7_1014	1	6	7
P7_1015	1	6	8
P7_1016	1	4	4
P7_1017	1	6	8
P7_1018	1	4	8
P7_1019	1	6	8
P7_1020	1	4	8
P7_1021	1	6	8
P7_1022	1	6	8
P7_1023	1	6	8
P7_1024	1	6	8
P7_1025	1	6	8
P7_1026	1	6	8
P7_1027	1	6	8
P7_1028	1	6	8
P7_1029	1	6	8
P7_1030	1	4	8
P7_1031	1	3	8
P7_1032	1	6	8
P7_1033	1	4	4
P7_1034	1	6	8
P7_1035	1	4	8
P7_1036	1	4	8
P7_1037	1	6	4
P7_1038	1	6	8
P7_1039	6	6	8
P7_1040	1	6	8
P7_1041	1	6	8
P7_1042	1	6	8
P7_1043	1	4	4
P7_1044	1	6	8
P7_1045	6	4	8
P7_1046	1	3	8
P7_1047	1	3	4
P7_1048	1	4	8
P7_1049	1	4	8
P7_1050	1	4	8
P7_1051	1	6	7
P7_1052	1	4	8
P7_1053	1	4	8
P7_1054	1	6	8
P7_1055	1	4	8
P7_1056	1	6	8
P7_1057	1	4	8
P7_1058	1	3	8
P7_1059	1	3	4
P7_1060	1	4	8
P7_1061	1	6	8
P7_1062	1	6	8
P7_1063	1	4	8
P7_1064	1	6	8
P7_1065	1	4	8
P7_1066	1	3	8
P7_1067	1	6	8
P7_1068	1	4	8
P7_1069	1	4	8
P7_1070	1	6	8
P7_1071	1	6	8
P7_1072	1	3	8
P7_1073	1	4	8
P7_1074	6	4	7
P7_1075	1	3	8
P7_1076	1	3	4
P7_1077	1	11	8
P7_1078	1	4	8
P7_1079	6	6	7
P7_1080	1	6	8
P7_1081	1	3	8
P7_1082	1	6	8
P7_1083	1	3	8
P7_1084	1	6	4
P7_1085	1	6	8
P7_1086	1	6	8
P7_1087	1	6	8
P7_1088	1	6	8
P7_1089	1	4	8
P7_1090	1	6	8
P7_1091	6	4	8
P7_1092	1	6	8
P7_1093	1	6	8
P7_1094	1	6	8
P7_1095	1	6	8
P7_1096	1	6	8
P7_1097	1	4	8
P7_1098	1	6	4
P7_1099	1	6	8
P7_1100	1	6	8
P8_1101	1	6	7
P8_1102	1	6	7
P8_1103	1	6	8
P8_1104	1	6	7
P8_1105	1	6	7
P8_1106	1	4	7
P8_1107	1	6	7
P8_1108	1	6	7
P8_1109	1	6	7
P8_1110	1	6	7
P8_1111	1	6	7
P8_1112	1	4	7
P8_1113	1	6	7
P8_1114	1	6	7
P8_1115	1	6	7
P8_1116	1	6	8
P8_1117	1	6	7
P8_1118	1	6	7
P8_1119	1	6	7
P8_1120	1	6	7
P8_1121	1	6	7
P8_1122	1	6	7
P8_1123	1	6	7
P8_1124	1	6	7
P8_1125	1	6	7
P8_1126	1	6	7
P8_1127	1	4	7
P8_1128	1	4	7
P8_1129	1	4	7
P8_1130	1	6	7
P8_1131	1	6	7
P8_1132	1	6	8
P8_1133	1	6	7
P8_1134	1	6	7
P8_1135	1	6	7
P8_1136	1	6	7
P8_1137	1	6	7
P8_1138	1	6	7
P8_1139	1	6	7
P8_1140	1	6	7
P8_1141	1	6	7
P8_1142	1	6	7
P8_1143	1	6	7
P8_1144	1	6	7
P8_1145	1	6	7
P8_1146	1	6	8
P8_1147	1	6	7
P8_1148	1	6	7
P8_1149	1	6	7
P8_1150	1	6	8
P8_1151	1	6	7
P8_1152	1	6	7
P8_1153	1	6	7
P8_1154	1	6	7
P8_1155	1	6	7
P8_1156	1	6	7
P8_1157	1	6	7
P8_1158	1	4	7
P8_1159	1	6	7
P8_1160	1	6	8
P8_1161	1	6	7
P8_1162	1	6	7
P8_1163	1	6	7
P8_1164	1	6	7
P8_1165	1	6	7
P8_1166	1	6	7
P8_1167	1	6	7
P8_1168	1	6	8
P8_1169	1	6	7
P8_1170	1	6	8
P8_1171	1	6	7
P8_1172	1	6	7
P8_1173	1	6	7
P8_1174	1	6	7
P8_1175	1	6	7
P8_1176	1	6	7
P8_1177	1	6	7
P8_1178	1	6	7
P8_1179	1	6	7
P8_1180	1	4	7
P8_1181	1	6	7
P8_1182	1	4	7
P8_1183	1	6	7
P8_1184	1	6	7
P8_1185	1	6	7
P8_1186	1	6	7
P8_1187	1	6	7
P8_1188	1	6	7
P8_1189	1	6	8
P8_1190	1	6	7
P8_1191	1	6	7
P8_1192	1	6	7
P8_1193	1	6	7
P8_1194	1	6	8
P8_1195	1	6	7
P8_1196	1	6	7
P8_1197	1	6	7
P8_1198	1	6	7
P8_1199	1	6	7
P8_1200	1	6	7
