	louvain	kmeans	hc
CMP_100	6	6	3
HSC_101	2	1	5
HSC_102	2	1	0
HSC_103	2	1	5
HSC_104	2	1	5
HSC_105	2	1	5
HSC_106	2	1	5
HSC_107	2	1	5
HSC_108	2	1	5
HSC_109	10	11	0
HSC_110	10	1	0
HSC_111	10	11	0
HSC_112	10	11	0
HSC_113	2	1	5
HSC_114	10	11	0
HSC_115	2	1	5
HSC_116	2	1	5
HSC_117	2	11	5
HSC_118	10	11	0
HSC_119	10	11	0
HSC_120	2	1	5
HSC_121	2	11	0
HSC_122	2	1	5
HSC_123	2	1	5
HSC_124	2	1	5
HSC_125	2	11	0
HSC_126	2	11	5
HSC_127	2	1	5
HSC_128	2	11	5
HSC_129	2	1	5
HSC_130	2	1	5
HSC_131	2	11	5
HSC_132	2	1	5
HSC_133	2	11	0
HSC_134	2	1	5
HSC_135	10	11	0
HSC_136	10	11	0
HSC_137	10	1	0
HSC_138	2	11	0
HSC_139	2	1	0
HSC_140	2	1	5
HSC_141	2	1	5
HSC_142	2	1	0
HSC_143	2	1	5
HSC_144	2	1	5
HSC_145	2	1	5
HSC_146	10	11	0
HSC_147	10	11	0
HSC_148	10	11	0
HSC_149	2	1	5
HSC_150	2	1	5
HSC_151	2	1	5
HSC_152	2	11	0
HSC_153	2	1	5
HSC_154	2	1	5
HSC_155	2	1	5
HSC_156	2	1	5
HSC_157	10	11	0
HSC_158	2	1	5
HSC_159	2	11	0
HSC_160	2	1	5
HSC_161	2	1	0
HSC_162	2	1	0
HSC_163	2	1	5
HSC_164	10	11	0
HSC_165	2	1	5
HSC_166	2	1	5
HSC_167	2	1	5
HSC_168	10	11	0
HSC_169	2	1	5
HSC_170	2	11	5
HSC_171	2	11	0
HSC_172	10	11	0
HSC_173	10	11	0
HSC_174	2	1	5
HSC_175	2	1	5
HSC_176	10	11	0
HSC_177	2	1	5
HSC_178	2	1	5
HSC_179	10	11	0
HSC_180	2	11	0
HSC_181	2	1	5
HSC_182	10	11	0
HSC_183	2	1	5
HSC_184	2	1	5
HSC_185	10	11	0
HSC_186	2	1	5
HSC_187	10	11	0
HSC_188	2	1	5
HSC_189	10	11	0
HSC_190	2	1	5
HSC_191	2	1	5
HSC_192	10	11	0
HSC_193	2	1	5
HSC_194	10	11	0
HSC_195	2	1	5
HSC_196	10	11	0
HSC_197	10	11	0
HSC_198	2	1	0
HSC_199	2	1	5
HSC_200	2	1	5
MEP_201	4	4	2
MEP_202	4	4	2
MEP_203	4	4	2
MEP_204	4	4	2
MEP_205	4	4	2
MEP_206	4	4	2
MEP_207	4	4	2
MEP_208	4	4	2
MEP_209	4	4	2
MEP_210	4	4	2
MEP_211	4	4	2
MEP_212	4	4	2
MEP_213	4	4	2
MEP_214	4	4	2
MEP_215	4	4	2
MEP_216	4	4	2
MEP_217	4	4	2
MEP_218	4	4	2
MEP_219	4	4	2
MEP_220	4	4	2
MEP_221	4	4	2
MEP_222	4	4	2
MEP_223	4	4	2
MEP_224	4	4	2
MEP_225	4	4	2
MEP_226	4	4	2
MEP_227	4	4	2
MEP_228	4	4	2
MEP_229	4	4	2
MEP_230	4	4	2
MEP_231	4	4	2
MEP_232	4	4	2
MEP_233	4	4	2
MEP_234	4	4	2
MEP_235	4	4	2
MEP_236	4	4	2
MEP_237	4	4	2
MEP_238	4	4	2
MEP_239	4	4	2
MEP_240	4	4	2
MEP_241	4	4	2
MEP_242	4	4	2
MEP_243	4	4	2
MEP_244	4	4	2
MEP_245	4	4	2
MEP_246	4	4	2
MEP_247	4	4	2
MEP_248	4	4	2
MEP_249	4	4	2
MEP_250	4	4	2
MEP_251	4	4	2
MEP_252	4	4	2
MEP_253	4	4	2
MEP_254	4	4	2
MEP_255	4	4	2
MEP_256	4	4	2
MEP_257	4	4	2
MEP_258	4	4	2
MEP_259	4	4	2
MEP_260	4	4	2
MEP_261	4	4	2
MEP_262	4	4	2
MEP_263	4	4	2
MEP_264	4	4	2
MEP_265	4	4	2
MEP_266	4	4	2
MEP_267	4	4	2
MEP_268	4	4	2
MEP_269	4	4	2
MEP_270	4	4	2
MEP_271	4	4	2
MEP_272	4	4	2
MEP_273	4	4	2
MEP_274	4	4	2
MEP_275	4	4	2
MEP_276	4	4	2
MEP_277	4	4	2
MEP_278	4	4	2
MEP_279	4	4	2
MEP_280	4	4	2
MEP_281	4	4	2
MEP_282	4	4	2
MEP_283	4	4	2
MEP_284	4	4	2
MEP_285	4	4	2
MEP_286	4	4	2
MEP_287	4	4	2
MEP_288	4	4	2
MEP_289	4	4	2
MEP_290	4	4	2
MEP_291	4	4	2
MEP_292	4	4	2
MEP_293	4	4	2
MEP_294	4	4	2
MEP_295	4	4	2
MEP_296	4	4	2
MEP_297	4	4	2
MEP_298	4	4	2
MEP_299	4	4	2
MEP_300	4	4	2
MPP_301	10	11	0
MPP_302	10	11	0
MPP_303	10	11	0
MPP_304	10	1	0
MPP_305	10	11	0
MPP_306	2	11	0
MPP_307	10	11	0
MPP_308	10	11	0
MPP_309	2	1	5
MPP_310	2	1	5
MPP_311	2	1	0
MPP_312	10	11	0
MPP_313	10	11	0
MPP_314	2	1	0
MPP_315	10	11	0
MPP_316	10	11	0
MPP_317	2	1	5
MPP_318	10	11	0
MPP_319	10	11	5
MPP_320	10	11	0
MPP_321	10	11	0
MPP_322	10	11	0
MPP_323	10	11	0
MPP_324	10	11	0
MPP_325	10	11	0
MPP_326	10	11	0
MPP_327	2	1	0
MPP_328	2	1	5
MPP_329	10	11	0
MPP_330	10	11	0
MPP_331	2	1	5
MPP_332	10	11	0
MPP_333	10	11	0
MPP_334	2	1	0
MPP_335	10	11	0
MPP_336	10	11	0
MPP_337	10	11	0
MPP_338	10	11	0
MPP_339	10	11	0
MPP_340	10	1	0
MPP_341	2	1	5
MPP_342	10	11	0
MPP_343	2	1	5
MPP_344	10	11	0
MPP_345	10	11	0
MPP_346	2	1	5
MPP_347	10	11	0
MPP_348	2	1	5
MPP_349	10	11	0
MPP_350	10	11	0
MPP_351	10	1	0
MPP_352	10	11	0
MPP_353	2	11	0
MPP_354	10	11	0
MPP_355	10	11	0
MPP_356	10	11	0
MPP_357	10	11	0
MPP_358	2	1	0
MPP_359	10	11	0
MPP_360	10	11	0
MPP_361	10	11	0
MPP_362	10	11	0
MPP_363	2	1	0
MPP_364	2	1	5
MPP_365	10	11	0
MPP_366	10	11	0
MPP_367	10	11	0
MPP_368	10	11	0
MPP_369	10	1	0
MPP_370	10	11	0
MPP_371	10	11	0
MPP_372	10	1	0
MPP_373	10	11	0
MPP_374	2	1	5
MPP_375	2	1	5
MPP_376	10	11	0
MPP_377	2	1	5
MPP_378	10	1	0
MPP_379	2	1	0
MPP_380	10	11	0
MPP_381	10	11	0
MPP_382	10	11	0
MPP_383	2	1	5
MPP_384	2	1	5
MPP_385	10	1	0
MPP_386	10	11	0
MPP_387	10	1	0
MPP_388	10	11	0
MPP_389	2	1	0
MPP_390	10	11	0
MPP_391	2	1	5
MPP_392	2	1	5
MPP_393	10	11	0
MPP_394	10	11	0
MPP_395	2	1	5
MPP_396	10	11	0
MPP_397	2	1	0
MPP_398	10	11	0
MPP_399	10	11	0
MPP_400	2	1	5
P1_401	7	5	10
P1_402	7	5	10
P1_403	7	5	10
P1_404	7	5	10
P1_405	7	5	10
P1_406	7	5	10
P1_407	7	5	10
P1_408	7	5	10
P1_409	7	5	10
P1_410	7	5	10
P1_411	7	5	10
P1_412	7	5	10
P1_413	7	5	10
P1_414	7	5	10
P1_415	7	5	10
P1_416	7	5	10
P1_417	7	5	10
P1_418	7	5	10
P1_419	7	5	10
P1_420	7	5	10
P1_421	7	5	10
P1_422	7	5	10
P1_423	7	5	10
P1_424	7	5	10
P1_425	7	5	10
P1_426	7	5	10
P1_427	7	5	10
P1_428	7	5	10
P1_429	7	5	10
P1_430	7	5	10
P1_431	7	5	10
P1_432	7	5	10
P1_433	7	5	10
P1_434	7	5	10
P1_435	7	5	10
P1_436	7	5	10
P1_437	7	5	10
P1_438	7	5	10
P1_439	7	5	10
P1_440	7	5	10
P1_441	7	5	10
P1_442	7	5	10
P1_443	7	5	10
P1_444	7	5	10
P1_445	7	5	10
P1_446	7	5	10
P1_447	7	5	10
P1_448	7	5	10
P1_449	7	5	10
P1_450	7	5	10
P1_451	7	5	10
P1_452	7	5	10
P1_453	7	5	10
P1_454	7	5	10
P1_455	7	5	10
P1_456	7	5	10
P1_457	7	5	10
P1_458	7	5	10
P1_459	7	5	10
P1_460	7	5	10
P1_461	7	5	10
P1_462	7	5	10
P1_463	7	5	10
P1_464	7	5	10
P1_465	7	5	10
P1_466	7	5	10
P1_467	7	5	10
P1_468	7	5	10
P1_469	7	5	10
P1_470	7	5	10
P1_471	7	5	10
P1_472	7	5	10
P1_473	7	5	10
P1_474	7	5	10
P1_475	7	5	10
P1_476	7	5	10
P1_477	7	5	10
P1_478	7	5	10
P1_479	7	5	10
P1_480	7	5	10
P1_481	7	5	10
P1_482	7	5	10
P1_483	7	5	10
P1_484	7	5	10
P1_485	7	5	10
P1_486	7	5	10
P1_487	7	5	10
P1_488	7	5	10
P1_489	7	5	10
P1_490	7	5	10
P1_491	7	5	10
P1_492	7	5	10
P1_493	7	5	10
P1_494	7	5	10
P1_495	7	5	10
P1_496	7	5	10
P1_497	7	5	10
P1_498	7	5	10
P1_499	7	5	10
P1_500	7	5	10
P2_501	0	7	4
P2_502	0	2	4
P2_503	0	7	4
P2_504	0	2	4
P2_505	0	7	4
P2_506	0	7	1
P2_507	0	7	4
P2_508	0	7	4
P2_509	0	7	4
P2_510	0	7	4
P2_511	0	7	4
P2_512	0	7	4
P2_513	0	7	4
P2_514	0	7	1
P2_515	0	7	4
P2_516	0	7	4
P2_517	0	7	4
P2_518	0	7	4
P2_519	0	7	4
P2_520	0	7	1
P2_521	0	7	4
P2_522	0	7	4
P2_523	0	7	4
P2_524	0	7	4
P2_525	0	7	4
P2_526	0	7	4
P2_527	0	7	4
P2_528	0	7	4
P2_529	0	7	1
P2_530	0	2	1
P2_531	0	7	4
P2_532	0	7	1
P2_533	0	2	1
P2_534	0	7	1
P2_535	0	7	4
P2_536	0	7	4
P2_537	0	2	4
P2_538	0	7	4
P2_539	0	7	4
P2_540	0	7	4
P2_541	0	7	4
P2_542	0	7	4
P2_543	0	7	4
P2_544	0	2	4
P2_545	0	7	4
P2_546	0	7	4
P2_547	0	7	4
P2_548	0	7	1
P2_549	0	7	4
P2_550	0	7	1
P2_551	0	7	4
P2_552	0	7	4
P2_553	0	7	4
P2_554	0	7	4
P2_555	0	7	4
P2_556	0	7	4
P2_557	0	7	4
P2_558	0	2	4
P2_559	0	7	4
P2_560	0	7	4
P2_561	0	7	4
P2_562	0	7	4
P2_563	0	7	4
P2_564	0	2	4
P2_565	0	7	4
P2_566	0	7	4
P2_567	0	7	4
P2_568	0	7	1
P2_569	0	2	1
P2_570	0	7	4
P2_571	0	2	4
P2_572	0	7	4
P2_573	0	7	4
P2_574	0	7	4
P2_575	0	7	4
P2_576	0	2	4
P2_577	0	2	4
P2_578	0	7	4
P2_579	0	7	4
P2_580	0	7	4
P2_581	0	2	1
P2_582	0	7	4
P2_583	0	7	4
P2_584	0	7	1
P2_585	0	7	4
P2_586	0	7	4
P2_587	0	7	4
P2_588	0	7	4
P2_589	0	7	4
P2_590	0	7	4
P2_591	0	7	4
P2_592	0	7	4
P2_593	0	7	4
P2_594	0	2	4
P2_595	0	2	4
P2_596	0	7	4
P2_597	0	7	4
P2_598	0	7	4
P2_599	0	7	4
P2_600	0	7	4
P3_601	0	2	4
P3_602	11	2	1
P3_603	0	2	1
P3_604	11	2	1
P3_605	0	2	1
P3_606	11	2	1
P3_607	0	7	4
P3_608	11	2	1
P3_609	11	2	4
P3_610	0	2	1
P3_611	11	2	1
P3_612	0	2	1
P3_613	11	2	1
P3_614	0	2	1
P3_615	1	8	1
P3_616	0	2	4
P3_617	0	2	1
P3_618	11	2	1
P3_619	11	2	1
P3_620	0	2	1
P3_621	0	2	1
P3_622	0	2	1
P3_623	11	2	4
P3_624	11	2	1
P3_625	0	2	1
P3_626	11	2	1
P3_627	11	2	1
P3_628	11	2	1
P3_629	11	7	4
P3_630	0	2	1
P3_631	11	2	1
P3_632	0	2	1
P3_633	0	2	1
P3_634	0	2	1
P3_635	11	2	1
P3_636	0	2	1
P3_637	0	2	1
P3_638	11	2	1
P3_639	11	2	1
P3_640	11	2	1
P3_641	11	2	1
P3_642	11	2	1
P3_643	11	2	1
P3_644	11	2	1
P3_645	0	7	1
P3_646	0	7	4
P3_647	0	2	4
P3_648	11	2	1
P3_649	11	2	1
P3_650	11	2	1
P3_651	11	2	1
P3_652	11	2	1
P3_653	1	2	8
P3_654	1	2	1
P3_655	11	2	1
P3_656	11	2	1
P3_657	0	2	1
P3_658	11	2	1
P3_659	11	2	1
P3_660	11	2	4
P3_661	0	7	1
P3_662	0	2	4
P3_663	11	2	1
P3_664	0	7	4
P3_665	0	2	1
P3_666	11	2	1
P3_667	11	2	1
P3_668	0	2	1
P3_669	11	2	1
P3_670	0	7	4
P3_671	0	7	4
P3_672	0	2	1
P3_673	0	2	1
P3_674	11	2	1
P3_675	11	2	1
P3_676	11	2	4
P3_677	0	2	1
P3_678	0	2	1
P3_679	11	2	1
P3_680	0	2	1
P3_681	11	2	1
P3_682	11	2	1
P3_683	11	2	1
P3_684	0	2	1
P3_685	0	2	1
P3_686	11	2	4
P3_687	11	8	1
P3_688	11	2	1
P3_689	0	7	4
P3_690	0	2	1
P3_691	11	2	1
P3_692	11	2	1
P3_693	0	2	1
P3_694	0	2	1
P3_695	0	2	4
P3_696	11	2	1
P3_697	11	2	1
P3_698	11	2	1
P3_699	11	2	4
P3_700	11	2	1
P4_701	1	8	8
P4_702	1	8	8
P4_703	1	8	8
P4_704	1	8	8
P4_705	1	8	8
P4_706	1	8	8
P4_707	1	8	8
P4_708	1	8	8
P4_709	1	8	8
P4_710	1	8	8
P4_711	1	8	8
P4_712	1	8	8
P4_713	1	8	8
P4_714	1	8	8
P4_715	1	8	8
P4_716	1	8	8
P4_717	1	8	8
P4_718	1	8	8
P4_719	1	8	8
P4_720	1	8	8
P4_721	1	8	8
P4_722	1	8	8
P4_723	1	8	8
P4_724	1	8	8
P4_725	1	8	8
P4_726	1	8	8
P4_727	1	8	8
P4_728	1	8	8
P4_729	1	8	8
P4_730	1	8	8
P4_731	1	8	8
P4_732	1	8	8
P4_733	1	8	8
P4_734	1	8	8
P4_735	1	8	8
P4_736	1	8	8
P4_737	1	8	8
P4_738	1	8	8
P4_739	1	8	8
P4_740	1	8	8
P4_741	1	8	8
P4_742	1	8	8
P4_743	1	8	8
P4_744	1	8	8
P4_745	1	8	8
P4_746	1	8	8
P4_747	1	8	8
P4_748	1	8	8
P4_749	1	8	8
P4_750	1	8	8
P4_751	1	8	8
P4_752	1	8	8
P4_753	1	8	8
P4_754	1	8	8
P4_755	1	8	8
P4_756	1	8	8
P4_757	1	8	8
P4_758	1	8	8
P4_759	1	8	8
P4_760	1	8	8
P4_761	1	8	8
P4_762	1	8	8
P4_763	1	8	8
P4_764	1	8	8
P4_765	1	8	8
P4_766	1	8	1
P4_767	1	8	8
P4_768	1	8	8
P4_769	1	8	8
P4_770	1	8	8
P4_771	1	8	8
P4_772	1	8	8
P4_773	1	8	8
P4_774	1	8	8
P4_775	1	8	8
P4_776	1	8	8
P4_777	1	8	8
P4_778	1	8	8
P4_779	1	8	8
P4_780	1	8	8
P4_781	1	8	8
P4_782	1	8	1
P4_783	1	8	8
P4_784	1	8	8
P4_785	1	8	8
P4_786	1	8	8
P4_787	1	8	8
P4_788	1	8	8
P4_789	1	8	8
P4_790	1	8	8
P4_791	1	8	8
P4_792	1	8	8
P4_793	1	8	8
P4_794	1	8	8
P4_795	1	8	8
P4_796	1	8	8
P4_797	1	8	8
P4_798	1	8	8
P4_799	1	8	8
P4_800	1	8	8
P5_801	9	9	9
P5_802	9	9	9
P5_803	9	9	9
P5_804	9	9	9
P5_805	9	9	9
P5_806	9	9	9
P5_807	9	9	9
P5_808	9	9	9
P5_809	9	9	9
P5_810	9	9	9
P5_811	9	9	9
P5_812	9	9	9
P5_813	9	9	9
P5_814	9	9	9
P5_815	9	9	9
P5_816	9	9	9
P5_817	9	9	9
P5_818	9	9	9
P5_819	9	9	9
P5_820	9	9	9
P5_821	9	9	9
P5_822	9	9	9
P5_823	9	9	9
P5_824	9	9	9
P5_825	9	9	9
P5_826	9	9	9
P5_827	9	9	9
P5_828	9	9	9
P5_829	9	9	9
P5_830	9	9	9
P5_831	9	9	9
P5_832	9	9	9
P5_833	9	9	9
P5_834	9	9	9
P5_835	9	9	9
P5_836	9	9	9
P5_837	9	9	9
P5_838	9	9	9
P5_839	9	9	9
P5_840	9	9	9
P5_841	9	9	9
P5_842	9	9	9
P5_843	9	9	9
P5_844	9	9	9
P5_845	9	9	9
P5_846	9	9	9
P5_847	9	9	9
P5_848	9	9	9
P5_849	9	9	9
P5_850	9	9	9
P5_851	9	9	9
P5_852	3	3	9
P5_853	9	9	9
P5_854	9	9	9
P5_855	9	9	9
P5_856	9	9	9
P5_857	9	9	9
P5_858	9	9	9
P5_859	9	9	9
P5_860	9	9	9
P5_861	9	9	9
P5_862	9	9	9
P5_863	9	9	9
P5_864	9	9	9
P5_865	9	9	9
P5_866	9	9	9
P5_867	9	9	9
P5_868	9	9	9
P5_869	9	9	9
P5_870	9	9	9
P5_871	9	9	9
P5_872	9	9	9
P5_873	9	9	9
P5_874	9	9	9
P5_875	9	9	9
P5_876	9	9	9
P5_877	9	9	9
P5_878	9	9	9
P5_879	9	9	9
P5_880	9	9	9
P5_881	9	9	9
P5_882	9	9	9
P5_883	9	9	9
P5_884	9	9	9
P5_885	9	9	9
P5_886	9	9	9
P5_887	9	9	9
P5_888	9	9	9
P5_889	9	9	9
P5_890	9	9	9
P5_891	9	9	9
P5_892	9	9	9
P5_893	9	9	9
P5_894	9	9	9
P5_895	9	9	9
P5_896	9	9	9
P5_897	9	9	9
P5_898	9	9	9
P5_899	9	9	9
P5_900	9	9	9
P6_901	3	3	6
P6_902	3	3	6
P6_903	3	3	11
P6_904	3	3	6
P6_905	3	3	6
P6_906	3	3	6
P6_907	3	3	6
P6_908	3	3	6
P6_909	3	3	6
P6_910	3	3	6
P6_911	3	3	6
P6_912	3	3	6
P6_913	3	3	6
P6_914	3	3	6
P6_915	3	3	6
P6_916	3	3	6
P6_917	3	3	6
P6_918	3	3	6
P6_919	3	3	6
P6_920	3	3	6
P6_921	3	3	6
P6_922	3	3	6
P6_923	3	3	6
P6_924	3	3	6
P6_925	3	3	6
P6_926	3	3	6
P6_927	3	3	6
P6_928	3	3	6
P6_929	3	3	6
P6_930	3	3	6
P6_931	3	3	6
P6_932	3	3	6
P6_933	3	3	6
P6_934	3	3	6
P6_935	3	3	6
P6_936	3	3	6
P6_937	3	3	6
P6_938	3	3	6
P6_939	3	3	6
P6_940	3	3	6
P6_941	3	3	6
P6_942	3	3	6
P6_943	3	3	6
P6_944	3	3	6
P6_945	3	3	6
P6_946	3	3	6
P6_947	3	3	6
P6_948	3	3	11
P6_949	3	3	6
P6_950	3	3	6
P6_951	3	3	6
P6_952	3	3	6
P6_953	3	3	6
P6_954	3	3	6
P6_955	3	3	6
P6_956	3	3	6
P6_957	3	3	6
P6_958	3	3	6
P6_959	3	3	6
P6_960	3	3	6
P6_961	3	3	6
P6_962	3	3	6
P6_963	3	3	6
P6_964	3	3	6
P6_965	3	3	6
P6_966	3	3	6
P6_967	3	3	6
P6_968	3	3	6
P6_969	3	3	6
P6_970	3	3	6
P6_971	3	3	6
P6_972	3	3	6
P6_973	3	3	6
P6_974	3	3	6
P6_975	3	3	6
P6_976	3	3	6
P6_977	3	3	6
P6_978	3	3	6
P6_979	3	3	6
P6_980	3	3	6
P6_981	3	3	6
P6_982	3	3	6
P6_983	3	3	6
P6_984	3	3	6
P6_985	3	3	6
P6_986	3	3	6
P6_987	3	3	6
P6_988	3	3	6
P6_989	3	3	6
P6_990	3	3	6
P6_991	3	3	6
P6_992	3	3	6
P6_993	3	3	6
P6_994	3	3	6
P6_995	3	3	6
P6_996	3	3	6
P6_997	3	3	6
P6_998	3	3	6
P6_999	3	3	6
P6_1000	3	3	6
P7_1001	5	10	11
P7_1002	5	10	11
P7_1003	5	10	11
P7_1004	5	10	11
P7_1005	5	10	11
P7_1006	5	10	11
P7_1007	5	10	11
P7_1008	5	10	11
P7_1009	5	10	11
P7_1010	5	10	11
P7_1011	5	10	11
P7_1012	5	10	11
P7_1013	5	10	11
P7_1014	5	10	11
P7_1015	5	10	11
P7_1016	5	10	11
P7_1017	5	10	11
P7_1018	5	10	11
P7_1019	5	10	11
P7_1020	5	10	11
P7_1021	5	10	11
P7_1022	5	10	11
P7_1023	5	10	11
P7_1024	5	10	11
P7_1025	5	10	11
P7_1026	5	10	11
P7_1027	5	10	11
P7_1028	5	10	11
P7_1029	5	10	11
P7_1030	5	10	11
P7_1031	5	10	11
P7_1032	5	10	11
P7_1033	5	10	11
P7_1034	5	10	11
P7_1035	5	10	11
P7_1036	5	10	11
P7_1037	5	10	11
P7_1038	5	10	11
P7_1039	5	10	11
P7_1040	5	10	11
P7_1041	5	10	11
P7_1042	5	10	11
P7_1043	5	10	11
P7_1044	5	10	11
P7_1045	5	10	11
P7_1046	5	10	11
P7_1047	5	10	11
P7_1048	5	10	11
P7_1049	5	10	11
P7_1050	5	10	11
P7_1051	5	10	11
P7_1052	5	10	11
P7_1053	5	10	11
P7_1054	5	10	11
P7_1055	5	10	11
P7_1056	5	10	11
P7_1057	5	10	11
P7_1058	5	10	11
P7_1059	5	10	11
P7_1060	5	10	11
P7_1061	5	10	11
P7_1062	5	10	7
P7_1063	5	10	11
P7_1064	5	10	11
P7_1065	5	10	11
P7_1066	5	10	11
P7_1067	5	10	11
P7_1068	5	10	11
P7_1069	5	10	11
P7_1070	5	10	11
P7_1071	5	10	11
P7_1072	5	10	11
P7_1073	5	10	11
P7_1074	5	10	11
P7_1075	5	10	11
P7_1076	5	10	11
P7_1077	5	10	11
P7_1078	5	10	11
P7_1079	5	10	11
P7_1080	5	10	11
P7_1081	5	10	11
P7_1082	5	10	11
P7_1083	5	10	11
P7_1084	5	10	11
P7_1085	5	10	11
P7_1086	5	10	11
P7_1087	5	10	11
P7_1088	5	10	11
P7_1089	5	10	11
P7_1090	5	10	11
P7_1091	5	10	11
P7_1092	5	10	11
P7_1093	5	10	11
P7_1094	5	10	11
P7_1095	5	10	11
P7_1096	5	10	11
P7_1097	5	10	11
P7_1098	5	10	11
P7_1099	5	10	11
P7_1100	5	10	11
P8_1101	8	0	7
P8_1102	8	0	7
P8_1103	8	0	7
P8_1104	8	0	7
P8_1105	8	0	7
P8_1106	8	0	7
P8_1107	8	0	7
P8_1108	8	0	7
P8_1109	8	0	7
P8_1110	8	0	7
P8_1111	8	0	7
P8_1112	8	0	7
P8_1113	8	0	7
P8_1114	8	0	7
P8_1115	8	0	7
P8_1116	8	0	7
P8_1117	8	0	7
P8_1118	8	0	7
P8_1119	8	0	7
P8_1120	8	0	7
P8_1121	8	0	7
P8_1122	8	0	7
P8_1123	8	0	7
P8_1124	8	0	7
P8_1125	8	0	7
P8_1126	8	0	7
P8_1127	8	0	7
P8_1128	8	0	7
P8_1129	8	0	7
P8_1130	8	0	7
P8_1131	8	0	7
P8_1132	8	0	7
P8_1133	8	0	7
P8_1134	8	0	7
P8_1135	8	0	7
P8_1136	8	0	7
P8_1137	8	0	7
P8_1138	8	0	7
P8_1139	8	0	7
P8_1140	8	0	7
P8_1141	8	0	7
P8_1142	8	0	7
P8_1143	8	0	7
P8_1144	8	0	7
P8_1145	8	0	7
P8_1146	8	0	7
P8_1147	8	0	7
P8_1148	8	0	7
P8_1149	8	0	7
P8_1150	8	0	7
P8_1151	8	0	7
P8_1152	8	0	7
P8_1153	8	0	7
P8_1154	8	0	7
P8_1155	8	0	7
P8_1156	8	0	7
P8_1157	8	0	7
P8_1158	8	0	7
P8_1159	8	0	7
P8_1160	8	0	7
P8_1161	8	0	7
P8_1162	8	0	7
P8_1163	8	0	7
P8_1164	8	0	7
P8_1165	8	0	7
P8_1166	8	0	7
P8_1167	8	0	7
P8_1168	8	0	7
P8_1169	8	0	7
P8_1170	8	0	7
P8_1171	8	0	7
P8_1172	8	0	7
P8_1173	8	0	7
P8_1174	8	0	7
P8_1175	8	0	7
P8_1176	8	0	7
P8_1177	8	0	7
P8_1178	8	0	7
P8_1179	8	0	7
P8_1180	8	0	7
P8_1181	8	0	7
P8_1182	8	0	7
P8_1183	8	0	7
P8_1184	8	0	7
P8_1185	8	0	7
P8_1186	8	0	7
P8_1187	8	0	7
P8_1188	8	0	7
P8_1189	8	0	7
P8_1190	8	0	7
P8_1191	8	0	7
P8_1192	8	0	7
P8_1193	8	0	7
P8_1194	8	0	7
P8_1195	8	0	7
P8_1196	8	0	7
P8_1197	8	0	7
P8_1198	8	0	7
P8_1199	8	0	7
P8_1200	8	0	7
