	louvain	kmeans	hc
HSC_175	11	11	9
HSC_176	11	11	9
HSC_177	0	11	9
HSC_178	11	11	9
HSC_179	11	11	9
HSC_180	11	11	9
HSC_181	0	11	9
HSC_182	11	11	9
HSC_183	11	11	11
HSC_184	11	11	9
HSC_185	0	0	9
HSC_186	11	11	9
HSC_187	11	11	9
HSC_188	11	11	9
HSC_189	0	0	11
HSC_190	11	11	9
HSC_191	11	11	9
HSC_192	11	0	9
HSC_193	11	11	9
HSC_194	11	11	9
HSC_195	11	11	9
HSC_196	11	11	9
HSC_197	11	11	9
HSC_198	11	11	9
HSC_199	11	11	9
HSC_200	0	0	9
MEP_201	5	3	7
MEP_202	5	3	7
MEP_203	5	3	7
MEP_204	5	3	7
MEP_205	5	3	7
MEP_206	5	3	7
MEP_207	5	3	7
MEP_208	5	3	7
MEP_209	5	3	7
MEP_210	5	3	7
MEP_211	5	3	7
MEP_212	5	3	7
MEP_213	5	3	7
MEP_214	5	3	7
MEP_215	5	3	7
MEP_216	5	3	7
MEP_217	5	3	7
MEP_218	5	3	7
MEP_219	5	3	7
MEP_220	5	3	7
MEP_221	5	3	7
MEP_222	5	3	7
MEP_223	5	3	7
MEP_224	5	3	7
MEP_225	5	3	7
MEP_226	5	3	7
MEP_227	5	3	7
MEP_228	5	3	7
MEP_229	5	3	7
MEP_230	5	3	7
MEP_231	5	3	7
MEP_232	5	3	7
MEP_233	5	3	7
MEP_234	5	3	7
MEP_235	5	3	7
MEP_236	5	3	7
MEP_237	5	3	7
MEP_238	5	3	7
MEP_239	5	3	7
MEP_240	5	3	7
MEP_241	5	3	7
MEP_242	5	3	7
MEP_243	5	3	7
MEP_244	5	3	7
MEP_245	5	3	7
MEP_246	5	3	7
MEP_247	5	3	7
MEP_248	5	3	7
MEP_249	5	3	7
MEP_250	5	3	7
MEP_251	5	3	7
MEP_252	5	3	7
MEP_253	5	3	7
MEP_254	5	3	7
MEP_255	5	3	7
MEP_256	5	3	7
MEP_257	5	3	7
MEP_258	5	3	7
MEP_259	5	3	7
MEP_260	5	3	7
MEP_261	5	3	7
MEP_262	5	3	7
MEP_263	5	3	7
MEP_264	5	3	7
MEP_265	5	3	7
MEP_266	5	3	7
MEP_267	5	3	7
MEP_268	5	3	7
MEP_269	5	3	7
MEP_270	5	3	7
MEP_271	5	3	7
MEP_272	5	3	7
MEP_273	5	3	7
MEP_274	5	3	7
MEP_275	5	3	7
MEP_276	5	3	7
MEP_277	5	3	7
MEP_278	5	3	7
MEP_279	5	3	7
MEP_280	5	3	7
MEP_281	5	3	7
MEP_282	5	3	7
MEP_283	5	3	7
MEP_284	5	3	7
MEP_285	5	3	7
MEP_286	5	3	7
MEP_287	5	3	7
MEP_288	5	3	7
MEP_289	5	3	7
MEP_290	5	3	7
MEP_291	5	3	7
MEP_292	5	3	7
MEP_293	5	3	7
MEP_294	5	3	7
MEP_295	5	3	7
MEP_296	5	3	7
MEP_297	5	3	7
MEP_298	5	3	7
MEP_299	5	3	7
MEP_300	5	3	7
MPP_301	0	0	11
MPP_302	0	0	11
MPP_303	0	0	11
MPP_304	11	11	9
MPP_305	0	0	11
MPP_306	0	0	11
MPP_307	0	0	11
MPP_308	0	0	11
MPP_309	11	11	9
MPP_310	0	0	11
MPP_311	0	0	11
MPP_312	0	0	11
MPP_313	0	0	11
MPP_314	0	0	11
MPP_315	0	0	11
MPP_316	0	0	11
MPP_317	0	0	11
MPP_318	0	0	11
MPP_319	0	0	11
MPP_320	0	0	11
MPP_321	0	0	11
MPP_322	0	0	9
MPP_323	0	11	9
MPP_324	0	0	11
MPP_325	0	0	11
MPP_326	0	0	11
MPP_327	0	0	11
MPP_328	0	0	11
MPP_329	0	0	11
MPP_330	0	0	11
MPP_331	11	11	11
MPP_332	0	0	11
MPP_333	0	0	11
MPP_334	0	0	11
MPP_335	11	11	9
MPP_336	0	0	11
MPP_337	0	0	11
MPP_338	0	0	11
MPP_339	0	0	11
MPP_340	0	0	9
MPP_341	0	0	11
MPP_342	0	11	9
MPP_343	0	0	11
MPP_344	0	0	11
MPP_345	0	0	11
MPP_346	0	0	11
MPP_347	0	0	11
MPP_348	0	0	11
MPP_349	11	0	11
MPP_350	0	0	11
MPP_351	0	0	11
MPP_352	0	0	11
MPP_353	0	0	11
MPP_354	0	0	11
MPP_355	0	0	11
MPP_356	0	0	11
MPP_357	0	0	9
MPP_358	0	0	11
MPP_359	11	0	11
MPP_360	0	0	11
MPP_361	0	0	11
MPP_362	0	0	11
MPP_363	0	0	11
MPP_364	11	11	9
MPP_365	0	0	11
MPP_366	11	11	9
MPP_367	0	0	11
MPP_368	0	0	9
MPP_369	0	0	11
MPP_370	0	0	11
MPP_371	0	0	11
MPP_372	0	0	11
MPP_373	0	0	11
MPP_374	0	11	9
MPP_375	0	0	11
MPP_376	11	11	9
MPP_377	0	0	11
MPP_378	0	0	11
MPP_379	11	11	9
MPP_380	0	0	11
MPP_381	11	11	9
MPP_382	0	0	11
MPP_383	11	11	9
MPP_384	0	0	11
MPP_385	0	0	11
MPP_386	11	11	11
MPP_387	0	0	11
MPP_388	0	0	11
MPP_389	0	0	11
MPP_390	0	0	11
MPP_391	0	0	9
MPP_392	11	11	9
MPP_393	0	0	11
MPP_394	0	0	11
MPP_395	0	0	11
MPP_396	11	11	9
MPP_397	0	0	11
MPP_398	0	0	11
MPP_399	0	0	11
MPP_400	11	11	9
P1_401	9	4	5
P1_402	9	4	5
P1_403	9	4	5
P1_404	9	4	5
P1_405	9	4	5
P1_406	9	4	5
P1_407	9	4	5
P1_408	9	4	5
P1_409	9	4	5
P1_410	9	4	5
P1_411	9	4	5
P1_412	9	4	5
P1_413	9	4	5
P1_414	9	4	5
P1_415	9	4	5
P1_416	9	4	5
P1_417	9	4	5
P1_418	9	4	5
P1_419	9	4	5
P1_420	9	4	5
P1_421	9	4	5
P1_422	9	4	5
P1_423	9	4	5
P1_424	9	4	5
P1_425	9	4	5
P1_426	9	4	5
P1_427	9	4	5
P1_428	9	4	5
P1_429	9	4	5
P1_430	9	4	5
P1_431	9	4	5
P1_432	9	4	5
P1_433	9	4	5
P1_434	9	4	5
P1_435	9	4	5
P1_436	9	4	5
P1_437	9	4	5
P1_438	9	4	5
P1_439	9	4	5
P1_440	9	4	5
P1_441	9	4	5
P1_442	9	4	5
P1_443	9	4	5
P1_444	9	4	5
P1_445	9	4	5
P1_446	9	4	5
P1_447	9	4	5
P1_448	9	4	5
P1_449	9	4	5
P1_450	9	4	5
P1_451	9	4	5
P1_452	9	4	5
P1_453	9	4	5
P1_454	9	4	5
P1_455	9	4	5
P1_456	9	4	5
P1_457	9	4	5
P1_458	9	4	5
P1_459	9	4	5
P1_460	9	4	5
P1_461	9	4	5
P1_462	9	4	5
P1_463	9	4	5
P1_464	9	4	5
P1_465	9	4	5
P1_466	9	4	5
P1_467	9	4	5
P1_468	9	4	5
P1_469	9	4	5
P1_470	9	4	5
P1_471	9	4	5
P1_472	9	4	5
P1_473	9	4	5
P1_474	9	4	5
P1_475	9	4	5
P1_476	9	4	5
P1_477	9	4	5
P1_478	9	4	5
P1_479	9	4	5
P1_480	9	4	5
P1_481	9	4	5
P1_482	9	4	5
P1_483	9	4	5
P1_484	9	4	5
P1_485	9	4	5
P1_486	9	4	5
P1_487	9	4	5
P1_488	9	4	5
P1_489	9	4	5
P1_490	9	4	5
P1_491	9	4	5
P1_492	9	4	5
P1_493	9	4	5
P1_494	9	4	5
P1_495	9	4	5
P1_496	9	4	5
P1_497	9	4	5
P1_498	9	4	5
P1_499	9	4	5
P1_500	9	4	5
P2_501	1	2	2
P2_502	1	2	2
P2_503	1	2	2
P2_504	1	2	2
P2_505	1	2	2
P2_506	1	2	2
P2_507	1	2	2
P2_508	1	2	2
P2_509	1	2	2
P2_510	1	2	2
P2_511	1	2	2
P2_512	1	2	2
P2_513	1	2	2
P2_514	1	2	2
P2_515	1	2	2
P2_516	1	10	10
P2_517	1	2	2
P2_518	1	2	2
P2_519	1	2	2
P2_520	1	2	2
P2_521	1	2	2
P2_522	1	2	2
P2_523	1	2	2
P2_524	1	2	2
P2_525	1	2	2
P2_526	1	2	2
P2_527	1	2	2
P2_528	1	2	2
P2_529	1	2	2
P2_530	1	2	2
P2_531	1	2	2
P2_532	1	2	2
P2_533	1	2	2
P2_534	1	2	2
P2_535	1	2	2
P2_536	1	2	2
P2_537	1	2	2
P2_538	1	2	2
P2_539	1	2	2
P2_540	1	2	2
P2_541	1	2	2
P2_542	1	2	2
P2_543	1	2	2
P2_544	1	10	2
P2_545	1	2	2
P2_546	1	2	2
P2_547	1	2	2
P2_548	1	2	2
P2_549	1	2	2
P2_550	1	2	2
P2_551	1	2	2
P2_552	1	2	2
P2_553	1	2	2
P2_554	1	2	2
P2_555	1	10	10
P2_556	1	2	2
P2_557	1	2	2
P2_558	1	2	2
P2_559	1	2	2
P2_560	1	2	2
P2_561	1	2	2
P2_562	1	2	2
P2_563	1	2	2
P2_564	1	2	2
P2_565	1	10	2
P2_566	1	2	2
P2_567	1	2	10
P2_568	1	2	2
P2_569	1	2	2
P2_570	1	2	2
P2_571	1	2	2
P2_572	1	2	2
P2_573	1	2	2
P2_574	1	2	2
P2_575	1	2	2
P2_576	1	2	2
P2_577	1	2	2
P2_578	1	2	2
P2_579	1	2	2
P2_580	1	2	2
P2_581	1	2	2
P2_582	1	2	2
P2_583	1	2	2
P2_584	1	2	2
P2_585	1	2	2
P2_586	1	2	2
P2_587	1	2	2
P2_588	1	2	2
P2_589	1	2	2
P2_590	1	2	2
P2_591	1	2	2
P2_592	1	2	2
P2_593	1	2	2
P2_594	1	2	2
P2_595	1	2	2
P2_596	1	2	2
P2_597	1	2	2
P2_598	1	2	2
P2_599	1	2	2
P2_600	1	2	2
P3_601	10	10	10
P3_602	10	10	10
P3_603	10	10	10
P3_604	10	10	10
P3_605	10	10	10
P3_606	10	10	10
P3_607	10	10	10
P3_608	10	10	10
P3_609	10	10	10
P3_610	10	10	10
P3_611	10	10	10
P3_612	10	10	10
P3_613	10	10	10
P3_614	10	10	10
P3_615	2	6	8
P3_616	10	10	10
P3_617	10	10	10
P3_618	10	10	10
P3_619	1	10	10
P3_620	10	10	10
P3_621	10	10	10
P3_622	10	10	10
P3_623	10	10	10
P3_624	10	10	10
P3_625	10	10	10
P3_626	10	10	10
P3_627	10	10	10
P3_628	10	10	10
P3_629	10	10	10
P3_630	10	10	10
P3_631	10	10	10
P3_632	10	10	10
P3_633	10	10	10
P3_634	10	10	10
P3_635	10	10	10
P3_636	10	10	10
P3_637	10	10	10
P3_638	10	10	10
P3_639	10	10	10
P3_640	1	10	2
P3_641	10	10	10
P3_642	10	10	10
P3_643	10	10	10
P3_644	10	10	10
P3_645	10	10	10
P3_646	10	10	10
P3_647	10	10	10
P3_648	10	10	10
P3_649	10	10	10
P3_650	10	10	10
P3_651	10	10	10
P3_652	10	10	10
P3_653	10	10	10
P3_654	10	10	10
P3_655	10	10	10
P3_656	10	10	10
P3_657	10	10	10
P3_658	10	10	10
P3_659	10	10	10
P3_660	10	10	10
P3_661	10	10	10
P3_662	10	10	10
P3_663	10	10	10
P3_664	10	10	10
P3_665	10	10	10
P3_666	10	10	10
P3_667	10	10	10
P3_668	10	10	10
P3_669	10	10	10
P3_670	1	10	2
P3_671	1	10	10
P3_672	10	10	10
P3_673	10	10	10
P3_674	10	10	10
P3_675	10	10	10
P3_676	10	10	10
P3_677	10	10	10
P3_678	10	10	10
P3_679	10	10	10
P3_680	10	10	10
P3_681	10	10	10
P3_682	10	10	10
P3_683	10	10	10
P3_684	10	10	10
P3_685	10	10	10
P3_686	1	2	2
P3_687	10	10	10
P3_688	10	10	10
P3_689	1	2	2
P3_690	1	2	2
P3_691	10	10	10
P3_692	10	10	10
P3_693	10	10	10
P3_694	10	10	10
P3_695	10	10	10
P3_696	10	10	10
P3_697	10	10	10
P3_698	10	10	10
P3_699	10	10	10
P3_700	10	10	10
P4_701	2	6	8
P4_702	2	6	8
P4_703	2	6	8
P4_704	2	6	8
P4_705	2	6	8
P4_706	2	6	8
P4_707	2	6	8
P4_708	2	6	8
P4_709	2	6	8
P4_710	2	6	8
P4_711	2	6	8
P4_712	2	6	8
P4_713	2	6	8
P4_714	2	6	8
P4_715	2	6	8
P4_716	2	6	8
P4_717	2	6	8
P4_718	2	6	8
P4_719	2	6	8
P4_720	2	6	8
P4_721	2	6	8
P4_722	2	6	8
P4_723	2	6	8
P4_724	2	6	8
P4_725	2	6	8
P4_726	2	6	8
P4_727	2	6	8
P4_728	2	6	8
P4_729	2	6	8
P4_730	2	6	8
P4_731	2	6	8
P4_732	2	6	8
P4_733	2	6	8
P4_734	2	6	8
P4_735	2	6	8
P4_736	2	6	8
P4_737	2	6	8
P4_738	2	6	8
P4_739	2	6	8
P4_740	2	6	8
P4_741	2	6	8
P4_742	2	6	8
P4_743	2	6	8
P4_744	2	6	8
P4_745	2	6	8
P4_746	2	6	8
P4_747	2	6	8
P4_748	2	6	8
P4_749	2	6	8
P4_750	2	6	8
P4_751	2	6	8
P4_752	2	6	8
P4_753	2	6	8
P4_754	2	6	8
P4_755	2	6	8
P4_756	2	6	8
P4_757	2	6	8
P4_758	2	6	8
P4_759	2	6	8
P4_760	2	6	8
P4_761	2	6	8
P4_762	2	6	8
P4_763	2	6	8
P4_764	2	6	8
P4_765	2	6	8
P4_766	2	6	8
P4_767	2	6	8
P4_768	2	6	8
P4_769	2	6	8
P4_770	2	6	8
P4_771	2	10	8
P4_772	2	6	8
P4_773	2	6	8
P4_774	2	6	8
P4_775	2	6	8
P4_776	2	6	8
P4_777	2	6	8
P4_778	2	6	8
P4_779	2	6	8
P4_780	2	6	8
P4_781	2	6	8
P4_782	2	6	8
P4_783	2	6	8
P4_784	2	6	8
P4_785	2	6	8
P4_786	2	6	8
P4_787	2	6	8
P4_788	2	6	8
P4_789	2	6	8
P4_790	2	6	8
P4_791	2	6	8
P4_792	2	6	8
P4_793	2	6	8
P4_794	2	6	8
P4_795	2	6	8
P4_796	2	6	8
P4_797	2	6	8
P4_798	2	6	8
P4_799	2	6	8
P4_800	2	6	8
P5_801	4	7	1
P5_802	4	7	1
P5_803	4	7	1
P5_804	4	7	1
P5_805	4	7	1
P5_806	4	7	1
P5_807	4	7	1
P5_808	4	7	1
P5_809	4	7	1
P5_810	4	7	1
P5_811	4	7	1
P5_812	4	7	1
P5_813	4	7	1
P5_814	4	7	1
P5_815	4	7	1
P5_816	4	7	1
P5_817	4	7	1
P5_818	4	7	1
P5_819	4	7	1
P5_820	4	7	1
P5_821	4	7	1
P5_822	4	7	1
P5_823	4	7	1
P5_824	4	7	1
P5_825	4	7	1
P5_826	4	7	1
P5_827	4	7	1
P5_828	4	7	1
P5_829	4	7	1
P5_830	4	7	1
P5_831	4	7	1
P5_832	4	7	1
P5_833	4	7	1
P5_834	4	7	1
P5_835	4	7	1
P5_836	4	7	1
P5_837	4	7	1
P5_838	4	7	1
P5_839	4	7	1
P5_840	4	7	1
P5_841	4	7	1
P5_842	4	7	1
P5_843	4	7	1
P5_844	4	7	1
P5_845	4	7	1
P5_846	4	7	1
P5_847	4	7	1
P5_848	4	7	1
P5_849	4	7	1
P5_850	4	7	1
P5_851	4	7	1
P5_852	4	7	1
P5_853	4	7	1
P5_854	4	7	1
P5_855	4	7	1
P5_856	4	7	1
P5_857	4	7	1
P5_858	4	7	1
P5_859	4	7	1
P5_860	4	7	1
P5_861	4	7	1
P5_862	4	7	1
P5_863	4	7	1
P5_864	4	7	1
P5_865	4	7	1
P5_866	4	7	1
P5_867	4	7	1
P5_868	4	7	1
P5_869	4	7	1
P5_870	4	7	1
P5_871	4	7	1
P5_872	4	7	1
P5_873	4	7	1
P5_874	4	7	1
P5_875	4	7	1
P5_876	4	7	1
P5_877	4	7	1
P5_878	4	7	1
P5_879	4	7	1
P5_880	4	7	1
P5_881	4	7	1
P5_882	4	7	1
P5_883	4	7	1
P5_884	4	7	1
P5_885	4	7	1
P5_886	4	7	1
P5_887	4	7	1
P5_888	4	7	1
P5_889	4	7	1
P5_890	4	7	1
P5_891	4	7	1
P5_892	4	7	1
P5_893	4	7	1
P5_894	4	7	1
P5_895	4	7	1
P5_896	4	7	1
P5_897	4	7	1
P5_898	4	7	1
P5_899	4	7	1
P5_900	4	7	1
P6_901	8	1	4
P6_902	8	1	4
P6_903	8	1	4
P6_904	8	1	4
P6_905	8	1	4
P6_906	8	1	4
P6_907	8	1	4
P6_908	8	1	4
P6_909	8	1	4
P6_910	8	1	4
P6_911	8	1	4
P6_912	8	1	4
P6_913	8	1	4
P6_914	8	1	4
P6_915	8	1	4
P6_916	8	1	4
P6_917	8	1	4
P6_918	8	1	4
P6_919	8	1	4
P6_920	8	1	4
P6_921	8	1	4
P6_922	8	1	4
P6_923	8	1	4
P6_924	8	1	4
P6_925	8	1	4
P6_926	8	1	4
P6_927	8	1	4
P6_928	8	1	4
P6_929	8	1	4
P6_930	8	1	4
P6_931	8	1	4
P6_932	8	1	4
P6_933	8	1	4
P6_934	8	1	4
P6_935	8	1	4
P6_936	8	1	4
P6_937	8	1	4
P6_938	8	1	4
P6_939	8	1	4
P6_940	8	1	4
P6_941	8	1	4
P6_942	8	1	4
P6_943	8	1	4
P6_944	8	1	4
P6_945	8	1	4
P6_946	8	1	4
P6_947	8	1	4
P6_948	8	1	4
P6_949	8	1	4
P6_950	8	1	4
P6_951	8	1	4
P6_952	8	1	4
P6_953	8	1	4
P6_954	8	1	4
P6_955	8	1	4
P6_956	8	1	4
P6_957	8	1	4
P6_958	8	1	4
P6_959	8	1	4
P6_960	8	1	4
P6_961	8	1	4
P6_962	8	1	4
P6_963	8	1	4
P6_964	8	1	4
P6_965	8	1	4
P6_966	8	1	4
P6_967	8	1	4
P6_968	8	1	4
P6_969	8	1	4
P6_970	8	1	4
P6_971	8	1	4
P6_972	8	1	4
P6_973	8	1	4
P6_974	8	1	4
P6_975	8	1	4
P6_976	8	1	4
P6_977	8	1	4
P6_978	8	1	4
P6_979	8	1	4
P6_980	8	1	4
P6_981	8	1	4
P6_982	8	1	4
P6_983	8	1	4
P6_984	8	1	4
P6_985	8	1	4
P6_986	8	1	4
P6_987	8	1	4
P6_988	8	1	4
P6_989	8	1	4
P6_990	8	1	4
P6_991	8	1	4
P6_992	8	1	4
P6_993	8	1	4
P6_994	8	1	4
P6_995	8	1	4
P6_996	8	1	4
P6_997	8	1	4
P6_998	8	1	4
P6_999	8	1	4
P6_1000	8	1	4
P7_1001	6	8	0
P7_1002	6	8	0
P7_1003	6	8	0
P7_1004	6	8	0
P7_1005	6	8	0
P7_1006	6	8	0
P7_1007	6	8	0
P7_1008	6	8	0
P7_1009	6	8	0
P7_1010	6	8	0
P7_1011	6	8	0
P7_1012	6	8	0
P7_1013	6	8	0
P7_1014	6	8	0
P7_1015	6	8	0
P7_1016	6	8	0
P7_1017	6	8	0
P7_1018	6	8	0
P7_1019	6	8	0
P7_1020	6	8	0
P7_1021	6	8	0
P7_1022	6	8	0
P7_1023	6	8	0
P7_1024	6	8	0
P7_1025	6	8	0
P7_1026	6	8	0
P7_1027	6	8	0
P7_1028	6	8	0
P7_1029	6	8	0
P7_1030	6	8	0
P7_1031	6	8	0
P7_1032	6	8	0
P7_1033	6	8	0
P7_1034	6	8	0
P7_1035	6	8	0
P7_1036	6	8	0
P7_1037	6	8	0
P7_1038	6	8	0
P7_1039	6	8	0
P7_1040	6	8	0
P7_1041	6	8	0
P7_1042	6	8	0
P7_1043	6	8	0
P7_1044	6	8	0
P7_1045	6	8	0
P7_1046	6	8	0
P7_1047	6	8	0
P7_1048	6	8	0
P7_1049	6	8	0
P7_1050	6	8	0
P7_1051	6	8	0
P7_1052	6	8	0
P7_1053	6	8	0
P7_1054	6	8	0
P7_1055	6	8	0
P7_1056	6	8	0
P7_1057	6	8	0
P7_1058	6	8	0
P7_1059	6	8	0
P7_1060	6	8	0
P7_1061	6	8	0
P7_1062	6	8	0
P7_1063	6	8	0
P7_1064	6	8	0
P7_1065	6	8	0
P7_1066	6	8	0
P7_1067	6	8	0
P7_1068	6	8	0
P7_1069	6	8	0
P7_1070	6	8	0
P7_1071	6	8	0
P7_1072	6	8	0
P7_1073	6	8	0
P7_1074	6	8	0
P7_1075	6	8	0
P7_1076	6	8	0
P7_1077	6	8	0
P7_1078	6	8	0
P7_1079	6	8	0
P7_1080	6	8	0
P7_1081	6	8	0
P7_1082	6	8	0
P7_1083	6	8	0
P7_1084	6	8	0
P7_1085	6	8	0
P7_1086	6	8	0
P7_1087	6	8	0
P7_1088	6	8	0
P7_1089	6	8	0
P7_1090	6	8	0
P7_1091	6	8	0
P7_1092	6	8	0
P7_1093	6	8	0
P7_1094	6	8	0
P7_1095	6	8	0
P7_1096	6	8	0
P7_1097	6	8	0
P7_1098	6	8	0
P7_1099	6	8	0
P7_1100	6	8	0
P8_1101	7	5	3
P8_1102	7	5	3
P8_1103	7	5	3
P8_1104	7	5	3
P8_1105	7	5	3
P8_1106	7	5	3
P8_1107	7	5	3
P8_1108	7	5	3
P8_1109	7	5	3
P8_1110	7	5	3
P8_1111	7	5	3
P8_1112	7	5	3
P8_1113	7	5	3
P8_1114	7	5	3
P8_1115	7	5	3
P8_1116	7	5	3
P8_1117	7	5	3
P8_1118	7	5	3
P8_1119	7	5	3
P8_1120	7	5	3
P8_1121	7	5	3
P8_1122	7	5	3
P8_1123	7	5	3
P8_1124	7	5	3
P8_1125	7	5	3
P8_1126	7	5	3
P8_1127	7	5	3
P8_1128	7	5	3
P8_1129	7	5	3
P8_1130	7	5	3
P8_1131	7	5	3
P8_1132	7	5	3
P8_1133	7	5	3
P8_1134	7	5	3
P8_1135	7	5	3
P8_1136	7	5	3
P8_1137	7	5	3
P8_1138	7	5	3
P8_1139	7	5	3
P8_1140	7	5	3
P8_1141	7	5	3
P8_1142	7	5	3
P8_1143	7	5	3
P8_1144	7	5	3
P8_1145	7	5	3
P8_1146	7	5	3
P8_1147	7	5	3
P8_1148	7	5	3
P8_1149	7	5	3
P8_1150	7	5	3
P8_1151	7	5	3
P8_1152	7	5	3
P8_1153	7	5	3
P8_1154	7	5	3
P8_1155	7	5	3
P8_1156	7	5	3
P8_1157	7	5	3
P8_1158	7	5	3
P8_1159	7	5	3
P8_1160	7	5	3
P8_1161	7	5	3
P8_1162	7	5	3
P8_1163	7	5	3
P8_1164	7	5	3
P8_1165	7	5	3
P8_1166	7	5	3
P8_1167	7	5	3
P8_1168	7	5	3
P8_1169	7	5	3
P8_1170	7	5	3
P8_1171	7	5	3
P8_1172	7	5	3
P8_1173	7	5	3
P8_1174	7	5	3
P8_1175	7	5	3
P8_1176	7	5	3
P8_1177	7	5	3
P8_1178	7	5	3
P8_1179	7	5	3
P8_1180	7	5	3
P8_1181	7	5	3
P8_1182	7	5	3
P8_1183	7	5	3
P8_1184	7	5	3
P8_1185	7	5	3
P8_1186	7	5	3
P8_1187	7	5	3
P8_1188	7	5	3
P8_1189	7	5	3
P8_1190	7	5	3
P8_1191	7	5	3
P8_1192	7	5	3
P8_1193	7	5	3
P8_1194	7	5	3
P8_1195	7	5	3
P8_1196	7	5	3
P8_1197	7	5	3
P8_1198	7	5	3
P8_1199	7	5	3
P8_1200	7	5	3
