	louvain	kmeans	hc
CD8_275	1	3	2
CD8_276	1	2	2
CD8_277	3	0	4
CD8_278	1	3	2
CD8_279	0	3	2
CD8_280	0	2	4
CD8_281	0	3	1
CD8_282	5	2	1
CD8_283	0	2	2
CD8_284	0	2	2
CD8_285	1	2	1
CD8_286	1	3	2
CD8_287	1	2	2
CD8_288	4	5	3
CD8_289	0	0	1
CD8_290	0	3	2
CD8_291	1	0	2
CD8_292	0	2	2
CD8_293	1	3	2
CD8_294	0	2	2
CD8_295	0	2	2
CD8_296	3	2	4
CD8_297	0	2	2
CD8_298	0	2	2
CD8_299	0	0	2
CD8_300	2	2	2
CD8_301	1	2	2
CD8_302	1	3	2
CD8_303	2	2	0
CD8_304	0	0	2
CD8_305	1	0	5
CD8_306	0	2	2
CD8_307	1	0	2
CD8_308	0	2	2
CD8_309	0	2	0
CD8_310	1	3	2
CD8_311	0	4	0
CD8_312	0	2	2
CD8_313	3	2	4
CD8_314	2	3	2
CD8_315	3	2	2
CD8_316	0	2	2
CD8_317	0	4	2
CD8_318	0	0	2
CD8_319	0	2	1
CD8_320	0	0	2
CD8_321	1	2	2
CD8_322	0	3	5
CD8_323	0	0	2
CD8_324	1	2	2
CD8_325	0	2	4
CD8_326	0	2	5
CD8_327	1	2	2
CD8_328	0	2	2
CD8_329	0	2	2
CD8_330	2	2	2
CD8_331	0	2	0
CD8_332	0	3	1
CD8_333	0	2	2
CD8_334	1	0	2
CD8_335	0	2	2
CD8_336	0	0	2
CD8_337	4	5	3
CD8_338	0	4	1
CD8_339	0	2	2
CD8_340	0	2	2
CD8_341	3	2	4
CD8_342	0	2	2
CD8_343	0	3	1
CD8_344	2	2	2
CD8_345	0	0	2
CD8_346	0	2	2
CD8_347	2	3	0
CD8_348	2	2	2
CD8_349	2	2	2
CD8_350	3	3	4
CD8_351	1	3	2
CD8_352	0	2	5
CD8_353	1	2	2
CD8_354	0	2	2
CD8_355	0	4	2
CD8_356	0	2	2
CD8_357	2	3	2
CD8_358	0	4	2
CD8_359	1	3	2
CD8_360	0	0	2
CD8_361	1	2	2
CD8_362	1	2	2
CD8_363	0	2	2
CD8_364	0	2	2
CD8_365	1	0	2
CD8_366	2	3	2
CD8_367	0	2	2
CD8_368	0	0	2
CD8_369	0	0	2
CD8_370	0	0	2
CD8_371	0	0	2
CD8_372	3	0	2
CD8_373	0	2	2
CD8_374	1	2	2
CD8_375	0	2	2
CD8_376	2	2	2
CD8_377	0	1	2
CD8_378	1	4	1
CD8_379	0	0	2
CD8_380	0	3	2
CD8_381	2	2	2
CD8_382	0	2	2
CD8_383	1	2	2
CD8_384	2	2	2
CD8_385	0	0	2
CD8_386	0	4	2
CD8_387	0	2	2
CD8_388	1	4	4
CD8_389	0	2	2
CD8_390	0	2	2
CD8_391	1	2	2
CD8_392	0	4	2
CD8_393	0	2	4
CD8_394	4	5	3
CD8_395	0	2	2
CD8_396	1	2	2
CD8_397	3	0	4
CD8_398	0	2	2
CD8_399	0	2	2
CD8_400	1	2	2
CMP_401	0	0	2
CMP_402	0	2	2
CMP_403	3	3	0
CMP_404	0	2	2
CMP_405	0	2	2
CMP_406	0	2	2
CMP_407	3	0	4
CMP_408	2	2	2
CMP_409	0	2	2
CMP_410	1	2	2
CMP_411	0	3	2
CMP_412	1	0	2
CMP_413	0	3	2
CMP_414	1	3	2
CMP_415	3	2	4
CMP_416	0	2	2
CMP_417	2	2	2
CMP_418	3	0	4
CMP_419	0	2	2
CMP_420	0	2	2
CMP_421	0	2	2
CMP_422	4	5	3
CMP_423	2	2	2
CMP_424	0	2	2
CMP_425	0	3	2
CMP_426	1	2	2
CMP_427	0	2	2
CMP_428	3	2	2
CMP_429	3	4	2
CMP_430	5	2	0
CMP_431	0	2	2
CMP_432	1	3	2
CMP_433	1	2	2
CMP_434	4	5	3
CMP_435	0	0	2
CMP_436	3	2	2
CMP_437	0	3	2
CMP_438	0	2	5
CMP_439	0	2	2
CMP_440	0	0	2
CMP_441	0	2	2
CMP_442	1	2	2
CMP_443	3	2	2
CMP_444	1	0	2
CMP_445	0	2	2
CMP_446	1	2	2
CMP_447	0	2	2
CMP_448	0	2	2
CMP_449	1	2	2
CMP_450	0	0	2
CMP_451	0	2	2
CMP_452	0	0	2
CMP_453	2	0	2
CMP_454	0	2	2
CMP_455	0	2	0
CMP_456	1	2	2
CMP_457	1	3	2
CMP_458	0	2	0
CMP_459	3	2	4
CMP_460	1	0	2
CMP_461	0	0	2
CMP_462	1	3	1
CMP_463	3	2	2
CMP_464	4	5	3
CMP_465	0	3	2
CMP_466	0	0	5
CMP_467	0	2	5
CMP_468	0	2	2
CMP_469	0	4	1
CMP_470	0	2	2
CMP_471	1	2	2
CMP_472	0	0	2
CMP_473	0	0	2
CMP_474	0	2	5
CMP_475	0	2	2
CMP_476	1	3	2
CMP_477	2	2	2
CMP_478	0	2	2
CMP_479	0	2	2
CMP_480	1	3	2
CMP_481	0	2	2
CMP_482	3	2	4
CMP_483	0	1	2
CMP_484	1	2	2
CMP_485	1	2	2
CMP_486	2	2	2
CMP_487	1	2	2
CMP_488	0	2	0
CMP_489	1	2	2
CMP_490	0	0	2
CMP_491	0	0	2
CMP_492	0	3	2
CMP_493	0	2	2
CMP_494	1	2	2
CMP_495	1	0	2
CMP_496	2	2	2
CMP_497	0	2	2
CMP_498	0	2	2
CMP_499	0	2	2
CMP_500	0	2	2
CMP_501	0	0	2
CMP_502	0	2	2
CMP_503	1	3	2
CMP_504	0	0	2
CMP_505	1	2	2
CMP_506	0	2	2
CMP_507	0	4	2
CMP_508	0	2	2
CMP_509	1	3	2
CMP_510	2	0	2
CMP_511	0	0	2
CMP_512	0	2	1
CMP_513	1	0	2
CMP_514	0	0	2
CMP_515	1	3	2
CMP_516	1	3	2
CMP_517	2	2	2
CMP_518	2	4	2
CMP_519	1	2	2
CMP_520	0	2	2
CMP_521	1	2	2
CMP_522	0	2	2
CMP_523	2	0	2
CMP_524	0	2	5
CMP_525	0	4	1
CMP_526	0	2	2
CMP_527	0	2	2
CMP_528	0	0	2
CMP_529	0	2	2
CMP_530	0	2	2
CMP_531	0	0	2
CMP_532	1	3	2
CMP_533	3	2	4
CMP_534	0	2	2
CMP_535	1	2	2
CMP_536	0	4	2
CMP_537	5	4	0
CMP_538	0	0	2
CMP_539	0	2	2
CMP_540	2	2	2
CMP_541	0	2	2
CMP_542	1	2	2
CMP_543	0	2	2
CMP_544	0	2	2
CMP_545	0	4	2
CMP_546	0	2	2
CMP_547	1	2	2
CMP_548	0	0	2
CMP_549	1	4	1
CMP_550	1	0	2
CMP_551	3	2	2
CMP_552	0	2	2
CMP_553	0	4	2
CMP_554	3	2	2
CMP_555	1	3	2
CMP_556	0	3	2
CMP_557	0	3	2
CMP_558	3	0	2
CMP_559	0	2	2
CMP_560	0	2	2
CMP_561	2	4	2
CMP_562	0	4	2
CMP_563	0	3	2
CMP_564	1	2	2
CMP_565	4	5	3
CMP_566	0	3	2
CMP_567	0	2	2
CMP_568	0	3	2
CMP_569	0	3	2
CMP_570	0	3	2
CMP_571	1	4	1
CMP_572	1	2	2
CMP_573	4	5	3
CMP_574	2	2	2
CMP_575	0	2	2
CMP_576	2	3	2
CMP_577	1	4	1
CMP_578	0	0	2
CMP_579	0	2	0
CMP_580	0	2	2
CMP_581	0	2	2
CMP_582	1	2	2
CMP_583	2	2	2
CMP_584	0	3	2
CMP_585	2	2	2
CMP_586	0	2	0
CMP_587	0	2	2
CMP_588	1	2	2
CMP_589	1	2	1
CMP_590	1	2	4
CMP_591	1	0	2
CMP_592	1	4	1
CMP_593	0	2	2
CMP_594	1	2	2
CMP_595	0	2	2
CMP_596	0	2	2
CMP_597	1	2	2
CMP_598	0	2	5
CMP_599	5	0	0
CMP_600	1	3	2
Ery_601	1	0	2
Ery_602	0	2	5
Ery_603	5	3	2
Ery_604	0	2	2
Ery_605	1	2	0
Ery_606	2	0	2
Ery_607	0	2	0
Ery_608	1	2	0
Ery_609	0	3	2
Ery_610	0	2	2
Ery_611	1	3	2
Ery_612	5	3	0
Ery_613	2	3	1
Ery_614	0	3	2
Ery_615	2	0	0
Ery_616	0	0	0
Ery_617	0	0	2
Ery_618	1	3	2
Ery_619	0	2	2
Ery_620	2	2	2
Ery_621	0	0	2
Ery_622	0	0	0
Ery_623	2	2	2
Ery_624	1	2	4
Ery_625	2	2	2
Ery_626	0	2	0
Ery_627	0	2	5
Ery_628	0	4	2
Ery_629	3	0	4
Ery_630	0	2	2
Ery_631	0	0	2
Ery_632	3	3	0
Ery_633	0	3	2
Ery_634	2	2	1
Ery_635	0	0	2
Ery_636	1	3	2
Ery_637	1	0	5
Ery_638	0	2	2
Ery_639	1	0	0
Ery_640	0	4	1
Ery_641	1	2	0
Ery_642	2	2	0
Ery_643	0	2	5
Ery_644	0	2	2
Ery_645	0	0	2
Ery_646	2	0	2
Ery_647	0	2	2
Ery_648	0	2	0
Ery_649	1	2	0
Ery_650	1	3	2
Ery_651	2	2	2
Ery_652	2	2	2
Ery_653	1	2	0
Ery_654	0	2	0
Ery_655	1	3	0
Ery_656	0	2	2
Ery_657	3	3	4
Ery_658	0	0	2
Ery_659	0	2	2
Ery_660	0	2	0
Ery_661	0	2	0
Ery_662	1	3	0
Ery_663	0	3	0
Ery_664	0	2	2
Ery_665	0	0	5
Ery_666	1	2	2
Ery_667	0	0	0
Ery_668	3	0	0
Ery_669	0	3	2
Ery_670	1	0	0
Ery_671	0	0	0
Ery_672	0	4	1
Ery_673	0	0	2
Ery_674	0	3	2
Ery_675	0	0	2
Ery_676	0	2	0
Ery_677	0	2	0
Ery_678	0	0	2
Ery_679	3	2	4
Ery_680	0	2	2
Ery_681	0	3	0
Ery_682	2	3	0
Ery_683	0	3	2
Ery_684	0	2	5
Ery_685	2	2	0
Ery_686	0	2	2
Ery_687	0	2	2
Ery_688	0	2	2
Ery_689	0	2	2
Ery_690	2	3	2
Ery_691	3	2	0
Ery_692	1	3	2
Ery_693	1	3	2
Ery_694	0	3	2
Ery_695	0	3	0
Ery_696	0	2	2
Ery_697	2	2	0
Ery_698	0	2	0
Ery_699	3	2	4
Ery_700	1	2	2
Ery_701	0	2	0
Ery_702	2	2	2
Ery_703	5	2	0
Ery_704	1	3	0
Ery_705	0	2	0
Ery_706	1	3	0
Ery_707	0	2	2
Ery_708	0	3	5
Ery_709	0	3	2
Ery_710	0	2	0
Ery_711	0	0	2
Ery_712	0	2	2
Ery_713	0	0	2
Ery_714	0	0	2
Ery_715	0	2	2
Ery_716	0	3	0
Ery_717	1	3	2
Ery_718	0	3	2
Ery_719	0	4	5
Ery_720	0	3	2
Ery_721	0	2	2
Ery_722	0	3	2
Ery_723	1	2	2
Ery_724	1	4	1
Ery_725	0	0	0
Ery_726	2	2	0
Ery_727	0	2	2
Ery_728	0	2	2
Ery_729	1	2	2
Ery_730	1	3	0
Ery_731	0	0	0
Ery_732	1	3	2
Ery_733	1	2	2
Ery_734	0	2	2
Ery_735	1	3	0
Ery_736	0	0	2
Ery_737	0	3	2
Ery_738	0	0	2
Ery_739	0	2	0
Ery_740	0	4	2
Ery_741	0	2	2
Ery_742	3	2	4
Ery_743	2	2	0
Ery_744	1	3	2
Ery_745	1	2	0
Ery_746	0	0	2
Ery_747	0	3	2
Ery_748	1	4	0
Ery_749	0	0	2
Ery_750	0	0	2
Ery_751	3	2	4
Ery_752	0	4	2
Ery_753	1	2	2
Ery_754	1	0	2
Ery_755	2	4	2
Ery_756	0	0	2
Ery_757	0	3	2
Ery_758	0	0	2
Ery_759	0	3	0
Ery_760	1	2	2
Ery_761	0	2	2
Ery_762	0	2	0
Ery_763	0	2	0
Ery_764	1	3	0
Ery_765	0	2	0
Ery_766	3	3	2
Ery_767	3	3	0
Ery_768	1	2	2
Ery_769	1	2	0
Ery_770	0	3	2
Ery_771	1	3	2
Ery_772	0	2	0
Ery_773	0	2	5
Ery_774	2	2	0
Ery_775	0	2	0
Ery_776	0	0	2
Ery_777	0	0	2
Ery_778	2	3	0
Ery_779	0	2	2
Ery_780	0	0	0
Ery_781	0	2	5
Ery_782	0	2	2
Ery_783	0	3	2
Ery_784	2	2	2
Ery_785	0	0	2
Ery_786	0	0	2
Ery_787	0	2	2
Ery_788	0	2	0
Ery_789	1	2	2
Ery_790	0	0	2
Ery_791	5	3	0
Ery_792	0	2	0
Ery_793	0	2	2
Ery_794	0	3	2
Ery_795	0	0	2
Ery_796	0	2	5
Ery_797	0	4	2
Ery_798	0	2	0
Ery_799	1	0	0
Ery_800	0	0	0
HSC_801	0	4	1
HSC_802	1	3	2
HSC_803	1	3	2
HSC_804	0	0	2
HSC_805	0	0	2
HSC_806	0	2	2
HSC_807	1	3	2
HSC_808	0	2	2
HSC_809	0	0	2
HSC_810	2	2	2
HSC_811	1	0	2
HSC_812	0	4	2
HSC_813	0	0	2
HSC_814	0	2	2
HSC_815	0	2	2
HSC_816	0	2	2
HSC_817	0	0	2
HSC_818	0	2	2
HSC_819	0	2	2
HSC_820	4	5	3
HSC_821	2	0	2
HSC_822	2	2	2
HSC_823	1	2	2
HSC_824	0	3	2
HSC_825	0	3	2
HSC_826	2	2	2
HSC_827	1	2	2
HSC_828	0	2	2
HSC_829	2	2	2
HSC_830	2	2	2
HSC_831	3	3	2
HSC_832	1	2	2
HSC_833	1	3	2
HSC_834	0	2	2
HSC_835	0	0	2
HSC_836	2	2	2
HSC_837	0	2	2
HSC_838	1	2	2
HSC_839	0	0	2
HSC_840	3	2	2
HSC_841	0	4	2
HSC_842	0	2	2
HSC_843	3	0	2
HSC_844	0	2	2
HSC_845	0	4	1
HSC_846	1	0	2
HSC_847	1	3	2
HSC_848	0	0	2
HSC_849	0	4	0
HSC_850	0	0	2
HSC_851	3	2	2
HSC_852	0	2	2
HSC_853	1	2	1
HSC_854	0	2	2
HSC_855	1	2	2
HSC_856	0	2	2
HSC_857	0	2	2
HSC_858	0	2	2
HSC_859	0	2	2
HSC_860	0	0	2
HSC_861	0	2	2
HSC_862	1	2	2
HSC_863	2	2	2
HSC_864	4	5	3
HSC_865	0	2	2
HSC_866	3	0	4
HSC_867	2	3	2
HSC_868	0	4	1
HSC_869	2	2	2
HSC_870	2	2	2
HSC_871	0	4	1
HSC_872	1	2	2
HSC_873	2	2	2
HSC_874	0	4	2
HSC_875	0	2	2
HSC_876	0	0	4
HSC_877	0	4	2
HSC_878	1	2	2
HSC_879	2	2	2
HSC_880	2	2	2
HSC_881	0	3	2
HSC_882	0	2	2
HSC_883	0	2	2
HSC_884	1	3	2
HSC_885	1	2	2
HSC_886	1	3	2
HSC_887	1	0	2
HSC_888	0	0	2
HSC_889	0	2	2
HSC_890	0	4	2
HSC_891	0	3	2
HSC_892	2	2	2
HSC_893	2	0	2
HSC_894	2	2	2
HSC_895	0	2	2
HSC_896	1	2	2
HSC_897	0	2	2
HSC_898	1	3	2
HSC_899	3	3	2
HSC_900	0	2	2
HSC_901	0	3	1
HSC_902	0	2	2
HSC_903	1	2	2
HSC_904	0	2	2
HSC_905	1	2	2
HSC_906	2	3	2
HSC_907	0	0	2
HSC_908	0	3	2
HSC_909	0	2	2
HSC_910	0	2	2
HSC_911	0	0	2
HSC_912	0	3	2
HSC_913	2	2	2
HSC_914	1	2	2
HSC_915	1	4	1
HSC_916	0	3	2
HSC_917	0	2	2
HSC_918	0	2	2
HSC_919	0	2	2
HSC_920	0	3	2
HSC_921	2	2	2
HSC_922	3	0	2
HSC_923	0	2	2
HSC_924	0	2	2
HSC_925	0	2	2
HSC_926	0	2	2
HSC_927	1	2	2
HSC_928	0	2	2
HSC_929	0	3	2
HSC_930	0	2	2
HSC_931	0	2	2
HSC_932	0	2	2
HSC_933	1	3	2
HSC_934	0	2	2
HSC_935	0	2	2
HSC_936	0	2	2
HSC_937	2	3	2
HSC_938	0	2	2
HSC_939	0	2	2
HSC_940	0	0	2
HSC_941	1	0	2
HSC_942	0	4	1
HSC_943	0	2	2
HSC_944	0	2	2
HSC_945	0	4	2
HSC_946	1	4	1
HSC_947	0	0	5
HSC_948	0	2	2
HSC_949	0	0	2
HSC_950	0	4	1
HSC_951	0	2	2
HSC_952	0	2	2
HSC_953	0	0	4
HSC_954	1	3	2
HSC_955	0	3	2
HSC_956	0	2	2
HSC_957	0	2	2
HSC_958	3	2	2
HSC_959	0	2	2
HSC_960	1	2	2
HSC_961	0	2	2
HSC_962	1	2	2
HSC_963	0	2	2
HSC_964	0	2	1
HSC_965	0	4	2
HSC_966	1	0	2
HSC_967	0	2	2
HSC_968	1	3	2
HSC_969	0	2	2
HSC_970	1	2	2
HSC_971	0	2	4
HSC_972	2	2	2
HSC_973	0	2	5
HSC_974	4	5	3
HSC_975	0	2	2
HSC_976	0	4	1
HSC_977	0	0	2
HSC_978	0	4	1
HSC_979	0	3	2
HSC_980	0	2	2
HSC_981	0	3	0
HSC_982	3	4	1
HSC_983	2	0	5
HSC_984	3	4	2
HSC_985	1	2	2
HSC_986	0	2	2
HSC_987	0	2	2
HSC_988	0	2	2
HSC_989	0	2	2
HSC_990	0	3	2
HSC_991	0	0	2
HSC_992	0	2	2
HSC_993	0	2	2
HSC_994	0	2	4
HSC_995	0	2	2
HSC_996	0	2	2
HSC_997	1	2	2
HSC_998	0	2	2
HSC_999	3	4	4
HSC_1000	1	2	2
NK_1001	0	2	2
NK_1002	3	2	4
NK_1003	0	2	2
NK_1004	2	2	2
NK_1005	1	2	2
NK_1006	0	4	1
NK_1007	0	2	2
NK_1008	0	3	2
NK_1009	1	2	2
NK_1010	0	0	2
NK_1011	0	4	1
NK_1012	0	2	2
NK_1013	1	2	2
NK_1014	0	2	2
NK_1015	1	3	2
NK_1016	0	2	2
NK_1017	2	2	2
NK_1018	0	2	4
NK_1019	1	2	2
NK_1020	0	0	5
NK_1021	0	2	2
NK_1022	1	2	2
NK_1023	1	3	2
NK_1024	1	2	2
NK_1025	2	2	0
NK_1026	0	2	2
NK_1027	1	2	2
NK_1028	2	2	0
NK_1029	2	2	2
NK_1030	2	3	2
NK_1031	0	2	2
NK_1032	2	2	2
NK_1033	1	3	2
NK_1034	1	2	2
NK_1035	0	4	2
NK_1036	0	0	2
NK_1037	3	2	4
NK_1038	0	2	2
NK_1039	2	2	2
NK_1040	2	2	2
NK_1041	0	2	2
NK_1042	1	2	2
NK_1043	2	2	2
NK_1044	0	2	2
NK_1045	3	2	4
NK_1046	4	5	3
NK_1047	0	3	2
NK_1048	3	2	2
NK_1049	2	2	2
NK_1050	0	2	2
NK_1051	2	3	2
NK_1052	0	4	2
NK_1053	5	2	2
NK_1054	2	2	1
NK_1055	0	2	2
NK_1056	0	2	2
NK_1057	2	0	2
NK_1058	1	2	2
NK_1059	0	0	2
NK_1060	3	0	2
NK_1061	1	3	2
NK_1062	0	2	2
NK_1063	2	2	2
NK_1064	0	2	2
NK_1065	0	4	2
NK_1066	2	2	2
NK_1067	0	2	2
NK_1068	0	2	2
NK_1069	1	2	2
NK_1070	0	0	2
NK_1071	0	0	2
NK_1072	0	2	2
NK_1073	0	2	2
NK_1074	2	4	1
NK_1075	1	2	2
NK_1076	0	2	2
NK_1077	0	2	1
NK_1078	0	4	5
NK_1079	0	2	2
NK_1080	0	2	2
NK_1081	0	2	2
NK_1082	0	2	2
NK_1083	0	2	2
NK_1084	0	4	2
NK_1085	2	3	2
NK_1086	0	4	2
NK_1087	0	0	2
NK_1088	0	3	2
NK_1089	0	3	2
NK_1090	0	2	2
NK_1091	0	4	2
NK_1092	1	2	2
NK_1093	1	2	2
NK_1094	2	3	2
NK_1095	0	2	2
NK_1096	1	2	2
NK_1097	1	2	2
NK_1098	0	0	2
NK_1099	0	2	2
NK_1100	0	2	2
NK_1101	0	0	2
NK_1102	2	2	2
NK_1103	2	3	2
NK_1104	5	2	0
NK_1105	0	0	2
NK_1106	0	4	0
NK_1107	0	2	2
NK_1108	3	2	2
NK_1109	1	2	4
NK_1110	0	2	2
NK_1111	1	2	2
NK_1112	0	2	2
NK_1113	0	2	2
NK_1114	0	2	2
NK_1115	0	4	2
NK_1116	0	2	2
NK_1117	0	2	2
NK_1118	4	5	3
NK_1119	0	2	2
NK_1120	0	2	2
NK_1121	0	3	1
NK_1122	0	2	2
NK_1123	0	4	4
NK_1124	0	2	2
NK_1125	2	2	4
NK_1126	0	2	5
NK_1127	0	2	2
NK_1128	2	2	2
NK_1129	0	4	2
NK_1130	0	2	2
NK_1131	1	3	2
NK_1132	1	2	2
NK_1133	0	2	2
NK_1134	2	2	2
NK_1135	0	2	2
NK_1136	0	0	2
NK_1137	2	2	2
NK_1138	1	2	2
NK_1139	1	2	2
NK_1140	0	4	1
NK_1141	0	0	2
NK_1142	0	3	2
NK_1143	1	2	2
NK_1144	1	3	2
NK_1145	0	4	2
NK_1146	0	3	2
NK_1147	3	2	4
NK_1148	1	2	2
NK_1149	0	0	2
NK_1150	0	2	2
NK_1151	0	2	2
NK_1152	0	2	2
NK_1153	3	2	2
NK_1154	0	2	2
NK_1155	0	2	4
NK_1156	0	2	2
NK_1157	0	2	2
NK_1158	1	4	2
NK_1159	0	2	2
NK_1160	0	2	2
NK_1161	2	2	2
NK_1162	2	0	2
NK_1163	2	4	1
NK_1164	2	2	2
