	louvain	kmeans	hc
CD8_349	0	2	0
CD8_350	2	3	2
CD8_351	0	2	0
CD8_352	4	4	4
CD8_353	0	2	0
CD8_354	0	2	0
CD8_355	1	0	5
CD8_356	0	2	0
CD8_357	0	2	0
CD8_358	1	0	5
CD8_359	2	3	2
CD8_360	3	5	1
CD8_361	1	2	0
CD8_362	0	2	0
CD8_363	0	2	0
CD8_364	0	2	0
CD8_365	1	2	0
CD8_366	0	2	0
CD8_367	0	2	0
CD8_368	0	2	0
CD8_369	0	2	0
CD8_370	0	2	0
CD8_371	0	2	0
CD8_372	2	3	2
CD8_373	0	2	0
CD8_374	2	3	2
CD8_375	0	2	0
CD8_376	0	2	0
CD8_377	0	2	0
CD8_378	1	5	1
CD8_379	3	5	1
CD8_380	0	2	0
CD8_381	0	2	0
CD8_382	0	2	0
CD8_383	0	2	0
CD8_384	4	4	4
CD8_385	0	2	0
CD8_386	1	0	5
CD8_387	4	4	4
CD8_388	2	3	2
CD8_389	0	2	0
CD8_390	0	2	0
CD8_391	1	2	0
CD8_392	1	0	5
CD8_393	2	3	2
CD8_394	5	1	3
CD8_395	2	3	2
CD8_396	3	5	1
CD8_397	2	3	0
CD8_398	0	2	0
CD8_399	0	2	0
CD8_400	1	2	0
CMP_401	0	2	0
CMP_402	0	2	0
CMP_403	3	3	0
CMP_404	0	2	0
CMP_405	0	2	0
CMP_406	0	2	0
CMP_407	4	4	2
CMP_408	0	2	0
CMP_409	0	2	0
CMP_410	0	2	0
CMP_411	1	2	5
CMP_412	0	2	0
CMP_413	1	2	5
CMP_414	1	2	0
CMP_415	2	3	2
CMP_416	1	2	0
CMP_417	0	2	0
CMP_418	2	3	2
CMP_419	0	2	0
CMP_420	0	2	0
CMP_421	0	2	0
CMP_422	5	1	3
CMP_423	2	3	2
CMP_424	0	2	0
CMP_425	0	2	0
CMP_426	0	2	0
CMP_427	0	2	0
CMP_428	0	2	0
CMP_429	2	0	2
CMP_430	3	2	0
CMP_431	0	2	0
CMP_432	0	2	0
CMP_433	0	2	0
CMP_434	5	1	3
CMP_435	4	4	4
CMP_436	2	3	2
CMP_437	0	2	0
CMP_438	4	4	4
CMP_439	0	2	0
CMP_440	0	2	0
CMP_441	0	2	0
CMP_442	0	2	0
CMP_443	0	2	0
CMP_444	1	2	0
CMP_445	0	2	0
CMP_446	0	2	0
CMP_447	0	2	0
CMP_448	0	2	0
CMP_449	0	2	0
CMP_450	0	2	0
CMP_451	1	2	0
CMP_452	0	2	0
CMP_453	0	2	0
CMP_454	0	2	0
CMP_455	0	2	0
CMP_456	0	2	0
CMP_457	0	2	0
CMP_458	0	2	0
CMP_459	2	3	2
CMP_460	1	2	0
CMP_461	0	2	0
CMP_462	3	5	1
CMP_463	2	3	2
CMP_464	5	1	3
CMP_465	1	0	5
CMP_466	4	4	4
CMP_467	4	4	4
CMP_468	0	2	0
CMP_469	1	0	5
CMP_470	0	2	0
CMP_471	0	2	0
CMP_472	0	2	0
CMP_473	0	2	0
CMP_474	4	4	4
CMP_475	0	2	0
CMP_476	3	2	0
CMP_477	0	2	0
CMP_478	0	2	0
CMP_479	0	2	0
CMP_480	1	2	0
CMP_481	0	2	0
CMP_482	2	3	2
CMP_483	0	2	0
CMP_484	0	2	0
CMP_485	0	2	0
CMP_486	0	2	0
CMP_487	0	2	0
CMP_488	0	2	0
CMP_489	0	2	0
CMP_490	0	2	0
CMP_491	0	2	0
CMP_492	2	3	2
CMP_493	0	2	0
CMP_494	0	2	0
CMP_495	0	2	0
CMP_496	0	2	0
CMP_497	0	2	0
CMP_498	0	2	0
CMP_499	0	2	0
CMP_500	0	2	0
CMP_501	0	2	0
CMP_502	0	2	0
CMP_503	1	2	5
CMP_504	0	2	0
CMP_505	0	2	0
CMP_506	0	2	0
CMP_507	1	0	5
CMP_508	0	2	0
CMP_509	1	2	0
CMP_510	0	2	0
CMP_511	0	2	0
CMP_512	0	2	0
CMP_513	0	2	0
CMP_514	1	2	0
CMP_515	1	2	0
CMP_516	0	2	0
CMP_517	0	2	0
CMP_518	1	0	5
CMP_519	0	2	0
CMP_520	0	2	0
CMP_521	0	2	0
CMP_522	0	2	0
CMP_523	0	2	0
CMP_524	4	4	4
CMP_525	1	0	5
CMP_526	0	2	0
CMP_527	0	2	0
CMP_528	0	2	0
CMP_529	0	2	0
CMP_530	0	2	0
CMP_531	0	2	0
CMP_532	2	3	2
CMP_533	2	3	2
CMP_534	0	2	0
CMP_535	2	3	2
CMP_536	1	0	5
CMP_537	3	0	0
CMP_538	0	2	0
CMP_539	0	2	0
CMP_540	0	2	0
CMP_541	0	2	0
CMP_542	0	2	0
CMP_543	0	2	0
CMP_544	0	2	0
CMP_545	1	0	5
CMP_546	0	2	0
CMP_547	0	2	0
CMP_548	0	2	0
CMP_549	1	0	5
CMP_550	1	2	0
CMP_551	2	3	2
CMP_552	0	2	0
CMP_553	1	0	5
CMP_554	0	2	0
CMP_555	0	2	0
CMP_556	0	2	0
CMP_557	0	2	0
CMP_558	2	3	2
CMP_559	0	2	0
CMP_560	0	2	0
CMP_561	1	0	5
CMP_562	1	0	5
CMP_563	0	2	0
CMP_564	0	2	0
CMP_565	5	1	3
CMP_566	0	2	0
CMP_567	0	2	0
CMP_568	0	2	0
CMP_569	0	2	0
CMP_570	0	2	0
CMP_571	1	0	5
CMP_572	0	2	0
CMP_573	5	1	3
CMP_574	0	2	0
CMP_575	0	2	0
CMP_576	0	2	0
CMP_577	1	0	5
CMP_578	0	2	0
CMP_579	3	2	0
CMP_580	0	2	0
CMP_581	0	2	0
CMP_582	1	2	0
CMP_583	2	3	2
CMP_584	0	2	0
CMP_585	0	2	0
CMP_586	0	2	0
CMP_587	0	2	0
CMP_588	1	2	0
CMP_589	3	5	1
CMP_590	2	3	2
CMP_591	1	2	0
CMP_592	1	0	5
CMP_593	0	2	0
CMP_594	0	2	0
CMP_595	0	2	0
CMP_596	0	2	0
CMP_597	0	2	0
CMP_598	4	4	4
CMP_599	3	2	0
CMP_600	0	2	0
Ery_601	1	2	0
Ery_602	4	4	4
Ery_603	3	2	0
Ery_604	0	2	0
Ery_605	0	2	0
Ery_606	0	2	0
Ery_607	0	2	0
Ery_608	0	2	0
Ery_609	0	2	0
Ery_610	0	2	0
Ery_611	1	2	0
Ery_612	3	2	0
Ery_613	3	5	1
Ery_614	0	2	0
Ery_615	3	5	1
Ery_616	0	2	0
Ery_617	0	2	0
Ery_618	0	2	0
Ery_619	0	2	0
Ery_620	0	2	0
Ery_621	0	2	0
Ery_622	0	2	0
Ery_623	0	2	0
Ery_624	2	3	2
Ery_625	0	2	0
Ery_626	0	2	0
Ery_627	4	4	4
Ery_628	1	0	5
Ery_629	3	5	2
Ery_630	0	2	0
Ery_631	0	2	0
Ery_632	2	3	2
Ery_633	3	5	1
Ery_634	3	5	1
Ery_635	0	2	0
Ery_636	0	2	0
Ery_637	4	4	4
Ery_638	0	2	0
Ery_639	0	2	0
Ery_640	1	0	5
Ery_641	0	2	0
Ery_642	0	2	0
Ery_643	4	4	4
Ery_644	0	2	0
Ery_645	0	2	0
Ery_646	0	2	0
Ery_647	0	2	0
Ery_648	0	2	0
Ery_649	2	3	0
Ery_650	1	2	0
Ery_651	0	2	0
Ery_652	0	2	0
Ery_653	0	2	0
Ery_654	3	2	0
Ery_655	0	2	0
Ery_656	0	2	0
Ery_657	2	3	2
Ery_658	0	2	0
Ery_659	0	2	0
Ery_660	0	2	0
Ery_661	3	2	0
Ery_662	0	2	0
Ery_663	0	2	0
Ery_664	0	2	0
Ery_665	4	4	4
Ery_666	0	2	0
Ery_667	0	2	0
Ery_668	2	3	2
Ery_669	0	2	0
Ery_670	0	2	0
Ery_671	0	2	0
Ery_672	1	0	5
Ery_673	1	0	5
Ery_674	0	2	0
Ery_675	0	2	0
Ery_676	0	2	0
Ery_677	3	2	0
Ery_678	0	2	0
Ery_679	2	3	2
Ery_680	0	2	0
Ery_681	0	2	0
Ery_682	0	2	0
Ery_683	3	5	1
Ery_684	4	4	4
Ery_685	2	3	2
Ery_686	0	2	0
Ery_687	0	2	0
Ery_688	0	2	0
Ery_689	0	2	0
Ery_690	0	2	0
Ery_691	2	3	2
Ery_692	0	2	0
Ery_693	1	2	0
Ery_694	0	2	0
Ery_695	0	2	0
Ery_696	0	2	0
Ery_697	0	2	0
Ery_698	0	2	0
Ery_699	2	3	2
Ery_700	0	2	0
Ery_701	3	2	0
Ery_702	0	2	0
Ery_703	3	2	0
Ery_704	0	2	0
Ery_705	0	2	0
Ery_706	0	2	0
Ery_707	0	2	0
Ery_708	4	4	4
Ery_709	0	2	0
Ery_710	3	5	1
Ery_711	0	2	0
Ery_712	0	2	0
Ery_713	0	2	0
Ery_714	0	2	0
Ery_715	1	2	0
Ery_716	0	2	0
Ery_717	0	2	0
Ery_718	0	2	0
Ery_719	4	4	4
Ery_720	0	2	0
Ery_721	0	2	0
Ery_722	0	2	0
Ery_723	0	2	0
Ery_724	1	0	5
Ery_725	0	2	0
Ery_726	0	2	0
Ery_727	0	2	0
Ery_728	0	2	0
Ery_729	0	2	0
Ery_730	1	2	0
Ery_731	0	2	0
Ery_732	0	2	0
Ery_733	1	2	0
Ery_734	0	2	0
Ery_735	3	2	0
Ery_736	0	2	0
Ery_737	2	3	2
Ery_738	3	5	1
Ery_739	0	2	0
Ery_740	1	0	5
Ery_741	0	2	0
Ery_742	2	3	2
Ery_743	0	2	0
Ery_744	0	2	0
Ery_745	0	2	0
Ery_746	0	2	0
Ery_747	0	2	0
Ery_748	1	0	5
Ery_749	0	2	0
Ery_750	0	2	0
Ery_751	2	3	2
Ery_752	1	0	5
Ery_753	0	2	0
Ery_754	0	2	0
Ery_755	1	0	5
Ery_756	0	2	0
Ery_757	0	2	0
Ery_758	3	2	0
Ery_759	0	0	0
Ery_760	2	3	0
Ery_761	0	2	0
Ery_762	0	2	0
Ery_763	3	5	1
Ery_764	0	2	0
Ery_765	0	2	0
Ery_766	2	3	2
Ery_767	0	3	0
Ery_768	0	2	0
Ery_769	0	2	0
Ery_770	0	2	0
Ery_771	0	2	0
Ery_772	0	2	0
Ery_773	4	4	4
Ery_774	0	2	0
Ery_775	0	2	0
Ery_776	3	5	1
Ery_777	0	2	0
Ery_778	0	2	0
Ery_779	0	2	0
Ery_780	0	2	0
Ery_781	4	4	4
Ery_782	0	2	0
Ery_783	0	2	0
Ery_784	0	2	0
Ery_785	0	2	0
Ery_786	0	2	0
Ery_787	0	2	0
Ery_788	0	2	0
Ery_789	1	2	0
Ery_790	0	2	0
Ery_791	3	5	1
Ery_792	0	2	0
Ery_793	0	2	0
Ery_794	0	2	0
Ery_795	0	2	0
Ery_796	4	4	4
Ery_797	0	0	0
Ery_798	0	2	0
Ery_799	0	2	0
Ery_800	0	2	0
HSC_801	1	0	5
HSC_802	0	2	0
HSC_803	0	2	0
HSC_804	0	2	0
HSC_805	0	2	0
HSC_806	0	2	0
HSC_807	0	2	0
HSC_808	0	2	0
HSC_809	0	2	0
HSC_810	0	2	0
HSC_811	1	2	0
HSC_812	1	0	5
HSC_813	0	2	0
HSC_814	0	2	0
HSC_815	0	2	0
HSC_816	4	4	4
HSC_817	2	3	2
HSC_818	0	2	0
HSC_819	0	2	0
HSC_820	5	1	3
HSC_821	0	2	0
HSC_822	0	2	0
HSC_823	2	3	0
HSC_824	0	2	0
HSC_825	0	2	0
HSC_826	0	2	0
HSC_827	0	2	0
HSC_828	0	2	0
HSC_829	1	2	0
HSC_830	0	2	0
HSC_831	0	2	0
HSC_832	0	2	0
HSC_833	0	2	0
HSC_834	0	2	0
HSC_835	0	2	0
HSC_836	0	2	0
HSC_837	0	2	0
HSC_838	0	2	0
HSC_839	0	2	0
HSC_840	2	3	2
HSC_841	1	0	5
HSC_842	0	2	0
HSC_843	2	3	2
HSC_844	0	2	0
HSC_845	1	0	5
HSC_846	0	2	0
HSC_847	1	2	0
HSC_848	0	2	0
HSC_849	3	0	0
HSC_850	0	2	0
HSC_851	2	3	2
HSC_852	0	2	0
HSC_853	3	5	1
HSC_854	0	2	0
HSC_855	0	2	0
HSC_856	0	2	0
HSC_857	0	2	0
HSC_858	0	2	0
HSC_859	0	2	0
HSC_860	0	2	0
HSC_861	0	2	0
HSC_862	0	2	0
HSC_863	0	2	0
HSC_864	5	1	3
HSC_865	0	2	0
HSC_866	2	3	2
HSC_867	0	2	0
HSC_868	1	0	5
HSC_869	0	2	0
HSC_870	0	2	0
HSC_871	1	0	5
HSC_872	0	2	0
HSC_873	0	2	0
HSC_874	1	0	5
HSC_875	0	2	0
HSC_876	0	2	0
HSC_877	1	0	5
HSC_878	0	2	0
HSC_879	0	2	0
HSC_880	0	2	0
HSC_881	0	2	0
HSC_882	0	2	0
HSC_883	0	2	0
HSC_884	0	2	0
HSC_885	0	2	0
HSC_886	1	0	5
HSC_887	2	3	2
HSC_888	0	2	0
HSC_889	0	2	0
HSC_890	1	2	5
HSC_891	0	2	0
HSC_892	2	3	2
HSC_893	0	2	0
HSC_894	0	2	0
HSC_895	0	2	0
HSC_896	0	2	0
HSC_897	0	2	0
HSC_898	0	2	0
HSC_899	2	3	2
HSC_900	0	2	0
HSC_901	3	5	1
HSC_902	0	2	0
HSC_903	1	2	0
HSC_904	0	2	0
HSC_905	2	3	2
HSC_906	0	2	0
HSC_907	0	2	0
HSC_908	0	2	0
HSC_909	0	2	0
HSC_910	0	2	0
HSC_911	0	2	0
HSC_912	3	5	1
HSC_913	0	2	0
HSC_914	1	2	0
HSC_915	2	3	2
HSC_916	0	2	0
HSC_917	0	2	0
HSC_918	1	2	0
HSC_919	0	2	0
HSC_920	0	2	0
HSC_921	0	2	0
HSC_922	2	3	2
HSC_923	0	2	0
HSC_924	0	2	0
HSC_925	0	2	0
HSC_926	0	2	0
HSC_927	0	2	0
HSC_928	1	2	0
HSC_929	0	2	0
HSC_930	0	2	0
HSC_931	0	2	0
HSC_932	0	2	0
HSC_933	1	2	0
HSC_934	0	2	0
HSC_935	0	2	0
HSC_936	0	2	0
HSC_937	0	2	0
HSC_938	0	2	0
HSC_939	0	2	0
HSC_940	0	2	0
HSC_941	0	2	0
HSC_942	1	0	5
HSC_943	0	2	0
HSC_944	0	2	0
HSC_945	1	0	5
HSC_946	1	0	5
HSC_947	4	4	4
HSC_948	0	2	0
HSC_949	0	2	0
HSC_950	1	0	5
HSC_951	0	2	0
HSC_952	0	2	0
HSC_953	2	3	2
HSC_954	0	2	0
HSC_955	0	2	0
HSC_956	0	2	0
HSC_957	0	2	0
HSC_958	0	2	0
HSC_959	0	2	0
HSC_960	0	2	0
HSC_961	0	2	0
HSC_962	0	2	0
HSC_963	3	5	1
HSC_964	0	2	0
HSC_965	1	0	5
HSC_966	0	2	0
HSC_967	0	2	0
HSC_968	0	2	0
HSC_969	4	4	4
HSC_970	0	2	0
HSC_971	2	3	2
HSC_972	0	2	0
HSC_973	4	4	4
HSC_974	5	1	3
HSC_975	0	2	0
HSC_976	1	0	5
HSC_977	0	2	0
HSC_978	1	0	5
HSC_979	0	2	0
HSC_980	0	2	0
HSC_981	0	2	0
HSC_982	2	0	2
HSC_983	4	4	4
HSC_984	1	0	5
HSC_985	0	2	0
HSC_986	0	2	0
HSC_987	0	2	0
HSC_988	0	2	0
HSC_989	0	2	0
HSC_990	0	2	0
HSC_991	0	2	0
HSC_992	0	2	0
HSC_993	0	2	0
HSC_994	0	2	0
HSC_995	0	2	0
HSC_996	3	5	1
HSC_997	1	2	0
HSC_998	0	2	0
HSC_999	2	3	2
HSC_1000	0	2	0
NK_1001	0	2	0
NK_1002	3	3	0
NK_1003	0	2	0
NK_1004	0	2	0
NK_1005	1	2	0
NK_1006	1	0	5
NK_1007	0	2	0
NK_1008	1	0	5
NK_1009	0	2	0
NK_1010	1	2	0
NK_1011	1	0	5
NK_1012	0	2	0
NK_1013	0	2	0
NK_1014	3	5	1
NK_1015	2	3	2
NK_1016	0	2	0
NK_1017	0	2	0
NK_1018	2	3	2
NK_1019	0	2	0
NK_1020	4	4	4
NK_1021	0	2	0
NK_1022	4	4	4
NK_1023	1	0	5
NK_1024	0	2	0
NK_1025	2	3	2
NK_1026	0	2	0
NK_1027	0	2	0
NK_1028	2	3	2
NK_1029	0	2	0
NK_1030	0	2	0
NK_1031	0	2	0
NK_1032	1	2	0
NK_1033	1	2	0
NK_1034	0	2	0
NK_1035	1	0	5
NK_1036	0	2	0
NK_1037	2	3	2
NK_1038	0	2	0
NK_1039	0	2	0
NK_1040	0	2	0
NK_1041	0	2	0
NK_1042	0	2	0
NK_1043	0	2	0
NK_1044	0	2	0
NK_1045	2	3	2
NK_1046	5	1	3
NK_1047	0	2	0
NK_1048	0	2	0
NK_1049	1	2	0
NK_1050	0	2	0
NK_1051	0	2	0
NK_1052	1	0	5
NK_1053	3	2	0
NK_1054	3	5	2
NK_1055	0	2	0
NK_1056	0	2	0
NK_1057	0	2	0
NK_1058	0	2	0
NK_1059	3	5	1
NK_1060	2	3	2
NK_1061	2	3	2
NK_1062	0	2	0
NK_1063	2	3	2
NK_1064	0	2	0
NK_1065	1	0	5
NK_1066	0	2	0
NK_1067	0	2	0
NK_1068	0	2	0
NK_1069	0	2	0
NK_1070	0	2	0
NK_1071	0	2	0
NK_1072	0	2	0
NK_1073	0	2	0
NK_1074	2	0	2
NK_1075	1	2	0
NK_1076	0	2	0
NK_1077	3	5	1
NK_1078	4	4	4
NK_1079	0	2	0
NK_1080	0	2	0
NK_1081	0	2	0
NK_1082	0	2	0
NK_1083	0	2	0
NK_1084	1	0	5
NK_1085	0	2	0
NK_1086	1	0	5
NK_1087	0	2	0
NK_1088	0	2	0
NK_1089	0	2	0
NK_1090	1	2	0
NK_1091	1	0	5
NK_1092	2	3	2
NK_1093	0	2	0
NK_1094	0	2	0
NK_1095	0	2	0
NK_1096	0	2	0
NK_1097	0	2	0
NK_1098	0	2	0
NK_1099	1	2	0
NK_1100	0	2	0
NK_1101	0	2	0
NK_1102	0	2	0
NK_1103	0	2	0
NK_1104	3	2	0
NK_1105	0	2	0
NK_1106	1	0	0
NK_1107	0	2	0
NK_1108	2	3	2
NK_1109	2	3	2
NK_1110	0	2	0
NK_1111	0	2	0
NK_1112	4	4	4
NK_1113	0	2	0
NK_1114	0	2	0
NK_1115	1	0	5
NK_1116	0	2	0
NK_1117	0	2	0
NK_1118	5	1	3
NK_1119	0	2	0
NK_1120	1	2	0
NK_1121	3	5	1
NK_1122	0	2	0
NK_1123	1	0	5
NK_1124	0	2	0
NK_1125	2	3	2
NK_1126	4	4	4
NK_1127	0	2	0
NK_1128	0	2	0
NK_1129	1	0	5
NK_1130	0	2	0
NK_1131	0	2	0
NK_1132	0	2	0
NK_1133	1	2	0
NK_1134	0	2	0
NK_1135	0	2	0
NK_1136	0	2	0
NK_1137	0	2	0
NK_1138	0	2	0
NK_1139	1	2	0
NK_1140	1	0	5
NK_1141	0	2	0
NK_1142	0	2	0
NK_1143	0	2	0
NK_1144	0	2	0
NK_1145	1	0	5
NK_1146	1	2	0
NK_1147	2	3	2
NK_1148	0	2	0
NK_1149	0	2	0
NK_1150	0	2	0
NK_1151	0	2	0
NK_1152	0	2	0
NK_1153	2	3	2
NK_1154	0	2	0
NK_1155	2	3	2
NK_1156	0	2	0
NK_1157	0	2	0
NK_1158	1	0	5
NK_1159	1	2	0
NK_1160	0	2	0
NK_1161	3	2	0
NK_1162	0	2	0
NK_1163	1	5	1
NK_1164	0	2	0
