	louvain	kmeans	hc
CD4_198	2	0	4
CD4_199	2	4	1
CD4_200	0	2	4
CD8_201	2	0	1
CD8_202	1	1	2
CD8_203	2	4	1
CD8_204	2	4	1
CD8_205	4	0	1
CD8_206	1	1	2
CD8_207	2	0	1
CD8_208	1	1	2
CD8_209	1	1	2
CD8_210	2	0	1
CD8_211	2	4	1
CD8_212	1	1	2
CD8_213	1	1	2
CD8_214	1	4	2
CD8_215	1	1	2
CD8_216	4	0	1
CD8_217	4	4	2
CD8_218	1	1	2
CD8_219	2	0	4
CD8_220	2	0	1
CD8_221	4	0	1
CD8_222	1	1	2
CD8_223	1	4	2
CD8_224	1	1	2
CD8_225	2	0	1
CD8_226	2	4	2
CD8_227	2	4	1
CD8_228	1	4	1
CD8_229	4	1	2
CD8_230	1	1	2
CD8_231	1	1	2
CD8_232	4	4	1
CD8_233	4	0	1
CD8_234	0	2	4
CD8_235	2	0	4
CD8_236	4	0	1
CD8_237	1	1	2
CD8_238	4	0	1
CD8_239	2	0	4
CD8_240	2	0	1
CD8_241	4	0	1
CD8_242	2	0	4
CD8_243	2	4	1
CD8_244	4	0	1
CD8_245	4	0	1
CD8_246	1	1	2
CD8_247	4	0	1
CD8_248	1	1	2
CD8_249	2	4	2
CD8_250	2	4	1
CD8_251	4	1	2
CD8_252	1	1	2
CD8_253	4	0	1
CD8_254	2	0	1
CD8_255	2	0	1
CD8_256	2	4	1
CD8_257	1	1	2
CD8_258	0	2	0
CD8_259	2	0	4
CD8_260	2	4	1
CD8_261	1	4	2
CD8_262	2	4	1
CD8_263	1	4	2
CD8_264	2	4	1
CD8_265	2	4	4
CD8_266	1	1	2
CD8_267	2	4	2
CD8_268	4	0	1
CD8_269	2	4	1
CD8_270	4	1	1
CD8_271	2	4	1
CD8_272	2	4	2
CD8_273	4	4	1
CD8_274	2	0	1
CD8_275	1	1	2
CD8_276	1	1	2
CD8_277	2	0	1
CD8_278	1	1	2
CD8_279	2	0	4
CD8_280	2	4	1
CD8_281	2	0	1
CD8_282	2	4	1
CD8_283	4	0	1
CD8_284	2	4	4
CD8_285	2	0	1
CD8_286	2	0	1
CD8_287	4	0	1
CD8_288	2	0	1
CD8_289	2	2	4
CD8_290	2	4	1
CD8_291	2	0	1
CD8_292	2	0	1
CD8_293	4	0	1
CD8_294	2	4	1
CD8_295	1	1	2
CD8_296	4	4	1
CD8_297	4	0	1
CD8_298	4	0	1
CD8_299	2	4	2
CD8_300	2	0	1
CD8_301	1	1	2
CD8_302	1	1	2
CD8_303	2	0	4
CD8_304	2	0	1
CD8_305	1	1	2
CD8_306	1	1	2
CD8_307	4	0	1
CD8_308	2	4	2
CD8_309	2	0	1
CD8_310	4	1	2
CD8_311	2	4	1
CD8_312	2	4	1
CD8_313	2	4	2
CD8_314	1	1	2
CD8_315	2	4	2
CD8_316	4	0	1
CD8_317	2	0	4
CD8_318	1	1	2
CD8_319	2	0	1
CD8_320	2	0	1
CD8_321	1	1	1
CD8_322	4	0	1
CD8_323	2	4	1
CD8_324	2	0	1
CD8_325	1	1	2
CD8_326	4	0	2
CD8_327	1	1	2
CD8_328	2	0	1
CD8_329	1	4	2
CD8_330	1	1	2
CD8_331	4	4	2
CD8_332	0	2	0
CD8_333	1	4	2
CD8_334	2	4	1
CD8_335	2	0	1
CD8_336	1	1	2
CD8_337	2	4	4
CD8_338	4	0	1
CD8_339	1	1	2
CD8_340	1	1	2
CD8_341	1	1	2
CD8_342	4	4	2
CD8_343	2	4	1
CD8_344	1	1	1
CD8_345	2	0	4
CD8_346	2	4	4
CD8_347	4	0	1
CD8_348	1	1	2
CD8_349	2	0	1
CD8_350	2	0	4
CD8_351	1	4	2
CD8_352	2	0	1
CD8_353	2	0	1
CD8_354	1	1	2
CD8_355	4	0	1
CD8_356	1	1	2
CD8_357	2	0	1
CD8_358	1	4	2
CD8_359	2	4	1
CD8_360	1	1	2
CD8_361	1	4	1
CD8_362	2	4	1
CD8_363	1	4	2
CD8_364	2	0	1
CD8_365	4	0	1
CD8_366	2	0	4
CD8_367	4	0	1
CD8_368	2	0	4
CD8_369	1	4	2
CD8_370	2	0	1
CD8_371	2	4	1
CD8_372	1	1	2
CD8_373	4	0	1
CD8_374	2	0	4
CD8_375	2	4	1
CD8_376	1	1	2
CD8_377	1	1	2
CD8_378	2	4	1
CD8_379	1	1	2
CD8_380	4	0	1
CD8_381	2	4	1
CD8_382	1	1	2
CD8_383	1	4	2
CD8_384	2	4	1
CD8_385	4	1	2
CD8_386	2	4	1
CD8_387	2	4	1
CD8_388	2	0	4
CD8_389	2	0	4
CD8_390	4	0	1
CD8_391	1	1	2
CD8_392	2	0	1
CD8_393	1	1	2
CD8_394	2	0	4
CD8_395	0	2	0
CD8_396	2	4	4
CD8_397	4	4	1
CD8_398	1	1	2
CD8_399	1	1	2
CD8_400	1	1	2
CMP_401	0	2	0
CMP_402	0	2	4
CMP_403	0	2	0
CMP_404	5	5	0
CMP_405	0	2	4
CMP_406	5	5	0
CMP_407	5	5	0
CMP_408	5	5	0
CMP_409	0	2	0
CMP_410	0	2	0
CMP_411	5	5	0
CMP_412	0	0	1
CMP_413	5	5	0
CMP_414	0	2	0
CMP_415	0	2	0
CMP_416	0	2	0
CMP_417	0	2	4
CMP_418	5	5	0
CMP_419	5	5	0
CMP_420	5	5	0
CMP_421	5	5	0
CMP_422	5	5	0
CMP_423	0	2	0
CMP_424	0	2	0
CMP_425	5	5	0
CMP_426	0	3	4
CMP_427	0	5	0
CMP_428	0	2	0
CMP_429	5	5	0
CMP_430	5	5	0
CMP_431	5	5	0
CMP_432	0	2	0
CMP_433	5	5	0
CMP_434	0	2	0
CMP_435	5	5	0
CMP_436	0	2	4
CMP_437	0	2	4
CMP_438	5	5	0
CMP_439	0	2	0
CMP_440	0	2	3
CMP_441	5	5	0
CMP_442	0	2	0
CMP_443	5	5	0
CMP_444	0	2	0
CMP_445	5	5	0
CMP_446	5	5	0
CMP_447	5	5	0
CMP_448	0	5	0
CMP_449	0	2	0
CMP_450	5	5	0
CMP_451	0	2	0
CMP_452	5	5	0
CMP_453	0	5	0
CMP_454	0	2	0
CMP_455	5	5	0
CMP_456	0	2	4
CMP_457	0	2	0
CMP_458	0	2	0
CMP_459	5	5	0
CMP_460	5	5	0
CMP_461	0	2	0
CMP_462	0	5	0
CMP_463	0	2	0
CMP_464	5	5	0
CMP_465	5	5	0
CMP_466	0	2	0
CMP_467	5	5	0
CMP_468	5	5	0
CMP_469	5	5	0
CMP_470	5	5	0
CMP_471	0	2	0
CMP_472	5	5	0
CMP_473	0	2	0
CMP_474	0	2	0
CMP_475	0	2	0
CMP_476	0	2	0
CMP_477	0	2	0
CMP_478	0	2	0
CMP_479	5	5	0
CMP_480	0	2	0
CMP_481	5	5	0
CMP_482	0	0	4
CMP_483	0	2	0
CMP_484	0	2	4
CMP_485	0	0	4
CMP_486	0	2	0
CMP_487	5	5	0
CMP_488	0	0	4
CMP_489	5	5	0
CMP_490	0	0	1
CMP_491	5	5	0
CMP_492	5	5	0
CMP_493	5	5	0
CMP_494	0	2	0
CMP_495	5	5	0
CMP_496	5	5	0
CMP_497	2	0	1
CMP_498	0	2	4
CMP_499	0	2	4
CMP_500	5	5	0
CMP_501	0	2	0
CMP_502	0	2	0
CMP_503	0	2	0
CMP_504	0	0	4
CMP_505	2	4	2
CMP_506	5	5	0
CMP_507	0	2	4
CMP_508	0	2	0
CMP_509	0	2	0
CMP_510	0	2	0
CMP_511	0	2	0
CMP_512	0	2	0
CMP_513	5	5	0
CMP_514	5	5	0
CMP_515	0	2	4
CMP_516	0	2	0
CMP_517	2	0	1
CMP_518	0	2	4
CMP_519	5	5	0
CMP_520	0	5	0
CMP_521	0	2	4
CMP_522	5	5	0
CMP_523	0	0	4
CMP_524	0	0	4
CMP_525	0	5	0
CMP_526	5	5	0
CMP_527	5	5	0
CMP_528	5	5	0
CMP_529	5	5	0
CMP_530	5	5	0
CMP_531	0	2	0
CMP_532	0	2	4
CMP_533	5	5	0
CMP_534	0	2	0
CMP_535	2	0	1
CMP_536	2	0	4
CMP_537	5	5	0
CMP_538	0	2	0
CMP_539	5	5	0
CMP_540	0	2	0
CMP_541	0	2	4
CMP_542	0	2	0
CMP_543	0	0	4
CMP_544	5	5	0
CMP_545	5	5	0
CMP_546	0	2	4
CMP_547	5	5	0
CMP_548	5	5	0
CMP_549	0	2	4
CMP_550	5	5	0
CMP_551	0	0	4
CMP_552	0	2	0
CMP_553	5	5	0
CMP_554	5	5	0
CMP_555	0	2	4
CMP_556	5	5	0
CMP_557	5	5	0
CMP_558	0	2	0
CMP_559	0	2	0
CMP_560	5	5	0
CMP_561	5	5	0
CMP_562	0	2	4
CMP_563	0	2	0
CMP_564	0	2	0
CMP_565	0	2	0
CMP_566	0	5	0
CMP_567	0	2	4
CMP_568	0	2	0
CMP_569	0	2	0
CMP_570	5	5	0
CMP_571	0	2	0
CMP_572	0	2	0
CMP_573	0	2	4
CMP_574	5	5	0
CMP_575	5	5	0
CMP_576	0	0	4
CMP_577	5	5	0
CMP_578	0	2	0
CMP_579	0	2	0
CMP_580	0	2	0
CMP_581	5	5	0
CMP_582	0	5	0
CMP_583	0	2	0
CMP_584	0	5	0
CMP_585	0	5	0
CMP_586	0	5	0
CMP_587	0	2	0
CMP_588	5	5	0
CMP_589	0	2	0
CMP_590	5	5	0
CMP_591	0	2	0
CMP_592	5	5	0
CMP_593	5	5	0
CMP_594	5	5	0
CMP_595	5	5	0
CMP_596	0	2	0
CMP_597	0	5	0
CMP_598	0	2	0
CMP_599	0	2	0
CMP_600	0	2	4
Ery_601	3	3	3
Ery_602	3	4	5
Ery_603	3	4	5
Ery_604	3	3	3
Ery_605	3	3	3
Ery_606	3	4	5
Ery_607	3	3	3
Ery_608	3	3	3
Ery_609	3	3	5
Ery_610	3	3	3
Ery_611	3	3	3
Ery_612	3	3	3
Ery_613	3	3	3
Ery_614	3	3	3
Ery_615	3	3	3
Ery_616	3	3	3
Ery_617	3	4	5
Ery_618	3	3	3
Ery_619	3	3	3
Ery_620	3	3	3
Ery_621	3	3	3
Ery_622	3	3	3
Ery_623	3	4	5
Ery_624	3	4	5
Ery_625	3	3	5
Ery_626	3	3	3
Ery_627	3	3	5
Ery_628	3	3	3
Ery_629	3	3	3
Ery_630	3	4	5
Ery_631	3	4	5
Ery_632	3	3	5
Ery_633	3	3	3
Ery_634	3	3	5
Ery_635	3	3	3
Ery_636	3	4	5
Ery_637	3	4	5
Ery_638	3	3	3
Ery_639	3	3	5
Ery_640	3	3	3
Ery_641	3	3	3
Ery_642	3	3	3
Ery_643	3	4	5
Ery_644	3	3	5
Ery_645	4	1	5
Ery_646	3	4	5
Ery_647	3	3	5
Ery_648	3	3	5
Ery_649	3	3	3
Ery_650	3	3	3
Ery_651	3	3	3
Ery_652	3	3	3
Ery_653	3	3	3
Ery_654	3	3	3
Ery_655	3	3	3
Ery_656	3	3	3
Ery_657	3	3	3
Ery_658	3	4	5
Ery_659	3	3	3
Ery_660	3	4	5
Ery_661	3	4	5
Ery_662	3	3	3
Ery_663	3	5	3
Ery_664	3	3	3
Ery_665	3	3	5
Ery_666	3	3	3
Ery_667	3	3	5
Ery_668	3	3	3
Ery_669	3	3	3
Ery_670	3	0	3
Ery_671	3	4	5
Ery_672	3	3	3
Ery_673	3	3	3
Ery_674	3	3	3
Ery_675	3	4	5
Ery_676	3	3	3
Ery_677	3	3	3
Ery_678	3	3	5
Ery_679	5	5	0
Ery_680	3	3	3
Ery_681	3	0	5
Ery_682	3	3	3
Ery_683	3	3	3
Ery_684	3	3	3
Ery_685	3	3	3
Ery_686	3	3	3
Ery_687	3	3	5
Ery_688	3	4	5
Ery_689	3	3	5
Ery_690	3	3	5
Ery_691	3	4	5
Ery_692	3	3	5
Ery_693	3	3	3
Ery_694	3	3	3
Ery_695	3	3	3
Ery_696	3	4	5
Ery_697	3	3	5
Ery_698	3	3	3
Ery_699	3	4	5
Ery_700	3	3	3
Ery_701	3	3	3
Ery_702	3	3	3
Ery_703	3	3	3
Ery_704	3	3	5
Ery_705	3	3	3
Ery_706	3	3	3
Ery_707	3	3	3
Ery_708	3	3	3
Ery_709	3	3	5
Ery_710	3	3	3
Ery_711	3	3	3
Ery_712	3	3	3
Ery_713	3	3	3
Ery_714	3	3	3
Ery_715	3	3	3
Ery_716	3	4	5
Ery_717	3	3	3
Ery_718	3	3	3
Ery_719	3	4	5
Ery_720	3	3	3
Ery_721	3	3	3
Ery_722	3	4	5
Ery_723	3	3	5
Ery_724	3	3	3
Ery_725	3	3	3
Ery_726	3	3	3
Ery_727	3	3	3
Ery_728	3	4	5
Ery_729	3	4	5
Ery_730	3	4	5
Ery_731	3	4	5
Ery_732	3	3	3
Ery_733	3	3	3
Ery_734	3	4	5
Ery_735	3	3	3
Ery_736	3	4	5
Ery_737	3	3	5
Ery_738	3	3	5
Ery_739	3	3	5
Ery_740	3	3	3
Ery_741	3	3	5
Ery_742	3	0	5
Ery_743	3	3	3
Ery_744	3	3	3
Ery_745	3	3	3
Ery_746	3	3	3
Ery_747	3	3	3
Ery_748	3	3	3
Ery_749	3	4	5
Ery_750	3	4	5
Ery_751	3	3	3
Ery_752	3	3	5
Ery_753	3	3	5
Ery_754	3	3	3
Ery_755	3	3	3
Ery_756	3	3	3
Ery_757	3	3	3
Ery_758	3	3	3
Ery_759	3	4	5
Ery_760	3	3	3
Ery_761	3	5	3
Ery_762	3	4	5
Ery_763	3	4	5
Ery_764	3	3	3
Ery_765	3	3	5
Ery_766	3	3	3
Ery_767	3	3	3
Ery_768	3	3	5
Ery_769	3	3	5
Ery_770	3	4	5
Ery_771	3	3	5
Ery_772	3	3	3
Ery_773	3	3	3
Ery_774	3	3	3
Ery_775	3	3	3
Ery_776	3	3	5
Ery_777	3	3	5
Ery_778	3	4	5
Ery_779	3	3	5
Ery_780	3	4	5
Ery_781	3	3	5
Ery_782	3	3	5
Ery_783	3	5	3
Ery_784	3	3	3
Ery_785	3	3	3
Ery_786	3	3	3
Ery_787	3	3	3
Ery_788	3	3	3
Ery_789	3	3	5
Ery_790	3	3	3
Ery_791	3	5	3
Ery_792	3	4	5
Ery_793	3	3	3
Ery_794	3	3	5
Ery_795	3	3	3
Ery_796	3	3	5
Ery_797	3	4	5
Ery_798	3	3	3
Ery_799	3	3	3
Ery_800	3	3	5
HSC_801	0	2	0
HSC_802	0	5	0
HSC_803	5	5	0
HSC_804	0	2	0
HSC_805	0	5	0
HSC_806	2	4	1
HSC_807	0	2	4
HSC_808	5	5	0
HSC_809	0	2	0
HSC_810	0	2	0
HSC_811	2	0	4
HSC_812	2	0	4
HSC_813	0	2	4
HSC_814	0	2	0
HSC_815	5	5	0
HSC_816	0	2	4
HSC_817	0	2	0
HSC_818	0	2	0
HSC_819	0	2	0
HSC_820	0	5	0
HSC_821	0	2	0
HSC_822	0	2	4
HSC_823	0	2	0
HSC_824	0	0	1
HSC_825	0	2	0
HSC_826	5	5	0
HSC_827	0	5	0
HSC_828	0	2	4
HSC_829	0	5	0
HSC_830	0	2	4
HSC_831	0	0	4
HSC_832	0	2	0
HSC_833	0	2	0
HSC_834	0	0	4
HSC_835	0	2	4
HSC_836	0	2	0
HSC_837	0	2	4
HSC_838	5	5	0
HSC_839	0	2	4
HSC_840	0	2	4
HSC_841	0	2	0
HSC_842	0	5	0
HSC_843	0	2	0
HSC_844	5	5	0
HSC_845	0	2	0
HSC_846	0	0	4
HSC_847	0	2	0
HSC_848	0	2	4
HSC_849	0	2	4
HSC_850	0	2	4
HSC_851	5	5	0
HSC_852	4	0	4
HSC_853	0	2	4
HSC_854	0	2	4
HSC_855	0	2	0
HSC_856	0	2	4
HSC_857	0	0	4
HSC_858	0	2	0
HSC_859	0	2	4
HSC_860	5	5	0
HSC_861	0	0	4
HSC_862	0	2	0
HSC_863	0	0	4
HSC_864	0	0	4
HSC_865	0	2	0
HSC_866	0	2	0
HSC_867	0	5	0
HSC_868	0	2	0
HSC_869	0	2	0
HSC_870	0	2	0
HSC_871	0	2	0
HSC_872	0	2	0
HSC_873	0	2	4
HSC_874	5	5	0
HSC_875	0	2	4
HSC_876	0	2	0
HSC_877	0	0	4
HSC_878	0	2	0
HSC_879	0	2	0
HSC_880	5	5	0
HSC_881	0	2	4
HSC_882	0	2	4
HSC_883	2	4	2
HSC_884	0	2	4
HSC_885	0	0	4
HSC_886	5	5	0
HSC_887	2	0	1
HSC_888	5	5	0
HSC_889	0	2	0
HSC_890	0	2	0
HSC_891	2	0	1
HSC_892	0	2	4
HSC_893	0	2	0
HSC_894	0	2	0
HSC_895	0	2	4
HSC_896	2	0	1
HSC_897	0	2	4
HSC_898	0	2	0
HSC_899	5	5	0
HSC_900	0	2	4
HSC_901	0	2	0
HSC_902	0	0	4
HSC_903	0	2	4
HSC_904	0	2	4
HSC_905	0	2	4
HSC_906	5	5	0
HSC_907	0	0	4
HSC_908	0	2	0
HSC_909	0	0	4
HSC_910	0	2	4
HSC_911	0	2	0
HSC_912	0	2	0
HSC_913	0	0	4
HSC_914	0	2	0
HSC_915	0	2	0
HSC_916	0	2	0
HSC_917	0	2	4
HSC_918	5	5	0
HSC_919	0	5	0
HSC_920	5	5	0
HSC_921	0	5	0
HSC_922	5	5	0
HSC_923	5	5	0
HSC_924	5	5	0
HSC_925	0	2	4
HSC_926	5	5	0
HSC_927	0	2	4
HSC_928	0	2	0
HSC_929	0	2	0
HSC_930	0	2	4
HSC_931	0	2	4
HSC_932	0	0	4
HSC_933	5	5	0
HSC_934	0	0	4
HSC_935	0	5	0
HSC_936	0	2	0
HSC_937	0	2	0
HSC_938	0	2	0
HSC_939	0	2	0
HSC_940	0	2	4
HSC_941	0	0	4
HSC_942	0	2	0
HSC_943	0	0	4
HSC_944	2	4	1
HSC_945	0	0	4
HSC_946	0	2	0
HSC_947	4	0	1
HSC_948	2	0	1
HSC_949	2	0	1
HSC_950	0	2	0
HSC_951	0	2	4
HSC_952	0	0	4
HSC_953	0	2	0
HSC_954	0	2	0
HSC_955	0	2	0
HSC_956	0	2	4
HSC_957	0	2	0
HSC_958	5	5	0
HSC_959	0	2	4
HSC_960	0	2	0
HSC_961	0	2	0
HSC_962	0	2	0
HSC_963	4	0	4
HSC_964	0	0	4
HSC_965	0	2	0
HSC_966	0	2	0
HSC_967	0	2	4
HSC_968	0	2	4
HSC_969	0	2	0
HSC_970	0	2	4
HSC_971	0	2	4
HSC_972	0	2	4
HSC_973	2	0	1
HSC_974	0	2	4
HSC_975	0	2	4
HSC_976	0	2	0
HSC_977	0	2	0
HSC_978	2	0	1
HSC_979	0	2	4
HSC_980	0	2	0
HSC_981	5	5	0
HSC_982	0	2	0
HSC_983	5	5	0
HSC_984	0	2	0
HSC_985	0	2	4
HSC_986	0	2	4
HSC_987	0	2	0
HSC_988	4	0	1
HSC_989	0	5	0
HSC_990	0	2	0
HSC_991	0	2	0
HSC_992	5	5	0
HSC_993	0	0	4
HSC_994	2	0	4
HSC_995	0	0	4
HSC_996	0	2	4
HSC_997	0	2	0
HSC_998	0	2	0
HSC_999	2	4	1
HSC_1000	0	2	0
NK_1001	2	4	1
NK_1002	1	1	2
NK_1003	2	4	1
NK_1004	1	1	2
NK_1005	2	0	4
NK_1006	1	1	2
NK_1007	1	1	2
NK_1008	1	1	2
NK_1009	1	1	2
NK_1010	2	4	1
NK_1011	2	0	1
NK_1012	1	1	2
NK_1013	2	2	4
NK_1014	2	4	1
NK_1015	1	1	2
NK_1016	1	1	2
NK_1017	1	1	2
NK_1018	4	4	1
NK_1019	1	1	2
NK_1020	1	1	2
NK_1021	1	1	2
NK_1022	1	1	2
NK_1023	1	1	2
NK_1024	1	1	2
NK_1025	2	4	1
NK_1026	2	4	2
NK_1027	1	4	2
NK_1028	1	1	2
NK_1029	1	1	2
NK_1030	1	4	2
NK_1031	2	4	1
NK_1032	1	1	2
NK_1033	1	1	2
NK_1034	2	4	1
NK_1035	1	1	2
NK_1036	1	4	1
NK_1037	1	1	2
NK_1038	1	1	2
NK_1039	1	1	2
NK_1040	1	4	2
NK_1041	1	1	2
NK_1042	4	4	2
NK_1043	1	1	2
NK_1044	1	1	2
NK_1045	1	4	2
NK_1046	1	4	1
NK_1047	4	1	1
NK_1048	1	1	2
NK_1049	1	1	2
NK_1050	1	1	2
NK_1051	2	0	1
NK_1052	1	1	2
NK_1053	1	1	2
NK_1054	1	1	2
NK_1055	1	1	2
NK_1056	1	1	2
NK_1057	4	0	1
NK_1058	1	1	2
NK_1059	1	1	2
NK_1060	2	0	1
NK_1061	1	1	2
NK_1062	2	4	1
NK_1063	1	4	2
NK_1064	1	1	2
NK_1065	1	1	2
NK_1066	1	1	2
NK_1067	1	1	2
NK_1068	4	0	1
NK_1069	2	4	1
NK_1070	1	1	2
NK_1071	4	0	1
NK_1072	2	0	4
NK_1073	1	4	2
NK_1074	1	1	2
NK_1075	0	3	3
NK_1076	1	1	2
NK_1077	1	4	2
NK_1078	4	4	1
NK_1079	1	1	2
NK_1080	1	1	2
NK_1081	2	4	4
NK_1082	2	0	1
NK_1083	4	4	1
NK_1084	1	4	2
NK_1085	2	4	1
NK_1086	2	4	4
NK_1087	1	1	2
NK_1088	1	1	2
NK_1089	2	4	2
NK_1090	1	1	2
NK_1091	1	1	2
NK_1092	1	4	2
NK_1093	1	4	2
NK_1094	1	1	2
NK_1095	1	4	2
NK_1096	4	0	1
NK_1097	2	0	4
NK_1098	1	1	2
NK_1099	4	4	1
NK_1100	2	4	1
NK_1101	1	1	2
NK_1102	4	0	1
NK_1103	1	1	2
NK_1104	1	1	2
NK_1105	1	1	2
NK_1106	4	0	1
NK_1107	1	1	2
NK_1108	1	4	2
NK_1109	1	1	2
NK_1110	0	2	0
NK_1111	1	1	2
NK_1112	1	1	2
NK_1113	2	0	4
NK_1114	4	0	4
NK_1115	1	1	2
NK_1116	2	0	1
NK_1117	1	1	2
NK_1118	1	1	2
NK_1119	1	4	1
NK_1120	1	1	2
NK_1121	1	1	2
NK_1122	1	4	1
NK_1123	1	4	2
NK_1124	1	1	2
NK_1125	1	1	2
NK_1126	1	1	2
NK_1127	1	4	2
NK_1128	2	4	1
NK_1129	1	1	2
NK_1130	1	1	2
NK_1131	4	0	1
NK_1132	1	1	2
NK_1133	1	1	2
NK_1134	1	1	2
NK_1135	2	0	1
NK_1136	1	1	2
NK_1137	2	0	4
NK_1138	1	4	2
NK_1139	2	4	2
NK_1140	4	1	1
NK_1141	1	1	2
NK_1142	1	1	2
NK_1143	4	1	2
NK_1144	1	1	2
NK_1145	1	1	2
NK_1146	1	4	1
NK_1147	1	1	2
NK_1148	2	0	4
NK_1149	4	4	2
NK_1150	1	1	2
NK_1151	1	1	2
NK_1152	4	4	1
NK_1153	1	1	2
NK_1154	1	1	2
NK_1155	2	4	1
NK_1156	1	1	2
NK_1157	4	4	1
NK_1158	2	4	1
NK_1159	1	1	2
NK_1160	1	1	2
NK_1161	1	1	2
NK_1162	1	1	2
NK_1163	1	1	2
NK_1164	1	1	2
