	louvain	kmeans	hc
CD4_88	4	1	4
CD4_89	4	1	5
CD4_90	4	1	4
CD4_91	4	1	4
CD4_92	4	1	4
CD4_93	3	1	4
CD4_94	3	2	5
CD4_95	4	1	4
CD4_96	3	1	5
CD4_97	4	1	4
CD4_98	3	1	4
CD4_99	4	1	4
CD4_100	3	1	4
CD4_101	4	1	4
CD4_102	3	1	5
CD4_103	4	1	4
CD4_104	4	1	4
CD4_105	1	1	5
CD4_106	4	1	5
CD4_107	4	1	4
CD4_108	3	1	4
CD4_109	4	1	4
CD4_110	3	1	5
CD4_111	4	1	4
CD4_112	3	1	4
CD4_113	4	1	4
CD4_114	3	1	4
CD4_115	4	1	2
CD4_116	4	1	4
CD4_117	4	1	4
CD4_118	4	1	4
CD4_119	4	1	4
CD4_120	4	1	4
CD4_121	4	1	4
CD4_122	1	2	5
CD4_123	4	1	4
CD4_124	4	1	4
CD4_125	4	1	4
CD4_126	3	1	5
CD4_127	3	1	4
CD4_128	4	1	4
CD4_129	4	1	5
CD4_130	4	1	4
CD4_131	3	1	5
CD4_132	4	1	4
CD4_133	3	1	4
CD4_134	1	1	4
CD4_135	4	1	4
CD4_136	3	1	4
CD4_137	4	1	4
CD4_138	3	1	4
CD4_139	3	1	4
CD4_140	4	1	4
CD4_141	3	1	4
CD4_142	3	1	4
CD4_143	4	2	4
CD4_144	4	1	4
CD4_145	4	1	4
CD4_146	4	1	4
CD4_147	4	1	4
CD4_148	4	1	4
CD4_149	4	1	4
CD4_150	3	1	4
CD4_151	3	1	4
CD4_152	3	1	4
CD4_153	4	1	4
CD4_154	3	1	5
CD4_155	4	1	4
CD4_156	3	1	4
CD4_157	4	1	4
CD4_158	4	1	4
CD4_159	1	1	5
CD4_160	1	1	4
CD4_161	3	1	4
CD4_162	4	1	4
CD4_163	3	1	5
CD4_164	4	1	4
CD4_165	4	1	4
CD4_166	4	1	4
CD4_167	4	1	4
CD4_168	3	1	0
CD4_169	4	1	4
CD4_170	4	1	4
CD4_171	3	1	4
CD4_172	3	1	4
CD4_173	4	1	4
CD4_174	4	1	4
CD4_175	4	1	4
CD4_176	4	1	4
CD4_177	4	1	4
CD4_178	1	2	5
CD4_179	4	1	0
CD4_180	1	2	4
CD4_181	4	1	4
CD4_182	3	2	4
CD4_183	3	1	4
CD4_184	3	1	4
CD4_185	3	1	4
CD4_186	4	1	4
CD4_187	4	1	4
CD4_188	3	1	4
CD4_189	3	1	4
CD4_190	4	1	4
CD4_191	4	1	4
CD4_192	4	1	4
CD4_193	4	1	4
CD4_194	3	1	4
CD4_195	3	1	4
CD4_196	3	1	4
CD4_197	3	1	5
CD4_198	4	1	4
CD4_199	4	1	4
CD4_200	4	1	4
CD8_201	1	2	5
CD8_202	3	1	4
CD8_203	3	1	4
CD8_204	3	1	4
CD8_205	1	2	5
CD8_206	4	2	5
CD8_207	4	2	5
CD8_208	3	1	5
CD8_209	1	2	5
CD8_210	3	2	5
CD8_211	3	1	4
CD8_212	4	1	5
CD8_213	4	1	4
CD8_214	3	1	4
CD8_215	1	2	4
CD8_216	1	2	5
CD8_217	3	1	4
CD8_218	4	1	4
CD8_219	1	2	5
CD8_220	4	1	4
CD8_221	1	2	5
CD8_222	3	1	5
CD8_223	3	1	4
CD8_224	4	1	4
CD8_225	4	1	4
CD8_226	3	1	4
CD8_227	4	1	4
CD8_228	3	1	4
CD8_229	3	1	4
CD8_230	3	1	4
CD8_231	4	1	4
CD8_232	4	1	4
CD8_233	3	1	4
CD8_234	1	2	5
CD8_235	4	1	4
CD8_236	4	2	5
CD8_237	1	2	5
CD8_238	3	2	5
CD8_239	3	1	4
CD8_240	3	1	4
CD8_241	3	2	5
CD8_242	3	2	5
CD8_243	1	2	5
CD8_244	3	1	4
CD8_245	3	1	5
CD8_246	4	1	4
CD8_247	3	1	4
CD8_248	1	2	5
CD8_249	4	1	4
CD8_250	3	2	4
CD8_251	1	2	5
CD8_252	4	1	5
CD8_253	3	1	4
CD8_254	4	1	4
CD8_255	4	1	4
CD8_256	3	1	5
CD8_257	4	1	4
CD8_258	1	2	5
CD8_259	3	2	5
CD8_260	3	1	4
CD8_261	1	1	5
CD8_262	3	2	5
CD8_263	1	2	5
CD8_264	3	1	4
CD8_265	3	1	4
CD8_266	3	1	4
CD8_267	4	1	4
CD8_268	3	1	4
CD8_269	1	2	5
CD8_270	4	1	4
CD8_271	1	2	5
CD8_272	1	2	5
CD8_273	3	1	4
CD8_274	3	2	5
CD8_275	3	1	4
CD8_276	4	1	5
CD8_277	3	1	5
CD8_278	1	2	5
CD8_279	1	2	5
CD8_280	1	2	5
CD8_281	4	1	4
CD8_282	4	1	4
CD8_283	4	2	5
CD8_284	1	2	5
CD8_285	3	2	5
CD8_286	3	1	4
CD8_287	3	1	5
CD8_288	3	1	4
CD8_289	1	2	5
CD8_290	3	1	5
CD8_291	3	2	5
CD8_292	4	1	5
CD8_293	4	1	4
CD8_294	1	2	5
CD8_295	3	1	4
CD8_296	4	1	5
CD8_297	1	2	5
CD8_298	1	2	5
CD8_299	3	1	4
CD8_300	4	1	4
CD8_301	4	1	4
CD8_302	3	1	5
CD8_303	3	1	5
CD8_304	4	1	4
CD8_305	3	2	4
CD8_306	3	1	4
CD8_307	1	2	5
CD8_308	4	1	4
CD8_309	3	2	5
CD8_310	3	2	5
CD8_311	1	2	5
CD8_312	3	1	4
CD8_313	3	2	5
CD8_314	3	2	5
CD8_315	4	1	4
CD8_316	1	2	5
CD8_317	1	2	5
CD8_318	3	1	4
CD8_319	1	1	5
CD8_320	3	1	4
CD8_321	4	1	4
CD8_322	1	2	5
CD8_323	1	2	5
CD8_324	3	1	4
CD8_325	1	2	5
CD8_326	1	2	5
CD8_327	1	1	5
CD8_328	3	1	5
CD8_329	1	2	5
CD8_330	3	1	4
CD8_331	3	2	5
CD8_332	1	2	5
CD8_333	3	1	4
CD8_334	1	2	5
CD8_335	3	2	5
CD8_336	1	2	5
CD8_337	1	2	5
CD8_338	4	1	4
CD8_339	1	2	5
CD8_340	4	1	4
CD8_341	3	1	4
CD8_342	1	2	5
CD8_343	4	1	4
CD8_344	4	1	4
CD8_345	1	2	5
CD8_346	3	2	5
CD8_347	3	1	4
CD8_348	4	1	4
CD8_349	3	1	4
CD8_350	4	1	4
CD8_351	3	2	5
CD8_352	4	1	4
CD8_353	3	1	4
CD8_354	3	2	4
CD8_355	3	1	4
CD8_356	4	1	4
CD8_357	3	1	4
CD8_358	4	1	4
CD8_359	4	1	4
CD8_360	1	2	5
CD8_361	3	1	5
CD8_362	3	1	4
CD8_363	4	1	4
CD8_364	3	1	4
CD8_365	1	2	5
CD8_366	1	2	5
CD8_367	1	1	5
CD8_368	3	1	4
CD8_369	3	1	4
CD8_370	1	2	5
CD8_371	3	1	4
CD8_372	4	1	5
CD8_373	3	1	5
CD8_374	3	1	4
CD8_375	3	2	4
CD8_376	4	1	4
CD8_377	4	1	5
CD8_378	4	1	4
CD8_379	4	1	4
CD8_380	4	1	4
CD8_381	1	2	5
CD8_382	3	1	4
CD8_383	3	2	5
CD8_384	3	2	5
CD8_385	4	1	4
CD8_386	4	1	4
CD8_387	1	2	5
CD8_388	4	1	4
CD8_389	3	1	4
CD8_390	4	1	5
CD8_391	3	1	5
CD8_392	3	2	4
CD8_393	3	1	4
CD8_394	1	2	5
CD8_395	1	2	5
CD8_396	3	1	4
CD8_397	3	2	4
CD8_398	1	2	5
CD8_399	1	2	5
CD8_400	1	2	5
CMP_401	0	4	0
CMP_402	0	3	0
CMP_403	5	4	2
CMP_404	5	3	0
CMP_405	0	4	0
CMP_406	0	3	0
CMP_407	0	3	0
CMP_408	5	4	2
CMP_409	5	4	2
CMP_410	0	4	0
CMP_411	0	3	0
CMP_412	5	3	0
CMP_413	5	4	2
CMP_414	0	3	0
CMP_415	0	3	0
CMP_416	5	4	2
CMP_417	0	3	0
CMP_418	0	3	0
CMP_419	0	4	0
CMP_420	0	3	0
CMP_421	5	4	2
CMP_422	0	4	0
CMP_423	5	3	2
CMP_424	0	3	0
CMP_425	5	4	2
CMP_426	5	4	2
CMP_427	0	3	0
CMP_428	5	4	2
CMP_429	0	4	0
CMP_430	0	3	0
CMP_431	0	3	0
CMP_432	0	3	0
CMP_433	0	3	0
CMP_434	0	3	0
CMP_435	5	4	2
CMP_436	0	3	0
CMP_437	0	4	0
CMP_438	0	4	0
CMP_439	0	3	0
CMP_440	5	4	2
CMP_441	5	4	2
CMP_442	0	3	0
CMP_443	5	4	2
CMP_444	0	3	0
CMP_445	0	3	0
CMP_446	0	3	0
CMP_447	0	3	0
CMP_448	0	3	0
CMP_449	5	4	2
CMP_450	5	4	2
CMP_451	0	3	0
CMP_452	0	3	0
CMP_453	0	4	0
CMP_454	0	3	0
CMP_455	0	3	2
CMP_456	0	3	0
CMP_457	0	3	0
CMP_458	0	3	0
CMP_459	0	3	2
CMP_460	0	4	0
CMP_461	0	3	0
CMP_462	0	3	0
CMP_463	5	3	0
CMP_464	0	4	0
CMP_465	0	3	0
CMP_466	0	3	0
CMP_467	0	3	0
CMP_468	0	3	0
CMP_469	0	3	0
CMP_470	5	4	2
CMP_471	5	4	2
CMP_472	0	4	0
CMP_473	0	3	0
CMP_474	0	3	0
CMP_475	0	4	2
CMP_476	0	3	0
CMP_477	5	3	2
CMP_478	0	3	2
CMP_479	0	3	0
CMP_480	0	3	0
CMP_481	5	4	2
CMP_482	0	4	2
CMP_483	0	4	2
CMP_484	0	3	0
CMP_485	5	4	2
CMP_486	5	4	2
CMP_487	0	3	0
CMP_488	0	3	0
CMP_489	0	4	0
CMP_490	0	3	0
CMP_491	0	3	0
CMP_492	5	4	2
CMP_493	0	3	0
CMP_494	0	3	0
CMP_495	0	3	0
CMP_496	0	3	0
CMP_497	0	3	0
CMP_498	0	3	2
CMP_499	0	3	0
CMP_500	0	3	0
CMP_501	5	4	0
CMP_502	0	3	0
CMP_503	0	3	0
CMP_504	0	3	2
CMP_505	5	4	2
CMP_506	0	3	0
CMP_507	0	3	0
CMP_508	0	3	0
CMP_509	0	4	0
CMP_510	0	4	0
CMP_511	0	3	0
CMP_512	0	4	2
CMP_513	0	3	0
CMP_514	0	3	0
CMP_515	5	4	2
CMP_516	0	3	0
CMP_517	5	4	0
CMP_518	0	3	0
CMP_519	5	4	2
CMP_520	5	4	0
CMP_521	0	3	0
CMP_522	0	4	0
CMP_523	5	4	2
CMP_524	0	3	0
CMP_525	5	4	2
CMP_526	0	4	0
CMP_527	0	4	2
CMP_528	5	4	2
CMP_529	0	3	0
CMP_530	0	3	2
CMP_531	0	3	0
CMP_532	0	3	0
CMP_533	0	3	0
CMP_534	0	4	2
CMP_535	5	4	2
CMP_536	0	3	0
CMP_537	5	4	2
CMP_538	0	3	0
CMP_539	0	4	0
CMP_540	0	3	0
CMP_541	5	4	2
CMP_542	5	4	2
CMP_543	0	3	0
CMP_544	0	4	0
CMP_545	0	3	0
CMP_546	0	3	2
CMP_547	0	4	0
CMP_548	0	3	0
CMP_549	0	3	0
CMP_550	5	4	2
CMP_551	0	3	0
CMP_552	5	4	2
CMP_553	0	4	0
CMP_554	5	4	2
CMP_555	0	3	0
CMP_556	0	3	0
CMP_557	0	3	0
CMP_558	0	3	0
CMP_559	0	3	0
CMP_560	0	3	2
CMP_561	0	3	0
CMP_562	0	3	2
CMP_563	0	3	0
CMP_564	0	3	0
CMP_565	0	4	0
CMP_566	0	4	0
CMP_567	0	3	2
CMP_568	0	3	0
CMP_569	0	3	0
CMP_570	0	3	0
CMP_571	0	3	0
CMP_572	0	3	0
CMP_573	5	4	2
CMP_574	0	3	0
CMP_575	0	4	0
CMP_576	0	3	0
CMP_577	0	3	0
CMP_578	5	4	2
CMP_579	5	4	2
CMP_580	0	3	0
CMP_581	0	3	0
CMP_582	5	4	2
CMP_583	0	3	0
CMP_584	0	3	0
CMP_585	0	3	0
CMP_586	0	3	0
CMP_587	0	3	0
CMP_588	5	4	2
CMP_589	0	3	0
CMP_590	5	3	0
CMP_591	0	3	0
CMP_592	5	3	0
CMP_593	0	3	0
CMP_594	0	4	2
CMP_595	0	3	0
CMP_596	5	4	2
CMP_597	0	3	0
CMP_598	0	3	0
CMP_599	5	3	0
CMP_600	0	3	0
Ery_601	2	0	1
Ery_602	2	0	1
Ery_603	2	0	1
Ery_604	2	0	1
Ery_605	2	0	1
Ery_606	2	0	1
Ery_607	2	0	1
Ery_608	2	0	1
Ery_609	2	0	1
Ery_610	2	0	1
Ery_611	2	0	1
Ery_612	2	0	1
Ery_613	2	0	1
Ery_614	2	0	1
Ery_615	2	0	1
Ery_616	2	0	1
Ery_617	2	0	1
Ery_618	2	0	1
Ery_619	2	0	1
Ery_620	2	0	1
Ery_621	2	0	1
Ery_622	2	0	1
Ery_623	2	0	1
Ery_624	2	0	1
Ery_625	2	0	1
Ery_626	2	0	1
Ery_627	2	0	1
Ery_628	2	0	1
Ery_629	2	0	1
Ery_630	2	0	1
Ery_631	2	0	1
Ery_632	2	0	1
Ery_633	2	0	1
Ery_634	2	0	1
Ery_635	2	0	1
Ery_636	2	0	1
Ery_637	2	0	1
Ery_638	2	0	1
Ery_639	2	0	1
Ery_640	2	0	1
Ery_641	2	0	1
Ery_642	2	0	1
Ery_643	2	0	1
Ery_644	2	0	1
Ery_645	2	0	1
Ery_646	2	0	1
Ery_647	2	0	1
Ery_648	2	0	1
Ery_649	2	0	1
Ery_650	2	0	1
Ery_651	2	0	1
Ery_652	2	0	1
Ery_653	2	0	1
Ery_654	2	0	1
Ery_655	2	0	1
Ery_656	2	0	1
Ery_657	2	0	1
Ery_658	2	0	1
Ery_659	2	0	1
Ery_660	2	0	1
Ery_661	2	0	1
Ery_662	2	0	1
Ery_663	2	0	1
Ery_664	2	0	1
Ery_665	2	0	1
Ery_666	2	0	1
Ery_667	2	0	1
Ery_668	2	0	1
Ery_669	2	0	1
Ery_670	2	0	1
Ery_671	2	0	1
Ery_672	2	0	1
Ery_673	2	0	1
Ery_674	2	0	1
Ery_675	2	0	1
Ery_676	2	0	1
Ery_677	2	0	1
Ery_678	2	0	1
Ery_679	2	0	1
Ery_680	2	0	1
Ery_681	2	0	1
Ery_682	2	0	1
Ery_683	2	0	1
Ery_684	2	0	1
Ery_685	2	0	1
Ery_686	2	0	1
Ery_687	2	0	1
Ery_688	2	0	1
Ery_689	2	0	1
Ery_690	2	0	1
Ery_691	2	0	1
Ery_692	2	0	1
Ery_693	2	0	1
Ery_694	2	0	1
Ery_695	2	0	1
Ery_696	2	0	1
Ery_697	2	0	1
Ery_698	2	0	1
Ery_699	2	0	1
Ery_700	2	0	1
Ery_701	2	0	1
Ery_702	2	0	1
Ery_703	2	0	1
Ery_704	2	0	1
Ery_705	2	0	1
Ery_706	2	0	1
Ery_707	2	0	1
Ery_708	2	0	1
Ery_709	2	0	1
Ery_710	2	0	1
Ery_711	2	0	1
Ery_712	2	0	1
Ery_713	2	0	1
Ery_714	2	0	1
Ery_715	2	0	1
Ery_716	2	0	1
Ery_717	2	0	1
Ery_718	2	0	1
Ery_719	2	0	1
Ery_720	2	0	1
Ery_721	2	0	1
Ery_722	2	0	1
Ery_723	2	0	1
Ery_724	2	0	1
Ery_725	2	0	1
Ery_726	2	0	1
Ery_727	2	0	1
Ery_728	2	0	1
Ery_729	2	0	1
Ery_730	2	0	1
Ery_731	2	0	1
Ery_732	2	0	1
Ery_733	2	0	1
Ery_734	2	0	1
Ery_735	2	0	1
Ery_736	2	0	1
Ery_737	2	0	1
Ery_738	2	0	1
Ery_739	2	0	1
Ery_740	2	0	1
Ery_741	2	0	1
Ery_742	2	0	1
Ery_743	2	0	1
Ery_744	2	0	1
Ery_745	2	0	1
Ery_746	2	0	1
Ery_747	2	0	1
Ery_748	2	0	1
Ery_749	2	0	1
Ery_750	2	0	1
Ery_751	2	0	1
Ery_752	2	0	1
Ery_753	2	0	1
Ery_754	2	0	1
Ery_755	2	0	1
Ery_756	2	0	1
Ery_757	2	0	1
Ery_758	2	0	1
Ery_759	2	0	1
Ery_760	2	0	1
Ery_761	2	0	1
Ery_762	2	0	1
Ery_763	2	0	1
Ery_764	2	0	1
Ery_765	2	0	1
Ery_766	2	0	1
Ery_767	2	0	1
Ery_768	2	0	1
Ery_769	2	0	1
Ery_770	2	0	1
Ery_771	2	0	1
Ery_772	2	0	1
Ery_773	2	0	1
Ery_774	2	0	1
Ery_775	2	0	1
Ery_776	2	0	1
Ery_777	2	0	1
Ery_778	2	0	1
Ery_779	2	0	1
Ery_780	2	0	1
Ery_781	2	0	1
Ery_782	2	0	1
Ery_783	2	0	1
Ery_784	2	0	1
Ery_785	2	0	1
Ery_786	2	0	1
Ery_787	2	0	1
Ery_788	2	0	1
Ery_789	2	0	0
Ery_790	2	0	1
Ery_791	2	0	1
Ery_792	2	0	1
Ery_793	2	0	1
Ery_794	2	0	2
Ery_795	2	0	1
Ery_796	2	0	1
Ery_797	2	0	1
Ery_798	2	0	1
Ery_799	2	0	1
Ery_800	2	0	1
HSC_801	5	4	2
HSC_802	5	3	2
HSC_803	0	3	0
HSC_804	5	4	2
HSC_805	5	4	2
HSC_806	0	3	0
HSC_807	5	4	2
HSC_808	5	4	2
HSC_809	5	4	2
HSC_810	0	4	2
HSC_811	5	4	2
HSC_812	5	4	2
HSC_813	0	3	0
HSC_814	0	3	0
HSC_815	0	3	0
HSC_816	5	4	2
HSC_817	0	3	2
HSC_818	5	4	2
HSC_819	0	4	0
HSC_820	5	4	2
HSC_821	5	4	2
HSC_822	5	4	2
HSC_823	0	3	0
HSC_824	0	3	2
HSC_825	0	3	0
HSC_826	0	3	0
HSC_827	0	3	2
HSC_828	5	4	2
HSC_829	0	4	2
HSC_830	5	4	2
HSC_831	5	4	2
HSC_832	5	4	2
HSC_833	0	3	0
HSC_834	0	3	0
HSC_835	5	4	2
HSC_836	0	3	0
HSC_837	0	3	0
HSC_838	0	3	0
HSC_839	0	3	2
HSC_840	5	3	0
HSC_841	0	3	0
HSC_842	0	3	0
HSC_843	0	3	2
HSC_844	5	4	0
HSC_845	5	4	2
HSC_846	5	4	0
HSC_847	5	3	0
HSC_848	5	4	2
HSC_849	5	4	2
HSC_850	0	3	0
HSC_851	5	4	2
HSC_852	0	4	2
HSC_853	5	4	2
HSC_854	5	3	0
HSC_855	0	3	2
HSC_856	0	3	0
HSC_857	5	4	2
HSC_858	0	3	0
HSC_859	5	4	0
HSC_860	0	3	2
HSC_861	5	4	2
HSC_862	0	3	0
HSC_863	0	3	0
HSC_864	5	3	0
HSC_865	0	4	2
HSC_866	0	3	0
HSC_867	0	3	0
HSC_868	5	4	2
HSC_869	0	3	0
HSC_870	5	4	2
HSC_871	5	4	2
HSC_872	0	3	0
HSC_873	5	4	2
HSC_874	5	4	2
HSC_875	0	3	0
HSC_876	0	3	0
HSC_877	5	4	2
HSC_878	0	4	2
HSC_879	0	4	0
HSC_880	0	3	0
HSC_881	0	3	0
HSC_882	5	4	2
HSC_883	5	4	2
HSC_884	0	4	0
HSC_885	5	3	0
HSC_886	0	3	2
HSC_887	0	3	0
HSC_888	0	4	2
HSC_889	0	4	2
HSC_890	0	3	0
HSC_891	5	4	2
HSC_892	5	4	2
HSC_893	0	3	0
HSC_894	0	4	0
HSC_895	5	4	2
HSC_896	0	3	0
HSC_897	0	3	0
HSC_898	5	3	2
HSC_899	0	3	0
HSC_900	5	4	2
HSC_901	0	4	2
HSC_902	0	3	0
HSC_903	0	3	2
HSC_904	0	3	0
HSC_905	0	3	0
HSC_906	0	3	0
HSC_907	0	3	0
HSC_908	0	3	0
HSC_909	0	4	2
HSC_910	0	3	0
HSC_911	5	4	2
HSC_912	5	4	2
HSC_913	5	4	2
HSC_914	5	4	2
HSC_915	0	3	0
HSC_916	0	3	2
HSC_917	0	3	2
HSC_918	5	4	2
HSC_919	0	4	0
HSC_920	0	4	0
HSC_921	5	4	2
HSC_922	0	5	3
HSC_923	5	4	2
HSC_924	0	3	0
HSC_925	0	4	2
HSC_926	0	3	0
HSC_927	5	4	2
HSC_928	0	4	0
HSC_929	0	4	0
HSC_930	0	3	0
HSC_931	0	4	2
HSC_932	5	4	2
HSC_933	5	4	2
HSC_934	0	4	2
HSC_935	0	4	2
HSC_936	0	3	0
HSC_937	5	4	2
HSC_938	5	4	0
HSC_939	0	3	2
HSC_940	5	4	2
HSC_941	5	4	2
HSC_942	0	3	2
HSC_943	5	4	2
HSC_944	5	4	2
HSC_945	0	3	0
HSC_946	0	4	2
HSC_947	0	3	0
HSC_948	0	3	0
HSC_949	0	3	2
HSC_950	0	3	0
HSC_951	5	4	2
HSC_952	0	3	0
HSC_953	0	3	0
HSC_954	0	3	2
HSC_955	0	3	0
HSC_956	5	4	2
HSC_957	0	3	0
HSC_958	0	3	0
HSC_959	0	3	0
HSC_960	0	4	2
HSC_961	5	4	2
HSC_962	5	4	2
HSC_963	5	4	2
HSC_964	5	4	2
HSC_965	5	4	2
HSC_966	0	3	2
HSC_967	5	4	2
HSC_968	0	3	0
HSC_969	0	3	0
HSC_970	0	3	2
HSC_971	5	4	2
HSC_972	5	4	2
HSC_973	5	4	2
HSC_974	0	3	0
HSC_975	0	3	2
HSC_976	0	3	0
HSC_977	0	3	0
HSC_978	0	3	0
HSC_979	0	3	2
HSC_980	0	3	0
HSC_981	0	3	0
HSC_982	5	4	2
HSC_983	5	4	2
HSC_984	0	3	0
HSC_985	0	3	2
HSC_986	0	3	0
HSC_987	0	3	2
HSC_988	5	4	2
HSC_989	5	4	2
HSC_990	0	3	0
HSC_991	0	4	2
HSC_992	5	4	0
HSC_993	0	3	0
HSC_994	5	4	2
HSC_995	5	4	0
HSC_996	5	4	2
HSC_997	0	3	0
HSC_998	5	4	2
HSC_999	5	4	2
HSC_1000	0	4	0
NK_1001	1	2	5
NK_1002	1	2	5
NK_1003	1	2	5
NK_1004	1	2	5
NK_1005	3	1	4
NK_1006	1	2	5
NK_1007	1	2	5
NK_1008	1	2	5
NK_1009	1	2	5
NK_1010	3	2	5
NK_1011	1	2	5
NK_1012	1	2	5
NK_1013	1	2	0
NK_1014	3	2	5
NK_1015	1	2	5
NK_1016	3	2	4
NK_1017	4	1	4
NK_1018	1	2	5
NK_1019	1	2	5
NK_1020	1	2	5
NK_1021	1	2	5
NK_1022	1	1	5
NK_1023	3	2	5
NK_1024	1	2	5
NK_1025	1	2	5
NK_1026	1	2	0
NK_1027	1	2	5
NK_1028	1	2	5
NK_1029	3	1	4
NK_1030	1	2	5
NK_1031	1	2	5
NK_1032	1	2	5
NK_1033	1	2	5
NK_1034	1	2	5
NK_1035	3	2	4
NK_1036	1	2	5
NK_1037	1	2	5
NK_1038	1	2	5
NK_1039	1	2	5
NK_1040	3	1	4
NK_1041	1	2	5
NK_1042	1	2	5
NK_1043	1	2	5
NK_1044	1	2	5
NK_1045	3	1	5
NK_1046	1	2	5
NK_1047	1	2	5
NK_1048	4	1	4
NK_1049	4	1	4
NK_1050	1	2	5
NK_1051	1	2	5
NK_1052	1	1	5
NK_1053	1	2	5
NK_1054	1	2	5
NK_1055	1	2	5
NK_1056	1	2	5
NK_1057	1	2	5
NK_1058	1	2	5
NK_1059	1	2	5
NK_1060	1	2	5
NK_1061	3	2	5
NK_1062	1	2	5
NK_1063	1	2	5
NK_1064	1	2	5
NK_1065	1	2	0
NK_1066	1	2	5
NK_1067	1	2	5
NK_1068	1	2	5
NK_1069	1	2	5
NK_1070	1	2	5
NK_1071	1	2	5
NK_1072	1	2	5
NK_1073	1	2	5
NK_1074	1	2	5
NK_1075	1	2	5
NK_1076	1	2	4
NK_1077	3	2	4
NK_1078	1	2	5
NK_1079	1	2	5
NK_1080	1	2	5
NK_1081	1	2	5
NK_1082	1	2	5
NK_1083	1	2	5
NK_1084	1	2	5
NK_1085	1	2	5
NK_1086	1	2	5
NK_1087	1	2	5
NK_1088	1	2	5
NK_1089	1	2	5
NK_1090	1	2	5
NK_1091	1	2	5
NK_1092	3	2	5
NK_1093	3	2	5
NK_1094	1	2	5
NK_1095	3	2	5
NK_1096	1	2	5
NK_1097	1	2	5
NK_1098	1	2	5
NK_1099	1	2	5
NK_1100	1	2	5
NK_1101	1	2	5
NK_1102	1	2	5
NK_1103	1	2	5
NK_1104	3	1	4
NK_1105	1	2	5
NK_1106	1	2	5
NK_1107	1	2	5
NK_1108	1	2	5
NK_1109	1	2	5
NK_1110	1	2	4
NK_1111	1	2	5
NK_1112	1	2	5
NK_1113	1	2	5
NK_1114	3	2	5
NK_1115	1	2	5
NK_1116	1	2	5
NK_1117	1	2	5
NK_1118	1	2	5
NK_1119	1	2	5
NK_1120	1	2	5
NK_1121	1	2	5
NK_1122	3	2	4
NK_1123	3	1	4
NK_1124	3	2	5
NK_1125	1	2	5
NK_1126	1	2	5
NK_1127	1	2	5
NK_1128	1	2	5
NK_1129	1	2	5
NK_1130	1	2	5
NK_1131	1	2	5
NK_1132	1	2	5
NK_1133	1	2	5
NK_1134	1	2	5
NK_1135	1	2	5
NK_1136	1	2	5
NK_1137	1	2	5
NK_1138	1	2	5
NK_1139	1	2	5
NK_1140	1	2	5
NK_1141	3	2	5
NK_1142	1	2	5
NK_1143	1	2	5
NK_1144	1	2	5
NK_1145	1	2	5
NK_1146	1	2	4
NK_1147	1	2	5
NK_1148	1	2	5
NK_1149	1	2	5
NK_1150	1	2	5
NK_1151	1	2	5
NK_1152	1	2	5
NK_1153	3	2	5
NK_1154	1	2	5
NK_1155	1	2	5
NK_1156	1	2	5
NK_1157	1	2	5
NK_1158	1	2	5
NK_1159	1	2	5
NK_1160	1	2	5
NK_1161	1	2	5
NK_1162	1	2	5
NK_1163	3	1	4
NK_1164	1	2	5
