	louvain	kmeans	hc
HSC_896	1	5	0
HSC_897	0	3	0
HSC_898	4	3	0
HSC_899	2	1	1
HSC_900	0	3	0
HSC_901	0	5	0
HSC_902	0	5	0
HSC_903	2	3	5
HSC_904	0	3	0
HSC_905	4	3	0
HSC_906	1	3	0
HSC_907	1	1	0
HSC_908	4	3	0
HSC_909	0	3	0
HSC_910	0	1	0
HSC_911	1	3	0
HSC_912	1	3	0
HSC_913	2	3	0
HSC_914	1	1	0
HSC_915	1	3	0
HSC_916	4	3	0
HSC_917	0	3	0
HSC_918	5	1	0
HSC_919	0	5	0
HSC_920	4	1	0
HSC_921	2	3	0
HSC_922	2	3	2
HSC_923	4	3	0
HSC_924	1	1	0
HSC_925	1	3	0
HSC_926	2	3	0
HSC_927	4	1	0
HSC_928	4	5	5
HSC_929	4	3	0
HSC_930	4	3	0
HSC_931	2	3	0
HSC_932	0	3	0
HSC_933	1	3	0
HSC_934	1	1	5
HSC_935	2	1	0
HSC_936	1	1	0
HSC_937	1	3	0
HSC_938	1	5	0
HSC_939	0	5	0
HSC_940	0	1	5
HSC_941	0	3	0
HSC_942	0	1	5
HSC_943	1	3	0
HSC_944	0	1	5
HSC_945	0	1	0
HSC_946	0	5	0
HSC_947	5	3	5
HSC_948	0	3	0
HSC_949	0	3	0
HSC_950	4	5	0
HSC_951	1	1	5
HSC_952	0	1	0
HSC_953	1	3	0
HSC_954	5	3	5
HSC_955	3	3	5
HSC_956	1	5	0
HSC_957	5	3	5
HSC_958	2	3	5
HSC_959	0	3	0
HSC_960	0	3	5
HSC_961	5	1	0
HSC_962	2	3	0
HSC_963	2	3	0
HSC_964	0	3	0
HSC_965	3	3	0
HSC_966	0	3	5
HSC_967	1	1	0
HSC_968	2	3	0
HSC_969	2	3	0
HSC_970	0	5	0
HSC_971	3	1	0
HSC_972	2	3	0
HSC_973	3	3	0
HSC_974	0	3	0
HSC_975	0	3	0
HSC_976	2	3	0
HSC_977	2	3	0
HSC_978	2	5	5
HSC_979	1	1	0
HSC_980	1	3	5
HSC_981	0	3	0
HSC_982	0	3	0
HSC_983	0	3	0
HSC_984	3	3	0
HSC_985	1	3	0
HSC_986	1	1	0
HSC_987	1	3	0
HSC_988	4	1	0
HSC_989	2	3	5
HSC_990	4	3	0
HSC_991	1	5	0
HSC_992	1	5	4
HSC_993	0	1	5
HSC_994	1	3	0
HSC_995	5	1	0
HSC_996	2	3	5
HSC_997	0	3	0
HSC_998	1	3	0
HSC_999	3	3	5
HSC_1000	4	3	0
NK_1001	4	3	5
NK_1002	1	3	5
NK_1003	4	5	5
NK_1004	2	5	5
NK_1005	3	3	0
NK_1006	1	5	5
NK_1007	2	1	0
NK_1008	1	3	5
NK_1009	0	3	5
NK_1010	5	3	5
NK_1011	3	1	5
NK_1012	2	3	5
NK_1013	1	1	5
NK_1014	4	3	5
NK_1015	0	3	5
NK_1016	0	5	5
NK_1017	1	3	5
NK_1018	0	5	5
NK_1019	1	3	5
NK_1020	0	3	5
NK_1021	2	3	0
NK_1022	2	3	5
NK_1023	1	1	5
NK_1024	2	3	3
NK_1025	0	3	5
NK_1026	0	2	5
NK_1027	0	3	5
NK_1028	2	3	5
NK_1029	3	3	5
NK_1030	1	3	5
NK_1031	2	1	5
NK_1032	0	1	5
NK_1033	4	3	5
NK_1034	2	3	5
NK_1035	2	3	5
NK_1036	3	3	0
NK_1037	0	3	5
NK_1038	1	3	5
NK_1039	1	3	5
NK_1040	0	3	5
NK_1041	2	3	5
NK_1042	0	5	5
NK_1043	2	3	5
NK_1044	1	3	5
NK_1045	0	3	5
NK_1046	1	3	5
NK_1047	3	3	0
NK_1048	3	3	5
NK_1049	2	3	0
NK_1050	1	5	5
NK_1051	1	2	3
NK_1052	2	2	5
NK_1053	4	5	5
NK_1054	3	3	5
NK_1055	0	5	5
NK_1056	5	3	5
NK_1057	2	3	5
NK_1058	2	3	5
NK_1059	2	3	5
NK_1060	0	5	5
NK_1061	0	5	5
NK_1062	5	1	5
NK_1063	2	3	5
NK_1064	1	5	5
NK_1065	2	5	5
NK_1066	0	1	5
NK_1067	1	1	5
NK_1068	0	1	5
NK_1069	5	1	0
NK_1070	1	3	5
NK_1071	1	1	5
NK_1072	1	3	5
NK_1073	1	3	0
NK_1074	3	3	5
NK_1075	0	3	0
NK_1076	1	3	3
NK_1077	1	3	5
NK_1078	0	3	5
NK_1079	2	1	5
NK_1080	2	3	5
NK_1081	0	1	5
NK_1082	2	3	5
NK_1083	2	5	5
NK_1084	2	3	5
NK_1085	2	1	5
NK_1086	0	3	5
NK_1087	2	1	5
NK_1088	1	3	5
NK_1089	1	3	5
NK_1090	2	1	5
NK_1091	1	3	0
NK_1092	0	3	5
NK_1093	5	3	5
NK_1094	5	3	5
NK_1095	1	3	5
NK_1096	3	5	5
NK_1097	0	5	5
NK_1098	0	5	5
NK_1099	5	3	5
NK_1100	1	3	5
NK_1101	1	3	5
NK_1102	0	3	5
NK_1103	1	3	5
NK_1104	0	3	0
NK_1105	2	3	5
NK_1106	1	1	5
NK_1107	1	1	5
NK_1108	2	3	5
NK_1109	5	1	0
NK_1110	2	1	0
NK_1111	2	5	0
NK_1112	2	1	5
NK_1113	1	1	5
NK_1114	2	1	5
NK_1115	0	5	5
NK_1116	1	3	5
NK_1117	5	1	5
NK_1118	1	3	5
NK_1119	2	3	5
NK_1120	1	3	5
NK_1121	0	3	5
NK_1122	1	3	5
NK_1123	4	3	5
NK_1124	1	3	5
NK_1125	2	3	5
NK_1126	1	1	5
NK_1127	4	3	5
NK_1128	1	5	5
NK_1129	4	3	5
NK_1130	2	3	5
NK_1131	2	3	5
NK_1132	4	1	3
NK_1133	2	3	5
NK_1134	2	5	5
NK_1135	0	1	5
NK_1136	1	5	5
NK_1137	1	3	5
NK_1138	2	3	5
NK_1139	2	3	5
NK_1140	0	3	0
NK_1141	0	3	0
NK_1142	1	3	5
NK_1143	1	3	0
NK_1144	2	3	5
NK_1145	0	1	5
NK_1146	5	1	5
NK_1147	1	3	0
NK_1148	0	3	5
NK_1149	4	1	5
NK_1150	4	5	5
NK_1151	1	1	3
NK_1152	4	1	5
NK_1153	2	5	5
NK_1154	2	5	5
NK_1155	2	3	5
NK_1156	0	1	5
NK_1157	2	3	5
NK_1158	1	1	5
NK_1159	2	3	5
NK_1160	1	3	5
NK_1161	2	3	5
NK_1162	5	3	5
NK_1163	1	5	5
NK_1164	2	3	5
