	louvain	kmeans	hc
CD4_158	3	5	0
CD4_159	4	3	5
CD4_160	4	4	4
CD4_161	2	3	0
CD4_162	5	3	0
CD4_163	5	5	5
CD4_164	5	3	3
CD4_165	4	5	5
CD4_166	5	0	5
CD4_167	2	3	0
CD4_168	3	0	5
CD4_169	5	3	0
CD4_170	4	5	0
CD4_171	3	4	0
CD4_172	4	5	0
CD4_173	5	3	5
CD4_174	5	0	0
CD4_175	3	0	0
CD4_176	3	4	0
CD4_177	5	3	0
CD4_178	4	3	3
CD4_179	3	0	0
CD4_180	2	3	3
CD4_181	4	5	0
CD4_182	3	3	3
CD4_183	5	3	0
CD4_184	4	5	5
CD4_185	4	5	0
CD4_186	5	3	5
CD4_187	4	5	5
CD4_188	3	0	0
CD4_189	5	3	0
CD4_190	5	0	0
CD4_191	5	3	0
CD4_192	5	3	5
CD4_193	5	3	5
CD4_194	2	3	0
CD4_195	5	3	0
CD4_196	3	0	0
CD4_197	4	5	0
CD4_198	5	3	5
CD4_199	5	3	0
CD4_200	5	0	5
CD8_201	3	0	0
CD8_202	4	0	0
CD8_203	4	5	5
CD8_204	4	5	4
CD8_205	2	5	4
CD8_206	3	4	0
CD8_207	2	3	0
CD8_208	4	5	0
CD8_209	3	0	0
CD8_210	5	3	5
CD8_211	5	0	0
CD8_212	4	3	0
CD8_213	3	0	3
CD8_214	4	0	4
CD8_215	5	3	5
CD8_216	3	5	3
CD8_217	5	0	5
CD8_218	3	0	3
CD8_219	4	0	0
CD8_220	4	5	4
CD8_221	3	3	0
CD8_222	2	4	4
CD8_223	5	0	0
CD8_224	5	3	5
CD8_225	4	5	3
CD8_226	3	0	5
CD8_227	3	5	0
CD8_228	5	3	0
CD8_229	5	3	0
CD8_230	2	3	0
CD8_231	4	3	5
CD8_232	5	0	0
CD8_233	2	3	0
CD8_234	2	4	0
CD8_235	5	3	0
CD8_236	2	3	0
CD8_237	5	0	0
CD8_238	4	4	4
CD8_239	4	5	3
CD8_240	3	0	5
CD8_241	5	3	5
CD8_242	2	4	4
CD8_243	3	3	0
CD8_244	3	5	0
CD8_245	3	3	0
CD8_246	3	0	0
CD8_247	5	3	5
CD8_248	3	0	0
CD8_249	4	5	0
CD8_250	3	0	5
CD8_251	2	4	3
CD8_252	4	5	0
CD8_253	4	5	5
CD8_254	4	5	5
CD8_255	3	4	0
CD8_256	4	5	3
CD8_257	3	3	3
CD8_258	3	4	0
CD8_259	2	3	0
CD8_260	3	0	0
CD8_261	3	3	3
CD8_262	3	0	0
CD8_263	3	0	0
CD8_264	3	0	0
CD8_265	3	0	5
CD8_266	4	5	3
CD8_267	2	0	5
CD8_268	4	5	5
CD8_269	3	0	3
CD8_270	4	5	5
CD8_271	3	0	0
CD8_272	3	0	0
CD8_273	3	5	0
CD8_274	5	3	0
CD8_275	2	4	4
CD8_276	4	5	5
CD8_277	3	0	0
CD8_278	4	5	4
CD8_279	3	4	5
CD8_280	3	4	0
CD8_281	2	4	0
CD8_282	5	3	5
CD8_283	5	0	0
CD8_284	4	0	0
CD8_285	2	5	4
CD8_286	4	4	0
CD8_287	5	3	5
CD8_288	2	4	0
CD8_289	2	4	0
CD8_290	5	3	5
CD8_291	2	4	3
CD8_292	3	0	0
CD8_293	2	4	0
CD8_294	2	3	0
CD8_295	4	5	0
CD8_296	4	5	0
CD8_297	3	0	5
CD8_298	3	3	0
CD8_299	2	5	4
CD8_300	5	0	0
CD8_301	5	5	5
CD8_302	4	4	4
CD8_303	3	0	5
CD8_304	4	5	4
CD8_305	2	4	0
CD8_306	5	0	0
CD8_307	2	3	0
CD8_308	3	0	5
CD8_309	2	4	4
CD8_310	2	4	0
CD8_311	4	0	0
CD8_312	5	3	0
CD8_313	2	3	0
CD8_314	5	3	0
CD8_315	5	3	3
CD8_316	2	4	3
CD8_317	4	5	0
CD8_318	4	0	0
CD8_319	4	5	0
CD8_320	5	0	0
CD8_321	2	4	0
CD8_322	4	5	0
CD8_323	4	5	4
CD8_324	2	3	0
CD8_325	2	4	3
CD8_326	3	0	0
CD8_327	4	5	4
CD8_328	4	0	0
CD8_329	5	0	5
CD8_330	5	0	0
CD8_331	4	5	5
CD8_332	2	4	3
CD8_333	3	0	0
CD8_334	2	4	0
CD8_335	4	5	4
CD8_336	3	0	5
CD8_337	3	0	3
CD8_338	5	0	0
CD8_339	3	0	0
CD8_340	3	5	0
CD8_341	4	5	0
CD8_342	2	4	4
CD8_343	5	3	0
CD8_344	3	3	0
CD8_345	4	4	0
CD8_346	5	4	0
CD8_347	5	0	0
CD8_348	5	3	5
CD8_349	4	5	5
CD8_350	4	5	5
CD8_351	2	3	0
CD8_352	5	0	0
CD8_353	4	5	0
CD8_354	2	3	0
CD8_355	2	5	3
CD8_356	4	0	0
CD8_357	4	0	0
CD8_358	3	0	0
CD8_359	3	0	0
CD8_360	3	3	0
CD8_361	3	0	3
CD8_362	2	3	0
CD8_363	3	0	3
CD8_364	3	0	0
CD8_365	4	3	5
CD8_366	2	3	0
CD8_367	3	0	0
CD8_368	5	0	0
CD8_369	3	0	0
CD8_370	3	0	0
CD8_371	3	0	0
CD8_372	4	0	0
CD8_373	4	5	5
CD8_374	5	3	5
CD8_375	2	4	3
CD8_376	4	3	5
CD8_377	3	4	0
CD8_378	3	0	0
CD8_379	4	3	0
CD8_380	2	3	3
CD8_381	2	4	4
CD8_382	2	3	0
CD8_383	4	0	5
CD8_384	2	4	0
CD8_385	3	5	0
CD8_386	3	0	0
CD8_387	3	0	0
CD8_388	4	5	0
CD8_389	3	0	3
CD8_390	3	0	0
CD8_391	4	5	5
CD8_392	4	5	4
CD8_393	4	5	0
CD8_394	3	5	0
CD8_395	2	5	4
CD8_396	3	4	0
CD8_397	4	0	5
CD8_398	2	4	3
CD8_399	2	3	3
CD8_400	2	4	4
CMP_401	0	1	2
CMP_402	0	1	2
CMP_403	0	1	2
CMP_404	0	1	2
CMP_405	0	1	2
CMP_406	0	1	2
CMP_407	0	1	2
CMP_408	0	1	2
CMP_409	0	1	2
CMP_410	0	1	2
CMP_411	0	1	2
CMP_412	0	1	2
CMP_413	0	1	2
CMP_414	0	1	2
CMP_415	0	1	2
CMP_416	0	1	2
CMP_417	0	1	2
CMP_418	0	1	2
CMP_419	0	1	2
CMP_420	0	1	2
CMP_421	0	1	2
CMP_422	0	1	2
CMP_423	0	1	2
CMP_424	0	1	2
CMP_425	0	1	2
CMP_426	0	1	2
CMP_427	0	1	2
CMP_428	0	1	2
CMP_429	0	1	2
CMP_430	0	1	2
CMP_431	0	1	2
CMP_432	0	1	2
CMP_433	0	1	2
CMP_434	0	1	2
CMP_435	0	1	2
CMP_436	0	1	2
CMP_437	0	1	2
CMP_438	0	1	2
CMP_439	0	1	2
CMP_440	0	1	2
CMP_441	0	1	2
CMP_442	0	1	2
CMP_443	0	1	2
CMP_444	0	1	2
CMP_445	0	1	2
CMP_446	0	1	2
CMP_447	0	1	2
CMP_448	0	1	2
CMP_449	0	1	2
CMP_450	0	1	2
CMP_451	0	1	2
CMP_452	0	1	2
CMP_453	0	1	2
CMP_454	0	1	2
CMP_455	0	1	2
CMP_456	0	1	2
CMP_457	0	1	2
CMP_458	0	1	2
CMP_459	0	1	2
CMP_460	0	1	2
CMP_461	0	1	2
CMP_462	0	1	2
CMP_463	0	1	2
CMP_464	0	1	2
CMP_465	0	1	2
CMP_466	0	1	2
CMP_467	0	1	2
CMP_468	0	1	2
CMP_469	0	1	2
CMP_470	0	1	2
CMP_471	0	1	2
CMP_472	0	1	2
CMP_473	0	1	2
CMP_474	0	1	2
CMP_475	0	1	2
CMP_476	0	1	2
CMP_477	0	1	2
CMP_478	0	1	2
CMP_479	0	1	2
CMP_480	0	1	2
CMP_481	0	1	2
CMP_482	0	1	2
CMP_483	0	1	2
CMP_484	0	1	2
CMP_485	0	1	2
CMP_486	0	1	2
CMP_487	0	1	2
CMP_488	0	1	2
CMP_489	0	1	2
CMP_490	0	1	2
CMP_491	0	1	2
CMP_492	0	1	2
CMP_493	0	1	2
CMP_494	0	1	2
CMP_495	0	1	2
CMP_496	0	1	2
CMP_497	0	1	2
CMP_498	0	1	2
CMP_499	0	1	2
CMP_500	0	1	2
CMP_501	0	1	2
CMP_502	0	1	2
CMP_503	0	1	2
CMP_504	0	1	2
CMP_505	0	1	2
CMP_506	0	1	2
CMP_507	0	1	2
CMP_508	0	1	2
CMP_509	0	1	2
CMP_510	0	1	2
CMP_511	0	1	2
CMP_512	0	1	2
CMP_513	0	1	2
CMP_514	0	1	2
CMP_515	0	1	2
CMP_516	0	1	2
CMP_517	0	1	2
CMP_518	0	1	2
CMP_519	0	1	2
CMP_520	0	1	2
CMP_521	0	1	2
CMP_522	0	1	2
CMP_523	0	1	2
CMP_524	0	1	2
CMP_525	0	1	2
CMP_526	0	1	2
CMP_527	0	1	2
CMP_528	0	1	2
CMP_529	0	1	2
CMP_530	0	1	2
CMP_531	0	1	2
CMP_532	0	1	2
CMP_533	0	1	2
CMP_534	0	1	2
CMP_535	0	1	2
CMP_536	0	1	2
CMP_537	0	1	2
CMP_538	0	1	2
CMP_539	0	1	2
CMP_540	0	1	2
CMP_541	0	1	2
CMP_542	0	1	2
CMP_543	0	1	2
CMP_544	0	1	2
CMP_545	0	1	2
CMP_546	0	1	2
CMP_547	0	1	2
CMP_548	0	1	2
CMP_549	0	1	2
CMP_550	0	1	2
CMP_551	0	1	2
CMP_552	0	1	2
CMP_553	0	1	2
CMP_554	0	1	2
CMP_555	0	1	2
CMP_556	0	1	2
CMP_557	0	1	2
CMP_558	0	1	2
CMP_559	0	1	2
CMP_560	0	1	2
CMP_561	0	1	2
CMP_562	0	1	2
CMP_563	0	1	2
CMP_564	0	1	2
CMP_565	0	1	2
CMP_566	0	1	2
CMP_567	0	1	2
CMP_568	0	1	2
CMP_569	0	1	2
CMP_570	0	1	2
CMP_571	0	1	2
CMP_572	0	1	2
CMP_573	0	1	2
CMP_574	0	1	2
CMP_575	0	1	2
CMP_576	0	1	2
CMP_577	0	1	2
CMP_578	0	1	2
CMP_579	0	1	2
CMP_580	0	1	2
CMP_581	0	1	2
CMP_582	0	1	2
CMP_583	0	1	2
CMP_584	0	1	2
CMP_585	0	1	2
CMP_586	0	1	2
CMP_587	0	1	2
CMP_588	0	1	2
CMP_589	0	1	2
CMP_590	0	1	2
CMP_591	0	1	2
CMP_592	0	1	2
CMP_593	0	1	2
CMP_594	0	1	2
CMP_595	0	1	2
CMP_596	0	1	2
CMP_597	0	1	2
CMP_598	0	1	2
CMP_599	0	1	2
CMP_600	0	1	2
Ery_601	1	2	1
Ery_602	1	2	1
Ery_603	1	2	1
Ery_604	1	2	1
Ery_605	1	2	1
Ery_606	1	2	1
Ery_607	1	2	1
Ery_608	1	2	1
Ery_609	1	2	1
Ery_610	1	2	1
Ery_611	1	2	1
Ery_612	1	2	1
Ery_613	1	2	1
Ery_614	1	2	1
Ery_615	1	2	1
Ery_616	1	2	1
Ery_617	1	2	1
Ery_618	1	2	1
Ery_619	1	2	1
Ery_620	1	2	1
Ery_621	1	2	1
Ery_622	1	2	1
Ery_623	1	2	1
Ery_624	1	2	1
Ery_625	1	2	1
Ery_626	1	2	1
Ery_627	1	2	1
Ery_628	1	2	1
Ery_629	1	2	1
Ery_630	1	2	1
Ery_631	1	2	1
Ery_632	1	2	1
Ery_633	1	2	1
Ery_634	1	2	1
Ery_635	1	2	1
Ery_636	1	2	1
Ery_637	1	2	1
Ery_638	1	2	1
Ery_639	1	2	1
Ery_640	1	2	1
Ery_641	1	2	1
Ery_642	1	2	1
Ery_643	1	2	1
Ery_644	1	2	1
Ery_645	1	2	1
Ery_646	1	2	1
Ery_647	1	2	1
Ery_648	1	2	1
Ery_649	1	2	1
Ery_650	1	2	1
Ery_651	1	2	1
Ery_652	1	2	1
Ery_653	1	2	1
Ery_654	1	2	1
Ery_655	1	2	1
Ery_656	1	2	1
Ery_657	1	2	1
Ery_658	1	2	1
Ery_659	1	2	1
Ery_660	1	2	1
Ery_661	1	2	1
Ery_662	1	2	1
Ery_663	1	2	1
Ery_664	1	2	1
Ery_665	1	2	1
Ery_666	1	2	1
Ery_667	1	2	1
Ery_668	1	2	1
Ery_669	1	2	1
Ery_670	1	2	1
Ery_671	1	2	1
Ery_672	1	2	1
Ery_673	1	2	1
Ery_674	1	2	1
Ery_675	1	2	1
Ery_676	1	2	1
Ery_677	1	2	1
Ery_678	1	2	1
Ery_679	1	2	1
Ery_680	1	2	1
Ery_681	1	2	1
Ery_682	1	2	1
Ery_683	1	2	1
Ery_684	1	2	1
Ery_685	1	2	1
Ery_686	1	2	1
Ery_687	1	2	1
Ery_688	1	2	1
Ery_689	1	2	1
Ery_690	1	2	1
Ery_691	1	2	1
Ery_692	1	2	1
Ery_693	1	2	1
Ery_694	1	2	1
Ery_695	1	2	1
Ery_696	1	2	1
Ery_697	1	2	1
Ery_698	1	2	1
Ery_699	1	2	1
Ery_700	1	2	1
Ery_701	1	2	1
Ery_702	1	2	1
Ery_703	1	2	1
Ery_704	1	2	1
Ery_705	1	2	1
Ery_706	1	2	1
Ery_707	1	2	1
Ery_708	1	2	1
Ery_709	1	2	1
Ery_710	1	2	1
Ery_711	1	2	1
Ery_712	1	2	1
Ery_713	1	2	1
Ery_714	1	2	1
Ery_715	1	2	1
Ery_716	1	2	1
Ery_717	1	2	1
Ery_718	1	2	1
Ery_719	1	2	1
Ery_720	1	2	1
Ery_721	1	2	1
Ery_722	1	2	1
Ery_723	1	2	1
Ery_724	1	2	1
Ery_725	1	2	1
Ery_726	1	2	1
Ery_727	1	2	1
Ery_728	1	2	1
Ery_729	1	2	1
Ery_730	1	2	1
Ery_731	1	2	1
Ery_732	1	2	1
Ery_733	1	2	1
Ery_734	1	2	1
Ery_735	1	2	1
Ery_736	1	2	1
Ery_737	1	2	1
Ery_738	1	2	1
Ery_739	1	2	1
Ery_740	1	2	1
Ery_741	1	2	1
Ery_742	1	2	1
Ery_743	1	2	1
Ery_744	1	2	1
Ery_745	1	2	1
Ery_746	1	2	1
Ery_747	1	2	1
Ery_748	1	2	1
Ery_749	1	2	1
Ery_750	1	2	1
Ery_751	1	2	1
Ery_752	1	2	1
Ery_753	1	2	1
Ery_754	1	2	1
Ery_755	1	2	1
Ery_756	1	2	1
Ery_757	1	2	1
Ery_758	1	2	1
Ery_759	1	2	1
Ery_760	1	2	1
Ery_761	1	2	1
Ery_762	1	2	1
Ery_763	1	2	1
Ery_764	1	2	1
Ery_765	1	2	1
Ery_766	1	2	1
Ery_767	1	2	1
Ery_768	1	2	1
Ery_769	1	2	1
Ery_770	1	2	1
Ery_771	1	2	1
Ery_772	1	2	1
Ery_773	1	2	1
Ery_774	1	2	1
Ery_775	1	2	1
Ery_776	1	2	1
Ery_777	1	2	1
Ery_778	1	2	1
Ery_779	1	2	1
Ery_780	1	2	1
Ery_781	1	2	1
Ery_782	1	2	1
Ery_783	1	2	1
Ery_784	1	2	1
Ery_785	1	2	1
Ery_786	1	2	1
Ery_787	1	2	1
Ery_788	1	2	1
Ery_789	1	2	1
Ery_790	1	2	1
Ery_791	1	2	1
Ery_792	1	2	1
Ery_793	1	2	1
Ery_794	1	2	1
Ery_795	1	2	1
Ery_796	1	2	1
Ery_797	1	2	1
Ery_798	1	2	1
Ery_799	1	2	1
Ery_800	1	2	1
HSC_801	0	1	2
HSC_802	0	1	2
HSC_803	0	1	2
HSC_804	0	1	2
HSC_805	0	1	2
HSC_806	0	1	2
HSC_807	0	1	2
HSC_808	0	1	2
HSC_809	0	1	2
HSC_810	0	1	2
HSC_811	0	1	2
HSC_812	0	1	2
HSC_813	0	1	2
HSC_814	0	1	2
HSC_815	0	1	2
HSC_816	0	1	2
HSC_817	0	1	2
HSC_818	0	1	2
HSC_819	0	1	2
HSC_820	0	1	2
HSC_821	0	1	2
HSC_822	0	1	2
HSC_823	0	1	2
HSC_824	0	1	2
HSC_825	0	1	2
HSC_826	0	1	2
HSC_827	0	1	2
HSC_828	0	1	2
HSC_829	0	1	2
HSC_830	0	1	2
HSC_831	0	1	2
HSC_832	0	1	2
HSC_833	0	1	2
HSC_834	0	1	2
HSC_835	0	1	2
HSC_836	0	1	2
HSC_837	0	1	2
HSC_838	0	1	2
HSC_839	0	1	2
HSC_840	0	1	2
HSC_841	0	1	2
HSC_842	0	1	2
HSC_843	0	1	2
HSC_844	0	1	2
HSC_845	0	1	2
HSC_846	0	1	2
HSC_847	0	1	2
HSC_848	0	1	2
HSC_849	0	1	2
HSC_850	0	1	2
HSC_851	0	1	2
HSC_852	0	1	2
HSC_853	0	1	2
HSC_854	0	1	2
HSC_855	0	1	2
HSC_856	0	1	2
HSC_857	0	1	2
HSC_858	0	1	2
HSC_859	0	1	2
HSC_860	0	1	2
HSC_861	0	1	2
HSC_862	0	1	2
HSC_863	0	1	2
HSC_864	0	1	2
HSC_865	0	1	2
HSC_866	0	1	2
HSC_867	0	1	2
HSC_868	0	1	2
HSC_869	0	1	2
HSC_870	0	1	2
HSC_871	0	1	2
HSC_872	0	1	2
HSC_873	0	1	2
HSC_874	0	1	2
HSC_875	0	1	2
HSC_876	0	1	2
HSC_877	0	1	2
HSC_878	0	1	2
HSC_879	0	1	2
HSC_880	0	1	2
HSC_881	0	1	2
HSC_882	0	1	2
HSC_883	0	1	2
HSC_884	0	1	2
HSC_885	0	1	2
HSC_886	0	1	2
HSC_887	0	1	2
HSC_888	0	1	2
HSC_889	0	1	2
HSC_890	0	1	2
HSC_891	0	1	2
HSC_892	0	1	2
HSC_893	0	1	2
HSC_894	0	1	2
HSC_895	0	1	2
HSC_896	0	1	2
HSC_897	0	1	2
HSC_898	0	1	2
HSC_899	0	1	2
HSC_900	0	1	2
HSC_901	0	1	2
HSC_902	0	1	2
HSC_903	0	1	2
HSC_904	0	1	2
HSC_905	0	1	2
HSC_906	0	1	2
HSC_907	0	1	2
HSC_908	0	1	2
HSC_909	0	1	2
HSC_910	0	1	2
HSC_911	0	1	2
HSC_912	0	1	2
HSC_913	0	1	2
HSC_914	0	1	2
HSC_915	0	1	2
HSC_916	0	1	2
HSC_917	0	1	2
HSC_918	0	1	2
HSC_919	0	1	2
HSC_920	0	1	2
HSC_921	0	1	2
HSC_922	0	1	2
HSC_923	0	1	2
HSC_924	0	1	2
HSC_925	0	1	2
HSC_926	0	1	2
HSC_927	0	1	2
HSC_928	0	1	2
HSC_929	0	1	2
HSC_930	0	1	2
HSC_931	0	1	2
HSC_932	0	1	2
HSC_933	0	1	2
HSC_934	0	1	2
HSC_935	0	1	2
HSC_936	0	1	2
HSC_937	0	1	2
HSC_938	0	1	2
HSC_939	0	1	2
HSC_940	0	1	2
HSC_941	0	1	2
HSC_942	0	1	2
HSC_943	0	1	2
HSC_944	0	1	2
HSC_945	0	1	2
HSC_946	0	1	2
HSC_947	0	1	2
HSC_948	0	1	2
HSC_949	0	1	2
HSC_950	0	1	2
HSC_951	0	1	2
HSC_952	0	1	2
HSC_953	0	1	2
HSC_954	0	1	2
HSC_955	0	1	2
HSC_956	0	1	2
HSC_957	0	1	2
HSC_958	0	1	2
HSC_959	0	1	2
HSC_960	0	1	2
HSC_961	0	1	2
HSC_962	0	1	2
HSC_963	0	1	2
HSC_964	0	1	2
HSC_965	0	1	2
HSC_966	0	1	2
HSC_967	0	1	2
HSC_968	0	1	2
HSC_969	0	1	2
HSC_970	0	1	2
HSC_971	0	1	2
HSC_972	0	1	2
HSC_973	0	1	2
HSC_974	0	1	2
HSC_975	0	1	2
HSC_976	0	1	2
HSC_977	0	1	2
HSC_978	0	1	2
HSC_979	0	1	2
HSC_980	0	1	2
HSC_981	0	1	2
HSC_982	0	1	2
HSC_983	0	1	2
HSC_984	0	1	2
HSC_985	0	1	2
HSC_986	0	1	2
HSC_987	0	1	2
HSC_988	0	1	2
HSC_989	0	1	2
HSC_990	0	1	2
HSC_991	0	1	2
HSC_992	0	1	2
HSC_993	0	1	2
HSC_994	0	1	2
HSC_995	0	1	2
HSC_996	0	1	2
HSC_997	0	1	2
HSC_998	0	1	2
HSC_999	0	1	2
HSC_1000	0	1	2
NK_1001	3	0	0
NK_1002	2	4	0
NK_1003	3	0	0
NK_1004	2	3	0
NK_1005	3	5	0
NK_1006	2	4	4
NK_1007	2	4	3
NK_1008	2	4	3
NK_1009	4	4	4
NK_1010	3	0	3
NK_1011	3	3	0
NK_1012	2	4	4
NK_1013	4	5	0
NK_1014	2	4	4
NK_1015	2	0	3
NK_1016	4	3	0
NK_1017	5	4	0
NK_1018	2	4	0
NK_1019	2	5	4
NK_1020	2	4	4
NK_1021	3	4	0
NK_1022	2	5	4
NK_1023	2	4	4
NK_1024	2	4	4
NK_1025	3	5	3
NK_1026	2	4	3
NK_1027	3	0	0
NK_1028	2	0	4
NK_1029	5	3	0
NK_1030	2	4	4
NK_1031	2	4	3
NK_1032	2	4	4
NK_1033	2	4	0
NK_1034	2	4	3
NK_1035	5	3	0
NK_1036	5	4	0
NK_1037	3	4	0
NK_1038	2	4	4
NK_1039	2	4	4
NK_1040	4	3	5
NK_1041	2	4	0
NK_1042	2	4	4
NK_1043	2	4	4
NK_1044	4	5	0
NK_1045	5	3	4
NK_1046	2	4	4
NK_1047	3	4	0
NK_1048	4	5	3
NK_1049	4	0	0
NK_1050	2	0	4
NK_1051	2	4	0
NK_1052	2	4	5
NK_1053	2	4	5
NK_1054	2	4	3
NK_1055	2	4	4
NK_1056	2	4	4
NK_1057	2	4	3
NK_1058	2	4	3
NK_1059	2	4	3
NK_1060	2	4	3
NK_1061	5	0	4
NK_1062	2	4	4
NK_1063	3	0	4
NK_1064	2	4	0
NK_1065	5	3	0
NK_1066	2	4	4
NK_1067	2	4	4
NK_1068	3	0	0
NK_1069	4	5	4
NK_1070	5	3	0
NK_1071	2	4	4
NK_1072	2	4	4
NK_1073	2	4	4
NK_1074	2	0	0
NK_1075	3	4	4
NK_1076	2	4	3
NK_1077	4	5	0
NK_1078	3	0	0
NK_1079	2	4	4
NK_1080	3	0	0
NK_1081	3	4	0
NK_1082	2	0	5
NK_1083	2	4	3
NK_1084	2	4	0
NK_1085	3	0	0
NK_1086	3	0	0
NK_1087	2	4	4
NK_1088	2	4	4
NK_1089	2	4	3
NK_1090	2	5	3
NK_1091	4	0	0
NK_1092	2	5	3
NK_1093	2	3	3
NK_1094	5	4	0
NK_1095	2	5	4
NK_1096	3	0	0
NK_1097	2	4	4
NK_1098	5	3	5
NK_1099	3	0	0
NK_1100	2	4	4
NK_1101	2	4	0
NK_1102	2	4	0
NK_1103	2	4	3
NK_1104	5	0	0
NK_1105	2	4	4
NK_1106	3	0	0
NK_1107	3	4	0
NK_1108	2	3	0
NK_1109	5	3	0
NK_1110	2	4	0
NK_1111	2	0	5
NK_1112	2	4	4
NK_1113	2	4	4
NK_1114	5	3	0
NK_1115	5	4	4
NK_1116	2	4	4
NK_1117	2	4	4
NK_1118	2	4	4
NK_1119	2	4	0
NK_1120	3	4	0
NK_1121	3	4	0
NK_1122	3	0	0
NK_1123	5	0	0
NK_1124	2	5	3
NK_1125	2	4	4
NK_1126	3	0	0
NK_1127	2	4	4
NK_1128	2	4	4
NK_1129	2	4	4
NK_1130	2	4	4
NK_1131	2	0	5
NK_1132	2	4	0
NK_1133	2	4	0
NK_1134	2	4	0
NK_1135	2	4	4
NK_1136	2	5	3
NK_1137	2	4	4
NK_1138	2	0	5
NK_1139	3	0	0
NK_1140	2	4	0
NK_1141	2	3	0
NK_1142	2	5	0
NK_1143	2	5	4
NK_1144	4	4	4
NK_1145	5	0	0
NK_1146	3	0	0
NK_1147	2	5	0
NK_1148	3	0	0
NK_1149	3	0	0
NK_1150	4	0	4
NK_1151	3	0	0
NK_1152	2	0	4
NK_1153	2	3	0
NK_1154	2	4	4
NK_1155	3	0	5
NK_1156	4	5	0
NK_1157	2	4	0
NK_1158	2	4	0
NK_1159	2	4	3
NK_1160	3	0	3
NK_1161	4	5	4
NK_1162	2	0	3
NK_1163	2	4	4
NK_1164	3	0	0
