	louvain	kmeans	hc
CMP_435	0	0	1
CMP_436	0	0	1
CMP_437	0	0	1
CMP_438	0	0	1
CMP_439	0	0	1
CMP_440	0	0	1
CMP_441	0	0	1
CMP_442	0	0	1
CMP_443	0	0	1
CMP_444	0	0	1
CMP_445	0	0	1
CMP_446	0	0	1
CMP_447	0	0	1
CMP_448	0	0	1
CMP_449	0	0	1
CMP_450	0	0	1
CMP_451	0	0	1
CMP_452	0	0	1
CMP_453	0	0	1
CMP_454	0	0	1
CMP_455	0	0	1
CMP_456	0	0	1
CMP_457	0	0	1
CMP_458	0	0	1
CMP_459	0	0	1
CMP_460	0	0	1
CMP_461	0	0	1
CMP_462	0	0	1
CMP_463	0	0	1
CMP_464	0	0	1
CMP_465	0	0	1
CMP_466	0	0	1
CMP_467	0	0	1
CMP_468	0	0	1
CMP_469	0	0	1
CMP_470	0	0	1
CMP_471	0	0	1
CMP_472	0	0	1
CMP_473	0	0	1
CMP_474	0	0	1
CMP_475	0	0	1
CMP_476	0	0	1
CMP_477	0	0	1
CMP_478	0	0	1
CMP_479	0	0	1
CMP_480	0	0	1
CMP_481	0	0	1
CMP_482	0	0	1
CMP_483	0	0	1
CMP_484	0	0	1
CMP_485	0	0	1
CMP_486	0	0	1
CMP_487	0	0	1
CMP_488	0	0	1
CMP_489	0	0	1
CMP_490	0	0	1
CMP_491	0	0	1
CMP_492	0	0	1
CMP_493	0	0	1
CMP_494	0	0	1
CMP_495	0	0	1
CMP_496	0	0	1
CMP_497	0	0	1
CMP_498	0	0	1
CMP_499	0	0	1
CMP_500	0	0	1
CMP_501	0	0	1
CMP_502	0	0	1
CMP_503	0	0	1
CMP_504	0	0	1
CMP_505	0	0	1
CMP_506	0	0	1
CMP_507	0	0	1
CMP_508	0	0	1
CMP_509	0	0	1
CMP_510	0	0	1
CMP_511	0	0	1
CMP_512	0	0	1
CMP_513	0	0	1
CMP_514	0	0	1
CMP_515	0	0	1
CMP_516	0	0	1
CMP_517	0	0	1
CMP_518	0	0	1
CMP_519	0	0	1
CMP_520	0	0	1
CMP_521	0	0	1
CMP_522	0	0	1
CMP_523	0	0	1
CMP_524	0	0	1
CMP_525	0	0	1
CMP_526	0	0	1
CMP_527	0	0	1
CMP_528	0	0	1
CMP_529	0	0	1
CMP_530	0	0	1
CMP_531	0	0	1
CMP_532	0	0	1
CMP_533	0	0	1
CMP_534	0	0	1
CMP_535	0	0	1
CMP_536	0	0	1
CMP_537	0	0	1
CMP_538	0	0	1
CMP_539	0	0	1
CMP_540	0	0	1
CMP_541	0	0	1
CMP_542	0	0	1
CMP_543	0	0	1
CMP_544	0	0	1
CMP_545	0	0	1
CMP_546	0	0	1
CMP_547	0	0	1
CMP_548	0	0	1
CMP_549	0	0	1
CMP_550	0	0	1
CMP_551	0	0	1
CMP_552	0	0	1
CMP_553	0	0	1
CMP_554	0	0	1
CMP_555	0	0	1
CMP_556	0	0	1
CMP_557	0	0	1
CMP_558	0	0	1
CMP_559	0	0	1
CMP_560	0	0	1
CMP_561	0	0	1
CMP_562	0	0	1
CMP_563	0	0	1
CMP_564	0	0	1
CMP_565	0	0	1
CMP_566	0	0	1
CMP_567	0	0	1
CMP_568	0	0	1
CMP_569	0	0	1
CMP_570	0	0	1
CMP_571	0	0	1
CMP_572	0	0	1
CMP_573	0	0	1
CMP_574	0	0	1
CMP_575	0	0	1
CMP_576	0	0	1
CMP_577	0	0	1
CMP_578	0	0	1
CMP_579	0	0	1
CMP_580	0	0	1
CMP_581	0	0	1
CMP_582	0	0	1
CMP_583	0	0	1
CMP_584	0	0	1
CMP_585	0	1	1
CMP_586	0	0	1
CMP_587	0	0	1
CMP_588	0	0	1
CMP_589	0	0	1
CMP_590	0	0	1
CMP_591	0	0	1
CMP_592	0	0	1
CMP_593	0	0	1
CMP_594	0	0	1
CMP_595	0	0	1
CMP_596	0	0	1
CMP_597	0	0	1
CMP_598	0	0	1
CMP_599	0	0	1
CMP_600	0	0	1
Ery_601	2	3	5
Ery_602	2	3	5
Ery_603	2	3	5
Ery_604	2	3	5
Ery_605	2	3	5
Ery_606	2	3	5
Ery_607	2	3	5
Ery_608	2	3	5
Ery_609	2	3	5
Ery_610	2	3	5
Ery_611	2	3	5
Ery_612	2	3	5
Ery_613	2	3	5
Ery_614	2	3	5
Ery_615	2	3	5
Ery_616	2	3	5
Ery_617	2	3	5
Ery_618	2	3	5
Ery_619	2	3	5
Ery_620	2	3	5
Ery_621	2	3	5
Ery_622	2	3	5
Ery_623	2	3	5
Ery_624	2	3	5
Ery_625	2	3	5
Ery_626	2	3	5
Ery_627	2	3	5
Ery_628	2	3	5
Ery_629	2	3	5
Ery_630	2	3	5
Ery_631	2	3	5
Ery_632	2	3	5
Ery_633	2	3	5
Ery_634	2	3	5
Ery_635	2	3	5
Ery_636	2	3	5
Ery_637	2	3	5
Ery_638	2	3	5
Ery_639	2	3	5
Ery_640	2	3	5
Ery_641	2	3	5
Ery_642	2	3	5
Ery_643	2	3	5
Ery_644	2	3	5
Ery_645	2	3	5
Ery_646	2	3	5
Ery_647	2	3	5
Ery_648	2	3	5
Ery_649	2	3	5
Ery_650	2	3	5
Ery_651	2	3	5
Ery_652	2	3	5
Ery_653	2	3	5
Ery_654	2	3	5
Ery_655	2	3	5
Ery_656	2	3	5
Ery_657	2	3	5
Ery_658	2	3	5
Ery_659	2	3	5
Ery_660	2	3	5
Ery_661	2	3	5
Ery_662	2	3	5
Ery_663	2	3	5
Ery_664	2	3	5
Ery_665	2	3	5
Ery_666	2	3	5
Ery_667	2	3	5
Ery_668	2	3	5
Ery_669	2	3	5
Ery_670	2	3	5
Ery_671	2	3	5
Ery_672	2	3	5
Ery_673	2	3	5
Ery_674	2	3	5
Ery_675	2	3	5
Ery_676	2	3	5
Ery_677	2	3	5
Ery_678	2	3	5
Ery_679	2	3	5
Ery_680	2	3	5
Ery_681	2	3	5
Ery_682	2	3	5
Ery_683	2	3	5
Ery_684	2	3	5
Ery_685	2	3	5
Ery_686	2	3	5
Ery_687	2	3	5
Ery_688	2	3	5
Ery_689	2	3	5
Ery_690	2	3	5
Ery_691	2	3	5
Ery_692	2	3	5
Ery_693	2	3	5
Ery_694	2	3	0
Ery_695	2	3	5
Ery_696	2	3	5
Ery_697	2	3	5
Ery_698	2	3	5
Ery_699	2	3	5
Ery_700	2	3	5
Ery_701	2	3	5
Ery_702	2	3	5
Ery_703	2	3	5
Ery_704	2	3	5
Ery_705	2	3	5
Ery_706	2	3	5
Ery_707	2	3	5
Ery_708	2	3	5
Ery_709	2	3	5
Ery_710	2	3	5
Ery_711	2	3	5
Ery_712	2	3	5
Ery_713	2	3	5
Ery_714	2	3	5
Ery_715	2	3	5
Ery_716	2	3	5
Ery_717	2	3	5
Ery_718	2	3	5
Ery_719	2	3	5
Ery_720	2	3	5
Ery_721	2	3	5
Ery_722	2	3	5
Ery_723	2	3	5
Ery_724	2	3	5
Ery_725	2	3	5
Ery_726	2	3	5
Ery_727	2	3	5
Ery_728	2	3	5
Ery_729	2	3	5
Ery_730	2	3	5
Ery_731	2	3	5
Ery_732	2	3	5
Ery_733	2	3	5
Ery_734	2	3	5
Ery_735	2	3	5
Ery_736	2	3	5
Ery_737	2	3	5
Ery_738	2	3	5
Ery_739	2	3	5
Ery_740	2	3	5
Ery_741	2	3	5
Ery_742	2	3	5
Ery_743	2	3	5
Ery_744	2	3	5
Ery_745	2	3	5
Ery_746	2	3	5
Ery_747	2	3	5
Ery_748	2	3	5
Ery_749	2	3	5
Ery_750	2	3	5
Ery_751	2	3	5
Ery_752	2	3	5
Ery_753	2	3	5
Ery_754	2	3	5
Ery_755	2	3	5
Ery_756	2	3	5
Ery_757	2	3	5
Ery_758	2	3	5
Ery_759	2	3	5
Ery_760	2	3	5
Ery_761	2	3	5
Ery_762	2	3	5
Ery_763	2	3	5
Ery_764	2	3	5
Ery_765	2	3	5
Ery_766	2	3	5
Ery_767	2	3	5
Ery_768	2	3	5
Ery_769	2	3	5
Ery_770	2	3	5
Ery_771	2	3	5
Ery_772	2	3	5
Ery_773	2	3	5
Ery_774	2	3	5
Ery_775	2	3	5
Ery_776	2	3	5
Ery_777	2	3	5
Ery_778	2	3	5
Ery_779	2	3	5
Ery_780	2	3	5
Ery_781	2	3	5
Ery_782	2	3	5
Ery_783	2	3	5
Ery_784	2	3	5
Ery_785	2	3	5
Ery_786	2	3	5
Ery_787	2	3	5
Ery_788	2	3	5
Ery_789	2	3	5
Ery_790	2	3	5
Ery_791	2	3	5
Ery_792	2	3	5
Ery_793	2	3	5
Ery_794	2	3	5
Ery_795	2	3	5
Ery_796	2	3	5
Ery_797	2	3	5
Ery_798	2	3	5
Ery_799	2	3	5
Ery_800	2	3	5
HSC_801	0	0	1
HSC_802	0	0	1
HSC_803	0	0	1
HSC_804	0	0	1
HSC_805	0	0	1
HSC_806	0	0	1
HSC_807	0	0	1
HSC_808	0	0	1
HSC_809	0	0	1
HSC_810	0	0	1
HSC_811	0	0	1
HSC_812	0	0	1
HSC_813	0	0	1
HSC_814	0	0	1
HSC_815	0	0	1
HSC_816	0	0	1
HSC_817	0	0	1
HSC_818	0	0	1
HSC_819	0	0	1
HSC_820	0	0	1
HSC_821	0	0	1
HSC_822	0	0	1
HSC_823	0	0	1
HSC_824	0	0	1
HSC_825	0	0	1
HSC_826	0	0	1
HSC_827	0	0	1
HSC_828	0	0	1
HSC_829	0	0	1
HSC_830	0	0	1
HSC_831	0	0	1
HSC_832	0	0	1
HSC_833	0	0	1
HSC_834	0	0	1
HSC_835	0	0	1
HSC_836	0	0	1
HSC_837	0	0	1
HSC_838	0	0	1
HSC_839	0	0	1
HSC_840	0	0	1
HSC_841	0	0	1
HSC_842	0	0	1
HSC_843	0	0	1
HSC_844	0	0	1
HSC_845	0	0	1
HSC_846	0	0	1
HSC_847	0	0	1
HSC_848	0	0	1
HSC_849	0	0	1
HSC_850	0	0	1
HSC_851	0	0	1
HSC_852	0	0	1
HSC_853	0	0	1
HSC_854	0	0	1
HSC_855	0	0	1
HSC_856	0	0	1
HSC_857	0	0	1
HSC_858	0	0	1
HSC_859	0	0	1
HSC_860	0	0	1
HSC_861	0	0	1
HSC_862	0	0	1
HSC_863	0	0	1
HSC_864	0	0	1
HSC_865	0	0	1
HSC_866	0	0	1
HSC_867	0	0	1
HSC_868	0	0	1
HSC_869	0	0	1
HSC_870	0	0	1
HSC_871	0	0	1
HSC_872	0	0	1
HSC_873	0	0	1
HSC_874	0	0	1
HSC_875	0	0	1
HSC_876	0	0	1
HSC_877	0	0	1
HSC_878	0	0	1
HSC_879	0	0	1
HSC_880	0	0	1
HSC_881	0	0	1
HSC_882	0	0	1
HSC_883	0	0	1
HSC_884	0	0	1
HSC_885	0	0	1
HSC_886	0	0	1
HSC_887	0	0	1
HSC_888	0	0	1
HSC_889	0	0	1
HSC_890	0	0	1
HSC_891	0	0	1
HSC_892	0	0	1
HSC_893	0	0	1
HSC_894	0	0	1
HSC_895	0	0	1
HSC_896	0	0	1
HSC_897	0	0	1
HSC_898	0	0	1
HSC_899	0	0	1
HSC_900	0	0	1
HSC_901	0	0	1
HSC_902	0	0	1
HSC_903	0	0	1
HSC_904	0	0	1
HSC_905	0	0	1
HSC_906	0	0	1
HSC_907	0	0	1
HSC_908	0	0	1
HSC_909	0	0	1
HSC_910	0	0	1
HSC_911	0	0	1
HSC_912	0	0	1
HSC_913	0	0	1
HSC_914	0	0	1
HSC_915	0	0	1
HSC_916	0	0	1
HSC_917	0	0	1
HSC_918	0	0	1
HSC_919	0	0	1
HSC_920	0	0	1
HSC_921	0	0	1
HSC_922	0	0	1
HSC_923	0	0	1
HSC_924	0	0	1
HSC_925	0	0	1
HSC_926	0	0	1
HSC_927	0	0	1
HSC_928	0	0	1
HSC_929	0	0	1
HSC_930	0	0	1
HSC_931	0	0	1
HSC_932	0	0	1
HSC_933	0	0	1
HSC_934	0	0	1
HSC_935	0	0	1
HSC_936	0	0	1
HSC_937	0	0	1
HSC_938	0	0	1
HSC_939	0	0	1
HSC_940	0	0	1
HSC_941	0	0	1
HSC_942	0	0	1
HSC_943	0	0	1
HSC_944	0	0	1
HSC_945	0	0	1
HSC_946	0	0	1
HSC_947	0	0	1
HSC_948	0	0	1
HSC_949	0	0	1
HSC_950	0	0	1
HSC_951	0	0	1
HSC_952	0	0	1
HSC_953	0	0	1
HSC_954	0	0	1
HSC_955	0	0	1
HSC_956	0	0	1
HSC_957	0	0	1
HSC_958	0	0	1
HSC_959	0	0	1
HSC_960	0	0	1
HSC_961	0	0	1
HSC_962	0	0	1
HSC_963	0	0	1
HSC_964	0	0	1
HSC_965	0	0	1
HSC_966	0	0	1
HSC_967	0	0	1
HSC_968	0	0	1
HSC_969	0	0	1
HSC_970	0	0	1
HSC_971	0	0	1
HSC_972	0	0	1
HSC_973	0	0	1
HSC_974	0	0	1
HSC_975	0	0	1
HSC_976	0	0	1
HSC_977	0	0	1
HSC_978	0	0	1
HSC_979	0	0	1
HSC_980	0	0	1
HSC_981	0	0	1
HSC_982	0	0	1
HSC_983	0	0	1
HSC_984	0	0	1
HSC_985	0	0	1
HSC_986	0	0	1
HSC_987	0	0	1
HSC_988	0	0	1
HSC_989	0	0	1
HSC_990	0	0	1
HSC_991	0	0	1
HSC_992	0	0	1
HSC_993	0	0	1
HSC_994	0	0	1
HSC_995	0	0	1
HSC_996	0	0	1
HSC_997	0	0	1
HSC_998	0	0	1
HSC_999	0	0	1
HSC_1000	0	0	1
NK_1001	3	2	3
NK_1002	3	5	3
NK_1003	1	2	0
NK_1004	1	4	2
NK_1005	4	5	4
NK_1006	3	5	3
NK_1007	3	5	3
NK_1008	3	5	3
NK_1009	3	1	0
NK_1010	3	5	0
NK_1011	1	1	0
NK_1012	3	5	3
NK_1013	4	4	4
NK_1014	3	5	3
NK_1015	3	2	3
NK_1016	1	2	0
NK_1017	3	5	3
NK_1018	4	1	4
NK_1019	4	5	3
NK_1020	3	5	3
NK_1021	3	5	3
NK_1022	3	5	3
NK_1023	3	5	3
NK_1024	3	5	4
NK_1025	3	5	4
NK_1026	3	5	3
NK_1027	4	4	0
NK_1028	1	2	2
NK_1029	1	1	0
NK_1030	1	5	3
NK_1031	1	2	0
NK_1032	3	2	0
NK_1033	3	5	0
NK_1034	3	1	0
NK_1035	1	1	0
NK_1036	3	5	3
NK_1037	3	5	4
NK_1038	3	5	3
NK_1039	3	5	3
NK_1040	5	1	0
NK_1041	3	5	2
NK_1042	5	5	3
NK_1043	3	5	3
NK_1044	1	4	4
NK_1045	3	2	0
NK_1046	3	5	3
NK_1047	3	5	0
NK_1048	4	1	4
NK_1049	5	4	3
NK_1050	4	5	3
NK_1051	3	5	0
NK_1052	1	2	2
NK_1053	1	2	0
NK_1054	3	5	3
NK_1055	3	5	3
NK_1056	3	5	3
NK_1057	3	5	3
NK_1058	1	2	0
NK_1059	3	2	0
NK_1060	3	5	3
NK_1061	5	1	3
NK_1062	3	1	0
NK_1063	3	5	3
NK_1064	3	5	4
NK_1065	1	2	0
NK_1066	3	5	3
NK_1067	1	5	2
NK_1068	1	2	0
NK_1069	4	4	4
NK_1070	3	4	0
NK_1071	3	1	0
NK_1072	3	5	0
NK_1073	3	5	3
NK_1074	3	5	3
NK_1075	1	2	0
NK_1076	3	5	3
NK_1077	1	4	3
NK_1078	1	2	0
NK_1079	3	5	3
NK_1080	1	2	0
NK_1081	1	5	2
NK_1082	1	2	2
NK_1083	3	5	4
NK_1084	3	5	0
NK_1085	1	2	0
NK_1086	1	2	0
NK_1087	3	5	3
NK_1088	3	5	3
NK_1089	3	1	0
NK_1090	4	1	4
NK_1091	3	1	0
NK_1092	3	4	4
NK_1093	1	2	0
NK_1094	3	5	4
NK_1095	3	1	0
NK_1096	1	1	0
NK_1097	1	4	3
NK_1098	1	2	0
NK_1099	3	5	0
NK_1100	3	5	3
NK_1101	4	5	4
NK_1102	3	5	2
NK_1103	3	5	3
NK_1104	3	2	0
NK_1105	3	5	3
NK_1106	1	2	0
NK_1107	3	5	3
NK_1108	3	5	0
NK_1109	5	1	0
NK_1110	3	5	0
NK_1111	1	2	2
NK_1112	3	5	3
NK_1113	1	2	2
NK_1114	3	5	0
NK_1115	3	5	3
NK_1116	3	5	3
NK_1117	3	5	3
NK_1118	3	5	3
NK_1119	4	5	2
NK_1120	3	5	3
NK_1121	3	5	3
NK_1122	1	2	2
NK_1123	1	1	0
NK_1124	4	1	4
NK_1125	3	5	3
NK_1126	1	2	0
NK_1127	3	5	3
NK_1128	3	5	3
NK_1129	3	5	3
NK_1130	3	5	3
NK_1131	5	1	0
NK_1132	3	2	0
NK_1133	3	5	3
NK_1134	3	2	0
NK_1135	3	5	3
NK_1136	3	5	3
NK_1137	3	5	3
NK_1138	1	2	2
NK_1139	3	5	0
NK_1140	3	5	4
NK_1141	1	2	0
NK_1142	4	1	4
NK_1143	4	4	3
NK_1144	1	2	2
NK_1145	1	1	0
NK_1146	1	2	0
NK_1147	4	4	4
NK_1148	1	5	4
NK_1149	3	5	3
NK_1150	1	2	3
NK_1151	1	1	0
NK_1152	1	2	0
NK_1153	5	4	0
NK_1154	3	5	3
NK_1155	1	1	0
NK_1156	4	4	4
NK_1157	3	2	0
NK_1158	4	2	4
NK_1159	3	2	0
NK_1160	3	2	0
NK_1161	3	5	3
NK_1162	3	5	3
NK_1163	4	5	3
NK_1164	3	5	3
