	louvain	kmeans	hc
CD4_185	4	4	1
CD4_186	0	5	4
CD4_187	0	5	4
CD4_188	5	1	1
CD4_189	5	1	5
CD4_190	0	5	4
CD4_191	0	4	4
CD4_192	0	5	4
CD4_193	0	5	4
CD4_194	0	5	4
CD4_195	0	5	4
CD4_196	0	5	4
CD4_197	0	5	4
CD4_198	0	5	4
CD4_199	4	1	5
CD4_200	0	5	5
CD8_201	0	5	4
CD8_202	4	4	1
CD8_203	0	5	4
CD8_204	4	4	5
CD8_205	4	4	5
CD8_206	0	5	4
CD8_207	0	4	5
CD8_208	0	5	4
CD8_209	5	4	1
CD8_210	5	1	5
CD8_211	0	5	4
CD8_212	0	5	5
CD8_213	0	5	1
CD8_214	0	5	5
CD8_215	0	5	4
CD8_216	4	4	1
CD8_217	5	5	1
CD8_218	4	1	5
CD8_219	5	1	5
CD8_220	0	5	4
CD8_221	5	5	4
CD8_222	5	1	5
CD8_223	0	5	4
CD8_224	4	4	1
CD8_225	4	1	5
CD8_226	0	4	1
CD8_227	5	1	5
CD8_228	0	5	4
CD8_229	0	5	5
CD8_230	0	5	4
CD8_231	4	5	4
CD8_232	4	1	5
CD8_233	0	4	1
CD8_234	0	5	4
CD8_235	5	1	5
CD8_236	4	4	1
CD8_237	0	4	1
CD8_238	5	1	5
CD8_239	5	4	1
CD8_240	0	1	4
CD8_241	4	4	5
CD8_242	0	5	5
CD8_243	0	5	1
CD8_244	4	4	5
CD8_245	4	4	5
CD8_246	0	5	4
CD8_247	4	1	5
CD8_248	0	1	5
CD8_249	5	1	5
CD8_250	5	1	1
CD8_251	5	1	5
CD8_252	0	5	4
CD8_253	4	1	5
CD8_254	5	5	1
CD8_255	4	5	5
CD8_256	0	5	1
CD8_257	5	4	1
CD8_258	0	1	5
CD8_259	5	1	4
CD8_260	4	4	1
CD8_261	0	5	4
CD8_262	0	4	1
CD8_263	4	4	5
CD8_264	4	4	1
CD8_265	4	4	1
CD8_266	4	5	5
CD8_267	4	4	1
CD8_268	0	5	4
CD8_269	0	5	4
CD8_270	0	5	4
CD8_271	4	4	1
CD8_272	0	5	4
CD8_273	5	5	4
CD8_274	5	1	1
CD8_275	0	5	4
CD8_276	5	1	1
CD8_277	4	1	5
CD8_278	0	1	4
CD8_279	4	5	1
CD8_280	4	4	1
CD8_281	5	1	1
CD8_282	5	1	5
CD8_283	0	5	4
CD8_284	4	1	5
CD8_285	5	1	5
CD8_286	4	1	5
CD8_287	4	4	1
CD8_288	0	5	4
CD8_289	0	5	4
CD8_290	0	5	4
CD8_291	0	5	4
CD8_292	0	5	4
CD8_293	5	1	5
CD8_294	0	5	1
CD8_295	0	5	1
CD8_296	5	1	5
CD8_297	0	4	5
CD8_298	0	5	4
CD8_299	4	4	1
CD8_300	0	5	5
CD8_301	4	4	1
CD8_302	0	5	4
CD8_303	0	1	5
CD8_304	0	4	4
CD8_305	0	1	4
CD8_306	5	1	5
CD8_307	4	4	1
CD8_308	0	5	4
CD8_309	4	4	5
CD8_310	4	4	5
CD8_311	0	5	4
CD8_312	5	1	5
CD8_313	5	4	1
CD8_314	0	5	4
CD8_315	0	5	4
CD8_316	0	4	1
CD8_317	4	4	5
CD8_318	4	4	5
CD8_319	0	4	1
CD8_320	0	5	5
CD8_321	0	5	4
CD8_322	5	1	5
CD8_323	0	1	5
CD8_324	4	4	1
CD8_325	0	4	1
CD8_326	0	5	4
CD8_327	0	4	1
CD8_328	4	4	1
CD8_329	5	1	5
CD8_330	0	5	4
CD8_331	0	1	5
CD8_332	0	5	4
CD8_333	0	5	4
CD8_334	5	4	1
CD8_335	4	1	5
CD8_336	0	5	4
CD8_337	0	5	1
CD8_338	0	5	5
CD8_339	0	1	5
CD8_340	0	5	5
CD8_341	4	5	5
CD8_342	4	4	1
CD8_343	4	4	5
CD8_344	0	5	4
CD8_345	4	4	5
CD8_346	0	5	4
CD8_347	5	5	4
CD8_348	0	5	4
CD8_349	0	5	4
CD8_350	5	1	5
CD8_351	5	5	4
CD8_352	5	1	1
CD8_353	5	1	5
CD8_354	0	5	4
CD8_355	4	4	5
CD8_356	0	5	5
CD8_357	0	5	4
CD8_358	4	4	1
CD8_359	0	5	5
CD8_360	5	1	5
CD8_361	0	5	4
CD8_362	0	1	4
CD8_363	0	5	4
CD8_364	5	1	5
CD8_365	0	1	5
CD8_366	5	1	5
CD8_367	0	1	5
CD8_368	5	4	1
CD8_369	4	4	5
CD8_370	0	4	4
CD8_371	0	5	5
CD8_372	0	5	4
CD8_373	4	4	5
CD8_374	5	1	5
CD8_375	0	5	4
CD8_376	0	4	1
CD8_377	0	5	4
CD8_378	4	5	5
CD8_379	4	1	5
CD8_380	0	5	5
CD8_381	4	4	1
CD8_382	4	4	5
CD8_383	5	1	5
CD8_384	0	5	5
CD8_385	0	5	5
CD8_386	4	1	5
CD8_387	4	4	1
CD8_388	5	1	1
CD8_389	4	1	5
CD8_390	0	5	4
CD8_391	0	5	5
CD8_392	0	5	5
CD8_393	5	1	1
CD8_394	5	1	5
CD8_395	0	5	5
CD8_396	0	5	5
CD8_397	0	1	4
CD8_398	4	4	5
CD8_399	4	1	5
CD8_400	4	4	1
CMP_401	3	2	2
CMP_402	1	3	3
CMP_403	1	3	3
CMP_404	3	2	2
CMP_405	1	3	3
CMP_406	1	2	2
CMP_407	1	2	2
CMP_408	1	3	3
CMP_409	3	2	3
CMP_410	1	3	3
CMP_411	3	2	2
CMP_412	1	2	2
CMP_413	3	2	2
CMP_414	3	2	2
CMP_415	1	2	2
CMP_416	1	3	3
CMP_417	3	2	2
CMP_418	3	2	2
CMP_419	3	2	2
CMP_420	1	3	3
CMP_421	1	3	3
CMP_422	1	3	3
CMP_423	1	3	3
CMP_424	1	3	3
CMP_425	1	2	2
CMP_426	1	3	3
CMP_427	1	3	3
CMP_428	1	3	3
CMP_429	1	3	3
CMP_430	3	2	2
CMP_431	3	2	3
CMP_432	1	3	2
CMP_433	3	2	3
CMP_434	1	3	3
CMP_435	1	3	3
CMP_436	1	3	3
CMP_437	1	3	2
CMP_438	3	2	2
CMP_439	1	3	3
CMP_440	1	3	3
CMP_441	1	2	2
CMP_442	1	2	2
CMP_443	1	3	2
CMP_444	3	2	2
CMP_445	3	2	2
CMP_446	3	2	3
CMP_447	3	2	2
CMP_448	3	2	3
CMP_449	1	3	3
CMP_450	1	2	2
CMP_451	3	2	2
CMP_452	1	3	3
CMP_453	3	2	2
CMP_454	3	2	2
CMP_455	1	3	3
CMP_456	3	2	2
CMP_457	3	2	2
CMP_458	1	3	3
CMP_459	3	2	2
CMP_460	3	2	2
CMP_461	1	3	3
CMP_462	3	2	2
CMP_463	3	2	2
CMP_464	3	2	3
CMP_465	3	2	3
CMP_466	3	2	3
CMP_467	3	2	2
CMP_468	3	2	3
CMP_469	3	2	3
CMP_470	3	2	2
CMP_471	3	2	2
CMP_472	1	3	3
CMP_473	1	3	3
CMP_474	3	2	2
CMP_475	3	2	2
CMP_476	3	2	2
CMP_477	1	2	2
CMP_478	3	2	2
CMP_479	3	2	2
CMP_480	3	2	2
CMP_481	3	2	2
CMP_482	3	2	2
CMP_483	3	2	2
CMP_484	1	2	2
CMP_485	3	2	2
CMP_486	3	2	3
CMP_487	1	3	3
CMP_488	3	2	2
CMP_489	1	3	3
CMP_490	1	2	2
CMP_491	1	3	3
CMP_492	1	3	3
CMP_493	3	2	2
CMP_494	1	3	3
CMP_495	1	3	3
CMP_496	1	3	3
CMP_497	1	2	2
CMP_498	3	2	2
CMP_499	3	2	2
CMP_500	1	3	3
CMP_501	1	3	3
CMP_502	3	2	3
CMP_503	3	2	2
CMP_504	3	2	2
CMP_505	1	3	3
CMP_506	1	2	2
CMP_507	3	2	2
CMP_508	3	2	2
CMP_509	1	2	2
CMP_510	1	3	3
CMP_511	3	2	2
CMP_512	3	2	2
CMP_513	3	2	2
CMP_514	1	2	2
CMP_515	3	2	2
CMP_516	1	3	3
CMP_517	3	2	2
CMP_518	1	3	3
CMP_519	3	2	2
CMP_520	1	3	3
CMP_521	3	2	2
CMP_522	3	2	2
CMP_523	1	2	2
CMP_524	3	2	2
CMP_525	3	2	2
CMP_526	1	2	3
CMP_527	3	2	2
CMP_528	3	2	2
CMP_529	1	3	3
CMP_530	1	3	3
CMP_531	3	2	2
CMP_532	1	2	2
CMP_533	3	2	3
CMP_534	1	3	3
CMP_535	1	3	3
CMP_536	1	3	2
CMP_537	1	3	3
CMP_538	1	2	2
CMP_539	3	2	2
CMP_540	1	3	2
CMP_541	3	2	2
CMP_542	1	3	3
CMP_543	3	2	2
CMP_544	1	3	2
CMP_545	3	2	2
CMP_546	3	2	2
CMP_547	3	2	2
CMP_548	1	3	3
CMP_549	3	2	2
CMP_550	3	2	3
CMP_551	1	3	3
CMP_552	3	2	2
CMP_553	1	2	3
CMP_554	3	2	2
CMP_555	1	3	3
CMP_556	3	2	2
CMP_557	3	2	2
CMP_558	1	3	2
CMP_559	3	2	2
CMP_560	3	2	2
CMP_561	3	2	2
CMP_562	3	2	2
CMP_563	3	2	2
CMP_564	1	3	3
CMP_565	3	2	2
CMP_566	1	3	3
CMP_567	3	2	2
CMP_568	3	2	2
CMP_569	1	3	3
CMP_570	3	2	2
CMP_571	3	2	2
CMP_572	1	2	2
CMP_573	3	2	2
CMP_574	3	2	2
CMP_575	1	3	3
CMP_576	1	3	3
CMP_577	1	3	3
CMP_578	3	2	2
CMP_579	1	2	2
CMP_580	3	2	2
CMP_581	1	3	3
CMP_582	1	3	3
CMP_583	3	2	2
CMP_584	3	2	2
CMP_585	3	2	2
CMP_586	3	2	2
CMP_587	1	3	3
CMP_588	1	3	3
CMP_589	3	2	2
CMP_590	3	2	2
CMP_591	3	2	2
CMP_592	1	3	3
CMP_593	1	3	3
CMP_594	1	3	3
CMP_595	3	2	2
CMP_596	1	3	3
CMP_597	1	3	3
CMP_598	3	2	3
CMP_599	3	2	2
CMP_600	3	2	2
Ery_601	2	0	0
Ery_602	2	0	0
Ery_603	2	0	0
Ery_604	2	0	0
Ery_605	2	0	0
Ery_606	2	0	0
Ery_607	2	0	0
Ery_608	2	0	0
Ery_609	2	0	0
Ery_610	2	0	0
Ery_611	2	0	0
Ery_612	2	0	0
Ery_613	2	0	0
Ery_614	2	0	0
Ery_615	2	0	0
Ery_616	2	0	0
Ery_617	2	0	0
Ery_618	2	0	0
Ery_619	2	0	0
Ery_620	2	0	0
Ery_621	2	0	0
Ery_622	2	0	0
Ery_623	2	0	0
Ery_624	2	0	0
Ery_625	2	0	0
Ery_626	2	0	0
Ery_627	2	0	0
Ery_628	2	0	0
Ery_629	2	0	0
Ery_630	2	0	0
Ery_631	2	0	0
Ery_632	2	0	0
Ery_633	2	0	0
Ery_634	2	0	0
Ery_635	2	0	0
Ery_636	2	0	0
Ery_637	2	0	0
Ery_638	2	0	0
Ery_639	2	0	0
Ery_640	2	0	0
Ery_641	2	0	0
Ery_642	2	0	0
Ery_643	2	0	0
Ery_644	2	0	0
Ery_645	2	0	0
Ery_646	2	0	0
Ery_647	2	0	0
Ery_648	2	0	0
Ery_649	2	0	0
Ery_650	2	0	0
Ery_651	2	0	0
Ery_652	2	0	0
Ery_653	2	0	0
Ery_654	2	0	0
Ery_655	2	0	0
Ery_656	2	0	0
Ery_657	2	0	0
Ery_658	2	0	0
Ery_659	2	0	0
Ery_660	2	0	0
Ery_661	2	0	0
Ery_662	2	0	0
Ery_663	2	0	0
Ery_664	2	0	0
Ery_665	2	0	0
Ery_666	2	0	0
Ery_667	2	0	0
Ery_668	2	0	0
Ery_669	2	0	0
Ery_670	2	0	0
Ery_671	2	0	0
Ery_672	2	0	0
Ery_673	2	0	0
Ery_674	2	0	0
Ery_675	2	0	0
Ery_676	2	0	0
Ery_677	2	0	0
Ery_678	2	0	0
Ery_679	2	0	0
Ery_680	2	0	0
Ery_681	2	0	0
Ery_682	2	0	0
Ery_683	2	0	0
Ery_684	2	0	0
Ery_685	2	0	0
Ery_686	2	0	0
Ery_687	2	0	0
Ery_688	2	0	0
Ery_689	2	0	0
Ery_690	2	0	0
Ery_691	2	0	0
Ery_692	2	0	0
Ery_693	2	0	0
Ery_694	2	0	0
Ery_695	2	0	0
Ery_696	2	0	0
Ery_697	2	0	0
Ery_698	2	0	0
Ery_699	2	0	0
Ery_700	2	0	0
Ery_701	2	0	0
Ery_702	2	0	0
Ery_703	2	0	0
Ery_704	2	0	0
Ery_705	2	0	0
Ery_706	2	0	0
Ery_707	2	0	0
Ery_708	2	0	0
Ery_709	2	0	0
Ery_710	2	0	0
Ery_711	2	0	0
Ery_712	2	0	0
Ery_713	2	0	0
Ery_714	2	0	0
Ery_715	2	0	0
Ery_716	2	0	0
Ery_717	2	0	0
Ery_718	2	0	0
Ery_719	2	0	0
Ery_720	2	0	0
Ery_721	2	0	0
Ery_722	2	0	0
Ery_723	2	0	0
Ery_724	2	0	0
Ery_725	2	0	0
Ery_726	2	0	0
Ery_727	2	0	0
Ery_728	2	0	0
Ery_729	2	0	0
Ery_730	2	0	0
Ery_731	2	0	0
Ery_732	2	0	0
Ery_733	2	0	0
Ery_734	2	0	0
Ery_735	2	0	0
Ery_736	2	0	0
Ery_737	2	0	0
Ery_738	2	0	0
Ery_739	2	0	0
Ery_740	2	0	0
Ery_741	2	0	0
Ery_742	2	0	0
Ery_743	2	0	0
Ery_744	2	0	0
Ery_745	2	0	0
Ery_746	2	0	0
Ery_747	2	0	0
Ery_748	2	0	0
Ery_749	2	0	0
Ery_750	2	0	0
Ery_751	2	0	0
Ery_752	2	0	0
Ery_753	2	0	0
Ery_754	2	0	0
Ery_755	2	0	0
Ery_756	2	0	0
Ery_757	2	0	0
Ery_758	2	0	0
Ery_759	2	0	0
Ery_760	2	0	0
Ery_761	2	0	0
Ery_762	2	0	0
Ery_763	2	0	0
Ery_764	2	0	0
Ery_765	2	0	0
Ery_766	2	0	0
Ery_767	2	0	0
Ery_768	2	0	0
Ery_769	2	0	0
Ery_770	2	0	0
Ery_771	2	0	0
Ery_772	2	0	0
Ery_773	2	0	0
Ery_774	2	0	0
Ery_775	2	0	0
Ery_776	2	0	0
Ery_777	2	0	0
Ery_778	2	0	0
Ery_779	2	0	0
Ery_780	2	0	0
Ery_781	2	0	0
Ery_782	2	0	0
Ery_783	2	0	0
Ery_784	2	0	0
Ery_785	2	0	0
Ery_786	2	0	0
Ery_787	2	0	0
Ery_788	2	0	0
Ery_789	2	0	0
Ery_790	2	0	0
Ery_791	2	0	0
Ery_792	2	0	0
Ery_793	2	0	0
Ery_794	2	0	0
Ery_795	2	0	0
Ery_796	2	0	0
Ery_797	2	0	0
Ery_798	2	0	0
Ery_799	2	0	0
Ery_800	2	0	0
HSC_801	1	3	3
HSC_802	3	2	2
HSC_803	1	3	3
HSC_804	1	3	3
HSC_805	1	3	3
HSC_806	1	3	3
HSC_807	1	3	3
HSC_808	1	3	3
HSC_809	1	3	3
HSC_810	1	3	3
HSC_811	1	3	3
HSC_812	1	3	3
HSC_813	1	3	3
HSC_814	3	2	3
HSC_815	1	2	3
HSC_816	3	2	2
HSC_817	3	2	2
HSC_818	1	3	3
HSC_819	3	2	3
HSC_820	1	3	3
HSC_821	1	2	2
HSC_822	1	3	3
HSC_823	1	3	3
HSC_824	1	3	3
HSC_825	1	3	3
HSC_826	3	2	3
HSC_827	1	3	3
HSC_828	1	3	3
HSC_829	1	3	3
HSC_830	3	2	2
HSC_831	3	2	3
HSC_832	3	2	2
HSC_833	1	3	3
HSC_834	1	3	3
HSC_835	1	3	3
HSC_836	1	3	3
HSC_837	1	3	3
HSC_838	1	3	3
HSC_839	3	2	2
HSC_840	1	3	3
HSC_841	3	2	2
HSC_842	1	3	3
HSC_843	1	3	3
HSC_844	1	3	3
HSC_845	1	3	3
HSC_846	3	2	2
HSC_847	1	3	3
HSC_848	3	2	3
HSC_849	1	3	3
HSC_850	3	2	2
HSC_851	1	3	3
HSC_852	1	3	3
HSC_853	1	3	2
HSC_854	1	3	3
HSC_855	1	3	3
HSC_856	1	3	3
HSC_857	3	2	2
HSC_858	1	3	3
HSC_859	1	3	3
HSC_860	3	2	2
HSC_861	3	2	2
HSC_862	1	3	3
HSC_863	3	2	2
HSC_864	1	3	3
HSC_865	1	3	3
HSC_866	1	3	3
HSC_867	1	3	3
HSC_868	1	3	3
HSC_869	1	2	3
HSC_870	1	3	3
HSC_871	1	3	3
HSC_872	3	2	3
HSC_873	3	2	3
HSC_874	1	3	2
HSC_875	1	3	3
HSC_876	3	2	2
HSC_877	3	2	2
HSC_878	1	3	3
HSC_879	1	3	3
HSC_880	1	3	3
HSC_881	3	2	3
HSC_882	1	3	2
HSC_883	1	3	3
HSC_884	1	3	3
HSC_885	3	2	3
HSC_886	1	3	3
HSC_887	1	3	2
HSC_888	3	2	2
HSC_889	3	2	2
HSC_890	3	2	2
HSC_891	1	3	2
HSC_892	3	2	2
HSC_893	1	3	3
HSC_894	1	3	3
HSC_895	1	3	3
HSC_896	1	3	3
HSC_897	3	2	2
HSC_898	1	3	3
HSC_899	1	3	3
HSC_900	1	3	3
HSC_901	3	2	2
HSC_902	3	2	2
HSC_903	1	3	3
HSC_904	1	3	2
HSC_905	3	2	3
HSC_906	3	2	2
HSC_907	1	3	3
HSC_908	3	2	2
HSC_909	1	3	3
HSC_910	3	2	3
HSC_911	1	3	2
HSC_912	1	3	3
HSC_913	1	3	3
HSC_914	1	3	3
HSC_915	1	3	2
HSC_916	1	3	3
HSC_917	3	2	2
HSC_918	3	2	2
HSC_919	1	3	3
HSC_920	1	3	3
HSC_921	1	3	2
HSC_922	1	3	3
HSC_923	1	3	3
HSC_924	3	2	2
HSC_925	3	2	2
HSC_926	1	3	3
HSC_927	1	3	3
HSC_928	1	3	3
HSC_929	1	3	3
HSC_930	1	3	3
HSC_931	1	3	3
HSC_932	1	3	3
HSC_933	1	3	3
HSC_934	3	2	2
HSC_935	3	2	2
HSC_936	1	3	3
HSC_937	1	3	3
HSC_938	1	3	3
HSC_939	1	3	3
HSC_940	1	3	3
HSC_941	1	3	3
HSC_942	1	3	3
HSC_943	1	3	3
HSC_944	3	2	2
HSC_945	3	2	2
HSC_946	1	3	3
HSC_947	1	3	3
HSC_948	1	3	3
HSC_949	1	3	3
HSC_950	1	3	3
HSC_951	3	2	2
HSC_952	3	2	3
HSC_953	1	3	3
HSC_954	1	2	2
HSC_955	3	2	2
HSC_956	1	3	3
HSC_957	1	3	3
HSC_958	1	3	3
HSC_959	1	3	3
HSC_960	1	3	3
HSC_961	1	3	3
HSC_962	1	3	3
HSC_963	3	2	2
HSC_964	3	2	3
HSC_965	1	3	3
HSC_966	1	3	3
HSC_967	1	3	3
HSC_968	1	3	2
HSC_969	3	2	2
HSC_970	1	3	3
HSC_971	1	3	3
HSC_972	1	2	3
HSC_973	1	3	3
HSC_974	3	2	2
HSC_975	1	3	3
HSC_976	3	2	2
HSC_977	3	2	2
HSC_978	3	2	2
HSC_979	1	3	3
HSC_980	3	2	3
HSC_981	3	2	2
HSC_982	1	3	3
HSC_983	1	3	3
HSC_984	1	3	3
HSC_985	1	3	3
HSC_986	1	3	3
HSC_987	1	3	3
HSC_988	3	2	2
HSC_989	3	2	2
HSC_990	1	3	3
HSC_991	1	3	2
HSC_992	1	3	3
HSC_993	1	3	2
HSC_994	3	3	3
HSC_995	1	3	3
HSC_996	1	3	3
HSC_997	1	3	3
HSC_998	1	3	3
HSC_999	1	3	3
HSC_1000	3	2	2
NK_1001	5	1	1
NK_1002	0	5	4
NK_1003	4	4	1
NK_1004	0	5	4
NK_1005	5	1	5
NK_1006	4	4	1
NK_1007	5	1	1
NK_1008	5	1	5
NK_1009	4	4	1
NK_1010	0	5	1
NK_1011	5	1	1
NK_1012	5	1	1
NK_1013	0	5	5
NK_1014	5	1	5
NK_1015	5	5	1
NK_1016	5	1	1
NK_1017	5	1	5
NK_1018	5	1	5
NK_1019	0	1	4
NK_1020	5	4	1
NK_1021	4	4	1
NK_1022	5	1	5
NK_1023	0	5	4
NK_1024	4	4	1
NK_1025	5	5	4
NK_1026	0	5	5
NK_1027	4	1	5
NK_1028	5	1	5
NK_1029	4	4	1
NK_1030	0	1	4
NK_1031	4	1	5
NK_1032	4	5	5
NK_1033	5	1	1
NK_1034	4	1	5
NK_1035	5	1	5
NK_1036	4	4	1
NK_1037	4	4	5
NK_1038	0	1	5
NK_1039	0	5	5
NK_1040	0	1	5
NK_1041	4	4	5
NK_1042	5	1	5
NK_1043	0	5	4
NK_1044	4	4	1
NK_1045	5	1	1
NK_1046	5	1	5
NK_1047	4	4	1
NK_1048	5	1	5
NK_1049	0	1	4
NK_1050	0	4	1
NK_1051	0	5	4
NK_1052	5	5	1
NK_1053	5	1	5
NK_1054	5	1	5
NK_1055	0	4	1
NK_1056	5	1	5
NK_1057	4	4	1
NK_1058	4	1	5
NK_1059	0	5	4
NK_1060	5	1	1
NK_1061	5	1	5
NK_1062	5	1	5
NK_1063	4	5	1
NK_1064	0	5	4
NK_1065	5	1	5
NK_1066	4	4	1
NK_1067	5	1	5
NK_1068	5	1	5
NK_1069	0	5	4
NK_1070	0	5	5
NK_1071	5	1	4
NK_1072	5	4	1
NK_1073	5	1	1
NK_1074	4	4	1
NK_1075	0	4	1
NK_1076	0	5	4
NK_1077	4	4	1
NK_1078	4	4	1
NK_1079	0	4	4
NK_1080	0	1	5
NK_1081	4	4	1
NK_1082	5	1	5
NK_1083	4	4	1
NK_1084	4	1	5
NK_1085	4	4	1
NK_1086	5	1	5
NK_1087	4	4	1
NK_1088	0	1	4
NK_1089	4	4	5
NK_1090	4	4	1
NK_1091	5	1	5
NK_1092	5	1	1
NK_1093	4	4	1
NK_1094	5	1	4
NK_1095	5	1	1
NK_1096	5	1	5
NK_1097	4	1	5
NK_1098	0	5	4
NK_1099	4	4	1
NK_1100	4	4	1
NK_1101	5	1	4
NK_1102	0	4	1
NK_1103	4	5	5
NK_1104	0	5	4
NK_1105	4	4	1
NK_1106	4	5	4
NK_1107	0	4	1
NK_1108	0	5	4
NK_1109	0	5	1
NK_1110	0	5	4
NK_1111	5	1	1
NK_1112	4	1	5
NK_1113	4	4	5
NK_1114	4	5	5
NK_1115	0	5	5
NK_1116	0	5	4
NK_1117	0	4	4
NK_1118	4	1	5
NK_1119	0	5	1
NK_1120	4	4	5
NK_1121	5	1	1
NK_1122	5	1	5
NK_1123	0	5	4
NK_1124	5	1	5
NK_1125	5	1	5
NK_1126	0	5	4
NK_1127	4	4	1
NK_1128	0	4	1
NK_1129	0	4	1
NK_1130	5	1	1
NK_1131	4	5	1
NK_1132	0	1	5
NK_1133	4	4	1
NK_1134	4	4	1
NK_1135	4	4	1
NK_1136	0	5	4
NK_1137	0	5	4
NK_1138	4	4	1
NK_1139	0	4	1
NK_1140	5	1	4
NK_1141	0	5	4
NK_1142	5	1	5
NK_1143	5	1	5
NK_1144	0	1	4
NK_1145	4	4	1
NK_1146	4	1	5
NK_1147	0	1	5
NK_1148	0	5	4
NK_1149	5	1	4
NK_1150	0	5	1
NK_1151	4	4	1
NK_1152	0	1	4
NK_1153	4	1	5
NK_1154	0	5	5
NK_1155	4	4	1
NK_1156	5	1	5
NK_1157	5	4	1
NK_1158	0	5	5
NK_1159	5	1	1
NK_1160	0	4	1
NK_1161	4	4	1
NK_1162	4	1	5
NK_1163	5	1	5
NK_1164	5	1	1
