	louvain	kmeans	hc
CD4_153	1	4	3
CD4_154	2	3	1
CD4_155	0	5	0
CD4_156	0	2	2
CD4_157	0	1	0
CD4_158	0	5	2
CD4_159	0	5	2
CD4_160	2	3	3
CD4_161	2	2	1
CD4_162	0	2	5
CD4_163	2	3	1
CD4_164	0	5	2
CD4_165	0	2	1
CD4_166	0	5	2
CD4_167	0	2	3
CD4_168	0	2	2
CD4_169	4	0	5
CD4_170	0	5	2
CD4_171	1	2	3
CD4_172	4	0	1
CD4_173	5	1	2
CD4_174	1	0	1
CD4_175	0	2	0
CD4_176	0	5	5
CD4_177	0	5	2
CD4_178	1	2	1
CD4_179	0	5	2
CD4_180	3	1	1
CD4_181	0	5	2
CD4_182	4	2	2
CD4_183	2	3	1
CD4_184	0	5	2
CD4_185	4	2	3
CD4_186	4	2	3
CD4_187	0	5	2
CD4_188	2	3	1
CD4_189	4	2	5
CD4_190	4	3	0
CD4_191	0	2	2
CD4_192	2	3	5
CD4_193	4	2	0
CD4_194	0	5	2
CD4_195	0	5	2
CD4_196	0	1	2
CD4_197	4	2	0
CD4_198	2	3	5
CD4_199	3	1	0
CD4_200	0	2	3
CD8_201	4	2	5
CD8_202	4	2	5
CD8_203	0	1	2
CD8_204	0	2	2
CD8_205	4	5	2
CD8_206	0	5	2
CD8_207	4	1	0
CD8_208	2	5	5
CD8_209	4	2	1
CD8_210	4	2	5
CD8_211	1	0	1
CD8_212	3	0	1
CD8_213	2	3	3
CD8_214	0	5	2
CD8_215	2	2	1
CD8_216	4	2	3
CD8_217	0	5	2
CD8_218	2	3	5
CD8_219	0	5	2
CD8_220	4	2	2
CD8_221	2	3	1
CD8_222	0	2	1
CD8_223	0	2	2
CD8_224	4	2	1
CD8_225	0	2	2
CD8_226	0	5	2
CD8_227	0	5	2
CD8_228	5	5	0
CD8_229	0	2	3
CD8_230	4	2	5
CD8_231	2	3	5
CD8_232	0	2	5
CD8_233	2	0	1
CD8_234	0	5	2
CD8_235	0	5	2
CD8_236	4	0	1
CD8_237	0	5	0
CD8_238	4	2	1
CD8_239	4	1	2
CD8_240	1	0	1
CD8_241	2	2	5
CD8_242	0	5	2
CD8_243	0	5	2
CD8_244	2	3	1
CD8_245	3	1	2
CD8_246	2	3	1
CD8_247	2	2	5
CD8_248	0	5	2
CD8_249	0	2	2
CD8_250	0	5	2
CD8_251	1	0	1
CD8_252	0	5	2
CD8_253	0	5	2
CD8_254	0	5	2
CD8_255	2	3	1
CD8_256	4	0	1
CD8_257	2	0	1
CD8_258	4	2	1
CD8_259	4	2	5
CD8_260	3	1	0
CD8_261	5	1	2
CD8_262	0	5	2
CD8_263	3	1	0
CD8_264	0	5	2
CD8_265	4	2	3
CD8_266	0	5	2
CD8_267	0	5	2
CD8_268	4	2	1
CD8_269	0	5	2
CD8_270	0	5	2
CD8_271	0	5	2
CD8_272	0	2	1
CD8_273	1	0	1
CD8_274	4	1	0
CD8_275	0	5	2
CD8_276	0	2	2
CD8_277	2	0	1
CD8_278	0	2	2
CD8_279	0	5	2
CD8_280	0	5	2
CD8_281	0	5	2
CD8_282	2	3	1
CD8_283	2	3	1
CD8_284	0	5	2
CD8_285	4	2	1
CD8_286	5	1	0
CD8_287	2	3	5
CD8_288	0	5	2
CD8_289	0	5	2
CD8_290	0	5	2
CD8_291	0	5	2
CD8_292	2	3	5
CD8_293	2	3	1
CD8_294	2	2	1
CD8_295	3	1	0
CD8_296	0	5	5
CD8_297	0	5	2
CD8_298	1	3	5
CD8_299	4	0	1
CD8_300	0	2	2
CD8_301	0	5	2
CD8_302	1	5	5
CD8_303	2	2	5
CD8_304	0	5	5
CD8_305	2	3	1
CD8_306	4	2	1
CD8_307	0	5	2
CD8_308	3	1	0
CD8_309	4	2	5
CD8_310	2	3	1
CD8_311	0	1	0
CD8_312	5	1	0
CD8_313	4	1	2
CD8_314	4	2	1
CD8_315	4	2	1
CD8_316	0	5	2
CD8_317	4	2	0
CD8_318	0	2	3
CD8_319	4	2	3
CD8_320	0	2	2
CD8_321	0	5	2
CD8_322	0	2	5
CD8_323	0	5	2
CD8_324	3	1	1
CD8_325	1	2	3
CD8_326	3	1	0
CD8_327	0	5	2
CD8_328	4	2	3
CD8_329	1	2	3
CD8_330	4	1	1
CD8_331	2	2	5
CD8_332	4	0	1
CD8_333	4	1	0
CD8_334	2	3	5
CD8_335	0	5	0
CD8_336	4	2	2
CD8_337	0	2	5
CD8_338	0	2	1
CD8_339	0	5	2
CD8_340	0	5	5
CD8_341	1	2	3
CD8_342	2	3	3
CD8_343	0	2	2
CD8_344	4	2	5
CD8_345	2	3	1
CD8_346	4	2	2
CD8_347	2	5	5
CD8_348	2	3	5
CD8_349	0	5	2
CD8_350	0	5	2
CD8_351	2	3	1
CD8_352	0	5	0
CD8_353	0	5	5
CD8_354	0	1	2
CD8_355	2	2	5
CD8_356	0	2	2
CD8_357	4	3	3
CD8_358	0	5	2
CD8_359	0	5	2
CD8_360	0	5	2
CD8_361	0	5	2
CD8_362	5	5	0
CD8_363	0	2	5
CD8_364	4	2	2
CD8_365	4	0	3
CD8_366	4	2	3
CD8_367	0	5	2
CD8_368	0	5	2
CD8_369	0	5	0
CD8_370	1	2	3
CD8_371	0	2	2
CD8_372	4	1	0
CD8_373	0	2	2
CD8_374	0	5	2
CD8_375	4	3	1
CD8_376	0	5	2
CD8_377	0	5	2
CD8_378	0	5	2
CD8_379	0	5	2
CD8_380	0	2	5
CD8_381	4	2	1
CD8_382	0	5	2
CD8_383	0	5	2
CD8_384	4	2	2
CD8_385	2	2	2
CD8_386	1	2	3
CD8_387	4	1	2
CD8_388	0	5	2
CD8_389	4	2	1
CD8_390	0	2	2
CD8_391	4	2	2
CD8_392	0	2	3
CD8_393	2	2	5
CD8_394	0	5	2
CD8_395	5	1	0
CD8_396	0	2	5
CD8_397	0	2	2
CD8_398	4	1	2
CD8_399	3	1	2
CD8_400	0	5	2
CMP_401	5	5	5
CMP_402	1	4	3
CMP_403	2	4	3
CMP_404	2	4	3
CMP_405	1	4	3
CMP_406	5	4	2
CMP_407	1	4	2
CMP_408	3	1	0
CMP_409	3	1	0
CMP_410	5	4	0
CMP_411	0	5	2
CMP_412	1	4	3
CMP_413	1	4	3
CMP_414	3	1	0
CMP_415	2	3	3
CMP_416	2	3	5
CMP_417	1	4	3
CMP_418	1	4	3
CMP_419	2	3	1
CMP_420	5	1	0
CMP_421	5	5	2
CMP_422	3	3	0
CMP_423	3	1	0
CMP_424	5	4	3
CMP_425	1	4	3
CMP_426	5	5	0
CMP_427	5	5	0
CMP_428	3	1	0
CMP_429	5	1	5
CMP_430	3	1	1
CMP_431	3	1	0
CMP_432	1	4	2
CMP_433	1	4	3
CMP_434	3	4	0
CMP_435	2	4	3
CMP_436	3	4	3
CMP_437	1	4	3
CMP_438	5	5	0
CMP_439	2	3	1
CMP_440	0	1	0
CMP_441	1	4	3
CMP_442	1	4	3
CMP_443	2	3	1
CMP_444	3	1	0
CMP_445	5	5	0
CMP_446	0	2	0
CMP_447	3	0	1
CMP_448	3	1	0
CMP_449	5	1	0
CMP_450	5	1	0
CMP_451	5	1	2
CMP_452	3	4	1
CMP_453	2	3	1
CMP_454	3	1	1
CMP_455	3	1	3
CMP_456	5	5	0
CMP_457	3	1	0
CMP_458	2	3	1
CMP_459	1	1	0
CMP_460	1	0	1
CMP_461	3	0	1
CMP_462	3	1	2
CMP_463	5	4	0
CMP_464	3	1	0
CMP_465	1	4	3
CMP_466	5	5	3
CMP_467	5	5	0
CMP_468	5	4	2
CMP_469	3	1	2
CMP_470	5	5	0
CMP_471	5	1	0
CMP_472	0	5	2
CMP_473	1	4	3
CMP_474	5	4	2
CMP_475	5	1	0
CMP_476	2	3	3
CMP_477	1	4	3
CMP_478	1	4	3
CMP_479	1	4	2
CMP_480	3	0	1
CMP_481	1	4	3
CMP_482	2	3	1
CMP_483	4	4	3
CMP_484	5	5	0
CMP_485	2	3	3
CMP_486	3	1	0
CMP_487	2	4	3
CMP_488	5	4	0
CMP_489	5	5	0
CMP_490	4	4	1
CMP_491	5	4	2
CMP_492	1	4	3
CMP_493	1	4	1
CMP_494	1	4	3
CMP_495	5	1	0
CMP_496	3	1	0
CMP_497	5	5	0
CMP_498	1	3	1
CMP_499	1	4	1
CMP_500	1	4	3
CMP_501	2	0	1
CMP_502	3	4	3
CMP_503	1	4	3
CMP_504	1	4	3
CMP_505	2	3	1
CMP_506	1	4	3
CMP_507	3	0	1
CMP_508	1	2	3
CMP_509	3	1	0
CMP_510	2	3	1
CMP_511	1	0	1
CMP_512	2	3	1
CMP_513	1	4	3
CMP_514	2	4	3
CMP_515	3	4	4
CMP_516	2	0	1
CMP_517	4	4	0
CMP_518	3	1	0
CMP_519	1	4	0
CMP_520	1	4	0
CMP_521	5	5	0
CMP_522	3	1	0
CMP_523	1	4	3
CMP_524	1	0	1
CMP_525	2	3	5
CMP_526	1	4	3
CMP_527	3	4	0
CMP_528	3	0	1
CMP_529	3	1	0
CMP_530	3	1	0
CMP_531	1	0	3
CMP_532	5	1	0
CMP_533	5	5	0
CMP_534	1	4	3
CMP_535	5	5	0
CMP_536	2	3	1
CMP_537	3	4	0
CMP_538	1	4	3
CMP_539	3	4	3
CMP_540	3	3	3
CMP_541	3	1	0
CMP_542	0	5	2
CMP_543	1	0	1
CMP_544	3	1	0
CMP_545	1	4	3
CMP_546	2	5	0
CMP_547	5	1	0
CMP_548	1	4	3
CMP_549	3	1	0
CMP_550	5	4	3
CMP_551	2	0	1
CMP_552	2	3	1
CMP_553	5	5	0
CMP_554	1	4	1
CMP_555	3	4	3
CMP_556	5	5	0
CMP_557	1	4	3
CMP_558	4	4	3
CMP_559	0	1	0
CMP_560	1	4	3
CMP_561	5	5	0
CMP_562	3	1	3
CMP_563	2	3	1
CMP_564	1	4	3
CMP_565	1	0	3
CMP_566	1	0	1
CMP_567	1	0	1
CMP_568	1	0	3
CMP_569	5	5	2
CMP_570	2	3	3
CMP_571	4	2	4
CMP_572	2	3	3
CMP_573	3	1	0
CMP_574	3	3	3
CMP_575	2	4	3
CMP_576	2	3	3
CMP_577	3	1	1
CMP_578	3	4	0
CMP_579	2	3	1
CMP_580	2	3	3
CMP_581	2	3	3
CMP_582	5	4	0
CMP_583	5	1	0
CMP_584	2	3	1
CMP_585	5	5	2
CMP_586	5	5	0
CMP_587	1	3	3
CMP_588	3	4	0
CMP_589	3	1	3
CMP_590	1	4	2
CMP_591	3	1	0
CMP_592	1	4	3
CMP_593	5	5	0
CMP_594	1	4	3
CMP_595	5	1	0
CMP_596	1	0	2
CMP_597	1	0	3
CMP_598	5	5	0
CMP_599	5	5	0
CMP_600	1	4	3
Ery_601	2	3	1
Ery_602	3	1	0
Ery_603	3	0	4
Ery_604	3	0	4
Ery_605	3	0	4
Ery_606	3	1	0
Ery_607	1	4	3
Ery_608	1	4	0
Ery_609	1	3	1
Ery_610	1	4	4
Ery_611	3	1	3
Ery_612	3	1	1
Ery_613	0	5	2
Ery_614	1	1	4
Ery_615	1	4	3
Ery_616	3	0	4
Ery_617	1	4	3
Ery_618	1	0	1
Ery_619	1	0	1
Ery_620	1	0	4
Ery_621	3	1	4
Ery_622	0	5	2
Ery_623	3	1	4
Ery_624	3	0	4
Ery_625	3	4	4
Ery_626	1	4	1
Ery_627	1	0	1
Ery_628	1	0	4
Ery_629	3	1	0
Ery_630	1	4	4
Ery_631	1	0	4
Ery_632	1	4	4
Ery_633	1	0	1
Ery_634	1	0	1
Ery_635	1	0	1
Ery_636	3	0	1
Ery_637	1	4	4
Ery_638	3	4	1
Ery_639	1	0	4
Ery_640	3	1	0
Ery_641	1	4	4
Ery_642	1	0	5
Ery_643	1	0	4
Ery_644	1	4	4
Ery_645	2	0	1
Ery_646	5	5	0
Ery_647	5	4	0
Ery_648	5	5	4
Ery_649	3	5	0
Ery_650	3	0	4
Ery_651	2	3	3
Ery_652	2	3	1
Ery_653	3	1	0
Ery_654	1	4	4
Ery_655	3	0	4
Ery_656	1	0	4
Ery_657	3	1	0
Ery_658	3	5	2
Ery_659	3	1	0
Ery_660	1	0	4
Ery_661	3	5	0
Ery_662	1	3	1
Ery_663	3	0	3
Ery_664	5	1	0
Ery_665	1	0	1
Ery_666	3	1	0
Ery_667	1	0	3
Ery_668	5	5	4
Ery_669	1	0	4
Ery_670	3	0	4
Ery_671	3	0	4
Ery_672	1	0	4
Ery_673	1	4	3
Ery_674	3	1	0
Ery_675	1	4	1
Ery_676	3	1	0
Ery_677	1	0	4
Ery_678	3	4	3
Ery_679	5	5	0
Ery_680	1	3	3
Ery_681	1	4	4
Ery_682	3	1	0
Ery_683	1	2	0
Ery_684	3	1	0
Ery_685	5	5	0
Ery_686	3	4	0
Ery_687	1	0	4
Ery_688	5	5	2
Ery_689	3	3	4
Ery_690	1	4	3
Ery_691	1	4	3
Ery_692	3	1	0
Ery_693	3	0	4
Ery_694	1	0	3
Ery_695	1	0	3
Ery_696	1	4	3
Ery_697	1	4	2
Ery_698	3	1	0
Ery_699	1	0	1
Ery_700	3	1	4
Ery_701	5	1	0
Ery_702	1	4	4
Ery_703	3	4	4
Ery_704	3	1	1
Ery_705	1	4	4
Ery_706	1	4	3
Ery_707	1	0	4
Ery_708	1	4	3
Ery_709	2	3	3
Ery_710	1	4	3
Ery_711	3	1	4
Ery_712	1	4	3
Ery_713	1	0	1
Ery_714	1	4	0
Ery_715	0	5	0
Ery_716	5	1	0
Ery_717	1	4	3
Ery_718	1	0	4
Ery_719	1	4	3
Ery_720	2	3	1
Ery_721	5	1	0
Ery_722	1	0	1
Ery_723	0	5	2
Ery_724	3	0	4
Ery_725	1	0	4
Ery_726	5	1	0
Ery_727	3	0	4
Ery_728	1	4	4
Ery_729	1	4	4
Ery_730	3	1	4
Ery_731	1	4	4
Ery_732	1	0	1
Ery_733	1	4	4
Ery_734	3	5	4
Ery_735	2	0	1
Ery_736	1	0	4
Ery_737	1	4	1
Ery_738	1	0	1
Ery_739	1	0	4
Ery_740	3	0	4
Ery_741	3	5	4
Ery_742	1	4	3
Ery_743	1	4	3
Ery_744	1	4	4
Ery_745	3	0	4
Ery_746	3	4	0
Ery_747	1	0	4
Ery_748	3	1	4
Ery_749	3	1	4
Ery_750	1	0	4
Ery_751	3	1	1
Ery_752	5	5	2
Ery_753	1	5	4
Ery_754	3	4	0
Ery_755	1	0	4
Ery_756	3	1	0
Ery_757	3	1	0
Ery_758	1	0	4
Ery_759	1	4	4
Ery_760	3	0	4
Ery_761	1	4	0
Ery_762	1	3	1
Ery_763	3	0	4
Ery_764	1	0	4
Ery_765	5	1	0
Ery_766	1	1	4
Ery_767	1	4	4
Ery_768	3	0	4
Ery_769	1	0	1
Ery_770	2	0	1
Ery_771	1	0	3
Ery_772	2	3	4
Ery_773	3	1	0
Ery_774	5	1	0
Ery_775	1	0	4
Ery_776	1	4	5
Ery_777	1	0	4
Ery_778	5	5	0
Ery_779	1	0	1
Ery_780	1	4	3
Ery_781	3	1	0
Ery_782	1	0	4
Ery_783	3	1	0
Ery_784	1	4	4
Ery_785	1	0	1
Ery_786	3	0	4
Ery_787	2	3	1
Ery_788	1	0	1
Ery_789	3	1	0
Ery_790	2	0	1
Ery_791	1	0	4
Ery_792	3	3	1
Ery_793	3	0	4
Ery_794	1	4	3
Ery_795	3	1	0
Ery_796	3	1	4
Ery_797	1	4	4
Ery_798	1	4	0
Ery_799	2	3	1
Ery_800	3	1	5
HSC_801	3	1	0
HSC_802	1	4	3
HSC_803	0	5	2
HSC_804	0	5	0
HSC_805	5	4	0
HSC_806	5	5	0
HSC_807	5	5	0
HSC_808	2	3	1
HSC_809	5	4	2
HSC_810	3	4	3
HSC_811	0	5	2
HSC_812	0	5	5
HSC_813	5	5	0
HSC_814	1	4	3
HSC_815	5	1	0
HSC_816	1	4	3
HSC_817	2	4	3
HSC_818	1	3	3
HSC_819	1	4	3
HSC_820	2	3	3
HSC_821	5	5	0
HSC_822	2	3	3
HSC_823	2	3	1
HSC_824	1	3	3
HSC_825	5	4	0
HSC_826	2	3	3
HSC_827	4	0	1
HSC_828	3	1	0
HSC_829	2	3	1
HSC_830	3	3	3
HSC_831	1	0	3
HSC_832	3	1	0
HSC_833	5	5	0
HSC_834	5	5	0
HSC_835	2	3	3
HSC_836	1	4	3
HSC_837	5	5	0
HSC_838	1	4	2
HSC_839	5	4	3
HSC_840	5	1	0
HSC_841	3	0	1
HSC_842	5	5	0
HSC_843	1	4	2
HSC_844	5	4	3
HSC_845	3	1	0
HSC_846	3	3	0
HSC_847	2	3	3
HSC_848	3	0	1
HSC_849	2	4	0
HSC_850	2	4	5
HSC_851	3	1	0
HSC_852	1	4	3
HSC_853	2	3	3
HSC_854	2	3	0
HSC_855	3	4	0
HSC_856	1	3	1
HSC_857	1	4	3
HSC_858	2	0	1
HSC_859	5	5	0
HSC_860	4	1	2
HSC_861	1	4	1
HSC_862	2	3	3
HSC_863	1	4	3
HSC_864	1	4	3
HSC_865	2	3	3
HSC_866	2	0	1
HSC_867	5	5	2
HSC_868	5	1	0
HSC_869	0	4	2
HSC_870	2	3	1
HSC_871	1	4	1
HSC_872	3	1	0
HSC_873	2	3	1
HSC_874	3	1	0
HSC_875	2	3	3
HSC_876	1	4	3
HSC_877	3	3	1
HSC_878	1	3	5
HSC_879	5	1	0
HSC_880	5	5	0
HSC_881	1	4	3
HSC_882	3	1	0
HSC_883	1	5	0
HSC_884	3	1	0
HSC_885	5	5	0
HSC_886	1	1	0
HSC_887	3	1	0
HSC_888	5	4	0
HSC_889	1	4	3
HSC_890	5	1	0
HSC_891	1	3	3
HSC_892	1	4	3
HSC_893	2	3	1
HSC_894	1	4	3
HSC_895	3	1	0
HSC_896	2	3	0
HSC_897	2	3	3
HSC_898	5	4	3
HSC_899	3	1	0
HSC_900	1	4	3
HSC_901	3	0	1
HSC_902	3	1	0
HSC_903	1	4	3
HSC_904	3	1	0
HSC_905	5	4	0
HSC_906	1	4	3
HSC_907	1	4	3
HSC_908	1	4	3
HSC_909	0	5	1
HSC_910	2	4	3
HSC_911	1	0	3
HSC_912	1	4	3
HSC_913	1	4	3
HSC_914	1	0	3
HSC_915	3	1	1
HSC_916	1	4	3
HSC_917	0	1	0
HSC_918	3	1	0
HSC_919	3	1	0
HSC_920	5	1	0
HSC_921	2	3	1
HSC_922	1	0	1
HSC_923	1	4	3
HSC_924	5	1	0
HSC_925	5	4	0
HSC_926	3	1	0
HSC_927	2	3	1
HSC_928	5	4	0
HSC_929	5	5	0
HSC_930	5	1	0
HSC_931	1	3	1
HSC_932	2	0	1
HSC_933	1	4	3
HSC_934	1	4	3
HSC_935	5	1	2
HSC_936	3	0	1
HSC_937	1	4	3
HSC_938	3	4	0
HSC_939	2	3	3
HSC_940	3	0	1
HSC_941	2	3	3
HSC_942	3	1	3
HSC_943	5	4	3
HSC_944	5	1	0
HSC_945	5	1	0
HSC_946	1	4	3
HSC_947	1	0	3
HSC_948	5	5	2
HSC_949	3	4	3
HSC_950	0	5	2
HSC_951	2	3	3
HSC_952	1	4	3
HSC_953	3	3	3
HSC_954	5	5	0
HSC_955	5	4	3
HSC_956	2	0	1
HSC_957	3	0	1
HSC_958	5	4	3
HSC_959	3	1	0
HSC_960	1	4	3
HSC_961	3	1	3
HSC_962	2	3	1
HSC_963	2	3	3
HSC_964	3	4	0
HSC_965	2	3	5
HSC_966	1	4	3
HSC_967	5	5	2
HSC_968	3	1	0
HSC_969	3	3	1
HSC_970	3	4	0
HSC_971	1	4	3
HSC_972	4	3	0
HSC_973	3	1	1
HSC_974	3	1	0
HSC_975	5	5	0
HSC_976	5	4	0
HSC_977	1	0	3
HSC_978	0	5	5
HSC_979	0	5	2
HSC_980	5	5	0
HSC_981	3	1	0
HSC_982	3	1	3
HSC_983	3	3	0
HSC_984	2	3	3
HSC_985	3	1	1
HSC_986	3	0	1
HSC_987	5	5	0
HSC_988	2	3	1
HSC_989	3	1	0
HSC_990	1	4	5
HSC_991	0	5	0
HSC_992	5	4	2
HSC_993	2	3	1
HSC_994	2	3	3
HSC_995	2	3	3
HSC_996	2	3	3
HSC_997	0	5	2
HSC_998	0	5	0
HSC_999	0	5	3
HSC_1000	5	1	0
NK_1001	2	3	1
NK_1002	0	2	5
NK_1003	0	1	2
NK_1004	0	5	2
NK_1005	0	2	2
NK_1006	0	5	2
NK_1007	2	3	1
NK_1008	2	3	1
NK_1009	0	5	2
NK_1010	1	2	3
NK_1011	0	2	2
NK_1012	1	2	3
NK_1013	2	3	1
NK_1014	2	0	1
NK_1015	0	5	2
NK_1016	4	2	2
NK_1017	0	5	2
NK_1018	1	4	3
NK_1019	2	3	5
NK_1020	0	2	2
NK_1021	0	1	2
NK_1022	4	2	1
NK_1023	0	5	2
NK_1024	0	2	2
NK_1025	0	5	2
NK_1026	0	5	2
NK_1027	0	5	2
NK_1028	0	5	2
NK_1029	0	2	5
NK_1030	2	3	1
NK_1031	0	2	2
NK_1032	0	5	2
NK_1033	0	2	2
NK_1034	0	5	2
NK_1035	0	2	2
NK_1036	2	3	5
NK_1037	0	5	2
NK_1038	0	5	2
NK_1039	4	1	2
NK_1040	0	2	2
NK_1041	4	2	0
NK_1042	0	5	2
NK_1043	4	2	2
NK_1044	1	0	1
NK_1045	4	2	3
NK_1046	0	2	2
NK_1047	1	0	1
NK_1048	1	2	3
NK_1049	0	5	0
NK_1050	4	2	0
NK_1051	4	2	3
NK_1052	0	5	2
NK_1053	4	0	0
NK_1054	0	5	2
NK_1055	4	2	0
NK_1056	5	1	0
NK_1057	1	0	1
NK_1058	2	3	1
NK_1059	0	2	2
NK_1060	0	5	5
NK_1061	0	5	5
NK_1062	4	2	5
NK_1063	2	3	5
NK_1064	1	2	3
NK_1065	0	5	2
NK_1066	5	5	2
NK_1067	4	2	5
NK_1068	2	3	1
NK_1069	2	4	5
NK_1070	0	5	2
NK_1071	4	3	1
NK_1072	0	1	2
NK_1073	4	2	0
NK_1074	0	2	2
NK_1075	4	2	2
NK_1076	2	3	1
NK_1077	4	2	3
NK_1078	4	2	5
NK_1079	4	2	5
NK_1080	4	2	0
NK_1081	0	2	2
NK_1082	0	2	0
NK_1083	2	0	1
NK_1084	0	5	2
NK_1085	0	5	5
NK_1086	0	2	3
NK_1087	4	2	5
NK_1088	2	3	1
NK_1089	0	5	2
NK_1090	1	2	1
NK_1091	2	3	1
NK_1092	2	3	1
NK_1093	0	2	2
NK_1094	0	2	5
NK_1095	2	3	1
NK_1096	0	2	3
NK_1097	0	5	2
NK_1098	4	2	5
NK_1099	4	1	0
NK_1100	0	5	2
NK_1101	0	5	2
NK_1102	2	3	5
NK_1103	0	5	2
NK_1104	0	2	0
NK_1105	0	5	0
NK_1106	2	3	1
NK_1107	4	2	0
NK_1108	4	2	0
NK_1109	2	3	5
NK_1110	4	2	1
NK_1111	4	1	2
NK_1112	2	3	1
NK_1113	4	2	2
NK_1114	4	2	2
NK_1115	2	3	1
NK_1116	0	2	5
NK_1117	4	2	5
NK_1118	4	0	1
NK_1119	4	1	0
NK_1120	0	5	5
NK_1121	1	3	1
NK_1122	4	1	0
NK_1123	0	2	2
NK_1124	2	2	5
NK_1125	0	5	2
NK_1126	0	5	2
NK_1127	0	5	0
NK_1128	2	2	5
NK_1129	0	5	2
NK_1130	2	2	2
NK_1131	2	0	1
NK_1132	4	2	2
NK_1133	0	2	2
NK_1134	3	1	0
NK_1135	4	2	2
NK_1136	4	2	1
NK_1137	4	1	0
NK_1138	2	3	1
NK_1139	0	5	2
NK_1140	1	3	3
NK_1141	4	2	2
NK_1142	0	5	2
NK_1143	0	2	5
NK_1144	2	3	5
NK_1145	4	2	1
NK_1146	4	1	2
NK_1147	0	2	3
NK_1148	0	2	5
NK_1149	0	5	2
NK_1150	4	2	1
NK_1151	2	3	1
NK_1152	0	2	5
NK_1153	0	5	2
NK_1154	0	2	0
NK_1155	0	5	0
NK_1156	2	3	5
NK_1157	0	5	2
NK_1158	0	5	2
NK_1159	0	5	2
NK_1160	2	3	1
NK_1161	2	2	1
NK_1162	0	5	2
NK_1163	2	2	1
NK_1164	0	5	5
