	louvain	kmeans	hc
CD4_123	1	5	2
CD4_124	4	1	2
CD4_125	3	0	2
CD4_126	0	1	2
CD4_127	1	5	2
CD4_128	0	3	2
CD4_129	1	5	2
CD4_130	2	3	2
CD4_131	1	5	2
CD4_132	2	0	2
CD4_133	1	1	2
CD4_134	4	5	2
CD4_135	2	3	2
CD4_136	0	5	2
CD4_137	3	3	2
CD4_138	4	1	2
CD4_139	1	3	2
CD4_140	1	3	2
CD4_141	2	5	2
CD4_142	0	5	2
CD4_143	4	3	2
CD4_144	4	3	2
CD4_145	2	0	2
CD4_146	1	5	1
CD4_147	0	3	2
CD4_148	1	2	2
CD4_149	2	5	1
CD4_150	3	0	2
CD4_151	3	5	2
CD4_152	1	1	2
CD4_153	0	5	2
CD4_154	0	0	2
CD4_155	0	2	2
CD4_156	1	1	2
CD4_157	1	5	2
CD4_158	4	3	2
CD4_159	0	1	0
CD4_160	4	0	2
CD4_161	4	5	2
CD4_162	3	1	2
CD4_163	3	0	2
CD4_164	1	5	2
CD4_165	0	1	2
CD4_166	3	3	2
CD4_167	4	5	4
CD4_168	2	5	2
CD4_169	1	3	2
CD4_170	0	1	2
CD4_171	4	2	2
CD4_172	4	0	2
CD4_173	4	1	2
CD4_174	4	5	2
CD4_175	1	0	2
CD4_176	1	2	4
CD4_177	1	1	2
CD4_178	2	1	2
CD4_179	1	3	2
CD4_180	0	2	2
CD4_181	1	1	2
CD4_182	1	5	2
CD4_183	2	1	0
CD4_184	3	5	2
CD4_185	4	0	0
CD4_186	3	1	2
CD4_187	3	5	0
CD4_188	1	3	2
CD4_189	4	5	2
CD4_190	0	0	2
CD4_191	4	5	2
CD4_192	0	5	2
CD4_193	1	0	2
CD4_194	1	2	2
CD4_195	3	1	2
CD4_196	1	1	2
CD4_197	1	3	2
CD4_198	1	5	2
CD4_199	1	5	2
CD4_200	1	3	2
CD8_201	2	3	2
CD8_202	2	3	2
CD8_203	1	3	2
CD8_204	2	1	2
CD8_205	3	3	2
CD8_206	4	3	2
CD8_207	2	0	4
CD8_208	4	5	2
CD8_209	3	1	2
CD8_210	0	5	2
CD8_211	0	3	2
CD8_212	1	3	2
CD8_213	4	1	0
CD8_214	0	1	0
CD8_215	0	0	2
CD8_216	4	3	2
CD8_217	1	1	2
CD8_218	4	3	2
CD8_219	2	3	2
CD8_220	0	1	2
CD8_221	4	5	2
CD8_222	3	5	2
CD8_223	1	3	2
CD8_224	0	3	2
CD8_225	2	5	2
CD8_226	1	5	2
CD8_227	1	3	2
CD8_228	1	0	2
CD8_229	1	0	1
CD8_230	0	3	1
CD8_231	4	5	2
CD8_232	2	0	4
CD8_233	0	3	2
CD8_234	4	1	2
CD8_235	4	3	2
CD8_236	4	3	2
CD8_237	4	5	2
CD8_238	2	1	2
CD8_239	2	3	2
CD8_240	4	1	1
CD8_241	4	1	0
CD8_242	0	2	2
CD8_243	4	5	1
CD8_244	1	1	2
CD8_245	0	1	0
CD8_246	3	2	2
CD8_247	4	5	2
CD8_248	1	1	2
CD8_249	2	5	0
CD8_250	2	1	4
CD8_251	1	5	2
CD8_252	0	1	2
CD8_253	2	5	2
CD8_254	1	3	2
CD8_255	0	5	2
CD8_256	3	5	2
CD8_257	4	3	2
CD8_258	1	5	0
CD8_259	1	1	2
CD8_260	1	1	2
CD8_261	2	0	1
CD8_262	1	0	0
CD8_263	4	3	2
CD8_264	1	1	2
CD8_265	2	1	2
CD8_266	1	1	2
CD8_267	3	3	2
CD8_268	2	1	0
CD8_269	4	5	2
CD8_270	3	3	2
CD8_271	1	3	2
CD8_272	0	5	2
CD8_273	3	5	2
CD8_274	1	1	2
CD8_275	1	1	2
CD8_276	1	5	2
CD8_277	0	0	2
CD8_278	4	3	2
CD8_279	1	2	2
CD8_280	0	3	2
CD8_281	1	5	2
CD8_282	2	5	2
CD8_283	1	0	2
CD8_284	3	0	2
CD8_285	1	5	2
CD8_286	2	2	2
CD8_287	1	5	2
CD8_288	1	1	2
CD8_289	0	0	0
CD8_290	0	5	2
CD8_291	0	0	2
CD8_292	0	1	2
CD8_293	2	1	2
CD8_294	3	5	3
CD8_295	1	5	2
CD8_296	1	0	2
CD8_297	1	2	2
CD8_298	0	3	4
CD8_299	0	3	2
CD8_300	1	1	2
CD8_301	1	5	2
CD8_302	3	5	2
CD8_303	4	5	2
CD8_304	4	0	0
CD8_305	1	3	2
CD8_306	1	3	2
CD8_307	1	0	2
CD8_308	2	3	2
CD8_309	1	1	2
CD8_310	1	2	2
CD8_311	2	2	0
CD8_312	4	2	2
CD8_313	0	1	2
CD8_314	3	0	2
CD8_315	1	5	2
CD8_316	3	3	2
CD8_317	2	0	2
CD8_318	1	5	2
CD8_319	0	3	2
CD8_320	1	1	2
CD8_321	3	2	2
CD8_322	1	5	0
CD8_323	1	1	2
CD8_324	1	1	2
CD8_325	3	3	2
CD8_326	4	5	0
CD8_327	0	3	2
CD8_328	1	3	2
CD8_329	0	5	2
CD8_330	1	3	2
CD8_331	0	2	2
CD8_332	0	5	2
CD8_333	1	0	2
CD8_334	3	3	2
CD8_335	2	2	2
CD8_336	1	5	2
CD8_337	4	0	2
CD8_338	0	5	2
CD8_339	3	5	2
CD8_340	1	1	2
CD8_341	2	3	2
CD8_342	4	3	0
CD8_343	1	0	2
CD8_344	0	0	2
CD8_345	1	5	2
CD8_346	4	3	2
CD8_347	0	1	1
CD8_348	0	5	2
CD8_349	2	5	2
CD8_350	2	5	2
CD8_351	1	5	2
CD8_352	4	2	2
CD8_353	1	5	2
CD8_354	4	0	2
CD8_355	1	3	4
CD8_356	0	0	2
CD8_357	1	3	2
CD8_358	0	2	0
CD8_359	3	5	2
CD8_360	4	5	2
CD8_361	1	5	2
CD8_362	3	5	2
CD8_363	3	3	2
CD8_364	0	5	2
CD8_365	4	3	2
CD8_366	0	1	2
CD8_367	1	1	2
CD8_368	0	2	2
CD8_369	0	5	0
CD8_370	3	1	2
CD8_371	1	2	0
CD8_372	1	0	1
CD8_373	4	5	2
CD8_374	2	1	2
CD8_375	0	5	2
CD8_376	0	1	2
CD8_377	1	0	2
CD8_378	2	3	0
CD8_379	4	5	2
CD8_380	1	0	2
CD8_381	0	2	2
CD8_382	1	3	1
CD8_383	3	3	2
CD8_384	2	5	2
CD8_385	0	5	2
CD8_386	1	5	2
CD8_387	0	1	2
CD8_388	1	5	2
CD8_389	3	5	2
CD8_390	4	5	0
CD8_391	1	3	2
CD8_392	1	5	2
CD8_393	0	5	2
CD8_394	0	3	2
CD8_395	3	3	2
CD8_396	4	3	2
CD8_397	1	5	2
CD8_398	1	5	2
CD8_399	1	3	0
CD8_400	0	1	2
CMP_401	3	2	0
CMP_402	3	1	0
CMP_403	4	1	0
CMP_404	3	1	0
CMP_405	4	2	2
CMP_406	2	3	0
CMP_407	0	3	2
CMP_408	4	2	0
CMP_409	2	5	0
CMP_410	3	0	0
CMP_411	3	1	0
CMP_412	3	1	0
CMP_413	4	3	0
CMP_414	0	1	0
CMP_415	1	1	4
CMP_416	4	2	0
CMP_417	3	2	0
CMP_418	4	1	0
CMP_419	0	0	0
CMP_420	3	1	0
CMP_421	2	1	0
CMP_422	2	1	2
CMP_423	0	1	0
CMP_424	3	1	0
CMP_425	4	2	0
CMP_426	3	0	0
CMP_427	3	1	2
CMP_428	0	1	2
CMP_429	2	1	4
CMP_430	1	0	0
CMP_431	0	1	0
CMP_432	3	1	0
CMP_433	3	0	0
CMP_434	3	1	0
CMP_435	1	0	0
CMP_436	0	2	1
CMP_437	3	5	2
CMP_438	1	1	0
CMP_439	3	5	0
CMP_440	3	3	0
CMP_441	0	1	2
CMP_442	0	5	0
CMP_443	3	3	0
CMP_444	3	2	2
CMP_445	1	0	0
CMP_446	4	1	0
CMP_447	0	0	0
CMP_448	0	1	0
CMP_449	0	2	0
CMP_450	2	1	0
CMP_451	1	3	0
CMP_452	3	2	0
CMP_453	3	1	0
CMP_454	0	1	2
CMP_455	3	0	0
CMP_456	1	1	2
CMP_457	3	1	0
CMP_458	0	1	2
CMP_459	2	1	1
CMP_460	0	1	0
CMP_461	1	3	0
CMP_462	4	3	2
CMP_463	0	1	0
CMP_464	3	0	0
CMP_465	3	1	0
CMP_466	1	0	0
CMP_467	5	5	0
CMP_468	3	0	0
CMP_469	4	2	0
CMP_470	3	0	2
CMP_471	2	1	0
CMP_472	2	0	1
CMP_473	3	1	2
CMP_474	3	1	0
CMP_475	1	3	0
CMP_476	0	1	0
CMP_477	3	1	0
CMP_478	2	1	0
CMP_479	1	3	2
CMP_480	3	1	0
CMP_481	3	0	0
CMP_482	2	2	2
CMP_483	4	0	0
CMP_484	1	1	0
CMP_485	3	2	2
CMP_486	4	1	0
CMP_487	0	0	0
CMP_488	3	0	0
CMP_489	1	1	0
CMP_490	0	0	0
CMP_491	0	0	1
CMP_492	3	1	0
CMP_493	3	1	0
CMP_494	3	0	0
CMP_495	2	2	0
CMP_496	0	1	0
CMP_497	0	1	0
CMP_498	3	3	0
CMP_499	2	5	0
CMP_500	0	0	0
CMP_501	4	1	0
CMP_502	2	1	4
CMP_503	0	2	0
CMP_504	4	1	0
CMP_505	2	1	0
CMP_506	0	0	2
CMP_507	2	5	2
CMP_508	3	2	0
CMP_509	3	0	0
CMP_510	3	0	0
CMP_511	3	0	0
CMP_512	0	1	0
CMP_513	0	1	0
CMP_514	0	0	0
CMP_515	2	0	0
CMP_516	4	5	0
CMP_517	0	1	0
CMP_518	2	3	4
CMP_519	0	5	0
CMP_520	0	0	0
CMP_521	3	1	2
CMP_522	3	1	0
CMP_523	4	1	0
CMP_524	2	3	4
CMP_525	1	1	0
CMP_526	0	1	0
CMP_527	0	3	0
CMP_528	4	2	2
CMP_529	3	0	0
CMP_530	1	3	0
CMP_531	3	0	0
CMP_532	2	1	0
CMP_533	3	3	2
CMP_534	0	0	2
CMP_535	3	0	0
CMP_536	0	1	0
CMP_537	2	0	0
CMP_538	0	5	0
CMP_539	3	0	0
CMP_540	1	3	0
CMP_541	3	0	2
CMP_542	3	5	0
CMP_543	0	1	0
CMP_544	2	2	0
CMP_545	2	5	0
CMP_546	2	3	0
CMP_547	3	5	0
CMP_548	1	5	0
CMP_549	2	1	0
CMP_550	0	5	0
CMP_551	2	0	0
CMP_552	3	2	0
CMP_553	3	0	0
CMP_554	0	1	4
CMP_555	0	1	2
CMP_556	4	1	0
CMP_557	0	3	0
CMP_558	0	1	0
CMP_559	1	1	0
CMP_560	0	1	1
CMP_561	0	5	4
CMP_562	0	1	0
CMP_563	3	1	2
CMP_564	0	2	0
CMP_565	0	2	0
CMP_566	3	1	0
CMP_567	3	1	0
CMP_568	4	3	1
CMP_569	0	0	2
CMP_570	3	5	0
CMP_571	1	0	0
CMP_572	3	5	0
CMP_573	0	0	2
CMP_574	0	0	2
CMP_575	3	1	0
CMP_576	3	2	2
CMP_577	0	1	0
CMP_578	4	1	0
CMP_579	2	1	0
CMP_580	1	0	0
CMP_581	1	1	0
CMP_582	1	0	2
CMP_583	3	1	0
CMP_584	0	2	0
CMP_585	0	1	0
CMP_586	2	0	0
CMP_587	3	1	0
CMP_588	0	1	0
CMP_589	0	2	0
CMP_590	0	1	0
CMP_591	1	1	0
CMP_592	3	1	2
CMP_593	0	1	2
CMP_594	3	5	2
CMP_595	3	5	0
CMP_596	4	1	0
CMP_597	2	0	0
CMP_598	3	1	0
CMP_599	3	0	0
CMP_600	0	1	0
Ery_601	3	1	4
Ery_602	2	5	4
Ery_603	2	0	2
Ery_604	0	3	4
Ery_605	0	1	4
Ery_606	2	1	4
Ery_607	2	0	4
Ery_608	2	0	4
Ery_609	0	5	1
Ery_610	1	1	4
Ery_611	2	0	4
Ery_612	2	5	4
Ery_613	2	5	4
Ery_614	2	0	2
Ery_615	2	2	0
Ery_616	2	1	4
Ery_617	2	5	4
Ery_618	2	0	4
Ery_619	2	1	4
Ery_620	0	1	4
Ery_621	0	5	1
Ery_622	2	1	4
Ery_623	0	5	1
Ery_624	0	1	4
Ery_625	0	1	4
Ery_626	0	3	2
Ery_627	2	2	4
Ery_628	4	1	1
Ery_629	2	2	4
Ery_630	2	3	4
Ery_631	2	0	4
Ery_632	3	3	4
Ery_633	2	1	2
Ery_634	2	5	4
Ery_635	4	0	4
Ery_636	4	2	4
Ery_637	4	1	4
Ery_638	2	3	4
Ery_639	2	5	4
Ery_640	2	3	4
Ery_641	2	5	4
Ery_642	0	3	4
Ery_643	2	3	4
Ery_644	0	5	4
Ery_645	2	3	4
Ery_646	2	1	4
Ery_647	1	5	0
Ery_648	2	1	4
Ery_649	4	5	4
Ery_650	2	5	4
Ery_651	0	5	4
Ery_652	0	5	4
Ery_653	3	3	4
Ery_654	2	5	0
Ery_655	3	5	1
Ery_656	4	0	0
Ery_657	2	0	4
Ery_658	0	1	4
Ery_659	3	0	4
Ery_660	2	5	4
Ery_661	2	3	4
Ery_662	2	5	4
Ery_663	2	1	4
Ery_664	3	1	4
Ery_665	2	3	4
Ery_666	2	3	4
Ery_667	2	1	4
Ery_668	2	5	4
Ery_669	2	0	4
Ery_670	2	5	4
Ery_671	2	1	4
Ery_672	2	3	4
Ery_673	0	0	4
Ery_674	2	0	4
Ery_675	2	5	4
Ery_676	0	0	4
Ery_677	2	5	4
Ery_678	4	0	4
Ery_679	2	3	1
Ery_680	4	0	4
Ery_681	2	3	2
Ery_682	0	1	4
Ery_683	4	1	4
Ery_684	2	5	4
Ery_685	2	1	4
Ery_686	2	1	4
Ery_687	2	1	4
Ery_688	1	3	4
Ery_689	2	5	1
Ery_690	2	2	4
Ery_691	2	2	4
Ery_692	2	0	2
Ery_693	2	5	4
Ery_694	2	1	1
Ery_695	2	5	2
Ery_696	2	0	4
Ery_697	2	0	4
Ery_698	2	5	4
Ery_699	2	1	4
Ery_700	2	1	4
Ery_701	2	3	4
Ery_702	0	1	4
Ery_703	0	2	4
Ery_704	4	1	1
Ery_705	3	1	4
Ery_706	2	1	4
Ery_707	2	1	4
Ery_708	2	1	0
Ery_709	0	3	4
Ery_710	0	1	4
Ery_711	0	2	4
Ery_712	0	1	4
Ery_713	2	0	4
Ery_714	3	1	4
Ery_715	2	1	4
Ery_716	2	2	4
Ery_717	2	0	4
Ery_718	2	1	4
Ery_719	0	1	2
Ery_720	0	0	4
Ery_721	0	3	2
Ery_722	2	1	4
Ery_723	0	1	4
Ery_724	0	5	4
Ery_725	0	3	4
Ery_726	0	5	4
Ery_727	0	0	4
Ery_728	4	1	4
Ery_729	1	5	4
Ery_730	2	1	4
Ery_731	2	5	4
Ery_732	2	1	4
Ery_733	2	1	4
Ery_734	2	0	4
Ery_735	0	1	4
Ery_736	2	5	4
Ery_737	4	1	4
Ery_738	2	5	4
Ery_739	4	1	4
Ery_740	2	1	4
Ery_741	0	1	4
Ery_742	4	5	4
Ery_743	1	5	4
Ery_744	2	1	0
Ery_745	2	1	4
Ery_746	2	3	4
Ery_747	2	1	4
Ery_748	2	2	4
Ery_749	2	5	4
Ery_750	2	1	4
Ery_751	2	2	4
Ery_752	2	5	4
Ery_753	2	5	4
Ery_754	0	5	4
Ery_755	2	3	4
Ery_756	0	5	4
Ery_757	2	1	4
Ery_758	2	5	4
Ery_759	0	0	4
Ery_760	2	3	4
Ery_761	2	3	4
Ery_762	2	3	4
Ery_763	2	1	4
Ery_764	3	0	4
Ery_765	2	2	2
Ery_766	2	3	4
Ery_767	2	0	4
Ery_768	4	0	4
Ery_769	2	2	4
Ery_770	0	2	4
Ery_771	4	5	4
Ery_772	2	1	4
Ery_773	1	1	1
Ery_774	2	1	4
Ery_775	3	3	4
Ery_776	2	1	4
Ery_777	0	1	4
Ery_778	2	5	1
Ery_779	2	2	4
Ery_780	2	3	4
Ery_781	2	3	4
Ery_782	2	0	4
Ery_783	2	5	4
Ery_784	2	5	4
Ery_785	2	2	4
Ery_786	2	1	2
Ery_787	2	1	1
Ery_788	2	5	4
Ery_789	4	0	4
Ery_790	2	2	0
Ery_791	3	5	4
Ery_792	2	1	4
Ery_793	4	2	4
Ery_794	1	1	2
Ery_795	4	0	4
Ery_796	0	1	4
Ery_797	3	1	4
Ery_798	2	4	2
Ery_799	2	1	4
Ery_800	0	0	4
HSC_801	2	1	0
HSC_802	3	1	0
HSC_803	2	3	0
HSC_804	3	1	0
HSC_805	0	3	0
HSC_806	0	1	0
HSC_807	0	0	0
HSC_808	1	1	0
HSC_809	3	5	0
HSC_810	3	0	0
HSC_811	1	2	0
HSC_812	1	1	0
HSC_813	2	0	0
HSC_814	5	5	0
HSC_815	3	1	2
HSC_816	4	3	0
HSC_817	3	5	0
HSC_818	3	2	0
HSC_819	0	0	0
HSC_820	4	2	0
HSC_821	2	3	0
HSC_822	2	2	1
HSC_823	0	0	0
HSC_824	3	1	0
HSC_825	4	1	0
HSC_826	0	1	0
HSC_827	2	1	0
HSC_828	0	2	0
HSC_829	3	2	0
HSC_830	2	1	0
HSC_831	1	1	0
HSC_832	3	1	0
HSC_833	0	0	2
HSC_834	3	0	2
HSC_835	3	0	0
HSC_836	2	3	0
HSC_837	0	2	0
HSC_838	4	1	0
HSC_839	0	1	0
HSC_840	2	3	2
HSC_841	0	0	0
HSC_842	2	0	0
HSC_843	0	1	0
HSC_844	0	2	0
HSC_845	3	1	0
HSC_846	3	1	0
HSC_847	0	0	0
HSC_848	3	1	0
HSC_849	0	1	0
HSC_850	3	0	0
HSC_851	0	1	0
HSC_852	3	2	2
HSC_853	2	2	0
HSC_854	0	0	0
HSC_855	0	5	0
HSC_856	3	3	0
HSC_857	2	0	0
HSC_858	0	1	2
HSC_859	0	1	0
HSC_860	3	1	0
HSC_861	1	2	0
HSC_862	4	1	0
HSC_863	3	5	0
HSC_864	1	2	2
HSC_865	3	2	0
HSC_866	0	3	0
HSC_867	3	1	2
HSC_868	0	1	0
HSC_869	4	0	0
HSC_870	2	5	0
HSC_871	0	1	0
HSC_872	3	1	2
HSC_873	3	1	1
HSC_874	0	0	2
HSC_875	0	1	2
HSC_876	2	1	2
HSC_877	5	1	0
HSC_878	3	1	2
HSC_879	3	1	0
HSC_880	3	3	0
HSC_881	1	0	0
HSC_882	0	1	0
HSC_883	1	0	0
HSC_884	0	1	0
HSC_885	0	1	2
HSC_886	2	5	0
HSC_887	0	0	2
HSC_888	3	1	0
HSC_889	4	1	4
HSC_890	2	5	0
HSC_891	2	2	0
HSC_892	1	3	0
HSC_893	0	1	0
HSC_894	1	0	0
HSC_895	3	5	1
HSC_896	4	5	0
HSC_897	0	0	0
HSC_898	3	0	0
HSC_899	1	2	0
HSC_900	3	3	0
HSC_901	3	0	2
HSC_902	0	0	2
HSC_903	0	1	0
HSC_904	3	2	2
HSC_905	2	1	0
HSC_906	3	1	0
HSC_907	0	1	0
HSC_908	2	1	0
HSC_909	4	3	0
HSC_910	1	5	0
HSC_911	4	1	0
HSC_912	4	1	0
HSC_913	3	1	0
HSC_914	3	1	0
HSC_915	4	5	0
HSC_916	3	0	0
HSC_917	0	5	0
HSC_918	1	1	2
HSC_919	3	5	0
HSC_920	0	0	0
HSC_921	3	2	0
HSC_922	0	0	2
HSC_923	3	2	0
HSC_924	3	1	0
HSC_925	3	1	0
HSC_926	3	2	0
HSC_927	0	5	0
HSC_928	1	1	0
HSC_929	0	2	0
HSC_930	0	3	0
HSC_931	2	0	0
HSC_932	1	0	0
HSC_933	2	5	0
HSC_934	0	3	0
HSC_935	1	3	0
HSC_936	0	1	2
HSC_937	0	5	0
HSC_938	0	1	0
HSC_939	3	1	0
HSC_940	3	1	0
HSC_941	1	0	0
HSC_942	0	0	0
HSC_943	0	1	0
HSC_944	2	1	2
HSC_945	1	1	0
HSC_946	1	5	1
HSC_947	0	3	0
HSC_948	3	1	0
HSC_949	0	5	0
HSC_950	2	5	0
HSC_951	5	5	2
HSC_952	0	1	0
HSC_953	1	3	0
HSC_954	3	0	0
HSC_955	2	0	0
HSC_956	3	1	0
HSC_957	1	1	0
HSC_958	0	2	0
HSC_959	3	1	2
HSC_960	1	3	0
HSC_961	0	2	0
HSC_962	3	1	0
HSC_963	0	0	0
HSC_964	3	5	0
HSC_965	0	1	0
HSC_966	1	2	2
HSC_967	3	2	0
HSC_968	3	1	0
HSC_969	0	1	0
HSC_970	0	3	0
HSC_971	3	3	0
HSC_972	3	1	0
HSC_973	2	1	0
HSC_974	1	5	0
HSC_975	0	0	2
HSC_976	0	1	0
HSC_977	1	0	2
HSC_978	0	5	0
HSC_979	4	0	0
HSC_980	0	1	0
HSC_981	3	5	2
HSC_982	0	3	2
HSC_983	0	5	0
HSC_984	0	3	2
HSC_985	3	2	0
HSC_986	4	5	0
HSC_987	0	2	0
HSC_988	3	1	2
HSC_989	3	2	0
HSC_990	3	0	0
HSC_991	1	1	0
HSC_992	3	1	0
HSC_993	0	1	0
HSC_994	0	0	0
HSC_995	0	3	0
HSC_996	4	2	0
HSC_997	3	5	0
HSC_998	3	0	0
HSC_999	0	1	0
HSC_1000	0	1	0
NK_1001	2	3	2
NK_1002	0	2	2
NK_1003	3	1	2
NK_1004	4	5	2
NK_1005	1	3	2
NK_1006	4	3	2
NK_1007	5	3	2
NK_1008	1	5	2
NK_1009	4	1	2
NK_1010	0	3	2
NK_1011	4	3	0
NK_1012	1	0	2
NK_1013	1	1	2
NK_1014	0	5	2
NK_1015	1	1	1
NK_1016	1	5	4
NK_1017	1	1	2
NK_1018	2	0	2
NK_1019	2	3	2
NK_1020	2	1	2
NK_1021	4	5	2
NK_1022	0	5	0
NK_1023	2	3	2
NK_1024	1	2	2
NK_1025	4	3	2
NK_1026	1	1	2
NK_1027	1	3	2
NK_1028	1	3	2
NK_1029	0	1	0
NK_1030	1	0	0
NK_1031	1	5	2
NK_1032	1	5	2
NK_1033	1	5	2
NK_1034	0	1	2
NK_1035	1	5	2
NK_1036	1	1	2
NK_1037	4	2	2
NK_1038	1	1	2
NK_1039	0	0	2
NK_1040	4	3	2
NK_1041	0	1	2
NK_1042	2	5	2
NK_1043	3	3	2
NK_1044	4	0	2
NK_1045	5	5	2
NK_1046	4	0	2
NK_1047	4	1	2
NK_1048	1	1	2
NK_1049	4	1	0
NK_1050	0	0	2
NK_1051	1	3	2
NK_1052	1	2	2
NK_1053	1	5	0
NK_1054	3	0	2
NK_1055	2	0	2
NK_1056	1	1	2
NK_1057	2	1	0
NK_1058	1	3	2
NK_1059	1	3	4
NK_1060	2	1	2
NK_1061	1	5	2
NK_1062	0	3	0
NK_1063	1	3	2
NK_1064	0	3	2
NK_1065	1	5	2
NK_1066	1	3	2
NK_1067	1	0	2
NK_1068	0	1	2
NK_1069	1	5	2
NK_1070	0	3	2
NK_1071	0	0	2
NK_1072	3	3	2
NK_1073	2	1	2
NK_1074	1	2	2
NK_1075	0	5	2
NK_1076	4	3	1
NK_1077	3	0	2
NK_1078	0	1	1
NK_1079	1	3	2
NK_1080	1	3	2
NK_1081	0	1	4
NK_1082	3	0	2
NK_1083	0	3	2
NK_1084	1	0	2
NK_1085	1	3	2
NK_1086	4	0	2
NK_1087	3	1	2
NK_1088	3	0	2
NK_1089	1	3	2
NK_1090	1	0	2
NK_1091	0	3	2
NK_1092	1	0	2
NK_1093	4	3	2
NK_1094	1	5	2
NK_1095	4	2	2
NK_1096	1	1	0
NK_1097	4	0	2
NK_1098	2	1	2
NK_1099	1	1	2
NK_1100	1	1	2
NK_1101	0	3	2
NK_1102	0	3	2
NK_1103	1	3	2
NK_1104	0	1	2
NK_1105	4	0	2
NK_1106	1	1	2
NK_1107	4	5	2
NK_1108	0	1	2
NK_1109	4	5	2
NK_1110	1	1	0
NK_1111	2	5	2
NK_1112	0	1	2
NK_1113	1	3	2
NK_1114	0	2	2
NK_1115	3	1	0
NK_1116	0	5	1
NK_1117	0	1	2
NK_1118	4	5	2
NK_1119	1	1	2
NK_1120	1	3	2
NK_1121	2	3	2
NK_1122	1	3	2
NK_1123	2	5	2
NK_1124	1	3	2
NK_1125	0	1	2
NK_1126	3	5	0
NK_1127	0	3	4
NK_1128	1	0	0
NK_1129	1	3	2
NK_1130	0	5	2
NK_1131	3	2	2
NK_1132	1	0	1
NK_1133	0	0	2
NK_1134	1	2	2
NK_1135	0	5	2
NK_1136	3	0	2
NK_1137	3	3	2
NK_1138	3	1	2
NK_1139	1	5	2
NK_1140	2	0	2
NK_1141	1	3	2
NK_1142	3	0	2
NK_1143	1	3	2
NK_1144	0	0	2
NK_1145	2	1	2
NK_1146	1	3	2
NK_1147	4	1	2
NK_1148	0	3	2
NK_1149	4	1	2
NK_1150	4	3	2
NK_1151	1	0	2
NK_1152	2	0	0
NK_1153	3	0	2
NK_1154	0	0	0
NK_1155	1	5	2
NK_1156	1	5	2
NK_1157	4	5	2
NK_1158	0	5	2
NK_1159	3	1	2
NK_1160	4	5	2
NK_1161	0	3	2
NK_1162	1	5	2
NK_1163	4	0	2
NK_1164	3	3	2
