	louvain	kmeans	hc
CD8_331	2	1	0
CD8_332	0	1	4
CD8_333	2	2	0
CD8_334	0	4	1
CD8_335	1	3	0
CD8_336	1	1	1
CD8_337	0	1	4
CD8_338	3	1	4
CD8_339	1	3	0
CD8_340	1	3	0
CD8_341	3	1	4
CD8_342	0	5	1
CD8_343	0	1	4
CD8_344	0	1	2
CD8_345	0	5	2
CD8_346	1	1	4
CD8_347	2	3	3
CD8_348	0	4	1
CD8_349	1	3	0
CD8_350	1	3	0
CD8_351	0	5	2
CD8_352	1	3	0
CD8_353	1	3	1
CD8_354	2	2	0
CD8_355	0	4	4
CD8_356	1	1	4
CD8_357	2	4	1
CD8_358	1	3	0
CD8_359	1	3	0
CD8_360	1	3	4
CD8_361	1	3	0
CD8_362	1	3	0
CD8_363	0	1	0
CD8_364	0	2	4
CD8_365	2	0	2
CD8_366	2	1	4
CD8_367	1	3	0
CD8_368	1	3	0
CD8_369	1	3	0
CD8_370	0	1	4
CD8_371	1	1	4
CD8_372	2	2	0
CD8_373	2	1	0
CD8_374	1	3	0
CD8_375	0	5	2
CD8_376	1	3	0
CD8_377	2	2	4
CD8_378	1	1	0
CD8_379	1	3	0
CD8_380	0	1	4
CD8_381	3	1	4
CD8_382	1	3	0
CD8_383	1	3	0
CD8_384	2	1	4
CD8_385	0	1	1
CD8_386	3	1	4
CD8_387	2	2	0
CD8_388	1	3	0
CD8_389	2	1	0
CD8_390	1	1	4
CD8_391	2	1	4
CD8_392	3	1	4
CD8_393	0	1	2
CD8_394	0	3	4
CD8_395	2	2	0
CD8_396	0	1	0
CD8_397	1	1	4
CD8_398	2	2	4
CD8_399	2	2	3
CD8_400	1	3	0
CMP_401	1	3	0
CMP_402	3	4	5
CMP_403	0	4	2
CMP_404	4	4	1
CMP_405	3	4	4
CMP_406	5	4	1
CMP_407	4	4	1
CMP_408	2	0	0
CMP_409	2	2	0
CMP_410	5	4	1
CMP_411	1	3	0
CMP_412	3	1	4
CMP_413	4	4	1
CMP_414	4	2	3
CMP_415	3	4	1
CMP_416	0	4	1
CMP_417	3	4	1
CMP_418	3	0	1
CMP_419	0	5	2
CMP_420	5	2	0
CMP_421	1	4	0
CMP_422	4	4	1
CMP_423	1	2	3
CMP_424	4	4	3
CMP_425	3	4	1
CMP_426	5	3	5
CMP_427	5	3	0
CMP_428	2	2	3
CMP_429	4	4	3
CMP_430	2	0	2
CMP_431	4	0	0
CMP_432	3	4	1
CMP_433	5	4	1
CMP_434	4	0	2
CMP_435	0	4	1
CMP_436	4	4	0
CMP_437	3	4	1
CMP_438	5	3	1
CMP_439	0	5	2
CMP_440	2	2	0
CMP_441	3	0	1
CMP_442	3	4	5
CMP_443	0	5	1
CMP_444	2	2	3
CMP_445	5	3	0
CMP_446	4	4	0
CMP_447	3	0	1
CMP_448	2	2	3
CMP_449	2	4	3
CMP_450	5	2	0
CMP_451	5	2	0
CMP_452	3	0	2
CMP_453	0	5	2
CMP_454	2	0	2
CMP_455	3	4	3
CMP_456	5	3	0
CMP_457	2	2	4
CMP_458	0	5	2
CMP_459	3	0	0
CMP_460	0	0	2
CMP_461	3	0	2
CMP_462	2	2	0
CMP_463	5	4	0
CMP_464	2	2	4
CMP_465	3	4	1
CMP_466	5	3	1
CMP_467	5	3	1
CMP_468	5	4	4
CMP_469	4	2	2
CMP_470	1	3	0
CMP_471	5	2	0
CMP_472	1	3	3
CMP_473	3	4	0
CMP_474	4	2	5
CMP_475	5	2	3
CMP_476	0	5	2
CMP_477	3	4	1
CMP_478	3	4	1
CMP_479	3	4	1
CMP_480	0	0	3
CMP_481	3	0	1
CMP_482	3	5	2
CMP_483	4	4	1
CMP_484	1	3	1
CMP_485	0	5	2
CMP_486	2	2	3
CMP_487	3	4	1
CMP_488	5	3	0
CMP_489	5	3	0
CMP_490	2	4	4
CMP_491	4	4	1
CMP_492	3	4	1
CMP_493	3	4	2
CMP_494	5	4	1
CMP_495	2	2	0
CMP_496	4	0	3
CMP_497	5	3	3
CMP_498	3	5	2
CMP_499	3	4	1
CMP_500	3	0	1
CMP_501	0	5	2
CMP_502	5	4	0
CMP_503	4	4	1
CMP_504	3	4	1
CMP_505	0	5	2
CMP_506	3	4	1
CMP_507	3	0	2
CMP_508	3	1	4
CMP_509	2	2	3
CMP_510	0	4	1
CMP_511	3	0	2
CMP_512	0	5	1
CMP_513	3	4	4
CMP_514	0	4	1
CMP_515	3	4	0
CMP_516	0	5	2
CMP_517	2	4	4
CMP_518	4	0	2
CMP_519	4	4	1
CMP_520	3	4	2
CMP_521	5	3	0
CMP_522	2	2	3
CMP_523	3	5	1
CMP_524	0	5	1
CMP_525	0	4	1
CMP_526	3	0	4
CMP_527	2	4	3
CMP_528	3	0	1
CMP_529	2	2	3
CMP_530	2	2	3
CMP_531	3	0	5
CMP_532	5	2	0
CMP_533	5	3	0
CMP_534	3	4	1
CMP_535	5	3	0
CMP_536	0	5	2
CMP_537	3	0	1
CMP_538	3	4	4
CMP_539	3	4	1
CMP_540	0	0	2
CMP_541	2	2	3
CMP_542	1	3	0
CMP_543	3	0	5
CMP_544	2	2	3
CMP_545	3	0	1
CMP_546	4	4	1
CMP_547	5	2	0
CMP_548	3	4	4
CMP_549	2	2	3
CMP_550	4	4	5
CMP_551	3	0	2
CMP_552	0	5	1
CMP_553	5	3	0
CMP_554	3	0	2
CMP_555	3	4	1
CMP_556	5	3	0
CMP_557	3	4	2
CMP_558	0	4	1
CMP_559	1	2	0
CMP_560	5	4	0
CMP_561	1	3	1
CMP_562	3	0	4
CMP_563	0	5	2
CMP_564	3	4	4
CMP_565	3	0	2
CMP_566	3	0	2
CMP_567	3	0	2
CMP_568	3	0	1
CMP_569	5	2	0
CMP_570	0	5	2
CMP_571	0	1	2
CMP_572	3	5	1
CMP_573	2	2	3
CMP_574	4	4	0
CMP_575	0	4	1
CMP_576	0	5	2
CMP_577	2	0	3
CMP_578	5	4	3
CMP_579	0	5	2
CMP_580	0	5	2
CMP_581	0	4	2
CMP_582	5	4	0
CMP_583	5	4	1
CMP_584	4	4	3
CMP_585	5	2	0
CMP_586	2	3	1
CMP_587	0	5	1
CMP_588	4	0	5
CMP_589	4	0	2
CMP_590	4	4	0
CMP_591	2	2	3
CMP_592	3	4	1
CMP_593	5	3	0
CMP_594	3	4	1
CMP_595	5	2	0
CMP_596	3	1	4
CMP_597	3	0	1
CMP_598	1	3	0
CMP_599	1	3	0
CMP_600	3	4	1
Ery_601	4	5	1
Ery_602	4	4	3
Ery_603	4	0	5
Ery_604	0	5	2
Ery_605	4	0	2
Ery_606	2	2	3
Ery_607	4	0	1
Ery_608	5	2	0
Ery_609	4	5	1
Ery_610	4	0	5
Ery_611	4	0	1
Ery_612	4	2	2
Ery_613	5	3	0
Ery_614	4	0	5
Ery_615	3	4	1
Ery_616	4	0	5
Ery_617	3	0	2
Ery_618	0	0	2
Ery_619	4	5	2
Ery_620	4	0	5
Ery_621	4	0	3
Ery_622	1	3	0
Ery_623	4	0	3
Ery_624	4	0	2
Ery_625	4	0	5
Ery_626	0	5	1
Ery_627	0	5	2
Ery_628	4	5	2
Ery_629	5	2	0
Ery_630	4	4	5
Ery_631	4	0	2
Ery_632	4	0	5
Ery_633	4	0	5
Ery_634	0	5	2
Ery_635	4	0	5
Ery_636	4	0	2
Ery_637	3	4	5
Ery_638	4	0	2
Ery_639	4	0	2
Ery_640	2	2	0
Ery_641	4	1	5
Ery_642	4	0	5
Ery_643	4	0	2
Ery_644	4	4	5
Ery_645	0	5	2
Ery_646	5	3	0
Ery_647	3	4	0
Ery_648	5	2	5
Ery_649	4	2	5
Ery_650	0	5	2
Ery_651	0	5	2
Ery_652	0	5	2
Ery_653	4	2	5
Ery_654	4	0	5
Ery_655	3	0	2
Ery_656	4	1	5
Ery_657	2	2	3
Ery_658	3	4	0
Ery_659	2	2	3
Ery_660	3	0	5
Ery_661	4	3	5
Ery_662	0	5	5
Ery_663	3	0	3
Ery_664	2	2	0
Ery_665	0	5	2
Ery_666	4	0	5
Ery_667	4	0	5
Ery_668	4	3	5
Ery_669	0	0	2
Ery_670	0	5	2
Ery_671	4	0	2
Ery_672	0	5	1
Ery_673	3	0	2
Ery_674	4	0	3
Ery_675	4	4	1
Ery_676	2	2	3
Ery_677	3	0	2
Ery_678	4	4	1
Ery_679	5	3	0
Ery_680	4	4	1
Ery_681	4	4	2
Ery_682	2	0	3
Ery_683	4	1	5
Ery_684	2	2	5
Ery_685	5	3	0
Ery_686	4	4	5
Ery_687	0	5	2
Ery_688	5	2	0
Ery_689	4	4	0
Ery_690	3	4	1
Ery_691	3	4	1
Ery_692	4	2	3
Ery_693	4	0	3
Ery_694	4	0	5
Ery_695	4	0	5
Ery_696	4	0	5
Ery_697	3	4	1
Ery_698	2	2	3
Ery_699	3	0	5
Ery_700	4	0	3
Ery_701	5	2	0
Ery_702	4	4	5
Ery_703	4	0	5
Ery_704	2	0	3
Ery_705	4	4	5
Ery_706	4	4	5
Ery_707	4	0	5
Ery_708	4	4	1
Ery_709	0	5	2
Ery_710	3	4	1
Ery_711	4	0	5
Ery_712	4	4	2
Ery_713	0	5	5
Ery_714	4	0	4
Ery_715	4	3	0
Ery_716	2	2	5
Ery_717	3	0	5
Ery_718	4	0	5
Ery_719	3	4	5
Ery_720	4	5	1
Ery_721	5	2	5
Ery_722	4	0	5
Ery_723	1	3	0
Ery_724	4	0	2
Ery_725	4	0	5
Ery_726	4	2	3
Ery_727	4	0	3
Ery_728	4	1	5
Ery_729	4	1	5
Ery_730	4	0	3
Ery_731	4	0	5
Ery_732	0	5	2
Ery_733	4	0	5
Ery_734	4	3	5
Ery_735	0	5	2
Ery_736	4	0	5
Ery_737	4	4	2
Ery_738	0	0	2
Ery_739	4	0	5
Ery_740	4	0	2
Ery_741	4	2	5
Ery_742	3	4	5
Ery_743	0	4	1
Ery_744	4	4	5
Ery_745	4	0	5
Ery_746	0	0	5
Ery_747	3	0	5
Ery_748	2	2	3
Ery_749	4	0	3
Ery_750	4	0	5
Ery_751	4	0	5
Ery_752	5	3	0
Ery_753	4	3	5
Ery_754	0	4	5
Ery_755	4	0	5
Ery_756	3	0	0
Ery_757	2	0	3
Ery_758	4	0	5
Ery_759	4	4	5
Ery_760	4	0	2
Ery_761	4	0	5
Ery_762	0	5	5
Ery_763	0	0	2
Ery_764	0	0	2
Ery_765	5	2	3
Ery_766	4	0	5
Ery_767	4	0	5
Ery_768	4	0	3
Ery_769	0	0	2
Ery_770	0	5	2
Ery_771	3	0	5
Ery_772	0	5	2
Ery_773	4	2	3
Ery_774	5	2	5
Ery_775	4	0	5
Ery_776	4	4	5
Ery_777	0	0	2
Ery_778	5	3	0
Ery_779	0	5	2
Ery_780	4	4	5
Ery_781	2	2	3
Ery_782	4	0	5
Ery_783	2	2	3
Ery_784	4	0	5
Ery_785	0	5	2
Ery_786	4	0	2
Ery_787	0	5	2
Ery_788	3	0	2
Ery_789	4	2	0
Ery_790	0	5	2
Ery_791	4	0	5
Ery_792	4	4	5
Ery_793	4	0	5
Ery_794	4	4	1
Ery_795	4	2	3
Ery_796	4	2	3
Ery_797	4	1	5
Ery_798	4	4	3
Ery_799	0	5	1
Ery_800	4	2	5
HSC_801	2	2	3
HSC_802	3	4	1
HSC_803	1	3	0
HSC_804	1	3	0
HSC_805	5	4	0
HSC_806	5	3	0
HSC_807	5	3	0
HSC_808	0	5	2
HSC_809	1	4	1
HSC_810	5	4	1
HSC_811	1	3	4
HSC_812	1	3	0
HSC_813	5	3	0
HSC_814	3	4	4
HSC_815	5	2	0
HSC_816	3	4	0
HSC_817	3	4	3
HSC_818	0	4	2
HSC_819	0	4	1
HSC_820	0	5	2
HSC_821	1	3	0
HSC_822	0	4	2
HSC_823	0	5	3
HSC_824	3	4	1
HSC_825	1	4	4
HSC_826	0	4	1
HSC_827	0	5	4
HSC_828	5	2	3
HSC_829	0	5	1
HSC_830	4	4	2
HSC_831	3	0	2
HSC_832	2	0	4
HSC_833	1	3	0
HSC_834	1	3	0
HSC_835	0	4	2
HSC_836	3	4	1
HSC_837	5	3	0
HSC_838	3	4	0
HSC_839	1	4	0
HSC_840	5	2	0
HSC_841	4	0	2
HSC_842	5	3	0
HSC_843	3	4	0
HSC_844	5	4	1
HSC_845	2	2	3
HSC_846	5	4	3
HSC_847	0	4	5
HSC_848	3	0	2
HSC_849	3	4	4
HSC_850	0	4	1
HSC_851	5	2	3
HSC_852	5	4	1
HSC_853	0	5	2
HSC_854	0	5	2
HSC_855	5	4	1
HSC_856	0	0	2
HSC_857	3	4	1
HSC_858	3	5	2
HSC_859	5	3	0
HSC_860	2	2	0
HSC_861	3	0	1
HSC_862	3	4	1
HSC_863	3	4	1
HSC_864	3	0	4
HSC_865	0	4	1
HSC_866	0	5	1
HSC_867	1	3	0
HSC_868	2	2	0
HSC_869	1	4	0
HSC_870	0	5	2
HSC_871	3	4	1
HSC_872	5	4	3
HSC_873	0	5	2
HSC_874	2	2	3
HSC_875	0	4	1
HSC_876	3	4	5
HSC_877	0	4	3
HSC_878	0	5	2
HSC_879	5	2	0
HSC_880	1	3	0
HSC_881	3	4	4
HSC_882	3	0	3
HSC_883	1	4	1
HSC_884	5	2	3
HSC_885	5	2	0
HSC_886	2	0	0
HSC_887	2	2	3
HSC_888	3	4	1
HSC_889	3	4	1
HSC_890	2	2	0
HSC_891	3	0	2
HSC_892	3	4	1
HSC_893	0	5	2
HSC_894	3	4	1
HSC_895	2	4	3
HSC_896	4	4	2
HSC_897	0	5	2
HSC_898	5	2	1
HSC_899	2	4	3
HSC_900	3	4	1
HSC_901	3	0	2
HSC_902	4	2	3
HSC_903	0	4	1
HSC_904	2	2	4
HSC_905	3	4	1
HSC_906	3	4	1
HSC_907	5	4	1
HSC_908	3	0	2
HSC_909	1	4	0
HSC_910	0	4	1
HSC_911	3	0	1
HSC_912	3	4	4
HSC_913	3	0	1
HSC_914	3	0	2
HSC_915	2	0	4
HSC_916	3	4	1
HSC_917	2	2	3
HSC_918	2	2	3
HSC_919	2	2	3
HSC_920	5	2	0
HSC_921	3	5	2
HSC_922	0	5	2
HSC_923	3	4	2
HSC_924	5	2	0
HSC_925	5	4	0
HSC_926	2	2	3
HSC_927	0	5	2
HSC_928	5	4	1
HSC_929	5	3	0
HSC_930	5	2	0
HSC_931	3	5	2
HSC_932	0	5	2
HSC_933	1	4	1
HSC_934	5	4	1
HSC_935	5	2	0
HSC_936	3	0	2
HSC_937	5	4	1
HSC_938	4	4	5
HSC_939	0	5	2
HSC_940	3	0	2
HSC_941	0	5	2
HSC_942	3	4	2
HSC_943	3	4	1
HSC_944	5	2	0
HSC_945	1	2	0
HSC_946	3	4	1
HSC_947	3	0	2
HSC_948	1	3	0
HSC_949	4	4	1
HSC_950	1	3	0
HSC_951	0	5	2
HSC_952	3	4	5
HSC_953	4	4	1
HSC_954	5	3	0
HSC_955	5	4	1
HSC_956	0	5	2
HSC_957	0	0	2
HSC_958	4	4	1
HSC_959	2	2	3
HSC_960	5	4	4
HSC_961	3	0	3
HSC_962	0	5	2
HSC_963	4	4	1
HSC_964	5	4	3
HSC_965	0	4	1
HSC_966	5	4	1
HSC_967	1	3	0
HSC_968	2	2	3
HSC_969	4	4	3
HSC_970	2	4	1
HSC_971	3	0	4
HSC_972	0	4	2
HSC_973	2	0	3
HSC_974	3	2	2
HSC_975	5	3	0
HSC_976	5	4	0
HSC_977	0	5	2
HSC_978	1	3	0
HSC_979	1	3	0
HSC_980	1	3	1
HSC_981	2	2	1
HSC_982	3	2	0
HSC_983	4	4	1
HSC_984	0	5	2
HSC_985	2	0	2
HSC_986	3	0	2
HSC_987	5	3	0
HSC_988	0	5	2
HSC_989	2	2	3
HSC_990	3	4	4
HSC_991	1	2	0
HSC_992	1	4	1
HSC_993	0	5	1
HSC_994	5	4	2
HSC_995	0	5	2
HSC_996	0	4	1
HSC_997	1	3	0
HSC_998	1	4	0
HSC_999	1	4	3
HSC_1000	1	2	0
NK_1001	0	5	2
NK_1002	0	1	0
NK_1003	2	2	0
NK_1004	1	3	0
NK_1005	2	1	4
NK_1006	1	3	0
NK_1007	0	5	4
NK_1008	0	5	2
NK_1009	1	3	0
NK_1010	0	1	4
NK_1011	1	1	4
NK_1012	3	1	4
NK_1013	0	5	2
NK_1014	0	5	2
NK_1015	1	3	4
NK_1016	0	1	0
NK_1017	1	3	0
NK_1018	0	4	4
NK_1019	0	4	2
NK_1020	1	1	4
NK_1021	2	2	4
NK_1022	0	1	4
NK_1023	1	3	0
NK_1024	1	1	4
NK_1025	1	3	0
NK_1026	1	3	4
NK_1027	1	3	0
NK_1028	1	3	0
NK_1029	1	1	0
NK_1030	0	1	2
NK_1031	1	1	4
NK_1032	1	3	0
NK_1033	1	1	4
NK_1034	1	3	0
NK_1035	1	1	4
NK_1036	0	4	1
NK_1037	1	3	0
NK_1038	1	3	0
NK_1039	2	2	4
NK_1040	1	1	4
NK_1041	0	1	4
NK_1042	1	3	0
NK_1043	2	1	0
NK_1044	0	5	4
NK_1045	0	1	1
NK_1046	1	1	0
NK_1047	3	1	4
NK_1048	3	1	4
NK_1049	1	1	4
NK_1050	2	1	4
NK_1051	3	1	4
NK_1052	1	3	0
NK_1053	3	1	4
NK_1054	1	3	0
NK_1055	2	1	3
NK_1056	2	2	0
NK_1057	0	5	5
NK_1058	0	5	1
NK_1059	1	1	0
NK_1060	2	3	0
NK_1061	1	3	0
NK_1062	0	1	4
NK_1063	2	5	0
NK_1064	3	1	4
NK_1065	1	3	0
NK_1066	1	3	0
NK_1067	0	1	2
NK_1068	0	4	1
NK_1069	1	4	0
NK_1070	1	3	0
NK_1071	0	5	4
NK_1072	2	2	0
NK_1073	2	1	4
NK_1074	1	1	4
NK_1075	0	1	2
NK_1076	0	5	2
NK_1077	2	1	2
NK_1078	0	1	4
NK_1079	0	1	4
NK_1080	2	1	4
NK_1081	1	1	4
NK_1082	2	1	0
NK_1083	0	5	2
NK_1084	1	3	4
NK_1085	1	3	0
NK_1086	1	1	4
NK_1087	0	1	1
NK_1088	0	5	2
NK_1089	1	3	0
NK_1090	0	1	1
NK_1091	0	5	2
NK_1092	0	5	1
NK_1093	1	1	4
NK_1094	0	1	0
NK_1095	0	5	2
NK_1096	1	1	4
NK_1097	1	1	0
NK_1098	0	1	2
NK_1099	2	2	3
NK_1100	1	3	0
NK_1101	1	3	4
NK_1102	0	5	1
NK_1103	1	3	0
NK_1104	2	1	4
NK_1105	1	3	0
NK_1106	0	5	2
NK_1107	2	1	4
NK_1108	2	1	4
NK_1109	0	5	1
NK_1110	0	1	4
NK_1111	2	2	0
NK_1112	0	5	2
NK_1113	0	1	4
NK_1114	2	1	4
NK_1115	0	5	4
NK_1116	1	1	4
NK_1117	1	1	4
NK_1118	2	1	2
NK_1119	2	2	0
NK_1120	0	1	0
NK_1121	0	5	1
NK_1122	2	2	0
NK_1123	2	1	4
NK_1124	0	1	2
NK_1125	1	3	0
NK_1126	1	3	0
NK_1127	1	2	0
NK_1128	0	4	1
NK_1129	1	3	0
NK_1130	2	1	4
NK_1131	0	0	2
NK_1132	1	1	4
NK_1133	1	1	0
NK_1134	2	2	3
NK_1135	2	1	4
NK_1136	0	1	4
NK_1137	2	2	0
NK_1138	0	5	2
NK_1139	1	3	0
NK_1140	0	5	4
NK_1141	2	1	4
NK_1142	1	3	0
NK_1143	1	1	0
NK_1144	0	4	1
NK_1145	3	1	4
NK_1146	2	2	4
NK_1147	1	1	4
NK_1148	0	1	0
NK_1149	2	2	0
NK_1150	0	1	2
NK_1151	0	5	2
NK_1152	0	1	1
NK_1153	1	3	0
NK_1154	2	1	0
NK_1155	1	3	1
NK_1156	0	1	2
NK_1157	1	3	4
NK_1158	1	3	0
NK_1159	1	3	0
NK_1160	0	5	2
NK_1161	0	1	2
NK_1162	1	3	4
NK_1163	0	5	2
NK_1164	1	3	0
