	louvain	kmeans	hc
CD4_125	0	1	1
CD4_126	2	2	4
CD4_127	2	2	2
CD4_128	0	1	0
CD4_129	5	2	2
CD4_130	4	5	2
CD4_131	0	1	1
CD4_132	3	5	2
CD4_133	3	5	2
CD4_134	1	3	3
CD4_135	5	2	2
CD4_136	3	2	2
CD4_137	5	2	2
CD4_138	3	5	2
CD4_139	5	2	2
CD4_140	2	2	2
CD4_141	3	5	2
CD4_142	3	5	2
CD4_143	3	2	4
CD4_144	2	2	4
CD4_145	0	2	1
CD4_146	4	5	2
CD4_147	5	1	0
CD4_148	3	0	4
CD4_149	2	2	2
CD4_150	5	5	2
CD4_151	4	5	2
CD4_152	5	2	2
CD4_153	5	2	2
CD4_154	3	2	4
CD4_155	2	2	4
CD4_156	5	2	2
CD4_157	5	5	2
CD4_158	4	5	2
CD4_159	3	0	4
CD4_160	3	5	2
CD4_161	4	2	2
CD4_162	4	5	2
CD4_163	2	2	4
CD4_164	2	2	2
CD4_165	3	0	2
CD4_166	2	2	2
CD4_167	2	2	2
CD4_168	2	2	4
CD4_169	4	2	4
CD4_170	2	5	4
CD4_171	2	2	2
CD4_172	2	5	2
CD4_173	2	2	2
CD4_174	3	2	4
CD4_175	5	5	2
CD4_176	3	5	2
CD4_177	5	5	2
CD4_178	0	5	2
CD4_179	5	5	2
CD4_180	5	5	2
CD4_181	2	2	4
CD4_182	3	2	2
CD4_183	2	2	2
CD4_184	3	2	4
CD4_185	4	1	4
CD4_186	3	2	4
CD4_187	2	2	2
CD4_188	2	2	2
CD4_189	2	2	4
CD4_190	4	2	4
CD4_191	3	2	2
CD4_192	2	2	2
CD4_193	4	5	2
CD4_194	4	5	2
CD4_195	5	2	2
CD4_196	5	2	2
CD4_197	3	5	4
CD4_198	2	2	4
CD4_199	2	2	4
CD4_200	3	2	4
CD8_201	4	2	2
CD8_202	3	2	2
CD8_203	5	5	2
CD8_204	3	2	2
CD8_205	4	2	4
CD8_206	3	2	2
CD8_207	3	2	4
CD8_208	2	5	2
CD8_209	3	2	4
CD8_210	0	1	2
CD8_211	2	2	4
CD8_212	2	2	2
CD8_213	4	2	4
CD8_214	2	2	4
CD8_215	3	5	2
CD8_216	3	2	4
CD8_217	4	2	4
CD8_218	3	2	2
CD8_219	5	2	2
CD8_220	3	2	4
CD8_221	2	2	2
CD8_222	3	5	2
CD8_223	4	5	2
CD8_224	2	2	4
CD8_225	5	5	2
CD8_226	2	2	2
CD8_227	2	5	1
CD8_228	4	5	4
CD8_229	4	2	4
CD8_230	3	2	4
CD8_231	2	2	4
CD8_232	4	2	4
CD8_233	3	2	2
CD8_234	0	1	0
CD8_235	4	5	4
CD8_236	5	5	2
CD8_237	4	2	4
CD8_238	3	2	4
CD8_239	5	2	2
CD8_240	3	2	4
CD8_241	2	2	2
CD8_242	4	2	4
CD8_243	2	2	2
CD8_244	2	5	2
CD8_245	2	2	2
CD8_246	4	5	2
CD8_247	2	2	2
CD8_248	2	2	2
CD8_249	4	2	2
CD8_250	4	2	2
CD8_251	3	2	4
CD8_252	2	2	2
CD8_253	5	2	2
CD8_254	3	2	4
CD8_255	4	5	2
CD8_256	2	5	2
CD8_257	2	5	2
CD8_258	4	0	2
CD8_259	3	0	2
CD8_260	3	2	2
CD8_261	4	2	2
CD8_262	2	2	4
CD8_263	5	5	2
CD8_264	2	2	2
CD8_265	2	5	2
CD8_266	2	2	2
CD8_267	2	2	4
CD8_268	5	2	2
CD8_269	4	5	4
CD8_270	0	2	2
CD8_271	0	2	2
CD8_272	5	5	2
CD8_273	5	5	2
CD8_274	2	2	4
CD8_275	0	1	0
CD8_276	0	5	2
CD8_277	3	2	4
CD8_278	5	2	2
CD8_279	3	2	4
CD8_280	4	5	2
CD8_281	5	5	2
CD8_282	5	5	2
CD8_283	3	2	4
CD8_284	2	2	2
CD8_285	3	5	2
CD8_286	2	2	2
CD8_287	5	5	2
CD8_288	2	2	4
CD8_289	5	5	2
CD8_290	2	2	2
CD8_291	3	2	4
CD8_292	5	5	1
CD8_293	4	2	4
CD8_294	2	5	2
CD8_295	5	5	2
CD8_296	2	2	2
CD8_297	2	5	2
CD8_298	5	5	2
CD8_299	5	2	2
CD8_300	3	2	2
CD8_301	2	2	2
CD8_302	3	2	2
CD8_303	5	5	2
CD8_304	2	2	4
CD8_305	3	2	4
CD8_306	5	2	2
CD8_307	4	5	4
CD8_308	4	2	2
CD8_309	2	5	2
CD8_310	2	2	2
CD8_311	3	2	2
CD8_312	2	2	4
CD8_313	4	5	2
CD8_314	2	2	2
CD8_315	3	5	2
CD8_316	3	5	2
CD8_317	5	5	2
CD8_318	5	2	2
CD8_319	5	5	2
CD8_320	2	2	2
CD8_321	4	5	4
CD8_322	2	2	2
CD8_323	2	2	2
CD8_324	3	0	1
CD8_325	4	2	2
CD8_326	5	5	2
CD8_327	0	1	0
CD8_328	3	2	2
CD8_329	4	2	4
CD8_330	0	1	0
CD8_331	2	2	2
CD8_332	4	2	2
CD8_333	3	2	2
CD8_334	4	5	2
CD8_335	5	5	2
CD8_336	2	2	2
CD8_337	4	2	4
CD8_338	2	2	4
CD8_339	3	2	4
CD8_340	5	5	2
CD8_341	2	2	2
CD8_342	0	0	4
CD8_343	2	2	2
CD8_344	2	2	2
CD8_345	3	5	2
CD8_346	2	2	2
CD8_347	3	2	4
CD8_348	3	5	2
CD8_349	2	2	4
CD8_350	5	5	2
CD8_351	3	5	4
CD8_352	4	2	4
CD8_353	3	5	2
CD8_354	2	2	2
CD8_355	2	5	2
CD8_356	5	2	2
CD8_357	2	2	4
CD8_358	4	5	4
CD8_359	2	2	2
CD8_360	4	2	4
CD8_361	0	0	1
CD8_362	4	5	2
CD8_363	4	2	2
CD8_364	4	2	4
CD8_365	2	5	2
CD8_366	2	4	2
CD8_367	2	2	4
CD8_368	4	2	4
CD8_369	4	5	2
CD8_370	2	2	2
CD8_371	4	2	4
CD8_372	3	2	2
CD8_373	2	2	2
CD8_374	2	2	4
CD8_375	3	5	2
CD8_376	0	2	2
CD8_377	3	2	2
CD8_378	5	2	2
CD8_379	4	2	1
CD8_380	3	5	2
CD8_381	4	2	2
CD8_382	3	2	4
CD8_383	2	2	2
CD8_384	4	2	2
CD8_385	2	5	2
CD8_386	4	2	4
CD8_387	2	2	2
CD8_388	5	5	2
CD8_389	5	2	2
CD8_390	2	2	4
CD8_391	5	5	2
CD8_392	5	5	2
CD8_393	2	2	2
CD8_394	5	5	2
CD8_395	3	2	4
CD8_396	4	2	2
CD8_397	3	2	2
CD8_398	3	2	4
CD8_399	4	2	4
CD8_400	4	2	2
CMP_401	0	1	0
CMP_402	0	1	1
CMP_403	5	1	2
CMP_404	0	0	0
CMP_405	0	1	1
CMP_406	0	0	4
CMP_407	0	4	5
CMP_408	0	1	0
CMP_409	0	4	0
CMP_410	0	1	1
CMP_411	2	0	2
CMP_412	0	5	0
CMP_413	0	0	4
CMP_414	0	4	0
CMP_415	0	5	0
CMP_416	5	5	3
CMP_417	3	0	4
CMP_418	2	2	2
CMP_419	3	1	0
CMP_420	0	4	5
CMP_421	3	5	0
CMP_422	0	4	5
CMP_423	0	5	0
CMP_424	2	4	4
CMP_425	0	0	4
CMP_426	0	4	4
CMP_427	2	5	1
CMP_428	3	5	5
CMP_429	0	1	1
CMP_430	0	0	1
CMP_431	0	0	0
CMP_432	3	5	2
CMP_433	0	1	1
CMP_434	4	5	0
CMP_435	2	2	1
CMP_436	0	0	1
CMP_437	0	1	1
CMP_438	0	0	2
CMP_439	0	4	1
CMP_440	0	1	1
CMP_441	0	0	1
CMP_442	0	0	0
CMP_443	0	1	0
CMP_444	0	4	5
CMP_445	0	0	0
CMP_446	0	0	1
CMP_447	0	0	0
CMP_448	0	1	0
CMP_449	0	5	0
CMP_450	0	5	0
CMP_451	0	1	1
CMP_452	0	4	1
CMP_453	0	1	0
CMP_454	2	5	0
CMP_455	2	5	2
CMP_456	4	4	4
CMP_457	0	1	2
CMP_458	2	5	2
CMP_459	5	1	2
CMP_460	0	0	1
CMP_461	4	2	2
CMP_462	3	4	5
CMP_463	0	0	0
CMP_464	0	1	0
CMP_465	0	1	0
CMP_466	0	4	0
CMP_467	0	4	0
CMP_468	0	1	1
CMP_469	0	4	5
CMP_470	0	1	0
CMP_471	0	1	0
CMP_472	0	4	5
CMP_473	0	4	1
CMP_474	0	4	5
CMP_475	0	1	0
CMP_476	0	1	0
CMP_477	0	0	1
CMP_478	0	1	0
CMP_479	0	5	0
CMP_480	0	0	0
CMP_481	0	1	0
CMP_482	0	1	0
CMP_483	0	0	1
CMP_484	0	0	4
CMP_485	0	4	4
CMP_486	0	2	4
CMP_487	0	1	1
CMP_488	0	0	1
CMP_489	0	0	5
CMP_490	0	0	0
CMP_491	0	1	0
CMP_492	1	1	3
CMP_493	0	4	0
CMP_494	1	0	0
CMP_495	3	4	5
CMP_496	0	0	0
CMP_497	0	1	1
CMP_498	0	2	2
CMP_499	0	1	0
CMP_500	0	0	1
CMP_501	0	1	0
CMP_502	3	4	5
CMP_503	0	0	0
CMP_504	0	1	0
CMP_505	4	2	1
CMP_506	0	0	0
CMP_507	0	1	1
CMP_508	0	1	1
CMP_509	0	1	0
CMP_510	0	1	1
CMP_511	0	0	2
CMP_512	0	0	0
CMP_513	0	0	1
CMP_514	0	1	0
CMP_515	0	4	0
CMP_516	0	4	0
CMP_517	0	4	0
CMP_518	0	4	1
CMP_519	0	4	5
CMP_520	0	0	2
CMP_521	3	5	2
CMP_522	0	5	0
CMP_523	0	1	0
CMP_524	0	1	0
CMP_525	0	0	0
CMP_526	0	1	0
CMP_527	0	1	0
CMP_528	0	1	0
CMP_529	0	1	1
CMP_530	0	0	1
CMP_531	0	0	1
CMP_532	3	5	5
CMP_533	0	1	1
CMP_534	0	1	1
CMP_535	0	0	1
CMP_536	0	0	1
CMP_537	4	5	2
CMP_538	5	5	1
CMP_539	0	1	1
CMP_540	0	4	4
CMP_541	3	0	4
CMP_542	4	1	2
CMP_543	0	0	1
CMP_544	0	4	2
CMP_545	0	1	0
CMP_546	0	1	0
CMP_547	0	1	1
CMP_548	5	5	2
CMP_549	0	1	0
CMP_550	0	0	4
CMP_551	0	4	5
CMP_552	0	1	0
CMP_553	0	4	0
CMP_554	0	0	4
CMP_555	0	1	0
CMP_556	0	1	1
CMP_557	0	4	0
CMP_558	0	4	0
CMP_559	0	4	0
CMP_560	0	4	5
CMP_561	0	0	5
CMP_562	0	1	1
CMP_563	3	5	2
CMP_564	0	1	1
CMP_565	0	5	2
CMP_566	0	1	1
CMP_567	0	0	0
CMP_568	0	4	0
CMP_569	0	4	5
CMP_570	5	5	0
CMP_571	5	1	2
CMP_572	0	2	1
CMP_573	0	1	1
CMP_574	2	0	4
CMP_575	0	4	0
CMP_576	0	1	1
CMP_577	0	0	1
CMP_578	0	4	5
CMP_579	0	1	0
CMP_580	0	1	1
CMP_581	0	1	1
CMP_582	0	0	5
CMP_583	0	1	0
CMP_584	0	5	5
CMP_585	5	5	2
CMP_586	4	0	4
CMP_587	0	1	0
CMP_588	0	0	4
CMP_589	0	1	0
CMP_590	3	4	5
CMP_591	0	1	0
CMP_592	4	0	2
CMP_593	0	1	0
CMP_594	2	4	1
CMP_595	0	1	1
CMP_596	0	0	0
CMP_597	0	1	0
CMP_598	0	1	0
CMP_599	0	0	4
CMP_600	0	4	0
Ery_601	1	3	3
Ery_602	1	3	3
Ery_603	1	3	3
Ery_604	1	3	2
Ery_605	1	3	3
Ery_606	1	3	3
Ery_607	1	3	3
Ery_608	1	3	3
Ery_609	1	3	3
Ery_610	1	3	3
Ery_611	1	3	3
Ery_612	1	3	3
Ery_613	1	3	3
Ery_614	1	3	3
Ery_615	1	3	3
Ery_616	1	3	3
Ery_617	1	3	3
Ery_618	1	3	3
Ery_619	1	3	3
Ery_620	1	3	3
Ery_621	1	3	3
Ery_622	1	3	3
Ery_623	1	3	3
Ery_624	1	3	3
Ery_625	1	3	3
Ery_626	1	3	3
Ery_627	1	3	3
Ery_628	1	3	3
Ery_629	1	3	3
Ery_630	1	3	3
Ery_631	1	3	3
Ery_632	1	3	3
Ery_633	1	3	3
Ery_634	1	3	3
Ery_635	1	3	3
Ery_636	1	3	3
Ery_637	1	3	3
Ery_638	1	3	3
Ery_639	1	3	3
Ery_640	1	3	3
Ery_641	1	3	3
Ery_642	1	3	3
Ery_643	1	3	3
Ery_644	1	3	3
Ery_645	1	3	3
Ery_646	1	3	3
Ery_647	1	3	3
Ery_648	1	3	3
Ery_649	1	3	3
Ery_650	1	3	3
Ery_651	1	3	3
Ery_652	1	3	3
Ery_653	1	3	3
Ery_654	1	3	3
Ery_655	1	3	3
Ery_656	1	3	3
Ery_657	1	3	3
Ery_658	1	3	3
Ery_659	1	3	3
Ery_660	1	3	3
Ery_661	1	3	3
Ery_662	1	3	3
Ery_663	1	3	3
Ery_664	1	3	3
Ery_665	1	3	3
Ery_666	1	3	3
Ery_667	1	3	3
Ery_668	1	3	3
Ery_669	1	3	3
Ery_670	1	3	3
Ery_671	1	3	3
Ery_672	1	3	3
Ery_673	1	3	3
Ery_674	1	3	3
Ery_675	1	3	3
Ery_676	1	3	3
Ery_677	1	3	3
Ery_678	1	3	3
Ery_679	1	3	3
Ery_680	1	3	3
Ery_681	1	3	3
Ery_682	1	3	3
Ery_683	1	3	3
Ery_684	1	3	3
Ery_685	1	3	3
Ery_686	1	3	3
Ery_687	1	3	3
Ery_688	1	3	3
Ery_689	1	3	3
Ery_690	1	3	3
Ery_691	1	3	3
Ery_692	1	3	3
Ery_693	1	3	3
Ery_694	1	3	3
Ery_695	1	3	3
Ery_696	1	3	3
Ery_697	1	3	3
Ery_698	1	3	3
Ery_699	1	3	3
Ery_700	1	3	3
Ery_701	1	3	3
Ery_702	1	3	3
Ery_703	1	3	3
Ery_704	1	3	3
Ery_705	1	3	3
Ery_706	1	3	3
Ery_707	1	3	3
Ery_708	1	3	3
Ery_709	1	3	3
Ery_710	1	3	3
Ery_711	1	3	3
Ery_712	1	3	3
Ery_713	1	3	3
Ery_714	1	3	3
Ery_715	1	3	3
Ery_716	1	3	3
Ery_717	1	3	3
Ery_718	1	3	3
Ery_719	1	3	3
Ery_720	1	3	3
Ery_721	1	3	3
Ery_722	1	3	3
Ery_723	1	3	3
Ery_724	1	3	3
Ery_725	1	3	3
Ery_726	1	3	4
Ery_727	1	3	3
Ery_728	1	3	3
Ery_729	1	3	3
Ery_730	1	3	3
Ery_731	1	3	3
Ery_732	1	3	3
Ery_733	1	3	3
Ery_734	1	3	3
Ery_735	1	3	3
Ery_736	1	3	3
Ery_737	1	3	3
Ery_738	1	3	3
Ery_739	1	3	3
Ery_740	1	3	3
Ery_741	1	3	3
Ery_742	1	3	2
Ery_743	1	3	3
Ery_744	1	3	3
Ery_745	1	3	3
Ery_746	1	3	3
Ery_747	1	3	3
Ery_748	1	3	3
Ery_749	1	3	3
Ery_750	1	3	3
Ery_751	1	3	3
Ery_752	1	3	3
Ery_753	1	3	3
Ery_754	1	3	3
Ery_755	1	3	3
Ery_756	1	3	3
Ery_757	1	3	3
Ery_758	1	3	3
Ery_759	1	3	3
Ery_760	1	3	3
Ery_761	1	3	3
Ery_762	1	3	3
Ery_763	1	3	3
Ery_764	1	3	3
Ery_765	1	3	3
Ery_766	1	3	3
Ery_767	1	3	3
Ery_768	1	3	3
Ery_769	1	3	3
Ery_770	1	3	3
Ery_771	1	3	3
Ery_772	1	3	3
Ery_773	1	3	3
Ery_774	1	3	3
Ery_775	1	3	3
Ery_776	1	3	3
Ery_777	1	3	3
Ery_778	1	3	3
Ery_779	1	3	3
Ery_780	1	3	3
Ery_781	1	3	3
Ery_782	1	3	3
Ery_783	1	3	3
Ery_784	1	3	3
Ery_785	1	3	3
Ery_786	1	3	3
Ery_787	1	3	3
Ery_788	1	3	3
Ery_789	1	3	3
Ery_790	1	3	3
Ery_791	1	3	3
Ery_792	1	3	3
Ery_793	1	3	3
Ery_794	1	3	3
Ery_795	1	3	3
Ery_796	1	3	3
Ery_797	1	3	3
Ery_798	1	3	3
Ery_799	1	3	3
Ery_800	1	3	3
HSC_801	0	1	1
HSC_802	4	1	2
HSC_803	2	2	2
HSC_804	0	1	0
HSC_805	5	5	2
HSC_806	0	4	5
HSC_807	0	0	4
HSC_808	0	0	0
HSC_809	3	2	2
HSC_810	0	5	5
HSC_811	0	4	5
HSC_812	0	0	4
HSC_813	0	1	0
HSC_814	0	0	0
HSC_815	0	4	5
HSC_816	0	0	4
HSC_817	0	5	5
HSC_818	0	1	1
HSC_819	0	0	0
HSC_820	0	5	0
HSC_821	0	4	5
HSC_822	0	1	0
HSC_823	0	0	0
HSC_824	0	1	1
HSC_825	4	5	2
HSC_826	0	4	5
HSC_827	0	4	5
HSC_828	0	0	1
HSC_829	0	4	5
HSC_830	0	1	2
HSC_831	4	1	0
HSC_832	0	4	5
HSC_833	0	1	0
HSC_834	0	0	1
HSC_835	0	1	0
HSC_836	3	5	2
HSC_837	0	4	0
HSC_838	0	4	1
HSC_839	0	1	0
HSC_840	0	1	1
HSC_841	0	1	1
HSC_842	0	1	0
HSC_843	3	5	2
HSC_844	0	4	0
HSC_845	0	4	5
HSC_846	0	0	4
HSC_847	0	0	0
HSC_848	4	0	4
HSC_849	0	4	5
HSC_850	0	4	2
HSC_851	0	0	4
HSC_852	3	0	1
HSC_853	0	0	1
HSC_854	0	1	0
HSC_855	0	0	2
HSC_856	0	4	5
HSC_857	0	1	1
HSC_858	0	4	0
HSC_859	0	4	1
HSC_860	0	1	0
HSC_861	0	0	0
HSC_862	0	1	1
HSC_863	0	1	2
HSC_864	0	1	2
HSC_865	0	1	0
HSC_866	0	4	0
HSC_867	0	0	1
HSC_868	5	5	2
HSC_869	0	4	4
HSC_870	0	0	5
HSC_871	0	1	1
HSC_872	0	1	0
HSC_873	0	0	1
HSC_874	0	4	5
HSC_875	0	1	2
HSC_876	0	1	1
HSC_877	3	0	1
HSC_878	0	4	5
HSC_879	0	0	4
HSC_880	0	5	1
HSC_881	0	0	1
HSC_882	0	1	1
HSC_883	3	4	0
HSC_884	0	1	0
HSC_885	4	2	1
HSC_886	0	4	5
HSC_887	0	4	5
HSC_888	0	4	5
HSC_889	0	4	0
HSC_890	2	2	2
HSC_891	0	1	0
HSC_892	0	0	0
HSC_893	0	0	0
HSC_894	2	2	4
HSC_895	0	1	0
HSC_896	0	1	2
HSC_897	0	1	0
HSC_898	0	1	0
HSC_899	0	4	0
HSC_900	0	0	1
HSC_901	0	1	0
HSC_902	0	4	2
HSC_903	0	0	0
HSC_904	0	4	4
HSC_905	0	1	0
HSC_906	0	0	0
HSC_907	0	4	1
HSC_908	0	1	2
HSC_909	0	4	4
HSC_910	0	1	1
HSC_911	0	0	0
HSC_912	0	0	1
HSC_913	0	1	1
HSC_914	0	1	0
HSC_915	0	1	0
HSC_916	0	0	4
HSC_917	0	1	0
HSC_918	0	1	1
HSC_919	3	5	2
HSC_920	0	1	1
HSC_921	0	1	4
HSC_922	0	4	0
HSC_923	0	1	0
HSC_924	1	3	3
HSC_925	0	1	0
HSC_926	0	1	0
HSC_927	0	4	4
HSC_928	0	0	5
HSC_929	3	0	4
HSC_930	0	4	5
HSC_931	0	1	0
HSC_932	0	1	0
HSC_933	0	4	0
HSC_934	0	5	2
HSC_935	0	4	0
HSC_936	0	4	0
HSC_937	0	1	0
HSC_938	0	4	5
HSC_939	0	4	5
HSC_940	0	0	4
HSC_941	0	1	0
HSC_942	0	4	5
HSC_943	0	0	4
HSC_944	0	1	0
HSC_945	0	4	5
HSC_946	5	5	2
HSC_947	0	0	0
HSC_948	0	4	5
HSC_949	0	1	0
HSC_950	0	0	0
HSC_951	3	2	4
HSC_952	0	1	1
HSC_953	0	1	2
HSC_954	0	1	0
HSC_955	0	0	1
HSC_956	0	1	0
HSC_957	0	1	0
HSC_958	3	4	5
HSC_959	2	1	1
HSC_960	0	5	5
HSC_961	0	4	1
HSC_962	0	1	0
HSC_963	3	0	2
HSC_964	0	1	0
HSC_965	5	5	0
HSC_966	3	2	4
HSC_967	0	0	5
HSC_968	4	2	2
HSC_969	0	0	1
HSC_970	3	5	2
HSC_971	0	1	1
HSC_972	0	1	0
HSC_973	0	1	0
HSC_974	0	0	0
HSC_975	0	1	1
HSC_976	0	1	1
HSC_977	0	4	2
HSC_978	0	1	0
HSC_979	0	1	2
HSC_980	0	1	2
HSC_981	0	0	0
HSC_982	0	0	0
HSC_983	0	1	0
HSC_984	3	2	2
HSC_985	0	2	2
HSC_986	4	1	0
HSC_987	0	4	5
HSC_988	0	4	0
HSC_989	0	1	0
HSC_990	0	1	1
HSC_991	0	0	1
HSC_992	0	1	1
HSC_993	0	4	2
HSC_994	2	1	4
HSC_995	2	0	4
HSC_996	2	5	1
HSC_997	0	1	2
HSC_998	0	0	1
HSC_999	4	1	2
HSC_1000	3	4	5
NK_1001	0	2	4
NK_1002	4	2	4
NK_1003	4	5	2
NK_1004	5	5	2
NK_1005	4	2	4
NK_1006	3	2	4
NK_1007	4	5	2
NK_1008	2	2	2
NK_1009	2	2	4
NK_1010	5	2	2
NK_1011	5	2	2
NK_1012	2	5	4
NK_1013	2	2	4
NK_1014	3	2	4
NK_1015	3	5	2
NK_1016	2	5	2
NK_1017	3	2	4
NK_1018	2	5	2
NK_1019	4	5	2
NK_1020	3	2	2
NK_1021	0	2	2
NK_1022	4	2	4
NK_1023	0	0	0
NK_1024	3	5	2
NK_1025	2	2	2
NK_1026	5	5	2
NK_1027	2	2	2
NK_1028	5	2	4
NK_1029	2	5	1
NK_1030	5	5	2
NK_1031	3	5	2
NK_1032	3	2	4
NK_1033	5	2	2
NK_1034	4	5	2
NK_1035	5	2	2
NK_1036	3	2	4
NK_1037	5	2	2
NK_1038	3	2	4
NK_1039	4	2	4
NK_1040	2	2	2
NK_1041	3	2	4
NK_1042	4	2	2
NK_1043	4	2	2
NK_1044	2	2	2
NK_1045	2	2	2
NK_1046	3	5	2
NK_1047	2	2	2
NK_1048	4	5	2
NK_1049	2	2	4
NK_1050	4	2	4
NK_1051	5	5	2
NK_1052	3	0	4
NK_1053	3	2	2
NK_1054	3	2	2
NK_1055	3	2	2
NK_1056	5	2	2
NK_1057	3	2	4
NK_1058	4	2	4
NK_1059	3	2	4
NK_1060	3	5	2
NK_1061	2	2	2
NK_1062	4	5	2
NK_1063	3	2	4
NK_1064	4	2	2
NK_1065	3	5	2
NK_1066	4	2	2
NK_1067	3	0	4
NK_1068	0	0	2
NK_1069	5	5	2
NK_1070	3	5	2
NK_1071	3	5	2
NK_1072	3	5	2
NK_1073	4	5	2
NK_1074	5	5	2
NK_1075	4	1	2
NK_1076	3	2	4
NK_1077	4	2	4
NK_1078	5	5	2
NK_1079	4	2	4
NK_1080	0	2	1
NK_1081	2	2	4
NK_1082	4	2	2
NK_1083	5	5	2
NK_1084	3	5	2
NK_1085	4	2	4
NK_1086	2	2	2
NK_1087	3	2	2
NK_1088	2	2	2
NK_1089	5	5	2
NK_1090	2	2	2
NK_1091	0	1	1
NK_1092	3	5	2
NK_1093	4	2	2
NK_1094	0	2	2
NK_1095	4	2	4
NK_1096	2	0	4
NK_1097	2	0	2
NK_1098	3	2	2
NK_1099	5	5	2
NK_1100	3	2	4
NK_1101	4	5	2
NK_1102	2	2	2
NK_1103	4	5	2
NK_1104	5	5	2
NK_1105	3	2	2
NK_1106	2	2	4
NK_1107	3	2	4
NK_1108	3	5	2
NK_1109	5	5	2
NK_1110	4	5	2
NK_1111	3	2	4
NK_1112	0	1	2
NK_1113	3	2	4
NK_1114	3	5	2
NK_1115	3	2	4
NK_1116	3	2	4
NK_1117	3	2	4
NK_1118	4	2	4
NK_1119	0	4	5
NK_1120	5	5	2
NK_1121	2	2	4
NK_1122	3	2	4
NK_1123	2	2	4
NK_1124	5	5	2
NK_1125	5	2	2
NK_1126	3	2	2
NK_1127	0	4	5
NK_1128	3	2	2
NK_1129	3	5	2
NK_1130	4	2	4
NK_1131	4	2	4
NK_1132	0	5	2
NK_1133	5	5	2
NK_1134	3	5	2
NK_1135	2	2	4
NK_1136	2	5	2
NK_1137	5	2	2
NK_1138	3	2	2
NK_1139	3	5	2
NK_1140	4	5	4
NK_1141	2	5	2
NK_1142	2	2	2
NK_1143	2	2	2
NK_1144	2	2	4
NK_1145	2	2	4
NK_1146	3	2	2
NK_1147	2	5	2
NK_1148	5	5	2
NK_1149	5	2	1
NK_1150	5	5	2
NK_1151	2	2	2
NK_1152	3	2	2
NK_1153	2	2	2
NK_1154	3	2	4
NK_1155	5	5	2
NK_1156	2	2	2
NK_1157	4	2	2
NK_1158	4	2	2
NK_1159	3	2	4
NK_1160	0	1	1
NK_1161	3	2	4
NK_1162	4	2	2
NK_1163	2	2	2
NK_1164	3	2	2
