	louvain	kmeans	hc
CD8_219	3	5	1
CD8_220	2	4	1
CD8_221	3	1	4
CD8_222	5	5	1
CD8_223	2	4	5
CD8_224	2	3	0
CD8_225	5	1	0
CD8_226	4	4	4
CD8_227	2	3	1
CD8_228	5	3	0
CD8_229	2	3	0
CD8_230	3	1	1
CD8_231	2	4	0
CD8_232	3	3	5
CD8_233	2	1	0
CD8_234	3	1	1
CD8_235	5	3	4
CD8_236	2	1	0
CD8_237	4	4	5
CD8_238	3	5	1
CD8_239	5	3	0
CD8_240	2	4	4
CD8_241	2	3	0
CD8_242	4	5	1
CD8_243	3	1	4
CD8_244	5	3	5
CD8_245	3	1	0
CD8_246	2	4	0
CD8_247	2	1	0
CD8_248	5	3	5
CD8_249	2	3	0
CD8_250	3	1	4
CD8_251	5	5	1
CD8_252	2	1	0
CD8_253	2	1	0
CD8_254	2	4	4
CD8_255	4	4	0
CD8_256	2	3	1
CD8_257	5	1	0
CD8_258	4	5	5
CD8_259	2	4	0
CD8_260	4	4	0
CD8_261	5	1	4
CD8_262	4	4	5
CD8_263	4	3	5
CD8_264	3	1	4
CD8_265	2	4	0
CD8_266	5	3	0
CD8_267	4	4	4
CD8_268	5	1	0
CD8_269	4	1	4
CD8_270	3	1	1
CD8_271	4	4	0
CD8_272	2	3	4
CD8_273	2	3	1
CD8_274	3	1	5
CD8_275	3	5	1
CD8_276	5	3	1
CD8_277	4	4	0
CD8_278	2	5	1
CD8_279	4	4	4
CD8_280	4	4	0
CD8_281	5	1	0
CD8_282	3	1	4
CD8_283	4	4	4
CD8_284	4	4	5
CD8_285	5	3	1
CD8_286	4	5	1
CD8_287	3	1	5
CD8_288	3	1	1
CD8_289	4	5	1
CD8_290	2	1	0
CD8_291	5	5	1
CD8_292	2	4	4
CD8_293	2	1	1
CD8_294	3	1	4
CD8_295	2	3	0
CD8_296	2	3	0
CD8_297	4	4	4
CD8_298	3	1	4
CD8_299	4	5	1
CD8_300	2	3	0
CD8_301	2	3	0
CD8_302	2	4	0
CD8_303	3	1	4
CD8_304	2	1	1
CD8_305	5	3	0
CD8_306	5	3	4
CD8_307	3	1	4
CD8_308	3	1	4
CD8_309	3	1	1
CD8_310	2	1	1
CD8_311	4	4	1
CD8_312	2	1	0
CD8_313	3	1	0
CD8_314	3	1	5
CD8_315	5	4	4
CD8_316	3	1	1
CD8_317	5	3	1
CD8_318	2	3	0
CD8_319	2	3	0
CD8_320	2	4	4
CD8_321	3	4	4
CD8_322	2	3	0
CD8_323	5	3	1
CD8_324	2	4	0
CD8_325	4	5	1
CD8_326	3	1	4
CD8_327	3	5	1
CD8_328	4	4	5
CD8_329	3	1	1
CD8_330	2	3	5
CD8_331	2	3	0
CD8_332	5	5	1
CD8_333	2	3	5
CD8_334	3	5	4
CD8_335	4	5	1
CD8_336	3	1	4
CD8_337	5	5	1
CD8_338	3	3	5
CD8_339	4	4	4
CD8_340	5	3	5
CD8_341	2	3	0
CD8_342	3	1	1
CD8_343	5	3	0
CD8_344	5	3	5
CD8_345	4	4	0
CD8_346	5	5	0
CD8_347	4	3	5
CD8_348	2	4	0
CD8_349	4	5	1
CD8_350	2	3	0
CD8_351	3	1	1
CD8_352	3	1	5
CD8_353	2	3	0
CD8_354	3	1	4
CD8_355	5	3	1
CD8_356	2	4	1
CD8_357	4	4	5
CD8_358	3	1	4
CD8_359	4	4	4
CD8_360	3	1	4
CD8_361	4	4	4
CD8_362	2	1	0
CD8_363	5	4	4
CD8_364	3	1	5
CD8_365	3	1	0
CD8_366	3	1	0
CD8_367	5	3	5
CD8_368	2	3	0
CD8_369	4	3	5
CD8_370	4	4	5
CD8_371	3	1	4
CD8_372	2	3	4
CD8_373	2	1	0
CD8_374	3	1	0
CD8_375	3	1	1
CD8_376	2	3	4
CD8_377	4	5	5
CD8_378	2	5	4
CD8_379	4	4	0
CD8_380	5	1	4
CD8_381	3	5	1
CD8_382	2	4	0
CD8_383	4	4	0
CD8_384	2	5	0
CD8_385	5	3	0
CD8_386	2	1	0
CD8_387	2	4	0
CD8_388	2	3	0
CD8_389	4	4	4
CD8_390	4	4	4
CD8_391	2	3	0
CD8_392	2	1	1
CD8_393	4	3	1
CD8_394	2	3	1
CD8_395	5	5	1
CD8_396	4	4	0
CD8_397	3	5	4
CD8_398	4	5	1
CD8_399	5	1	4
CD8_400	3	1	4
CMP_401	0	0	2
CMP_402	0	0	2
CMP_403	0	0	2
CMP_404	0	0	2
CMP_405	0	4	2
CMP_406	0	0	2
CMP_407	0	0	2
CMP_408	0	0	2
CMP_409	0	0	2
CMP_410	0	0	2
CMP_411	0	0	2
CMP_412	0	0	2
CMP_413	0	0	2
CMP_414	0	0	2
CMP_415	0	0	2
CMP_416	0	0	2
CMP_417	0	0	2
CMP_418	0	0	2
CMP_419	0	0	2
CMP_420	0	0	2
CMP_421	0	0	2
CMP_422	0	0	2
CMP_423	0	0	2
CMP_424	0	4	2
CMP_425	0	0	2
CMP_426	0	0	2
CMP_427	0	0	2
CMP_428	0	0	2
CMP_429	0	0	2
CMP_430	0	0	2
CMP_431	0	0	2
CMP_432	0	0	2
CMP_433	0	0	2
CMP_434	0	0	2
CMP_435	0	0	2
CMP_436	0	0	2
CMP_437	0	0	2
CMP_438	0	0	2
CMP_439	0	0	2
CMP_440	0	0	2
CMP_441	0	0	2
CMP_442	0	0	2
CMP_443	0	0	2
CMP_444	0	0	2
CMP_445	0	0	2
CMP_446	0	0	2
CMP_447	0	0	2
CMP_448	0	0	5
CMP_449	0	0	2
CMP_450	0	0	2
CMP_451	0	0	2
CMP_452	0	0	2
CMP_453	0	0	2
CMP_454	0	0	2
CMP_455	0	0	2
CMP_456	0	0	2
CMP_457	0	0	2
CMP_458	0	0	2
CMP_459	0	0	2
CMP_460	0	0	2
CMP_461	0	0	2
CMP_462	0	0	2
CMP_463	0	0	2
CMP_464	0	0	2
CMP_465	0	0	2
CMP_466	0	0	2
CMP_467	0	0	2
CMP_468	0	0	2
CMP_469	0	0	2
CMP_470	0	0	2
CMP_471	0	0	2
CMP_472	0	0	2
CMP_473	0	0	2
CMP_474	0	0	2
CMP_475	0	0	2
CMP_476	0	0	2
CMP_477	0	0	2
CMP_478	0	0	2
CMP_479	0	0	2
CMP_480	0	0	2
CMP_481	0	0	2
CMP_482	0	0	2
CMP_483	0	0	2
CMP_484	0	0	2
CMP_485	0	0	2
CMP_486	0	0	2
CMP_487	0	0	2
CMP_488	0	0	2
CMP_489	0	0	2
CMP_490	0	0	2
CMP_491	0	0	2
CMP_492	0	0	2
CMP_493	0	0	2
CMP_494	0	0	2
CMP_495	0	0	2
CMP_496	0	0	2
CMP_497	0	0	2
CMP_498	0	0	2
CMP_499	0	0	2
CMP_500	0	0	2
CMP_501	0	0	2
CMP_502	0	0	2
CMP_503	0	0	2
CMP_504	0	0	2
CMP_505	0	0	2
CMP_506	0	0	2
CMP_507	0	0	2
CMP_508	0	0	2
CMP_509	0	0	2
CMP_510	0	0	2
CMP_511	0	0	2
CMP_512	0	0	2
CMP_513	0	0	2
CMP_514	0	0	2
CMP_515	0	0	2
CMP_516	0	0	2
CMP_517	0	0	2
CMP_518	0	0	2
CMP_519	0	0	2
CMP_520	0	0	2
CMP_521	0	0	2
CMP_522	0	0	2
CMP_523	0	0	2
CMP_524	0	1	2
CMP_525	0	0	2
CMP_526	0	0	2
CMP_527	0	0	2
CMP_528	0	0	2
CMP_529	0	0	2
CMP_530	0	0	2
CMP_531	0	0	2
CMP_532	0	0	2
CMP_533	0	0	2
CMP_534	0	0	2
CMP_535	0	0	2
CMP_536	0	0	2
CMP_537	0	0	2
CMP_538	0	0	2
CMP_539	0	0	2
CMP_540	0	0	2
CMP_541	0	0	2
CMP_542	0	0	2
CMP_543	0	0	2
CMP_544	0	0	2
CMP_545	0	0	2
CMP_546	0	0	2
CMP_547	0	0	2
CMP_548	0	0	2
CMP_549	0	0	2
CMP_550	0	0	2
CMP_551	0	0	2
CMP_552	0	0	2
CMP_553	0	0	2
CMP_554	0	0	2
CMP_555	0	0	2
CMP_556	0	0	2
CMP_557	0	0	2
CMP_558	0	0	2
CMP_559	0	0	2
CMP_560	0	0	2
CMP_561	0	0	2
CMP_562	0	0	2
CMP_563	0	0	2
CMP_564	0	0	2
CMP_565	0	0	2
CMP_566	0	0	2
CMP_567	0	0	2
CMP_568	0	0	2
CMP_569	0	0	2
CMP_570	0	0	2
CMP_571	0	0	2
CMP_572	0	4	2
CMP_573	0	0	2
CMP_574	0	0	2
CMP_575	0	0	2
CMP_576	0	0	2
CMP_577	0	0	2
CMP_578	0	0	2
CMP_579	0	0	2
CMP_580	0	0	2
CMP_581	0	0	2
CMP_582	0	0	2
CMP_583	0	0	2
CMP_584	0	0	2
CMP_585	0	0	2
CMP_586	0	0	2
CMP_587	0	0	2
CMP_588	0	0	2
CMP_589	0	0	2
CMP_590	0	0	2
CMP_591	0	0	2
CMP_592	0	0	2
CMP_593	0	0	2
CMP_594	0	0	2
CMP_595	0	0	2
CMP_596	0	0	2
CMP_597	0	0	2
CMP_598	0	0	2
CMP_599	0	0	2
CMP_600	0	0	2
Ery_601	1	2	3
Ery_602	1	2	3
Ery_603	1	2	3
Ery_604	1	2	3
Ery_605	1	2	3
Ery_606	1	2	3
Ery_607	1	2	3
Ery_608	1	2	3
Ery_609	1	2	3
Ery_610	1	2	3
Ery_611	1	2	3
Ery_612	1	2	3
Ery_613	1	2	3
Ery_614	1	2	3
Ery_615	1	2	3
Ery_616	1	2	3
Ery_617	1	2	3
Ery_618	1	2	3
Ery_619	1	2	3
Ery_620	1	2	3
Ery_621	1	2	3
Ery_622	1	2	3
Ery_623	1	2	3
Ery_624	1	2	3
Ery_625	1	2	3
Ery_626	1	2	3
Ery_627	1	2	3
Ery_628	1	2	3
Ery_629	1	2	3
Ery_630	1	2	3
Ery_631	1	2	3
Ery_632	1	2	3
Ery_633	1	2	3
Ery_634	1	2	3
Ery_635	1	2	3
Ery_636	1	2	3
Ery_637	1	2	3
Ery_638	1	2	3
Ery_639	1	2	3
Ery_640	1	2	3
Ery_641	1	2	3
Ery_642	1	2	3
Ery_643	1	2	3
Ery_644	1	2	3
Ery_645	1	2	3
Ery_646	1	2	3
Ery_647	1	2	3
Ery_648	1	2	3
Ery_649	1	2	3
Ery_650	1	2	3
Ery_651	1	2	3
Ery_652	1	2	3
Ery_653	1	2	3
Ery_654	1	2	3
Ery_655	1	2	3
Ery_656	1	2	3
Ery_657	1	2	3
Ery_658	1	2	3
Ery_659	1	2	3
Ery_660	1	2	3
Ery_661	1	2	3
Ery_662	1	2	3
Ery_663	1	2	3
Ery_664	1	2	3
Ery_665	1	2	3
Ery_666	1	2	3
Ery_667	1	2	3
Ery_668	1	2	3
Ery_669	1	2	3
Ery_670	1	2	3
Ery_671	1	2	3
Ery_672	1	2	3
Ery_673	1	2	3
Ery_674	1	2	3
Ery_675	1	2	3
Ery_676	1	2	3
Ery_677	1	2	3
Ery_678	1	2	3
Ery_679	1	2	3
Ery_680	1	2	3
Ery_681	1	2	3
Ery_682	1	2	3
Ery_683	1	2	3
Ery_684	1	2	3
Ery_685	1	2	3
Ery_686	1	2	3
Ery_687	1	2	3
Ery_688	1	2	3
Ery_689	1	2	3
Ery_690	1	2	3
Ery_691	1	2	3
Ery_692	1	2	3
Ery_693	1	2	3
Ery_694	1	2	3
Ery_695	1	2	3
Ery_696	1	2	3
Ery_697	1	2	3
Ery_698	1	2	3
Ery_699	1	2	3
Ery_700	1	2	3
Ery_701	1	2	3
Ery_702	1	2	3
Ery_703	1	2	3
Ery_704	1	2	3
Ery_705	1	2	3
Ery_706	1	2	3
Ery_707	1	2	3
Ery_708	1	2	3
Ery_709	1	2	3
Ery_710	1	2	3
Ery_711	1	2	3
Ery_712	1	2	3
Ery_713	1	2	3
Ery_714	1	2	3
Ery_715	1	2	3
Ery_716	1	2	3
Ery_717	1	2	3
Ery_718	1	2	3
Ery_719	1	2	3
Ery_720	1	2	3
Ery_721	1	2	3
Ery_722	1	2	3
Ery_723	1	2	3
Ery_724	1	2	3
Ery_725	1	2	3
Ery_726	1	2	3
Ery_727	1	2	3
Ery_728	1	2	3
Ery_729	1	2	3
Ery_730	1	2	3
Ery_731	1	2	3
Ery_732	1	2	3
Ery_733	1	2	3
Ery_734	1	2	3
Ery_735	1	2	3
Ery_736	1	2	3
Ery_737	1	2	3
Ery_738	1	2	3
Ery_739	1	2	3
Ery_740	1	2	3
Ery_741	1	2	3
Ery_742	1	2	3
Ery_743	1	2	3
Ery_744	1	2	3
Ery_745	1	2	3
Ery_746	1	2	3
Ery_747	1	2	3
Ery_748	1	2	3
Ery_749	1	2	3
Ery_750	1	2	3
Ery_751	1	2	3
Ery_752	1	2	3
Ery_753	1	2	3
Ery_754	1	2	3
Ery_755	1	2	3
Ery_756	1	2	3
Ery_757	1	2	3
Ery_758	1	2	3
Ery_759	1	2	3
Ery_760	1	2	3
Ery_761	1	2	3
Ery_762	1	2	3
Ery_763	1	2	3
Ery_764	1	2	3
Ery_765	1	2	3
Ery_766	1	2	3
Ery_767	1	2	3
Ery_768	1	2	3
Ery_769	1	2	3
Ery_770	1	2	3
Ery_771	1	2	3
Ery_772	1	2	3
Ery_773	1	2	3
Ery_774	1	2	3
Ery_775	1	2	3
Ery_776	1	2	3
Ery_777	1	2	3
Ery_778	1	2	3
Ery_779	1	2	3
Ery_780	1	2	3
Ery_781	1	2	3
Ery_782	1	2	3
Ery_783	1	2	3
Ery_784	1	2	3
Ery_785	1	2	3
Ery_786	1	2	3
Ery_787	1	2	3
Ery_788	1	2	3
Ery_789	1	2	3
Ery_790	1	2	3
Ery_791	1	2	3
Ery_792	1	2	3
Ery_793	1	2	3
Ery_794	1	2	3
Ery_795	1	2	3
Ery_796	1	2	3
Ery_797	1	2	3
Ery_798	1	2	3
Ery_799	1	2	3
Ery_800	1	2	3
HSC_801	0	0	2
HSC_802	0	0	2
HSC_803	0	0	2
HSC_804	0	0	2
HSC_805	0	0	2
HSC_806	0	0	2
HSC_807	0	0	2
HSC_808	0	0	2
HSC_809	0	0	2
HSC_810	0	0	2
HSC_811	0	0	2
HSC_812	0	0	2
HSC_813	0	0	2
HSC_814	0	0	2
HSC_815	0	0	2
HSC_816	0	1	2
HSC_817	0	0	2
HSC_818	0	0	2
HSC_819	0	0	2
HSC_820	0	0	2
HSC_821	0	0	2
HSC_822	0	0	2
HSC_823	0	0	2
HSC_824	0	0	2
HSC_825	0	0	2
HSC_826	0	0	2
HSC_827	0	0	2
HSC_828	0	0	2
HSC_829	0	0	2
HSC_830	0	0	2
HSC_831	0	0	2
HSC_832	0	0	2
HSC_833	0	0	2
HSC_834	0	0	2
HSC_835	0	0	2
HSC_836	0	0	2
HSC_837	0	0	2
HSC_838	0	0	2
HSC_839	0	0	2
HSC_840	0	0	2
HSC_841	0	0	2
HSC_842	0	0	2
HSC_843	0	0	2
HSC_844	0	0	2
HSC_845	0	0	2
HSC_846	0	0	2
HSC_847	0	0	2
HSC_848	0	0	2
HSC_849	0	0	2
HSC_850	0	0	2
HSC_851	0	0	2
HSC_852	0	0	2
HSC_853	0	0	2
HSC_854	0	0	2
HSC_855	0	0	2
HSC_856	0	0	2
HSC_857	0	0	2
HSC_858	0	0	2
HSC_859	0	0	2
HSC_860	0	0	2
HSC_861	0	0	2
HSC_862	0	0	2
HSC_863	0	0	2
HSC_864	0	0	2
HSC_865	0	0	2
HSC_866	0	0	2
HSC_867	0	0	2
HSC_868	0	0	2
HSC_869	0	0	2
HSC_870	0	0	2
HSC_871	0	0	2
HSC_872	0	0	2
HSC_873	0	0	2
HSC_874	0	0	2
HSC_875	0	0	2
HSC_876	0	0	2
HSC_877	0	0	2
HSC_878	0	0	2
HSC_879	0	0	2
HSC_880	0	0	2
HSC_881	0	0	2
HSC_882	0	0	2
HSC_883	0	0	2
HSC_884	0	0	2
HSC_885	0	0	2
HSC_886	0	0	2
HSC_887	0	0	2
HSC_888	0	0	2
HSC_889	0	0	2
HSC_890	0	0	2
HSC_891	0	0	2
HSC_892	0	0	2
HSC_893	0	0	2
HSC_894	0	0	2
HSC_895	0	0	2
HSC_896	0	0	2
HSC_897	0	0	2
HSC_898	0	0	2
HSC_899	0	0	2
HSC_900	0	0	2
HSC_901	0	0	2
HSC_902	0	0	2
HSC_903	0	0	2
HSC_904	0	0	2
HSC_905	0	0	2
HSC_906	0	0	2
HSC_907	0	0	2
HSC_908	0	0	2
HSC_909	0	0	2
HSC_910	0	0	2
HSC_911	0	0	2
HSC_912	0	0	2
HSC_913	0	0	2
HSC_914	0	0	2
HSC_915	0	0	2
HSC_916	0	0	2
HSC_917	0	0	2
HSC_918	0	0	2
HSC_919	0	0	2
HSC_920	0	0	2
HSC_921	0	0	2
HSC_922	0	0	2
HSC_923	0	0	2
HSC_924	0	0	2
HSC_925	0	0	2
HSC_926	0	0	2
HSC_927	0	0	2
HSC_928	0	0	2
HSC_929	0	0	2
HSC_930	0	0	2
HSC_931	0	0	2
HSC_932	0	0	2
HSC_933	0	0	2
HSC_934	0	0	2
HSC_935	0	0	2
HSC_936	0	0	2
HSC_937	0	0	2
HSC_938	0	0	2
HSC_939	0	0	2
HSC_940	0	0	2
HSC_941	0	0	2
HSC_942	0	0	2
HSC_943	0	0	2
HSC_944	0	0	2
HSC_945	0	0	2
HSC_946	0	0	2
HSC_947	0	0	2
HSC_948	0	0	2
HSC_949	0	0	2
HSC_950	0	0	2
HSC_951	0	0	2
HSC_952	0	0	2
HSC_953	0	0	2
HSC_954	0	0	2
HSC_955	0	0	2
HSC_956	0	0	2
HSC_957	0	0	2
HSC_958	0	0	2
HSC_959	0	0	2
HSC_960	0	0	2
HSC_961	0	0	2
HSC_962	0	0	2
HSC_963	0	0	2
HSC_964	0	0	2
HSC_965	0	0	2
HSC_966	0	0	2
HSC_967	0	0	2
HSC_968	0	0	2
HSC_969	0	0	2
HSC_970	0	0	2
HSC_971	0	0	2
HSC_972	0	0	2
HSC_973	0	0	2
HSC_974	0	0	2
HSC_975	0	0	2
HSC_976	0	0	2
HSC_977	0	0	2
HSC_978	0	0	2
HSC_979	0	0	2
HSC_980	0	0	2
HSC_981	0	0	2
HSC_982	0	0	2
HSC_983	0	0	2
HSC_984	0	0	2
HSC_985	0	0	2
HSC_986	0	0	2
HSC_987	0	0	2
HSC_988	0	0	2
HSC_989	0	0	2
HSC_990	0	0	2
HSC_991	0	0	2
HSC_992	0	0	2
HSC_993	0	0	2
HSC_994	0	0	2
HSC_995	0	0	2
HSC_996	0	0	2
HSC_997	0	0	2
HSC_998	0	0	2
HSC_999	0	0	2
HSC_1000	0	0	2
NK_1001	4	5	5
NK_1002	4	5	1
NK_1003	4	4	5
NK_1004	2	1	0
NK_1005	5	3	5
NK_1006	4	5	1
NK_1007	3	5	1
NK_1008	5	5	1
NK_1009	3	1	1
NK_1010	4	5	4
NK_1011	3	1	4
NK_1012	4	5	1
NK_1013	2	5	0
NK_1014	4	5	1
NK_1015	4	5	4
NK_1016	2	1	0
NK_1017	5	5	0
NK_1018	3	1	1
NK_1019	5	5	1
NK_1020	4	5	1
NK_1021	4	5	5
NK_1022	4	5	1
NK_1023	3	5	1
NK_1024	3	1	1
NK_1025	5	5	1
NK_1026	5	5	1
NK_1027	2	1	0
NK_1028	4	1	1
NK_1029	2	3	5
NK_1030	4	5	1
NK_1031	3	1	4
NK_1032	3	5	1
NK_1033	3	5	5
NK_1034	3	1	1
NK_1035	3	3	5
NK_1036	5	5	0
NK_1037	5	3	0
NK_1038	4	5	1
NK_1039	4	5	1
NK_1040	3	1	1
NK_1041	4	4	0
NK_1042	4	5	1
NK_1043	4	5	1
NK_1044	4	5	1
NK_1045	3	5	0
NK_1046	4	5	1
NK_1047	4	5	5
NK_1048	5	1	0
NK_1049	2	4	1
NK_1050	4	5	1
NK_1051	3	1	4
NK_1052	4	4	1
NK_1053	4	5	4
NK_1054	4	5	1
NK_1055	4	5	1
NK_1056	4	5	1
NK_1057	5	5	1
NK_1058	4	5	4
NK_1059	4	5	1
NK_1060	5	5	1
NK_1061	3	5	1
NK_1062	3	1	4
NK_1063	3	5	5
NK_1064	3	5	4
NK_1065	5	3	0
NK_1066	4	5	1
NK_1067	4	4	0
NK_1068	3	5	4
NK_1069	2	1	1
NK_1070	5	3	1
NK_1071	3	1	1
NK_1072	3	5	1
NK_1073	3	5	1
NK_1074	4	5	1
NK_1075	3	5	4
NK_1076	4	5	1
NK_1077	2	4	0
NK_1078	3	4	4
NK_1079	4	5	1
NK_1080	4	4	4
NK_1081	4	5	5
NK_1082	4	4	4
NK_1083	5	1	1
NK_1084	2	5	4
NK_1085	3	5	4
NK_1086	3	4	4
NK_1087	4	5	1
NK_1088	4	5	1
NK_1089	5	5	1
NK_1090	5	1	1
NK_1091	3	5	1
NK_1092	5	3	1
NK_1093	5	1	4
NK_1094	3	5	1
NK_1095	3	1	1
NK_1096	3	1	4
NK_1097	4	5	1
NK_1098	2	1	0
NK_1099	3	5	5
NK_1100	3	5	1
NK_1101	3	1	4
NK_1102	3	5	4
NK_1103	3	5	1
NK_1104	2	3	5
NK_1105	4	5	1
NK_1106	4	4	5
NK_1107	4	5	5
NK_1108	5	3	0
NK_1109	5	3	4
NK_1110	3	1	1
NK_1111	4	4	4
NK_1112	4	5	1
NK_1113	4	5	1
NK_1114	5	3	0
NK_1115	3	5	1
NK_1116	3	5	1
NK_1117	3	5	1
NK_1118	3	5	1
NK_1119	2	1	1
NK_1120	4	5	5
NK_1121	4	5	5
NK_1122	4	4	0
NK_1123	3	3	5
NK_1124	3	1	1
NK_1125	3	5	1
NK_1126	4	4	5
NK_1127	4	5	1
NK_1128	3	5	1
NK_1129	4	5	1
NK_1130	3	5	1
NK_1131	3	5	1
NK_1132	3	1	4
NK_1133	4	5	1
NK_1134	3	1	4
NK_1135	4	5	1
NK_1136	5	5	1
NK_1137	5	5	1
NK_1138	4	4	4
NK_1139	4	5	5
NK_1140	3	5	4
NK_1141	3	1	1
NK_1142	3	1	1
NK_1143	3	5	1
NK_1144	3	5	1
NK_1145	3	1	5
NK_1146	4	4	4
NK_1147	3	1	4
NK_1148	3	1	4
NK_1149	4	5	5
NK_1150	4	4	1
NK_1151	3	5	4
NK_1152	4	5	1
NK_1153	3	1	0
NK_1154	4	5	1
NK_1155	3	1	4
NK_1156	2	1	0
NK_1157	3	1	1
NK_1158	3	1	4
NK_1159	4	4	4
NK_1160	4	4	4
NK_1161	3	5	1
NK_1162	5	5	4
NK_1163	5	5	1
NK_1164	4	5	5
