	louvain	kmeans	hc
CD4_131	0	1	5
CD4_132	0	1	0
CD4_133	0	1	0
CD4_134	0	1	5
CD4_135	5	1	5
CD4_136	0	1	0
CD4_137	0	1	5
CD4_138	0	1	5
CD4_139	0	1	5
CD4_140	0	1	5
CD4_141	0	1	5
CD4_142	0	1	5
CD4_143	0	1	5
CD4_144	0	1	5
CD4_145	0	1	5
CD4_146	0	1	5
CD4_147	0	1	5
CD4_148	0	1	5
CD4_149	0	1	5
CD4_150	0	1	5
CD4_151	0	5	5
CD4_152	0	1	5
CD4_153	5	1	5
CD4_154	0	1	0
CD4_155	0	1	5
CD4_156	0	1	5
CD4_157	0	1	5
CD4_158	0	1	0
CD4_159	0	1	5
CD4_160	0	1	5
CD4_161	0	5	0
CD4_162	0	1	5
CD4_163	0	1	5
CD4_164	0	1	5
CD4_165	0	1	5
CD4_166	0	1	5
CD4_167	5	5	5
CD4_168	0	1	5
CD4_169	0	1	0
CD4_170	0	1	0
CD4_171	0	1	5
CD4_172	0	1	5
CD4_173	0	1	5
CD4_174	0	1	5
CD4_175	5	5	5
CD4_176	0	1	0
CD4_177	0	1	5
CD4_178	0	1	5
CD4_179	0	1	5
CD4_180	0	1	5
CD4_181	0	1	5
CD4_182	0	1	5
CD4_183	0	1	5
CD4_184	0	1	0
CD4_185	0	1	5
CD4_186	0	1	5
CD4_187	0	1	5
CD4_188	0	1	5
CD4_189	0	1	5
CD4_190	0	1	0
CD4_191	0	1	5
CD4_192	0	1	5
CD4_193	0	1	5
CD4_194	5	1	5
CD4_195	0	1	5
CD4_196	0	1	0
CD4_197	0	1	5
CD4_198	0	1	5
CD4_199	0	1	0
CD4_200	0	1	5
CD8_201	0	5	0
CD8_202	0	5	0
CD8_203	5	5	0
CD8_204	0	5	1
CD8_205	4	5	0
CD8_206	4	2	1
CD8_207	0	5	0
CD8_208	5	5	1
CD8_209	5	5	0
CD8_210	0	1	5
CD8_211	5	5	0
CD8_212	0	1	0
CD8_213	5	5	0
CD8_214	5	5	0
CD8_215	5	5	1
CD8_216	5	5	0
CD8_217	0	5	5
CD8_218	0	5	0
CD8_219	5	5	5
CD8_220	0	1	0
CD8_221	5	5	0
CD8_222	5	5	0
CD8_223	0	5	5
CD8_224	5	5	0
CD8_225	0	5	0
CD8_226	0	5	0
CD8_227	0	5	5
CD8_228	0	2	0
CD8_229	5	5	5
CD8_230	5	5	0
CD8_231	0	5	0
CD8_232	5	5	0
CD8_233	5	5	0
CD8_234	0	5	0
CD8_235	5	5	5
CD8_236	5	1	0
CD8_237	5	5	0
CD8_238	0	5	0
CD8_239	0	1	5
CD8_240	0	2	0
CD8_241	0	5	0
CD8_242	5	5	0
CD8_243	5	2	0
CD8_244	5	5	0
CD8_245	5	5	0
CD8_246	5	5	0
CD8_247	5	5	0
CD8_248	0	1	5
CD8_249	5	5	0
CD8_250	5	5	0
CD8_251	0	5	0
CD8_252	5	5	0
CD8_253	5	5	5
CD8_254	5	5	0
CD8_255	0	5	0
CD8_256	0	1	1
CD8_257	5	1	5
CD8_258	5	5	0
CD8_259	0	5	5
CD8_260	5	5	5
CD8_261	4	5	5
CD8_262	5	5	0
CD8_263	0	5	0
CD8_264	5	5	0
CD8_265	5	5	0
CD8_266	5	5	0
CD8_267	5	1	0
CD8_268	5	5	0
CD8_269	5	5	1
CD8_270	5	5	0
CD8_271	0	2	0
CD8_272	5	5	5
CD8_273	5	5	0
CD8_274	5	5	0
CD8_275	0	5	0
CD8_276	5	5	5
CD8_277	5	5	0
CD8_278	5	5	0
CD8_279	5	5	5
CD8_280	5	5	0
CD8_281	5	5	0
CD8_282	5	5	0
CD8_283	5	5	5
CD8_284	5	5	0
CD8_285	0	5	5
CD8_286	5	5	0
CD8_287	5	5	1
CD8_288	5	5	0
CD8_289	0	1	5
CD8_290	0	5	5
CD8_291	5	5	0
CD8_292	0	1	5
CD8_293	5	5	0
CD8_294	0	1	5
CD8_295	0	1	5
CD8_296	5	1	5
CD8_297	4	1	0
CD8_298	5	5	0
CD8_299	0	1	5
CD8_300	0	1	5
CD8_301	5	5	0
CD8_302	0	1	0
CD8_303	5	5	1
CD8_304	0	5	0
CD8_305	5	5	0
CD8_306	5	5	0
CD8_307	5	5	5
CD8_308	5	5	0
CD8_309	0	1	0
CD8_310	0	1	5
CD8_311	5	5	0
CD8_312	5	5	0
CD8_313	5	5	0
CD8_314	5	5	5
CD8_315	0	1	0
CD8_316	5	5	5
CD8_317	0	5	0
CD8_318	5	5	0
CD8_319	0	1	5
CD8_320	0	5	0
CD8_321	5	5	0
CD8_322	5	5	5
CD8_323	5	5	5
CD8_324	5	5	5
CD8_325	5	5	0
CD8_326	5	5	0
CD8_327	5	5	0
CD8_328	5	5	0
CD8_329	0	5	0
CD8_330	0	1	1
CD8_331	5	5	0
CD8_332	5	5	0
CD8_333	5	5	0
CD8_334	5	5	5
CD8_335	5	5	0
CD8_336	0	1	0
CD8_337	0	1	0
CD8_338	5	5	0
CD8_339	0	1	5
CD8_340	5	5	5
CD8_341	0	5	0
CD8_342	5	5	0
CD8_343	0	1	0
CD8_344	5	5	0
CD8_345	4	5	1
CD8_346	5	5	0
CD8_347	5	5	0
CD8_348	0	2	0
CD8_349	0	1	0
CD8_350	0	5	5
CD8_351	5	5	0
CD8_352	0	5	0
CD8_353	5	5	0
CD8_354	5	5	0
CD8_355	0	5	5
CD8_356	4	5	0
CD8_357	0	1	0
CD8_358	0	1	5
CD8_359	5	5	0
CD8_360	0	5	5
CD8_361	0	5	0
CD8_362	5	5	0
CD8_363	5	5	0
CD8_364	5	5	0
CD8_365	5	5	5
CD8_366	5	5	0
CD8_367	5	5	0
CD8_368	5	5	0
CD8_369	0	5	0
CD8_370	5	5	0
CD8_371	0	1	5
CD8_372	0	5	0
CD8_373	0	5	0
CD8_374	0	5	0
CD8_375	5	5	5
CD8_376	5	5	0
CD8_377	5	5	0
CD8_378	5	5	1
CD8_379	0	5	0
CD8_380	4	5	5
CD8_381	5	5	0
CD8_382	5	5	0
CD8_383	0	1	0
CD8_384	5	5	1
CD8_385	5	5	5
CD8_386	5	5	0
CD8_387	5	5	5
CD8_388	5	1	0
CD8_389	0	1	5
CD8_390	4	2	0
CD8_391	0	5	0
CD8_392	5	5	0
CD8_393	5	5	0
CD8_394	0	2	0
CD8_395	0	5	0
CD8_396	4	5	1
CD8_397	5	5	5
CD8_398	0	5	5
CD8_399	5	5	0
CD8_400	5	5	0
CMP_401	1	0	2
CMP_402	1	0	2
CMP_403	1	0	2
CMP_404	1	0	2
CMP_405	1	0	2
CMP_406	1	0	2
CMP_407	1	0	2
CMP_408	1	0	2
CMP_409	1	0	2
CMP_410	1	0	2
CMP_411	1	0	2
CMP_412	1	0	2
CMP_413	1	0	2
CMP_414	1	0	2
CMP_415	1	0	2
CMP_416	1	0	2
CMP_417	1	0	2
CMP_418	1	0	2
CMP_419	1	0	2
CMP_420	1	0	2
CMP_421	1	0	2
CMP_422	1	0	2
CMP_423	1	0	2
CMP_424	1	0	2
CMP_425	1	0	2
CMP_426	1	0	2
CMP_427	1	0	2
CMP_428	1	0	2
CMP_429	1	0	2
CMP_430	1	0	2
CMP_431	1	0	2
CMP_432	1	0	2
CMP_433	1	0	2
CMP_434	1	0	2
CMP_435	1	0	2
CMP_436	1	0	2
CMP_437	1	0	2
CMP_438	1	0	2
CMP_439	1	0	2
CMP_440	1	0	2
CMP_441	1	0	2
CMP_442	1	0	2
CMP_443	1	0	2
CMP_444	1	0	2
CMP_445	1	0	2
CMP_446	1	0	2
CMP_447	1	0	2
CMP_448	1	0	2
CMP_449	1	0	2
CMP_450	1	0	2
CMP_451	1	0	2
CMP_452	1	0	2
CMP_453	1	0	2
CMP_454	1	0	2
CMP_455	1	0	2
CMP_456	1	0	2
CMP_457	1	0	2
CMP_458	1	0	2
CMP_459	1	0	2
CMP_460	1	0	2
CMP_461	1	0	2
CMP_462	1	0	2
CMP_463	1	0	2
CMP_464	1	0	2
CMP_465	1	0	2
CMP_466	1	0	2
CMP_467	1	0	2
CMP_468	1	0	2
CMP_469	1	0	2
CMP_470	1	0	2
CMP_471	1	0	2
CMP_472	1	0	2
CMP_473	1	0	2
CMP_474	1	0	2
CMP_475	1	0	2
CMP_476	1	0	2
CMP_477	1	0	2
CMP_478	1	0	2
CMP_479	1	4	4
CMP_480	1	0	2
CMP_481	1	0	2
CMP_482	1	0	2
CMP_483	1	0	2
CMP_484	1	0	2
CMP_485	1	0	2
CMP_486	1	0	2
CMP_487	1	0	2
CMP_488	1	0	2
CMP_489	1	0	2
CMP_490	1	0	2
CMP_491	1	0	2
CMP_492	1	0	2
CMP_493	1	0	2
CMP_494	1	0	2
CMP_495	1	0	2
CMP_496	1	0	2
CMP_497	1	0	2
CMP_498	1	0	2
CMP_499	1	0	2
CMP_500	1	0	2
CMP_501	1	0	2
CMP_502	1	0	2
CMP_503	1	0	2
CMP_504	1	0	2
CMP_505	1	0	2
CMP_506	1	0	2
CMP_507	1	0	2
CMP_508	1	0	2
CMP_509	1	0	2
CMP_510	1	0	2
CMP_511	1	0	2
CMP_512	1	0	2
CMP_513	1	0	2
CMP_514	1	0	2
CMP_515	1	0	2
CMP_516	1	0	2
CMP_517	1	0	2
CMP_518	1	0	2
CMP_519	1	4	2
CMP_520	1	0	2
CMP_521	1	0	2
CMP_522	1	0	2
CMP_523	1	0	2
CMP_524	1	0	2
CMP_525	1	0	2
CMP_526	1	0	2
CMP_527	1	0	2
CMP_528	1	0	2
CMP_529	1	0	2
CMP_530	1	0	2
CMP_531	1	0	2
CMP_532	1	0	2
CMP_533	1	0	2
CMP_534	1	0	2
CMP_535	1	0	2
CMP_536	1	0	2
CMP_537	1	0	2
CMP_538	1	0	2
CMP_539	1	0	2
CMP_540	1	0	2
CMP_541	1	0	2
CMP_542	1	0	2
CMP_543	1	0	2
CMP_544	1	0	2
CMP_545	1	0	2
CMP_546	1	0	2
CMP_547	1	0	2
CMP_548	1	0	2
CMP_549	1	0	2
CMP_550	1	0	2
CMP_551	1	0	2
CMP_552	1	0	2
CMP_553	1	0	2
CMP_554	1	0	2
CMP_555	1	0	2
CMP_556	1	0	2
CMP_557	1	0	2
CMP_558	1	0	2
CMP_559	1	0	2
CMP_560	1	0	2
CMP_561	1	0	2
CMP_562	1	0	2
CMP_563	1	0	2
CMP_564	1	0	2
CMP_565	1	0	2
CMP_566	1	0	2
CMP_567	1	0	2
CMP_568	1	0	2
CMP_569	1	0	2
CMP_570	1	0	2
CMP_571	1	0	2
CMP_572	1	0	2
CMP_573	1	0	2
CMP_574	1	0	2
CMP_575	1	0	2
CMP_576	1	0	2
CMP_577	1	0	2
CMP_578	1	0	2
CMP_579	1	0	2
CMP_580	1	0	2
CMP_581	1	0	2
CMP_582	1	0	2
CMP_583	1	0	2
CMP_584	1	0	2
CMP_585	1	0	2
CMP_586	1	0	2
CMP_587	1	0	2
CMP_588	1	0	2
CMP_589	1	0	2
CMP_590	1	0	2
CMP_591	1	0	2
CMP_592	1	0	4
CMP_593	1	0	2
CMP_594	1	0	2
CMP_595	1	0	2
CMP_596	1	0	2
CMP_597	1	0	2
CMP_598	1	0	2
CMP_599	1	0	2
CMP_600	1	0	2
Ery_601	2	3	3
Ery_602	2	3	3
Ery_603	2	3	3
Ery_604	2	3	3
Ery_605	2	3	3
Ery_606	2	3	3
Ery_607	2	3	3
Ery_608	2	3	3
Ery_609	2	3	3
Ery_610	2	3	3
Ery_611	2	3	3
Ery_612	2	3	3
Ery_613	2	3	3
Ery_614	2	3	3
Ery_615	2	3	3
Ery_616	2	3	3
Ery_617	2	3	3
Ery_618	2	3	3
Ery_619	2	3	3
Ery_620	2	3	3
Ery_621	2	3	3
Ery_622	2	3	3
Ery_623	2	3	3
Ery_624	2	3	3
Ery_625	2	3	3
Ery_626	2	3	3
Ery_627	2	3	3
Ery_628	2	3	3
Ery_629	2	3	3
Ery_630	2	3	3
Ery_631	2	3	3
Ery_632	2	3	3
Ery_633	2	3	3
Ery_634	2	3	3
Ery_635	2	3	3
Ery_636	2	3	3
Ery_637	2	3	3
Ery_638	2	3	3
Ery_639	2	3	3
Ery_640	2	3	3
Ery_641	2	3	3
Ery_642	2	3	3
Ery_643	2	3	3
Ery_644	2	3	3
Ery_645	2	3	3
Ery_646	2	3	3
Ery_647	2	3	3
Ery_648	2	3	3
Ery_649	2	3	3
Ery_650	2	3	3
Ery_651	2	3	3
Ery_652	2	3	3
Ery_653	2	3	3
Ery_654	2	3	3
Ery_655	2	3	3
Ery_656	2	3	3
Ery_657	2	3	3
Ery_658	2	3	3
Ery_659	2	3	3
Ery_660	2	3	3
Ery_661	2	3	3
Ery_662	2	3	3
Ery_663	2	3	3
Ery_664	2	3	3
Ery_665	2	3	3
Ery_666	2	3	3
Ery_667	2	3	3
Ery_668	2	3	3
Ery_669	2	3	3
Ery_670	2	3	3
Ery_671	2	3	3
Ery_672	2	3	3
Ery_673	2	3	3
Ery_674	2	3	3
Ery_675	2	3	3
Ery_676	2	3	3
Ery_677	2	3	3
Ery_678	2	3	3
Ery_679	2	3	3
Ery_680	2	3	3
Ery_681	2	3	3
Ery_682	2	3	3
Ery_683	2	3	3
Ery_684	2	3	3
Ery_685	2	3	3
Ery_686	2	3	3
Ery_687	2	3	3
Ery_688	2	3	3
Ery_689	2	3	3
Ery_690	2	3	3
Ery_691	2	3	3
Ery_692	2	3	3
Ery_693	2	3	3
Ery_694	2	3	3
Ery_695	2	3	3
Ery_696	2	3	3
Ery_697	2	3	3
Ery_698	2	3	3
Ery_699	2	3	3
Ery_700	2	3	3
Ery_701	2	3	3
Ery_702	2	3	3
Ery_703	2	3	3
Ery_704	2	3	3
Ery_705	2	3	3
Ery_706	2	3	3
Ery_707	2	3	3
Ery_708	2	3	3
Ery_709	2	3	3
Ery_710	2	3	3
Ery_711	2	3	3
Ery_712	2	3	3
Ery_713	2	3	3
Ery_714	2	3	3
Ery_715	2	3	3
Ery_716	2	3	3
Ery_717	2	3	3
Ery_718	2	3	3
Ery_719	2	3	3
Ery_720	2	3	3
Ery_721	2	3	3
Ery_722	2	3	3
Ery_723	2	3	3
Ery_724	2	3	3
Ery_725	2	3	3
Ery_726	2	3	3
Ery_727	2	3	3
Ery_728	2	3	3
Ery_729	2	3	3
Ery_730	2	3	3
Ery_731	2	3	3
Ery_732	2	3	3
Ery_733	2	3	3
Ery_734	2	3	3
Ery_735	2	3	3
Ery_736	2	3	3
Ery_737	2	3	3
Ery_738	2	3	3
Ery_739	2	3	3
Ery_740	2	3	3
Ery_741	2	3	3
Ery_742	2	3	3
Ery_743	2	3	3
Ery_744	2	3	3
Ery_745	2	3	3
Ery_746	2	3	3
Ery_747	2	3	3
Ery_748	2	3	3
Ery_749	2	3	3
Ery_750	2	3	3
Ery_751	2	3	3
Ery_752	2	3	3
Ery_753	2	3	3
Ery_754	2	3	3
Ery_755	2	3	3
Ery_756	2	3	3
Ery_757	2	3	3
Ery_758	2	3	3
Ery_759	2	3	3
Ery_760	2	3	3
Ery_761	2	3	3
Ery_762	2	3	3
Ery_763	2	3	3
Ery_764	2	3	3
Ery_765	2	3	3
Ery_766	2	3	3
Ery_767	2	3	3
Ery_768	2	3	3
Ery_769	2	3	3
Ery_770	2	3	3
Ery_771	2	3	3
Ery_772	2	3	3
Ery_773	2	3	3
Ery_774	2	3	3
Ery_775	2	3	3
Ery_776	2	3	3
Ery_777	2	3	3
Ery_778	2	3	3
Ery_779	2	3	3
Ery_780	2	3	3
Ery_781	2	3	3
Ery_782	2	3	3
Ery_783	2	3	3
Ery_784	2	3	3
Ery_785	2	3	3
Ery_786	2	3	3
Ery_787	2	3	3
Ery_788	2	3	3
Ery_789	2	3	3
Ery_790	2	3	3
Ery_791	2	3	3
Ery_792	2	3	3
Ery_793	2	3	3
Ery_794	2	3	3
Ery_795	2	3	3
Ery_796	2	3	3
Ery_797	2	3	3
Ery_798	2	3	3
Ery_799	2	3	3
Ery_800	2	3	3
HSC_801	3	4	4
HSC_802	3	4	4
HSC_803	3	4	4
HSC_804	3	4	4
HSC_805	3	4	4
HSC_806	3	4	4
HSC_807	3	4	4
HSC_808	3	4	4
HSC_809	3	4	4
HSC_810	3	4	4
HSC_811	3	4	4
HSC_812	3	4	4
HSC_813	3	4	4
HSC_814	3	4	4
HSC_815	3	4	4
HSC_816	3	4	4
HSC_817	3	4	4
HSC_818	3	4	4
HSC_819	3	4	4
HSC_820	3	4	4
HSC_821	3	4	4
HSC_822	3	4	4
HSC_823	3	4	4
HSC_824	3	4	4
HSC_825	3	4	4
HSC_826	3	4	4
HSC_827	3	4	4
HSC_828	3	4	4
HSC_829	3	4	4
HSC_830	3	4	4
HSC_831	3	4	4
HSC_832	3	4	4
HSC_833	3	4	4
HSC_834	3	4	4
HSC_835	3	4	4
HSC_836	3	4	4
HSC_837	3	4	4
HSC_838	3	4	4
HSC_839	3	4	4
HSC_840	3	4	4
HSC_841	3	4	4
HSC_842	3	4	4
HSC_843	3	4	4
HSC_844	3	4	4
HSC_845	3	4	4
HSC_846	3	4	4
HSC_847	3	4	4
HSC_848	3	4	4
HSC_849	3	4	4
HSC_850	3	4	4
HSC_851	3	4	4
HSC_852	3	4	4
HSC_853	3	4	4
HSC_854	3	4	4
HSC_855	3	4	4
HSC_856	3	4	4
HSC_857	3	4	4
HSC_858	3	4	4
HSC_859	3	4	4
HSC_860	3	4	4
HSC_861	3	4	4
HSC_862	3	4	2
HSC_863	3	4	4
HSC_864	3	4	4
HSC_865	3	4	4
HSC_866	3	4	4
HSC_867	3	4	4
HSC_868	3	4	4
HSC_869	3	4	4
HSC_870	3	4	4
HSC_871	3	4	4
HSC_872	3	4	4
HSC_873	3	4	4
HSC_874	3	4	4
HSC_875	3	4	4
HSC_876	3	4	4
HSC_877	3	4	4
HSC_878	3	4	4
HSC_879	3	4	4
HSC_880	3	4	4
HSC_881	3	4	2
HSC_882	3	4	4
HSC_883	3	4	4
HSC_884	3	4	2
HSC_885	3	4	4
HSC_886	3	4	4
HSC_887	3	4	4
HSC_888	3	4	4
HSC_889	3	4	4
HSC_890	3	4	4
HSC_891	3	4	4
HSC_892	3	4	4
HSC_893	3	4	4
HSC_894	3	4	4
HSC_895	3	4	4
HSC_896	3	4	4
HSC_897	3	4	4
HSC_898	3	4	4
HSC_899	3	4	4
HSC_900	3	4	4
HSC_901	3	4	4
HSC_902	3	4	4
HSC_903	3	4	4
HSC_904	3	4	4
HSC_905	3	4	4
HSC_906	3	4	4
HSC_907	3	4	4
HSC_908	3	4	4
HSC_909	3	4	4
HSC_910	3	4	4
HSC_911	3	4	2
HSC_912	3	4	4
HSC_913	3	4	4
HSC_914	3	4	4
HSC_915	3	4	4
HSC_916	3	4	4
HSC_917	3	4	4
HSC_918	3	4	4
HSC_919	3	4	4
HSC_920	3	4	4
HSC_921	3	4	4
HSC_922	3	4	4
HSC_923	3	4	4
HSC_924	3	4	4
HSC_925	3	4	4
HSC_926	3	4	4
HSC_927	3	4	4
HSC_928	3	4	4
HSC_929	3	4	4
HSC_930	3	4	4
HSC_931	3	4	2
HSC_932	3	4	4
HSC_933	3	4	4
HSC_934	3	4	4
HSC_935	3	4	4
HSC_936	3	4	4
HSC_937	3	4	4
HSC_938	3	4	4
HSC_939	3	4	4
HSC_940	3	4	4
HSC_941	3	4	4
HSC_942	3	4	4
HSC_943	3	4	4
HSC_944	3	4	4
HSC_945	3	4	4
HSC_946	3	4	4
HSC_947	3	4	4
HSC_948	3	4	4
HSC_949	3	4	4
HSC_950	3	4	4
HSC_951	3	4	4
HSC_952	3	4	4
HSC_953	3	4	4
HSC_954	3	4	4
HSC_955	3	4	4
HSC_956	3	4	4
HSC_957	3	4	4
HSC_958	3	4	4
HSC_959	3	4	4
HSC_960	3	4	2
HSC_961	3	4	4
HSC_962	3	4	4
HSC_963	3	4	4
HSC_964	3	4	4
HSC_965	3	4	4
HSC_966	3	4	4
HSC_967	3	4	4
HSC_968	3	4	4
HSC_969	3	4	4
HSC_970	3	4	4
HSC_971	3	4	4
HSC_972	3	4	4
HSC_973	3	4	4
HSC_974	3	0	4
HSC_975	3	4	4
HSC_976	3	4	4
HSC_977	3	4	4
HSC_978	3	4	4
HSC_979	3	4	4
HSC_980	3	4	4
HSC_981	3	4	4
HSC_982	3	4	4
HSC_983	3	4	4
HSC_984	3	4	4
HSC_985	3	4	4
HSC_986	3	4	4
HSC_987	3	4	4
HSC_988	3	4	4
HSC_989	3	4	4
HSC_990	3	4	4
HSC_991	3	4	4
HSC_992	3	4	4
HSC_993	3	4	4
HSC_994	3	4	4
HSC_995	3	4	4
HSC_996	3	4	4
HSC_997	3	4	4
HSC_998	3	4	4
HSC_999	3	4	4
HSC_1000	3	4	4
NK_1001	4	2	1
NK_1002	4	2	1
NK_1003	4	2	1
NK_1004	4	2	1
NK_1005	4	2	1
NK_1006	4	2	1
NK_1007	4	2	1
NK_1008	4	2	0
NK_1009	4	2	1
NK_1010	4	2	1
NK_1011	4	2	1
NK_1012	4	5	1
NK_1013	4	2	1
NK_1014	4	2	0
NK_1015	4	2	0
NK_1016	4	2	1
NK_1017	4	2	1
NK_1018	4	2	1
NK_1019	4	2	1
NK_1020	4	2	1
NK_1021	4	2	1
NK_1022	4	2	1
NK_1023	4	2	1
NK_1024	4	2	1
NK_1025	4	2	1
NK_1026	4	2	1
NK_1027	4	2	0
NK_1028	4	2	1
NK_1029	4	2	1
NK_1030	4	2	1
NK_1031	4	2	1
NK_1032	4	2	1
NK_1033	4	2	1
NK_1034	4	2	1
NK_1035	4	2	1
NK_1036	4	2	1
NK_1037	4	2	1
NK_1038	4	2	1
NK_1039	4	2	1
NK_1040	4	2	1
NK_1041	4	5	1
NK_1042	4	2	1
NK_1043	4	2	1
NK_1044	4	2	1
NK_1045	4	2	1
NK_1046	4	2	1
NK_1047	4	2	1
NK_1048	4	2	1
NK_1049	4	2	1
NK_1050	4	2	1
NK_1051	4	2	1
NK_1052	4	2	1
NK_1053	4	2	1
NK_1054	4	2	1
NK_1055	4	2	1
NK_1056	4	2	1
NK_1057	4	2	1
NK_1058	4	2	0
NK_1059	4	2	1
NK_1060	4	2	0
NK_1061	4	2	1
NK_1062	4	2	1
NK_1063	5	2	1
NK_1064	4	2	1
NK_1065	4	2	1
NK_1066	4	2	1
NK_1067	4	2	1
NK_1068	5	5	0
NK_1069	4	2	1
NK_1070	4	2	1
NK_1071	4	2	1
NK_1072	4	2	1
NK_1073	4	2	1
NK_1074	4	2	1
NK_1075	4	2	0
NK_1076	4	2	1
NK_1077	4	2	0
NK_1078	4	2	1
NK_1079	4	2	1
NK_1080	4	2	1
NK_1081	4	2	1
NK_1082	4	2	1
NK_1083	4	2	0
NK_1084	4	2	1
NK_1085	4	2	1
NK_1086	4	2	1
NK_1087	4	5	0
NK_1088	4	2	1
NK_1089	4	2	1
NK_1090	4	2	1
NK_1091	4	2	1
NK_1092	4	2	0
NK_1093	4	2	1
NK_1094	4	2	1
NK_1095	4	2	1
NK_1096	4	2	1
NK_1097	4	2	1
NK_1098	4	2	1
NK_1099	4	2	5
NK_1100	4	2	1
NK_1101	4	2	1
NK_1102	4	2	1
NK_1103	4	2	1
NK_1104	4	2	1
NK_1105	4	2	1
NK_1106	4	2	1
NK_1107	4	2	1
NK_1108	4	2	1
NK_1109	4	2	1
NK_1110	4	2	1
NK_1111	4	2	1
NK_1112	4	2	0
NK_1113	4	2	1
NK_1114	4	2	1
NK_1115	4	2	1
NK_1116	4	2	1
NK_1117	4	2	1
NK_1118	4	2	1
NK_1119	4	2	0
NK_1120	4	2	1
NK_1121	4	2	1
NK_1122	4	2	1
NK_1123	4	2	1
NK_1124	4	2	1
NK_1125	4	2	0
NK_1126	4	2	1
NK_1127	4	2	1
NK_1128	4	2	1
NK_1129	4	2	1
NK_1130	4	2	1
NK_1131	4	2	1
NK_1132	4	2	1
NK_1133	4	2	1
NK_1134	5	2	0
NK_1135	4	2	1
NK_1136	4	2	1
NK_1137	4	2	0
NK_1138	4	2	0
NK_1139	4	2	1
NK_1140	4	2	1
NK_1141	4	2	1
NK_1142	5	2	1
NK_1143	5	2	1
NK_1144	4	2	1
NK_1145	4	2	1
NK_1146	4	2	1
NK_1147	4	2	1
NK_1148	4	2	1
NK_1149	4	2	1
NK_1150	4	2	1
NK_1151	4	2	1
NK_1152	4	2	5
NK_1153	4	2	1
NK_1154	4	2	1
NK_1155	4	2	1
NK_1156	4	2	1
NK_1157	4	2	1
NK_1158	4	2	1
NK_1159	4	2	1
NK_1160	4	2	1
NK_1161	4	2	1
NK_1162	5	2	1
NK_1163	4	2	1
NK_1164	4	2	1
