	louvain	kmeans	hc
CD4_88	4	4	2
CD4_89	4	4	2
CD4_90	4	4	2
CD4_91	4	4	2
CD4_92	4	4	2
CD4_93	4	4	2
CD4_94	4	4	2
CD4_95	4	4	2
CD4_96	4	4	2
CD4_97	4	4	2
CD4_98	4	4	2
CD4_99	4	4	2
CD4_100	4	4	2
CD4_101	4	4	2
CD4_102	4	4	2
CD4_103	4	4	2
CD4_104	4	4	2
CD4_105	4	4	2
CD4_106	4	4	2
CD4_107	4	4	2
CD4_108	4	4	2
CD4_109	4	4	2
CD4_110	4	4	2
CD4_111	4	4	2
CD4_112	4	4	2
CD4_113	4	4	2
CD4_114	4	4	2
CD4_115	4	4	2
CD4_116	4	4	2
CD4_117	4	4	2
CD4_118	4	4	2
CD4_119	4	4	2
CD4_120	4	4	2
CD4_121	4	4	2
CD4_122	4	4	2
CD4_123	4	4	2
CD4_124	4	4	2
CD4_125	4	4	2
CD4_126	4	4	2
CD4_127	4	4	2
CD4_128	4	4	2
CD4_129	4	4	2
CD4_130	4	4	2
CD4_131	4	4	2
CD4_132	4	4	2
CD4_133	4	4	2
CD4_134	4	4	2
CD4_135	4	4	2
CD4_136	4	4	2
CD4_137	4	4	2
CD4_138	4	4	2
CD4_139	4	4	2
CD4_140	4	4	2
CD4_141	4	4	2
CD4_142	4	4	2
CD4_143	4	4	2
CD4_144	4	4	2
CD4_145	4	4	2
CD4_146	4	4	2
CD4_147	4	4	2
CD4_148	4	4	2
CD4_149	4	4	2
CD4_150	4	4	2
CD4_151	4	4	2
CD4_152	4	4	2
CD4_153	4	4	2
CD4_154	4	4	2
CD4_155	4	4	2
CD4_156	4	4	2
CD4_157	4	4	2
CD4_158	4	4	2
CD4_159	4	4	2
CD4_160	4	4	2
CD4_161	4	4	2
CD4_162	4	4	2
CD4_163	4	4	2
CD4_164	4	4	2
CD4_165	4	4	2
CD4_166	4	4	2
CD4_167	4	4	2
CD4_168	4	4	2
CD4_169	4	4	2
CD4_170	4	4	2
CD4_171	4	4	2
CD4_172	4	4	2
CD4_173	4	4	2
CD4_174	4	4	2
CD4_175	4	4	2
CD4_176	4	4	2
CD4_177	4	4	2
CD4_178	4	4	2
CD4_179	4	4	2
CD4_180	4	4	2
CD4_181	4	4	2
CD4_182	4	4	2
CD4_183	4	4	2
CD4_184	4	4	2
CD4_185	4	4	2
CD4_186	4	4	2
CD4_187	4	4	2
CD4_188	4	4	2
CD4_189	4	4	2
CD4_190	4	4	2
CD4_191	4	4	2
CD4_192	4	4	2
CD4_193	4	4	2
CD4_194	4	4	2
CD4_195	4	4	2
CD4_196	4	4	2
CD4_197	4	4	2
CD4_198	4	4	2
CD4_199	4	4	2
CD4_200	4	4	2
CD8_201	5	3	5
CD8_202	5	3	5
CD8_203	5	3	5
CD8_204	5	3	5
CD8_205	5	3	5
CD8_206	5	3	5
CD8_207	5	3	5
CD8_208	5	3	5
CD8_209	5	3	5
CD8_210	5	3	5
CD8_211	5	3	5
CD8_212	5	3	5
CD8_213	5	3	5
CD8_214	5	3	5
CD8_215	5	3	5
CD8_216	5	3	5
CD8_217	5	3	5
CD8_218	5	3	5
CD8_219	5	3	5
CD8_220	5	3	5
CD8_221	5	3	5
CD8_222	5	3	5
CD8_223	5	3	5
CD8_224	5	3	5
CD8_225	5	3	5
CD8_226	5	3	5
CD8_227	5	3	5
CD8_228	5	3	5
CD8_229	5	3	5
CD8_230	5	3	5
CD8_231	5	3	5
CD8_232	5	3	5
CD8_233	5	3	5
CD8_234	5	3	5
CD8_235	5	3	5
CD8_236	5	3	5
CD8_237	5	3	5
CD8_238	5	3	5
CD8_239	5	3	5
CD8_240	5	3	5
CD8_241	5	3	5
CD8_242	5	3	5
CD8_243	5	3	5
CD8_244	5	3	5
CD8_245	5	3	5
CD8_246	5	3	5
CD8_247	5	3	5
CD8_248	5	3	5
CD8_249	5	3	5
CD8_250	5	3	5
CD8_251	5	3	5
CD8_252	5	3	5
CD8_253	5	3	5
CD8_254	5	3	5
CD8_255	5	3	5
CD8_256	5	3	5
CD8_257	5	3	5
CD8_258	5	3	5
CD8_259	5	3	5
CD8_260	5	3	5
CD8_261	5	3	5
CD8_262	5	3	5
CD8_263	5	3	5
CD8_264	5	3	5
CD8_265	5	3	5
CD8_266	5	3	5
CD8_267	5	3	5
CD8_268	5	3	5
CD8_269	5	3	5
CD8_270	5	3	5
CD8_271	5	3	5
CD8_272	5	3	5
CD8_273	5	3	5
CD8_274	5	3	5
CD8_275	5	3	5
CD8_276	5	3	5
CD8_277	5	3	5
CD8_278	5	3	5
CD8_279	5	3	5
CD8_280	5	3	5
CD8_281	5	3	5
CD8_282	5	3	5
CD8_283	5	3	5
CD8_284	5	3	5
CD8_285	5	3	5
CD8_286	5	3	5
CD8_287	5	3	5
CD8_288	5	3	5
CD8_289	5	3	5
CD8_290	5	3	5
CD8_291	5	3	5
CD8_292	5	3	5
CD8_293	5	3	5
CD8_294	5	3	5
CD8_295	5	3	5
CD8_296	5	3	5
CD8_297	5	3	5
CD8_298	5	3	5
CD8_299	5	3	5
CD8_300	5	3	5
CD8_301	5	3	5
CD8_302	5	3	5
CD8_303	5	3	5
CD8_304	5	3	5
CD8_305	5	3	5
CD8_306	5	3	5
CD8_307	5	3	5
CD8_308	5	3	5
CD8_309	5	3	5
CD8_310	5	3	5
CD8_311	5	3	5
CD8_312	5	3	5
CD8_313	5	3	5
CD8_314	5	3	5
CD8_315	5	3	5
CD8_316	5	3	5
CD8_317	5	3	5
CD8_318	5	3	5
CD8_319	5	3	5
CD8_320	5	3	5
CD8_321	5	3	5
CD8_322	5	3	5
CD8_323	5	3	5
CD8_324	5	3	5
CD8_325	5	3	5
CD8_326	5	3	5
CD8_327	5	3	5
CD8_328	5	3	5
CD8_329	5	3	5
CD8_330	5	3	5
CD8_331	5	3	5
CD8_332	5	3	5
CD8_333	5	3	5
CD8_334	5	3	5
CD8_335	5	3	5
CD8_336	5	3	5
CD8_337	5	3	5
CD8_338	5	3	5
CD8_339	5	3	5
CD8_340	5	3	5
CD8_341	5	3	5
CD8_342	5	3	5
CD8_343	5	3	5
CD8_344	5	3	5
CD8_345	5	3	5
CD8_346	5	3	5
CD8_347	5	3	5
CD8_348	5	3	5
CD8_349	5	3	5
CD8_350	5	3	5
CD8_351	5	3	5
CD8_352	5	3	5
CD8_353	5	3	5
CD8_354	5	3	5
CD8_355	5	3	5
CD8_356	5	3	5
CD8_357	5	3	5
CD8_358	5	3	5
CD8_359	5	3	5
CD8_360	5	3	5
CD8_361	5	3	5
CD8_362	5	3	5
CD8_363	5	3	5
CD8_364	5	3	5
CD8_365	5	3	5
CD8_366	5	3	5
CD8_367	5	3	5
CD8_368	5	3	5
CD8_369	5	3	5
CD8_370	5	3	5
CD8_371	5	3	5
CD8_372	5	3	5
CD8_373	5	3	5
CD8_374	5	3	5
CD8_375	5	3	5
CD8_376	5	3	5
CD8_377	5	3	5
CD8_378	5	3	5
CD8_379	5	3	5
CD8_380	5	3	5
CD8_381	5	3	5
CD8_382	5	3	5
CD8_383	5	3	5
CD8_384	5	3	5
CD8_385	5	3	5
CD8_386	5	3	5
CD8_387	5	3	5
CD8_388	5	3	5
CD8_389	5	3	5
CD8_390	5	3	5
CD8_391	5	3	5
CD8_392	5	3	5
CD8_393	5	3	5
CD8_394	5	3	5
CD8_395	5	3	5
CD8_396	5	3	5
CD8_397	5	3	5
CD8_398	5	3	5
CD8_399	5	3	5
CD8_400	5	3	5
CMP_401	2	2	0
CMP_402	2	2	0
CMP_403	2	2	0
CMP_404	2	2	0
CMP_405	2	2	0
CMP_406	2	2	0
CMP_407	2	2	0
CMP_408	2	2	0
CMP_409	2	2	0
CMP_410	2	2	0
CMP_411	2	2	0
CMP_412	2	2	0
CMP_413	2	2	0
CMP_414	2	2	0
CMP_415	2	2	0
CMP_416	2	2	0
CMP_417	2	2	0
CMP_418	2	2	0
CMP_419	2	2	0
CMP_420	2	2	0
CMP_421	2	2	0
CMP_422	2	2	0
CMP_423	2	2	0
CMP_424	2	2	0
CMP_425	2	2	0
CMP_426	2	2	0
CMP_427	2	2	0
CMP_428	2	2	0
CMP_429	2	2	0
CMP_430	2	2	0
CMP_431	2	2	0
CMP_432	2	2	0
CMP_433	2	2	0
CMP_434	2	2	0
CMP_435	2	2	0
CMP_436	2	2	0
CMP_437	2	2	0
CMP_438	2	2	0
CMP_439	2	2	0
CMP_440	2	2	0
CMP_441	2	2	0
CMP_442	2	2	0
CMP_443	2	2	0
CMP_444	2	2	0
CMP_445	2	2	0
CMP_446	2	2	0
CMP_447	2	2	0
CMP_448	2	2	0
CMP_449	2	2	0
CMP_450	2	2	0
CMP_451	2	2	0
CMP_452	2	2	0
CMP_453	2	2	0
CMP_454	2	2	0
CMP_455	2	2	0
CMP_456	2	2	0
CMP_457	2	2	0
CMP_458	2	2	0
CMP_459	2	2	0
CMP_460	2	2	0
CMP_461	2	2	0
CMP_462	2	2	0
CMP_463	2	2	0
CMP_464	2	2	0
CMP_465	2	2	0
CMP_466	2	2	0
CMP_467	2	2	0
CMP_468	2	2	0
CMP_469	2	2	0
CMP_470	2	2	0
CMP_471	2	2	0
CMP_472	2	2	0
CMP_473	2	2	0
CMP_474	2	2	0
CMP_475	2	2	0
CMP_476	2	2	0
CMP_477	2	2	0
CMP_478	2	2	0
CMP_479	2	2	0
CMP_480	2	2	0
CMP_481	2	2	0
CMP_482	2	2	0
CMP_483	2	2	0
CMP_484	2	2	0
CMP_485	2	2	0
CMP_486	2	2	0
CMP_487	2	2	0
CMP_488	2	2	0
CMP_489	2	2	0
CMP_490	2	2	0
CMP_491	2	2	0
CMP_492	2	2	0
CMP_493	2	2	0
CMP_494	2	2	0
CMP_495	2	2	0
CMP_496	2	2	0
CMP_497	2	2	0
CMP_498	2	2	0
CMP_499	2	2	0
CMP_500	2	2	0
CMP_501	2	2	0
CMP_502	2	2	0
CMP_503	2	2	0
CMP_504	2	2	0
CMP_505	2	2	0
CMP_506	2	2	0
CMP_507	2	2	0
CMP_508	2	2	0
CMP_509	2	2	0
CMP_510	2	2	0
CMP_511	2	2	0
CMP_512	2	2	0
CMP_513	2	2	0
CMP_514	2	2	0
CMP_515	2	2	0
CMP_516	2	2	0
CMP_517	2	2	0
CMP_518	2	2	0
CMP_519	2	2	0
CMP_520	2	2	0
CMP_521	2	2	0
CMP_522	2	2	0
CMP_523	2	2	0
CMP_524	2	2	0
CMP_525	2	2	0
CMP_526	2	2	0
CMP_527	2	2	0
CMP_528	2	2	0
CMP_529	2	2	0
CMP_530	2	2	0
CMP_531	2	2	0
CMP_532	2	2	0
CMP_533	2	2	0
CMP_534	2	2	0
CMP_535	2	2	0
CMP_536	2	2	0
CMP_537	2	2	0
CMP_538	2	2	0
CMP_539	2	2	0
CMP_540	2	2	0
CMP_541	2	2	0
CMP_542	2	2	0
CMP_543	2	2	0
CMP_544	2	2	0
CMP_545	2	2	0
CMP_546	2	2	0
CMP_547	2	2	0
CMP_548	2	2	0
CMP_549	2	2	0
CMP_550	2	2	0
CMP_551	2	2	0
CMP_552	2	2	0
CMP_553	2	2	0
CMP_554	2	2	0
CMP_555	2	2	0
CMP_556	2	2	0
CMP_557	2	2	0
CMP_558	2	2	0
CMP_559	2	2	0
CMP_560	2	2	0
CMP_561	2	2	0
CMP_562	2	2	0
CMP_563	2	2	0
CMP_564	2	2	0
CMP_565	2	2	0
CMP_566	2	2	0
CMP_567	2	2	0
CMP_568	2	2	0
CMP_569	2	2	0
CMP_570	2	2	0
CMP_571	2	2	0
CMP_572	2	2	0
CMP_573	2	2	0
CMP_574	2	2	0
CMP_575	2	2	0
CMP_576	2	2	0
CMP_577	2	2	0
CMP_578	2	2	0
CMP_579	2	2	0
CMP_580	2	2	0
CMP_581	2	2	0
CMP_582	2	2	0
CMP_583	2	2	0
CMP_584	2	2	0
CMP_585	2	2	0
CMP_586	2	2	0
CMP_587	2	2	0
CMP_588	2	2	0
CMP_589	2	2	0
CMP_590	2	2	0
CMP_591	2	2	0
CMP_592	2	2	0
CMP_593	2	2	0
CMP_594	2	2	0
CMP_595	2	2	0
CMP_596	2	2	0
CMP_597	2	2	0
CMP_598	2	2	0
CMP_599	2	2	0
CMP_600	2	2	0
Ery_601	0	1	4
Ery_602	0	1	4
Ery_603	0	1	4
Ery_604	0	1	4
Ery_605	0	1	4
Ery_606	0	1	4
Ery_607	0	1	4
Ery_608	0	1	4
Ery_609	0	1	4
Ery_610	0	1	4
Ery_611	0	1	4
Ery_612	0	1	4
Ery_613	0	1	4
Ery_614	0	1	4
Ery_615	0	1	4
Ery_616	0	1	4
Ery_617	0	1	4
Ery_618	0	1	4
Ery_619	0	1	4
Ery_620	0	1	4
Ery_621	0	1	4
Ery_622	0	1	4
Ery_623	0	1	4
Ery_624	0	1	4
Ery_625	0	1	4
Ery_626	0	1	4
Ery_627	0	1	4
Ery_628	0	1	4
Ery_629	0	1	4
Ery_630	0	1	4
Ery_631	0	1	4
Ery_632	0	1	4
Ery_633	0	1	4
Ery_634	0	1	4
Ery_635	0	1	4
Ery_636	0	1	4
Ery_637	0	1	4
Ery_638	0	1	4
Ery_639	0	1	4
Ery_640	0	1	4
Ery_641	0	1	4
Ery_642	0	1	4
Ery_643	0	1	4
Ery_644	0	1	4
Ery_645	0	1	4
Ery_646	0	1	4
Ery_647	0	1	4
Ery_648	0	1	4
Ery_649	0	1	4
Ery_650	0	1	4
Ery_651	0	1	4
Ery_652	0	1	4
Ery_653	0	1	4
Ery_654	0	1	4
Ery_655	0	1	4
Ery_656	0	1	4
Ery_657	0	1	4
Ery_658	0	1	4
Ery_659	0	1	4
Ery_660	0	1	4
Ery_661	0	1	4
Ery_662	0	1	4
Ery_663	0	1	4
Ery_664	0	1	4
Ery_665	0	1	4
Ery_666	0	1	4
Ery_667	0	1	4
Ery_668	0	1	4
Ery_669	0	1	4
Ery_670	0	1	4
Ery_671	0	1	4
Ery_672	0	1	4
Ery_673	0	1	4
Ery_674	0	1	4
Ery_675	0	1	4
Ery_676	0	1	4
Ery_677	0	1	4
Ery_678	0	1	4
Ery_679	0	1	4
Ery_680	0	1	4
Ery_681	0	1	4
Ery_682	0	1	4
Ery_683	0	1	4
Ery_684	0	1	4
Ery_685	0	1	4
Ery_686	0	1	4
Ery_687	0	1	4
Ery_688	0	1	4
Ery_689	0	1	4
Ery_690	0	1	4
Ery_691	0	1	4
Ery_692	0	1	4
Ery_693	0	1	4
Ery_694	0	1	4
Ery_695	0	1	4
Ery_696	0	1	4
Ery_697	0	1	4
Ery_698	0	1	4
Ery_699	0	1	4
Ery_700	0	1	4
Ery_701	0	1	4
Ery_702	0	1	4
Ery_703	0	1	4
Ery_704	0	1	4
Ery_705	0	1	4
Ery_706	0	1	4
Ery_707	0	1	4
Ery_708	0	1	4
Ery_709	0	1	4
Ery_710	0	1	4
Ery_711	0	1	4
Ery_712	0	1	4
Ery_713	0	1	4
Ery_714	0	1	4
Ery_715	0	1	4
Ery_716	0	1	4
Ery_717	0	1	4
Ery_718	0	1	4
Ery_719	0	1	4
Ery_720	0	1	4
Ery_721	0	1	4
Ery_722	0	1	4
Ery_723	0	1	4
Ery_724	0	1	4
Ery_725	0	1	4
Ery_726	0	1	4
Ery_727	0	1	4
Ery_728	0	1	4
Ery_729	0	1	4
Ery_730	0	1	4
Ery_731	0	1	4
Ery_732	0	1	4
Ery_733	0	1	4
Ery_734	0	1	4
Ery_735	0	1	4
Ery_736	0	1	4
Ery_737	0	1	4
Ery_738	0	1	4
Ery_739	0	1	4
Ery_740	0	1	4
Ery_741	0	1	4
Ery_742	0	1	4
Ery_743	0	1	4
Ery_744	0	1	4
Ery_745	0	1	4
Ery_746	0	1	4
Ery_747	0	1	4
Ery_748	0	1	4
Ery_749	0	1	4
Ery_750	0	1	4
Ery_751	0	1	4
Ery_752	0	1	4
Ery_753	0	1	4
Ery_754	0	1	4
Ery_755	0	1	4
Ery_756	0	1	4
Ery_757	0	1	4
Ery_758	0	1	4
Ery_759	0	1	4
Ery_760	0	1	4
Ery_761	0	1	4
Ery_762	0	1	4
Ery_763	0	1	4
Ery_764	0	1	4
Ery_765	0	1	4
Ery_766	0	1	4
Ery_767	0	1	4
Ery_768	0	1	4
Ery_769	0	1	4
Ery_770	0	1	4
Ery_771	0	1	4
Ery_772	0	1	4
Ery_773	0	1	4
Ery_774	0	1	4
Ery_775	0	1	4
Ery_776	0	1	4
Ery_777	0	1	4
Ery_778	0	1	4
Ery_779	0	1	4
Ery_780	0	1	4
Ery_781	0	1	4
Ery_782	0	1	4
Ery_783	0	1	4
Ery_784	0	1	4
Ery_785	0	1	4
Ery_786	0	1	4
Ery_787	0	1	4
Ery_788	0	1	4
Ery_789	0	1	4
Ery_790	0	1	4
Ery_791	0	1	4
Ery_792	0	1	4
Ery_793	0	1	4
Ery_794	0	1	4
Ery_795	0	1	4
Ery_796	0	1	4
Ery_797	0	1	4
Ery_798	0	1	4
Ery_799	0	1	4
Ery_800	0	1	4
HSC_801	3	5	1
HSC_802	3	5	1
HSC_803	3	5	1
HSC_804	3	5	1
HSC_805	3	5	1
HSC_806	3	5	1
HSC_807	3	5	1
HSC_808	3	5	1
HSC_809	3	5	1
HSC_810	3	5	1
HSC_811	3	5	1
HSC_812	3	5	1
HSC_813	3	5	1
HSC_814	3	5	1
HSC_815	3	5	1
HSC_816	3	5	1
HSC_817	3	5	1
HSC_818	3	5	1
HSC_819	3	5	1
HSC_820	3	5	1
HSC_821	3	5	1
HSC_822	3	5	1
HSC_823	3	5	1
HSC_824	3	5	1
HSC_825	3	5	1
HSC_826	3	5	1
HSC_827	3	5	1
HSC_828	3	5	1
HSC_829	3	5	1
HSC_830	3	5	1
HSC_831	3	5	1
HSC_832	3	5	1
HSC_833	3	5	1
HSC_834	3	5	1
HSC_835	3	5	1
HSC_836	3	5	1
HSC_837	3	5	1
HSC_838	3	5	1
HSC_839	3	5	1
HSC_840	3	5	1
HSC_841	3	5	1
HSC_842	3	5	1
HSC_843	3	5	1
HSC_844	3	5	1
HSC_845	3	5	1
HSC_846	3	5	1
HSC_847	3	5	1
HSC_848	3	5	1
HSC_849	3	5	1
HSC_850	3	5	1
HSC_851	3	5	1
HSC_852	3	5	1
HSC_853	3	5	1
HSC_854	3	5	1
HSC_855	3	5	1
HSC_856	3	5	1
HSC_857	3	5	1
HSC_858	3	5	1
HSC_859	3	5	1
HSC_860	3	5	1
HSC_861	3	5	1
HSC_862	3	5	1
HSC_863	3	5	1
HSC_864	3	5	1
HSC_865	3	5	1
HSC_866	3	5	1
HSC_867	3	5	1
HSC_868	3	5	1
HSC_869	3	5	1
HSC_870	3	5	1
HSC_871	3	5	1
HSC_872	3	5	1
HSC_873	3	5	1
HSC_874	3	5	1
HSC_875	3	5	1
HSC_876	3	5	1
HSC_877	3	5	1
HSC_878	3	5	1
HSC_879	3	5	1
HSC_880	3	5	1
HSC_881	3	5	1
HSC_882	3	5	1
HSC_883	3	5	1
HSC_884	3	5	1
HSC_885	3	5	1
HSC_886	3	5	1
HSC_887	3	5	1
HSC_888	3	5	1
HSC_889	3	5	1
HSC_890	3	5	1
HSC_891	3	5	1
HSC_892	3	5	1
HSC_893	3	5	1
HSC_894	3	5	1
HSC_895	3	5	1
HSC_896	3	5	1
HSC_897	3	5	1
HSC_898	3	5	1
HSC_899	3	5	1
HSC_900	3	5	1
HSC_901	3	5	1
HSC_902	3	5	1
HSC_903	3	5	1
HSC_904	3	5	1
HSC_905	3	5	1
HSC_906	3	5	1
HSC_907	3	5	1
HSC_908	3	5	1
HSC_909	3	5	1
HSC_910	3	5	1
HSC_911	3	5	1
HSC_912	3	5	1
HSC_913	3	5	1
HSC_914	3	5	1
HSC_915	3	5	1
HSC_916	3	5	1
HSC_917	3	5	1
HSC_918	3	5	1
HSC_919	3	5	1
HSC_920	3	5	1
HSC_921	3	5	1
HSC_922	3	5	1
HSC_923	3	5	1
HSC_924	3	5	1
HSC_925	3	5	1
HSC_926	3	5	1
HSC_927	3	5	1
HSC_928	3	5	1
HSC_929	3	5	1
HSC_930	3	5	1
HSC_931	3	5	1
HSC_932	3	5	1
HSC_933	3	5	1
HSC_934	3	5	1
HSC_935	3	5	1
HSC_936	3	5	1
HSC_937	3	5	1
HSC_938	3	5	1
HSC_939	3	5	1
HSC_940	3	5	1
HSC_941	3	5	1
HSC_942	3	5	1
HSC_943	3	5	1
HSC_944	3	5	1
HSC_945	3	5	1
HSC_946	3	5	1
HSC_947	3	5	1
HSC_948	3	5	1
HSC_949	3	5	1
HSC_950	3	5	1
HSC_951	3	5	1
HSC_952	3	5	1
HSC_953	3	5	1
HSC_954	3	5	1
HSC_955	3	5	1
HSC_956	3	5	1
HSC_957	3	5	1
HSC_958	3	5	1
HSC_959	3	5	1
HSC_960	3	5	1
HSC_961	3	5	1
HSC_962	3	5	1
HSC_963	3	5	1
HSC_964	3	5	1
HSC_965	3	5	1
HSC_966	3	5	1
HSC_967	3	5	1
HSC_968	3	5	1
HSC_969	3	5	1
HSC_970	3	5	1
HSC_971	3	5	1
HSC_972	3	5	1
HSC_973	3	5	1
HSC_974	3	5	1
HSC_975	3	5	1
HSC_976	3	5	1
HSC_977	3	5	1
HSC_978	3	5	1
HSC_979	3	5	1
HSC_980	3	5	1
HSC_981	3	5	1
HSC_982	3	5	1
HSC_983	3	5	1
HSC_984	3	5	1
HSC_985	3	5	1
HSC_986	3	5	1
HSC_987	3	5	1
HSC_988	3	5	1
HSC_989	3	5	1
HSC_990	3	5	1
HSC_991	3	5	1
HSC_992	3	5	1
HSC_993	3	5	1
HSC_994	3	5	1
HSC_995	3	5	1
HSC_996	3	5	1
HSC_997	3	5	1
HSC_998	3	5	1
HSC_999	3	5	1
HSC_1000	3	5	1
NK_1001	1	0	3
NK_1002	1	0	3
NK_1003	1	0	3
NK_1004	1	0	3
NK_1005	1	0	3
NK_1006	1	0	3
NK_1007	1	0	3
NK_1008	1	0	3
NK_1009	1	0	3
NK_1010	1	0	3
NK_1011	1	0	3
NK_1012	1	0	3
NK_1013	1	0	3
NK_1014	1	0	3
NK_1015	1	0	3
NK_1016	1	0	3
NK_1017	1	0	3
NK_1018	1	0	3
NK_1019	1	0	3
NK_1020	1	0	3
NK_1021	1	0	3
NK_1022	1	0	3
NK_1023	1	0	3
NK_1024	1	0	3
NK_1025	1	0	3
NK_1026	1	0	3
NK_1027	1	0	3
NK_1028	1	0	3
NK_1029	1	0	3
NK_1030	1	0	3
NK_1031	1	0	3
NK_1032	1	0	3
NK_1033	1	0	3
NK_1034	1	0	3
NK_1035	1	0	3
NK_1036	1	0	3
NK_1037	1	0	3
NK_1038	1	0	3
NK_1039	1	0	3
NK_1040	1	0	3
NK_1041	1	0	3
NK_1042	1	0	3
NK_1043	1	0	3
NK_1044	1	0	3
NK_1045	1	0	3
NK_1046	1	0	3
NK_1047	1	0	3
NK_1048	1	0	3
NK_1049	1	0	3
NK_1050	1	0	3
NK_1051	1	0	3
NK_1052	1	0	3
NK_1053	1	0	3
NK_1054	1	0	3
NK_1055	1	0	3
NK_1056	1	0	3
NK_1057	1	0	3
NK_1058	1	0	3
NK_1059	1	0	3
NK_1060	1	0	3
NK_1061	1	0	3
NK_1062	1	0	3
NK_1063	1	0	3
NK_1064	1	0	3
NK_1065	1	0	3
NK_1066	1	0	3
NK_1067	1	0	3
NK_1068	1	0	3
NK_1069	1	0	3
NK_1070	1	0	3
NK_1071	1	0	3
NK_1072	1	0	3
NK_1073	1	0	3
NK_1074	1	0	3
NK_1075	1	0	3
NK_1076	1	0	3
NK_1077	1	0	3
NK_1078	1	0	3
NK_1079	1	0	3
NK_1080	1	0	3
NK_1081	1	0	3
NK_1082	1	0	3
NK_1083	1	0	3
NK_1084	1	0	3
NK_1085	1	0	3
NK_1086	1	0	3
NK_1087	1	0	3
NK_1088	1	0	3
NK_1089	1	0	3
NK_1090	1	0	3
NK_1091	1	0	3
NK_1092	1	0	3
NK_1093	1	0	3
NK_1094	1	0	3
NK_1095	1	0	3
NK_1096	1	0	3
NK_1097	1	0	3
NK_1098	1	0	3
NK_1099	1	0	3
NK_1100	1	0	3
NK_1101	1	0	3
NK_1102	1	0	3
NK_1103	1	0	3
NK_1104	1	0	3
NK_1105	1	0	3
NK_1106	1	0	3
NK_1107	1	0	3
NK_1108	1	0	3
NK_1109	1	0	3
NK_1110	1	0	3
NK_1111	1	0	3
NK_1112	1	0	3
NK_1113	1	0	3
NK_1114	1	0	3
NK_1115	1	0	3
NK_1116	1	0	3
NK_1117	1	0	3
NK_1118	1	0	3
NK_1119	1	0	3
NK_1120	1	0	3
NK_1121	1	0	3
NK_1122	1	0	3
NK_1123	1	0	3
NK_1124	1	0	3
NK_1125	1	0	3
NK_1126	1	0	3
NK_1127	1	0	3
NK_1128	1	0	3
NK_1129	1	0	3
NK_1130	1	0	3
NK_1131	1	0	3
NK_1132	1	0	3
NK_1133	1	0	3
NK_1134	1	0	3
NK_1135	1	0	3
NK_1136	1	0	3
NK_1137	1	0	3
NK_1138	1	0	3
NK_1139	1	0	3
NK_1140	1	0	3
NK_1141	1	0	3
NK_1142	1	0	3
NK_1143	1	0	3
NK_1144	1	0	3
NK_1145	1	0	3
NK_1146	1	0	3
NK_1147	1	0	3
NK_1148	1	0	3
NK_1149	1	0	3
NK_1150	1	0	3
NK_1151	1	0	3
NK_1152	1	0	3
NK_1153	1	0	3
NK_1154	1	0	3
NK_1155	1	0	3
NK_1156	1	0	3
NK_1157	1	0	3
NK_1158	1	0	3
NK_1159	1	0	3
NK_1160	1	0	3
NK_1161	1	0	3
NK_1162	1	0	3
NK_1163	1	0	3
NK_1164	1	0	3
