	louvain	kmeans	hc
CD4_183	1	0	2
CD4_184	1	0	2
CD4_185	1	0	2
CD4_186	1	0	2
CD4_187	1	0	2
CD4_188	1	0	2
CD4_189	1	0	2
CD4_190	1	0	2
CD4_191	1	0	2
CD4_192	1	0	2
CD4_193	1	0	2
CD4_194	1	0	2
CD4_195	1	0	2
CD4_196	1	0	2
CD4_197	1	0	2
CD4_198	1	0	2
CD4_199	1	0	2
CD4_200	1	0	2
CD8_201	0	0	5
CD8_202	0	0	5
CD8_203	0	0	5
CD8_204	0	0	5
CD8_205	0	0	5
CD8_206	0	0	5
CD8_207	0	0	5
CD8_208	0	0	5
CD8_209	0	0	5
CD8_210	0	0	5
CD8_211	0	0	5
CD8_212	0	0	5
CD8_213	0	0	5
CD8_214	0	0	5
CD8_215	0	0	5
CD8_216	0	0	5
CD8_217	0	0	5
CD8_218	0	0	5
CD8_219	0	0	5
CD8_220	0	0	5
CD8_221	0	0	5
CD8_222	0	0	5
CD8_223	0	0	5
CD8_224	0	0	5
CD8_225	0	0	5
CD8_226	0	0	5
CD8_227	0	0	5
CD8_228	0	0	5
CD8_229	0	0	5
CD8_230	0	0	5
CD8_231	0	0	5
CD8_232	0	0	5
CD8_233	0	0	5
CD8_234	0	0	5
CD8_235	0	0	5
CD8_236	0	0	5
CD8_237	0	0	5
CD8_238	0	0	5
CD8_239	0	0	5
CD8_240	0	0	5
CD8_241	0	0	5
CD8_242	0	0	5
CD8_243	0	0	5
CD8_244	0	0	5
CD8_245	0	0	5
CD8_246	0	0	5
CD8_247	0	0	5
CD8_248	0	0	5
CD8_249	0	0	5
CD8_250	0	0	5
CD8_251	0	0	5
CD8_252	0	0	5
CD8_253	0	0	5
CD8_254	0	0	5
CD8_255	0	0	5
CD8_256	0	0	5
CD8_257	0	0	5
CD8_258	0	0	5
CD8_259	0	0	5
CD8_260	0	0	5
CD8_261	0	0	5
CD8_262	0	0	5
CD8_263	0	0	5
CD8_264	0	0	5
CD8_265	0	0	5
CD8_266	0	0	5
CD8_267	0	0	5
CD8_268	0	0	5
CD8_269	0	0	5
CD8_270	0	0	5
CD8_271	0	0	5
CD8_272	0	0	5
CD8_273	0	0	5
CD8_274	0	0	5
CD8_275	0	0	5
CD8_276	0	0	5
CD8_277	0	0	5
CD8_278	0	0	5
CD8_279	0	0	5
CD8_280	0	0	5
CD8_281	0	0	5
CD8_282	0	0	5
CD8_283	0	0	5
CD8_284	0	0	5
CD8_285	0	0	5
CD8_286	0	0	5
CD8_287	0	0	5
CD8_288	0	0	5
CD8_289	0	0	5
CD8_290	0	0	5
CD8_291	0	0	5
CD8_292	0	0	5
CD8_293	0	0	5
CD8_294	0	0	5
CD8_295	0	0	5
CD8_296	0	0	5
CD8_297	0	0	5
CD8_298	0	0	5
CD8_299	0	0	5
CD8_300	0	0	5
CD8_301	0	0	5
CD8_302	0	0	5
CD8_303	0	0	5
CD8_304	0	0	5
CD8_305	0	0	5
CD8_306	0	0	5
CD8_307	0	0	5
CD8_308	0	0	5
CD8_309	0	0	5
CD8_310	0	0	5
CD8_311	0	0	5
CD8_312	0	0	5
CD8_313	0	0	5
CD8_314	0	0	5
CD8_315	0	0	5
CD8_316	0	0	5
CD8_317	0	0	5
CD8_318	0	0	5
CD8_319	0	0	5
CD8_320	0	0	5
CD8_321	0	0	5
CD8_322	0	0	5
CD8_323	0	0	5
CD8_324	0	0	5
CD8_325	0	0	5
CD8_326	0	0	5
CD8_327	0	0	5
CD8_328	0	0	5
CD8_329	0	0	5
CD8_330	0	0	5
CD8_331	0	0	5
CD8_332	0	0	5
CD8_333	0	0	5
CD8_334	0	0	5
CD8_335	0	0	5
CD8_336	0	0	5
CD8_337	0	0	5
CD8_338	0	0	5
CD8_339	0	0	5
CD8_340	0	0	5
CD8_341	0	0	5
CD8_342	0	0	5
CD8_343	0	0	5
CD8_344	0	0	5
CD8_345	0	0	5
CD8_346	0	0	5
CD8_347	0	0	5
CD8_348	0	0	5
CD8_349	0	0	5
CD8_350	0	0	5
CD8_351	0	0	5
CD8_352	0	0	5
CD8_353	0	0	5
CD8_354	0	0	5
CD8_355	0	0	5
CD8_356	0	0	5
CD8_357	0	0	5
CD8_358	0	0	5
CD8_359	0	0	5
CD8_360	0	0	5
CD8_361	0	0	5
CD8_362	0	0	5
CD8_363	0	0	5
CD8_364	0	0	5
CD8_365	0	0	5
CD8_366	0	0	5
CD8_367	0	0	5
CD8_368	0	0	5
CD8_369	0	0	5
CD8_370	0	0	5
CD8_371	0	0	5
CD8_372	0	0	5
CD8_373	0	0	5
CD8_374	0	0	5
CD8_375	0	0	5
CD8_376	0	0	5
CD8_377	0	0	5
CD8_378	0	0	5
CD8_379	0	0	5
CD8_380	0	0	5
CD8_381	0	0	5
CD8_382	0	0	5
CD8_383	0	0	5
CD8_384	0	0	5
CD8_385	0	0	5
CD8_386	0	0	5
CD8_387	0	0	5
CD8_388	0	0	5
CD8_389	0	0	5
CD8_390	0	0	5
CD8_391	0	0	5
CD8_392	0	0	5
CD8_393	0	0	5
CD8_394	0	0	5
CD8_395	0	0	5
CD8_396	0	0	5
CD8_397	0	0	5
CD8_398	0	0	5
CD8_399	0	0	5
CD8_400	0	0	5
CMP_401	4	5	0
CMP_402	4	5	0
CMP_403	4	5	0
CMP_404	4	5	0
CMP_405	4	3	0
CMP_406	4	5	0
CMP_407	4	5	0
CMP_408	4	3	0
CMP_409	4	5	0
CMP_410	4	3	0
CMP_411	4	5	0
CMP_412	4	3	0
CMP_413	4	5	0
CMP_414	4	3	0
CMP_415	4	5	0
CMP_416	4	3	0
CMP_417	4	5	0
CMP_418	4	3	0
CMP_419	4	3	0
CMP_420	4	5	0
CMP_421	4	3	0
CMP_422	4	5	0
CMP_423	4	5	0
CMP_424	4	5	0
CMP_425	4	5	0
CMP_426	4	5	0
CMP_427	4	3	0
CMP_428	4	3	0
CMP_429	4	5	0
CMP_430	4	3	0
CMP_431	4	5	0
CMP_432	4	5	0
CMP_433	4	3	0
CMP_434	4	3	0
CMP_435	4	5	0
CMP_436	4	5	0
CMP_437	4	5	0
CMP_438	4	3	0
CMP_439	4	5	0
CMP_440	4	3	0
CMP_441	4	5	0
CMP_442	4	3	0
CMP_443	4	3	0
CMP_444	4	3	0
CMP_445	4	3	0
CMP_446	4	3	0
CMP_447	4	3	0
CMP_448	4	3	0
CMP_449	4	3	0
CMP_450	4	3	0
CMP_451	4	3	0
CMP_452	4	3	0
CMP_453	4	5	0
CMP_454	4	3	0
CMP_455	4	5	0
CMP_456	4	5	0
CMP_457	4	5	0
CMP_458	4	5	0
CMP_459	4	5	0
CMP_460	4	3	0
CMP_461	4	5	0
CMP_462	4	3	0
CMP_463	4	3	0
CMP_464	4	5	0
CMP_465	4	5	0
CMP_466	4	3	0
CMP_467	4	5	0
CMP_468	4	3	0
CMP_469	4	3	0
CMP_470	4	5	0
CMP_471	4	3	0
CMP_472	4	5	0
CMP_473	4	3	0
CMP_474	4	5	0
CMP_475	4	5	0
CMP_476	4	3	0
CMP_477	4	5	0
CMP_478	4	3	0
CMP_479	4	5	0
CMP_480	4	5	0
CMP_481	4	5	0
CMP_482	4	5	0
CMP_483	4	5	0
CMP_484	4	3	0
CMP_485	4	5	0
CMP_486	4	5	0
CMP_487	4	5	0
CMP_488	4	5	0
CMP_489	4	3	0
CMP_490	4	3	0
CMP_491	4	5	0
CMP_492	4	5	0
CMP_493	4	3	0
CMP_494	4	3	0
CMP_495	4	5	0
CMP_496	4	3	0
CMP_497	4	5	0
CMP_498	4	3	0
CMP_499	4	3	0
CMP_500	4	5	0
CMP_501	4	3	0
CMP_502	4	5	0
CMP_503	4	3	0
CMP_504	4	3	0
CMP_505	4	3	0
CMP_506	4	3	0
CMP_507	4	5	0
CMP_508	4	5	0
CMP_509	4	5	0
CMP_510	4	3	0
CMP_511	4	5	0
CMP_512	4	5	0
CMP_513	4	5	0
CMP_514	4	5	0
CMP_515	4	5	0
CMP_516	4	3	0
CMP_517	4	3	0
CMP_518	4	5	0
CMP_519	4	3	0
CMP_520	4	5	0
CMP_521	4	5	0
CMP_522	4	5	0
CMP_523	4	5	0
CMP_524	4	5	0
CMP_525	4	5	0
CMP_526	4	3	0
CMP_527	4	5	0
CMP_528	4	3	0
CMP_529	4	5	0
CMP_530	4	3	0
CMP_531	4	3	0
CMP_532	4	5	0
CMP_533	4	5	0
CMP_534	4	5	0
CMP_535	4	3	0
CMP_536	4	5	0
CMP_537	4	3	0
CMP_538	4	5	0
CMP_539	4	3	0
CMP_540	4	3	0
CMP_541	4	5	0
CMP_542	4	3	0
CMP_543	4	5	0
CMP_544	4	3	0
CMP_545	4	3	0
CMP_546	4	5	0
CMP_547	4	5	0
CMP_548	4	5	0
CMP_549	4	5	0
CMP_550	4	3	0
CMP_551	4	3	0
CMP_552	4	3	0
CMP_553	4	3	0
CMP_554	4	3	0
CMP_555	4	3	0
CMP_556	4	3	0
CMP_557	4	3	0
CMP_558	4	3	0
CMP_559	4	5	0
CMP_560	4	5	0
CMP_561	4	5	0
CMP_562	4	5	0
CMP_563	4	5	0
CMP_564	4	5	0
CMP_565	4	5	0
CMP_566	4	5	0
CMP_567	4	3	0
CMP_568	4	3	0
CMP_569	4	5	0
CMP_570	4	5	0
CMP_571	4	3	0
CMP_572	4	5	0
CMP_573	4	3	0
CMP_574	4	5	0
CMP_575	4	3	0
CMP_576	4	3	0
CMP_577	4	3	0
CMP_578	4	3	0
CMP_579	4	5	0
CMP_580	4	5	0
CMP_581	4	5	0
CMP_582	4	3	0
CMP_583	4	3	0
CMP_584	4	5	0
CMP_585	4	5	0
CMP_586	4	5	0
CMP_587	4	5	0
CMP_588	4	5	0
CMP_589	4	5	0
CMP_590	4	5	0
CMP_591	4	5	0
CMP_592	4	5	0
CMP_593	4	3	0
CMP_594	4	5	0
CMP_595	4	5	0
CMP_596	4	5	0
CMP_597	4	5	0
CMP_598	4	5	0
CMP_599	4	5	0
CMP_600	4	3	0
Ery_601	2	2	4
Ery_602	2	2	4
Ery_603	2	2	4
Ery_604	2	2	4
Ery_605	2	2	4
Ery_606	2	2	4
Ery_607	2	2	4
Ery_608	2	2	4
Ery_609	2	2	4
Ery_610	2	2	4
Ery_611	2	2	4
Ery_612	2	2	4
Ery_613	2	2	4
Ery_614	2	2	4
Ery_615	2	2	4
Ery_616	2	2	4
Ery_617	2	2	4
Ery_618	2	2	4
Ery_619	2	2	4
Ery_620	2	2	4
Ery_621	2	2	4
Ery_622	2	2	4
Ery_623	2	2	4
Ery_624	2	2	4
Ery_625	2	2	4
Ery_626	2	2	4
Ery_627	2	2	4
Ery_628	2	2	4
Ery_629	2	2	4
Ery_630	2	2	4
Ery_631	2	2	4
Ery_632	2	2	4
Ery_633	2	2	4
Ery_634	2	2	4
Ery_635	2	2	4
Ery_636	2	2	4
Ery_637	2	2	4
Ery_638	2	2	4
Ery_639	2	2	4
Ery_640	2	2	4
Ery_641	2	2	4
Ery_642	2	2	4
Ery_643	2	2	4
Ery_644	2	2	4
Ery_645	2	2	4
Ery_646	2	2	4
Ery_647	2	2	4
Ery_648	2	2	4
Ery_649	2	2	4
Ery_650	2	2	4
Ery_651	2	2	4
Ery_652	2	2	4
Ery_653	2	2	4
Ery_654	2	2	4
Ery_655	2	2	4
Ery_656	2	2	4
Ery_657	2	2	4
Ery_658	2	2	4
Ery_659	2	2	4
Ery_660	2	2	4
Ery_661	2	2	4
Ery_662	2	2	4
Ery_663	2	2	4
Ery_664	2	2	4
Ery_665	2	2	4
Ery_666	2	2	4
Ery_667	2	2	4
Ery_668	2	2	4
Ery_669	2	2	4
Ery_670	2	2	4
Ery_671	2	2	4
Ery_672	2	2	4
Ery_673	2	2	4
Ery_674	2	2	4
Ery_675	2	2	4
Ery_676	2	2	4
Ery_677	2	2	4
Ery_678	2	2	4
Ery_679	2	2	4
Ery_680	2	2	4
Ery_681	2	2	4
Ery_682	2	2	4
Ery_683	2	2	4
Ery_684	2	2	4
Ery_685	2	2	4
Ery_686	2	2	4
Ery_687	2	2	4
Ery_688	2	2	4
Ery_689	2	2	4
Ery_690	2	2	4
Ery_691	2	2	4
Ery_692	2	2	4
Ery_693	2	2	4
Ery_694	2	2	4
Ery_695	2	2	4
Ery_696	2	2	4
Ery_697	2	2	4
Ery_698	2	2	4
Ery_699	2	2	4
Ery_700	2	2	4
Ery_701	2	2	4
Ery_702	2	2	4
Ery_703	2	2	4
Ery_704	2	2	4
Ery_705	2	2	4
Ery_706	2	2	4
Ery_707	2	2	4
Ery_708	2	2	4
Ery_709	2	2	4
Ery_710	2	2	4
Ery_711	2	2	4
Ery_712	2	2	4
Ery_713	2	2	4
Ery_714	2	2	4
Ery_715	2	2	4
Ery_716	2	2	4
Ery_717	2	2	4
Ery_718	2	2	4
Ery_719	2	2	4
Ery_720	2	2	4
Ery_721	2	2	4
Ery_722	2	2	4
Ery_723	2	2	4
Ery_724	2	2	4
Ery_725	2	2	4
Ery_726	2	2	4
Ery_727	2	2	4
Ery_728	2	2	4
Ery_729	2	2	4
Ery_730	2	2	4
Ery_731	2	2	4
Ery_732	2	2	4
Ery_733	2	2	4
Ery_734	2	2	4
Ery_735	2	2	4
Ery_736	2	2	4
Ery_737	2	2	4
Ery_738	2	2	4
Ery_739	2	2	4
Ery_740	2	2	4
Ery_741	2	2	4
Ery_742	2	2	4
Ery_743	2	2	4
Ery_744	2	2	4
Ery_745	2	2	4
Ery_746	2	2	4
Ery_747	2	2	4
Ery_748	2	2	4
Ery_749	2	2	4
Ery_750	2	2	4
Ery_751	2	2	4
Ery_752	2	2	4
Ery_753	2	2	4
Ery_754	2	2	4
Ery_755	2	2	4
Ery_756	2	2	4
Ery_757	2	2	4
Ery_758	2	2	4
Ery_759	2	2	4
Ery_760	2	2	4
Ery_761	2	2	4
Ery_762	2	2	4
Ery_763	2	2	4
Ery_764	2	2	4
Ery_765	2	2	4
Ery_766	2	2	4
Ery_767	2	2	4
Ery_768	2	2	4
Ery_769	2	2	4
Ery_770	2	2	4
Ery_771	2	2	4
Ery_772	2	2	4
Ery_773	2	2	4
Ery_774	2	2	4
Ery_775	2	2	4
Ery_776	2	2	4
Ery_777	2	2	4
Ery_778	2	2	4
Ery_779	2	2	4
Ery_780	2	2	4
Ery_781	2	2	4
Ery_782	2	2	4
Ery_783	2	2	4
Ery_784	2	2	4
Ery_785	2	2	4
Ery_786	2	2	4
Ery_787	2	2	4
Ery_788	2	2	4
Ery_789	2	2	4
Ery_790	2	2	4
Ery_791	2	2	4
Ery_792	2	2	4
Ery_793	2	2	4
Ery_794	2	2	4
Ery_795	2	2	4
Ery_796	2	2	4
Ery_797	2	2	4
Ery_798	2	2	4
Ery_799	2	2	4
Ery_800	2	2	4
HSC_801	5	1	1
HSC_802	5	1	1
HSC_803	5	1	1
HSC_804	5	1	1
HSC_805	5	1	1
HSC_806	5	1	1
HSC_807	5	1	1
HSC_808	5	1	1
HSC_809	5	1	1
HSC_810	5	1	1
HSC_811	5	1	1
HSC_812	5	1	1
HSC_813	5	1	1
HSC_814	5	1	1
HSC_815	5	1	1
HSC_816	5	1	1
HSC_817	5	1	1
HSC_818	5	1	1
HSC_819	5	1	1
HSC_820	5	1	1
HSC_821	5	1	1
HSC_822	5	1	1
HSC_823	5	1	1
HSC_824	5	1	1
HSC_825	5	1	1
HSC_826	5	1	1
HSC_827	5	1	1
HSC_828	5	1	1
HSC_829	5	1	1
HSC_830	5	1	1
HSC_831	5	1	1
HSC_832	5	1	1
HSC_833	5	1	1
HSC_834	5	1	1
HSC_835	5	1	1
HSC_836	5	1	1
HSC_837	5	1	1
HSC_838	5	1	1
HSC_839	5	1	1
HSC_840	5	1	1
HSC_841	5	1	1
HSC_842	5	1	1
HSC_843	5	1	1
HSC_844	5	1	1
HSC_845	5	1	1
HSC_846	5	1	1
HSC_847	5	1	1
HSC_848	5	1	1
HSC_849	5	1	1
HSC_850	5	1	1
HSC_851	5	1	1
HSC_852	5	1	1
HSC_853	5	1	1
HSC_854	5	1	1
HSC_855	5	1	1
HSC_856	5	1	1
HSC_857	5	1	1
HSC_858	5	1	1
HSC_859	5	1	1
HSC_860	5	1	1
HSC_861	5	1	1
HSC_862	5	1	1
HSC_863	5	1	1
HSC_864	5	1	1
HSC_865	5	1	1
HSC_866	5	1	1
HSC_867	5	1	1
HSC_868	5	1	1
HSC_869	5	1	1
HSC_870	5	1	1
HSC_871	5	1	1
HSC_872	5	1	1
HSC_873	5	1	1
HSC_874	5	1	1
HSC_875	5	1	1
HSC_876	5	1	1
HSC_877	5	1	1
HSC_878	5	1	1
HSC_879	5	1	1
HSC_880	5	1	1
HSC_881	5	1	1
HSC_882	5	1	1
HSC_883	5	1	1
HSC_884	5	1	1
HSC_885	5	1	1
HSC_886	5	1	1
HSC_887	5	1	1
HSC_888	5	1	1
HSC_889	5	1	1
HSC_890	5	1	1
HSC_891	5	1	1
HSC_892	5	1	1
HSC_893	5	1	1
HSC_894	5	1	1
HSC_895	5	1	1
HSC_896	5	1	1
HSC_897	5	1	1
HSC_898	5	1	1
HSC_899	5	1	1
HSC_900	5	1	1
HSC_901	5	1	1
HSC_902	5	1	1
HSC_903	5	1	1
HSC_904	5	1	1
HSC_905	5	1	1
HSC_906	5	1	1
HSC_907	5	1	1
HSC_908	5	1	1
HSC_909	5	1	1
HSC_910	5	1	1
HSC_911	5	1	1
HSC_912	5	1	1
HSC_913	5	1	1
HSC_914	5	1	1
HSC_915	5	1	1
HSC_916	5	1	1
HSC_917	5	1	1
HSC_918	5	1	1
HSC_919	5	1	1
HSC_920	5	1	1
HSC_921	5	1	1
HSC_922	5	1	1
HSC_923	5	1	1
HSC_924	5	1	1
HSC_925	5	1	1
HSC_926	5	1	1
HSC_927	5	1	1
HSC_928	5	1	1
HSC_929	5	1	1
HSC_930	5	1	1
HSC_931	5	1	1
HSC_932	5	1	1
HSC_933	5	1	1
HSC_934	5	1	1
HSC_935	5	1	1
HSC_936	5	1	1
HSC_937	5	1	1
HSC_938	5	1	1
HSC_939	5	1	1
HSC_940	5	1	1
HSC_941	5	1	1
HSC_942	5	1	1
HSC_943	5	1	1
HSC_944	5	1	1
HSC_945	5	1	1
HSC_946	5	1	1
HSC_947	5	1	1
HSC_948	5	1	1
HSC_949	5	1	1
HSC_950	5	1	0
HSC_951	5	1	1
HSC_952	5	1	1
HSC_953	5	1	1
HSC_954	5	1	1
HSC_955	5	1	1
HSC_956	5	1	1
HSC_957	5	1	1
HSC_958	5	1	1
HSC_959	5	1	1
HSC_960	5	1	1
HSC_961	5	1	1
HSC_962	5	1	1
HSC_963	5	1	1
HSC_964	5	1	1
HSC_965	5	1	1
HSC_966	5	1	1
HSC_967	5	1	1
HSC_968	5	1	1
HSC_969	5	1	1
HSC_970	5	1	1
HSC_971	5	1	1
HSC_972	5	1	1
HSC_973	5	1	1
HSC_974	5	1	1
HSC_975	5	1	1
HSC_976	5	1	1
HSC_977	5	1	1
HSC_978	5	1	1
HSC_979	5	1	1
HSC_980	5	1	1
HSC_981	5	1	1
HSC_982	5	1	1
HSC_983	5	1	1
HSC_984	5	1	1
HSC_985	5	1	1
HSC_986	5	1	1
HSC_987	5	1	1
HSC_988	5	1	1
HSC_989	5	1	1
HSC_990	5	1	1
HSC_991	5	1	1
HSC_992	5	1	1
HSC_993	5	1	1
HSC_994	5	1	1
HSC_995	5	1	1
HSC_996	5	1	1
HSC_997	5	1	1
HSC_998	5	1	1
HSC_999	5	1	1
HSC_1000	5	1	1
NK_1001	3	4	3
NK_1002	3	4	3
NK_1003	3	4	3
NK_1004	3	4	3
NK_1005	3	4	3
NK_1006	3	4	3
NK_1007	3	4	3
NK_1008	3	4	3
NK_1009	3	4	3
NK_1010	3	4	3
NK_1011	3	4	3
NK_1012	3	4	3
NK_1013	3	4	3
NK_1014	3	4	3
NK_1015	3	4	3
NK_1016	3	4	3
NK_1017	3	4	3
NK_1018	3	4	3
NK_1019	3	4	3
NK_1020	3	4	3
NK_1021	3	4	3
NK_1022	3	4	3
NK_1023	3	4	3
NK_1024	3	4	3
NK_1025	3	4	3
NK_1026	3	4	3
NK_1027	3	4	3
NK_1028	3	4	3
NK_1029	3	4	3
NK_1030	3	4	3
NK_1031	3	4	3
NK_1032	3	4	3
NK_1033	3	4	3
NK_1034	3	4	3
NK_1035	3	4	3
NK_1036	3	4	3
NK_1037	3	4	3
NK_1038	3	4	3
NK_1039	3	4	3
NK_1040	3	4	3
NK_1041	3	4	3
NK_1042	3	4	3
NK_1043	3	4	3
NK_1044	3	4	3
NK_1045	3	4	3
NK_1046	3	4	3
NK_1047	3	4	3
NK_1048	3	4	3
NK_1049	3	4	3
NK_1050	3	4	3
NK_1051	3	4	3
NK_1052	3	4	3
NK_1053	3	4	3
NK_1054	3	4	3
NK_1055	3	4	3
NK_1056	3	4	3
NK_1057	3	4	3
NK_1058	3	4	3
NK_1059	3	4	3
NK_1060	3	4	3
NK_1061	3	4	3
NK_1062	3	4	3
NK_1063	3	4	3
NK_1064	3	4	3
NK_1065	3	4	3
NK_1066	3	4	3
NK_1067	3	4	3
NK_1068	3	4	3
NK_1069	3	4	3
NK_1070	3	4	3
NK_1071	3	4	3
NK_1072	3	4	3
NK_1073	3	4	3
NK_1074	3	4	3
NK_1075	3	4	3
NK_1076	3	4	3
NK_1077	3	4	3
NK_1078	3	4	3
NK_1079	3	4	3
NK_1080	3	4	3
NK_1081	3	4	3
NK_1082	3	4	3
NK_1083	3	4	3
NK_1084	3	4	3
NK_1085	3	4	3
NK_1086	3	4	3
NK_1087	3	4	3
NK_1088	3	4	3
NK_1089	3	4	3
NK_1090	3	4	3
NK_1091	3	4	3
NK_1092	3	4	3
NK_1093	3	4	3
NK_1094	3	4	3
NK_1095	3	4	3
NK_1096	3	4	3
NK_1097	3	4	3
NK_1098	3	4	3
NK_1099	3	4	3
NK_1100	3	4	3
NK_1101	3	4	3
NK_1102	3	4	3
NK_1103	3	4	3
NK_1104	3	4	3
NK_1105	3	4	3
NK_1106	3	4	3
NK_1107	3	4	3
NK_1108	3	4	3
NK_1109	3	4	3
NK_1110	3	4	3
NK_1111	3	4	3
NK_1112	3	4	3
NK_1113	3	4	3
NK_1114	3	4	3
NK_1115	3	4	3
NK_1116	3	4	3
NK_1117	3	4	3
NK_1118	3	4	3
NK_1119	3	4	3
NK_1120	3	4	3
NK_1121	3	4	3
NK_1122	3	4	3
NK_1123	3	4	3
NK_1124	3	4	3
NK_1125	3	4	3
NK_1126	3	4	3
NK_1127	3	4	3
NK_1128	3	4	3
NK_1129	3	4	3
NK_1130	3	4	3
NK_1131	3	4	3
NK_1132	3	4	3
NK_1133	3	4	3
NK_1134	3	4	3
NK_1135	3	4	3
NK_1136	3	4	3
NK_1137	3	4	3
NK_1138	3	4	3
NK_1139	3	4	3
NK_1140	3	4	3
NK_1141	3	4	3
NK_1142	3	4	3
NK_1143	3	4	3
NK_1144	3	4	3
NK_1145	3	4	3
NK_1146	3	4	3
NK_1147	3	4	3
NK_1148	3	4	3
NK_1149	3	4	3
NK_1150	3	4	3
NK_1151	3	4	3
NK_1152	3	4	3
NK_1153	3	4	3
NK_1154	3	4	3
NK_1155	3	4	3
NK_1156	3	4	3
NK_1157	3	4	3
NK_1158	3	4	3
NK_1159	3	4	3
NK_1160	3	4	3
NK_1161	3	4	3
NK_1162	3	4	3
NK_1163	3	4	3
NK_1164	3	4	3
