	louvain	kmeans	hc
CMP_416	1	5	0
CMP_417	2	5	2
CMP_418	1	5	2
CMP_419	1	5	2
CMP_420	2	5	1
CMP_421	1	5	1
CMP_422	1	5	2
CMP_423	1	5	0
CMP_424	1	5	1
CMP_425	2	5	0
CMP_426	1	5	0
CMP_427	1	5	2
CMP_428	2	5	2
CMP_429	1	5	2
CMP_430	1	5	0
CMP_431	1	5	1
CMP_432	4	5	0
CMP_433	1	5	2
CMP_434	1	5	2
CMP_435	2	5	2
CMP_436	1	5	0
CMP_437	2	5	2
CMP_438	1	5	1
CMP_439	2	5	2
CMP_440	2	5	1
CMP_441	1	5	1
CMP_442	2	5	1
CMP_443	2	5	0
CMP_444	1	5	1
CMP_445	1	5	0
CMP_446	1	5	2
CMP_447	4	5	2
CMP_448	4	5	2
CMP_449	2	5	1
CMP_450	1	5	2
CMP_451	1	5	2
CMP_452	2	0	2
CMP_453	1	5	2
CMP_454	2	5	2
CMP_455	1	5	2
CMP_456	1	5	0
CMP_457	1	5	2
CMP_458	1	5	1
CMP_459	2	5	0
CMP_460	1	5	1
CMP_461	4	5	0
CMP_462	1	5	2
CMP_463	2	5	1
CMP_464	1	5	1
CMP_465	2	5	0
CMP_466	2	5	2
CMP_467	1	5	0
CMP_468	1	5	1
CMP_469	1	5	2
CMP_470	2	4	2
CMP_471	1	5	0
CMP_472	2	5	2
CMP_473	2	5	1
CMP_474	1	5	0
CMP_475	2	5	0
CMP_476	1	5	1
CMP_477	1	5	0
CMP_478	1	5	0
CMP_479	2	5	2
CMP_480	1	5	1
CMP_481	1	5	2
CMP_482	1	5	0
CMP_483	1	5	1
CMP_484	1	5	1
CMP_485	2	5	2
CMP_486	1	5	0
CMP_487	2	5	2
CMP_488	2	5	2
CMP_489	1	5	0
CMP_490	1	5	2
CMP_491	1	5	2
CMP_492	1	5	0
CMP_493	1	5	1
CMP_494	1	5	2
CMP_495	1	5	0
CMP_496	1	5	0
CMP_497	2	5	0
CMP_498	2	5	2
CMP_499	2	5	1
CMP_500	2	5	2
CMP_501	1	5	2
CMP_502	4	5	1
CMP_503	4	5	2
CMP_504	1	5	0
CMP_505	4	5	2
CMP_506	1	5	1
CMP_507	2	5	2
CMP_508	1	5	1
CMP_509	4	5	2
CMP_510	2	5	2
CMP_511	2	5	2
CMP_512	2	5	1
CMP_513	2	5	2
CMP_514	4	5	1
CMP_515	1	5	2
CMP_516	2	5	2
CMP_517	1	5	0
CMP_518	1	5	1
CMP_519	2	5	0
CMP_520	1	5	1
CMP_521	1	5	2
CMP_522	1	5	0
CMP_523	2	3	1
CMP_524	2	5	0
CMP_525	1	5	2
CMP_526	1	5	0
CMP_527	4	5	1
CMP_528	4	5	0
CMP_529	2	5	0
CMP_530	1	5	1
CMP_531	2	5	1
CMP_532	2	5	0
CMP_533	2	5	2
CMP_534	1	5	0
CMP_535	2	5	1
CMP_536	2	5	2
CMP_537	1	5	2
CMP_538	1	5	2
CMP_539	1	5	2
CMP_540	2	5	0
CMP_541	2	5	1
CMP_542	1	5	2
CMP_543	1	5	2
CMP_544	2	5	2
CMP_545	1	5	2
CMP_546	2	5	2
CMP_547	1	5	0
CMP_548	1	5	1
CMP_549	1	5	2
CMP_550	1	5	0
CMP_551	1	5	1
CMP_552	1	5	1
CMP_553	2	5	2
CMP_554	2	5	1
CMP_555	2	5	2
CMP_556	2	5	1
CMP_557	2	5	2
CMP_558	2	5	2
CMP_559	2	5	1
CMP_560	2	5	2
CMP_561	1	5	1
CMP_562	2	5	1
CMP_563	1	5	1
CMP_564	2	5	1
CMP_565	1	5	2
CMP_566	1	5	1
CMP_567	1	5	1
CMP_568	2	5	2
CMP_569	2	5	2
CMP_570	1	5	1
CMP_571	2	5	2
CMP_572	2	5	2
CMP_573	2	5	2
CMP_574	1	5	0
CMP_575	2	5	2
CMP_576	2	5	1
CMP_577	1	5	1
CMP_578	1	5	2
CMP_579	1	5	2
CMP_580	2	5	0
CMP_581	2	5	2
CMP_582	2	5	0
CMP_583	1	5	2
CMP_584	1	5	1
CMP_585	1	5	1
CMP_586	1	5	2
CMP_587	1	5	2
CMP_588	2	5	2
CMP_589	1	5	0
CMP_590	2	5	1
CMP_591	2	5	2
CMP_592	2	5	1
CMP_593	1	5	2
CMP_594	2	5	1
CMP_595	2	5	1
CMP_596	2	5	1
CMP_597	1	5	1
CMP_598	1	5	2
CMP_599	4	5	0
CMP_600	1	5	0
Ery_601	2	1	3
Ery_602	2	1	3
Ery_603	1	1	3
Ery_604	2	1	3
Ery_605	1	1	3
Ery_606	1	1	3
Ery_607	2	1	3
Ery_608	1	1	3
Ery_609	2	1	3
Ery_610	1	1	3
Ery_611	1	1	3
Ery_612	1	1	3
Ery_613	2	1	3
Ery_614	4	1	3
Ery_615	1	1	3
Ery_616	1	1	3
Ery_617	1	1	3
Ery_618	1	1	3
Ery_619	1	1	3
Ery_620	1	1	3
Ery_621	2	1	3
Ery_622	2	1	3
Ery_623	1	1	3
Ery_624	2	1	3
Ery_625	1	1	3
Ery_626	1	1	3
Ery_627	1	1	3
Ery_628	2	1	3
Ery_629	1	1	3
Ery_630	1	1	3
Ery_631	1	1	3
Ery_632	2	1	3
Ery_633	1	1	3
Ery_634	1	1	3
Ery_635	1	1	3
Ery_636	4	1	3
Ery_637	2	1	3
Ery_638	1	1	3
Ery_639	1	1	3
Ery_640	1	1	3
Ery_641	1	1	3
Ery_642	1	1	3
Ery_643	1	1	3
Ery_644	1	1	3
Ery_645	1	1	3
Ery_646	1	1	3
Ery_647	1	1	3
Ery_648	1	1	3
Ery_649	1	1	3
Ery_650	1	1	3
Ery_651	1	1	3
Ery_652	1	1	3
Ery_653	1	1	3
Ery_654	1	1	3
Ery_655	1	1	3
Ery_656	4	1	3
Ery_657	1	1	3
Ery_658	1	1	3
Ery_659	2	1	3
Ery_660	1	1	3
Ery_661	2	1	3
Ery_662	4	1	3
Ery_663	1	1	3
Ery_664	1	1	3
Ery_665	1	1	3
Ery_666	2	1	3
Ery_667	4	1	3
Ery_668	1	1	3
Ery_669	2	1	3
Ery_670	2	1	3
Ery_671	1	1	3
Ery_672	1	1	3
Ery_673	1	1	3
Ery_674	1	1	3
Ery_675	1	1	3
Ery_676	1	1	3
Ery_677	1	1	3
Ery_678	1	1	3
Ery_679	1	1	3
Ery_680	1	1	3
Ery_681	1	1	3
Ery_682	1	1	3
Ery_683	1	1	3
Ery_684	1	1	3
Ery_685	1	1	3
Ery_686	2	1	3
Ery_687	1	1	3
Ery_688	2	1	3
Ery_689	1	1	3
Ery_690	1	1	3
Ery_691	2	1	3
Ery_692	1	1	3
Ery_693	3	1	3
Ery_694	1	1	3
Ery_695	1	1	3
Ery_696	2	1	3
Ery_697	1	1	3
Ery_698	1	1	3
Ery_699	1	1	3
Ery_700	1	1	3
Ery_701	1	1	3
Ery_702	1	1	3
Ery_703	1	1	3
Ery_704	2	1	3
Ery_705	1	1	3
Ery_706	1	1	3
Ery_707	1	1	3
Ery_708	1	1	3
Ery_709	2	1	3
Ery_710	1	1	3
Ery_711	4	1	3
Ery_712	1	1	3
Ery_713	2	1	3
Ery_714	1	1	3
Ery_715	2	1	3
Ery_716	2	1	3
Ery_717	1	1	3
Ery_718	1	1	3
Ery_719	1	1	3
Ery_720	1	1	3
Ery_721	1	1	3
Ery_722	2	1	3
Ery_723	1	1	3
Ery_724	1	1	3
Ery_725	1	1	3
Ery_726	1	1	3
Ery_727	1	1	3
Ery_728	1	1	3
Ery_729	2	1	3
Ery_730	1	1	3
Ery_731	1	1	3
Ery_732	1	1	3
Ery_733	1	1	3
Ery_734	1	1	3
Ery_735	1	1	3
Ery_736	2	1	3
Ery_737	1	1	3
Ery_738	2	1	3
Ery_739	2	1	3
Ery_740	1	1	3
Ery_741	2	1	3
Ery_742	1	1	3
Ery_743	1	1	3
Ery_744	2	1	3
Ery_745	1	1	3
Ery_746	1	1	3
Ery_747	2	1	3
Ery_748	1	1	3
Ery_749	1	1	3
Ery_750	1	1	3
Ery_751	1	1	3
Ery_752	1	1	3
Ery_753	4	1	3
Ery_754	1	1	3
Ery_755	2	1	3
Ery_756	2	1	3
Ery_757	1	1	3
Ery_758	2	1	3
Ery_759	4	1	3
Ery_760	2	1	3
Ery_761	1	1	3
Ery_762	1	1	3
Ery_763	1	1	3
Ery_764	1	1	3
Ery_765	1	1	3
Ery_766	1	1	3
Ery_767	1	1	3
Ery_768	1	1	3
Ery_769	1	1	3
Ery_770	1	1	3
Ery_771	1	1	3
Ery_772	1	1	3
Ery_773	1	1	3
Ery_774	1	1	3
Ery_775	1	1	3
Ery_776	2	1	3
Ery_777	1	1	3
Ery_778	2	1	3
Ery_779	4	1	3
Ery_780	1	1	3
Ery_781	4	1	3
Ery_782	2	1	3
Ery_783	2	1	3
Ery_784	1	1	3
Ery_785	1	1	3
Ery_786	1	1	3
Ery_787	4	1	3
Ery_788	1	1	3
Ery_789	1	1	3
Ery_790	1	1	3
Ery_791	1	1	3
Ery_792	2	1	3
Ery_793	4	1	3
Ery_794	4	1	3
Ery_795	2	1	3
Ery_796	1	1	3
Ery_797	4	1	3
Ery_798	1	1	3
Ery_799	1	1	3
Ery_800	1	1	3
HSC_801	2	5	1
HSC_802	1	5	0
HSC_803	1	5	1
HSC_804	1	5	0
HSC_805	1	5	0
HSC_806	1	5	1
HSC_807	1	5	0
HSC_808	2	5	1
HSC_809	1	5	1
HSC_810	2	5	0
HSC_811	2	5	2
HSC_812	2	5	0
HSC_813	1	5	0
HSC_814	1	5	1
HSC_815	5	5	1
HSC_816	2	5	0
HSC_817	2	5	0
HSC_818	1	5	1
HSC_819	2	5	0
HSC_820	4	5	0
HSC_821	1	5	0
HSC_822	2	5	1
HSC_823	2	5	1
HSC_824	1	5	1
HSC_825	1	5	0
HSC_826	4	5	0
HSC_827	2	5	0
HSC_828	2	5	0
HSC_829	1	5	0
HSC_830	2	5	0
HSC_831	1	5	0
HSC_832	4	5	2
HSC_833	2	5	0
HSC_834	4	5	1
HSC_835	0	5	0
HSC_836	1	5	1
HSC_837	4	5	1
HSC_838	2	5	0
HSC_839	1	5	0
HSC_840	1	5	0
HSC_841	2	5	0
HSC_842	4	5	2
HSC_843	1	5	2
HSC_844	1	5	0
HSC_845	2	5	0
HSC_846	1	5	1
HSC_847	4	5	0
HSC_848	1	5	1
HSC_849	1	5	0
HSC_850	1	5	1
HSC_851	2	5	0
HSC_852	4	5	2
HSC_853	1	5	0
HSC_854	2	5	2
HSC_855	2	5	1
HSC_856	1	5	0
HSC_857	4	5	2
HSC_858	2	5	2
HSC_859	2	5	2
HSC_860	2	5	0
HSC_861	1	5	1
HSC_862	2	5	0
HSC_863	1	5	1
HSC_864	1	5	0
HSC_865	1	5	0
HSC_866	2	5	0
HSC_867	1	5	1
HSC_868	2	5	0
HSC_869	2	5	2
HSC_870	2	5	1
HSC_871	2	5	0
HSC_872	2	5	1
HSC_873	1	5	0
HSC_874	1	5	0
HSC_875	1	5	0
HSC_876	1	5	1
HSC_877	4	5	1
HSC_878	2	5	2
HSC_879	4	5	0
HSC_880	4	5	0
HSC_881	3	5	0
HSC_882	2	5	1
HSC_883	2	5	0
HSC_884	1	5	0
HSC_885	1	5	0
HSC_886	0	5	0
HSC_887	1	5	0
HSC_888	2	5	0
HSC_889	1	5	0
HSC_890	1	5	0
HSC_891	2	5	2
HSC_892	4	5	0
HSC_893	1	5	0
HSC_894	1	5	0
HSC_895	1	5	0
HSC_896	4	5	1
HSC_897	1	5	0
HSC_898	1	5	0
HSC_899	1	5	0
HSC_900	2	5	2
HSC_901	4	5	2
HSC_902	4	5	0
HSC_903	2	5	1
HSC_904	1	5	1
HSC_905	2	5	2
HSC_906	1	5	0
HSC_907	2	5	1
HSC_908	2	5	1
HSC_909	2	5	0
HSC_910	2	5	0
HSC_911	4	5	0
HSC_912	1	5	1
HSC_913	1	5	0
HSC_914	2	5	2
HSC_915	1	5	2
HSC_916	2	5	0
HSC_917	4	5	1
HSC_918	2	5	0
HSC_919	1	5	0
HSC_920	2	5	0
HSC_921	2	5	1
HSC_922	4	5	0
HSC_923	1	5	1
HSC_924	1	5	2
HSC_925	1	5	0
HSC_926	2	5	1
HSC_927	1	5	0
HSC_928	1	5	0
HSC_929	4	5	0
HSC_930	2	5	0
HSC_931	2	5	1
HSC_932	2	5	0
HSC_933	1	5	0
HSC_934	1	5	0
HSC_935	2	5	0
HSC_936	1	5	2
HSC_937	1	5	1
HSC_938	2	5	0
HSC_939	1	5	0
HSC_940	2	5	0
HSC_941	3	5	0
HSC_942	2	5	1
HSC_943	1	5	2
HSC_944	1	5	1
HSC_945	1	5	0
HSC_946	1	5	2
HSC_947	1	5	0
HSC_948	4	5	0
HSC_949	1	5	0
HSC_950	2	5	0
HSC_951	2	5	0
HSC_952	2	5	0
HSC_953	4	5	1
HSC_954	2	5	0
HSC_955	1	5	0
HSC_956	1	5	2
HSC_957	1	5	0
HSC_958	2	5	0
HSC_959	2	5	0
HSC_960	2	5	0
HSC_961	1	5	1
HSC_962	2	5	2
HSC_963	2	5	0
HSC_964	2	5	0
HSC_965	1	5	1
HSC_966	2	5	0
HSC_967	1	5	0
HSC_968	4	5	0
HSC_969	2	5	0
HSC_970	1	5	0
HSC_971	1	5	0
HSC_972	1	5	0
HSC_973	1	5	0
HSC_974	2	5	2
HSC_975	1	5	1
HSC_976	2	5	0
HSC_977	2	5	0
HSC_978	4	5	2
HSC_979	1	5	0
HSC_980	1	5	0
HSC_981	2	5	0
HSC_982	4	5	0
HSC_983	4	5	2
HSC_984	1	5	2
HSC_985	2	5	0
HSC_986	2	5	1
HSC_987	2	5	0
HSC_988	4	5	0
HSC_989	1	5	0
HSC_990	1	5	0
HSC_991	1	5	2
HSC_992	1	5	0
HSC_993	2	5	0
HSC_994	1	5	0
HSC_995	1	5	2
HSC_996	2	5	2
HSC_997	1	5	2
HSC_998	1	5	0
HSC_999	2	5	0
HSC_1000	2	5	2
NK_1001	0	2	4
NK_1002	0	2	4
NK_1003	0	2	4
NK_1004	0	2	4
NK_1005	0	2	4
NK_1006	0	2	5
NK_1007	3	2	4
NK_1008	0	2	4
NK_1009	0	2	4
NK_1010	0	2	4
NK_1011	0	2	4
NK_1012	0	2	4
NK_1013	0	2	4
NK_1014	0	2	4
NK_1015	0	2	5
NK_1016	0	2	4
NK_1017	0	2	4
NK_1018	0	2	4
NK_1019	0	2	4
NK_1020	0	2	5
NK_1021	0	2	4
NK_1022	0	2	4
NK_1023	0	2	4
NK_1024	0	2	4
NK_1025	0	2	4
NK_1026	0	2	5
NK_1027	0	2	4
NK_1028	0	2	4
NK_1029	0	2	4
NK_1030	0	2	4
NK_1031	0	2	4
NK_1032	0	2	4
NK_1033	0	2	5
NK_1034	0	2	5
NK_1035	0	2	4
NK_1036	0	2	4
NK_1037	0	2	4
NK_1038	0	2	5
NK_1039	0	2	4
NK_1040	0	2	4
NK_1041	0	2	4
NK_1042	0	2	4
NK_1043	0	2	4
NK_1044	0	2	4
NK_1045	0	2	4
NK_1046	0	2	4
NK_1047	0	2	4
NK_1048	0	2	4
NK_1049	0	2	4
NK_1050	0	2	5
NK_1051	0	2	5
NK_1052	0	2	4
NK_1053	0	2	5
NK_1054	0	2	5
NK_1055	0	2	4
NK_1056	0	2	5
NK_1057	0	2	4
NK_1058	0	2	4
NK_1059	0	2	4
NK_1060	0	2	4
NK_1061	0	2	5
NK_1062	0	2	4
NK_1063	0	2	5
NK_1064	0	2	4
NK_1065	0	2	4
NK_1066	0	2	4
NK_1067	3	2	5
NK_1068	0	2	5
NK_1069	0	2	4
NK_1070	0	2	4
NK_1071	0	2	4
NK_1072	0	2	5
NK_1073	0	2	5
NK_1074	0	2	4
NK_1075	0	2	4
NK_1076	0	2	5
NK_1077	0	2	4
NK_1078	0	2	4
NK_1079	0	2	4
NK_1080	0	2	4
NK_1081	0	2	4
NK_1082	0	2	4
NK_1083	0	2	5
NK_1084	0	2	4
NK_1085	0	2	4
NK_1086	0	2	4
NK_1087	0	2	5
NK_1088	0	2	4
NK_1089	0	2	4
NK_1090	0	2	4
NK_1091	0	2	4
NK_1092	0	2	4
NK_1093	0	2	4
NK_1094	0	2	4
NK_1095	0	2	4
NK_1096	4	2	5
NK_1097	0	2	5
NK_1098	0	2	4
NK_1099	0	2	4
NK_1100	0	2	5
NK_1101	0	2	4
NK_1102	0	2	4
NK_1103	0	2	4
NK_1104	1	2	4
NK_1105	0	2	4
NK_1106	0	2	4
NK_1107	0	2	5
NK_1108	0	2	4
NK_1109	0	2	4
NK_1110	0	2	4
NK_1111	0	2	4
NK_1112	0	2	4
NK_1113	0	2	5
NK_1114	0	2	4
NK_1115	0	2	5
NK_1116	0	2	4
NK_1117	0	2	5
NK_1118	0	2	4
NK_1119	0	2	4
NK_1120	0	2	4
NK_1121	0	2	4
NK_1122	0	2	4
NK_1123	0	2	4
NK_1124	0	2	4
NK_1125	0	2	4
NK_1126	0	2	4
NK_1127	0	2	4
NK_1128	0	2	4
NK_1129	0	2	5
NK_1130	0	2	4
NK_1131	0	2	4
NK_1132	0	2	4
NK_1133	0	2	4
NK_1134	0	2	5
NK_1135	0	2	4
NK_1136	0	2	4
NK_1137	0	2	4
NK_1138	0	2	4
NK_1139	0	2	5
NK_1140	0	2	4
NK_1141	0	2	4
NK_1142	0	2	4
NK_1143	0	2	5
NK_1144	0	2	4
NK_1145	0	2	4
NK_1146	0	2	4
NK_1147	0	2	4
NK_1148	3	2	5
NK_1149	0	2	4
NK_1150	0	2	4
NK_1151	0	2	4
NK_1152	0	2	4
NK_1153	0	2	4
NK_1154	0	2	4
NK_1155	0	2	4
NK_1156	0	2	5
NK_1157	0	2	4
NK_1158	0	2	4
NK_1159	0	2	4
NK_1160	0	2	4
NK_1161	0	2	4
NK_1162	0	2	4
NK_1163	0	2	5
NK_1164	2	2	4
