	louvain	kmeans	hc
CD4_175	0	4	0
CD4_176	0	4	0
CD4_177	0	4	0
CD4_178	0	4	0
CD4_179	0	4	0
CD4_180	0	4	0
CD4_181	0	4	0
CD4_182	5	4	0
CD4_183	0	4	0
CD4_184	0	4	0
CD4_185	0	4	0
CD4_186	0	4	0
CD4_187	0	4	0
CD4_188	0	4	0
CD4_189	0	4	0
CD4_190	0	4	0
CD4_191	0	4	0
CD4_192	0	4	0
CD4_193	0	4	0
CD4_194	0	4	0
CD4_195	0	4	0
CD4_196	0	4	0
CD4_197	0	4	0
CD4_198	0	4	0
CD4_199	0	3	0
CD4_200	0	4	0
CD8_201	5	3	2
CD8_202	5	3	2
CD8_203	5	3	2
CD8_204	5	3	2
CD8_205	5	3	2
CD8_206	5	3	2
CD8_207	5	3	2
CD8_208	5	3	2
CD8_209	5	3	2
CD8_210	5	3	2
CD8_211	5	3	2
CD8_212	5	3	2
CD8_213	5	3	2
CD8_214	5	3	2
CD8_215	5	3	2
CD8_216	5	3	2
CD8_217	5	3	2
CD8_218	5	3	2
CD8_219	5	3	2
CD8_220	5	3	2
CD8_221	5	3	2
CD8_222	5	3	2
CD8_223	5	3	2
CD8_224	5	3	2
CD8_225	5	3	2
CD8_226	5	3	2
CD8_227	5	3	2
CD8_228	5	3	2
CD8_229	5	3	2
CD8_230	5	3	2
CD8_231	5	3	2
CD8_232	5	3	2
CD8_233	5	3	2
CD8_234	5	3	2
CD8_235	5	3	2
CD8_236	5	3	2
CD8_237	5	3	2
CD8_238	5	3	2
CD8_239	5	3	2
CD8_240	5	3	2
CD8_241	5	3	2
CD8_242	5	3	2
CD8_243	5	3	2
CD8_244	5	3	2
CD8_245	5	3	2
CD8_246	5	3	2
CD8_247	5	3	2
CD8_248	5	3	2
CD8_249	5	3	2
CD8_250	5	3	2
CD8_251	5	3	2
CD8_252	5	3	2
CD8_253	5	3	2
CD8_254	5	3	2
CD8_255	5	3	2
CD8_256	0	4	2
CD8_257	5	3	2
CD8_258	5	3	2
CD8_259	5	3	2
CD8_260	5	3	2
CD8_261	5	3	2
CD8_262	5	3	2
CD8_263	5	3	2
CD8_264	5	3	2
CD8_265	5	3	2
CD8_266	5	3	2
CD8_267	5	3	2
CD8_268	5	3	2
CD8_269	5	3	2
CD8_270	5	3	2
CD8_271	5	3	2
CD8_272	5	3	2
CD8_273	5	3	2
CD8_274	5	3	2
CD8_275	5	3	2
CD8_276	5	3	2
CD8_277	5	3	2
CD8_278	5	3	2
CD8_279	5	3	2
CD8_280	5	3	2
CD8_281	5	3	2
CD8_282	5	3	2
CD8_283	5	3	2
CD8_284	5	3	2
CD8_285	5	3	2
CD8_286	5	3	2
CD8_287	5	3	2
CD8_288	5	3	2
CD8_289	5	3	2
CD8_290	5	3	2
CD8_291	5	3	2
CD8_292	5	3	2
CD8_293	5	3	2
CD8_294	5	3	2
CD8_295	5	3	2
CD8_296	5	3	2
CD8_297	5	3	2
CD8_298	5	3	2
CD8_299	5	3	2
CD8_300	5	3	2
CD8_301	5	3	2
CD8_302	5	3	2
CD8_303	5	3	2
CD8_304	5	3	2
CD8_305	5	3	2
CD8_306	5	3	2
CD8_307	5	3	2
CD8_308	5	3	2
CD8_309	5	3	2
CD8_310	5	3	2
CD8_311	5	3	2
CD8_312	5	3	2
CD8_313	5	3	2
CD8_314	5	3	2
CD8_315	5	3	2
CD8_316	5	3	2
CD8_317	5	3	2
CD8_318	5	3	2
CD8_319	5	3	2
CD8_320	5	3	2
CD8_321	5	3	2
CD8_322	5	3	2
CD8_323	5	3	2
CD8_324	5	3	2
CD8_325	5	3	2
CD8_326	5	3	2
CD8_327	5	3	2
CD8_328	5	3	2
CD8_329	5	3	2
CD8_330	5	3	2
CD8_331	5	3	2
CD8_332	5	3	2
CD8_333	5	3	2
CD8_334	5	3	2
CD8_335	5	3	2
CD8_336	5	3	2
CD8_337	5	3	2
CD8_338	5	3	2
CD8_339	5	3	2
CD8_340	5	4	2
CD8_341	5	3	2
CD8_342	5	3	2
CD8_343	5	3	2
CD8_344	5	3	2
CD8_345	5	4	2
CD8_346	5	3	2
CD8_347	5	3	2
CD8_348	5	3	2
CD8_349	5	3	2
CD8_350	5	4	2
CD8_351	5	3	2
CD8_352	5	3	2
CD8_353	5	3	2
CD8_354	5	3	2
CD8_355	5	3	2
CD8_356	5	3	2
CD8_357	5	3	2
CD8_358	5	3	2
CD8_359	5	3	2
CD8_360	5	3	2
CD8_361	5	3	2
CD8_362	5	3	2
CD8_363	5	3	2
CD8_364	5	3	2
CD8_365	5	3	2
CD8_366	5	3	2
CD8_367	5	3	2
CD8_368	5	3	2
CD8_369	5	3	2
CD8_370	5	3	2
CD8_371	5	3	2
CD8_372	5	3	2
CD8_373	5	3	2
CD8_374	5	3	2
CD8_375	5	3	2
CD8_376	5	3	2
CD8_377	5	3	2
CD8_378	5	3	2
CD8_379	5	3	2
CD8_380	5	3	2
CD8_381	5	3	2
CD8_382	5	3	2
CD8_383	0	4	2
CD8_384	5	3	2
CD8_385	5	3	2
CD8_386	5	3	2
CD8_387	5	3	2
CD8_388	5	3	2
CD8_389	5	3	2
CD8_390	5	3	2
CD8_391	5	3	2
CD8_392	5	3	2
CD8_393	5	3	2
CD8_394	5	3	2
CD8_395	5	3	2
CD8_396	5	3	2
CD8_397	5	3	2
CD8_398	5	3	2
CD8_399	5	3	2
CD8_400	5	3	2
CMP_401	1	2	5
CMP_402	1	2	5
CMP_403	1	2	5
CMP_404	1	2	5
CMP_405	1	2	5
CMP_406	1	2	5
CMP_407	1	2	5
CMP_408	1	2	5
CMP_409	1	2	5
CMP_410	1	2	5
CMP_411	1	2	5
CMP_412	1	2	5
CMP_413	1	2	5
CMP_414	1	2	5
CMP_415	1	2	5
CMP_416	1	2	5
CMP_417	1	2	5
CMP_418	1	2	5
CMP_419	1	2	5
CMP_420	1	2	5
CMP_421	1	2	5
CMP_422	1	2	5
CMP_423	1	2	5
CMP_424	1	2	5
CMP_425	1	2	5
CMP_426	1	2	5
CMP_427	1	2	5
CMP_428	1	2	5
CMP_429	1	2	5
CMP_430	1	2	5
CMP_431	1	2	5
CMP_432	1	2	5
CMP_433	1	2	5
CMP_434	1	2	5
CMP_435	1	2	5
CMP_436	1	2	5
CMP_437	1	2	5
CMP_438	1	2	5
CMP_439	1	2	5
CMP_440	1	2	5
CMP_441	1	2	5
CMP_442	1	2	5
CMP_443	1	2	5
CMP_444	1	2	5
CMP_445	1	2	5
CMP_446	1	2	5
CMP_447	1	2	5
CMP_448	1	2	5
CMP_449	1	2	5
CMP_450	1	2	5
CMP_451	1	2	5
CMP_452	1	2	5
CMP_453	1	2	5
CMP_454	1	2	5
CMP_455	1	2	5
CMP_456	1	2	5
CMP_457	1	2	5
CMP_458	1	2	5
CMP_459	1	2	5
CMP_460	1	2	5
CMP_461	1	2	5
CMP_462	1	2	5
CMP_463	1	2	5
CMP_464	1	2	5
CMP_465	1	2	5
CMP_466	1	2	5
CMP_467	1	2	5
CMP_468	1	2	5
CMP_469	1	2	5
CMP_470	1	2	5
CMP_471	1	2	5
CMP_472	1	2	5
CMP_473	1	2	5
CMP_474	1	2	5
CMP_475	1	2	5
CMP_476	1	2	5
CMP_477	1	2	5
CMP_478	1	2	5
CMP_479	1	2	5
CMP_480	1	2	5
CMP_481	1	2	5
CMP_482	1	2	5
CMP_483	1	2	5
CMP_484	1	2	5
CMP_485	1	2	5
CMP_486	1	2	5
CMP_487	1	2	5
CMP_488	1	2	5
CMP_489	1	2	5
CMP_490	1	2	5
CMP_491	1	2	5
CMP_492	1	2	5
CMP_493	1	2	5
CMP_494	1	2	5
CMP_495	1	2	5
CMP_496	1	2	5
CMP_497	1	2	5
CMP_498	1	2	5
CMP_499	1	2	5
CMP_500	1	2	5
CMP_501	1	2	5
CMP_502	1	2	5
CMP_503	1	2	5
CMP_504	1	2	5
CMP_505	1	2	5
CMP_506	1	2	5
CMP_507	1	2	5
CMP_508	1	2	5
CMP_509	1	2	5
CMP_510	1	2	5
CMP_511	1	2	5
CMP_512	1	2	5
CMP_513	1	2	5
CMP_514	1	2	5
CMP_515	1	2	5
CMP_516	1	2	5
CMP_517	1	2	5
CMP_518	1	2	5
CMP_519	1	2	5
CMP_520	1	2	5
CMP_521	1	2	5
CMP_522	1	2	5
CMP_523	1	2	5
CMP_524	1	2	5
CMP_525	1	2	5
CMP_526	1	2	5
CMP_527	1	2	5
CMP_528	1	2	5
CMP_529	1	2	5
CMP_530	1	2	5
CMP_531	1	2	5
CMP_532	1	2	5
CMP_533	1	2	5
CMP_534	1	2	5
CMP_535	1	2	5
CMP_536	1	2	5
CMP_537	1	2	5
CMP_538	1	2	5
CMP_539	1	2	5
CMP_540	1	2	5
CMP_541	1	2	5
CMP_542	1	2	5
CMP_543	1	2	5
CMP_544	1	2	5
CMP_545	1	2	5
CMP_546	1	2	5
CMP_547	1	2	5
CMP_548	1	2	5
CMP_549	1	2	5
CMP_550	1	2	5
CMP_551	1	2	5
CMP_552	1	2	5
CMP_553	1	2	5
CMP_554	1	2	5
CMP_555	1	2	5
CMP_556	1	2	5
CMP_557	1	2	5
CMP_558	1	2	5
CMP_559	1	2	5
CMP_560	1	2	5
CMP_561	1	2	5
CMP_562	1	2	5
CMP_563	1	2	5
CMP_564	1	2	5
CMP_565	1	2	5
CMP_566	1	2	5
CMP_567	1	2	5
CMP_568	1	2	5
CMP_569	1	2	5
CMP_570	1	2	5
CMP_571	1	2	5
CMP_572	1	2	5
CMP_573	1	2	5
CMP_574	1	2	5
CMP_575	1	2	5
CMP_576	1	2	5
CMP_577	1	2	5
CMP_578	1	2	5
CMP_579	1	2	5
CMP_580	1	2	5
CMP_581	1	2	5
CMP_582	1	2	5
CMP_583	1	2	5
CMP_584	1	2	5
CMP_585	1	2	5
CMP_586	1	2	5
CMP_587	1	2	5
CMP_588	1	2	5
CMP_589	1	2	5
CMP_590	1	2	5
CMP_591	1	2	5
CMP_592	1	2	5
CMP_593	1	2	5
CMP_594	1	2	5
CMP_595	1	2	5
CMP_596	1	2	5
CMP_597	1	2	5
CMP_598	1	2	5
CMP_599	1	2	5
CMP_600	1	2	5
Ery_601	4	1	3
Ery_602	4	1	3
Ery_603	4	1	3
Ery_604	4	1	3
Ery_605	4	1	3
Ery_606	4	1	3
Ery_607	4	1	3
Ery_608	4	1	3
Ery_609	4	1	3
Ery_610	4	1	3
Ery_611	4	1	3
Ery_612	4	1	3
Ery_613	4	1	3
Ery_614	4	1	3
Ery_615	4	1	3
Ery_616	4	1	3
Ery_617	4	1	3
Ery_618	4	1	3
Ery_619	4	1	3
Ery_620	4	1	3
Ery_621	4	1	3
Ery_622	4	1	3
Ery_623	4	1	3
Ery_624	4	1	3
Ery_625	4	1	3
Ery_626	4	1	3
Ery_627	4	1	3
Ery_628	4	1	3
Ery_629	4	1	3
Ery_630	4	1	3
Ery_631	4	1	3
Ery_632	4	1	3
Ery_633	4	1	3
Ery_634	4	1	3
Ery_635	4	1	3
Ery_636	4	1	3
Ery_637	4	1	3
Ery_638	4	1	3
Ery_639	4	1	3
Ery_640	4	1	3
Ery_641	4	1	3
Ery_642	4	1	3
Ery_643	4	1	3
Ery_644	4	1	3
Ery_645	4	1	3
Ery_646	4	1	3
Ery_647	4	1	3
Ery_648	4	1	3
Ery_649	4	1	3
Ery_650	4	1	3
Ery_651	4	1	3
Ery_652	4	1	3
Ery_653	4	1	3
Ery_654	4	1	3
Ery_655	4	1	3
Ery_656	4	1	3
Ery_657	4	1	3
Ery_658	4	1	3
Ery_659	4	1	3
Ery_660	4	1	3
Ery_661	4	1	3
Ery_662	4	1	3
Ery_663	4	1	3
Ery_664	4	1	3
Ery_665	4	1	3
Ery_666	4	1	3
Ery_667	4	1	3
Ery_668	4	1	3
Ery_669	4	1	3
Ery_670	4	1	3
Ery_671	4	1	3
Ery_672	4	1	3
Ery_673	4	1	3
Ery_674	4	1	3
Ery_675	4	1	3
Ery_676	4	1	3
Ery_677	4	1	3
Ery_678	4	1	3
Ery_679	4	1	3
Ery_680	4	1	3
Ery_681	4	1	3
Ery_682	4	1	3
Ery_683	4	1	3
Ery_684	4	1	3
Ery_685	4	1	3
Ery_686	4	1	3
Ery_687	4	1	3
Ery_688	4	1	3
Ery_689	4	1	3
Ery_690	4	1	3
Ery_691	4	1	3
Ery_692	4	1	3
Ery_693	4	1	3
Ery_694	4	1	3
Ery_695	4	1	3
Ery_696	4	1	3
Ery_697	4	1	3
Ery_698	4	1	3
Ery_699	4	1	3
Ery_700	4	1	3
Ery_701	4	1	3
Ery_702	4	1	3
Ery_703	4	1	3
Ery_704	4	1	3
Ery_705	4	1	3
Ery_706	4	1	3
Ery_707	4	1	3
Ery_708	4	1	3
Ery_709	4	1	3
Ery_710	4	1	3
Ery_711	4	1	3
Ery_712	4	1	3
Ery_713	4	1	3
Ery_714	4	1	3
Ery_715	4	1	3
Ery_716	4	1	3
Ery_717	4	1	3
Ery_718	4	1	3
Ery_719	4	1	3
Ery_720	4	1	3
Ery_721	4	1	3
Ery_722	4	1	3
Ery_723	4	1	3
Ery_724	4	1	3
Ery_725	4	1	3
Ery_726	4	1	3
Ery_727	4	1	3
Ery_728	4	1	3
Ery_729	4	1	3
Ery_730	4	1	3
Ery_731	4	1	3
Ery_732	4	1	3
Ery_733	4	1	3
Ery_734	4	1	3
Ery_735	4	1	3
Ery_736	4	1	3
Ery_737	4	1	3
Ery_738	4	1	3
Ery_739	4	1	3
Ery_740	4	1	3
Ery_741	4	1	3
Ery_742	4	1	3
Ery_743	4	1	3
Ery_744	4	1	3
Ery_745	4	1	3
Ery_746	4	1	3
Ery_747	4	1	3
Ery_748	4	1	3
Ery_749	4	1	3
Ery_750	4	1	3
Ery_751	4	1	3
Ery_752	4	1	3
Ery_753	4	1	3
Ery_754	4	1	3
Ery_755	4	1	3
Ery_756	4	1	3
Ery_757	4	1	3
Ery_758	4	1	3
Ery_759	4	1	3
Ery_760	4	1	3
Ery_761	4	1	3
Ery_762	4	1	3
Ery_763	4	1	3
Ery_764	4	1	3
Ery_765	4	1	3
Ery_766	4	1	3
Ery_767	4	1	3
Ery_768	4	1	3
Ery_769	4	1	3
Ery_770	4	1	3
Ery_771	4	1	3
Ery_772	4	1	3
Ery_773	4	1	3
Ery_774	4	1	3
Ery_775	4	1	3
Ery_776	4	1	3
Ery_777	4	1	3
Ery_778	4	1	3
Ery_779	4	1	3
Ery_780	4	1	3
Ery_781	4	1	3
Ery_782	4	1	3
Ery_783	4	1	3
Ery_784	4	1	3
Ery_785	4	1	3
Ery_786	4	1	3
Ery_787	4	1	3
Ery_788	4	1	3
Ery_789	4	1	3
Ery_790	4	1	3
Ery_791	4	1	3
Ery_792	4	1	3
Ery_793	4	1	3
Ery_794	4	1	3
Ery_795	4	1	3
Ery_796	4	1	3
Ery_797	4	1	3
Ery_798	4	1	3
Ery_799	4	1	3
Ery_800	4	1	3
HSC_801	2	5	4
HSC_802	2	5	4
HSC_803	2	5	4
HSC_804	2	5	4
HSC_805	2	5	4
HSC_806	2	5	4
HSC_807	2	5	4
HSC_808	2	5	4
HSC_809	2	5	4
HSC_810	2	5	4
HSC_811	2	5	4
HSC_812	2	5	4
HSC_813	2	5	4
HSC_814	2	5	4
HSC_815	2	5	4
HSC_816	2	5	4
HSC_817	2	5	4
HSC_818	2	5	4
HSC_819	2	5	4
HSC_820	2	5	4
HSC_821	2	5	4
HSC_822	2	5	4
HSC_823	2	5	4
HSC_824	2	5	4
HSC_825	2	5	4
HSC_826	2	5	4
HSC_827	2	5	4
HSC_828	2	5	4
HSC_829	2	5	4
HSC_830	2	5	4
HSC_831	2	5	4
HSC_832	2	5	4
HSC_833	2	5	4
HSC_834	2	5	4
HSC_835	2	5	4
HSC_836	2	5	4
HSC_837	2	5	4
HSC_838	2	5	4
HSC_839	2	5	4
HSC_840	2	5	4
HSC_841	2	5	4
HSC_842	2	5	4
HSC_843	2	5	4
HSC_844	2	5	4
HSC_845	2	5	4
HSC_846	2	5	4
HSC_847	2	5	4
HSC_848	2	5	4
HSC_849	2	5	4
HSC_850	2	5	4
HSC_851	2	5	4
HSC_852	2	5	4
HSC_853	2	5	4
HSC_854	2	5	4
HSC_855	2	5	4
HSC_856	2	5	4
HSC_857	2	5	4
HSC_858	2	5	4
HSC_859	2	5	4
HSC_860	2	5	4
HSC_861	2	5	4
HSC_862	2	5	4
HSC_863	2	5	4
HSC_864	2	5	4
HSC_865	2	5	4
HSC_866	2	5	4
HSC_867	2	5	4
HSC_868	2	5	4
HSC_869	2	5	4
HSC_870	2	5	4
HSC_871	2	5	4
HSC_872	2	5	4
HSC_873	2	5	4
HSC_874	2	5	4
HSC_875	2	5	4
HSC_876	2	5	4
HSC_877	2	5	4
HSC_878	2	5	4
HSC_879	2	5	4
HSC_880	2	5	4
HSC_881	2	5	4
HSC_882	2	5	4
HSC_883	2	5	4
HSC_884	2	5	4
HSC_885	2	5	4
HSC_886	2	5	4
HSC_887	2	5	4
HSC_888	2	5	4
HSC_889	2	5	4
HSC_890	2	5	4
HSC_891	2	5	4
HSC_892	2	5	4
HSC_893	2	5	4
HSC_894	2	5	4
HSC_895	2	5	4
HSC_896	2	5	4
HSC_897	2	5	4
HSC_898	2	5	4
HSC_899	2	5	4
HSC_900	2	5	4
HSC_901	2	5	4
HSC_902	2	5	4
HSC_903	2	5	4
HSC_904	2	5	4
HSC_905	2	5	4
HSC_906	2	5	4
HSC_907	2	5	4
HSC_908	2	5	4
HSC_909	2	5	4
HSC_910	2	5	4
HSC_911	2	5	4
HSC_912	2	5	4
HSC_913	2	5	4
HSC_914	2	5	4
HSC_915	2	5	4
HSC_916	2	5	4
HSC_917	2	5	4
HSC_918	2	5	4
HSC_919	2	5	4
HSC_920	2	5	4
HSC_921	2	5	4
HSC_922	2	5	4
HSC_923	2	5	4
HSC_924	2	5	4
HSC_925	2	5	4
HSC_926	2	5	4
HSC_927	2	5	4
HSC_928	2	5	4
HSC_929	2	5	4
HSC_930	2	5	4
HSC_931	2	5	4
HSC_932	2	5	4
HSC_933	2	5	4
HSC_934	2	5	4
HSC_935	2	5	4
HSC_936	2	5	4
HSC_937	2	5	4
HSC_938	2	5	4
HSC_939	2	5	4
HSC_940	2	5	4
HSC_941	2	5	4
HSC_942	2	5	4
HSC_943	2	5	4
HSC_944	2	5	4
HSC_945	2	5	4
HSC_946	2	5	4
HSC_947	2	5	4
HSC_948	2	5	4
HSC_949	2	5	4
HSC_950	2	5	4
HSC_951	2	5	4
HSC_952	2	5	4
HSC_953	2	5	4
HSC_954	2	5	4
HSC_955	2	5	4
HSC_956	2	5	4
HSC_957	2	5	4
HSC_958	2	5	4
HSC_959	2	5	4
HSC_960	2	5	4
HSC_961	2	5	4
HSC_962	2	5	4
HSC_963	2	5	4
HSC_964	2	5	4
HSC_965	2	5	4
HSC_966	2	5	4
HSC_967	2	5	4
HSC_968	2	5	4
HSC_969	2	5	4
HSC_970	2	5	4
HSC_971	2	5	4
HSC_972	2	5	4
HSC_973	2	5	4
HSC_974	2	5	4
HSC_975	2	5	4
HSC_976	2	5	4
HSC_977	2	5	4
HSC_978	2	5	4
HSC_979	2	5	4
HSC_980	2	5	4
HSC_981	2	5	4
HSC_982	2	5	4
HSC_983	2	5	4
HSC_984	2	5	4
HSC_985	2	5	4
HSC_986	2	5	4
HSC_987	2	5	4
HSC_988	2	5	4
HSC_989	2	5	4
HSC_990	2	5	4
HSC_991	2	5	4
HSC_992	2	5	4
HSC_993	2	5	4
HSC_994	2	5	4
HSC_995	2	5	4
HSC_996	2	5	4
HSC_997	2	5	4
HSC_998	2	5	4
HSC_999	2	5	4
HSC_1000	2	5	4
NK_1001	3	0	1
NK_1002	3	0	1
NK_1003	3	0	1
NK_1004	3	0	1
NK_1005	3	0	1
NK_1006	3	0	1
NK_1007	3	0	1
NK_1008	3	0	1
NK_1009	3	0	1
NK_1010	3	0	1
NK_1011	3	0	1
NK_1012	3	0	1
NK_1013	3	0	1
NK_1014	3	0	1
NK_1015	3	0	1
NK_1016	3	0	1
NK_1017	3	0	1
NK_1018	3	0	1
NK_1019	3	0	1
NK_1020	3	0	1
NK_1021	3	0	1
NK_1022	3	0	1
NK_1023	3	0	1
NK_1024	3	0	1
NK_1025	3	0	1
NK_1026	3	0	1
NK_1027	3	0	1
NK_1028	3	0	1
NK_1029	3	0	1
NK_1030	3	0	1
NK_1031	3	0	1
NK_1032	3	0	1
NK_1033	3	0	1
NK_1034	3	0	1
NK_1035	3	0	1
NK_1036	3	0	1
NK_1037	3	0	1
NK_1038	3	0	1
NK_1039	3	0	1
NK_1040	3	0	1
NK_1041	3	0	1
NK_1042	3	0	1
NK_1043	3	0	1
NK_1044	3	0	1
NK_1045	3	0	1
NK_1046	3	0	1
NK_1047	3	0	1
NK_1048	3	0	1
NK_1049	3	0	1
NK_1050	3	0	1
NK_1051	3	0	1
NK_1052	3	0	1
NK_1053	3	0	1
NK_1054	3	0	1
NK_1055	3	0	1
NK_1056	3	0	1
NK_1057	3	0	1
NK_1058	3	0	1
NK_1059	3	0	1
NK_1060	3	0	1
NK_1061	3	0	1
NK_1062	3	0	1
NK_1063	3	0	1
NK_1064	3	0	1
NK_1065	3	0	1
NK_1066	3	0	1
NK_1067	3	0	1
NK_1068	3	0	1
NK_1069	3	0	1
NK_1070	3	0	1
NK_1071	3	0	1
NK_1072	3	0	1
NK_1073	3	0	1
NK_1074	3	0	1
NK_1075	3	0	1
NK_1076	3	0	1
NK_1077	3	0	1
NK_1078	3	0	1
NK_1079	3	0	1
NK_1080	3	0	1
NK_1081	3	0	1
NK_1082	3	0	1
NK_1083	3	0	1
NK_1084	3	0	1
NK_1085	3	0	1
NK_1086	3	0	1
NK_1087	3	0	1
NK_1088	3	0	1
NK_1089	3	0	1
NK_1090	3	0	1
NK_1091	3	0	1
NK_1092	3	0	1
NK_1093	3	0	1
NK_1094	3	0	1
NK_1095	3	0	1
NK_1096	3	0	1
NK_1097	3	0	1
NK_1098	3	0	1
NK_1099	3	0	1
NK_1100	3	0	1
NK_1101	3	0	1
NK_1102	3	0	1
NK_1103	3	0	1
NK_1104	3	0	1
NK_1105	3	0	1
NK_1106	3	0	1
NK_1107	3	0	1
NK_1108	3	0	1
NK_1109	3	0	1
NK_1110	3	0	1
NK_1111	3	0	1
NK_1112	3	0	1
NK_1113	3	0	1
NK_1114	3	0	1
NK_1115	3	0	1
NK_1116	3	0	1
NK_1117	3	0	1
NK_1118	3	0	1
NK_1119	3	0	1
NK_1120	3	0	1
NK_1121	3	0	1
NK_1122	3	0	1
NK_1123	3	0	1
NK_1124	3	0	1
NK_1125	3	0	1
NK_1126	3	0	1
NK_1127	3	0	1
NK_1128	3	0	1
NK_1129	3	0	1
NK_1130	3	0	1
NK_1131	3	0	1
NK_1132	3	0	1
NK_1133	3	0	1
NK_1134	3	0	1
NK_1135	3	0	1
NK_1136	3	0	1
NK_1137	3	0	1
NK_1138	3	0	1
NK_1139	3	0	1
NK_1140	3	0	1
NK_1141	3	0	1
NK_1142	3	0	1
NK_1143	3	0	1
NK_1144	3	0	1
NK_1145	3	0	1
NK_1146	3	0	1
NK_1147	3	0	1
NK_1148	3	0	1
NK_1149	3	0	1
NK_1150	3	0	1
NK_1151	3	0	1
NK_1152	3	0	1
NK_1153	3	0	1
NK_1154	3	0	1
NK_1155	3	0	1
NK_1156	3	0	1
NK_1157	3	0	1
NK_1158	3	0	1
NK_1159	3	0	1
NK_1160	3	0	1
NK_1161	3	0	1
NK_1162	3	0	1
NK_1163	3	0	1
NK_1164	3	0	1
