	louvain	kmeans	hc
CMP_541	4	5	0
CMP_542	1	0	5
CMP_543	1	0	0
CMP_544	1	0	0
CMP_545	1	0	5
CMP_546	1	0	5
CMP_547	1	0	0
CMP_548	1	0	5
CMP_549	1	0	5
CMP_550	1	5	0
CMP_551	4	5	0
CMP_552	1	0	0
CMP_553	4	5	0
CMP_554	1	0	5
CMP_555	4	5	0
CMP_556	1	0	0
CMP_557	1	0	5
CMP_558	4	5	0
CMP_559	1	0	0
CMP_560	1	0	0
CMP_561	1	0	0
CMP_562	1	0	5
CMP_563	4	5	0
CMP_564	1	0	0
CMP_565	1	0	5
CMP_566	1	0	0
CMP_567	4	5	0
CMP_568	1	0	0
CMP_569	4	5	0
CMP_570	1	0	0
CMP_571	4	5	0
CMP_572	1	0	0
CMP_573	4	5	0
CMP_574	1	0	5
CMP_575	4	5	0
CMP_576	1	0	0
CMP_577	4	5	0
CMP_578	1	0	5
CMP_579	4	0	0
CMP_580	1	0	5
CMP_581	4	5	0
CMP_582	4	5	0
CMP_583	1	5	0
CMP_584	4	5	0
CMP_585	4	5	0
CMP_586	1	0	0
CMP_587	4	5	0
CMP_588	4	5	0
CMP_589	1	0	5
CMP_590	4	5	0
CMP_591	1	0	5
CMP_592	4	5	0
CMP_593	4	5	0
CMP_594	1	0	5
CMP_595	4	5	0
CMP_596	1	5	0
CMP_597	1	0	0
CMP_598	1	0	0
CMP_599	1	0	5
CMP_600	1	0	5
Ery_601	3	2	2
Ery_602	3	2	2
Ery_603	3	2	2
Ery_604	3	2	2
Ery_605	3	2	2
Ery_606	3	2	2
Ery_607	3	2	2
Ery_608	3	2	2
Ery_609	3	2	2
Ery_610	3	2	2
Ery_611	3	2	2
Ery_612	3	2	2
Ery_613	3	2	2
Ery_614	3	2	2
Ery_615	3	2	2
Ery_616	3	2	2
Ery_617	3	2	2
Ery_618	3	2	2
Ery_619	3	2	2
Ery_620	3	2	2
Ery_621	3	2	2
Ery_622	3	2	2
Ery_623	3	2	2
Ery_624	3	2	2
Ery_625	3	2	2
Ery_626	3	2	2
Ery_627	3	2	2
Ery_628	3	2	2
Ery_629	3	2	2
Ery_630	3	2	2
Ery_631	3	2	2
Ery_632	3	2	2
Ery_633	3	2	2
Ery_634	3	2	2
Ery_635	3	2	2
Ery_636	3	2	2
Ery_637	3	2	2
Ery_638	3	2	2
Ery_639	3	2	2
Ery_640	3	2	2
Ery_641	3	2	2
Ery_642	3	2	2
Ery_643	3	2	2
Ery_644	3	2	2
Ery_645	3	2	2
Ery_646	3	2	2
Ery_647	3	2	2
Ery_648	3	2	2
Ery_649	3	2	2
Ery_650	3	2	2
Ery_651	3	2	2
Ery_652	3	2	2
Ery_653	3	2	2
Ery_654	3	2	2
Ery_655	3	2	2
Ery_656	3	2	2
Ery_657	3	2	2
Ery_658	3	2	2
Ery_659	3	2	2
Ery_660	3	2	2
Ery_661	3	2	2
Ery_662	3	2	2
Ery_663	3	2	2
Ery_664	3	2	2
Ery_665	3	2	2
Ery_666	3	2	2
Ery_667	3	2	2
Ery_668	3	2	2
Ery_669	3	2	2
Ery_670	3	2	2
Ery_671	3	2	2
Ery_672	3	2	2
Ery_673	3	2	2
Ery_674	3	2	2
Ery_675	3	2	2
Ery_676	3	2	2
Ery_677	3	2	2
Ery_678	3	2	2
Ery_679	3	2	2
Ery_680	3	2	2
Ery_681	3	2	2
Ery_682	3	2	2
Ery_683	3	2	2
Ery_684	3	2	2
Ery_685	3	2	2
Ery_686	3	2	2
Ery_687	3	2	2
Ery_688	3	2	2
Ery_689	3	2	2
Ery_690	3	2	2
Ery_691	3	2	2
Ery_692	3	2	2
Ery_693	3	2	2
Ery_694	3	2	2
Ery_695	3	2	2
Ery_696	3	2	2
Ery_697	3	2	2
Ery_698	3	2	2
Ery_699	3	2	2
Ery_700	3	2	2
Ery_701	3	2	2
Ery_702	3	2	2
Ery_703	3	2	2
Ery_704	3	2	2
Ery_705	3	2	2
Ery_706	3	2	2
Ery_707	3	2	2
Ery_708	3	2	2
Ery_709	3	2	2
Ery_710	3	2	2
Ery_711	3	2	2
Ery_712	3	2	2
Ery_713	3	2	2
Ery_714	3	2	2
Ery_715	3	2	2
Ery_716	3	2	2
Ery_717	3	2	2
Ery_718	3	2	2
Ery_719	3	2	2
Ery_720	3	2	2
Ery_721	3	2	2
Ery_722	3	2	2
Ery_723	3	2	2
Ery_724	3	2	2
Ery_725	3	2	2
Ery_726	3	2	2
Ery_727	3	2	2
Ery_728	3	2	2
Ery_729	3	2	2
Ery_730	3	2	2
Ery_731	3	2	2
Ery_732	3	2	2
Ery_733	3	2	2
Ery_734	3	2	2
Ery_735	3	2	2
Ery_736	3	2	2
Ery_737	3	2	2
Ery_738	3	2	2
Ery_739	3	2	2
Ery_740	3	2	2
Ery_741	3	2	2
Ery_742	3	2	2
Ery_743	3	2	2
Ery_744	3	2	2
Ery_745	3	2	2
Ery_746	3	2	2
Ery_747	3	2	2
Ery_748	3	2	2
Ery_749	3	2	2
Ery_750	3	2	2
Ery_751	3	2	2
Ery_752	3	2	2
Ery_753	3	2	2
Ery_754	3	2	2
Ery_755	3	2	2
Ery_756	3	2	2
Ery_757	3	2	2
Ery_758	3	2	2
Ery_759	3	2	2
Ery_760	3	2	2
Ery_761	3	2	2
Ery_762	3	2	2
Ery_763	3	2	2
Ery_764	3	2	2
Ery_765	3	2	2
Ery_766	3	2	2
Ery_767	3	2	2
Ery_768	3	2	2
Ery_769	3	2	2
Ery_770	3	2	2
Ery_771	3	2	2
Ery_772	3	2	2
Ery_773	3	2	2
Ery_774	3	2	2
Ery_775	3	2	2
Ery_776	3	2	2
Ery_777	3	2	2
Ery_778	3	2	2
Ery_779	3	2	2
Ery_780	3	2	2
Ery_781	3	2	2
Ery_782	3	2	2
Ery_783	3	2	2
Ery_784	3	2	2
Ery_785	3	2	2
Ery_786	3	2	2
Ery_787	3	2	2
Ery_788	3	2	2
Ery_789	3	2	2
Ery_790	3	2	2
Ery_791	3	2	2
Ery_792	3	2	2
Ery_793	3	2	2
Ery_794	3	2	2
Ery_795	3	2	2
Ery_796	3	2	2
Ery_797	3	2	2
Ery_798	3	2	2
Ery_799	3	2	2
Ery_800	3	2	2
HSC_801	1	5	5
HSC_802	1	0	0
HSC_803	1	5	0
HSC_804	4	5	0
HSC_805	4	5	0
HSC_806	1	5	0
HSC_807	1	5	0
HSC_808	4	5	0
HSC_809	1	0	5
HSC_810	1	0	0
HSC_811	1	0	5
HSC_812	4	5	0
HSC_813	1	0	5
HSC_814	4	5	0
HSC_815	4	5	0
HSC_816	4	5	0
HSC_817	4	5	0
HSC_818	4	5	0
HSC_819	1	0	5
HSC_820	4	5	0
HSC_821	4	5	0
HSC_822	1	5	0
HSC_823	4	5	0
HSC_824	4	5	0
HSC_825	1	0	0
HSC_826	1	5	0
HSC_827	1	0	5
HSC_828	1	0	5
HSC_829	4	5	0
HSC_830	1	5	0
HSC_831	1	5	0
HSC_832	1	0	5
HSC_833	1	5	0
HSC_834	1	0	0
HSC_835	1	5	0
HSC_836	1	0	5
HSC_837	1	5	0
HSC_838	4	5	0
HSC_839	4	5	0
HSC_840	1	0	5
HSC_841	4	5	0
HSC_842	4	5	0
HSC_843	4	5	0
HSC_844	1	5	0
HSC_845	1	0	5
HSC_846	4	5	0
HSC_847	4	5	0
HSC_848	4	5	0
HSC_849	1	0	5
HSC_850	4	5	0
HSC_851	4	5	0
HSC_852	1	5	0
HSC_853	1	5	0
HSC_854	1	5	0
HSC_855	1	0	0
HSC_856	4	5	0
HSC_857	4	5	0
HSC_858	4	5	0
HSC_859	1	0	0
HSC_860	1	0	0
HSC_861	1	0	0
HSC_862	1	0	5
HSC_863	1	0	0
HSC_864	1	0	5
HSC_865	1	5	0
HSC_866	4	5	0
HSC_867	1	0	0
HSC_868	1	0	5
HSC_869	1	0	0
HSC_870	1	5	0
HSC_871	4	5	0
HSC_872	4	5	0
HSC_873	4	5	0
HSC_874	4	5	0
HSC_875	1	0	0
HSC_876	4	5	0
HSC_877	1	0	0
HSC_878	1	0	0
HSC_879	1	0	0
HSC_880	4	5	0
HSC_881	1	0	0
HSC_882	4	5	0
HSC_883	1	5	0
HSC_884	1	0	0
HSC_885	4	5	0
HSC_886	4	5	0
HSC_887	1	0	0
HSC_888	4	5	0
HSC_889	4	5	0
HSC_890	4	5	0
HSC_891	4	5	0
HSC_892	4	5	0
HSC_893	4	5	0
HSC_894	4	5	0
HSC_895	1	5	0
HSC_896	1	5	0
HSC_897	1	5	0
HSC_898	1	0	5
HSC_899	1	0	5
HSC_900	4	0	0
HSC_901	1	0	5
HSC_902	1	0	0
HSC_903	1	0	0
HSC_904	1	0	0
HSC_905	1	0	0
HSC_906	4	5	0
HSC_907	4	5	0
HSC_908	1	0	5
HSC_909	4	5	0
HSC_910	1	0	5
HSC_911	4	5	0
HSC_912	1	0	0
HSC_913	1	0	5
HSC_914	4	5	0
HSC_915	1	0	5
HSC_916	1	5	0
HSC_917	4	5	0
HSC_918	4	5	0
HSC_919	4	5	0
HSC_920	4	5	0
HSC_921	4	5	0
HSC_922	1	0	0
HSC_923	4	5	0
HSC_924	4	5	0
HSC_925	4	5	0
HSC_926	4	0	0
HSC_927	4	5	0
HSC_928	4	5	0
HSC_929	4	5	0
HSC_930	1	5	0
HSC_931	1	0	5
HSC_932	4	5	0
HSC_933	1	0	0
HSC_934	1	0	0
HSC_935	4	5	0
HSC_936	4	5	0
HSC_937	4	5	0
HSC_938	1	0	5
HSC_939	4	5	0
HSC_940	1	0	0
HSC_941	1	0	0
HSC_942	1	0	5
HSC_943	1	0	5
HSC_944	1	0	0
HSC_945	1	0	5
HSC_946	4	5	0
HSC_947	1	0	5
HSC_948	4	5	0
HSC_949	1	0	0
HSC_950	1	0	5
HSC_951	1	0	0
HSC_952	1	0	0
HSC_953	4	5	0
HSC_954	4	5	0
HSC_955	4	5	0
HSC_956	4	5	5
HSC_957	1	0	0
HSC_958	1	0	5
HSC_959	1	5	0
HSC_960	4	5	0
HSC_961	4	5	0
HSC_962	1	0	5
HSC_963	4	0	0
HSC_964	1	0	0
HSC_965	4	5	0
HSC_966	4	5	0
HSC_967	4	5	0
HSC_968	4	5	0
HSC_969	1	0	0
HSC_970	1	5	0
HSC_971	4	5	0
HSC_972	4	5	0
HSC_973	4	5	0
HSC_974	4	0	0
HSC_975	4	5	0
HSC_976	4	5	0
HSC_977	4	5	0
HSC_978	4	5	0
HSC_979	1	0	0
HSC_980	1	5	0
HSC_981	1	0	0
HSC_982	1	0	0
HSC_983	4	5	0
HSC_984	1	0	5
HSC_985	1	0	5
HSC_986	1	0	5
HSC_987	1	5	0
HSC_988	1	0	5
HSC_989	4	5	0
HSC_990	1	5	0
HSC_991	1	0	0
HSC_992	1	0	0
HSC_993	4	5	0
HSC_994	1	0	5
HSC_995	4	5	0
HSC_996	1	0	0
HSC_997	4	5	0
HSC_998	4	5	0
HSC_999	1	0	0
HSC_1000	1	0	0
NK_1001	5	3	3
NK_1002	5	4	3
NK_1003	5	3	3
NK_1004	2	3	3
NK_1005	2	3	1
NK_1006	5	3	3
NK_1007	2	3	3
NK_1008	2	3	3
NK_1009	2	3	3
NK_1010	2	3	3
NK_1011	2	3	3
NK_1012	2	3	3
NK_1013	5	3	1
NK_1014	2	3	3
NK_1015	2	3	3
NK_1016	2	3	3
NK_1017	2	3	3
NK_1018	2	3	3
NK_1019	2	3	3
NK_1020	2	3	3
NK_1021	0	4	3
NK_1022	2	3	3
NK_1023	5	4	1
NK_1024	2	3	3
NK_1025	2	3	3
NK_1026	5	4	1
NK_1027	2	3	3
NK_1028	5	3	3
NK_1029	5	4	1
NK_1030	2	3	3
NK_1031	5	3	3
NK_1032	5	3	3
NK_1033	2	3	3
NK_1034	2	3	3
NK_1035	5	4	1
NK_1036	0	4	1
NK_1037	5	3	3
NK_1038	5	3	3
NK_1039	5	3	3
NK_1040	2	3	3
NK_1041	5	3	3
NK_1042	2	3	3
NK_1043	5	4	1
NK_1044	2	3	3
NK_1045	2	3	3
NK_1046	2	3	3
NK_1047	2	3	3
NK_1048	5	4	3
NK_1049	2	3	3
NK_1050	5	4	1
NK_1051	2	3	3
NK_1052	5	3	3
NK_1053	2	3	3
NK_1054	2	3	3
NK_1055	2	3	3
NK_1056	2	3	3
NK_1057	5	4	1
NK_1058	2	3	3
NK_1059	5	3	3
NK_1060	5	4	1
NK_1061	5	4	1
NK_1062	5	4	3
NK_1063	5	3	3
NK_1064	2	3	3
NK_1065	2	3	3
NK_1066	2	3	3
NK_1067	0	4	1
NK_1068	2	3	3
NK_1069	2	3	3
NK_1070	5	3	3
NK_1071	2	3	3
NK_1072	2	3	3
NK_1073	5	3	3
NK_1074	2	3	3
NK_1075	5	3	3
NK_1076	5	3	3
NK_1077	5	4	3
NK_1078	2	3	3
NK_1079	2	3	3
NK_1080	2	3	3
NK_1081	2	3	3
NK_1082	2	3	3
NK_1083	2	3	3
NK_1084	2	3	3
NK_1085	2	3	3
NK_1086	5	3	3
NK_1087	2	3	3
NK_1088	2	3	3
NK_1089	2	3	3
NK_1090	5	3	3
NK_1091	2	3	3
NK_1092	2	3	3
NK_1093	2	3	3
NK_1094	5	4	3
NK_1095	2	3	3
NK_1096	2	3	3
NK_1097	2	3	3
NK_1098	5	3	3
NK_1099	2	3	3
NK_1100	5	4	3
NK_1101	2	3	3
NK_1102	5	4	3
NK_1103	5	4	1
NK_1104	5	4	3
NK_1105	5	3	3
NK_1106	5	4	1
NK_1107	5	4	1
NK_1108	5	4	1
NK_1109	5	3	3
NK_1110	2	3	3
NK_1111	5	3	3
NK_1112	2	4	3
NK_1113	5	4	1
NK_1114	2	3	3
NK_1115	5	4	1
NK_1116	5	4	1
NK_1117	2	3	3
NK_1118	5	3	3
NK_1119	5	3	3
NK_1120	2	3	3
NK_1121	5	4	1
NK_1122	5	4	3
NK_1123	2	3	3
NK_1124	5	3	3
NK_1125	5	3	3
NK_1126	2	3	3
NK_1127	5	3	3
NK_1128	5	4	1
NK_1129	2	3	3
NK_1130	2	3	3
NK_1131	2	3	4
NK_1132	2	3	3
NK_1133	2	3	3
NK_1134	5	4	1
NK_1135	5	4	1
NK_1136	2	3	3
NK_1137	2	3	3
NK_1138	5	4	1
NK_1139	5	4	3
NK_1140	2	3	3
NK_1141	2	3	3
NK_1142	5	4	3
NK_1143	5	4	1
NK_1144	2	3	3
NK_1145	5	3	3
NK_1146	2	3	3
NK_1147	5	3	1
NK_1148	2	3	3
NK_1149	5	3	1
NK_1150	2	3	3
NK_1151	5	4	1
NK_1152	2	3	3
NK_1153	2	3	3
NK_1154	2	3	3
NK_1155	2	3	3
NK_1156	2	3	3
NK_1157	2	3	3
NK_1158	5	3	3
NK_1159	2	3	3
NK_1160	2	3	3
NK_1161	5	4	3
NK_1162	5	4	1
NK_1163	2	3	3
NK_1164	2	3	3
