	louvain	kmeans	hc
CD4_108	1	2	1
CD4_109	1	1	1
CD4_110	1	1	1
CD4_111	1	1	5
CD4_112	1	1	1
CD4_113	1	1	1
CD4_114	1	1	1
CD4_115	1	1	1
CD4_116	1	2	1
CD4_117	1	2	1
CD4_118	1	2	1
CD4_119	1	1	5
CD4_120	1	1	1
CD4_121	1	2	1
CD4_122	1	1	1
CD4_123	1	1	1
CD4_124	1	1	1
CD4_125	1	2	1
CD4_126	1	1	1
CD4_127	1	1	1
CD4_128	5	2	1
CD4_129	5	1	1
CD4_130	1	2	1
CD4_131	1	1	1
CD4_132	1	1	1
CD4_133	5	1	1
CD4_134	5	1	5
CD4_135	1	2	5
CD4_136	1	1	1
CD4_137	1	2	1
CD4_138	1	1	1
CD4_139	1	1	1
CD4_140	1	2	1
CD4_141	1	2	1
CD4_142	1	1	1
CD4_143	1	1	5
CD4_144	1	1	1
CD4_145	1	2	1
CD4_146	1	1	0
CD4_147	1	1	1
CD4_148	1	1	5
CD4_149	1	1	1
CD4_150	1	1	1
CD4_151	1	2	1
CD4_152	1	1	1
CD4_153	1	2	1
CD4_154	1	1	1
CD4_155	1	2	5
CD4_156	1	1	1
CD4_157	1	2	1
CD4_158	1	1	1
CD4_159	1	1	1
CD4_160	1	2	1
CD4_161	5	2	1
CD4_162	1	1	1
CD4_163	1	1	1
CD4_164	1	2	1
CD4_165	1	1	1
CD4_166	1	1	1
CD4_167	5	2	5
CD4_168	1	2	1
CD4_169	1	1	1
CD4_170	5	2	5
CD4_171	1	2	5
CD4_172	1	1	1
CD4_173	1	1	1
CD4_174	1	1	1
CD4_175	1	2	5
CD4_176	1	1	1
CD4_177	1	2	1
CD4_178	1	1	1
CD4_179	1	1	1
CD4_180	1	1	1
CD4_181	1	1	5
CD4_182	5	1	1
CD4_183	1	1	1
CD4_184	1	1	1
CD4_185	1	2	5
CD4_186	1	1	1
CD4_187	1	2	1
CD4_188	1	1	1
CD4_189	1	1	1
CD4_190	1	1	5
CD4_191	1	2	1
CD4_192	1	1	1
CD4_193	1	1	1
CD4_194	5	1	1
CD4_195	1	1	5
CD4_196	1	1	1
CD4_197	1	1	1
CD4_198	1	2	5
CD4_199	1	1	1
CD4_200	1	1	1
CD8_201	1	1	5
CD8_202	0	5	0
CD8_203	0	2	0
CD8_204	0	5	5
CD8_205	5	2	0
CD8_206	5	5	0
CD8_207	5	2	5
CD8_208	5	2	0
CD8_209	5	2	1
CD8_210	1	1	1
CD8_211	5	2	5
CD8_212	1	1	1
CD8_213	5	2	5
CD8_214	1	2	5
CD8_215	5	2	5
CD8_216	5	2	1
CD8_217	5	2	5
CD8_218	5	2	5
CD8_219	1	2	5
CD8_220	0	1	1
CD8_221	5	2	5
CD8_222	5	2	5
CD8_223	5	2	1
CD8_224	1	2	5
CD8_225	1	2	5
CD8_226	5	5	1
CD8_227	1	2	1
CD8_228	0	5	1
CD8_229	5	2	1
CD8_230	5	2	1
CD8_231	5	2	1
CD8_232	5	2	1
CD8_233	5	2	5
CD8_234	1	2	1
CD8_235	5	2	5
CD8_236	0	1	0
CD8_237	5	2	5
CD8_238	5	2	1
CD8_239	0	1	0
CD8_240	0	5	5
CD8_241	5	5	1
CD8_242	5	2	5
CD8_243	0	5	5
CD8_244	0	5	0
CD8_245	5	2	5
CD8_246	5	2	5
CD8_247	5	2	5
CD8_248	5	2	1
CD8_249	5	2	1
CD8_250	5	2	1
CD8_251	5	2	0
CD8_252	5	2	5
CD8_253	5	2	5
CD8_254	5	2	5
CD8_255	1	5	1
CD8_256	0	1	0
CD8_257	5	2	0
CD8_258	5	2	5
CD8_259	1	2	1
CD8_260	0	2	5
CD8_261	0	2	1
CD8_262	5	2	5
CD8_263	5	5	5
CD8_264	5	2	5
CD8_265	5	2	5
CD8_266	5	2	5
CD8_267	5	1	1
CD8_268	5	2	1
CD8_269	5	5	5
CD8_270	5	2	1
CD8_271	0	5	0
CD8_272	5	2	5
CD8_273	5	2	1
CD8_274	5	2	0
CD8_275	5	2	1
CD8_276	5	5	5
CD8_277	5	2	5
CD8_278	5	2	5
CD8_279	5	2	5
CD8_280	5	2	5
CD8_281	5	2	5
CD8_282	5	2	5
CD8_283	5	2	5
CD8_284	5	2	5
CD8_285	5	2	5
CD8_286	0	5	1
CD8_287	5	2	5
CD8_288	5	2	5
CD8_289	1	1	1
CD8_290	5	5	1
CD8_291	5	2	5
CD8_292	5	1	5
CD8_293	5	2	0
CD8_294	5	1	5
CD8_295	1	1	5
CD8_296	5	1	5
CD8_297	0	1	1
CD8_298	5	2	5
CD8_299	5	1	1
CD8_300	5	2	5
CD8_301	5	2	5
CD8_302	1	1	1
CD8_303	5	2	0
CD8_304	1	2	1
CD8_305	5	2	5
CD8_306	5	2	5
CD8_307	5	2	5
CD8_308	5	2	1
CD8_309	0	1	1
CD8_310	0	1	1
CD8_311	5	2	1
CD8_312	5	2	5
CD8_313	5	2	1
CD8_314	5	2	5
CD8_315	5	2	1
CD8_316	5	2	5
CD8_317	1	2	5
CD8_318	5	2	5
CD8_319	0	1	1
CD8_320	5	5	1
CD8_321	1	2	1
CD8_322	5	2	0
CD8_323	1	2	1
CD8_324	5	2	5
CD8_325	1	2	1
CD8_326	5	2	5
CD8_327	5	2	5
CD8_328	5	5	1
CD8_329	1	1	1
CD8_330	0	1	0
CD8_331	5	2	0
CD8_332	5	2	5
CD8_333	5	2	1
CD8_334	5	2	1
CD8_335	5	2	5
CD8_336	1	2	1
CD8_337	1	1	1
CD8_338	5	2	5
CD8_339	5	2	5
CD8_340	5	2	5
CD8_341	1	2	5
CD8_342	5	2	5
CD8_343	1	1	1
CD8_344	5	2	5
CD8_345	5	2	5
CD8_346	5	2	5
CD8_347	0	5	0
CD8_348	5	5	5
CD8_349	1	2	5
CD8_350	5	2	1
CD8_351	5	2	1
CD8_352	5	2	1
CD8_353	1	5	5
CD8_354	5	2	5
CD8_355	5	1	5
CD8_356	0	5	5
CD8_357	5	2	1
CD8_358	1	1	5
CD8_359	5	2	5
CD8_360	1	2	1
CD8_361	5	2	5
CD8_362	5	2	5
CD8_363	0	2	0
CD8_364	5	2	5
CD8_365	5	2	5
CD8_366	5	2	5
CD8_367	5	2	5
CD8_368	5	2	5
CD8_369	0	1	1
CD8_370	5	2	5
CD8_371	1	1	1
CD8_372	1	2	5
CD8_373	0	2	1
CD8_374	0	1	1
CD8_375	0	2	0
CD8_376	5	5	5
CD8_377	5	2	0
CD8_378	0	2	0
CD8_379	5	2	5
CD8_380	5	2	5
CD8_381	1	2	1
CD8_382	5	2	5
CD8_383	0	1	0
CD8_384	5	2	0
CD8_385	5	1	5
CD8_386	5	2	5
CD8_387	5	2	5
CD8_388	5	2	5
CD8_389	1	2	5
CD8_390	0	5	1
CD8_391	5	2	1
CD8_392	5	2	1
CD8_393	0	5	5
CD8_394	0	5	1
CD8_395	5	5	1
CD8_396	0	2	5
CD8_397	5	2	5
CD8_398	1	2	5
CD8_399	5	2	5
CD8_400	5	2	1
CMP_401	4	0	2
CMP_402	4	0	2
CMP_403	4	0	2
CMP_404	4	0	2
CMP_405	4	0	2
CMP_406	4	0	2
CMP_407	4	0	2
CMP_408	4	0	2
CMP_409	4	0	2
CMP_410	4	0	2
CMP_411	4	0	2
CMP_412	4	0	2
CMP_413	4	0	2
CMP_414	4	0	2
CMP_415	4	0	3
CMP_416	4	0	2
CMP_417	4	0	2
CMP_418	4	0	2
CMP_419	4	0	2
CMP_420	4	0	2
CMP_421	4	0	2
CMP_422	4	0	2
CMP_423	4	0	2
CMP_424	4	0	2
CMP_425	4	0	2
CMP_426	4	0	2
CMP_427	4	0	2
CMP_428	4	0	2
CMP_429	4	0	2
CMP_430	4	0	2
CMP_431	4	0	2
CMP_432	4	0	2
CMP_433	4	0	2
CMP_434	4	0	2
CMP_435	4	0	2
CMP_436	4	0	2
CMP_437	4	0	2
CMP_438	4	0	2
CMP_439	4	0	2
CMP_440	4	0	2
CMP_441	4	0	2
CMP_442	4	0	2
CMP_443	4	0	2
CMP_444	4	0	2
CMP_445	4	0	2
CMP_446	4	0	2
CMP_447	4	0	2
CMP_448	4	0	3
CMP_449	4	0	2
CMP_450	4	0	2
CMP_451	4	0	2
CMP_452	4	0	2
CMP_453	4	0	2
CMP_454	4	0	2
CMP_455	4	0	2
CMP_456	4	0	2
CMP_457	4	0	2
CMP_458	4	0	2
CMP_459	4	0	2
CMP_460	4	0	2
CMP_461	4	0	2
CMP_462	4	0	2
CMP_463	4	0	2
CMP_464	4	0	2
CMP_465	4	0	2
CMP_466	4	0	2
CMP_467	4	4	2
CMP_468	4	0	2
CMP_469	4	0	3
CMP_470	4	0	2
CMP_471	4	0	2
CMP_472	4	0	2
CMP_473	4	0	2
CMP_474	4	0	3
CMP_475	4	0	2
CMP_476	4	0	2
CMP_477	4	0	2
CMP_478	4	0	2
CMP_479	2	4	2
CMP_480	4	0	2
CMP_481	4	0	2
CMP_482	4	0	2
CMP_483	4	0	2
CMP_484	4	0	3
CMP_485	4	0	2
CMP_486	4	0	2
CMP_487	4	0	2
CMP_488	4	0	2
CMP_489	4	0	2
CMP_490	4	0	2
CMP_491	4	0	2
CMP_492	4	0	2
CMP_493	4	0	2
CMP_494	4	0	2
CMP_495	4	0	2
CMP_496	4	0	2
CMP_497	4	0	2
CMP_498	4	0	2
CMP_499	4	0	2
CMP_500	4	0	2
CMP_501	4	0	2
CMP_502	4	0	2
CMP_503	4	0	2
CMP_504	4	0	2
CMP_505	4	0	2
CMP_506	4	0	2
CMP_507	4	0	2
CMP_508	4	0	2
CMP_509	4	0	2
CMP_510	4	0	2
CMP_511	4	0	2
CMP_512	4	0	2
CMP_513	4	0	2
CMP_514	4	0	3
CMP_515	4	0	2
CMP_516	4	0	2
CMP_517	4	0	2
CMP_518	4	0	2
CMP_519	2	4	2
CMP_520	4	0	2
CMP_521	4	0	2
CMP_522	4	0	2
CMP_523	4	0	2
CMP_524	4	0	2
CMP_525	4	0	2
CMP_526	4	0	2
CMP_527	4	0	2
CMP_528	4	0	2
CMP_529	4	0	2
CMP_530	4	0	2
CMP_531	4	0	2
CMP_532	4	0	2
CMP_533	4	0	2
CMP_534	4	0	2
CMP_535	4	0	2
CMP_536	4	0	2
CMP_537	4	0	2
CMP_538	4	0	2
CMP_539	4	0	2
CMP_540	4	0	2
CMP_541	4	0	2
CMP_542	4	0	2
CMP_543	4	0	2
CMP_544	4	0	2
CMP_545	4	0	2
CMP_546	4	0	2
CMP_547	4	0	2
CMP_548	4	0	2
CMP_549	4	0	2
CMP_550	4	0	2
CMP_551	4	0	2
CMP_552	4	0	2
CMP_553	4	0	2
CMP_554	4	0	2
CMP_555	4	0	2
CMP_556	4	0	2
CMP_557	4	0	2
CMP_558	4	0	2
CMP_559	4	0	2
CMP_560	4	0	2
CMP_561	4	0	2
CMP_562	4	0	2
CMP_563	4	0	2
CMP_564	4	0	2
CMP_565	4	0	2
CMP_566	4	0	2
CMP_567	4	0	2
CMP_568	4	0	2
CMP_569	4	0	2
CMP_570	4	0	2
CMP_571	4	0	2
CMP_572	4	0	2
CMP_573	4	0	2
CMP_574	4	0	2
CMP_575	4	0	2
CMP_576	4	0	2
CMP_577	4	0	2
CMP_578	4	0	2
CMP_579	4	0	2
CMP_580	4	0	2
CMP_581	4	0	2
CMP_582	4	0	2
CMP_583	4	0	2
CMP_584	4	0	2
CMP_585	4	0	2
CMP_586	4	0	2
CMP_587	4	0	2
CMP_588	4	0	2
CMP_589	4	0	2
CMP_590	4	0	2
CMP_591	4	0	2
CMP_592	4	0	2
CMP_593	4	0	2
CMP_594	2	0	3
CMP_595	4	0	2
CMP_596	4	0	2
CMP_597	4	0	2
CMP_598	4	0	2
CMP_599	4	0	2
CMP_600	4	0	2
Ery_601	3	3	4
Ery_602	3	3	4
Ery_603	3	3	4
Ery_604	3	3	4
Ery_605	3	3	4
Ery_606	3	3	4
Ery_607	3	3	4
Ery_608	3	3	4
Ery_609	3	3	4
Ery_610	3	3	4
Ery_611	3	3	4
Ery_612	3	3	4
Ery_613	3	3	4
Ery_614	3	3	4
Ery_615	3	3	4
Ery_616	3	3	4
Ery_617	3	3	4
Ery_618	3	3	4
Ery_619	3	3	4
Ery_620	3	3	4
Ery_621	3	3	4
Ery_622	3	3	4
Ery_623	3	3	4
Ery_624	3	3	4
Ery_625	3	3	4
Ery_626	3	3	4
Ery_627	3	3	4
Ery_628	3	3	4
Ery_629	3	3	4
Ery_630	3	3	4
Ery_631	3	3	4
Ery_632	3	3	4
Ery_633	3	3	4
Ery_634	3	3	4
Ery_635	3	3	4
Ery_636	3	3	4
Ery_637	3	3	4
Ery_638	3	3	4
Ery_639	3	3	4
Ery_640	3	3	4
Ery_641	3	3	4
Ery_642	3	3	4
Ery_643	3	3	4
Ery_644	3	3	4
Ery_645	3	3	4
Ery_646	3	3	4
Ery_647	3	3	4
Ery_648	3	3	4
Ery_649	3	3	4
Ery_650	3	3	4
Ery_651	3	3	4
Ery_652	3	3	4
Ery_653	3	3	4
Ery_654	3	3	4
Ery_655	3	3	4
Ery_656	3	3	4
Ery_657	3	3	4
Ery_658	3	3	4
Ery_659	3	3	4
Ery_660	3	3	4
Ery_661	3	3	4
Ery_662	3	3	4
Ery_663	3	3	4
Ery_664	3	3	4
Ery_665	3	3	4
Ery_666	3	3	4
Ery_667	3	3	4
Ery_668	3	3	4
Ery_669	3	3	4
Ery_670	3	3	4
Ery_671	3	3	4
Ery_672	3	3	4
Ery_673	3	3	4
Ery_674	3	3	4
Ery_675	3	3	4
Ery_676	3	3	4
Ery_677	3	3	4
Ery_678	3	3	4
Ery_679	3	3	4
Ery_680	3	3	4
Ery_681	3	3	4
Ery_682	3	3	4
Ery_683	3	3	4
Ery_684	3	3	4
Ery_685	3	3	4
Ery_686	3	3	4
Ery_687	3	3	4
Ery_688	3	3	4
Ery_689	3	3	4
Ery_690	3	3	4
Ery_691	3	3	4
Ery_692	3	3	4
Ery_693	3	3	4
Ery_694	3	3	4
Ery_695	3	3	4
Ery_696	3	3	4
Ery_697	3	3	4
Ery_698	3	3	4
Ery_699	3	3	4
Ery_700	3	3	4
Ery_701	3	3	4
Ery_702	3	3	4
Ery_703	3	3	4
Ery_704	3	3	4
Ery_705	3	3	4
Ery_706	3	3	4
Ery_707	3	3	4
Ery_708	3	3	4
Ery_709	3	3	4
Ery_710	3	3	4
Ery_711	3	3	4
Ery_712	3	3	4
Ery_713	3	3	4
Ery_714	3	3	4
Ery_715	3	3	4
Ery_716	3	3	4
Ery_717	3	3	4
Ery_718	3	3	4
Ery_719	3	3	4
Ery_720	3	3	4
Ery_721	3	3	4
Ery_722	3	3	4
Ery_723	3	3	4
Ery_724	3	3	4
Ery_725	3	3	4
Ery_726	3	3	4
Ery_727	3	3	4
Ery_728	3	3	4
Ery_729	3	3	4
Ery_730	3	3	4
Ery_731	3	3	4
Ery_732	3	3	4
Ery_733	3	3	4
Ery_734	3	3	4
Ery_735	3	3	4
Ery_736	3	3	4
Ery_737	3	3	4
Ery_738	3	3	4
Ery_739	3	3	4
Ery_740	3	3	4
Ery_741	3	3	4
Ery_742	3	3	4
Ery_743	3	3	4
Ery_744	3	3	4
Ery_745	3	3	4
Ery_746	3	3	4
Ery_747	3	3	4
Ery_748	3	3	4
Ery_749	3	3	4
Ery_750	3	3	4
Ery_751	3	3	4
Ery_752	3	3	4
Ery_753	3	3	4
Ery_754	3	3	4
Ery_755	3	3	4
Ery_756	3	3	4
Ery_757	3	3	4
Ery_758	3	3	4
Ery_759	3	3	4
Ery_760	3	3	4
Ery_761	3	3	4
Ery_762	3	3	4
Ery_763	3	3	4
Ery_764	3	3	4
Ery_765	3	3	4
Ery_766	3	3	4
Ery_767	3	3	4
Ery_768	3	3	4
Ery_769	3	3	4
Ery_770	3	3	4
Ery_771	3	3	4
Ery_772	3	3	4
Ery_773	3	3	4
Ery_774	3	3	4
Ery_775	3	3	4
Ery_776	3	3	4
Ery_777	3	3	4
Ery_778	3	3	4
Ery_779	3	3	4
Ery_780	3	3	4
Ery_781	3	3	4
Ery_782	3	3	4
Ery_783	3	3	4
Ery_784	3	3	4
Ery_785	3	3	4
Ery_786	3	3	4
Ery_787	3	3	4
Ery_788	3	3	4
Ery_789	3	3	4
Ery_790	3	3	4
Ery_791	3	3	4
Ery_792	3	3	4
Ery_793	3	3	4
Ery_794	3	3	4
Ery_795	3	3	4
Ery_796	3	3	4
Ery_797	3	3	4
Ery_798	3	3	4
Ery_799	3	3	4
Ery_800	3	3	4
HSC_801	2	4	3
HSC_802	2	4	3
HSC_803	2	4	3
HSC_804	2	4	3
HSC_805	2	4	3
HSC_806	2	4	3
HSC_807	2	4	3
HSC_808	2	4	3
HSC_809	2	4	3
HSC_810	2	4	3
HSC_811	2	4	3
HSC_812	2	4	3
HSC_813	2	4	3
HSC_814	2	4	3
HSC_815	2	4	3
HSC_816	2	4	3
HSC_817	2	4	3
HSC_818	2	4	3
HSC_819	2	4	3
HSC_820	2	4	3
HSC_821	2	4	3
HSC_822	2	4	3
HSC_823	2	4	3
HSC_824	2	4	3
HSC_825	2	4	3
HSC_826	2	4	3
HSC_827	2	4	3
HSC_828	2	4	3
HSC_829	2	4	3
HSC_830	2	4	3
HSC_831	2	4	3
HSC_832	2	4	3
HSC_833	2	4	3
HSC_834	2	4	3
HSC_835	2	4	3
HSC_836	2	4	3
HSC_837	2	4	3
HSC_838	2	4	3
HSC_839	2	4	3
HSC_840	2	4	3
HSC_841	2	4	3
HSC_842	2	4	2
HSC_843	2	4	3
HSC_844	2	4	3
HSC_845	2	4	3
HSC_846	2	4	3
HSC_847	2	4	3
HSC_848	2	4	3
HSC_849	2	4	3
HSC_850	2	4	3
HSC_851	2	4	3
HSC_852	2	4	3
HSC_853	2	4	3
HSC_854	2	4	3
HSC_855	2	4	3
HSC_856	2	4	3
HSC_857	2	4	3
HSC_858	2	4	3
HSC_859	2	4	3
HSC_860	2	4	3
HSC_861	2	4	3
HSC_862	2	4	2
HSC_863	2	4	3
HSC_864	2	4	3
HSC_865	2	4	3
HSC_866	2	4	3
HSC_867	2	4	3
HSC_868	2	4	3
HSC_869	2	4	3
HSC_870	2	4	3
HSC_871	2	4	3
HSC_872	2	4	3
HSC_873	2	4	3
HSC_874	2	4	3
HSC_875	2	4	3
HSC_876	2	4	3
HSC_877	2	4	3
HSC_878	2	4	3
HSC_879	2	4	3
HSC_880	2	4	3
HSC_881	2	4	3
HSC_882	2	4	3
HSC_883	2	4	3
HSC_884	2	4	3
HSC_885	2	4	3
HSC_886	2	4	3
HSC_887	2	4	3
HSC_888	2	4	3
HSC_889	2	4	2
HSC_890	2	4	3
HSC_891	2	4	3
HSC_892	2	4	3
HSC_893	2	4	3
HSC_894	2	4	3
HSC_895	2	4	3
HSC_896	2	4	3
HSC_897	2	4	3
HSC_898	2	4	3
HSC_899	2	4	3
HSC_900	2	4	3
HSC_901	2	4	3
HSC_902	2	4	3
HSC_903	2	4	3
HSC_904	2	4	3
HSC_905	2	4	3
HSC_906	2	4	3
HSC_907	2	4	3
HSC_908	2	4	3
HSC_909	2	4	3
HSC_910	2	4	3
HSC_911	2	4	3
HSC_912	2	4	2
HSC_913	2	4	3
HSC_914	2	4	3
HSC_915	2	4	3
HSC_916	2	4	3
HSC_917	2	4	3
HSC_918	2	4	3
HSC_919	2	4	3
HSC_920	2	4	3
HSC_921	2	4	3
HSC_922	2	4	2
HSC_923	2	4	3
HSC_924	2	4	3
HSC_925	2	4	3
HSC_926	2	4	3
HSC_927	2	4	3
HSC_928	2	4	3
HSC_929	2	4	3
HSC_930	2	4	3
HSC_931	2	4	3
HSC_932	2	4	3
HSC_933	2	4	3
HSC_934	2	4	3
HSC_935	2	4	3
HSC_936	2	4	3
HSC_937	2	4	3
HSC_938	2	4	3
HSC_939	2	4	3
HSC_940	2	4	3
HSC_941	2	4	3
HSC_942	2	4	3
HSC_943	2	4	3
HSC_944	2	4	3
HSC_945	2	4	3
HSC_946	2	4	3
HSC_947	2	4	3
HSC_948	2	4	3
HSC_949	2	4	3
HSC_950	2	4	3
HSC_951	2	4	3
HSC_952	2	4	3
HSC_953	2	4	3
HSC_954	2	4	3
HSC_955	2	4	3
HSC_956	2	4	3
HSC_957	2	4	3
HSC_958	2	4	3
HSC_959	2	4	3
HSC_960	2	4	3
HSC_961	2	4	3
HSC_962	2	4	3
HSC_963	2	4	3
HSC_964	2	4	3
HSC_965	2	4	3
HSC_966	2	4	3
HSC_967	2	4	3
HSC_968	2	4	3
HSC_969	2	4	3
HSC_970	2	4	3
HSC_971	2	4	3
HSC_972	2	4	3
HSC_973	2	4	3
HSC_974	2	0	2
HSC_975	2	4	3
HSC_976	2	4	3
HSC_977	2	4	3
HSC_978	2	4	3
HSC_979	2	4	3
HSC_980	2	4	3
HSC_981	2	4	3
HSC_982	2	4	3
HSC_983	2	4	3
HSC_984	2	4	3
HSC_985	2	4	3
HSC_986	2	4	3
HSC_987	2	4	3
HSC_988	2	4	3
HSC_989	2	4	3
HSC_990	2	4	3
HSC_991	2	4	3
HSC_992	2	4	3
HSC_993	2	4	3
HSC_994	2	4	3
HSC_995	2	4	3
HSC_996	2	4	3
HSC_997	2	4	3
HSC_998	2	4	3
HSC_999	2	4	3
HSC_1000	2	4	3
NK_1001	0	5	0
NK_1002	0	5	0
NK_1003	0	5	0
NK_1004	0	5	0
NK_1005	0	5	0
NK_1006	0	5	0
NK_1007	0	5	0
NK_1008	0	5	0
NK_1009	0	5	0
NK_1010	0	5	0
NK_1011	0	5	0
NK_1012	0	2	0
NK_1013	0	5	0
NK_1014	0	5	0
NK_1015	0	5	0
NK_1016	0	5	0
NK_1017	0	5	0
NK_1018	0	5	0
NK_1019	0	5	0
NK_1020	0	5	0
NK_1021	0	5	0
NK_1022	0	5	0
NK_1023	0	5	0
NK_1024	0	5	0
NK_1025	0	5	0
NK_1026	0	5	0
NK_1027	0	5	0
NK_1028	0	5	0
NK_1029	0	5	0
NK_1030	0	5	0
NK_1031	0	5	0
NK_1032	0	5	0
NK_1033	0	5	0
NK_1034	0	5	0
NK_1035	0	5	0
NK_1036	0	5	0
NK_1037	0	5	0
NK_1038	0	5	0
NK_1039	0	5	0
NK_1040	0	5	0
NK_1041	0	5	0
NK_1042	0	5	5
NK_1043	0	5	0
NK_1044	0	5	0
NK_1045	0	5	0
NK_1046	0	5	0
NK_1047	0	5	0
NK_1048	0	5	0
NK_1049	0	5	0
NK_1050	0	5	0
NK_1051	0	5	0
NK_1052	0	5	0
NK_1053	0	5	0
NK_1054	0	5	0
NK_1055	0	5	0
NK_1056	0	5	0
NK_1057	0	5	0
NK_1058	0	5	0
NK_1059	0	5	0
NK_1060	0	5	0
NK_1061	0	5	5
NK_1062	0	5	0
NK_1063	0	5	0
NK_1064	0	5	0
NK_1065	0	5	0
NK_1066	0	5	0
NK_1067	0	5	0
NK_1068	5	2	0
NK_1069	0	2	5
NK_1070	0	5	0
NK_1071	0	5	0
NK_1072	0	5	0
NK_1073	5	5	0
NK_1074	0	5	1
NK_1075	5	5	0
NK_1076	0	5	0
NK_1077	0	5	0
NK_1078	0	5	0
NK_1079	0	5	0
NK_1080	0	5	0
NK_1081	0	5	0
NK_1082	0	5	0
NK_1083	0	5	5
NK_1084	5	5	0
NK_1085	0	5	0
NK_1086	0	5	0
NK_1087	0	5	0
NK_1088	0	5	0
NK_1089	0	5	0
NK_1090	0	5	0
NK_1091	0	5	0
NK_1092	5	2	0
NK_1093	5	5	0
NK_1094	0	5	0
NK_1095	0	5	0
NK_1096	0	5	0
NK_1097	0	5	0
NK_1098	0	5	0
NK_1099	0	5	0
NK_1100	0	5	0
NK_1101	0	5	0
NK_1102	0	5	0
NK_1103	0	5	0
NK_1104	0	5	0
NK_1105	0	5	0
NK_1106	0	5	0
NK_1107	0	5	0
NK_1108	0	5	0
NK_1109	0	5	0
NK_1110	0	5	0
NK_1111	0	5	0
NK_1112	0	5	0
NK_1113	0	5	0
NK_1114	0	5	0
NK_1115	0	5	0
NK_1116	0	5	0
NK_1117	0	5	0
NK_1118	0	5	0
NK_1119	0	5	5
NK_1120	0	5	0
NK_1121	0	5	0
NK_1122	0	5	0
NK_1123	0	5	0
NK_1124	0	5	0
NK_1125	0	5	5
NK_1126	0	5	0
NK_1127	0	5	5
NK_1128	0	5	0
NK_1129	0	5	0
NK_1130	0	5	0
NK_1131	0	5	0
NK_1132	0	5	0
NK_1133	0	5	0
NK_1134	0	5	0
NK_1135	0	5	5
NK_1136	0	5	0
NK_1137	0	5	0
NK_1138	0	5	0
NK_1139	0	5	0
NK_1140	0	5	0
NK_1141	0	5	0
NK_1142	5	2	0
NK_1143	0	5	0
NK_1144	0	5	0
NK_1145	0	5	0
NK_1146	0	5	0
NK_1147	0	5	0
NK_1148	0	5	0
NK_1149	0	5	0
NK_1150	0	5	0
NK_1151	0	5	0
NK_1152	0	5	0
NK_1153	0	5	0
NK_1154	0	5	0
NK_1155	0	5	0
NK_1156	0	5	0
NK_1157	0	5	0
NK_1158	0	5	0
NK_1159	0	5	0
NK_1160	0	5	0
NK_1161	5	5	5
NK_1162	0	5	0
NK_1163	0	5	0
NK_1164	0	5	0
