	louvain	kmeans	hc
CD4_143	0	0	5
CD4_144	0	0	0
CD4_145	0	0	5
CD4_146	5	5	0
CD4_147	0	0	0
CD4_148	0	0	0
CD4_149	5	5	0
CD4_150	0	0	0
CD4_151	0	0	0
CD4_152	0	0	0
CD4_153	0	0	5
CD4_154	0	0	5
CD4_155	5	5	0
CD4_156	5	5	0
CD4_157	0	0	5
CD4_158	5	5	0
CD4_159	0	5	0
CD4_160	5	5	0
CD4_161	0	0	5
CD4_162	0	0	5
CD4_163	5	0	0
CD4_164	5	5	0
CD4_165	0	0	5
CD4_166	0	5	0
CD4_167	5	5	0
CD4_168	5	5	0
CD4_169	0	0	0
CD4_170	5	5	0
CD4_171	5	5	0
CD4_172	5	5	0
CD4_173	0	0	5
CD4_174	5	5	0
CD4_175	0	0	5
CD4_176	0	5	0
CD4_177	5	5	0
CD4_178	0	5	0
CD4_179	5	5	0
CD4_180	0	0	5
CD4_181	5	5	0
CD4_182	0	5	0
CD4_183	0	0	5
CD4_184	5	0	0
CD4_185	5	5	0
CD4_186	0	0	5
CD4_187	0	0	0
CD4_188	0	0	5
CD4_189	5	5	0
CD4_190	0	0	5
CD4_191	0	0	0
CD4_192	0	0	0
CD4_193	5	5	0
CD4_194	5	5	0
CD4_195	5	0	0
CD4_196	0	0	5
CD4_197	0	0	5
CD4_198	5	5	0
CD4_199	0	0	0
CD4_200	5	5	0
CD8_201	5	5	0
CD8_202	5	5	0
CD8_203	5	5	0
CD8_204	5	5	0
CD8_205	5	5	0
CD8_206	2	2	0
CD8_207	0	0	0
CD8_208	5	5	0
CD8_209	0	5	0
CD8_210	5	5	0
CD8_211	0	5	0
CD8_212	0	0	0
CD8_213	5	5	0
CD8_214	0	5	0
CD8_215	5	5	0
CD8_216	5	5	0
CD8_217	0	5	0
CD8_218	0	0	5
CD8_219	5	5	0
CD8_220	0	5	0
CD8_221	0	5	0
CD8_222	0	0	5
CD8_223	5	5	0
CD8_224	5	5	0
CD8_225	2	2	1
CD8_226	0	0	5
CD8_227	0	0	0
CD8_228	0	0	0
CD8_229	5	5	0
CD8_230	0	0	0
CD8_231	5	5	0
CD8_232	0	0	0
CD8_233	0	0	0
CD8_234	5	5	0
CD8_235	0	0	5
CD8_236	5	5	0
CD8_237	0	0	5
CD8_238	5	5	0
CD8_239	5	5	0
CD8_240	0	5	0
CD8_241	5	5	0
CD8_242	0	0	0
CD8_243	5	5	0
CD8_244	5	5	0
CD8_245	5	5	0
CD8_246	5	5	0
CD8_247	5	5	0
CD8_248	5	0	0
CD8_249	0	0	5
CD8_250	0	5	0
CD8_251	5	5	0
CD8_252	5	5	0
CD8_253	0	5	0
CD8_254	0	0	0
CD8_255	0	0	0
CD8_256	5	5	0
CD8_257	0	0	5
CD8_258	0	0	0
CD8_259	0	0	5
CD8_260	5	5	0
CD8_261	5	5	0
CD8_262	0	0	0
CD8_263	0	0	0
CD8_264	5	5	0
CD8_265	5	5	0
CD8_266	0	0	0
CD8_267	0	0	0
CD8_268	0	0	0
CD8_269	0	5	0
CD8_270	0	5	0
CD8_271	0	5	0
CD8_272	0	5	0
CD8_273	0	0	0
CD8_274	5	5	0
CD8_275	0	0	0
CD8_276	0	0	0
CD8_277	0	0	0
CD8_278	5	5	0
CD8_279	0	0	5
CD8_280	5	5	0
CD8_281	0	0	0
CD8_282	5	5	0
CD8_283	0	5	0
CD8_284	0	5	0
CD8_285	0	0	0
CD8_286	2	2	1
CD8_287	0	0	0
CD8_288	0	5	0
CD8_289	5	5	0
CD8_290	5	5	0
CD8_291	0	0	5
CD8_292	5	5	0
CD8_293	5	5	0
CD8_294	5	5	0
CD8_295	0	5	0
CD8_296	2	2	0
CD8_297	5	5	0
CD8_298	0	5	0
CD8_299	0	0	0
CD8_300	0	5	0
CD8_301	0	0	5
CD8_302	2	5	1
CD8_303	0	5	0
CD8_304	2	5	0
CD8_305	0	0	0
CD8_306	0	0	5
CD8_307	0	0	5
CD8_308	2	2	0
CD8_309	5	5	0
CD8_310	0	0	0
CD8_311	0	0	0
CD8_312	0	0	5
CD8_313	2	2	0
CD8_314	5	5	0
CD8_315	0	5	0
CD8_316	0	0	5
CD8_317	0	0	0
CD8_318	5	5	0
CD8_319	0	5	0
CD8_320	5	5	0
CD8_321	0	0	0
CD8_322	5	5	0
CD8_323	0	5	0
CD8_324	0	5	0
CD8_325	0	5	0
CD8_326	0	0	5
CD8_327	5	5	0
CD8_328	0	0	0
CD8_329	0	0	0
CD8_330	0	5	0
CD8_331	0	0	5
CD8_332	0	5	0
CD8_333	2	2	1
CD8_334	0	5	0
CD8_335	0	5	0
CD8_336	5	5	0
CD8_337	0	5	0
CD8_338	5	5	0
CD8_339	0	5	0
CD8_340	0	0	0
CD8_341	0	0	0
CD8_342	5	5	0
CD8_343	0	5	0
CD8_344	0	0	0
CD8_345	5	5	0
CD8_346	5	5	0
CD8_347	5	5	0
CD8_348	0	5	0
CD8_349	5	5	0
CD8_350	0	0	0
CD8_351	5	5	0
CD8_352	5	5	0
CD8_353	0	0	0
CD8_354	0	0	0
CD8_355	0	0	5
CD8_356	0	0	0
CD8_357	0	5	0
CD8_358	5	5	0
CD8_359	2	2	1
CD8_360	5	5	0
CD8_361	5	5	1
CD8_362	0	0	0
CD8_363	5	5	1
CD8_364	0	0	0
CD8_365	0	0	0
CD8_366	0	5	0
CD8_367	0	0	5
CD8_368	0	5	0
CD8_369	5	5	0
CD8_370	0	5	0
CD8_371	0	0	5
CD8_372	5	0	0
CD8_373	5	5	0
CD8_374	5	5	0
CD8_375	0	5	0
CD8_376	0	0	0
CD8_377	0	0	0
CD8_378	0	0	0
CD8_379	0	0	0
CD8_380	0	0	0
CD8_381	5	5	0
CD8_382	0	0	0
CD8_383	5	0	0
CD8_384	0	0	0
CD8_385	0	5	0
CD8_386	0	5	0
CD8_387	5	5	0
CD8_388	5	5	0
CD8_389	0	0	5
CD8_390	5	5	0
CD8_391	5	5	0
CD8_392	5	5	0
CD8_393	0	0	0
CD8_394	0	0	0
CD8_395	0	0	0
CD8_396	0	5	0
CD8_397	0	0	0
CD8_398	0	0	0
CD8_399	0	0	0
CD8_400	5	5	0
CMP_401	4	3	3
CMP_402	4	3	3
CMP_403	4	1	3
CMP_404	4	3	3
CMP_405	4	3	3
CMP_406	4	3	3
CMP_407	1	1	4
CMP_408	4	3	3
CMP_409	4	1	4
CMP_410	4	3	3
CMP_411	4	3	3
CMP_412	4	3	3
CMP_413	4	3	3
CMP_414	4	3	3
CMP_415	4	3	3
CMP_416	4	3	3
CMP_417	4	3	3
CMP_418	4	3	3
CMP_419	4	3	3
CMP_420	4	3	3
CMP_421	4	3	4
CMP_422	4	3	3
CMP_423	4	3	3
CMP_424	4	3	3
CMP_425	4	3	3
CMP_426	4	3	3
CMP_427	4	3	3
CMP_428	4	3	3
CMP_429	4	3	3
CMP_430	4	3	3
CMP_431	4	1	3
CMP_432	4	1	4
CMP_433	4	3	3
CMP_434	4	3	3
CMP_435	4	3	3
CMP_436	4	3	3
CMP_437	4	3	3
CMP_438	4	3	3
CMP_439	4	3	3
CMP_440	4	3	3
CMP_441	4	3	3
CMP_442	1	1	4
CMP_443	4	3	3
CMP_444	4	3	3
CMP_445	4	3	4
CMP_446	1	1	4
CMP_447	4	3	3
CMP_448	4	1	4
CMP_449	4	3	3
CMP_450	4	3	3
CMP_451	4	3	3
CMP_452	4	3	3
CMP_453	4	3	3
CMP_454	4	3	3
CMP_455	1	1	4
CMP_456	4	3	3
CMP_457	4	3	3
CMP_458	4	3	3
CMP_459	4	3	3
CMP_460	4	1	3
CMP_461	1	1	4
CMP_462	4	3	4
CMP_463	4	3	3
CMP_464	4	3	3
CMP_465	4	3	3
CMP_466	4	3	3
CMP_467	4	1	4
CMP_468	4	3	3
CMP_469	4	3	3
CMP_470	4	3	3
CMP_471	4	3	3
CMP_472	4	3	3
CMP_473	4	3	3
CMP_474	4	3	3
CMP_475	4	3	3
CMP_476	4	3	3
CMP_477	4	3	3
CMP_478	4	3	3
CMP_479	4	3	3
CMP_480	4	3	3
CMP_481	4	3	3
CMP_482	1	1	4
CMP_483	4	1	4
CMP_484	4	1	4
CMP_485	4	3	3
CMP_486	4	3	3
CMP_487	1	1	4
CMP_488	4	3	3
CMP_489	4	3	3
CMP_490	4	3	3
CMP_491	4	3	3
CMP_492	4	1	4
CMP_493	4	3	3
CMP_494	4	3	3
CMP_495	4	1	4
CMP_496	4	1	4
CMP_497	4	3	3
CMP_498	4	3	3
CMP_499	4	1	4
CMP_500	4	3	3
CMP_501	1	1	4
CMP_502	4	3	3
CMP_503	4	3	3
CMP_504	4	3	3
CMP_505	4	3	3
CMP_506	4	3	3
CMP_507	4	3	3
CMP_508	4	3	3
CMP_509	4	3	3
CMP_510	4	1	4
CMP_511	4	3	3
CMP_512	4	3	3
CMP_513	4	1	4
CMP_514	4	3	3
CMP_515	4	3	3
CMP_516	1	1	4
CMP_517	4	1	4
CMP_518	4	3	3
CMP_519	4	3	3
CMP_520	4	3	3
CMP_521	4	3	3
CMP_522	4	3	3
CMP_523	4	1	4
CMP_524	4	3	3
CMP_525	4	3	3
CMP_526	4	3	3
CMP_527	4	3	3
CMP_528	4	3	3
CMP_529	4	1	3
CMP_530	4	1	4
CMP_531	4	3	3
CMP_532	4	3	3
CMP_533	4	1	4
CMP_534	1	1	4
CMP_535	4	1	3
CMP_536	1	1	4
CMP_537	4	3	3
CMP_538	4	3	3
CMP_539	4	3	3
CMP_540	4	3	3
CMP_541	4	3	3
CMP_542	1	1	4
CMP_543	4	3	3
CMP_544	4	3	4
CMP_545	4	3	3
CMP_546	4	3	3
CMP_547	4	3	3
CMP_548	4	3	3
CMP_549	4	3	3
CMP_550	4	3	3
CMP_551	4	3	3
CMP_552	4	3	3
CMP_553	1	1	4
CMP_554	4	3	3
CMP_555	4	3	3
CMP_556	4	3	3
CMP_557	4	3	3
CMP_558	4	3	3
CMP_559	4	3	3
CMP_560	4	3	3
CMP_561	4	1	4
CMP_562	4	1	4
CMP_563	4	3	3
CMP_564	4	3	3
CMP_565	1	1	4
CMP_566	4	3	3
CMP_567	4	3	3
CMP_568	4	3	3
CMP_569	4	1	4
CMP_570	4	3	3
CMP_571	1	1	3
CMP_572	4	3	3
CMP_573	1	1	4
CMP_574	4	3	3
CMP_575	4	3	3
CMP_576	1	1	4
CMP_577	4	3	3
CMP_578	1	1	4
CMP_579	4	3	3
CMP_580	4	3	3
CMP_581	4	3	3
CMP_582	4	1	4
CMP_583	4	1	4
CMP_584	1	1	4
CMP_585	4	1	4
CMP_586	1	1	4
CMP_587	4	3	3
CMP_588	4	3	3
CMP_589	4	3	3
CMP_590	4	1	4
CMP_591	4	3	3
CMP_592	4	3	3
CMP_593	4	3	3
CMP_594	4	3	3
CMP_595	4	3	3
CMP_596	4	3	3
CMP_597	4	3	3
CMP_598	4	3	3
CMP_599	4	3	3
CMP_600	4	1	4
Ery_601	3	4	2
Ery_602	3	4	2
Ery_603	3	4	2
Ery_604	3	4	2
Ery_605	3	4	2
Ery_606	3	4	2
Ery_607	3	4	2
Ery_608	3	4	2
Ery_609	3	4	2
Ery_610	3	4	2
Ery_611	3	4	2
Ery_612	3	4	2
Ery_613	3	4	2
Ery_614	3	4	2
Ery_615	3	4	2
Ery_616	3	4	2
Ery_617	3	4	2
Ery_618	3	4	2
Ery_619	3	4	2
Ery_620	3	4	2
Ery_621	3	4	2
Ery_622	3	4	2
Ery_623	3	4	2
Ery_624	3	4	2
Ery_625	3	4	2
Ery_626	3	4	2
Ery_627	3	4	2
Ery_628	3	4	2
Ery_629	3	4	2
Ery_630	3	4	2
Ery_631	3	4	2
Ery_632	3	4	2
Ery_633	3	4	2
Ery_634	3	4	2
Ery_635	3	4	2
Ery_636	3	4	2
Ery_637	3	4	2
Ery_638	3	4	2
Ery_639	3	4	2
Ery_640	3	4	2
Ery_641	3	4	2
Ery_642	3	4	2
Ery_643	3	4	2
Ery_644	3	4	2
Ery_645	3	4	2
Ery_646	3	4	2
Ery_647	3	4	2
Ery_648	3	4	2
Ery_649	3	4	2
Ery_650	3	4	2
Ery_651	3	4	2
Ery_652	3	4	2
Ery_653	3	4	2
Ery_654	3	4	2
Ery_655	3	4	2
Ery_656	3	4	2
Ery_657	3	4	2
Ery_658	3	4	2
Ery_659	3	4	2
Ery_660	3	4	2
Ery_661	3	4	2
Ery_662	3	4	2
Ery_663	3	4	2
Ery_664	3	4	2
Ery_665	3	4	2
Ery_666	3	4	2
Ery_667	3	4	2
Ery_668	3	4	2
Ery_669	3	4	2
Ery_670	3	4	2
Ery_671	3	4	2
Ery_672	3	4	2
Ery_673	3	4	2
Ery_674	3	4	2
Ery_675	3	4	2
Ery_676	3	4	2
Ery_677	3	4	2
Ery_678	3	4	2
Ery_679	3	4	2
Ery_680	3	4	2
Ery_681	3	4	2
Ery_682	3	4	2
Ery_683	3	4	2
Ery_684	3	4	2
Ery_685	3	4	2
Ery_686	3	4	2
Ery_687	3	4	2
Ery_688	3	4	2
Ery_689	3	4	2
Ery_690	3	4	2
Ery_691	3	4	2
Ery_692	3	4	2
Ery_693	3	4	2
Ery_694	3	4	2
Ery_695	3	4	2
Ery_696	3	4	2
Ery_697	3	4	2
Ery_698	3	4	2
Ery_699	3	4	2
Ery_700	3	4	2
Ery_701	3	4	2
Ery_702	3	4	2
Ery_703	3	4	2
Ery_704	3	4	2
Ery_705	3	4	2
Ery_706	3	4	2
Ery_707	3	4	2
Ery_708	3	4	2
Ery_709	3	4	2
Ery_710	3	4	2
Ery_711	3	4	2
Ery_712	3	4	2
Ery_713	3	4	2
Ery_714	3	4	2
Ery_715	3	4	2
Ery_716	3	4	2
Ery_717	3	4	2
Ery_718	3	4	2
Ery_719	3	4	2
Ery_720	3	4	2
Ery_721	3	4	2
Ery_722	3	4	2
Ery_723	3	4	2
Ery_724	3	4	2
Ery_725	3	4	2
Ery_726	3	4	2
Ery_727	3	4	2
Ery_728	3	4	2
Ery_729	3	4	2
Ery_730	3	4	2
Ery_731	3	4	2
Ery_732	3	4	2
Ery_733	3	4	2
Ery_734	3	4	2
Ery_735	3	4	2
Ery_736	3	4	2
Ery_737	3	4	2
Ery_738	3	4	2
Ery_739	3	4	2
Ery_740	3	4	2
Ery_741	3	4	2
Ery_742	3	4	2
Ery_743	3	4	2
Ery_744	3	4	2
Ery_745	3	4	2
Ery_746	3	4	2
Ery_747	3	4	2
Ery_748	3	4	2
Ery_749	3	4	2
Ery_750	3	4	2
Ery_751	3	4	2
Ery_752	3	4	2
Ery_753	3	4	2
Ery_754	3	4	2
Ery_755	3	4	2
Ery_756	3	4	2
Ery_757	3	4	2
Ery_758	3	4	2
Ery_759	3	4	2
Ery_760	3	4	2
Ery_761	3	4	2
Ery_762	3	4	2
Ery_763	3	4	2
Ery_764	3	4	2
Ery_765	3	4	2
Ery_766	3	4	2
Ery_767	3	4	2
Ery_768	3	4	2
Ery_769	3	4	2
Ery_770	3	4	2
Ery_771	3	4	2
Ery_772	3	4	2
Ery_773	3	4	2
Ery_774	3	4	2
Ery_775	3	4	2
Ery_776	3	4	2
Ery_777	3	4	2
Ery_778	3	4	2
Ery_779	3	4	2
Ery_780	3	4	2
Ery_781	3	4	2
Ery_782	3	4	2
Ery_783	3	4	2
Ery_784	3	4	2
Ery_785	3	4	2
Ery_786	3	4	2
Ery_787	3	4	2
Ery_788	3	4	2
Ery_789	3	4	2
Ery_790	3	4	2
Ery_791	3	4	2
Ery_792	3	4	2
Ery_793	3	4	2
Ery_794	3	4	2
Ery_795	3	4	2
Ery_796	3	4	2
Ery_797	3	4	2
Ery_798	3	4	2
Ery_799	3	4	2
Ery_800	3	4	2
HSC_801	1	3	3
HSC_802	1	1	4
HSC_803	1	1	4
HSC_804	1	1	4
HSC_805	1	1	4
HSC_806	4	1	3
HSC_807	1	1	4
HSC_808	1	1	4
HSC_809	1	1	4
HSC_810	1	1	4
HSC_811	1	1	4
HSC_812	1	1	4
HSC_813	1	1	4
HSC_814	1	1	4
HSC_815	1	3	3
HSC_816	1	1	4
HSC_817	1	1	4
HSC_818	1	1	3
HSC_819	1	1	4
HSC_820	1	1	4
HSC_821	1	1	4
HSC_822	1	1	4
HSC_823	1	1	4
HSC_824	1	1	4
HSC_825	1	1	4
HSC_826	1	3	3
HSC_827	1	1	4
HSC_828	1	3	3
HSC_829	1	1	4
HSC_830	1	1	4
HSC_831	1	1	4
HSC_832	4	1	3
HSC_833	1	1	4
HSC_834	1	1	4
HSC_835	1	1	4
HSC_836	4	3	3
HSC_837	1	3	3
HSC_838	1	1	4
HSC_839	1	1	4
HSC_840	1	1	4
HSC_841	1	1	4
HSC_842	1	1	3
HSC_843	1	1	4
HSC_844	1	1	4
HSC_845	1	1	4
HSC_846	1	1	4
HSC_847	1	1	4
HSC_848	1	1	4
HSC_849	1	1	3
HSC_850	1	1	4
HSC_851	4	3	3
HSC_852	1	1	4
HSC_853	1	1	4
HSC_854	1	3	3
HSC_855	1	1	4
HSC_856	1	1	4
HSC_857	1	1	4
HSC_858	1	1	4
HSC_859	1	1	4
HSC_860	1	1	4
HSC_861	1	1	4
HSC_862	4	1	4
HSC_863	1	1	4
HSC_864	1	1	4
HSC_865	1	1	4
HSC_866	1	1	4
HSC_867	4	3	4
HSC_868	1	1	4
HSC_869	1	1	4
HSC_870	1	1	4
HSC_871	1	1	4
HSC_872	1	1	4
HSC_873	1	1	4
HSC_874	1	1	4
HSC_875	1	1	4
HSC_876	1	1	4
HSC_877	4	3	3
HSC_878	1	1	4
HSC_879	1	1	4
HSC_880	1	1	4
HSC_881	1	1	4
HSC_882	1	3	3
HSC_883	1	1	4
HSC_884	1	1	4
HSC_885	1	1	4
HSC_886	1	1	4
HSC_887	1	1	4
HSC_888	1	1	4
HSC_889	1	1	4
HSC_890	1	1	4
HSC_891	1	1	4
HSC_892	1	1	4
HSC_893	1	3	3
HSC_894	1	1	3
HSC_895	1	1	3
HSC_896	1	1	4
HSC_897	1	1	4
HSC_898	1	1	4
HSC_899	1	1	4
HSC_900	4	3	3
HSC_901	1	1	3
HSC_902	1	1	4
HSC_903	1	1	4
HSC_904	1	1	4
HSC_905	1	1	4
HSC_906	1	1	4
HSC_907	1	1	4
HSC_908	1	1	4
HSC_909	1	1	4
HSC_910	1	1	3
HSC_911	1	1	4
HSC_912	1	1	4
HSC_913	1	1	4
HSC_914	1	1	4
HSC_915	1	1	4
HSC_916	1	1	4
HSC_917	1	1	4
HSC_918	1	1	4
HSC_919	1	1	4
HSC_920	1	1	4
HSC_921	1	1	4
HSC_922	1	1	4
HSC_923	1	1	4
HSC_924	1	1	4
HSC_925	1	1	4
HSC_926	1	1	4
HSC_927	1	1	4
HSC_928	1	1	4
HSC_929	1	1	4
HSC_930	1	1	4
HSC_931	1	3	4
HSC_932	1	1	4
HSC_933	1	1	4
HSC_934	1	3	3
HSC_935	1	1	4
HSC_936	1	1	4
HSC_937	1	1	3
HSC_938	1	1	3
HSC_939	1	1	3
HSC_940	1	3	3
HSC_941	1	1	4
HSC_942	1	1	4
HSC_943	1	3	3
HSC_944	1	1	3
HSC_945	4	3	3
HSC_946	1	1	4
HSC_947	1	1	4
HSC_948	1	1	4
HSC_949	1	1	4
HSC_950	1	1	4
HSC_951	1	3	3
HSC_952	1	1	4
HSC_953	4	3	3
HSC_954	1	1	4
HSC_955	1	1	4
HSC_956	1	1	4
HSC_957	1	1	4
HSC_958	1	1	4
HSC_959	1	1	4
HSC_960	1	1	4
HSC_961	1	1	4
HSC_962	1	3	3
HSC_963	1	3	3
HSC_964	1	1	4
HSC_965	1	1	4
HSC_966	1	1	4
HSC_967	1	1	4
HSC_968	1	1	4
HSC_969	1	1	4
HSC_970	1	1	4
HSC_971	1	1	4
HSC_972	1	1	3
HSC_973	1	1	4
HSC_974	1	1	4
HSC_975	1	1	4
HSC_976	1	1	4
HSC_977	1	1	3
HSC_978	1	3	3
HSC_979	1	3	3
HSC_980	1	1	4
HSC_981	1	1	3
HSC_982	1	1	4
HSC_983	1	1	4
HSC_984	4	1	4
HSC_985	1	1	4
HSC_986	1	1	4
HSC_987	1	1	4
HSC_988	1	1	4
HSC_989	1	1	3
HSC_990	1	1	4
HSC_991	1	1	4
HSC_992	1	1	3
HSC_993	1	1	3
HSC_994	1	3	3
HSC_995	1	1	4
HSC_996	1	1	4
HSC_997	4	3	3
HSC_998	1	1	4
HSC_999	1	1	4
HSC_1000	1	1	4
NK_1001	2	2	1
NK_1002	2	2	1
NK_1003	2	2	1
NK_1004	2	2	1
NK_1005	2	2	1
NK_1006	2	2	1
NK_1007	2	2	1
NK_1008	2	2	1
NK_1009	2	2	1
NK_1010	2	2	1
NK_1011	2	2	1
NK_1012	2	5	1
NK_1013	2	5	1
NK_1014	2	5	1
NK_1015	2	5	1
NK_1016	2	2	1
NK_1017	2	2	1
NK_1018	2	2	1
NK_1019	2	2	1
NK_1020	2	2	1
NK_1021	2	2	1
NK_1022	2	2	1
NK_1023	2	2	1
NK_1024	2	2	1
NK_1025	2	2	1
NK_1026	2	2	1
NK_1027	2	2	1
NK_1028	2	2	1
NK_1029	2	5	1
NK_1030	2	2	1
NK_1031	2	2	1
NK_1032	2	2	1
NK_1033	2	2	1
NK_1034	2	2	1
NK_1035	2	2	1
NK_1036	2	2	1
NK_1037	2	2	1
NK_1038	2	2	1
NK_1039	2	2	1
NK_1040	2	2	1
NK_1041	2	2	0
NK_1042	2	2	1
NK_1043	2	2	1
NK_1044	2	2	1
NK_1045	2	2	1
NK_1046	2	2	1
NK_1047	2	2	1
NK_1048	2	2	1
NK_1049	2	2	1
NK_1050	2	2	1
NK_1051	2	2	1
NK_1052	2	2	1
NK_1053	2	5	0
NK_1054	2	2	1
NK_1055	2	2	1
NK_1056	2	2	1
NK_1057	2	2	1
NK_1058	2	2	1
NK_1059	2	2	1
NK_1060	2	2	1
NK_1061	2	2	1
NK_1062	2	2	1
NK_1063	2	2	1
NK_1064	2	2	1
NK_1065	0	5	0
NK_1066	2	2	1
NK_1067	2	2	1
NK_1068	2	2	1
NK_1069	5	5	0
NK_1070	2	2	1
NK_1071	2	2	1
NK_1072	2	2	1
NK_1073	2	2	1
NK_1074	0	5	0
NK_1075	2	2	1
NK_1076	2	5	0
NK_1077	5	5	0
NK_1078	5	5	0
NK_1079	2	2	1
NK_1080	2	2	1
NK_1081	2	2	1
NK_1082	2	2	1
NK_1083	2	2	1
NK_1084	2	2	1
NK_1085	0	5	0
NK_1086	5	5	0
NK_1087	2	5	1
NK_1088	2	2	1
NK_1089	2	2	1
NK_1090	2	2	1
NK_1091	2	2	1
NK_1092	2	2	1
NK_1093	2	2	1
NK_1094	2	2	1
NK_1095	2	2	1
NK_1096	2	2	1
NK_1097	2	2	1
NK_1098	2	2	1
NK_1099	2	2	1
NK_1100	2	2	1
NK_1101	2	2	1
NK_1102	2	2	1
NK_1103	2	2	1
NK_1104	2	2	1
NK_1105	2	5	0
NK_1106	2	2	1
NK_1107	2	5	1
NK_1108	2	2	1
NK_1109	2	2	1
NK_1110	2	2	1
NK_1111	2	2	1
NK_1112	2	2	1
NK_1113	2	2	1
NK_1114	2	2	1
NK_1115	2	2	1
NK_1116	2	5	1
NK_1117	2	5	1
NK_1118	2	2	1
NK_1119	2	2	1
NK_1120	2	2	1
NK_1121	2	2	1
NK_1122	2	2	1
NK_1123	2	2	1
NK_1124	2	2	1
NK_1125	2	2	1
NK_1126	2	2	1
NK_1127	2	2	1
NK_1128	2	2	1
NK_1129	2	2	1
NK_1130	2	2	1
NK_1131	2	2	1
NK_1132	2	2	1
NK_1133	2	2	1
NK_1134	2	2	1
NK_1135	2	2	1
NK_1136	2	2	1
NK_1137	2	2	1
NK_1138	2	2	1
NK_1139	2	2	1
NK_1140	2	2	1
NK_1141	2	2	1
NK_1142	2	2	1
NK_1143	2	2	1
NK_1144	2	2	1
NK_1145	2	2	1
NK_1146	2	2	1
NK_1147	2	2	1
NK_1148	2	5	0
NK_1149	2	2	1
NK_1150	0	5	1
NK_1151	2	2	1
NK_1152	2	2	1
NK_1153	2	2	1
NK_1154	2	2	1
NK_1155	2	2	1
NK_1156	2	2	1
NK_1157	2	2	1
NK_1158	2	2	1
NK_1159	2	2	1
NK_1160	2	2	1
NK_1161	2	2	1
NK_1162	2	2	1
NK_1163	2	2	1
NK_1164	2	2	1
