	louvain	kmeans	hc
CD8_348	5	1	4
CD8_349	2	1	1
CD8_350	5	1	4
CD8_351	1	1	1
CD8_352	2	1	1
CD8_353	1	1	1
CD8_354	1	1	1
CD8_355	1	5	1
CD8_356	1	1	5
CD8_357	5	1	4
CD8_358	1	1	1
CD8_359	1	1	1
CD8_360	1	1	1
CD8_361	4	1	1
CD8_362	1	1	1
CD8_363	1	1	1
CD8_364	1	1	1
CD8_365	1	1	1
CD8_366	5	1	4
CD8_367	1	1	1
CD8_368	2	5	1
CD8_369	1	1	1
CD8_370	1	1	1
CD8_371	1	1	1
CD8_372	1	1	1
CD8_373	1	1	1
CD8_374	1	1	1
CD8_375	1	1	1
CD8_376	1	1	1
CD8_377	1	1	1
CD8_378	1	1	1
CD8_379	1	1	1
CD8_380	1	1	1
CD8_381	1	1	1
CD8_382	1	1	1
CD8_383	1	1	1
CD8_384	1	1	1
CD8_385	2	5	5
CD8_386	2	1	1
CD8_387	2	5	4
CD8_388	1	1	1
CD8_389	1	1	1
CD8_390	2	1	1
CD8_391	1	1	1
CD8_392	2	1	1
CD8_393	1	1	1
CD8_394	1	1	1
CD8_395	4	1	1
CD8_396	5	1	4
CD8_397	1	5	1
CD8_398	4	1	1
CD8_399	2	5	5
CD8_400	1	1	1
CMP_401	0	3	2
CMP_402	0	3	2
CMP_403	0	4	2
CMP_404	0	4	2
CMP_405	0	3	0
CMP_406	0	4	2
CMP_407	0	0	0
CMP_408	0	4	2
CMP_409	0	4	0
CMP_410	0	4	2
CMP_411	0	4	0
CMP_412	0	4	2
CMP_413	0	0	0
CMP_414	0	4	2
CMP_415	0	4	2
CMP_416	0	4	0
CMP_417	0	4	2
CMP_418	0	4	2
CMP_419	0	4	2
CMP_420	0	4	2
CMP_421	0	4	2
CMP_422	0	4	2
CMP_423	0	0	2
CMP_424	0	4	0
CMP_425	0	3	2
CMP_426	0	4	2
CMP_427	0	4	2
CMP_428	0	4	2
CMP_429	0	4	2
CMP_430	0	4	0
CMP_431	0	0	2
CMP_432	0	4	0
CMP_433	0	0	2
CMP_434	0	4	2
CMP_435	0	4	2
CMP_436	0	4	2
CMP_437	0	4	0
CMP_438	0	4	2
CMP_439	0	4	2
CMP_440	0	4	2
CMP_441	0	4	2
CMP_442	0	3	0
CMP_443	0	4	2
CMP_444	0	0	0
CMP_445	0	0	0
CMP_446	0	4	0
CMP_447	0	0	0
CMP_448	0	4	2
CMP_449	0	4	2
CMP_450	0	4	2
CMP_451	0	4	2
CMP_452	0	0	0
CMP_453	0	0	0
CMP_454	0	4	2
CMP_455	0	3	0
CMP_456	0	4	2
CMP_457	0	4	2
CMP_458	0	0	0
CMP_459	0	4	2
CMP_460	0	3	0
CMP_461	0	4	2
CMP_462	0	4	2
CMP_463	0	4	2
CMP_464	0	4	2
CMP_465	0	0	0
CMP_466	0	0	0
CMP_467	0	4	2
CMP_468	0	4	2
CMP_469	0	0	0
CMP_470	0	4	2
CMP_471	0	4	2
CMP_472	0	4	2
CMP_473	0	4	0
CMP_474	0	4	2
CMP_475	0	0	0
CMP_476	0	3	0
CMP_477	0	4	2
CMP_478	0	4	2
CMP_479	0	4	2
CMP_480	0	0	2
CMP_481	0	4	2
CMP_482	0	4	0
CMP_483	0	3	0
CMP_484	0	4	2
CMP_485	0	4	2
CMP_486	0	4	2
CMP_487	0	3	2
CMP_488	0	0	2
CMP_489	0	4	0
CMP_490	0	4	2
CMP_491	0	3	0
CMP_492	0	4	2
CMP_493	0	4	2
CMP_494	0	4	2
CMP_495	0	0	0
CMP_496	0	3	0
CMP_497	0	4	2
CMP_498	0	4	2
CMP_499	0	3	2
CMP_500	0	4	2
CMP_501	0	4	0
CMP_502	0	4	0
CMP_503	0	4	2
CMP_504	0	4	2
CMP_505	0	4	0
CMP_506	0	4	2
CMP_507	0	4	0
CMP_508	0	4	2
CMP_509	0	4	0
CMP_510	0	4	2
CMP_511	0	4	2
CMP_512	0	4	2
CMP_513	0	4	2
CMP_514	0	0	2
CMP_515	0	4	2
CMP_516	0	4	2
CMP_517	0	0	2
CMP_518	0	4	2
CMP_519	0	4	2
CMP_520	0	3	0
CMP_521	0	4	2
CMP_522	0	4	2
CMP_523	0	3	2
CMP_524	0	0	0
CMP_525	0	4	2
CMP_526	0	4	2
CMP_527	0	4	0
CMP_528	0	0	0
CMP_529	0	4	0
CMP_530	0	0	0
CMP_531	0	3	2
CMP_532	0	4	0
CMP_533	0	4	2
CMP_534	0	0	0
CMP_535	0	4	2
CMP_536	0	4	2
CMP_537	0	4	2
CMP_538	0	3	2
CMP_539	0	3	2
CMP_540	0	4	2
CMP_541	0	4	2
CMP_542	0	0	0
CMP_543	0	4	2
CMP_544	0	4	2
CMP_545	0	0	0
CMP_546	0	4	2
CMP_547	0	4	2
CMP_548	0	4	2
CMP_549	0	4	2
CMP_550	0	4	2
CMP_551	0	4	2
CMP_552	0	4	2
CMP_553	0	4	2
CMP_554	0	4	2
CMP_555	0	4	2
CMP_556	0	4	2
CMP_557	0	4	2
CMP_558	0	4	2
CMP_559	0	0	0
CMP_560	0	4	2
CMP_561	0	4	2
CMP_562	0	3	2
CMP_563	0	3	2
CMP_564	0	3	0
CMP_565	0	0	2
CMP_566	0	4	2
CMP_567	0	4	2
CMP_568	0	4	2
CMP_569	0	3	0
CMP_570	0	4	0
CMP_571	0	4	2
CMP_572	0	4	2
CMP_573	0	4	2
CMP_574	0	4	2
CMP_575	0	4	2
CMP_576	0	4	2
CMP_577	0	0	0
CMP_578	0	4	2
CMP_579	0	0	0
CMP_580	0	3	0
CMP_581	0	4	2
CMP_582	0	4	2
CMP_583	0	4	0
CMP_584	0	4	2
CMP_585	0	4	2
CMP_586	0	4	2
CMP_587	0	4	2
CMP_588	0	4	2
CMP_589	0	4	2
CMP_590	0	3	2
CMP_591	0	4	2
CMP_592	0	4	2
CMP_593	0	0	0
CMP_594	0	3	0
CMP_595	0	0	2
CMP_596	0	0	2
CMP_597	0	4	2
CMP_598	0	4	2
CMP_599	0	4	0
CMP_600	0	4	2
Ery_601	3	2	3
Ery_602	3	2	3
Ery_603	3	2	3
Ery_604	3	2	3
Ery_605	3	2	3
Ery_606	3	2	3
Ery_607	3	2	3
Ery_608	3	2	3
Ery_609	3	2	3
Ery_610	3	2	3
Ery_611	3	2	3
Ery_612	3	2	3
Ery_613	3	2	3
Ery_614	3	2	3
Ery_615	3	2	3
Ery_616	3	2	3
Ery_617	3	2	3
Ery_618	3	2	3
Ery_619	3	2	3
Ery_620	3	2	3
Ery_621	3	2	3
Ery_622	3	2	3
Ery_623	3	2	3
Ery_624	3	2	3
Ery_625	3	2	3
Ery_626	3	2	3
Ery_627	3	2	3
Ery_628	3	2	3
Ery_629	3	2	3
Ery_630	3	2	3
Ery_631	3	2	3
Ery_632	3	2	3
Ery_633	3	2	3
Ery_634	3	2	3
Ery_635	3	2	3
Ery_636	3	2	3
Ery_637	3	2	3
Ery_638	3	2	3
Ery_639	3	2	3
Ery_640	3	2	3
Ery_641	3	2	3
Ery_642	3	2	3
Ery_643	3	2	3
Ery_644	3	2	3
Ery_645	3	2	3
Ery_646	3	2	3
Ery_647	3	2	3
Ery_648	3	2	3
Ery_649	3	2	3
Ery_650	3	2	3
Ery_651	3	2	3
Ery_652	3	2	3
Ery_653	3	2	3
Ery_654	3	2	3
Ery_655	3	2	3
Ery_656	3	2	3
Ery_657	3	2	3
Ery_658	3	2	3
Ery_659	3	2	3
Ery_660	3	2	3
Ery_661	3	2	3
Ery_662	3	2	3
Ery_663	3	2	3
Ery_664	3	2	3
Ery_665	3	2	3
Ery_666	3	2	3
Ery_667	3	2	3
Ery_668	3	2	3
Ery_669	3	2	3
Ery_670	3	2	3
Ery_671	3	2	3
Ery_672	3	2	3
Ery_673	3	2	3
Ery_674	3	2	3
Ery_675	3	2	3
Ery_676	3	2	3
Ery_677	3	2	3
Ery_678	3	2	3
Ery_679	3	2	3
Ery_680	3	2	3
Ery_681	3	2	3
Ery_682	3	2	3
Ery_683	3	2	3
Ery_684	3	2	3
Ery_685	3	2	3
Ery_686	3	2	3
Ery_687	3	2	3
Ery_688	3	2	3
Ery_689	3	2	3
Ery_690	3	2	3
Ery_691	3	2	3
Ery_692	3	2	3
Ery_693	3	2	3
Ery_694	3	2	3
Ery_695	3	2	3
Ery_696	3	2	3
Ery_697	3	2	3
Ery_698	3	2	3
Ery_699	3	2	3
Ery_700	3	2	3
Ery_701	3	2	3
Ery_702	3	2	3
Ery_703	3	2	3
Ery_704	3	2	3
Ery_705	3	2	3
Ery_706	3	2	3
Ery_707	3	2	3
Ery_708	3	2	3
Ery_709	3	2	3
Ery_710	3	2	3
Ery_711	3	2	3
Ery_712	3	2	3
Ery_713	3	2	3
Ery_714	3	2	3
Ery_715	3	2	3
Ery_716	3	2	3
Ery_717	3	2	3
Ery_718	3	2	3
Ery_719	3	2	3
Ery_720	3	2	3
Ery_721	3	2	3
Ery_722	3	2	3
Ery_723	3	2	3
Ery_724	3	2	3
Ery_725	3	2	3
Ery_726	3	2	3
Ery_727	3	2	3
Ery_728	3	2	3
Ery_729	3	2	3
Ery_730	3	2	3
Ery_731	3	2	3
Ery_732	3	2	3
Ery_733	3	2	3
Ery_734	3	2	3
Ery_735	3	2	3
Ery_736	3	2	3
Ery_737	3	2	3
Ery_738	3	2	3
Ery_739	3	2	3
Ery_740	3	2	3
Ery_741	3	2	3
Ery_742	3	2	3
Ery_743	3	2	3
Ery_744	3	2	3
Ery_745	3	2	3
Ery_746	3	2	3
Ery_747	3	2	3
Ery_748	3	2	3
Ery_749	3	2	3
Ery_750	3	2	3
Ery_751	3	2	3
Ery_752	3	2	3
Ery_753	3	2	3
Ery_754	3	2	3
Ery_755	3	2	3
Ery_756	3	2	3
Ery_757	3	2	3
Ery_758	3	2	3
Ery_759	3	2	3
Ery_760	3	2	3
Ery_761	3	2	3
Ery_762	3	2	3
Ery_763	3	2	3
Ery_764	3	2	3
Ery_765	3	2	3
Ery_766	3	2	3
Ery_767	3	2	3
Ery_768	3	2	3
Ery_769	3	2	3
Ery_770	3	2	3
Ery_771	3	2	3
Ery_772	3	2	3
Ery_773	3	2	3
Ery_774	3	2	3
Ery_775	3	2	3
Ery_776	3	2	3
Ery_777	3	2	3
Ery_778	3	2	3
Ery_779	3	2	3
Ery_780	3	2	3
Ery_781	3	2	3
Ery_782	3	2	3
Ery_783	3	2	3
Ery_784	3	2	3
Ery_785	3	2	3
Ery_786	3	2	3
Ery_787	3	2	3
Ery_788	3	2	3
Ery_789	3	2	3
Ery_790	3	2	3
Ery_791	3	2	3
Ery_792	3	2	3
Ery_793	3	2	3
Ery_794	3	2	3
Ery_795	3	2	3
Ery_796	3	2	3
Ery_797	3	2	3
Ery_798	3	2	3
Ery_799	3	2	3
Ery_800	3	2	3
HSC_801	0	0	0
HSC_802	0	0	0
HSC_803	0	0	0
HSC_804	0	3	0
HSC_805	0	0	0
HSC_806	0	4	2
HSC_807	0	0	2
HSC_808	0	3	2
HSC_809	0	4	2
HSC_810	0	0	0
HSC_811	0	0	0
HSC_812	0	0	0
HSC_813	0	3	0
HSC_814	0	4	2
HSC_815	0	3	0
HSC_816	0	4	0
HSC_817	0	0	0
HSC_818	0	0	0
HSC_819	0	0	0
HSC_820	0	3	0
HSC_821	0	4	0
HSC_822	0	3	0
HSC_823	0	3	2
HSC_824	0	0	0
HSC_825	0	4	2
HSC_826	0	0	0
HSC_827	0	0	2
HSC_828	0	0	0
HSC_829	0	0	0
HSC_830	0	0	0
HSC_831	0	0	0
HSC_832	0	0	0
HSC_833	0	4	2
HSC_834	0	3	0
HSC_835	0	0	2
HSC_836	0	0	0
HSC_837	0	0	0
HSC_838	0	0	2
HSC_839	0	3	0
HSC_840	0	4	0
HSC_841	0	0	0
HSC_842	0	4	2
HSC_843	0	0	2
HSC_844	0	0	0
HSC_845	0	0	0
HSC_846	0	0	2
HSC_847	0	4	0
HSC_848	0	3	0
HSC_849	0	0	0
HSC_850	0	0	0
HSC_851	0	0	0
HSC_852	0	0	0
HSC_853	0	0	2
HSC_854	0	0	2
HSC_855	0	0	0
HSC_856	0	0	0
HSC_857	0	4	0
HSC_858	0	4	2
HSC_859	0	0	0
HSC_860	0	0	0
HSC_861	0	0	0
HSC_862	0	3	0
HSC_863	0	0	0
HSC_864	0	3	2
HSC_865	0	0	0
HSC_866	0	4	0
HSC_867	0	0	2
HSC_868	0	3	0
HSC_869	0	4	0
HSC_870	0	3	0
HSC_871	0	3	2
HSC_872	0	4	0
HSC_873	0	4	2
HSC_874	0	0	0
HSC_875	0	0	2
HSC_876	0	0	0
HSC_877	0	4	0
HSC_878	0	0	0
HSC_879	0	0	0
HSC_880	0	0	2
HSC_881	0	4	0
HSC_882	0	3	0
HSC_883	0	0	0
HSC_884	0	0	0
HSC_885	0	0	0
HSC_886	0	0	0
HSC_887	0	0	0
HSC_888	0	0	0
HSC_889	0	4	0
HSC_890	0	0	2
HSC_891	0	0	0
HSC_892	0	4	2
HSC_893	0	0	0
HSC_894	0	0	2
HSC_895	0	0	0
HSC_896	0	0	0
HSC_897	0	0	0
HSC_898	0	0	0
HSC_899	0	0	2
HSC_900	0	4	2
HSC_901	0	0	2
HSC_902	0	0	2
HSC_903	0	3	0
HSC_904	0	0	0
HSC_905	0	0	0
HSC_906	0	0	0
HSC_907	0	3	0
HSC_908	0	0	2
HSC_909	0	0	0
HSC_910	0	0	0
HSC_911	0	0	0
HSC_912	0	4	2
HSC_913	0	0	2
HSC_914	0	4	2
HSC_915	0	0	0
HSC_916	0	3	0
HSC_917	0	0	0
HSC_918	0	4	2
HSC_919	0	0	0
HSC_920	0	0	2
HSC_921	0	3	0
HSC_922	0	3	0
HSC_923	0	0	0
HSC_924	0	0	0
HSC_925	0	3	0
HSC_926	0	3	0
HSC_927	0	3	2
HSC_928	0	3	0
HSC_929	0	3	0
HSC_930	0	0	0
HSC_931	0	4	0
HSC_932	0	0	0
HSC_933	0	0	0
HSC_934	0	4	2
HSC_935	0	0	0
HSC_936	0	3	2
HSC_937	0	0	0
HSC_938	0	0	0
HSC_939	0	3	0
HSC_940	0	0	0
HSC_941	0	4	2
HSC_942	0	0	0
HSC_943	0	4	2
HSC_944	0	0	0
HSC_945	0	4	0
HSC_946	0	3	0
HSC_947	0	0	0
HSC_948	0	0	2
HSC_949	0	4	2
HSC_950	0	4	2
HSC_951	0	0	0
HSC_952	0	0	2
HSC_953	0	0	0
HSC_954	0	3	2
HSC_955	0	0	0
HSC_956	0	0	2
HSC_957	0	4	2
HSC_958	0	4	0
HSC_959	0	4	0
HSC_960	0	0	0
HSC_961	0	0	0
HSC_962	0	0	0
HSC_963	0	0	0
HSC_964	0	4	2
HSC_965	0	3	0
HSC_966	0	0	0
HSC_967	0	4	0
HSC_968	0	0	0
HSC_969	0	0	2
HSC_970	0	0	0
HSC_971	0	4	0
HSC_972	0	0	0
HSC_973	0	0	0
HSC_974	0	0	0
HSC_975	0	0	2
HSC_976	0	4	2
HSC_977	0	0	0
HSC_978	0	4	2
HSC_979	0	0	0
HSC_980	0	4	0
HSC_981	0	0	0
HSC_982	0	0	2
HSC_983	0	4	2
HSC_984	0	0	0
HSC_985	0	0	0
HSC_986	0	0	0
HSC_987	0	0	0
HSC_988	0	0	0
HSC_989	0	3	0
HSC_990	0	4	0
HSC_991	0	0	0
HSC_992	0	0	2
HSC_993	0	0	0
HSC_994	0	0	0
HSC_995	0	4	2
HSC_996	0	3	0
HSC_997	0	0	0
HSC_998	0	4	0
HSC_999	0	0	0
HSC_1000	0	0	0
NK_1001	2	5	5
NK_1002	2	5	5
NK_1003	2	5	5
NK_1004	2	5	5
NK_1005	1	5	5
NK_1006	2	5	4
NK_1007	2	5	4
NK_1008	2	5	5
NK_1009	2	5	5
NK_1010	2	5	5
NK_1011	2	5	5
NK_1012	2	5	5
NK_1013	2	5	5
NK_1014	2	5	5
NK_1015	1	5	1
NK_1016	2	5	5
NK_1017	2	5	5
NK_1018	2	5	5
NK_1019	2	5	5
NK_1020	2	5	5
NK_1021	2	5	5
NK_1022	2	5	5
NK_1023	2	5	5
NK_1024	2	5	5
NK_1025	2	5	5
NK_1026	2	5	5
NK_1027	2	5	5
NK_1028	2	5	5
NK_1029	2	5	5
NK_1030	2	5	5
NK_1031	2	5	5
NK_1032	2	5	5
NK_1033	2	5	5
NK_1034	2	5	5
NK_1035	2	5	4
NK_1036	2	5	5
NK_1037	2	5	4
NK_1038	2	5	5
NK_1039	2	5	5
NK_1040	2	5	5
NK_1041	2	5	1
NK_1042	2	5	5
NK_1043	2	5	5
NK_1044	2	5	5
NK_1045	2	5	5
NK_1046	2	5	5
NK_1047	2	5	4
NK_1048	2	5	5
NK_1049	2	5	5
NK_1050	2	5	5
NK_1051	2	5	1
NK_1052	2	5	5
NK_1053	2	5	1
NK_1054	2	5	5
NK_1055	2	5	5
NK_1056	2	5	5
NK_1057	2	5	5
NK_1058	2	5	5
NK_1059	2	5	5
NK_1060	2	5	5
NK_1061	2	5	5
NK_1062	2	5	4
NK_1063	2	5	4
NK_1064	2	5	5
NK_1065	2	5	5
NK_1066	2	5	4
NK_1067	2	5	1
NK_1068	2	5	5
NK_1069	2	5	5
NK_1070	2	5	5
NK_1071	2	5	5
NK_1072	2	5	4
NK_1073	2	5	5
NK_1074	2	5	5
NK_1075	2	5	5
NK_1076	2	5	5
NK_1077	2	5	5
NK_1078	2	5	4
NK_1079	2	5	5
NK_1080	2	5	5
NK_1081	2	5	4
NK_1082	1	5	1
NK_1083	2	5	5
NK_1084	2	5	5
NK_1085	2	5	5
NK_1086	2	5	4
NK_1087	2	5	5
NK_1088	2	5	5
NK_1089	2	5	5
NK_1090	2	5	5
NK_1091	2	5	5
NK_1092	2	5	4
NK_1093	1	5	1
NK_1094	2	5	5
NK_1095	2	5	5
NK_1096	2	5	5
NK_1097	2	5	5
NK_1098	2	5	5
NK_1099	2	5	4
NK_1100	2	5	5
NK_1101	2	5	5
NK_1102	2	5	5
NK_1103	2	5	4
NK_1104	2	5	5
NK_1105	2	5	5
NK_1106	2	5	5
NK_1107	2	5	5
NK_1108	2	5	5
NK_1109	2	5	5
NK_1110	2	5	5
NK_1111	1	5	1
NK_1112	2	5	5
NK_1113	2	5	5
NK_1114	2	5	1
NK_1115	2	5	5
NK_1116	2	5	5
NK_1117	2	5	5
NK_1118	2	5	5
NK_1119	2	5	4
NK_1120	2	5	5
NK_1121	2	5	5
NK_1122	2	5	5
NK_1123	2	5	5
NK_1124	2	5	5
NK_1125	2	5	5
NK_1126	1	5	1
NK_1127	2	5	5
NK_1128	2	5	1
NK_1129	2	5	5
NK_1130	2	5	5
NK_1131	2	5	5
NK_1132	2	5	4
NK_1133	2	5	5
NK_1134	2	5	5
NK_1135	2	5	4
NK_1136	2	5	4
NK_1137	2	5	5
NK_1138	2	5	5
NK_1139	2	5	5
NK_1140	2	5	5
NK_1141	2	5	5
NK_1142	2	5	5
NK_1143	2	5	4
NK_1144	2	5	5
NK_1145	2	5	4
NK_1146	2	5	4
NK_1147	2	5	5
NK_1148	2	5	1
NK_1149	2	5	5
NK_1150	2	5	5
NK_1151	2	5	5
NK_1152	2	5	5
NK_1153	2	5	5
NK_1154	2	5	5
NK_1155	2	5	5
NK_1156	2	5	5
NK_1157	2	5	5
NK_1158	2	5	5
NK_1159	2	5	4
NK_1160	2	5	5
NK_1161	2	5	5
NK_1162	2	5	5
NK_1163	2	5	5
NK_1164	2	5	5
