	louvain	kmeans	hc
CD8_297	5	3	5
CD8_298	5	3	5
CD8_299	5	3	2
CD8_300	5	3	5
CD8_301	5	4	2
CD8_302	5	3	5
CD8_303	5	3	5
CD8_304	5	2	5
CD8_305	5	3	5
CD8_306	5	4	2
CD8_307	5	3	5
CD8_308	5	3	5
CD8_309	5	3	5
CD8_310	5	3	2
CD8_311	5	3	5
CD8_312	5	3	5
CD8_313	5	3	5
CD8_314	5	3	5
CD8_315	5	3	5
CD8_316	5	3	5
CD8_317	5	3	2
CD8_318	5	3	2
CD8_319	5	3	5
CD8_320	5	3	5
CD8_321	5	3	5
CD8_322	5	3	5
CD8_323	5	3	5
CD8_324	5	4	2
CD8_325	5	3	5
CD8_326	5	4	2
CD8_327	5	3	2
CD8_328	5	3	5
CD8_329	5	3	2
CD8_330	5	3	5
CD8_331	5	3	2
CD8_332	5	3	5
CD8_333	5	3	5
CD8_334	5	3	5
CD8_335	5	3	5
CD8_336	5	2	5
CD8_337	5	3	5
CD8_338	5	3	5
CD8_339	5	3	5
CD8_340	0	4	2
CD8_341	5	3	5
CD8_342	5	3	5
CD8_343	5	3	5
CD8_344	5	4	2
CD8_345	5	3	2
CD8_346	5	3	5
CD8_347	5	3	5
CD8_348	5	3	5
CD8_349	5	3	5
CD8_350	5	3	5
CD8_351	5	3	5
CD8_352	5	4	2
CD8_353	5	3	5
CD8_354	5	3	5
CD8_355	5	4	2
CD8_356	5	4	2
CD8_357	0	4	2
CD8_358	5	3	5
CD8_359	5	3	5
CD8_360	5	3	5
CD8_361	5	3	5
CD8_362	5	3	2
CD8_363	5	3	5
CD8_364	5	3	2
CD8_365	5	3	5
CD8_366	5	3	5
CD8_367	5	4	2
CD8_368	5	3	5
CD8_369	5	3	2
CD8_370	5	3	5
CD8_371	5	3	5
CD8_372	0	4	2
CD8_373	5	3	5
CD8_374	5	3	5
CD8_375	5	3	5
CD8_376	5	3	5
CD8_377	5	3	5
CD8_378	5	3	5
CD8_379	5	3	2
CD8_380	5	4	2
CD8_381	5	3	2
CD8_382	5	3	5
CD8_383	5	3	5
CD8_384	5	3	5
CD8_385	5	3	2
CD8_386	5	3	5
CD8_387	5	3	5
CD8_388	5	4	2
CD8_389	5	4	2
CD8_390	5	3	5
CD8_391	5	3	2
CD8_392	5	3	5
CD8_393	5	3	2
CD8_394	5	3	5
CD8_395	5	4	2
CD8_396	5	3	5
CD8_397	5	4	2
CD8_398	5	3	2
CD8_399	5	3	5
CD8_400	5	3	5
CMP_401	1	5	0
CMP_402	1	5	0
CMP_403	1	5	0
CMP_404	1	5	0
CMP_405	1	5	0
CMP_406	1	5	0
CMP_407	1	5	0
CMP_408	1	5	0
CMP_409	1	5	0
CMP_410	1	5	0
CMP_411	1	5	0
CMP_412	1	5	0
CMP_413	1	5	0
CMP_414	1	5	0
CMP_415	1	5	0
CMP_416	1	5	0
CMP_417	1	5	0
CMP_418	1	5	0
CMP_419	1	5	0
CMP_420	1	5	0
CMP_421	1	5	0
CMP_422	1	5	0
CMP_423	1	5	0
CMP_424	1	0	0
CMP_425	1	5	0
CMP_426	1	5	0
CMP_427	1	5	0
CMP_428	1	5	0
CMP_429	1	5	0
CMP_430	1	5	0
CMP_431	1	5	0
CMP_432	1	5	0
CMP_433	1	5	0
CMP_434	1	5	0
CMP_435	1	5	0
CMP_436	1	5	0
CMP_437	1	5	0
CMP_438	1	5	0
CMP_439	1	5	0
CMP_440	1	5	0
CMP_441	1	5	0
CMP_442	1	0	0
CMP_443	1	5	0
CMP_444	1	5	0
CMP_445	1	5	0
CMP_446	1	5	0
CMP_447	1	5	0
CMP_448	1	5	0
CMP_449	1	5	0
CMP_450	1	5	0
CMP_451	1	0	0
CMP_452	1	0	0
CMP_453	1	5	0
CMP_454	1	5	0
CMP_455	1	0	0
CMP_456	1	5	0
CMP_457	1	5	0
CMP_458	1	5	0
CMP_459	1	5	0
CMP_460	1	5	0
CMP_461	1	5	0
CMP_462	1	5	0
CMP_463	1	5	0
CMP_464	1	5	0
CMP_465	1	5	0
CMP_466	1	5	0
CMP_467	1	5	0
CMP_468	1	5	0
CMP_469	1	0	0
CMP_470	1	5	0
CMP_471	1	5	0
CMP_472	1	5	0
CMP_473	1	5	0
CMP_474	1	5	0
CMP_475	1	5	0
CMP_476	1	5	0
CMP_477	1	5	0
CMP_478	1	5	0
CMP_479	1	5	0
CMP_480	1	5	0
CMP_481	1	5	0
CMP_482	1	5	0
CMP_483	1	5	0
CMP_484	1	5	0
CMP_485	1	5	0
CMP_486	1	5	0
CMP_487	1	5	0
CMP_488	1	5	0
CMP_489	1	5	0
CMP_490	1	5	0
CMP_491	1	5	0
CMP_492	1	5	0
CMP_493	1	5	0
CMP_494	1	5	0
CMP_495	1	5	0
CMP_496	1	5	0
CMP_497	1	5	0
CMP_498	1	5	0
CMP_499	1	5	0
CMP_500	1	5	0
CMP_501	1	0	0
CMP_502	1	5	0
CMP_503	1	5	0
CMP_504	1	5	0
CMP_505	1	5	0
CMP_506	1	5	0
CMP_507	1	5	0
CMP_508	1	5	0
CMP_509	1	5	0
CMP_510	1	0	0
CMP_511	1	5	0
CMP_512	1	5	0
CMP_513	1	5	0
CMP_514	1	5	0
CMP_515	1	5	0
CMP_516	1	5	0
CMP_517	1	0	0
CMP_518	1	5	0
CMP_519	1	5	0
CMP_520	1	5	0
CMP_521	1	5	0
CMP_522	1	5	0
CMP_523	1	5	0
CMP_524	1	5	0
CMP_525	1	5	0
CMP_526	1	5	0
CMP_527	1	5	0
CMP_528	1	5	0
CMP_529	1	5	0
CMP_530	1	5	0
CMP_531	1	5	0
CMP_532	1	5	0
CMP_533	1	5	0
CMP_534	1	0	0
CMP_535	1	5	0
CMP_536	1	0	0
CMP_537	1	5	0
CMP_538	1	5	0
CMP_539	1	5	0
CMP_540	1	5	0
CMP_541	1	5	0
CMP_542	1	5	0
CMP_543	1	5	0
CMP_544	1	5	0
CMP_545	1	5	0
CMP_546	1	5	0
CMP_547	1	5	0
CMP_548	1	5	0
CMP_549	1	5	0
CMP_550	1	5	0
CMP_551	1	5	0
CMP_552	1	5	0
CMP_553	1	5	0
CMP_554	1	5	0
CMP_555	1	5	0
CMP_556	1	5	0
CMP_557	1	5	0
CMP_558	1	5	0
CMP_559	1	5	0
CMP_560	1	5	0
CMP_561	1	5	0
CMP_562	1	0	0
CMP_563	1	5	0
CMP_564	1	5	0
CMP_565	1	5	0
CMP_566	1	5	0
CMP_567	1	5	0
CMP_568	1	5	0
CMP_569	1	5	0
CMP_570	1	5	0
CMP_571	1	5	0
CMP_572	1	5	0
CMP_573	1	5	0
CMP_574	1	5	0
CMP_575	1	5	0
CMP_576	1	5	0
CMP_577	1	5	0
CMP_578	1	0	0
CMP_579	1	5	0
CMP_580	1	5	0
CMP_581	1	5	0
CMP_582	1	5	0
CMP_583	1	5	0
CMP_584	1	0	0
CMP_585	1	5	0
CMP_586	1	0	0
CMP_587	1	5	0
CMP_588	1	5	0
CMP_589	1	5	0
CMP_590	1	5	0
CMP_591	1	5	0
CMP_592	1	5	0
CMP_593	1	5	0
CMP_594	1	5	0
CMP_595	1	5	0
CMP_596	1	5	0
CMP_597	1	5	0
CMP_598	1	5	0
CMP_599	1	5	0
CMP_600	1	5	0
Ery_601	3	1	3
Ery_602	3	1	3
Ery_603	3	1	3
Ery_604	3	1	3
Ery_605	3	1	3
Ery_606	3	1	3
Ery_607	3	1	3
Ery_608	3	1	3
Ery_609	3	1	3
Ery_610	3	1	3
Ery_611	3	1	3
Ery_612	3	1	3
Ery_613	3	1	3
Ery_614	3	1	3
Ery_615	3	1	3
Ery_616	3	1	3
Ery_617	3	1	3
Ery_618	3	1	3
Ery_619	3	1	3
Ery_620	3	1	3
Ery_621	3	1	3
Ery_622	3	1	3
Ery_623	3	1	3
Ery_624	3	1	3
Ery_625	3	1	3
Ery_626	3	1	3
Ery_627	3	1	3
Ery_628	3	1	3
Ery_629	3	1	3
Ery_630	3	1	3
Ery_631	3	1	3
Ery_632	3	1	3
Ery_633	3	1	3
Ery_634	3	1	3
Ery_635	3	1	3
Ery_636	3	1	3
Ery_637	3	1	3
Ery_638	3	1	3
Ery_639	3	1	3
Ery_640	3	1	3
Ery_641	3	1	3
Ery_642	3	1	3
Ery_643	3	1	3
Ery_644	3	1	3
Ery_645	3	1	3
Ery_646	3	1	3
Ery_647	3	1	3
Ery_648	3	1	3
Ery_649	3	1	3
Ery_650	3	1	3
Ery_651	3	1	3
Ery_652	3	1	3
Ery_653	3	1	3
Ery_654	3	1	3
Ery_655	3	1	3
Ery_656	3	1	3
Ery_657	3	1	3
Ery_658	3	1	3
Ery_659	3	1	3
Ery_660	3	1	3
Ery_661	3	1	3
Ery_662	3	1	3
Ery_663	3	1	3
Ery_664	3	1	3
Ery_665	3	1	3
Ery_666	3	1	3
Ery_667	3	1	3
Ery_668	3	1	3
Ery_669	3	1	3
Ery_670	3	1	3
Ery_671	3	1	3
Ery_672	3	1	3
Ery_673	3	1	3
Ery_674	3	1	3
Ery_675	3	1	3
Ery_676	3	1	3
Ery_677	3	1	3
Ery_678	3	1	3
Ery_679	3	1	3
Ery_680	3	1	3
Ery_681	3	1	3
Ery_682	3	1	3
Ery_683	3	1	3
Ery_684	3	1	3
Ery_685	3	1	3
Ery_686	3	1	3
Ery_687	3	1	3
Ery_688	3	1	3
Ery_689	3	1	3
Ery_690	3	1	3
Ery_691	3	1	3
Ery_692	3	1	3
Ery_693	3	1	3
Ery_694	3	1	3
Ery_695	3	1	3
Ery_696	3	1	3
Ery_697	3	1	3
Ery_698	3	1	3
Ery_699	3	1	3
Ery_700	3	1	3
Ery_701	3	1	3
Ery_702	3	1	3
Ery_703	3	1	3
Ery_704	3	1	3
Ery_705	3	1	3
Ery_706	3	1	3
Ery_707	3	1	3
Ery_708	3	1	3
Ery_709	3	1	3
Ery_710	3	1	3
Ery_711	3	1	3
Ery_712	3	1	3
Ery_713	3	1	3
Ery_714	3	1	3
Ery_715	3	1	3
Ery_716	3	1	3
Ery_717	3	1	3
Ery_718	3	1	3
Ery_719	3	1	3
Ery_720	3	1	3
Ery_721	3	1	3
Ery_722	3	1	3
Ery_723	3	1	3
Ery_724	3	1	3
Ery_725	3	1	3
Ery_726	3	1	3
Ery_727	3	1	3
Ery_728	3	1	3
Ery_729	3	1	3
Ery_730	3	1	3
Ery_731	3	1	3
Ery_732	3	1	3
Ery_733	3	1	3
Ery_734	3	1	3
Ery_735	3	1	3
Ery_736	3	1	3
Ery_737	3	1	3
Ery_738	3	1	3
Ery_739	3	1	3
Ery_740	3	1	3
Ery_741	3	1	3
Ery_742	3	1	3
Ery_743	3	1	3
Ery_744	3	1	3
Ery_745	3	1	3
Ery_746	3	1	3
Ery_747	3	1	3
Ery_748	3	1	3
Ery_749	3	1	3
Ery_750	3	1	3
Ery_751	3	1	3
Ery_752	3	1	3
Ery_753	3	1	3
Ery_754	3	1	3
Ery_755	3	1	3
Ery_756	3	1	3
Ery_757	3	1	3
Ery_758	3	1	3
Ery_759	3	1	3
Ery_760	3	1	3
Ery_761	3	1	3
Ery_762	3	1	3
Ery_763	3	1	3
Ery_764	3	1	3
Ery_765	3	1	3
Ery_766	3	1	3
Ery_767	3	1	3
Ery_768	3	1	3
Ery_769	3	1	3
Ery_770	3	1	3
Ery_771	3	1	3
Ery_772	3	1	3
Ery_773	3	1	3
Ery_774	3	1	3
Ery_775	3	1	3
Ery_776	3	1	3
Ery_777	3	1	3
Ery_778	3	1	3
Ery_779	3	1	3
Ery_780	3	1	3
Ery_781	3	1	3
Ery_782	3	1	3
Ery_783	3	1	3
Ery_784	3	1	3
Ery_785	3	1	3
Ery_786	3	1	3
Ery_787	3	1	3
Ery_788	3	1	3
Ery_789	3	1	3
Ery_790	3	1	3
Ery_791	3	1	3
Ery_792	3	1	3
Ery_793	3	1	3
Ery_794	3	1	3
Ery_795	3	1	3
Ery_796	3	1	3
Ery_797	3	1	3
Ery_798	3	1	3
Ery_799	3	1	3
Ery_800	3	1	3
HSC_801	2	0	4
HSC_802	2	0	4
HSC_803	2	0	4
HSC_804	2	0	4
HSC_805	2	0	4
HSC_806	2	0	4
HSC_807	2	0	4
HSC_808	2	0	4
HSC_809	2	0	4
HSC_810	2	0	4
HSC_811	2	0	4
HSC_812	2	0	4
HSC_813	2	0	4
HSC_814	2	0	4
HSC_815	2	0	4
HSC_816	2	0	4
HSC_817	2	0	4
HSC_818	2	0	4
HSC_819	2	0	4
HSC_820	2	0	4
HSC_821	2	0	4
HSC_822	2	0	4
HSC_823	2	0	4
HSC_824	2	0	4
HSC_825	2	0	4
HSC_826	2	0	4
HSC_827	2	0	4
HSC_828	2	0	4
HSC_829	2	0	4
HSC_830	2	0	4
HSC_831	2	5	4
HSC_832	2	0	4
HSC_833	2	0	4
HSC_834	2	0	4
HSC_835	2	0	4
HSC_836	2	0	4
HSC_837	2	5	4
HSC_838	2	0	4
HSC_839	2	0	4
HSC_840	2	0	4
HSC_841	2	0	4
HSC_842	2	0	4
HSC_843	2	0	4
HSC_844	2	0	4
HSC_845	2	0	4
HSC_846	2	0	4
HSC_847	2	0	4
HSC_848	2	0	4
HSC_849	2	0	4
HSC_850	2	0	4
HSC_851	2	0	4
HSC_852	2	0	4
HSC_853	2	0	4
HSC_854	2	0	4
HSC_855	2	0	4
HSC_856	2	0	4
HSC_857	2	0	4
HSC_858	2	0	4
HSC_859	2	0	4
HSC_860	2	5	4
HSC_861	2	0	4
HSC_862	2	0	4
HSC_863	2	0	4
HSC_864	2	0	4
HSC_865	2	0	4
HSC_866	2	0	4
HSC_867	2	5	4
HSC_868	2	0	4
HSC_869	2	0	4
HSC_870	2	0	4
HSC_871	2	0	4
HSC_872	2	0	4
HSC_873	2	0	4
HSC_874	2	0	4
HSC_875	2	0	4
HSC_876	2	0	4
HSC_877	2	0	4
HSC_878	2	0	4
HSC_879	2	0	4
HSC_880	2	0	4
HSC_881	2	0	4
HSC_882	2	0	4
HSC_883	2	0	4
HSC_884	2	0	4
HSC_885	2	0	4
HSC_886	2	0	4
HSC_887	2	0	4
HSC_888	2	0	4
HSC_889	2	0	4
HSC_890	2	0	4
HSC_891	2	0	4
HSC_892	2	0	4
HSC_893	2	0	4
HSC_894	2	0	4
HSC_895	2	0	4
HSC_896	2	0	4
HSC_897	2	0	4
HSC_898	2	0	4
HSC_899	2	0	4
HSC_900	2	0	4
HSC_901	2	0	4
HSC_902	2	0	4
HSC_903	2	0	4
HSC_904	2	0	4
HSC_905	2	0	4
HSC_906	2	0	4
HSC_907	2	0	4
HSC_908	2	0	4
HSC_909	2	0	4
HSC_910	2	0	4
HSC_911	2	0	4
HSC_912	2	0	4
HSC_913	2	0	4
HSC_914	2	0	4
HSC_915	2	0	4
HSC_916	2	0	4
HSC_917	2	0	4
HSC_918	2	0	4
HSC_919	2	0	4
HSC_920	2	0	4
HSC_921	2	0	4
HSC_922	2	0	4
HSC_923	2	0	4
HSC_924	2	0	4
HSC_925	2	0	4
HSC_926	2	0	4
HSC_927	2	0	4
HSC_928	2	0	4
HSC_929	2	0	4
HSC_930	2	0	4
HSC_931	2	0	4
HSC_932	2	0	4
HSC_933	2	0	4
HSC_934	2	0	4
HSC_935	2	0	4
HSC_936	2	0	4
HSC_937	2	0	4
HSC_938	2	0	4
HSC_939	2	0	4
HSC_940	2	0	4
HSC_941	2	0	4
HSC_942	2	0	4
HSC_943	2	0	4
HSC_944	2	0	4
HSC_945	2	0	4
HSC_946	2	0	4
HSC_947	2	0	4
HSC_948	2	0	4
HSC_949	2	0	4
HSC_950	2	0	4
HSC_951	2	0	4
HSC_952	2	0	4
HSC_953	2	0	4
HSC_954	2	0	4
HSC_955	2	0	4
HSC_956	2	0	4
HSC_957	2	0	4
HSC_958	2	0	4
HSC_959	2	0	4
HSC_960	2	5	4
HSC_961	2	0	4
HSC_962	2	0	4
HSC_963	2	0	4
HSC_964	2	5	4
HSC_965	2	0	4
HSC_966	2	0	4
HSC_967	2	0	4
HSC_968	2	0	4
HSC_969	2	0	4
HSC_970	2	0	4
HSC_971	2	0	4
HSC_972	2	0	4
HSC_973	2	0	4
HSC_974	2	0	4
HSC_975	2	0	4
HSC_976	2	0	4
HSC_977	2	0	4
HSC_978	2	0	4
HSC_979	2	0	4
HSC_980	2	0	4
HSC_981	2	0	4
HSC_982	2	0	4
HSC_983	2	0	4
HSC_984	2	0	4
HSC_985	2	0	4
HSC_986	2	0	4
HSC_987	2	0	4
HSC_988	2	0	4
HSC_989	2	0	4
HSC_990	2	0	4
HSC_991	2	0	4
HSC_992	2	0	4
HSC_993	2	0	4
HSC_994	2	0	4
HSC_995	2	0	4
HSC_996	2	0	4
HSC_997	2	5	4
HSC_998	2	0	4
HSC_999	2	0	4
HSC_1000	2	0	4
NK_1001	4	2	1
NK_1002	4	2	1
NK_1003	4	2	1
NK_1004	4	2	1
NK_1005	4	2	1
NK_1006	4	2	1
NK_1007	4	2	1
NK_1008	4	2	1
NK_1009	4	2	1
NK_1010	4	2	1
NK_1011	4	2	1
NK_1012	4	2	1
NK_1013	4	2	1
NK_1014	4	3	1
NK_1015	4	2	1
NK_1016	4	2	1
NK_1017	4	2	1
NK_1018	4	2	1
NK_1019	4	2	1
NK_1020	4	2	1
NK_1021	4	2	1
NK_1022	4	2	1
NK_1023	4	2	1
NK_1024	4	2	1
NK_1025	4	2	1
NK_1026	4	2	1
NK_1027	4	2	1
NK_1028	4	2	1
NK_1029	4	2	1
NK_1030	4	2	1
NK_1031	4	2	1
NK_1032	4	2	1
NK_1033	4	2	1
NK_1034	4	2	1
NK_1035	4	2	1
NK_1036	4	2	1
NK_1037	4	2	1
NK_1038	4	2	1
NK_1039	4	2	1
NK_1040	4	2	1
NK_1041	4	2	1
NK_1042	4	2	1
NK_1043	4	2	1
NK_1044	4	2	1
NK_1045	4	2	1
NK_1046	4	2	1
NK_1047	4	2	1
NK_1048	4	2	1
NK_1049	4	2	1
NK_1050	4	2	1
NK_1051	4	2	1
NK_1052	4	2	1
NK_1053	4	2	1
NK_1054	4	2	1
NK_1055	4	2	1
NK_1056	4	2	1
NK_1057	4	2	1
NK_1058	4	2	1
NK_1059	4	2	1
NK_1060	4	2	1
NK_1061	4	2	1
NK_1062	4	2	1
NK_1063	4	2	1
NK_1064	4	2	1
NK_1065	4	2	1
NK_1066	4	2	1
NK_1067	4	2	1
NK_1068	4	2	1
NK_1069	4	2	1
NK_1070	4	2	1
NK_1071	4	2	1
NK_1072	4	2	1
NK_1073	4	2	1
NK_1074	4	3	1
NK_1075	4	3	1
NK_1076	4	2	1
NK_1077	4	2	1
NK_1078	4	2	1
NK_1079	4	2	1
NK_1080	4	2	1
NK_1081	4	2	1
NK_1082	4	2	1
NK_1083	4	2	1
NK_1084	4	2	1
NK_1085	4	3	1
NK_1086	4	2	1
NK_1087	4	2	1
NK_1088	4	2	1
NK_1089	4	2	1
NK_1090	4	2	1
NK_1091	4	2	1
NK_1092	4	2	1
NK_1093	4	2	1
NK_1094	4	2	1
NK_1095	4	2	1
NK_1096	4	2	1
NK_1097	4	2	1
NK_1098	4	2	1
NK_1099	4	2	1
NK_1100	4	2	1
NK_1101	4	2	1
NK_1102	4	2	1
NK_1103	4	2	1
NK_1104	4	2	1
NK_1105	4	2	1
NK_1106	4	2	1
NK_1107	4	2	1
NK_1108	4	2	1
NK_1109	4	2	1
NK_1110	4	2	1
NK_1111	4	2	1
NK_1112	4	2	1
NK_1113	4	2	1
NK_1114	4	2	1
NK_1115	4	2	1
NK_1116	4	2	1
NK_1117	4	2	1
NK_1118	4	2	1
NK_1119	4	2	1
NK_1120	4	2	1
NK_1121	4	2	1
NK_1122	4	3	1
NK_1123	4	2	1
NK_1124	4	2	1
NK_1125	4	2	1
NK_1126	4	2	1
NK_1127	4	2	1
NK_1128	4	2	1
NK_1129	4	2	1
NK_1130	4	2	1
NK_1131	4	2	1
NK_1132	4	2	1
NK_1133	4	2	1
NK_1134	4	2	1
NK_1135	4	2	1
NK_1136	4	2	1
NK_1137	4	2	1
NK_1138	4	2	1
NK_1139	4	2	1
NK_1140	4	2	1
NK_1141	4	2	1
NK_1142	4	2	1
NK_1143	4	2	1
NK_1144	4	2	1
NK_1145	4	2	1
NK_1146	4	2	1
NK_1147	4	2	1
NK_1148	4	2	1
NK_1149	4	2	1
NK_1150	4	2	1
NK_1151	4	2	1
NK_1152	4	2	1
NK_1153	4	2	1
NK_1154	4	2	1
NK_1155	4	2	1
NK_1156	4	2	1
NK_1157	4	2	1
NK_1158	4	2	1
NK_1159	4	2	1
NK_1160	4	2	1
NK_1161	4	2	1
NK_1162	4	2	1
NK_1163	4	2	1
NK_1164	4	2	1
