	louvain	kmeans	hc
CD4_187	5	1	2
CD4_188	5	1	2
CD4_189	5	1	2
CD4_190	5	1	2
CD4_191	5	1	2
CD4_192	5	1	2
CD4_193	5	1	2
CD4_194	5	1	2
CD4_195	5	1	2
CD4_196	5	1	2
CD4_197	5	1	2
CD4_198	5	1	2
CD4_199	5	1	2
CD4_200	5	1	2
CD8_201	0	5	0
CD8_202	0	5	0
CD8_203	0	5	0
CD8_204	0	5	0
CD8_205	0	5	0
CD8_206	0	5	0
CD8_207	0	5	0
CD8_208	0	5	0
CD8_209	0	5	0
CD8_210	0	5	0
CD8_211	0	5	0
CD8_212	0	5	0
CD8_213	0	5	0
CD8_214	0	5	0
CD8_215	0	5	0
CD8_216	0	5	0
CD8_217	0	1	0
CD8_218	0	5	0
CD8_219	0	5	0
CD8_220	0	5	0
CD8_221	0	5	0
CD8_222	0	5	0
CD8_223	0	5	0
CD8_224	0	5	0
CD8_225	0	5	0
CD8_226	0	5	0
CD8_227	0	5	0
CD8_228	0	5	0
CD8_229	0	5	0
CD8_230	0	5	0
CD8_231	0	5	0
CD8_232	0	5	0
CD8_233	0	5	0
CD8_234	0	5	0
CD8_235	0	5	0
CD8_236	0	5	0
CD8_237	0	5	0
CD8_238	0	5	0
CD8_239	0	5	0
CD8_240	0	5	0
CD8_241	0	5	0
CD8_242	0	5	0
CD8_243	0	5	0
CD8_244	0	5	0
CD8_245	0	5	0
CD8_246	0	5	0
CD8_247	0	5	0
CD8_248	0	5	0
CD8_249	0	5	0
CD8_250	0	5	0
CD8_251	0	5	0
CD8_252	0	5	0
CD8_253	0	5	0
CD8_254	0	5	0
CD8_255	0	5	0
CD8_256	0	1	0
CD8_257	0	5	0
CD8_258	0	5	0
CD8_259	0	5	0
CD8_260	0	5	0
CD8_261	0	5	0
CD8_262	0	5	0
CD8_263	0	5	0
CD8_264	0	5	0
CD8_265	0	5	0
CD8_266	0	5	0
CD8_267	0	5	0
CD8_268	0	5	0
CD8_269	0	5	0
CD8_270	0	5	0
CD8_271	0	5	0
CD8_272	0	1	0
CD8_273	5	5	2
CD8_274	0	5	0
CD8_275	0	5	0
CD8_276	0	5	0
CD8_277	0	5	0
CD8_278	0	5	0
CD8_279	0	5	0
CD8_280	0	5	0
CD8_281	0	5	0
CD8_282	0	5	0
CD8_283	0	5	0
CD8_284	0	5	0
CD8_285	0	5	0
CD8_286	0	5	0
CD8_287	0	5	0
CD8_288	0	5	0
CD8_289	0	5	0
CD8_290	0	5	0
CD8_291	0	5	0
CD8_292	0	5	0
CD8_293	0	5	0
CD8_294	0	5	0
CD8_295	0	5	0
CD8_296	0	5	0
CD8_297	0	5	0
CD8_298	0	5	0
CD8_299	0	5	0
CD8_300	0	5	0
CD8_301	0	5	0
CD8_302	0	5	0
CD8_303	0	5	0
CD8_304	0	5	2
CD8_305	0	5	0
CD8_306	0	5	0
CD8_307	0	5	0
CD8_308	0	5	0
CD8_309	0	5	0
CD8_310	0	5	0
CD8_311	0	5	0
CD8_312	0	5	0
CD8_313	0	5	0
CD8_314	0	5	0
CD8_315	0	5	0
CD8_316	0	5	0
CD8_317	0	5	0
CD8_318	0	5	0
CD8_319	0	5	0
CD8_320	0	5	0
CD8_321	0	5	0
CD8_322	0	5	0
CD8_323	0	5	0
CD8_324	0	5	0
CD8_325	0	5	0
CD8_326	0	5	0
CD8_327	0	5	0
CD8_328	0	5	0
CD8_329	0	5	0
CD8_330	0	5	0
CD8_331	0	5	0
CD8_332	0	5	0
CD8_333	0	5	0
CD8_334	0	5	0
CD8_335	0	5	0
CD8_336	0	5	0
CD8_337	0	5	0
CD8_338	0	5	0
CD8_339	0	5	0
CD8_340	5	1	0
CD8_341	0	5	0
CD8_342	0	5	0
CD8_343	0	5	0
CD8_344	0	5	0
CD8_345	0	5	0
CD8_346	0	5	0
CD8_347	0	5	0
CD8_348	0	5	0
CD8_349	0	5	0
CD8_350	0	1	2
CD8_351	0	5	0
CD8_352	0	5	0
CD8_353	0	5	0
CD8_354	0	5	0
CD8_355	0	5	0
CD8_356	0	5	0
CD8_357	0	5	0
CD8_358	0	5	0
CD8_359	0	5	0
CD8_360	0	5	0
CD8_361	0	5	0
CD8_362	0	5	0
CD8_363	0	5	0
CD8_364	0	5	0
CD8_365	0	5	0
CD8_366	0	5	0
CD8_367	0	5	0
CD8_368	0	5	0
CD8_369	0	5	0
CD8_370	0	5	0
CD8_371	0	5	0
CD8_372	0	1	0
CD8_373	0	5	0
CD8_374	0	5	0
CD8_375	0	5	0
CD8_376	0	5	0
CD8_377	0	5	0
CD8_378	0	5	0
CD8_379	0	5	0
CD8_380	0	5	0
CD8_381	0	5	0
CD8_382	0	5	0
CD8_383	0	5	2
CD8_384	0	5	0
CD8_385	0	5	0
CD8_386	0	5	0
CD8_387	0	5	0
CD8_388	0	5	0
CD8_389	0	5	0
CD8_390	0	5	0
CD8_391	0	5	0
CD8_392	0	5	0
CD8_393	0	5	0
CD8_394	0	5	0
CD8_395	0	5	0
CD8_396	0	5	0
CD8_397	0	5	0
CD8_398	0	5	0
CD8_399	0	5	0
CD8_400	0	5	0
CMP_401	4	0	4
CMP_402	4	0	4
CMP_403	4	0	4
CMP_404	4	0	4
CMP_405	4	0	4
CMP_406	4	0	4
CMP_407	4	0	4
CMP_408	4	0	4
CMP_409	4	0	4
CMP_410	4	0	4
CMP_411	4	0	4
CMP_412	4	0	4
CMP_413	4	0	4
CMP_414	4	0	4
CMP_415	4	0	4
CMP_416	4	0	4
CMP_417	4	0	4
CMP_418	4	0	4
CMP_419	4	0	4
CMP_420	4	0	4
CMP_421	4	0	4
CMP_422	4	0	4
CMP_423	4	0	4
CMP_424	4	0	4
CMP_425	4	0	4
CMP_426	4	0	4
CMP_427	4	0	4
CMP_428	4	0	4
CMP_429	4	0	4
CMP_430	4	0	4
CMP_431	4	0	4
CMP_432	4	0	4
CMP_433	4	0	4
CMP_434	4	0	4
CMP_435	4	0	4
CMP_436	4	0	4
CMP_437	4	0	4
CMP_438	4	0	4
CMP_439	4	0	4
CMP_440	4	0	4
CMP_441	4	0	4
CMP_442	4	0	4
CMP_443	4	0	4
CMP_444	4	0	4
CMP_445	4	0	4
CMP_446	4	0	4
CMP_447	4	0	4
CMP_448	4	0	4
CMP_449	4	0	4
CMP_450	4	0	4
CMP_451	4	0	4
CMP_452	4	0	4
CMP_453	4	0	4
CMP_454	4	0	4
CMP_455	4	0	4
CMP_456	4	0	4
CMP_457	4	0	4
CMP_458	4	0	4
CMP_459	4	0	4
CMP_460	4	0	4
CMP_461	4	0	4
CMP_462	4	0	4
CMP_463	4	0	4
CMP_464	4	0	4
CMP_465	4	0	4
CMP_466	4	0	4
CMP_467	4	0	4
CMP_468	4	0	4
CMP_469	4	0	4
CMP_470	4	0	4
CMP_471	4	0	4
CMP_472	4	0	4
CMP_473	4	0	4
CMP_474	4	0	4
CMP_475	4	0	4
CMP_476	4	0	4
CMP_477	4	0	4
CMP_478	4	0	4
CMP_479	4	0	4
CMP_480	4	0	4
CMP_481	4	0	4
CMP_482	4	0	4
CMP_483	4	0	4
CMP_484	4	0	4
CMP_485	4	0	4
CMP_486	4	0	4
CMP_487	4	0	4
CMP_488	4	0	4
CMP_489	4	0	4
CMP_490	4	0	4
CMP_491	4	0	4
CMP_492	4	0	4
CMP_493	4	0	4
CMP_494	4	0	4
CMP_495	4	0	4
CMP_496	4	0	4
CMP_497	4	0	4
CMP_498	4	0	4
CMP_499	4	0	4
CMP_500	4	0	4
CMP_501	4	0	4
CMP_502	4	0	4
CMP_503	4	0	4
CMP_504	4	0	4
CMP_505	4	0	4
CMP_506	4	0	4
CMP_507	4	0	4
CMP_508	4	0	4
CMP_509	4	0	4
CMP_510	4	0	4
CMP_511	4	0	4
CMP_512	4	0	4
CMP_513	4	0	4
CMP_514	4	0	4
CMP_515	4	0	4
CMP_516	4	0	4
CMP_517	4	0	4
CMP_518	4	0	4
CMP_519	4	0	4
CMP_520	4	0	4
CMP_521	4	0	4
CMP_522	4	0	4
CMP_523	4	0	4
CMP_524	4	0	4
CMP_525	4	0	4
CMP_526	4	0	4
CMP_527	4	0	4
CMP_528	4	0	4
CMP_529	4	0	4
CMP_530	4	0	4
CMP_531	4	0	4
CMP_532	4	0	4
CMP_533	4	0	4
CMP_534	4	0	4
CMP_535	4	0	4
CMP_536	4	0	4
CMP_537	4	0	4
CMP_538	4	0	4
CMP_539	4	0	4
CMP_540	4	0	4
CMP_541	4	0	4
CMP_542	4	0	4
CMP_543	4	0	4
CMP_544	4	0	4
CMP_545	4	0	4
CMP_546	4	0	4
CMP_547	4	0	4
CMP_548	4	0	4
CMP_549	4	0	4
CMP_550	4	0	4
CMP_551	4	0	4
CMP_552	4	0	4
CMP_553	4	0	4
CMP_554	4	0	4
CMP_555	4	0	4
CMP_556	4	0	4
CMP_557	4	0	4
CMP_558	4	0	4
CMP_559	4	0	4
CMP_560	4	0	4
CMP_561	4	0	4
CMP_562	4	0	4
CMP_563	4	0	4
CMP_564	4	0	4
CMP_565	4	0	4
CMP_566	4	0	4
CMP_567	4	0	4
CMP_568	4	0	4
CMP_569	4	0	4
CMP_570	4	0	4
CMP_571	4	0	4
CMP_572	4	0	4
CMP_573	4	0	4
CMP_574	4	0	4
CMP_575	4	0	4
CMP_576	4	0	4
CMP_577	4	0	4
CMP_578	4	0	4
CMP_579	4	0	4
CMP_580	4	0	4
CMP_581	4	0	4
CMP_582	4	0	4
CMP_583	4	0	4
CMP_584	4	0	4
CMP_585	4	0	4
CMP_586	4	0	4
CMP_587	4	0	4
CMP_588	4	0	4
CMP_589	4	0	4
CMP_590	4	0	4
CMP_591	4	0	4
CMP_592	4	0	4
CMP_593	4	0	4
CMP_594	4	0	4
CMP_595	4	0	4
CMP_596	4	0	4
CMP_597	4	0	4
CMP_598	4	0	4
CMP_599	4	0	4
CMP_600	4	0	4
Ery_601	1	2	3
Ery_602	1	2	3
Ery_603	1	2	3
Ery_604	1	2	3
Ery_605	1	2	3
Ery_606	1	2	3
Ery_607	1	2	3
Ery_608	1	2	3
Ery_609	1	2	3
Ery_610	1	2	3
Ery_611	1	2	3
Ery_612	1	2	3
Ery_613	1	2	3
Ery_614	1	2	3
Ery_615	1	2	3
Ery_616	1	2	3
Ery_617	1	2	3
Ery_618	1	2	3
Ery_619	1	2	3
Ery_620	1	2	3
Ery_621	1	2	3
Ery_622	1	2	3
Ery_623	1	2	3
Ery_624	1	2	3
Ery_625	1	2	3
Ery_626	1	2	3
Ery_627	1	2	3
Ery_628	1	2	3
Ery_629	1	2	3
Ery_630	1	2	3
Ery_631	1	2	3
Ery_632	1	2	3
Ery_633	1	2	3
Ery_634	1	2	3
Ery_635	1	2	3
Ery_636	1	2	3
Ery_637	1	2	3
Ery_638	1	2	3
Ery_639	1	2	3
Ery_640	1	2	3
Ery_641	1	2	3
Ery_642	1	2	3
Ery_643	1	2	3
Ery_644	1	2	3
Ery_645	1	2	3
Ery_646	1	2	3
Ery_647	1	2	3
Ery_648	1	2	3
Ery_649	1	2	3
Ery_650	1	2	3
Ery_651	1	2	3
Ery_652	1	2	3
Ery_653	1	2	3
Ery_654	1	2	3
Ery_655	1	2	3
Ery_656	1	2	3
Ery_657	1	2	3
Ery_658	1	2	3
Ery_659	1	2	3
Ery_660	1	2	3
Ery_661	1	2	3
Ery_662	1	2	3
Ery_663	1	2	3
Ery_664	1	2	3
Ery_665	1	2	3
Ery_666	1	2	3
Ery_667	1	2	3
Ery_668	1	2	3
Ery_669	1	2	3
Ery_670	1	2	3
Ery_671	1	2	3
Ery_672	1	2	3
Ery_673	1	2	3
Ery_674	1	2	3
Ery_675	1	2	3
Ery_676	1	2	3
Ery_677	1	2	3
Ery_678	1	2	3
Ery_679	1	2	3
Ery_680	1	2	3
Ery_681	1	2	3
Ery_682	1	2	3
Ery_683	1	2	3
Ery_684	1	2	3
Ery_685	1	2	3
Ery_686	1	2	3
Ery_687	1	2	3
Ery_688	1	2	3
Ery_689	1	2	3
Ery_690	1	2	3
Ery_691	1	2	3
Ery_692	1	2	3
Ery_693	1	2	3
Ery_694	1	2	3
Ery_695	1	2	3
Ery_696	1	2	3
Ery_697	1	2	3
Ery_698	1	2	3
Ery_699	1	2	3
Ery_700	1	2	3
Ery_701	1	2	3
Ery_702	1	2	3
Ery_703	1	2	3
Ery_704	1	2	3
Ery_705	1	2	3
Ery_706	1	2	3
Ery_707	1	2	3
Ery_708	1	2	3
Ery_709	1	2	3
Ery_710	1	2	3
Ery_711	1	2	3
Ery_712	1	2	3
Ery_713	1	2	3
Ery_714	1	2	3
Ery_715	1	2	3
Ery_716	1	2	3
Ery_717	1	2	3
Ery_718	1	2	3
Ery_719	1	2	3
Ery_720	1	2	3
Ery_721	1	2	3
Ery_722	1	2	3
Ery_723	1	2	3
Ery_724	1	2	3
Ery_725	1	2	3
Ery_726	1	2	3
Ery_727	1	2	3
Ery_728	1	2	3
Ery_729	1	2	3
Ery_730	1	2	3
Ery_731	1	2	3
Ery_732	1	2	3
Ery_733	1	2	3
Ery_734	1	2	3
Ery_735	1	2	3
Ery_736	1	2	3
Ery_737	1	2	3
Ery_738	1	2	3
Ery_739	1	2	3
Ery_740	1	2	3
Ery_741	1	2	3
Ery_742	1	2	3
Ery_743	1	2	3
Ery_744	1	2	3
Ery_745	1	2	3
Ery_746	1	2	3
Ery_747	1	2	3
Ery_748	1	2	3
Ery_749	1	2	3
Ery_750	1	2	3
Ery_751	1	2	3
Ery_752	1	2	3
Ery_753	1	2	3
Ery_754	1	2	3
Ery_755	1	2	3
Ery_756	1	2	3
Ery_757	1	2	3
Ery_758	1	2	3
Ery_759	1	2	3
Ery_760	1	2	3
Ery_761	1	2	3
Ery_762	1	2	3
Ery_763	1	2	3
Ery_764	1	2	3
Ery_765	1	2	3
Ery_766	1	2	3
Ery_767	1	2	3
Ery_768	1	2	3
Ery_769	1	2	3
Ery_770	1	2	3
Ery_771	1	2	3
Ery_772	1	2	3
Ery_773	1	2	3
Ery_774	1	2	3
Ery_775	1	2	3
Ery_776	1	2	3
Ery_777	1	2	3
Ery_778	1	2	3
Ery_779	1	2	3
Ery_780	1	2	3
Ery_781	1	2	3
Ery_782	1	2	3
Ery_783	1	2	3
Ery_784	1	2	3
Ery_785	1	2	3
Ery_786	1	2	3
Ery_787	1	2	3
Ery_788	1	2	3
Ery_789	1	2	3
Ery_790	1	2	3
Ery_791	1	2	3
Ery_792	1	2	3
Ery_793	1	2	3
Ery_794	1	2	3
Ery_795	1	2	3
Ery_796	1	2	3
Ery_797	1	2	3
Ery_798	1	2	3
Ery_799	1	2	3
Ery_800	1	2	3
HSC_801	2	4	5
HSC_802	2	4	5
HSC_803	2	4	5
HSC_804	2	4	5
HSC_805	2	4	5
HSC_806	2	4	5
HSC_807	2	4	5
HSC_808	2	4	5
HSC_809	2	4	5
HSC_810	2	4	5
HSC_811	2	4	5
HSC_812	2	4	5
HSC_813	2	4	5
HSC_814	2	4	5
HSC_815	2	4	5
HSC_816	2	4	5
HSC_817	2	4	5
HSC_818	2	4	5
HSC_819	2	4	5
HSC_820	2	4	5
HSC_821	2	4	5
HSC_822	2	4	5
HSC_823	2	4	5
HSC_824	2	4	5
HSC_825	2	4	5
HSC_826	2	4	5
HSC_827	2	4	5
HSC_828	2	4	5
HSC_829	2	4	5
HSC_830	2	4	5
HSC_831	2	4	5
HSC_832	2	4	5
HSC_833	2	4	5
HSC_834	2	4	5
HSC_835	2	4	5
HSC_836	2	4	5
HSC_837	2	4	5
HSC_838	2	4	5
HSC_839	2	4	5
HSC_840	2	4	5
HSC_841	2	4	5
HSC_842	2	4	5
HSC_843	2	4	5
HSC_844	2	4	5
HSC_845	2	4	5
HSC_846	2	4	5
HSC_847	2	4	5
HSC_848	2	4	5
HSC_849	2	4	5
HSC_850	2	4	5
HSC_851	2	4	5
HSC_852	2	4	5
HSC_853	2	4	5
HSC_854	2	4	5
HSC_855	2	4	5
HSC_856	2	4	5
HSC_857	2	4	5
HSC_858	2	4	5
HSC_859	2	4	5
HSC_860	2	4	5
HSC_861	2	4	5
HSC_862	2	4	5
HSC_863	2	4	5
HSC_864	2	4	5
HSC_865	2	4	5
HSC_866	2	4	5
HSC_867	2	4	5
HSC_868	2	4	5
HSC_869	2	4	5
HSC_870	2	4	5
HSC_871	2	4	5
HSC_872	2	4	5
HSC_873	2	4	5
HSC_874	2	4	5
HSC_875	2	4	5
HSC_876	2	4	5
HSC_877	2	4	5
HSC_878	2	4	5
HSC_879	2	4	5
HSC_880	2	4	5
HSC_881	2	4	5
HSC_882	2	4	5
HSC_883	2	4	5
HSC_884	2	4	5
HSC_885	2	4	5
HSC_886	2	4	5
HSC_887	2	4	5
HSC_888	2	4	5
HSC_889	2	4	5
HSC_890	2	4	5
HSC_891	2	4	5
HSC_892	2	4	5
HSC_893	2	4	5
HSC_894	2	4	5
HSC_895	2	4	5
HSC_896	2	4	5
HSC_897	2	4	5
HSC_898	2	4	5
HSC_899	2	4	5
HSC_900	2	4	5
HSC_901	2	4	5
HSC_902	2	4	5
HSC_903	2	4	5
HSC_904	2	4	5
HSC_905	2	4	5
HSC_906	2	4	5
HSC_907	2	4	5
HSC_908	2	4	5
HSC_909	2	4	5
HSC_910	2	4	5
HSC_911	2	4	5
HSC_912	2	4	5
HSC_913	2	4	5
HSC_914	2	4	5
HSC_915	2	4	5
HSC_916	2	4	5
HSC_917	2	4	5
HSC_918	2	4	5
HSC_919	2	4	5
HSC_920	2	4	5
HSC_921	2	4	5
HSC_922	2	4	5
HSC_923	2	4	5
HSC_924	2	4	5
HSC_925	2	4	5
HSC_926	2	4	5
HSC_927	2	4	5
HSC_928	2	4	5
HSC_929	2	4	5
HSC_930	2	4	5
HSC_931	2	4	5
HSC_932	2	4	5
HSC_933	2	4	5
HSC_934	2	4	5
HSC_935	2	4	5
HSC_936	2	4	5
HSC_937	2	4	5
HSC_938	2	4	5
HSC_939	2	4	5
HSC_940	2	4	5
HSC_941	2	4	5
HSC_942	2	4	5
HSC_943	2	4	5
HSC_944	2	4	5
HSC_945	2	4	5
HSC_946	2	4	5
HSC_947	2	4	5
HSC_948	2	4	5
HSC_949	2	4	5
HSC_950	2	4	5
HSC_951	2	4	5
HSC_952	2	4	5
HSC_953	2	4	5
HSC_954	2	4	5
HSC_955	2	4	5
HSC_956	2	4	5
HSC_957	2	4	5
HSC_958	2	4	5
HSC_959	2	4	5
HSC_960	2	4	5
HSC_961	2	4	5
HSC_962	2	4	5
HSC_963	2	4	5
HSC_964	2	4	5
HSC_965	2	4	5
HSC_966	2	4	5
HSC_967	2	4	5
HSC_968	2	4	5
HSC_969	2	4	5
HSC_970	2	4	5
HSC_971	2	4	5
HSC_972	2	4	5
HSC_973	2	4	5
HSC_974	2	4	5
HSC_975	2	4	5
HSC_976	2	4	5
HSC_977	2	4	5
HSC_978	2	4	5
HSC_979	2	4	5
HSC_980	2	4	5
HSC_981	2	4	5
HSC_982	2	4	5
HSC_983	2	4	5
HSC_984	2	4	5
HSC_985	2	4	5
HSC_986	2	4	5
HSC_987	2	4	5
HSC_988	2	4	5
HSC_989	2	4	5
HSC_990	2	4	5
HSC_991	2	4	5
HSC_992	2	4	5
HSC_993	2	4	5
HSC_994	2	4	5
HSC_995	2	4	5
HSC_996	2	4	5
HSC_997	2	4	5
HSC_998	2	4	5
HSC_999	2	4	5
HSC_1000	2	4	5
NK_1001	3	3	1
NK_1002	3	3	1
NK_1003	3	3	1
NK_1004	3	3	1
NK_1005	3	3	1
NK_1006	3	3	1
NK_1007	3	3	1
NK_1008	3	3	1
NK_1009	3	3	1
NK_1010	3	3	1
NK_1011	3	3	1
NK_1012	3	3	1
NK_1013	3	3	1
NK_1014	3	3	1
NK_1015	3	3	1
NK_1016	3	3	1
NK_1017	3	3	1
NK_1018	3	3	1
NK_1019	3	3	1
NK_1020	3	3	1
NK_1021	3	3	1
NK_1022	3	3	1
NK_1023	3	3	1
NK_1024	3	3	1
NK_1025	3	3	1
NK_1026	3	3	1
NK_1027	3	3	1
NK_1028	3	3	1
NK_1029	3	3	1
NK_1030	3	3	1
NK_1031	3	3	1
NK_1032	3	3	1
NK_1033	3	3	1
NK_1034	3	3	1
NK_1035	3	3	1
NK_1036	3	3	1
NK_1037	3	3	1
NK_1038	3	3	1
NK_1039	3	3	1
NK_1040	3	3	1
NK_1041	3	3	1
NK_1042	3	3	1
NK_1043	3	3	1
NK_1044	3	3	1
NK_1045	3	3	1
NK_1046	3	3	1
NK_1047	3	3	1
NK_1048	3	3	1
NK_1049	3	3	1
NK_1050	3	3	1
NK_1051	3	3	1
NK_1052	3	3	1
NK_1053	3	3	1
NK_1054	3	3	1
NK_1055	3	3	1
NK_1056	3	3	1
NK_1057	3	3	1
NK_1058	3	3	1
NK_1059	3	3	1
NK_1060	3	3	1
NK_1061	3	3	1
NK_1062	3	3	1
NK_1063	3	3	1
NK_1064	3	3	1
NK_1065	3	3	1
NK_1066	3	5	1
NK_1067	3	3	1
NK_1068	3	3	1
NK_1069	3	3	1
NK_1070	3	3	1
NK_1071	3	3	1
NK_1072	3	3	1
NK_1073	3	3	1
NK_1074	3	3	1
NK_1075	3	3	1
NK_1076	3	3	1
NK_1077	3	3	1
NK_1078	3	3	1
NK_1079	3	3	1
NK_1080	3	3	1
NK_1081	3	3	1
NK_1082	3	3	1
NK_1083	3	3	1
NK_1084	3	3	1
NK_1085	3	3	1
NK_1086	3	3	1
NK_1087	3	3	1
NK_1088	3	3	1
NK_1089	3	3	1
NK_1090	3	3	1
NK_1091	3	3	1
NK_1092	3	3	1
NK_1093	3	3	1
NK_1094	3	3	1
NK_1095	3	3	1
NK_1096	3	3	1
NK_1097	3	3	1
NK_1098	3	3	1
NK_1099	3	3	1
NK_1100	3	3	1
NK_1101	3	3	1
NK_1102	3	3	1
NK_1103	3	3	1
NK_1104	3	3	1
NK_1105	3	3	1
NK_1106	3	3	1
NK_1107	3	3	1
NK_1108	3	3	1
NK_1109	3	3	1
NK_1110	3	3	1
NK_1111	3	3	1
NK_1112	3	3	1
NK_1113	3	3	1
NK_1114	3	3	1
NK_1115	3	3	1
NK_1116	3	3	1
NK_1117	3	3	1
NK_1118	3	3	1
NK_1119	3	3	1
NK_1120	3	3	1
NK_1121	3	3	1
NK_1122	3	3	1
NK_1123	3	3	1
NK_1124	3	3	1
NK_1125	3	3	1
NK_1126	3	3	1
NK_1127	3	3	1
NK_1128	3	3	1
NK_1129	3	3	1
NK_1130	3	3	1
NK_1131	3	3	1
NK_1132	3	3	1
NK_1133	3	3	1
NK_1134	3	3	1
NK_1135	3	3	1
NK_1136	3	3	1
NK_1137	3	3	1
NK_1138	3	3	1
NK_1139	3	3	1
NK_1140	3	3	1
NK_1141	3	3	1
NK_1142	3	3	1
NK_1143	3	3	1
NK_1144	3	3	1
NK_1145	3	3	1
NK_1146	3	3	1
NK_1147	3	3	1
NK_1148	3	3	1
NK_1149	3	3	1
NK_1150	3	3	1
NK_1151	3	3	1
NK_1152	3	3	1
NK_1153	3	3	1
NK_1154	3	3	1
NK_1155	3	3	1
NK_1156	3	3	1
NK_1157	3	3	1
NK_1158	3	3	1
NK_1159	3	3	1
NK_1160	3	3	1
NK_1161	3	3	1
NK_1162	3	3	1
NK_1163	3	3	1
NK_1164	3	3	1
