	louvain	kmeans	hc
CD8_288	1	3	2
CD8_289	4	1	5
CD8_290	4	1	5
CD8_291	1	1	2
CD8_292	1	1	2
CD8_293	4	4	5
CD8_294	1	1	2
CD8_295	4	1	2
CD8_296	4	1	2
CD8_297	1	1	2
CD8_298	1	1	2
CD8_299	4	1	5
CD8_300	1	1	2
CD8_301	2	4	3
CD8_302	2	4	3
CD8_303	1	1	2
CD8_304	1	1	2
CD8_305	4	1	2
CD8_306	4	1	2
CD8_307	1	1	2
CD8_308	4	4	5
CD8_309	1	1	5
CD8_310	4	1	5
CD8_311	4	1	5
CD8_312	1	1	2
CD8_313	4	1	2
CD8_314	1	1	2
CD8_315	4	1	2
CD8_316	4	4	3
CD8_317	1	1	2
CD8_318	2	4	3
CD8_319	1	1	2
CD8_320	1	1	2
CD8_321	4	1	5
CD8_322	4	1	2
CD8_323	4	1	5
CD8_324	1	1	3
CD8_325	2	4	3
CD8_326	1	1	2
CD8_327	4	1	5
CD8_328	1	1	2
CD8_329	1	1	2
CD8_330	4	1	5
CD8_331	2	4	3
CD8_332	1	3	2
CD8_333	1	1	2
CD8_334	1	1	2
CD8_335	1	1	2
CD8_336	2	4	3
CD8_337	4	1	5
CD8_338	1	1	2
CD8_339	2	4	3
CD8_340	2	4	3
CD8_341	2	4	3
CD8_342	2	4	3
CD8_343	1	1	2
CD8_344	2	4	3
CD8_345	1	1	2
CD8_346	4	1	5
CD8_347	1	1	2
CD8_348	4	4	5
CD8_349	1	1	2
CD8_350	1	1	2
CD8_351	4	1	5
CD8_352	1	1	2
CD8_353	4	4	5
CD8_354	2	4	5
CD8_355	1	1	2
CD8_356	1	1	2
CD8_357	4	1	2
CD8_358	2	4	3
CD8_359	4	1	2
CD8_360	4	1	5
CD8_361	4	1	2
CD8_362	4	1	5
CD8_363	4	1	2
CD8_364	1	1	2
CD8_365	4	1	5
CD8_366	1	1	2
CD8_367	1	1	2
CD8_368	4	1	2
CD8_369	1	1	2
CD8_370	4	1	5
CD8_371	1	1	2
CD8_372	2	4	3
CD8_373	4	1	5
CD8_374	4	1	2
CD8_375	4	1	5
CD8_376	2	4	3
CD8_377	2	4	3
CD8_378	4	1	2
CD8_379	4	1	5
CD8_380	1	1	5
CD8_381	4	1	5
CD8_382	2	4	3
CD8_383	1	1	2
CD8_384	1	1	2
CD8_385	1	1	3
CD8_386	4	1	5
CD8_387	2	4	3
CD8_388	1	1	2
CD8_389	1	1	2
CD8_390	1	1	2
CD8_391	2	4	3
CD8_392	1	1	2
CD8_393	1	1	2
CD8_394	4	1	2
CD8_395	1	1	2
CD8_396	4	1	5
CD8_397	4	4	5
CD8_398	1	1	2
CD8_399	2	4	3
CD8_400	4	4	5
CMP_401	0	3	1
CMP_402	5	3	1
CMP_403	0	0	4
CMP_404	0	0	4
CMP_405	5	3	1
CMP_406	0	0	1
CMP_407	0	0	4
CMP_408	0	0	4
CMP_409	5	3	1
CMP_410	0	0	4
CMP_411	0	0	1
CMP_412	0	3	1
CMP_413	0	0	4
CMP_414	0	3	1
CMP_415	5	3	1
CMP_416	0	3	1
CMP_417	0	0	1
CMP_418	0	3	1
CMP_419	0	0	1
CMP_420	0	0	4
CMP_421	0	0	1
CMP_422	0	0	4
CMP_423	0	0	1
CMP_424	0	0	1
CMP_425	0	0	4
CMP_426	0	3	1
CMP_427	0	0	4
CMP_428	0	0	4
CMP_429	0	0	4
CMP_430	0	0	4
CMP_431	0	0	4
CMP_432	0	0	1
CMP_433	0	3	1
CMP_434	0	3	1
CMP_435	0	0	1
CMP_436	0	3	1
CMP_437	5	3	1
CMP_438	0	0	1
CMP_439	0	3	1
CMP_440	0	0	1
CMP_441	0	0	4
CMP_442	0	3	1
CMP_443	0	0	4
CMP_444	0	0	1
CMP_445	0	0	4
CMP_446	0	0	1
CMP_447	0	0	4
CMP_448	0	0	4
CMP_449	0	3	1
CMP_450	0	0	4
CMP_451	0	3	1
CMP_452	0	0	4
CMP_453	0	0	4
CMP_454	0	3	1
CMP_455	0	0	4
CMP_456	0	3	1
CMP_457	0	0	1
CMP_458	0	3	1
CMP_459	0	0	4
CMP_460	0	0	4
CMP_461	5	3	1
CMP_462	0	3	1
CMP_463	0	0	1
CMP_464	0	0	1
CMP_465	0	0	4
CMP_466	0	0	4
CMP_467	0	3	1
CMP_468	0	0	4
CMP_469	0	0	4
CMP_470	0	0	4
CMP_471	0	0	1
CMP_472	0	0	1
CMP_473	0	3	1
CMP_474	0	3	1
CMP_475	0	0	4
CMP_476	0	0	4
CMP_477	0	3	1
CMP_478	0	3	1
CMP_479	0	0	4
CMP_480	0	3	1
CMP_481	0	0	4
CMP_482	0	3	1
CMP_483	5	3	1
CMP_484	0	0	1
CMP_485	5	3	1
CMP_486	0	0	1
CMP_487	0	0	4
CMP_488	0	0	1
CMP_489	0	0	1
CMP_490	0	0	4
CMP_491	0	0	4
CMP_492	0	0	4
CMP_493	0	0	4
CMP_494	0	0	1
CMP_495	0	0	4
CMP_496	0	0	4
CMP_497	5	3	1
CMP_498	0	0	1
CMP_499	0	3	1
CMP_500	0	0	4
CMP_501	0	3	1
CMP_502	0	3	1
CMP_503	0	3	1
CMP_504	5	3	1
CMP_505	5	1	1
CMP_506	0	0	4
CMP_507	0	3	1
CMP_508	0	0	1
CMP_509	0	0	1
CMP_510	0	3	1
CMP_511	0	0	1
CMP_512	0	0	1
CMP_513	0	0	4
CMP_514	0	0	4
CMP_515	5	3	1
CMP_516	0	0	1
CMP_517	5	3	1
CMP_518	0	3	1
CMP_519	0	0	4
CMP_520	0	3	1
CMP_521	0	0	1
CMP_522	0	0	4
CMP_523	5	3	1
CMP_524	5	3	1
CMP_525	0	0	4
CMP_526	0	0	4
CMP_527	0	0	4
CMP_528	0	3	1
CMP_529	0	0	4
CMP_530	0	0	4
CMP_531	0	0	1
CMP_532	0	3	1
CMP_533	0	3	1
CMP_534	0	0	1
CMP_535	0	3	1
CMP_536	0	3	1
CMP_537	0	0	1
CMP_538	0	3	1
CMP_539	0	0	4
CMP_540	0	0	4
CMP_541	0	3	1
CMP_542	5	3	1
CMP_543	5	3	1
CMP_544	0	0	1
CMP_545	0	0	4
CMP_546	0	3	1
CMP_547	5	3	1
CMP_548	0	0	4
CMP_549	5	3	1
CMP_550	0	0	4
CMP_551	0	3	1
CMP_552	0	3	1
CMP_553	0	0	1
CMP_554	0	3	1
CMP_555	0	3	1
CMP_556	0	0	1
CMP_557	0	0	4
CMP_558	0	0	1
CMP_559	0	0	1
CMP_560	0	0	4
CMP_561	0	0	4
CMP_562	0	3	1
CMP_563	5	3	1
CMP_564	0	0	4
CMP_565	0	0	1
CMP_566	0	0	4
CMP_567	0	3	1
CMP_568	0	3	1
CMP_569	0	0	1
CMP_570	0	0	4
CMP_571	0	3	1
CMP_572	5	3	1
CMP_573	0	0	1
CMP_574	0	0	1
CMP_575	0	3	1
CMP_576	5	3	1
CMP_577	0	0	1
CMP_578	0	0	1
CMP_579	0	3	1
CMP_580	0	0	4
CMP_581	0	0	1
CMP_582	0	0	1
CMP_583	5	3	1
CMP_584	0	0	1
CMP_585	0	0	1
CMP_586	0	0	4
CMP_587	0	0	1
CMP_588	0	0	1
CMP_589	0	0	4
CMP_590	0	0	4
CMP_591	0	3	1
CMP_592	0	0	4
CMP_593	0	0	4
CMP_594	0	0	4
CMP_595	0	0	1
CMP_596	0	0	4
CMP_597	0	3	1
CMP_598	0	3	1
CMP_599	0	3	1
CMP_600	0	3	1
Ery_601	3	5	0
Ery_602	3	5	0
Ery_603	3	5	0
Ery_604	3	5	0
Ery_605	3	5	0
Ery_606	3	5	0
Ery_607	3	5	0
Ery_608	3	2	0
Ery_609	3	5	0
Ery_610	3	2	0
Ery_611	3	5	0
Ery_612	3	2	0
Ery_613	3	2	0
Ery_614	3	5	0
Ery_615	3	2	0
Ery_616	3	2	0
Ery_617	3	5	0
Ery_618	3	2	0
Ery_619	3	2	0
Ery_620	3	5	0
Ery_621	3	2	0
Ery_622	3	2	0
Ery_623	3	5	0
Ery_624	3	5	0
Ery_625	3	5	0
Ery_626	3	2	0
Ery_627	3	2	0
Ery_628	3	2	0
Ery_629	3	5	0
Ery_630	3	5	0
Ery_631	3	5	0
Ery_632	3	5	0
Ery_633	3	5	0
Ery_634	3	5	0
Ery_635	3	2	0
Ery_636	3	2	0
Ery_637	3	5	0
Ery_638	3	2	0
Ery_639	3	5	0
Ery_640	3	2	0
Ery_641	3	2	0
Ery_642	3	5	0
Ery_643	3	5	0
Ery_644	3	5	0
Ery_645	3	5	0
Ery_646	3	5	0
Ery_647	3	5	0
Ery_648	3	5	0
Ery_649	3	5	0
Ery_650	3	5	0
Ery_651	3	2	0
Ery_652	3	2	0
Ery_653	3	5	0
Ery_654	3	5	0
Ery_655	3	2	0
Ery_656	3	5	0
Ery_657	3	5	0
Ery_658	3	2	0
Ery_659	3	5	0
Ery_660	3	5	0
Ery_661	3	5	0
Ery_662	3	2	0
Ery_663	3	2	0
Ery_664	3	2	0
Ery_665	3	5	0
Ery_666	3	2	0
Ery_667	3	5	0
Ery_668	3	5	0
Ery_669	3	5	0
Ery_670	3	2	0
Ery_671	3	5	0
Ery_672	3	2	0
Ery_673	3	5	0
Ery_674	3	2	0
Ery_675	3	5	0
Ery_676	3	5	0
Ery_677	3	2	0
Ery_678	3	2	0
Ery_679	3	2	0
Ery_680	3	2	0
Ery_681	3	5	0
Ery_682	3	2	0
Ery_683	3	2	0
Ery_684	3	5	0
Ery_685	3	2	0
Ery_686	3	2	0
Ery_687	3	5	0
Ery_688	3	5	0
Ery_689	3	5	0
Ery_690	3	5	0
Ery_691	3	5	0
Ery_692	3	5	0
Ery_693	3	2	0
Ery_694	3	2	0
Ery_695	3	5	0
Ery_696	3	5	0
Ery_697	3	5	0
Ery_698	3	2	0
Ery_699	3	5	0
Ery_700	3	2	0
Ery_701	3	5	0
Ery_702	3	5	0
Ery_703	3	5	0
Ery_704	3	2	0
Ery_705	3	5	0
Ery_706	3	2	0
Ery_707	3	2	0
Ery_708	3	2	0
Ery_709	3	5	0
Ery_710	3	2	0
Ery_711	3	2	0
Ery_712	3	2	0
Ery_713	3	2	0
Ery_714	3	2	0
Ery_715	3	5	0
Ery_716	3	5	0
Ery_717	3	5	0
Ery_718	3	5	0
Ery_719	3	5	0
Ery_720	3	5	0
Ery_721	3	5	0
Ery_722	3	5	0
Ery_723	3	2	0
Ery_724	3	5	0
Ery_725	3	2	0
Ery_726	3	2	0
Ery_727	3	5	0
Ery_728	3	5	0
Ery_729	3	5	0
Ery_730	3	5	0
Ery_731	3	5	0
Ery_732	3	2	0
Ery_733	3	5	0
Ery_734	3	5	0
Ery_735	3	5	0
Ery_736	3	5	0
Ery_737	3	2	0
Ery_738	3	5	0
Ery_739	3	5	0
Ery_740	3	2	0
Ery_741	3	5	0
Ery_742	3	2	0
Ery_743	3	2	0
Ery_744	3	5	0
Ery_745	3	2	0
Ery_746	3	2	0
Ery_747	3	2	0
Ery_748	3	5	0
Ery_749	3	5	0
Ery_750	3	5	0
Ery_751	3	5	0
Ery_752	3	2	0
Ery_753	3	5	0
Ery_754	3	5	0
Ery_755	3	5	0
Ery_756	3	2	0
Ery_757	3	2	0
Ery_758	3	5	0
Ery_759	3	5	0
Ery_760	3	2	0
Ery_761	3	2	0
Ery_762	3	5	0
Ery_763	3	5	0
Ery_764	3	5	0
Ery_765	3	5	0
Ery_766	3	2	0
Ery_767	3	2	0
Ery_768	3	5	0
Ery_769	3	2	0
Ery_770	3	5	0
Ery_771	3	2	0
Ery_772	3	2	0
Ery_773	3	2	0
Ery_774	3	2	0
Ery_775	3	2	0
Ery_776	3	5	0
Ery_777	3	5	0
Ery_778	3	5	0
Ery_779	3	5	0
Ery_780	3	5	0
Ery_781	3	2	0
Ery_782	3	5	0
Ery_783	3	2	0
Ery_784	3	5	0
Ery_785	3	2	0
Ery_786	3	5	0
Ery_787	3	2	0
Ery_788	3	2	0
Ery_789	3	2	0
Ery_790	3	5	0
Ery_791	3	2	0
Ery_792	3	5	0
Ery_793	3	2	0
Ery_794	3	5	0
Ery_795	3	2	0
Ery_796	3	2	0
Ery_797	3	5	0
Ery_798	3	2	0
Ery_799	3	5	0
Ery_800	3	5	0
HSC_801	0	0	1
HSC_802	0	3	1
HSC_803	0	3	1
HSC_804	0	3	1
HSC_805	0	3	1
HSC_806	0	3	1
HSC_807	5	3	1
HSC_808	0	3	1
HSC_809	0	0	4
HSC_810	0	3	1
HSC_811	0	3	1
HSC_812	4	1	2
HSC_813	0	3	1
HSC_814	0	3	1
HSC_815	0	0	4
HSC_816	0	0	1
HSC_817	5	3	2
HSC_818	0	0	1
HSC_819	5	3	1
HSC_820	0	0	4
HSC_821	5	3	1
HSC_822	0	3	1
HSC_823	5	3	1
HSC_824	5	1	1
HSC_825	0	3	1
HSC_826	0	0	1
HSC_827	0	3	1
HSC_828	0	3	1
HSC_829	0	0	4
HSC_830	0	3	1
HSC_831	5	3	1
HSC_832	0	3	1
HSC_833	0	3	1
HSC_834	5	3	1
HSC_835	5	1	1
HSC_836	5	3	1
HSC_837	0	3	1
HSC_838	0	0	1
HSC_839	0	3	1
HSC_840	5	3	1
HSC_841	0	0	4
HSC_842	0	0	4
HSC_843	0	3	1
HSC_844	0	0	1
HSC_845	0	3	1
HSC_846	0	3	1
HSC_847	5	3	1
HSC_848	5	3	1
HSC_849	5	3	1
HSC_850	0	3	1
HSC_851	0	0	1
HSC_852	5	3	1
HSC_853	5	3	1
HSC_854	0	3	1
HSC_855	0	0	4
HSC_856	5	3	1
HSC_857	5	3	1
HSC_858	0	0	4
HSC_859	0	3	1
HSC_860	5	3	1
HSC_861	5	3	1
HSC_862	0	3	1
HSC_863	0	3	1
HSC_864	0	3	1
HSC_865	0	3	1
HSC_866	0	0	4
HSC_867	0	0	4
HSC_868	0	3	1
HSC_869	0	0	1
HSC_870	0	3	1
HSC_871	0	3	1
HSC_872	5	3	1
HSC_873	5	3	1
HSC_874	0	0	1
HSC_875	0	3	1
HSC_876	0	3	1
HSC_877	5	3	1
HSC_878	0	3	1
HSC_879	0	0	4
HSC_880	0	0	1
HSC_881	5	1	1
HSC_882	0	0	4
HSC_883	5	3	1
HSC_884	0	3	1
HSC_885	5	3	1
HSC_886	0	0	4
HSC_887	0	3	1
HSC_888	0	0	1
HSC_889	0	0	4
HSC_890	5	3	1
HSC_891	0	3	1
HSC_892	0	3	1
HSC_893	0	0	4
HSC_894	0	3	1
HSC_895	5	3	1
HSC_896	5	3	1
HSC_897	5	3	1
HSC_898	0	0	1
HSC_899	0	3	1
HSC_900	0	3	1
HSC_901	0	3	1
HSC_902	5	3	1
HSC_903	5	3	1
HSC_904	0	3	1
HSC_905	5	3	1
HSC_906	0	0	4
HSC_907	5	3	1
HSC_908	5	3	1
HSC_909	5	3	1
HSC_910	5	3	1
HSC_911	0	3	1
HSC_912	0	0	1
HSC_913	5	3	1
HSC_914	0	3	1
HSC_915	0	0	1
HSC_916	0	3	1
HSC_917	5	3	1
HSC_918	0	0	4
HSC_919	0	0	4
HSC_920	0	0	1
HSC_921	0	0	4
HSC_922	0	0	4
HSC_923	0	0	4
HSC_924	0	0	4
HSC_925	0	3	1
HSC_926	0	0	1
HSC_927	5	3	1
HSC_928	0	3	1
HSC_929	0	3	1
HSC_930	5	3	1
HSC_931	5	3	1
HSC_932	5	3	1
HSC_933	0	0	1
HSC_934	5	3	1
HSC_935	0	3	1
HSC_936	0	0	4
HSC_937	5	3	1
HSC_938	5	3	1
HSC_939	0	0	1
HSC_940	0	3	1
HSC_941	5	3	1
HSC_942	0	0	4
HSC_943	5	3	1
HSC_944	5	3	1
HSC_945	5	3	1
HSC_946	0	0	4
HSC_947	5	3	1
HSC_948	5	1	1
HSC_949	5	1	1
HSC_950	0	0	4
HSC_951	5	3	1
HSC_952	0	3	1
HSC_953	0	3	1
HSC_954	0	3	1
HSC_955	0	3	1
HSC_956	0	0	1
HSC_957	5	3	1
HSC_958	0	0	4
HSC_959	5	3	1
HSC_960	5	3	1
HSC_961	5	3	1
HSC_962	0	0	4
HSC_963	5	3	1
HSC_964	0	3	1
HSC_965	0	0	4
HSC_966	0	3	1
HSC_967	0	3	1
HSC_968	0	3	1
HSC_969	0	0	1
HSC_970	5	3	1
HSC_971	0	3	1
HSC_972	5	3	1
HSC_973	0	3	1
HSC_974	5	3	1
HSC_975	5	3	1
HSC_976	5	3	1
HSC_977	0	3	1
HSC_978	5	3	1
HSC_979	5	3	1
HSC_980	0	0	1
HSC_981	0	0	1
HSC_982	0	3	1
HSC_983	0	0	4
HSC_984	5	3	1
HSC_985	0	3	1
HSC_986	5	3	1
HSC_987	5	3	1
HSC_988	5	3	1
HSC_989	0	0	4
HSC_990	0	3	1
HSC_991	5	3	1
HSC_992	0	0	4
HSC_993	0	3	1
HSC_994	5	3	1
HSC_995	5	3	1
HSC_996	5	3	1
HSC_997	0	0	1
HSC_998	0	3	1
HSC_999	5	3	1
HSC_1000	0	3	1
NK_1001	4	1	5
NK_1002	4	4	3
NK_1003	2	4	5
NK_1004	2	4	3
NK_1005	4	1	2
NK_1006	2	4	3
NK_1007	2	4	3
NK_1008	4	4	5
NK_1009	2	4	3
NK_1010	2	4	3
NK_1011	4	1	5
NK_1012	2	4	3
NK_1013	1	1	1
NK_1014	2	4	3
NK_1015	2	4	3
NK_1016	4	4	5
NK_1017	2	4	3
NK_1018	4	4	5
NK_1019	2	4	3
NK_1020	2	4	3
NK_1021	2	4	3
NK_1022	2	4	3
NK_1023	2	4	3
NK_1024	2	4	3
NK_1025	4	1	5
NK_1026	4	1	5
NK_1027	2	4	3
NK_1028	4	4	5
NK_1029	2	4	5
NK_1030	4	1	5
NK_1031	4	4	5
NK_1032	2	4	3
NK_1033	2	4	3
NK_1034	4	1	5
NK_1035	2	4	3
NK_1036	4	1	2
NK_1037	2	4	3
NK_1038	2	4	3
NK_1039	2	4	3
NK_1040	2	4	3
NK_1041	4	4	5
NK_1042	4	4	5
NK_1043	2	4	3
NK_1044	2	4	3
NK_1045	4	1	5
NK_1046	2	4	3
NK_1047	2	4	3
NK_1048	2	4	3
NK_1049	2	4	3
NK_1050	2	4	3
NK_1051	4	1	5
NK_1052	2	4	3
NK_1053	2	4	3
NK_1054	2	4	3
NK_1055	2	4	3
NK_1056	4	1	5
NK_1057	4	1	5
NK_1058	4	4	5
NK_1059	2	4	3
NK_1060	1	1	2
NK_1061	2	4	3
NK_1062	2	4	3
NK_1063	2	4	3
NK_1064	2	4	3
NK_1065	2	4	3
NK_1066	2	4	3
NK_1067	2	4	3
NK_1068	4	4	5
NK_1069	4	4	3
NK_1070	2	4	3
NK_1071	1	1	2
NK_1072	4	1	5
NK_1073	4	1	2
NK_1074	2	4	3
NK_1075	4	4	2
NK_1076	2	4	3
NK_1077	4	4	5
NK_1078	4	4	5
NK_1079	2	4	3
NK_1080	2	4	3
NK_1081	4	1	5
NK_1082	1	1	5
NK_1083	4	4	5
NK_1084	4	4	5
NK_1085	4	4	5
NK_1086	2	4	3
NK_1087	2	4	3
NK_1088	4	4	5
NK_1089	4	1	5
NK_1090	2	4	3
NK_1091	4	4	5
NK_1092	2	4	3
NK_1093	4	1	5
NK_1094	2	4	3
NK_1095	4	1	2
NK_1096	1	1	2
NK_1097	4	1	5
NK_1098	2	4	3
NK_1099	1	1	2
NK_1100	4	1	5
NK_1101	2	4	3
NK_1102	1	1	3
NK_1103	2	4	3
NK_1104	1	1	2
NK_1105	4	4	5
NK_1106	1	1	2
NK_1107	2	4	3
NK_1108	1	1	2
NK_1109	1	1	5
NK_1110	1	1	2
NK_1111	2	4	3
NK_1112	2	4	3
NK_1113	1	1	2
NK_1114	1	1	2
NK_1115	2	4	5
NK_1116	4	1	5
NK_1117	2	4	3
NK_1118	4	4	2
NK_1119	4	4	3
NK_1120	2	4	3
NK_1121	2	4	3
NK_1122	2	4	3
NK_1123	2	4	3
NK_1124	2	4	3
NK_1125	2	4	3
NK_1126	2	4	3
NK_1127	4	4	5
NK_1128	4	1	2
NK_1129	2	4	3
NK_1130	2	4	3
NK_1131	1	1	3
NK_1132	2	4	3
NK_1133	4	1	5
NK_1134	2	4	3
NK_1135	4	1	5
NK_1136	2	4	3
NK_1137	4	1	5
NK_1138	4	4	5
NK_1139	2	4	3
NK_1140	4	1	2
NK_1141	4	1	2
NK_1142	2	4	3
NK_1143	2	4	5
NK_1144	2	4	3
NK_1145	2	4	3
NK_1146	2	4	3
NK_1147	2	4	3
NK_1148	1	1	2
NK_1149	4	4	5
NK_1150	2	4	3
NK_1151	2	4	3
NK_1152	2	4	3
NK_1153	2	4	3
NK_1154	2	4	3
NK_1155	4	4	3
NK_1156	2	4	3
NK_1157	1	1	2
NK_1158	2	4	5
NK_1159	2	4	3
NK_1160	2	4	3
NK_1161	2	4	3
NK_1162	2	4	3
NK_1163	2	4	3
NK_1164	2	4	5
