	louvain	kmeans	hc
CD4_150	0	0	1
CD4_151	1	5	3
CD4_152	0	2	3
CD4_153	1	2	5
CD4_154	0	2	5
CD4_155	0	0	1
CD4_156	0	0	1
CD4_157	0	0	1
CD4_158	0	2	1
CD4_159	1	2	3
CD4_160	0	2	3
CD4_161	0	0	1
CD4_162	1	5	5
CD4_163	1	2	1
CD4_164	0	0	1
CD4_165	1	5	3
CD4_166	0	2	5
CD4_167	0	0	1
CD4_168	0	0	1
CD4_169	0	0	1
CD4_170	0	2	1
CD4_171	0	2	5
CD4_172	1	5	3
CD4_173	0	2	1
CD4_174	0	0	1
CD4_175	0	0	5
CD4_176	0	2	3
CD4_177	0	2	5
CD4_178	0	2	5
CD4_179	0	0	1
CD4_180	1	5	3
CD4_181	1	5	5
CD4_182	0	2	1
CD4_183	1	2	5
CD4_184	0	0	1
CD4_185	0	0	1
CD4_186	1	2	5
CD4_187	0	0	1
CD4_188	0	0	1
CD4_189	1	5	5
CD4_190	1	2	5
CD4_191	0	0	1
CD4_192	1	2	5
CD4_193	0	0	5
CD4_194	0	0	1
CD4_195	1	5	3
CD4_196	0	0	1
CD4_197	1	5	3
CD4_198	0	0	1
CD4_199	0	0	1
CD4_200	0	0	1
CD8_201	0	0	1
CD8_202	1	2	3
CD8_203	0	0	1
CD8_204	0	2	1
CD8_205	0	0	1
CD8_206	1	5	3
CD8_207	0	0	1
CD8_208	1	5	3
CD8_209	0	2	5
CD8_210	0	2	3
CD8_211	0	2	1
CD8_212	0	0	5
CD8_213	0	0	1
CD8_214	1	5	5
CD8_215	1	5	3
CD8_216	0	2	1
CD8_217	0	2	1
CD8_218	1	5	3
CD8_219	0	0	1
CD8_220	0	2	3
CD8_221	0	0	1
CD8_222	0	2	5
CD8_223	1	2	5
CD8_224	0	0	1
CD8_225	0	0	1
CD8_226	1	2	3
CD8_227	1	5	5
CD8_228	0	2	1
CD8_229	0	2	1
CD8_230	1	2	3
CD8_231	0	2	1
CD8_232	1	5	3
CD8_233	0	2	1
CD8_234	0	0	1
CD8_235	0	2	5
CD8_236	0	2	1
CD8_237	1	2	3
CD8_238	0	0	1
CD8_239	0	2	5
CD8_240	0	0	1
CD8_241	1	2	3
CD8_242	0	0	1
CD8_243	1	2	5
CD8_244	0	0	1
CD8_245	0	2	5
CD8_246	1	2	3
CD8_247	0	2	5
CD8_248	1	5	3
CD8_249	0	2	5
CD8_250	0	0	5
CD8_251	1	5	3
CD8_252	0	2	5
CD8_253	0	0	1
CD8_254	0	0	1
CD8_255	1	2	3
CD8_256	0	0	1
CD8_257	0	2	1
CD8_258	0	0	1
CD8_259	0	0	1
CD8_260	0	2	5
CD8_261	1	5	3
CD8_262	0	0	1
CD8_263	1	2	5
CD8_264	0	0	1
CD8_265	0	0	1
CD8_266	0	0	1
CD8_267	1	5	3
CD8_268	0	0	1
CD8_269	0	2	1
CD8_270	0	0	1
CD8_271	0	0	5
CD8_272	0	2	5
CD8_273	0	2	5
CD8_274	0	0	1
CD8_275	1	5	3
CD8_276	1	5	3
CD8_277	0	2	5
CD8_278	1	5	3
CD8_279	0	0	1
CD8_280	1	2	5
CD8_281	0	0	1
CD8_282	0	0	1
CD8_283	0	0	1
CD8_284	0	2	5
CD8_285	0	0	1
CD8_286	0	2	5
CD8_287	0	0	5
CD8_288	0	0	1
CD8_289	0	2	5
CD8_290	0	2	5
CD8_291	0	2	1
CD8_292	0	0	1
CD8_293	1	2	5
CD8_294	0	2	5
CD8_295	0	2	1
CD8_296	0	2	5
CD8_297	0	2	5
CD8_298	0	0	1
CD8_299	0	2	5
CD8_300	0	0	1
CD8_301	1	5	3
CD8_302	1	5	3
CD8_303	0	0	1
CD8_304	0	0	1
CD8_305	0	0	1
CD8_306	0	2	1
CD8_307	0	2	1
CD8_308	1	2	5
CD8_309	0	2	1
CD8_310	0	2	5
CD8_311	0	2	5
CD8_312	0	0	1
CD8_313	0	2	1
CD8_314	0	2	5
CD8_315	0	2	1
CD8_316	1	2	5
CD8_317	0	0	1
CD8_318	1	5	3
CD8_319	0	0	1
CD8_320	0	2	1
CD8_321	0	2	1
CD8_322	0	2	1
CD8_323	0	2	5
CD8_324	1	2	3
CD8_325	1	5	3
CD8_326	0	2	1
CD8_327	0	2	1
CD8_328	0	0	1
CD8_329	0	0	1
CD8_330	1	2	3
CD8_331	1	5	3
CD8_332	0	0	1
CD8_333	0	0	1
CD8_334	0	0	1
CD8_335	0	0	1
CD8_336	1	5	3
CD8_337	0	2	5
CD8_338	0	0	1
CD8_339	1	5	3
CD8_340	1	5	3
CD8_341	1	5	3
CD8_342	1	2	3
CD8_343	0	0	1
CD8_344	1	5	3
CD8_345	0	0	1
CD8_346	0	2	5
CD8_347	0	0	1
CD8_348	1	2	5
CD8_349	0	0	1
CD8_350	0	2	5
CD8_351	0	2	1
CD8_352	0	0	1
CD8_353	1	2	3
CD8_354	1	2	3
CD8_355	0	0	1
CD8_356	0	2	1
CD8_357	0	2	5
CD8_358	1	5	3
CD8_359	0	0	1
CD8_360	0	2	1
CD8_361	0	2	5
CD8_362	0	2	5
CD8_363	0	2	5
CD8_364	0	0	1
CD8_365	0	2	5
CD8_366	0	0	1
CD8_367	0	0	1
CD8_368	0	2	1
CD8_369	0	0	5
CD8_370	0	0	5
CD8_371	0	0	1
CD8_372	1	5	3
CD8_373	0	2	5
CD8_374	0	0	1
CD8_375	0	2	1
CD8_376	1	2	3
CD8_377	1	5	3
CD8_378	0	2	5
CD8_379	0	2	5
CD8_380	0	2	1
CD8_381	0	2	1
CD8_382	1	5	3
CD8_383	0	0	5
CD8_384	0	0	1
CD8_385	1	2	1
CD8_386	0	2	1
CD8_387	1	2	3
CD8_388	0	0	1
CD8_389	0	0	1
CD8_390	0	0	1
CD8_391	1	5	3
CD8_392	0	0	1
CD8_393	0	2	5
CD8_394	0	0	5
CD8_395	0	0	1
CD8_396	0	2	5
CD8_397	1	5	5
CD8_398	0	2	1
CD8_399	1	5	3
CD8_400	1	5	5
CMP_401	2	3	0
CMP_402	4	3	0
CMP_403	5	1	0
CMP_404	5	1	4
CMP_405	4	3	0
CMP_406	2	3	0
CMP_407	5	1	4
CMP_408	5	1	4
CMP_409	4	3	0
CMP_410	5	1	4
CMP_411	2	1	0
CMP_412	2	3	0
CMP_413	5	1	4
CMP_414	2	3	0
CMP_415	4	3	0
CMP_416	2	3	0
CMP_417	2	1	4
CMP_418	2	3	0
CMP_419	2	1	0
CMP_420	5	1	4
CMP_421	2	3	0
CMP_422	5	1	4
CMP_423	2	1	4
CMP_424	2	1	4
CMP_425	5	1	4
CMP_426	2	3	0
CMP_427	5	1	4
CMP_428	5	1	4
CMP_429	5	1	4
CMP_430	5	1	4
CMP_431	5	1	4
CMP_432	2	1	0
CMP_433	2	3	0
CMP_434	2	3	0
CMP_435	2	1	4
CMP_436	4	3	0
CMP_437	4	3	0
CMP_438	2	1	4
CMP_439	4	3	0
CMP_440	2	1	4
CMP_441	5	1	4
CMP_442	2	3	0
CMP_443	5	1	4
CMP_444	2	1	4
CMP_445	5	1	4
CMP_446	2	3	0
CMP_447	5	1	4
CMP_448	5	1	4
CMP_449	2	3	0
CMP_450	5	1	4
CMP_451	2	3	0
CMP_452	5	1	4
CMP_453	2	1	0
CMP_454	2	3	0
CMP_455	5	1	4
CMP_456	2	3	0
CMP_457	2	3	0
CMP_458	2	3	0
CMP_459	5	1	4
CMP_460	5	1	4
CMP_461	4	3	0
CMP_462	2	3	0
CMP_463	5	1	4
CMP_464	2	3	4
CMP_465	5	1	4
CMP_466	5	1	4
CMP_467	2	3	0
CMP_468	5	1	4
CMP_469	5	1	4
CMP_470	5	1	4
CMP_471	2	1	4
CMP_472	5	1	4
CMP_473	2	3	0
CMP_474	2	3	0
CMP_475	5	1	4
CMP_476	5	1	4
CMP_477	2	3	0
CMP_478	2	3	0
CMP_479	5	1	4
CMP_480	2	3	0
CMP_481	5	1	4
CMP_482	2	3	0
CMP_483	4	3	0
CMP_484	2	1	4
CMP_485	4	3	0
CMP_486	2	1	4
CMP_487	5	1	4
CMP_488	2	1	0
CMP_489	2	1	4
CMP_490	5	1	4
CMP_491	5	1	4
CMP_492	5	1	4
CMP_493	5	1	4
CMP_494	2	1	4
CMP_495	2	1	4
CMP_496	5	1	4
CMP_497	4	0	0
CMP_498	2	3	4
CMP_499	2	3	0
CMP_500	5	1	4
CMP_501	2	3	0
CMP_502	2	3	0
CMP_503	2	3	0
CMP_504	4	3	0
CMP_505	4	0	0
CMP_506	5	1	4
CMP_507	4	3	0
CMP_508	2	1	0
CMP_509	2	1	4
CMP_510	4	3	0
CMP_511	2	1	4
CMP_512	2	1	4
CMP_513	2	1	0
CMP_514	5	1	4
CMP_515	4	3	0
CMP_516	2	1	0
CMP_517	4	3	0
CMP_518	2	3	0
CMP_519	5	1	4
CMP_520	2	3	0
CMP_521	2	3	4
CMP_522	5	1	4
CMP_523	4	3	0
CMP_524	4	3	0
CMP_525	2	1	0
CMP_526	5	1	4
CMP_527	5	1	4
CMP_528	2	3	0
CMP_529	5	1	4
CMP_530	5	1	4
CMP_531	2	1	0
CMP_532	2	3	0
CMP_533	2	3	4
CMP_534	2	3	0
CMP_535	2	3	0
CMP_536	4	3	0
CMP_537	2	1	0
CMP_538	2	3	0
CMP_539	5	1	4
CMP_540	5	1	4
CMP_541	2	3	0
CMP_542	4	3	0
CMP_543	4	3	0
CMP_544	5	1	4
CMP_545	2	1	4
CMP_546	2	3	0
CMP_547	4	3	0
CMP_548	5	1	4
CMP_549	4	3	0
CMP_550	5	1	4
CMP_551	2	3	0
CMP_552	2	3	0
CMP_553	2	1	4
CMP_554	2	3	0
CMP_555	4	3	0
CMP_556	2	1	4
CMP_557	5	1	4
CMP_558	2	1	4
CMP_559	2	1	4
CMP_560	5	1	4
CMP_561	5	1	4
CMP_562	2	3	0
CMP_563	4	3	0
CMP_564	2	1	4
CMP_565	2	1	4
CMP_566	2	1	0
CMP_567	2	3	0
CMP_568	2	3	0
CMP_569	2	1	4
CMP_570	5	1	4
CMP_571	2	3	0
CMP_572	4	3	0
CMP_573	2	1	4
CMP_574	2	1	4
CMP_575	2	3	0
CMP_576	4	3	0
CMP_577	5	1	4
CMP_578	2	1	0
CMP_579	2	3	0
CMP_580	2	1	4
CMP_581	2	1	0
CMP_582	2	1	4
CMP_583	4	3	0
CMP_584	2	1	4
CMP_585	5	1	4
CMP_586	5	1	4
CMP_587	2	3	4
CMP_588	2	1	4
CMP_589	5	1	4
CMP_590	5	1	4
CMP_591	2	3	0
CMP_592	5	1	4
CMP_593	5	1	0
CMP_594	5	1	4
CMP_595	2	1	4
CMP_596	5	1	4
CMP_597	4	3	0
CMP_598	2	3	0
CMP_599	4	3	0
CMP_600	2	3	0
Ery_601	3	4	2
Ery_602	3	4	2
Ery_603	3	4	2
Ery_604	3	4	2
Ery_605	3	4	2
Ery_606	3	4	2
Ery_607	3	4	2
Ery_608	3	4	2
Ery_609	3	4	2
Ery_610	3	4	2
Ery_611	3	4	2
Ery_612	3	4	2
Ery_613	3	4	2
Ery_614	3	4	2
Ery_615	3	4	2
Ery_616	3	4	2
Ery_617	3	4	2
Ery_618	3	4	2
Ery_619	3	4	2
Ery_620	3	4	2
Ery_621	3	4	2
Ery_622	3	4	2
Ery_623	3	4	2
Ery_624	3	4	2
Ery_625	3	4	2
Ery_626	3	4	2
Ery_627	3	4	2
Ery_628	3	4	2
Ery_629	3	4	2
Ery_630	3	4	2
Ery_631	3	4	2
Ery_632	3	4	2
Ery_633	3	4	2
Ery_634	3	4	2
Ery_635	3	4	2
Ery_636	3	4	2
Ery_637	3	4	2
Ery_638	3	4	2
Ery_639	3	4	2
Ery_640	3	4	2
Ery_641	3	4	2
Ery_642	3	4	2
Ery_643	3	4	2
Ery_644	3	4	2
Ery_645	3	4	2
Ery_646	3	4	2
Ery_647	3	4	2
Ery_648	3	4	2
Ery_649	3	4	2
Ery_650	3	4	2
Ery_651	3	4	2
Ery_652	3	4	2
Ery_653	3	4	2
Ery_654	3	4	2
Ery_655	3	4	2
Ery_656	3	4	2
Ery_657	3	4	2
Ery_658	3	4	2
Ery_659	3	4	2
Ery_660	3	4	2
Ery_661	3	4	2
Ery_662	3	4	2
Ery_663	3	4	2
Ery_664	3	4	2
Ery_665	3	4	2
Ery_666	3	4	2
Ery_667	3	4	2
Ery_668	3	4	2
Ery_669	3	4	2
Ery_670	3	4	2
Ery_671	3	4	2
Ery_672	3	4	2
Ery_673	3	4	2
Ery_674	3	4	2
Ery_675	3	4	2
Ery_676	3	4	2
Ery_677	3	4	2
Ery_678	3	4	2
Ery_679	3	4	2
Ery_680	3	4	2
Ery_681	3	4	2
Ery_682	3	4	2
Ery_683	3	4	2
Ery_684	3	4	2
Ery_685	3	4	2
Ery_686	3	4	2
Ery_687	3	4	2
Ery_688	3	4	2
Ery_689	3	4	2
Ery_690	3	4	2
Ery_691	3	4	2
Ery_692	3	4	2
Ery_693	3	4	2
Ery_694	3	4	2
Ery_695	3	4	2
Ery_696	3	4	2
Ery_697	3	4	2
Ery_698	3	4	2
Ery_699	3	4	2
Ery_700	3	4	2
Ery_701	3	4	2
Ery_702	3	4	2
Ery_703	3	4	2
Ery_704	3	4	2
Ery_705	3	4	2
Ery_706	3	4	2
Ery_707	3	4	2
Ery_708	3	4	2
Ery_709	3	4	2
Ery_710	3	4	2
Ery_711	3	4	2
Ery_712	3	4	2
Ery_713	3	4	2
Ery_714	3	4	2
Ery_715	3	4	2
Ery_716	3	4	2
Ery_717	3	4	2
Ery_718	3	4	2
Ery_719	3	4	2
Ery_720	3	4	2
Ery_721	3	4	2
Ery_722	3	4	2
Ery_723	3	4	2
Ery_724	3	4	2
Ery_725	3	4	2
Ery_726	3	4	2
Ery_727	3	4	2
Ery_728	3	4	2
Ery_729	3	4	2
Ery_730	3	4	2
Ery_731	3	4	2
Ery_732	3	4	2
Ery_733	3	4	2
Ery_734	3	4	2
Ery_735	3	4	2
Ery_736	3	4	2
Ery_737	3	4	2
Ery_738	3	4	2
Ery_739	3	4	2
Ery_740	3	4	2
Ery_741	3	4	2
Ery_742	3	4	2
Ery_743	3	4	2
Ery_744	3	4	2
Ery_745	3	4	2
Ery_746	3	4	2
Ery_747	3	4	2
Ery_748	3	4	2
Ery_749	3	4	2
Ery_750	3	4	2
Ery_751	3	4	2
Ery_752	3	4	2
Ery_753	3	4	2
Ery_754	3	4	2
Ery_755	3	4	2
Ery_756	3	4	2
Ery_757	3	4	2
Ery_758	3	4	2
Ery_759	3	4	2
Ery_760	3	4	2
Ery_761	3	1	2
Ery_762	3	4	2
Ery_763	3	4	2
Ery_764	3	4	2
Ery_765	3	4	2
Ery_766	3	4	2
Ery_767	3	4	2
Ery_768	3	4	2
Ery_769	3	4	2
Ery_770	3	4	2
Ery_771	3	4	2
Ery_772	3	4	2
Ery_773	3	4	2
Ery_774	3	4	2
Ery_775	3	4	2
Ery_776	3	4	2
Ery_777	3	4	2
Ery_778	3	2	2
Ery_779	3	4	2
Ery_780	3	4	2
Ery_781	3	4	2
Ery_782	3	4	2
Ery_783	3	4	2
Ery_784	3	4	2
Ery_785	3	4	2
Ery_786	3	4	2
Ery_787	3	4	2
Ery_788	3	4	2
Ery_789	3	4	2
Ery_790	3	4	2
Ery_791	3	4	2
Ery_792	3	4	2
Ery_793	3	4	2
Ery_794	3	4	2
Ery_795	3	4	2
Ery_796	3	4	2
Ery_797	3	4	2
Ery_798	3	4	2
Ery_799	3	4	2
Ery_800	3	4	2
HSC_801	2	1	0
HSC_802	4	3	0
HSC_803	2	3	0
HSC_804	2	3	0
HSC_805	2	3	0
HSC_806	2	3	0
HSC_807	4	3	0
HSC_808	2	3	0
HSC_809	2	1	4
HSC_810	2	3	0
HSC_811	2	3	0
HSC_812	0	0	1
HSC_813	2	3	0
HSC_814	2	3	0
HSC_815	5	1	4
HSC_816	2	1	4
HSC_817	4	3	0
HSC_818	2	1	0
HSC_819	4	3	0
HSC_820	2	1	4
HSC_821	4	3	0
HSC_822	4	3	0
HSC_823	4	3	0
HSC_824	4	0	0
HSC_825	2	3	0
HSC_826	5	1	4
HSC_827	2	3	0
HSC_828	4	3	0
HSC_829	5	1	4
HSC_830	2	3	0
HSC_831	4	3	0
HSC_832	2	3	0
HSC_833	4	3	0
HSC_834	4	3	0
HSC_835	4	0	1
HSC_836	4	3	0
HSC_837	2	3	0
HSC_838	2	3	0
HSC_839	2	3	0
HSC_840	4	3	0
HSC_841	2	1	4
HSC_842	5	1	4
HSC_843	2	3	0
HSC_844	2	3	4
HSC_845	2	3	0
HSC_846	2	3	0
HSC_847	4	3	0
HSC_848	4	3	0
HSC_849	4	3	0
HSC_850	2	3	0
HSC_851	2	3	0
HSC_852	4	3	0
HSC_853	4	3	0
HSC_854	4	3	0
HSC_855	5	1	4
HSC_856	4	3	0
HSC_857	4	3	0
HSC_858	5	1	4
HSC_859	2	3	0
HSC_860	4	3	0
HSC_861	4	3	0
HSC_862	2	3	0
HSC_863	2	3	0
HSC_864	2	3	0
HSC_865	2	3	0
HSC_866	2	3	4
HSC_867	5	1	4
HSC_868	2	3	4
HSC_869	2	1	0
HSC_870	2	3	0
HSC_871	2	3	0
HSC_872	4	3	0
HSC_873	4	3	0
HSC_874	2	1	4
HSC_875	2	3	0
HSC_876	2	3	0
HSC_877	4	3	0
HSC_878	2	3	0
HSC_879	2	1	4
HSC_880	2	3	0
HSC_881	4	0	1
HSC_882	2	1	4
HSC_883	4	0	0
HSC_884	2	3	0
HSC_885	4	3	0
HSC_886	5	1	4
HSC_887	2	3	0
HSC_888	2	3	4
HSC_889	2	1	0
HSC_890	4	3	0
HSC_891	2	3	0
HSC_892	2	3	0
HSC_893	5	1	4
HSC_894	2	3	0
HSC_895	4	0	0
HSC_896	2	3	0
HSC_897	4	3	0
HSC_898	2	1	0
HSC_899	2	3	0
HSC_900	2	3	0
HSC_901	2	3	0
HSC_902	4	3	0
HSC_903	4	3	0
HSC_904	2	3	0
HSC_905	4	3	0
HSC_906	2	1	4
HSC_907	4	3	0
HSC_908	2	3	0
HSC_909	4	3	0
HSC_910	4	3	0
HSC_911	4	3	0
HSC_912	2	3	0
HSC_913	4	3	0
HSC_914	2	3	0
HSC_915	2	1	0
HSC_916	2	3	0
HSC_917	4	3	0
HSC_918	5	1	4
HSC_919	2	1	4
HSC_920	2	1	4
HSC_921	5	1	4
HSC_922	5	1	4
HSC_923	5	1	4
HSC_924	5	1	4
HSC_925	2	3	0
HSC_926	2	1	4
HSC_927	4	3	0
HSC_928	2	3	0
HSC_929	4	3	0
HSC_930	4	3	0
HSC_931	4	3	0
HSC_932	4	3	0
HSC_933	2	1	0
HSC_934	4	3	0
HSC_935	2	3	0
HSC_936	2	1	4
HSC_937	4	3	0
HSC_938	4	3	0
HSC_939	2	3	0
HSC_940	2	3	0
HSC_941	4	3	0
HSC_942	2	1	0
HSC_943	4	0	0
HSC_944	4	3	0
HSC_945	4	0	0
HSC_946	2	1	4
HSC_947	4	3	0
HSC_948	4	0	0
HSC_949	4	0	0
HSC_950	2	1	4
HSC_951	4	3	0
HSC_952	2	3	0
HSC_953	4	3	0
HSC_954	2	3	0
HSC_955	2	3	0
HSC_956	5	1	0
HSC_957	4	3	0
HSC_958	5	1	4
HSC_959	4	3	0
HSC_960	4	3	0
HSC_961	4	3	0
HSC_962	5	1	4
HSC_963	4	3	0
HSC_964	2	3	0
HSC_965	5	1	4
HSC_966	2	3	0
HSC_967	2	3	0
HSC_968	2	3	0
HSC_969	2	1	0
HSC_970	4	3	0
HSC_971	2	3	0
HSC_972	4	3	0
HSC_973	2	3	0
HSC_974	4	3	0
HSC_975	4	3	0
HSC_976	2	3	0
HSC_977	2	3	0
HSC_978	4	3	0
HSC_979	4	3	0
HSC_980	2	3	0
HSC_981	2	1	0
HSC_982	2	3	0
HSC_983	5	1	4
HSC_984	4	3	0
HSC_985	2	3	0
HSC_986	2	3	0
HSC_987	2	3	0
HSC_988	4	3	0
HSC_989	2	3	4
HSC_990	2	3	0
HSC_991	4	3	0
HSC_992	2	1	4
HSC_993	2	3	0
HSC_994	4	3	0
HSC_995	4	3	0
HSC_996	4	3	0
HSC_997	2	3	4
HSC_998	4	3	0
HSC_999	4	3	0
HSC_1000	2	3	0
NK_1001	0	2	5
NK_1002	1	5	5
NK_1003	0	2	5
NK_1004	1	5	3
NK_1005	0	0	5
NK_1006	1	5	3
NK_1007	1	5	3
NK_1008	0	2	1
NK_1009	1	5	3
NK_1010	1	5	3
NK_1011	0	2	5
NK_1012	1	5	3
NK_1013	0	0	1
NK_1014	1	5	3
NK_1015	1	5	3
NK_1016	1	2	5
NK_1017	1	5	3
NK_1018	1	2	5
NK_1019	1	5	3
NK_1020	1	5	3
NK_1021	1	5	3
NK_1022	1	5	3
NK_1023	1	5	3
NK_1024	1	5	3
NK_1025	0	2	5
NK_1026	0	2	5
NK_1027	1	5	3
NK_1028	1	5	5
NK_1029	1	2	1
NK_1030	0	2	5
NK_1031	0	2	5
NK_1032	1	5	3
NK_1033	1	5	3
NK_1034	0	2	1
NK_1035	1	5	3
NK_1036	0	2	5
NK_1037	1	5	3
NK_1038	1	5	3
NK_1039	1	5	3
NK_1040	1	5	5
NK_1041	1	2	3
NK_1042	0	2	1
NK_1043	1	5	3
NK_1044	1	5	3
NK_1045	0	2	5
NK_1046	1	5	3
NK_1047	1	5	3
NK_1048	1	5	3
NK_1049	1	5	3
NK_1050	1	5	3
NK_1051	0	2	5
NK_1052	1	5	3
NK_1053	1	5	3
NK_1054	1	5	3
NK_1055	1	5	3
NK_1056	0	2	1
NK_1057	0	2	5
NK_1058	0	2	1
NK_1059	1	5	3
NK_1060	0	0	1
NK_1061	1	5	3
NK_1062	1	5	3
NK_1063	1	5	3
NK_1064	1	5	3
NK_1065	1	5	3
NK_1066	1	5	3
NK_1067	1	5	3
NK_1068	1	5	1
NK_1069	1	2	5
NK_1070	1	5	3
NK_1071	0	0	1
NK_1072	0	2	5
NK_1073	0	2	5
NK_1074	1	5	3
NK_1075	1	2	5
NK_1076	1	5	3
NK_1077	1	2	5
NK_1078	1	5	5
NK_1079	1	5	3
NK_1080	1	5	3
NK_1081	0	2	5
NK_1082	0	2	5
NK_1083	1	2	5
NK_1084	1	5	5
NK_1085	0	2	5
NK_1086	1	5	3
NK_1087	1	5	3
NK_1088	1	2	5
NK_1089	0	2	5
NK_1090	1	5	3
NK_1091	1	2	5
NK_1092	1	5	3
NK_1093	0	2	5
NK_1094	1	5	5
NK_1095	0	2	5
NK_1096	0	0	1
NK_1097	0	2	1
NK_1098	1	5	3
NK_1099	0	2	5
NK_1100	0	2	5
NK_1101	1	5	3
NK_1102	0	2	1
NK_1103	1	5	3
NK_1104	0	2	5
NK_1105	1	5	5
NK_1106	0	0	1
NK_1107	1	5	3
NK_1108	0	2	1
NK_1109	0	2	5
NK_1110	0	0	1
NK_1111	1	5	3
NK_1112	1	5	3
NK_1113	0	0	1
NK_1114	0	2	1
NK_1115	1	2	5
NK_1116	1	2	5
NK_1117	1	5	3
NK_1118	1	2	5
NK_1119	1	2	5
NK_1120	1	5	3
NK_1121	1	5	3
NK_1122	1	5	3
NK_1123	1	5	3
NK_1124	1	5	5
NK_1125	1	5	3
NK_1126	1	5	3
NK_1127	1	5	5
NK_1128	0	2	5
NK_1129	1	5	3
NK_1130	1	5	3
NK_1131	0	2	3
NK_1132	1	5	3
NK_1133	0	2	5
NK_1134	1	5	3
NK_1135	0	2	5
NK_1136	1	5	3
NK_1137	0	0	5
NK_1138	0	2	1
NK_1139	1	5	3
NK_1140	0	2	5
NK_1141	0	2	1
NK_1142	1	5	3
NK_1143	1	5	3
NK_1144	1	5	3
NK_1145	1	2	3
NK_1146	1	2	5
NK_1147	1	5	3
NK_1148	0	0	5
NK_1149	1	2	5
NK_1150	1	5	3
NK_1151	1	5	3
NK_1152	1	5	3
NK_1153	1	5	3
NK_1154	1	5	3
NK_1155	1	2	5
NK_1156	1	5	3
NK_1157	0	2	5
NK_1158	1	2	1
NK_1159	1	2	3
NK_1160	1	5	3
NK_1161	1	5	3
NK_1162	1	5	3
NK_1163	1	5	3
NK_1164	1	5	3
