	louvain	kmeans	hc
HSC_919	0	3	0
HSC_920	2	1	1
HSC_921	0	3	0
HSC_922	2	1	1
HSC_923	0	3	0
HSC_924	0	3	0
HSC_925	0	3	0
HSC_926	0	3	0
HSC_927	0	3	0
HSC_928	2	1	1
HSC_929	0	3	0
HSC_930	2	1	1
HSC_931	0	3	0
HSC_932	3	3	0
HSC_933	0	3	0
HSC_934	0	3	0
HSC_935	0	3	0
HSC_936	0	3	0
HSC_937	0	3	0
HSC_938	5	4	3
HSC_939	1	3	5
HSC_940	0	3	0
HSC_941	0	3	0
HSC_942	3	0	0
HSC_943	2	1	1
HSC_944	0	3	0
HSC_945	3	0	0
HSC_946	3	0	0
HSC_947	4	5	4
HSC_948	1	3	5
HSC_949	0	3	0
HSC_950	3	0	0
HSC_951	2	1	1
HSC_952	3	0	0
HSC_953	2	1	1
HSC_954	2	1	1
HSC_955	0	3	0
HSC_956	0	3	0
HSC_957	3	0	0
HSC_958	0	3	0
HSC_959	4	5	4
HSC_960	2	1	1
HSC_961	3	0	0
HSC_962	4	5	4
HSC_963	1	1	5
HSC_964	0	3	0
HSC_965	3	0	0
HSC_966	0	3	0
HSC_967	0	3	0
HSC_968	0	3	0
HSC_969	4	5	4
HSC_970	2	1	1
HSC_971	2	1	1
HSC_972	1	3	5
HSC_973	4	5	4
HSC_974	5	4	3
HSC_975	0	3	0
HSC_976	4	5	4
HSC_977	0	3	0
HSC_978	3	0	0
HSC_979	0	3	0
HSC_980	0	3	0
HSC_981	3	0	0
HSC_982	2	1	1
HSC_983	4	5	4
HSC_984	3	0	0
HSC_985	3	0	0
HSC_986	0	3	0
HSC_987	0	3	0
HSC_988	3	0	0
HSC_989	0	3	0
HSC_990	0	3	0
HSC_991	3	0	0
HSC_992	0	3	0
HSC_993	0	3	0
HSC_994	1	0	5
HSC_995	0	3	0
HSC_996	1	0	5
HSC_997	2	1	1
HSC_998	0	3	0
HSC_999	2	1	1
HSC_1000	0	3	0
NK_1001	0	3	0
NK_1002	2	1	1
NK_1003	3	0	0
NK_1004	0	3	0
NK_1005	3	0	4
NK_1006	3	0	0
NK_1007	3	0	0
NK_1008	3	0	0
NK_1009	0	3	0
NK_1010	0	3	0
NK_1011	3	0	0
NK_1012	0	3	0
NK_1013	1	3	5
NK_1014	1	3	5
NK_1015	2	0	1
NK_1016	5	4	3
NK_1017	0	3	0
NK_1018	2	1	1
NK_1019	0	3	0
NK_1020	4	5	4
NK_1021	0	3	0
NK_1022	4	5	4
NK_1023	3	0	0
NK_1024	0	3	0
NK_1025	2	1	5
NK_1026	5	4	3
NK_1027	0	3	0
NK_1028	2	1	1
NK_1029	0	3	0
NK_1030	2	1	1
NK_1031	0	3	0
NK_1032	0	3	0
NK_1033	0	3	0
NK_1034	0	0	0
NK_1035	3	0	0
NK_1036	0	0	0
NK_1037	2	1	5
NK_1038	3	0	0
NK_1039	0	3	0
NK_1040	0	3	0
NK_1041	0	3	0
NK_1042	2	1	1
NK_1043	2	1	1
NK_1044	4	5	4
NK_1045	2	1	1
NK_1046	5	4	3
NK_1047	3	0	0
NK_1048	0	3	0
NK_1049	1	3	5
NK_1050	0	3	0
NK_1051	0	3	0
NK_1052	3	0	0
NK_1053	2	1	1
NK_1054	1	0	5
NK_1055	3	0	0
NK_1056	0	3	0
NK_1057	0	3	0
NK_1058	0	3	0
NK_1059	1	3	5
NK_1060	2	1	1
NK_1061	2	1	1
NK_1062	3	3	0
NK_1063	2	1	1
NK_1064	0	3	0
NK_1065	3	0	0
NK_1066	0	3	0
NK_1067	0	3	0
NK_1068	0	3	0
NK_1069	1	3	5
NK_1070	0	3	0
NK_1071	0	3	0
NK_1072	0	3	0
NK_1073	0	3	0
NK_1074	2	0	1
NK_1075	0	3	0
NK_1076	4	5	4
NK_1077	1	3	5
NK_1078	4	5	4
NK_1079	2	1	1
NK_1080	0	3	0
NK_1081	0	3	0
NK_1082	3	3	0
NK_1083	3	0	0
NK_1084	3	0	0
NK_1085	0	3	0
NK_1086	3	0	0
NK_1087	0	3	0
NK_1088	2	1	1
NK_1089	0	3	0
NK_1090	0	3	0
NK_1091	3	0	0
NK_1092	5	4	3
NK_1093	3	0	0
NK_1094	0	3	0
NK_1095	0	3	0
NK_1096	0	3	0
NK_1097	0	3	0
NK_1098	0	3	0
NK_1099	4	5	4
NK_1100	3	0	0
NK_1101	4	5	4
NK_1102	0	3	0
NK_1103	3	3	0
NK_1104	3	0	0
NK_1105	0	3	0
NK_1106	3	0	0
NK_1107	0	3	0
NK_1108	2	1	1
NK_1109	2	1	1
NK_1110	0	3	0
NK_1111	0	3	0
NK_1112	4	3	4
NK_1113	0	3	0
NK_1114	0	3	0
NK_1115	5	4	3
NK_1116	2	1	1
NK_1117	0	3	0
NK_1118	5	4	3
NK_1119	0	3	0
NK_1120	0	3	0
NK_1121	1	1	5
NK_1122	0	3	0
NK_1123	3	0	0
NK_1124	1	3	5
NK_1125	2	1	1
NK_1126	4	5	4
NK_1127	0	3	0
NK_1128	0	3	0
NK_1129	3	0	0
NK_1130	2	1	1
NK_1131	2	1	1
NK_1132	0	3	0
NK_1133	4	3	4
NK_1134	1	3	5
NK_1135	0	3	0
NK_1136	0	3	0
NK_1137	0	3	0
NK_1138	3	0	0
NK_1139	0	3	0
NK_1140	3	0	0
NK_1141	2	1	1
NK_1142	0	3	0
NK_1143	3	0	0
NK_1144	5	4	3
NK_1145	0	3	0
NK_1146	1	3	5
NK_1147	2	1	1
NK_1148	0	3	0
NK_1149	0	3	0
NK_1150	4	5	4
NK_1151	0	3	0
NK_1152	0	3	0
NK_1153	2	1	1
NK_1154	0	3	0
NK_1155	2	1	1
NK_1156	1	3	5
NK_1157	0	3	0
NK_1158	3	0	0
NK_1159	0	3	0
NK_1160	0	3	0
NK_1161	2	1	1
NK_1162	0	3	0
NK_1163	1	0	5
NK_1164	3	0	0
