	louvain	kmeans	hc
CD8_356	5	0	0
CD8_357	0	5	0
CD8_358	5	5	4
CD8_359	0	5	1
CD8_360	0	0	0
CD8_361	5	5	0
CD8_362	2	0	0
CD8_363	5	5	4
CD8_364	5	5	4
CD8_365	5	5	4
CD8_366	5	0	0
CD8_367	0	0	0
CD8_368	5	5	4
CD8_369	5	5	4
CD8_370	5	0	4
CD8_371	0	5	1
CD8_372	0	0	0
CD8_373	0	5	4
CD8_374	5	5	4
CD8_375	0	0	4
CD8_376	5	5	0
CD8_377	0	2	0
CD8_378	0	0	4
CD8_379	0	0	0
CD8_380	0	0	0
CD8_381	0	0	0
CD8_382	5	0	0
CD8_383	0	0	0
CD8_384	5	2	1
CD8_385	0	0	0
CD8_386	0	5	4
CD8_387	0	0	0
CD8_388	0	0	0
CD8_389	0	5	0
CD8_390	2	5	1
CD8_391	0	5	4
CD8_392	2	2	1
CD8_393	5	5	4
CD8_394	0	5	4
CD8_395	5	5	4
CD8_396	5	5	4
CD8_397	0	5	4
CD8_398	0	0	0
CD8_399	5	5	4
CD8_400	5	5	0
CMP_401	1	3	2
CMP_402	4	1	5
CMP_403	1	3	2
CMP_404	1	3	2
CMP_405	1	3	2
CMP_406	1	3	2
CMP_407	1	3	2
CMP_408	1	3	2
CMP_409	1	3	2
CMP_410	1	3	2
CMP_411	1	3	2
CMP_412	1	3	2
CMP_413	1	3	5
CMP_414	1	3	2
CMP_415	1	1	5
CMP_416	1	3	2
CMP_417	4	1	5
CMP_418	1	1	5
CMP_419	1	3	2
CMP_420	1	3	2
CMP_421	1	3	2
CMP_422	1	3	2
CMP_423	1	3	2
CMP_424	1	3	2
CMP_425	1	3	5
CMP_426	1	3	2
CMP_427	1	3	2
CMP_428	1	3	2
CMP_429	4	1	5
CMP_430	1	3	2
CMP_431	1	3	2
CMP_432	1	1	2
CMP_433	1	3	2
CMP_434	1	3	2
CMP_435	1	3	2
CMP_436	1	3	2
CMP_437	1	3	2
CMP_438	1	3	2
CMP_439	1	1	5
CMP_440	4	1	2
CMP_441	1	3	2
CMP_442	1	3	2
CMP_443	1	3	2
CMP_444	1	3	2
CMP_445	4	1	5
CMP_446	1	3	2
CMP_447	4	3	2
CMP_448	4	3	2
CMP_449	1	3	2
CMP_450	1	1	2
CMP_451	4	1	2
CMP_452	1	3	2
CMP_453	4	1	5
CMP_454	1	1	5
CMP_455	1	3	2
CMP_456	1	3	2
CMP_457	4	1	5
CMP_458	1	1	5
CMP_459	1	3	2
CMP_460	1	3	2
CMP_461	1	3	2
CMP_462	4	3	2
CMP_463	1	3	2
CMP_464	1	3	2
CMP_465	4	1	2
CMP_466	1	3	2
CMP_467	1	3	2
CMP_468	1	1	2
CMP_469	1	3	2
CMP_470	4	3	2
CMP_471	1	3	2
CMP_472	1	3	2
CMP_473	1	3	2
CMP_474	1	3	2
CMP_475	1	1	5
CMP_476	1	3	2
CMP_477	4	3	2
CMP_478	1	3	2
CMP_479	4	1	2
CMP_480	1	3	2
CMP_481	1	3	2
CMP_482	4	3	2
CMP_483	4	3	2
CMP_484	4	1	2
CMP_485	1	3	2
CMP_486	1	3	2
CMP_487	1	3	2
CMP_488	4	1	5
CMP_489	1	3	2
CMP_490	1	3	2
CMP_491	4	1	2
CMP_492	1	3	2
CMP_493	1	3	2
CMP_494	1	1	5
CMP_495	4	3	2
CMP_496	1	3	2
CMP_497	1	3	2
CMP_498	1	3	2
CMP_499	1	3	2
CMP_500	1	3	2
CMP_501	1	3	2
CMP_502	1	1	2
CMP_503	1	3	5
CMP_504	1	3	5
CMP_505	4	1	5
CMP_506	1	3	2
CMP_507	1	3	2
CMP_508	1	3	2
CMP_509	1	3	5
CMP_510	1	3	2
CMP_511	1	3	5
CMP_512	1	3	2
CMP_513	1	3	2
CMP_514	1	3	2
CMP_515	1	3	2
CMP_516	1	3	2
CMP_517	1	3	2
CMP_518	1	3	2
CMP_519	1	3	2
CMP_520	1	3	5
CMP_521	1	3	5
CMP_522	1	3	2
CMP_523	1	3	5
CMP_524	1	3	2
CMP_525	1	3	5
CMP_526	1	3	2
CMP_527	1	3	2
CMP_528	1	3	2
CMP_529	1	3	2
CMP_530	4	1	5
CMP_531	4	3	2
CMP_532	1	3	2
CMP_533	4	1	2
CMP_534	4	1	2
CMP_535	1	1	5
CMP_536	1	3	2
CMP_537	1	3	2
CMP_538	1	3	2
CMP_539	1	1	5
CMP_540	1	3	2
CMP_541	4	1	5
CMP_542	1	3	2
CMP_543	1	3	2
CMP_544	1	3	2
CMP_545	1	3	2
CMP_546	4	1	5
CMP_547	1	3	2
CMP_548	1	3	2
CMP_549	4	3	2
CMP_550	1	3	2
CMP_551	4	3	2
CMP_552	1	3	2
CMP_553	1	3	2
CMP_554	1	3	2
CMP_555	1	1	2
CMP_556	1	3	2
CMP_557	1	3	5
CMP_558	1	3	5
CMP_559	4	1	2
CMP_560	4	1	2
CMP_561	1	3	2
CMP_562	1	3	2
CMP_563	1	3	2
CMP_564	1	1	5
CMP_565	1	3	2
CMP_566	4	1	5
CMP_567	1	1	5
CMP_568	1	3	2
CMP_569	1	3	2
CMP_570	1	3	5
CMP_571	4	1	2
CMP_572	4	1	5
CMP_573	1	1	2
CMP_574	1	3	2
CMP_575	1	3	2
CMP_576	1	3	5
CMP_577	4	1	5
CMP_578	1	3	2
CMP_579	1	3	2
CMP_580	1	3	2
CMP_581	1	3	2
CMP_582	4	1	2
CMP_583	4	1	2
CMP_584	1	3	2
CMP_585	1	3	2
CMP_586	1	3	2
CMP_587	4	1	5
CMP_588	1	3	2
CMP_589	1	3	2
CMP_590	4	1	2
CMP_591	1	3	2
CMP_592	1	3	2
CMP_593	4	1	2
CMP_594	1	3	2
CMP_595	1	3	2
CMP_596	1	3	2
CMP_597	1	3	2
CMP_598	1	3	2
CMP_599	1	3	2
CMP_600	1	3	2
Ery_601	3	4	3
Ery_602	3	4	3
Ery_603	3	4	3
Ery_604	3	4	3
Ery_605	3	4	3
Ery_606	3	4	3
Ery_607	3	4	3
Ery_608	3	4	3
Ery_609	3	4	3
Ery_610	3	4	3
Ery_611	3	4	3
Ery_612	3	4	3
Ery_613	3	4	3
Ery_614	3	4	3
Ery_615	3	4	3
Ery_616	3	4	3
Ery_617	3	4	3
Ery_618	3	4	3
Ery_619	3	4	3
Ery_620	3	4	3
Ery_621	3	4	3
Ery_622	3	4	3
Ery_623	3	4	3
Ery_624	3	4	3
Ery_625	3	4	3
Ery_626	3	4	3
Ery_627	3	4	3
Ery_628	3	4	3
Ery_629	3	4	3
Ery_630	3	4	3
Ery_631	3	4	3
Ery_632	3	4	3
Ery_633	3	4	3
Ery_634	3	4	3
Ery_635	3	4	3
Ery_636	3	4	3
Ery_637	3	4	3
Ery_638	3	4	3
Ery_639	3	4	3
Ery_640	3	4	3
Ery_641	3	4	3
Ery_642	3	4	3
Ery_643	3	4	3
Ery_644	3	4	3
Ery_645	3	4	3
Ery_646	3	4	3
Ery_647	3	4	3
Ery_648	3	4	3
Ery_649	3	4	3
Ery_650	3	4	3
Ery_651	3	4	3
Ery_652	3	4	3
Ery_653	3	4	3
Ery_654	3	4	3
Ery_655	3	4	3
Ery_656	3	4	3
Ery_657	3	4	3
Ery_658	3	4	3
Ery_659	3	4	3
Ery_660	3	4	3
Ery_661	3	4	3
Ery_662	3	4	3
Ery_663	3	4	3
Ery_664	3	4	3
Ery_665	3	4	3
Ery_666	3	4	3
Ery_667	3	4	3
Ery_668	3	4	3
Ery_669	3	4	3
Ery_670	3	4	3
Ery_671	3	4	3
Ery_672	3	4	3
Ery_673	3	4	3
Ery_674	3	4	3
Ery_675	3	4	3
Ery_676	3	4	3
Ery_677	3	4	3
Ery_678	3	4	3
Ery_679	3	4	3
Ery_680	3	4	3
Ery_681	3	4	3
Ery_682	3	4	3
Ery_683	3	4	3
Ery_684	3	4	3
Ery_685	3	4	3
Ery_686	3	4	3
Ery_687	3	4	3
Ery_688	3	4	3
Ery_689	3	4	3
Ery_690	3	4	3
Ery_691	3	4	3
Ery_692	3	4	3
Ery_693	3	4	3
Ery_694	3	4	3
Ery_695	3	4	3
Ery_696	3	4	3
Ery_697	3	4	3
Ery_698	3	4	3
Ery_699	3	4	3
Ery_700	3	4	3
Ery_701	3	4	3
Ery_702	3	4	3
Ery_703	3	4	3
Ery_704	3	4	3
Ery_705	3	4	3
Ery_706	3	4	3
Ery_707	3	4	3
Ery_708	3	4	3
Ery_709	3	4	3
Ery_710	3	4	3
Ery_711	3	4	3
Ery_712	3	4	3
Ery_713	3	4	3
Ery_714	3	4	3
Ery_715	3	4	3
Ery_716	3	4	3
Ery_717	3	4	3
Ery_718	3	4	3
Ery_719	3	4	3
Ery_720	3	4	3
Ery_721	3	4	3
Ery_722	3	4	3
Ery_723	3	4	3
Ery_724	3	4	3
Ery_725	3	4	3
Ery_726	3	4	3
Ery_727	3	4	3
Ery_728	3	4	3
Ery_729	3	4	3
Ery_730	3	4	3
Ery_731	3	4	3
Ery_732	3	4	3
Ery_733	3	4	3
Ery_734	3	4	3
Ery_735	3	4	3
Ery_736	3	4	3
Ery_737	3	4	3
Ery_738	3	4	3
Ery_739	3	4	3
Ery_740	3	4	3
Ery_741	3	4	3
Ery_742	3	4	3
Ery_743	3	4	3
Ery_744	3	4	3
Ery_745	3	4	3
Ery_746	3	4	3
Ery_747	3	4	3
Ery_748	3	4	3
Ery_749	3	4	3
Ery_750	3	4	3
Ery_751	3	4	3
Ery_752	3	4	3
Ery_753	3	4	3
Ery_754	3	4	3
Ery_755	3	4	3
Ery_756	3	4	3
Ery_757	3	4	3
Ery_758	3	4	3
Ery_759	3	4	3
Ery_760	3	4	3
Ery_761	3	4	3
Ery_762	3	4	3
Ery_763	3	4	3
Ery_764	3	4	3
Ery_765	3	4	3
Ery_766	3	4	3
Ery_767	3	4	3
Ery_768	3	4	3
Ery_769	3	4	3
Ery_770	3	4	3
Ery_771	3	4	3
Ery_772	3	4	3
Ery_773	3	4	3
Ery_774	3	4	3
Ery_775	3	4	3
Ery_776	3	4	3
Ery_777	3	4	3
Ery_778	3	4	3
Ery_779	3	4	3
Ery_780	3	4	3
Ery_781	3	4	3
Ery_782	3	4	3
Ery_783	3	4	3
Ery_784	3	4	3
Ery_785	3	4	3
Ery_786	3	4	3
Ery_787	3	4	3
Ery_788	3	4	3
Ery_789	3	4	3
Ery_790	3	4	3
Ery_791	3	4	3
Ery_792	3	4	3
Ery_793	3	4	3
Ery_794	3	4	3
Ery_795	3	4	3
Ery_796	3	4	3
Ery_797	3	4	3
Ery_798	3	4	3
Ery_799	3	4	3
Ery_800	3	4	3
HSC_801	4	1	5
HSC_802	4	1	5
HSC_803	4	1	5
HSC_804	1	1	2
HSC_805	1	1	5
HSC_806	1	1	2
HSC_807	1	1	5
HSC_808	4	1	5
HSC_809	4	1	5
HSC_810	1	1	5
HSC_811	4	1	2
HSC_812	1	1	5
HSC_813	4	1	5
HSC_814	4	1	5
HSC_815	4	1	5
HSC_816	1	3	2
HSC_817	1	3	2
HSC_818	1	1	2
HSC_819	4	1	5
HSC_820	1	1	2
HSC_821	4	1	5
HSC_822	1	3	2
HSC_823	4	3	2
HSC_824	1	1	2
HSC_825	4	1	5
HSC_826	1	3	2
HSC_827	1	1	5
HSC_828	4	1	5
HSC_829	1	3	5
HSC_830	1	1	2
HSC_831	1	3	5
HSC_832	4	3	5
HSC_833	4	1	5
HSC_834	4	1	5
HSC_835	1	3	2
HSC_836	4	3	2
HSC_837	1	1	2
HSC_838	1	3	5
HSC_839	1	1	2
HSC_840	1	1	5
HSC_841	4	1	5
HSC_842	4	1	5
HSC_843	4	1	2
HSC_844	4	3	5
HSC_845	4	1	5
HSC_846	1	3	2
HSC_847	4	1	5
HSC_848	4	1	5
HSC_849	1	3	2
HSC_850	4	1	5
HSC_851	1	1	5
HSC_852	4	1	5
HSC_853	1	3	2
HSC_854	4	1	5
HSC_855	4	1	5
HSC_856	4	1	5
HSC_857	4	1	5
HSC_858	1	1	2
HSC_859	4	1	5
HSC_860	1	3	5
HSC_861	4	1	5
HSC_862	4	1	5
HSC_863	4	1	5
HSC_864	4	1	2
HSC_865	1	1	5
HSC_866	1	3	2
HSC_867	4	1	2
HSC_868	4	1	5
HSC_869	4	1	5
HSC_870	1	1	5
HSC_871	4	1	5
HSC_872	1	1	2
HSC_873	1	1	5
HSC_874	4	1	5
HSC_875	1	3	2
HSC_876	1	1	5
HSC_877	1	3	2
HSC_878	1	3	2
HSC_879	4	1	2
HSC_880	1	1	2
HSC_881	1	1	2
HSC_882	1	3	2
HSC_883	4	1	5
HSC_884	4	1	5
HSC_885	4	1	5
HSC_886	1	1	2
HSC_887	4	1	2
HSC_888	4	1	2
HSC_889	1	3	2
HSC_890	1	3	2
HSC_891	1	3	5
HSC_892	1	3	2
HSC_893	1	3	2
HSC_894	1	3	2
HSC_895	4	1	5
HSC_896	4	1	5
HSC_897	4	1	2
HSC_898	1	3	2
HSC_899	4	1	5
HSC_900	4	1	5
HSC_901	4	1	2
HSC_902	1	3	2
HSC_903	1	3	2
HSC_904	1	3	2
HSC_905	1	1	5
HSC_906	4	1	5
HSC_907	4	1	5
HSC_908	1	1	2
HSC_909	4	1	5
HSC_910	4	1	2
HSC_911	4	1	5
HSC_912	4	1	5
HSC_913	1	3	2
HSC_914	1	1	5
HSC_915	4	1	5
HSC_916	4	1	2
HSC_917	1	3	2
HSC_918	1	3	2
HSC_919	1	1	2
HSC_920	4	1	5
HSC_921	1	3	2
HSC_922	1	1	5
HSC_923	4	1	5
HSC_924	4	3	2
HSC_925	1	1	5
HSC_926	1	1	2
HSC_927	1	1	2
HSC_928	1	1	5
HSC_929	4	1	5
HSC_930	4	3	2
HSC_931	1	1	2
HSC_932	4	1	2
HSC_933	1	3	5
HSC_934	1	1	2
HSC_935	4	1	5
HSC_936	4	1	5
HSC_937	1	1	5
HSC_938	4	1	5
HSC_939	4	1	5
HSC_940	1	1	2
HSC_941	1	1	2
HSC_942	1	1	5
HSC_943	1	1	2
HSC_944	1	1	2
HSC_945	4	1	5
HSC_946	4	1	5
HSC_947	4	1	2
HSC_948	1	1	5
HSC_949	4	1	5
HSC_950	4	1	2
HSC_951	4	1	5
HSC_952	4	1	5
HSC_953	1	1	2
HSC_954	1	3	2
HSC_955	1	3	2
HSC_956	4	1	5
HSC_957	1	1	5
HSC_958	1	3	2
HSC_959	4	1	5
HSC_960	4	1	5
HSC_961	1	3	2
HSC_962	4	1	5
HSC_963	1	1	2
HSC_964	1	1	5
HSC_965	4	1	5
HSC_966	4	1	5
HSC_967	4	1	5
HSC_968	1	1	2
HSC_969	4	1	5
HSC_970	4	1	5
HSC_971	1	1	2
HSC_972	4	1	5
HSC_973	1	1	5
HSC_974	1	1	2
HSC_975	1	3	2
HSC_976	4	1	2
HSC_977	4	1	5
HSC_978	4	1	2
HSC_979	4	1	5
HSC_980	4	1	5
HSC_981	1	3	2
HSC_982	1	3	2
HSC_983	1	3	2
HSC_984	4	1	2
HSC_985	1	1	5
HSC_986	1	1	2
HSC_987	1	3	5
HSC_988	4	1	5
HSC_989	1	1	5
HSC_990	1	3	2
HSC_991	1	1	2
HSC_992	1	3	2
HSC_993	4	1	5
HSC_994	4	1	2
HSC_995	1	1	5
HSC_996	4	1	5
HSC_997	4	1	2
HSC_998	4	1	5
HSC_999	4	1	5
HSC_1000	4	1	5
NK_1001	2	2	1
NK_1002	2	2	1
NK_1003	2	2	1
NK_1004	2	2	1
NK_1005	5	2	1
NK_1006	2	2	1
NK_1007	2	2	1
NK_1008	2	2	1
NK_1009	2	2	1
NK_1010	2	2	1
NK_1011	2	2	1
NK_1012	2	2	1
NK_1013	2	2	1
NK_1014	2	2	1
NK_1015	2	2	1
NK_1016	2	2	1
NK_1017	2	2	1
NK_1018	2	2	1
NK_1019	2	2	1
NK_1020	2	2	1
NK_1021	2	2	1
NK_1022	2	2	1
NK_1023	2	2	1
NK_1024	2	2	1
NK_1025	2	2	1
NK_1026	2	2	1
NK_1027	2	2	1
NK_1028	2	2	1
NK_1029	2	2	1
NK_1030	5	2	4
NK_1031	2	2	1
NK_1032	2	2	1
NK_1033	2	2	1
NK_1034	2	2	1
NK_1035	2	2	1
NK_1036	2	2	1
NK_1037	2	2	1
NK_1038	2	2	1
NK_1039	2	2	1
NK_1040	2	2	1
NK_1041	2	2	1
NK_1042	2	2	1
NK_1043	2	2	1
NK_1044	2	2	1
NK_1045	2	2	1
NK_1046	2	2	1
NK_1047	2	2	1
NK_1048	2	2	1
NK_1049	2	2	1
NK_1050	2	2	1
NK_1051	2	2	1
NK_1052	2	2	1
NK_1053	2	2	1
NK_1054	2	2	1
NK_1055	2	2	1
NK_1056	2	2	1
NK_1057	2	2	1
NK_1058	2	2	1
NK_1059	2	2	1
NK_1060	2	2	1
NK_1061	2	2	1
NK_1062	2	2	1
NK_1063	2	2	1
NK_1064	2	2	1
NK_1065	2	2	1
NK_1066	2	2	1
NK_1067	2	2	1
NK_1068	2	2	1
NK_1069	2	2	1
NK_1070	2	5	1
NK_1071	2	2	1
NK_1072	2	2	1
NK_1073	2	2	1
NK_1074	2	2	1
NK_1075	2	2	1
NK_1076	2	2	1
NK_1077	2	2	1
NK_1078	2	2	1
NK_1079	2	2	1
NK_1080	2	2	1
NK_1081	2	2	1
NK_1082	2	2	1
NK_1083	2	2	1
NK_1084	2	2	1
NK_1085	2	2	1
NK_1086	2	2	1
NK_1087	2	2	1
NK_1088	2	2	1
NK_1089	2	2	1
NK_1090	2	2	1
NK_1091	2	2	1
NK_1092	2	2	1
NK_1093	2	2	1
NK_1094	2	2	1
NK_1095	2	2	1
NK_1096	2	2	1
NK_1097	2	2	1
NK_1098	2	2	1
NK_1099	2	2	1
NK_1100	2	2	1
NK_1101	2	2	1
NK_1102	2	2	1
NK_1103	2	2	1
NK_1104	2	2	0
NK_1105	2	2	1
NK_1106	2	2	1
NK_1107	2	2	1
NK_1108	2	2	1
NK_1109	2	2	1
NK_1110	2	2	1
NK_1111	2	2	1
NK_1112	2	2	1
NK_1113	2	2	1
NK_1114	2	2	1
NK_1115	2	2	4
NK_1116	2	2	1
NK_1117	2	2	1
NK_1118	2	2	1
NK_1119	2	2	1
NK_1120	2	2	1
NK_1121	2	2	1
NK_1122	0	2	1
NK_1123	2	2	1
NK_1124	2	2	1
NK_1125	2	2	1
NK_1126	2	2	1
NK_1127	2	2	0
NK_1128	2	2	1
NK_1129	2	2	1
NK_1130	2	2	1
NK_1131	2	2	1
NK_1132	2	2	1
NK_1133	2	2	1
NK_1134	2	2	1
NK_1135	2	2	1
NK_1136	2	2	1
NK_1137	2	2	1
NK_1138	2	2	1
NK_1139	2	2	1
NK_1140	2	2	1
NK_1141	2	2	1
NK_1142	2	2	1
NK_1143	2	2	1
NK_1144	2	2	1
NK_1145	2	2	1
NK_1146	2	2	1
NK_1147	2	2	1
NK_1148	2	2	1
NK_1149	2	2	1
NK_1150	2	2	1
NK_1151	2	2	1
NK_1152	2	2	1
NK_1153	2	2	1
NK_1154	2	2	1
NK_1155	2	2	1
NK_1156	2	2	1
NK_1157	2	2	1
NK_1158	2	2	1
NK_1159	2	2	1
NK_1160	2	2	1
NK_1161	2	2	1
NK_1162	2	2	1
NK_1163	5	2	1
NK_1164	2	2	1
