	louvain	kmeans	hc
CD4_129	1	1	4
CD4_130	1	1	4
CD4_131	4	4	1
CD4_132	1	1	4
CD4_133	1	1	4
CD4_134	4	4	1
CD4_135	4	4	4
CD4_136	1	1	4
CD4_137	1	4	4
CD4_138	1	1	4
CD4_139	1	4	4
CD4_140	1	4	4
CD4_141	1	4	4
CD4_142	1	4	4
CD4_143	4	4	1
CD4_144	1	4	4
CD4_145	1	4	4
CD4_146	1	1	1
CD4_147	1	4	4
CD4_148	4	1	1
CD4_149	2	4	3
CD4_150	1	4	1
CD4_151	1	4	4
CD4_152	1	4	4
CD4_153	1	1	4
CD4_154	1	4	4
CD4_155	1	1	4
CD4_156	1	1	4
CD4_157	1	4	4
CD4_158	1	4	4
CD4_159	1	4	4
CD4_160	1	1	1
CD4_161	1	4	4
CD4_162	1	1	1
CD4_163	4	1	1
CD4_164	1	4	4
CD4_165	1	1	1
CD4_166	1	1	4
CD4_167	1	4	4
CD4_168	2	5	5
CD4_169	1	4	1
CD4_170	4	4	4
CD4_171	1	1	4
CD4_172	1	1	4
CD4_173	4	4	4
CD4_174	1	4	4
CD4_175	1	1	4
CD4_176	1	1	1
CD4_177	4	1	1
CD4_178	4	4	4
CD4_179	4	1	1
CD4_180	1	1	4
CD4_181	1	4	4
CD4_182	1	1	4
CD4_183	1	1	4
CD4_184	1	4	4
CD4_185	1	1	4
CD4_186	4	1	1
CD4_187	1	4	4
CD4_188	4	1	1
CD4_189	1	4	4
CD4_190	1	1	1
CD4_191	1	4	4
CD4_192	1	1	4
CD4_193	1	1	4
CD4_194	1	1	1
CD4_195	1	1	1
CD4_196	1	1	1
CD4_197	1	1	1
CD4_198	1	4	4
CD4_199	1	4	4
CD4_200	1	4	4
CD8_201	2	0	3
CD8_202	2	5	4
CD8_203	1	1	1
CD8_204	4	4	1
CD8_205	4	0	1
CD8_206	4	5	5
CD8_207	4	4	1
CD8_208	1	1	1
CD8_209	4	1	1
CD8_210	4	4	1
CD8_211	1	0	4
CD8_212	1	1	1
CD8_213	1	4	4
CD8_214	1	4	4
CD8_215	2	4	4
CD8_216	1	0	1
CD8_217	1	4	1
CD8_218	1	1	1
CD8_219	4	1	1
CD8_220	1	4	4
CD8_221	1	1	4
CD8_222	1	1	1
CD8_223	1	1	1
CD8_224	1	4	4
CD8_225	1	1	4
CD8_226	4	4	1
CD8_227	4	4	4
CD8_228	1	1	1
CD8_229	4	4	1
CD8_230	1	4	4
CD8_231	4	4	4
CD8_232	1	4	1
CD8_233	4	4	1
CD8_234	4	1	1
CD8_235	1	4	4
CD8_236	1	5	5
CD8_237	4	5	1
CD8_238	1	1	4
CD8_239	1	4	4
CD8_240	4	4	4
CD8_241	4	4	1
CD8_242	1	4	4
CD8_243	4	4	4
CD8_244	1	1	4
CD8_245	1	0	4
CD8_246	1	4	4
CD8_247	2	4	4
CD8_248	1	1	4
CD8_249	1	1	1
CD8_250	2	0	3
CD8_251	2	0	3
CD8_252	1	1	1
CD8_253	2	0	3
CD8_254	1	1	1
CD8_255	4	1	1
CD8_256	2	4	4
CD8_257	1	4	4
CD8_258	2	0	3
CD8_259	1	1	1
CD8_260	4	1	1
CD8_261	2	1	1
CD8_262	1	1	5
CD8_263	2	4	5
CD8_264	1	1	1
CD8_265	4	4	1
CD8_266	1	1	4
CD8_267	1	4	4
CD8_268	1	4	4
CD8_269	1	1	1
CD8_270	2	5	1
CD8_271	4	4	1
CD8_272	1	1	1
CD8_273	1	4	4
CD8_274	1	4	3
CD8_275	4	4	4
CD8_276	1	1	1
CD8_277	4	1	1
CD8_278	2	1	1
CD8_279	1	4	4
CD8_280	4	1	1
CD8_281	1	4	1
CD8_282	1	5	1
CD8_283	2	4	1
CD8_284	1	5	4
CD8_285	1	1	1
CD8_286	1	1	1
CD8_287	4	1	1
CD8_288	1	1	1
CD8_289	2	1	1
CD8_290	1	4	4
CD8_291	2	1	3
CD8_292	1	0	4
CD8_293	1	4	4
CD8_294	2	4	4
CD8_295	4	4	1
CD8_296	1	1	1
CD8_297	1	4	4
CD8_298	1	4	4
CD8_299	1	0	3
CD8_300	1	1	4
CD8_301	1	5	4
CD8_302	1	1	1
CD8_303	1	1	1
CD8_304	4	4	3
CD8_305	1	1	1
CD8_306	1	1	4
CD8_307	1	4	4
CD8_308	1	0	1
CD8_309	4	1	3
CD8_310	4	1	1
CD8_311	1	4	4
CD8_312	1	0	1
CD8_313	2	5	5
CD8_314	1	1	4
CD8_315	1	1	1
CD8_316	2	5	5
CD8_317	4	1	3
CD8_318	1	4	4
CD8_319	1	0	3
CD8_320	1	5	5
CD8_321	4	4	1
CD8_322	1	1	1
CD8_323	2	0	3
CD8_324	1	5	4
CD8_325	1	0	3
CD8_326	2	5	1
CD8_327	1	1	1
CD8_328	4	4	1
CD8_329	4	4	1
CD8_330	4	5	5
CD8_331	1	1	4
CD8_332	4	4	1
CD8_333	1	4	4
CD8_334	1	0	3
CD8_335	1	4	4
CD8_336	4	4	1
CD8_337	4	1	1
CD8_338	1	4	4
CD8_339	4	1	1
CD8_340	1	1	1
CD8_341	1	1	1
CD8_342	2	0	3
CD8_343	1	1	1
CD8_344	2	4	1
CD8_345	2	5	1
CD8_346	4	1	3
CD8_347	2	5	4
CD8_348	4	4	4
CD8_349	2	0	3
CD8_350	1	1	1
CD8_351	4	4	1
CD8_352	1	1	1
CD8_353	1	1	4
CD8_354	2	4	1
CD8_355	1	0	1
CD8_356	2	4	1
CD8_357	1	4	4
CD8_358	4	1	1
CD8_359	1	5	4
CD8_360	1	4	4
CD8_361	1	1	1
CD8_362	4	4	1
CD8_363	1	1	3
CD8_364	4	1	1
CD8_365	1	1	1
CD8_366	1	4	3
CD8_367	4	1	1
CD8_368	1	1	1
CD8_369	4	1	1
CD8_370	4	0	1
CD8_371	1	5	4
CD8_372	1	4	1
CD8_373	1	1	4
CD8_374	1	1	1
CD8_375	4	1	1
CD8_376	1	1	1
CD8_377	2	4	4
CD8_378	4	1	1
CD8_379	4	1	1
CD8_380	1	4	4
CD8_381	4	4	4
CD8_382	4	1	1
CD8_383	1	4	4
CD8_384	2	5	3
CD8_385	1	1	4
CD8_386	4	4	1
CD8_387	4	4	1
CD8_388	1	4	4
CD8_389	2	1	1
CD8_390	1	5	3
CD8_391	1	1	1
CD8_392	2	1	1
CD8_393	4	1	1
CD8_394	1	1	4
CD8_395	2	1	3
CD8_396	4	1	3
CD8_397	1	1	1
CD8_398	4	4	3
CD8_399	1	1	1
CD8_400	4	4	4
CMP_401	0	2	0
CMP_402	0	2	0
CMP_403	0	2	0
CMP_404	0	2	0
CMP_405	0	2	0
CMP_406	0	2	0
CMP_407	0	2	0
CMP_408	0	2	0
CMP_409	0	2	0
CMP_410	0	2	0
CMP_411	0	2	0
CMP_412	0	2	0
CMP_413	0	2	0
CMP_414	0	2	0
CMP_415	5	2	0
CMP_416	0	2	0
CMP_417	0	2	0
CMP_418	0	2	0
CMP_419	0	2	0
CMP_420	0	2	0
CMP_421	0	2	0
CMP_422	0	2	0
CMP_423	0	2	0
CMP_424	0	2	0
CMP_425	0	2	0
CMP_426	0	2	0
CMP_427	0	2	0
CMP_428	0	2	0
CMP_429	0	2	0
CMP_430	0	2	0
CMP_431	0	2	0
CMP_432	0	2	0
CMP_433	0	2	0
CMP_434	0	2	0
CMP_435	5	2	0
CMP_436	0	2	0
CMP_437	0	2	0
CMP_438	0	2	0
CMP_439	0	2	0
CMP_440	0	2	0
CMP_441	0	2	0
CMP_442	0	2	0
CMP_443	0	2	0
CMP_444	0	2	0
CMP_445	0	2	0
CMP_446	0	2	0
CMP_447	0	2	0
CMP_448	5	2	0
CMP_449	0	2	0
CMP_450	5	2	0
CMP_451	5	2	0
CMP_452	0	2	0
CMP_453	5	2	0
CMP_454	0	2	0
CMP_455	0	2	0
CMP_456	0	2	0
CMP_457	5	2	0
CMP_458	5	2	0
CMP_459	0	2	0
CMP_460	0	2	0
CMP_461	0	2	0
CMP_462	0	2	0
CMP_463	0	2	0
CMP_464	0	2	0
CMP_465	5	2	0
CMP_466	0	2	0
CMP_467	0	2	0
CMP_468	0	2	0
CMP_469	0	2	0
CMP_470	5	2	0
CMP_471	0	2	0
CMP_472	0	2	0
CMP_473	0	2	0
CMP_474	0	2	0
CMP_475	5	2	0
CMP_476	0	2	0
CMP_477	0	2	0
CMP_478	0	2	0
CMP_479	0	2	0
CMP_480	0	2	0
CMP_481	0	2	0
CMP_482	0	2	0
CMP_483	0	2	0
CMP_484	0	2	0
CMP_485	0	2	0
CMP_486	0	2	0
CMP_487	0	2	0
CMP_488	0	2	0
CMP_489	0	2	0
CMP_490	5	2	0
CMP_491	0	2	0
CMP_492	0	2	0
CMP_493	0	2	0
CMP_494	0	2	0
CMP_495	0	2	0
CMP_496	0	2	0
CMP_497	0	2	0
CMP_498	0	2	0
CMP_499	0	2	0
CMP_500	0	2	0
CMP_501	0	2	0
CMP_502	0	2	0
CMP_503	5	2	0
CMP_504	5	2	0
CMP_505	0	2	0
CMP_506	0	2	0
CMP_507	5	2	0
CMP_508	0	2	0
CMP_509	0	2	0
CMP_510	5	2	0
CMP_511	5	2	0
CMP_512	0	2	0
CMP_513	0	2	0
CMP_514	0	2	0
CMP_515	0	2	0
CMP_516	0	2	0
CMP_517	0	2	0
CMP_518	0	2	0
CMP_519	0	2	0
CMP_520	0	2	0
CMP_521	5	2	0
CMP_522	0	2	0
CMP_523	0	2	0
CMP_524	0	2	0
CMP_525	0	2	0
CMP_526	0	2	0
CMP_527	0	2	0
CMP_528	0	2	0
CMP_529	0	2	0
CMP_530	5	2	0
CMP_531	0	2	0
CMP_532	0	2	0
CMP_533	0	2	0
CMP_534	5	2	0
CMP_535	5	2	0
CMP_536	0	2	0
CMP_537	0	2	0
CMP_538	0	2	0
CMP_539	0	2	0
CMP_540	0	2	0
CMP_541	0	2	0
CMP_542	0	2	0
CMP_543	0	2	0
CMP_544	0	2	0
CMP_545	0	2	0
CMP_546	0	2	0
CMP_547	0	2	0
CMP_548	0	2	0
CMP_549	0	2	0
CMP_550	0	2	0
CMP_551	0	2	0
CMP_552	0	2	0
CMP_553	0	2	0
CMP_554	0	2	0
CMP_555	0	2	0
CMP_556	0	2	0
CMP_557	5	2	0
CMP_558	0	2	0
CMP_559	0	2	0
CMP_560	0	2	0
CMP_561	0	2	0
CMP_562	0	2	0
CMP_563	0	2	0
CMP_564	0	2	0
CMP_565	0	2	0
CMP_566	0	2	0
CMP_567	0	2	0
CMP_568	0	2	0
CMP_569	0	2	0
CMP_570	5	2	0
CMP_571	0	2	0
CMP_572	0	2	0
CMP_573	0	2	0
CMP_574	0	2	0
CMP_575	0	2	0
CMP_576	0	2	0
CMP_577	0	2	0
CMP_578	0	2	0
CMP_579	0	2	0
CMP_580	0	2	0
CMP_581	0	2	0
CMP_582	0	2	0
CMP_583	0	2	0
CMP_584	5	2	0
CMP_585	0	2	0
CMP_586	0	2	0
CMP_587	0	2	0
CMP_588	0	2	0
CMP_589	0	2	0
CMP_590	0	2	0
CMP_591	0	2	0
CMP_592	5	2	0
CMP_593	0	2	0
CMP_594	0	2	0
CMP_595	0	2	0
CMP_596	0	2	0
CMP_597	0	2	0
CMP_598	0	2	0
CMP_599	0	2	0
CMP_600	0	2	0
Ery_601	3	3	2
Ery_602	3	3	2
Ery_603	3	3	2
Ery_604	3	3	2
Ery_605	3	3	2
Ery_606	3	3	2
Ery_607	3	3	2
Ery_608	3	3	2
Ery_609	3	3	2
Ery_610	3	3	2
Ery_611	3	3	2
Ery_612	3	3	2
Ery_613	3	3	2
Ery_614	3	3	2
Ery_615	3	3	2
Ery_616	3	3	2
Ery_617	3	3	2
Ery_618	3	3	2
Ery_619	3	3	2
Ery_620	3	3	2
Ery_621	3	3	2
Ery_622	3	3	2
Ery_623	3	3	2
Ery_624	3	3	2
Ery_625	3	3	2
Ery_626	3	3	2
Ery_627	3	3	2
Ery_628	3	3	2
Ery_629	3	3	2
Ery_630	3	3	2
Ery_631	3	3	2
Ery_632	3	3	2
Ery_633	3	3	2
Ery_634	3	3	2
Ery_635	3	3	2
Ery_636	3	3	2
Ery_637	3	3	2
Ery_638	3	3	2
Ery_639	3	3	2
Ery_640	3	3	2
Ery_641	3	3	2
Ery_642	3	3	2
Ery_643	3	3	2
Ery_644	3	3	2
Ery_645	3	3	2
Ery_646	3	3	2
Ery_647	3	3	2
Ery_648	3	3	2
Ery_649	3	3	2
Ery_650	3	3	2
Ery_651	3	3	2
Ery_652	3	3	2
Ery_653	3	3	2
Ery_654	3	3	2
Ery_655	3	3	2
Ery_656	3	3	2
Ery_657	3	3	2
Ery_658	3	3	2
Ery_659	3	3	2
Ery_660	3	3	2
Ery_661	3	3	2
Ery_662	3	3	2
Ery_663	3	3	2
Ery_664	3	3	2
Ery_665	3	3	2
Ery_666	3	3	2
Ery_667	3	3	2
Ery_668	3	3	2
Ery_669	3	3	2
Ery_670	3	3	2
Ery_671	3	3	2
Ery_672	3	3	2
Ery_673	3	3	2
Ery_674	3	3	2
Ery_675	3	3	2
Ery_676	3	3	2
Ery_677	3	3	2
Ery_678	3	3	2
Ery_679	3	3	2
Ery_680	3	3	2
Ery_681	3	3	2
Ery_682	3	3	2
Ery_683	3	3	2
Ery_684	3	3	2
Ery_685	3	3	2
Ery_686	3	3	2
Ery_687	3	3	2
Ery_688	3	3	2
Ery_689	3	3	2
Ery_690	3	3	2
Ery_691	3	3	2
Ery_692	3	3	2
Ery_693	3	3	2
Ery_694	3	3	2
Ery_695	3	3	2
Ery_696	3	3	2
Ery_697	3	3	2
Ery_698	3	3	2
Ery_699	3	3	2
Ery_700	3	3	2
Ery_701	3	3	2
Ery_702	3	3	2
Ery_703	3	3	2
Ery_704	3	3	2
Ery_705	3	3	2
Ery_706	3	3	2
Ery_707	3	3	2
Ery_708	3	3	2
Ery_709	3	3	2
Ery_710	3	3	2
Ery_711	3	3	2
Ery_712	3	3	2
Ery_713	3	3	2
Ery_714	3	3	2
Ery_715	3	3	2
Ery_716	3	3	2
Ery_717	3	3	2
Ery_718	3	3	2
Ery_719	3	3	2
Ery_720	3	3	2
Ery_721	3	3	2
Ery_722	3	3	2
Ery_723	3	3	2
Ery_724	3	3	2
Ery_725	3	3	2
Ery_726	3	3	2
Ery_727	3	3	2
Ery_728	3	3	2
Ery_729	3	3	2
Ery_730	3	3	2
Ery_731	3	3	2
Ery_732	3	3	2
Ery_733	3	3	2
Ery_734	3	3	2
Ery_735	3	3	2
Ery_736	3	3	2
Ery_737	3	3	2
Ery_738	3	3	2
Ery_739	3	3	2
Ery_740	3	3	2
Ery_741	3	3	2
Ery_742	3	3	2
Ery_743	3	3	2
Ery_744	3	3	2
Ery_745	3	3	2
Ery_746	3	3	2
Ery_747	3	3	2
Ery_748	3	3	2
Ery_749	3	3	2
Ery_750	3	3	2
Ery_751	3	3	2
Ery_752	3	3	2
Ery_753	3	3	2
Ery_754	3	3	2
Ery_755	3	3	2
Ery_756	3	3	2
Ery_757	3	3	2
Ery_758	3	3	2
Ery_759	3	3	2
Ery_760	3	3	2
Ery_761	3	3	2
Ery_762	3	3	2
Ery_763	3	3	2
Ery_764	3	3	2
Ery_765	3	3	2
Ery_766	3	3	2
Ery_767	3	3	2
Ery_768	3	3	2
Ery_769	3	3	2
Ery_770	3	3	2
Ery_771	3	3	2
Ery_772	3	3	2
Ery_773	3	3	2
Ery_774	3	3	2
Ery_775	3	3	2
Ery_776	3	3	2
Ery_777	3	3	2
Ery_778	3	3	2
Ery_779	3	3	2
Ery_780	3	3	2
Ery_781	3	3	2
Ery_782	3	3	2
Ery_783	3	3	2
Ery_784	3	3	2
Ery_785	3	3	2
Ery_786	3	3	2
Ery_787	3	3	2
Ery_788	3	3	2
Ery_789	3	3	2
Ery_790	3	3	2
Ery_791	3	3	2
Ery_792	3	3	2
Ery_793	3	3	2
Ery_794	3	3	2
Ery_795	3	3	2
Ery_796	3	3	2
Ery_797	3	3	2
Ery_798	3	3	2
Ery_799	3	3	2
Ery_800	3	3	2
HSC_801	0	2	0
HSC_802	5	2	0
HSC_803	0	2	0
HSC_804	0	2	0
HSC_805	0	2	0
HSC_806	0	2	0
HSC_807	0	2	0
HSC_808	5	2	0
HSC_809	0	2	0
HSC_810	0	2	0
HSC_811	0	2	0
HSC_812	0	2	0
HSC_813	0	2	0
HSC_814	0	2	0
HSC_815	0	2	0
HSC_816	5	2	0
HSC_817	0	2	0
HSC_818	0	2	0
HSC_819	0	2	0
HSC_820	0	2	0
HSC_821	0	2	0
HSC_822	0	2	0
HSC_823	0	2	0
HSC_824	0	2	0
HSC_825	5	2	0
HSC_826	0	2	0
HSC_827	0	2	0
HSC_828	5	2	0
HSC_829	0	2	0
HSC_830	0	2	0
HSC_831	0	2	0
HSC_832	0	2	0
HSC_833	0	2	0
HSC_834	0	2	0
HSC_835	0	2	0
HSC_836	5	2	0
HSC_837	0	2	0
HSC_838	0	2	0
HSC_839	0	2	0
HSC_840	5	2	0
HSC_841	0	2	0
HSC_842	0	2	0
HSC_843	0	2	0
HSC_844	0	2	0
HSC_845	0	2	0
HSC_846	0	2	0
HSC_847	5	2	0
HSC_848	5	2	0
HSC_849	0	2	0
HSC_850	0	2	0
HSC_851	0	2	0
HSC_852	0	2	0
HSC_853	0	2	0
HSC_854	5	2	0
HSC_855	0	2	0
HSC_856	0	2	0
HSC_857	0	2	0
HSC_858	0	2	0
HSC_859	5	2	0
HSC_860	0	2	0
HSC_861	0	2	0
HSC_862	0	2	0
HSC_863	5	2	0
HSC_864	0	2	0
HSC_865	0	2	0
HSC_866	0	2	0
HSC_867	0	2	0
HSC_868	5	2	0
HSC_869	5	2	0
HSC_870	0	2	0
HSC_871	0	2	0
HSC_872	0	2	0
HSC_873	5	2	0
HSC_874	0	2	0
HSC_875	0	2	0
HSC_876	0	2	0
HSC_877	0	2	0
HSC_878	0	2	0
HSC_879	0	2	0
HSC_880	0	2	0
HSC_881	0	2	0
HSC_882	0	2	0
HSC_883	5	2	0
HSC_884	5	2	0
HSC_885	0	2	0
HSC_886	0	2	0
HSC_887	5	2	0
HSC_888	0	2	0
HSC_889	5	2	0
HSC_890	0	2	0
HSC_891	0	2	0
HSC_892	0	2	0
HSC_893	0	2	0
HSC_894	5	2	0
HSC_895	0	2	0
HSC_896	0	2	0
HSC_897	0	2	0
HSC_898	0	2	0
HSC_899	0	2	0
HSC_900	5	2	0
HSC_901	0	2	0
HSC_902	0	2	0
HSC_903	0	2	0
HSC_904	0	2	0
HSC_905	5	2	0
HSC_906	0	2	0
HSC_907	5	2	0
HSC_908	0	2	0
HSC_909	0	2	0
HSC_910	0	2	0
HSC_911	0	2	0
HSC_912	5	2	0
HSC_913	0	2	0
HSC_914	5	2	0
HSC_915	0	2	0
HSC_916	0	2	0
HSC_917	0	2	0
HSC_918	0	2	0
HSC_919	0	2	0
HSC_920	5	2	0
HSC_921	0	2	0
HSC_922	0	2	0
HSC_923	0	2	0
HSC_924	5	2	0
HSC_925	5	2	0
HSC_926	0	2	0
HSC_927	0	2	0
HSC_928	0	2	0
HSC_929	0	2	0
HSC_930	0	2	0
HSC_931	0	2	0
HSC_932	0	2	0
HSC_933	5	2	0
HSC_934	0	2	0
HSC_935	0	2	0
HSC_936	0	2	0
HSC_937	5	2	0
HSC_938	0	2	0
HSC_939	0	2	0
HSC_940	0	2	0
HSC_941	0	2	0
HSC_942	0	2	0
HSC_943	0	2	0
HSC_944	0	2	0
HSC_945	5	2	0
HSC_946	0	2	0
HSC_947	5	2	0
HSC_948	5	2	0
HSC_949	0	2	0
HSC_950	0	2	0
HSC_951	5	2	0
HSC_952	0	2	0
HSC_953	0	2	0
HSC_954	5	2	0
HSC_955	0	2	0
HSC_956	0	2	0
HSC_957	0	2	0
HSC_958	0	2	0
HSC_959	0	2	0
HSC_960	0	2	0
HSC_961	0	2	0
HSC_962	5	2	0
HSC_963	0	2	0
HSC_964	5	2	0
HSC_965	5	2	0
HSC_966	0	2	0
HSC_967	5	2	0
HSC_968	0	2	0
HSC_969	0	2	0
HSC_970	5	2	0
HSC_971	0	2	0
HSC_972	0	2	0
HSC_973	0	2	0
HSC_974	0	2	0
HSC_975	5	2	0
HSC_976	5	2	0
HSC_977	0	2	0
HSC_978	0	2	0
HSC_979	0	2	0
HSC_980	0	2	0
HSC_981	0	2	0
HSC_982	0	2	0
HSC_983	0	2	0
HSC_984	5	2	0
HSC_985	0	2	0
HSC_986	0	2	0
HSC_987	0	2	0
HSC_988	0	2	0
HSC_989	5	2	0
HSC_990	0	2	0
HSC_991	0	2	0
HSC_992	0	2	0
HSC_993	0	2	0
HSC_994	0	2	0
HSC_995	0	2	0
HSC_996	0	2	0
HSC_997	5	2	0
HSC_998	5	2	0
HSC_999	5	2	0
HSC_1000	0	2	0
NK_1001	2	5	3
NK_1002	2	0	3
NK_1003	2	5	5
NK_1004	2	5	3
NK_1005	1	0	3
NK_1006	2	5	3
NK_1007	2	0	3
NK_1008	2	0	3
NK_1009	2	5	5
NK_1010	2	0	3
NK_1011	2	0	3
NK_1012	2	0	3
NK_1013	2	0	3
NK_1014	2	0	3
NK_1015	2	5	3
NK_1016	2	5	3
NK_1017	2	5	3
NK_1018	2	0	3
NK_1019	2	5	3
NK_1020	2	0	3
NK_1021	2	0	3
NK_1022	2	0	3
NK_1023	2	5	3
NK_1024	2	0	3
NK_1025	2	0	3
NK_1026	2	0	3
NK_1027	2	5	5
NK_1028	2	5	3
NK_1029	2	0	3
NK_1030	2	5	3
NK_1031	2	0	3
NK_1032	2	5	5
NK_1033	2	5	3
NK_1034	2	5	5
NK_1035	2	5	5
NK_1036	2	5	3
NK_1037	2	5	3
NK_1038	2	0	3
NK_1039	2	0	3
NK_1040	2	0	3
NK_1041	2	5	3
NK_1042	2	0	3
NK_1043	2	5	5
NK_1044	2	0	3
NK_1045	2	0	3
NK_1046	2	5	3
NK_1047	2	5	5
NK_1048	2	5	5
NK_1049	2	5	3
NK_1050	2	5	5
NK_1051	2	5	5
NK_1052	2	0	3
NK_1053	2	0	3
NK_1054	2	0	3
NK_1055	2	0	3
NK_1056	2	5	3
NK_1057	2	5	3
NK_1058	2	5	5
NK_1059	2	5	5
NK_1060	2	0	3
NK_1061	2	5	5
NK_1062	2	0	3
NK_1063	2	5	3
NK_1064	2	5	5
NK_1065	2	5	3
NK_1066	2	5	3
NK_1067	2	0	3
NK_1068	2	5	3
NK_1069	2	0	3
NK_1070	2	5	3
NK_1071	2	5	5
NK_1072	2	0	3
NK_1073	2	5	5
NK_1074	2	0	3
NK_1075	2	5	5
NK_1076	2	0	3
NK_1077	2	5	3
NK_1078	2	5	3
NK_1079	2	0	3
NK_1080	2	0	3
NK_1081	2	0	3
NK_1082	2	0	3
NK_1083	2	0	3
NK_1084	2	5	5
NK_1085	2	0	3
NK_1086	2	5	3
NK_1087	2	5	3
NK_1088	2	0	3
NK_1089	2	5	3
NK_1090	2	0	3
NK_1091	2	0	3
NK_1092	2	0	3
NK_1093	2	5	5
NK_1094	2	5	3
NK_1095	2	5	5
NK_1096	2	5	5
NK_1097	2	0	3
NK_1098	2	5	5
NK_1099	2	5	5
NK_1100	2	5	3
NK_1101	2	5	5
NK_1102	2	0	3
NK_1103	2	5	3
NK_1104	2	5	3
NK_1105	2	0	3
NK_1106	2	0	1
NK_1107	2	5	5
NK_1108	2	5	3
NK_1109	2	0	3
NK_1110	2	0	3
NK_1111	1	0	3
NK_1112	2	0	3
NK_1113	2	5	3
NK_1114	2	5	5
NK_1115	2	0	3
NK_1116	2	0	3
NK_1117	2	0	3
NK_1118	2	5	3
NK_1119	2	0	3
NK_1120	2	5	3
NK_1121	2	5	3
NK_1122	2	5	3
NK_1123	2	5	3
NK_1124	2	0	3
NK_1125	2	0	3
NK_1126	2	5	5
NK_1127	2	0	3
NK_1128	2	5	3
NK_1129	2	0	3
NK_1130	2	5	3
NK_1131	2	0	3
NK_1132	2	5	5
NK_1133	2	0	3
NK_1134	2	5	3
NK_1135	2	0	3
NK_1136	2	5	3
NK_1137	2	0	3
NK_1138	2	0	3
NK_1139	2	5	5
NK_1140	2	5	3
NK_1141	2	5	5
NK_1142	2	0	3
NK_1143	2	0	3
NK_1144	2	0	3
NK_1145	2	0	3
NK_1146	2	0	3
NK_1147	2	5	4
NK_1148	2	5	3
NK_1149	2	5	3
NK_1150	2	5	5
NK_1151	2	5	3
NK_1152	2	0	3
NK_1153	2	5	5
NK_1154	2	0	3
NK_1155	2	5	5
NK_1156	2	0	3
NK_1157	2	0	3
NK_1158	2	0	3
NK_1159	2	5	3
NK_1160	2	5	5
NK_1161	2	0	3
NK_1162	2	5	5
NK_1163	2	5	3
NK_1164	2	5	5
