	louvain	kmeans	hc
HSC_863	4	0	5
HSC_864	1	0	2
HSC_865	1	0	0
HSC_866	1	0	5
HSC_867	1	0	4
HSC_868	1	0	5
HSC_869	1	0	5
HSC_870	4	5	1
HSC_871	1	5	2
HSC_872	1	0	5
HSC_873	1	0	2
HSC_874	1	0	2
HSC_875	1	5	1
HSC_876	1	0	5
HSC_877	1	0	2
HSC_878	4	5	1
HSC_879	1	0	5
HSC_880	1	0	2
HSC_881	4	5	1
HSC_882	1	0	5
HSC_883	1	0	2
HSC_884	1	0	5
HSC_885	1	0	2
HSC_886	4	5	5
HSC_887	1	0	5
HSC_888	1	0	2
HSC_889	4	0	5
HSC_890	1	0	0
HSC_891	1	0	2
HSC_892	4	5	5
HSC_893	1	0	5
HSC_894	4	5	5
HSC_895	1	0	2
HSC_896	1	0	5
HSC_897	1	0	2
HSC_898	4	5	2
HSC_899	1	0	2
HSC_900	4	5	1
HSC_901	4	5	5
HSC_902	1	0	0
HSC_903	4	5	2
HSC_904	1	0	5
HSC_905	4	5	5
HSC_906	4	5	1
HSC_907	4	5	1
HSC_908	1	0	0
HSC_909	1	0	2
HSC_910	1	0	2
HSC_911	4	5	1
HSC_912	1	0	2
HSC_913	4	5	1
HSC_914	1	0	5
HSC_915	4	5	1
HSC_916	4	5	1
HSC_917	5	1	4
HSC_918	1	0	5
HSC_919	1	0	5
HSC_920	1	0	5
HSC_921	4	5	1
HSC_922	1	0	5
HSC_923	1	0	2
HSC_924	1	0	2
HSC_925	1	0	2
HSC_926	1	0	5
HSC_927	1	0	5
HSC_928	1	0	5
HSC_929	1	0	2
HSC_930	1	0	2
HSC_931	1	0	2
HSC_932	4	5	1
HSC_933	4	5	0
HSC_934	1	0	0
HSC_935	1	0	2
HSC_936	4	5	5
HSC_937	4	5	1
HSC_938	4	5	2
HSC_939	4	5	1
HSC_940	4	5	5
HSC_941	4	5	5
HSC_942	1	0	5
HSC_943	1	0	2
HSC_944	1	0	2
HSC_945	1	0	2
HSC_946	4	5	1
HSC_947	1	0	5
HSC_948	1	0	5
HSC_949	1	0	5
HSC_950	1	4	5
HSC_951	1	0	2
HSC_952	1	0	2
HSC_953	1	0	5
HSC_954	1	0	2
HSC_955	1	4	2
HSC_956	4	5	1
HSC_957	4	5	5
HSC_958	1	4	2
HSC_959	1	0	5
HSC_960	4	5	1
HSC_961	4	5	5
HSC_962	1	0	5
HSC_963	1	0	2
HSC_964	1	0	2
HSC_965	1	0	2
HSC_966	1	0	2
HSC_967	1	0	2
HSC_968	1	0	5
HSC_969	4	5	0
HSC_970	4	5	1
HSC_971	4	5	1
HSC_972	1	0	5
HSC_973	1	0	5
HSC_974	1	0	5
HSC_975	1	0	2
HSC_976	1	0	2
HSC_977	4	5	1
HSC_978	1	0	2
HSC_979	1	0	2
HSC_980	1	0	2
HSC_981	4	5	1
HSC_982	1	0	5
HSC_983	4	5	1
HSC_984	4	5	1
HSC_985	4	5	1
HSC_986	4	5	1
HSC_987	1	0	2
HSC_988	4	5	5
HSC_989	1	0	2
HSC_990	4	5	1
HSC_991	1	0	2
HSC_992	1	0	2
HSC_993	1	0	2
HSC_994	1	0	2
HSC_995	4	5	5
HSC_996	0	4	0
HSC_997	1	0	2
HSC_998	1	0	2
HSC_999	4	5	5
HSC_1000	1	0	5
NK_1001	0	2	0
NK_1002	5	2	0
NK_1003	0	2	0
NK_1004	2	1	4
NK_1005	0	2	0
NK_1006	2	1	4
NK_1007	0	2	0
NK_1008	0	2	0
NK_1009	0	1	0
NK_1010	0	2	0
NK_1011	5	1	0
NK_1012	2	4	0
NK_1013	5	2	0
NK_1014	5	2	0
NK_1015	5	4	0
NK_1016	5	1	4
NK_1017	2	4	0
NK_1018	2	4	4
NK_1019	0	2	0
NK_1020	0	1	0
NK_1021	2	1	4
NK_1022	5	2	0
NK_1023	0	2	0
NK_1024	2	4	0
NK_1025	2	1	4
NK_1026	2	1	4
NK_1027	5	4	0
NK_1028	2	1	4
NK_1029	0	2	0
NK_1030	0	2	0
NK_1031	2	4	0
NK_1032	0	4	0
NK_1033	5	2	0
NK_1034	5	2	0
NK_1035	2	1	0
NK_1036	5	2	0
NK_1037	2	1	4
NK_1038	0	4	0
NK_1039	2	1	0
NK_1040	0	2	0
NK_1041	5	0	2
NK_1042	0	2	0
NK_1043	2	1	4
NK_1044	0	5	0
NK_1045	2	1	4
NK_1046	0	2	0
NK_1047	0	2	4
NK_1048	0	2	0
NK_1049	0	1	0
NK_1050	2	1	4
NK_1051	0	2	0
NK_1052	2	1	4
NK_1053	0	4	5
NK_1054	5	4	4
NK_1055	2	1	4
NK_1056	2	1	0
NK_1057	0	2	0
NK_1058	0	2	0
NK_1059	0	2	0
NK_1060	5	1	0
NK_1061	2	1	4
NK_1062	5	4	0
NK_1063	5	2	0
NK_1064	0	2	0
NK_1065	5	4	0
NK_1066	2	1	4
NK_1067	0	2	5
NK_1068	5	2	0
NK_1069	0	2	0
NK_1070	0	1	0
NK_1071	0	2	0
NK_1072	0	4	0
NK_1073	0	2	0
NK_1074	0	2	0
NK_1075	0	2	0
NK_1076	0	2	0
NK_1077	0	2	0
NK_1078	2	4	0
NK_1079	2	1	4
NK_1080	2	1	0
NK_1081	2	1	4
NK_1082	0	2	0
NK_1083	0	2	0
NK_1084	5	4	0
NK_1085	2	1	4
NK_1086	0	2	0
NK_1087	0	4	0
NK_1088	0	2	0
NK_1089	2	1	4
NK_1090	0	2	0
NK_1091	0	2	0
NK_1092	5	4	0
NK_1093	0	2	0
NK_1094	5	2	0
NK_1095	0	2	0
NK_1096	0	2	0
NK_1097	5	2	0
NK_1098	0	2	0
NK_1099	0	2	0
NK_1100	2	4	4
NK_1101	2	4	4
NK_1102	5	2	0
NK_1103	2	1	4
NK_1104	5	4	0
NK_1105	2	1	4
NK_1106	4	5	0
NK_1107	0	2	0
NK_1108	0	2	0
NK_1109	0	2	0
NK_1110	0	2	0
NK_1111	2	1	4
NK_1112	0	2	0
NK_1113	0	2	0
NK_1114	5	1	0
NK_1115	0	2	0
NK_1116	0	1	0
NK_1117	0	1	0
NK_1118	0	2	0
NK_1119	0	2	5
NK_1120	0	2	0
NK_1121	0	2	0
NK_1122	0	2	5
NK_1123	0	4	0
NK_1124	0	2	0
NK_1125	0	2	0
NK_1126	2	1	4
NK_1127	2	1	4
NK_1128	0	2	0
NK_1129	2	1	4
NK_1130	5	2	1
NK_1131	0	2	5
NK_1132	0	1	0
NK_1133	0	4	0
NK_1134	1	2	5
NK_1135	0	2	0
NK_1136	0	2	0
NK_1137	0	2	0
NK_1138	0	2	0
NK_1139	2	1	4
NK_1140	5	2	2
NK_1141	0	2	0
NK_1142	0	2	0
NK_1143	0	4	0
NK_1144	0	2	1
NK_1145	0	2	0
NK_1146	0	1	0
NK_1147	0	2	0
NK_1148	5	4	4
NK_1149	2	1	0
NK_1150	0	2	0
NK_1151	0	2	0
NK_1152	0	4	0
NK_1153	0	2	0
NK_1154	2	1	0
NK_1155	2	1	4
NK_1156	2	1	4
NK_1157	0	2	0
NK_1158	5	1	0
NK_1159	5	2	0
NK_1160	5	2	0
NK_1161	0	2	0
NK_1162	0	4	0
NK_1163	5	1	0
NK_1164	0	1	5
