	louvain	kmeans	hc
CD4_120	1	0	5
CD4_121	1	0	5
CD4_122	1	5	5
CD4_123	2	0	5
CD4_124	1	5	5
CD4_125	1	0	5
CD4_126	2	3	5
CD4_127	1	0	5
CD4_128	2	0	0
CD4_129	4	0	0
CD4_130	1	5	5
CD4_131	2	0	5
CD4_132	2	0	0
CD4_133	1	0	0
CD4_134	1	5	0
CD4_135	1	3	3
CD4_136	1	3	5
CD4_137	4	3	0
CD4_138	2	0	0
CD4_139	2	0	5
CD4_140	1	3	5
CD4_141	2	0	5
CD4_142	4	3	5
CD4_143	2	0	0
CD4_144	2	0	5
CD4_145	2	0	5
CD4_146	1	5	5
CD4_147	2	0	5
CD4_148	2	0	0
CD4_149	2	3	5
CD4_150	1	5	0
CD4_151	1	5	3
CD4_152	1	5	5
CD4_153	1	5	3
CD4_154	2	3	0
CD4_155	1	3	0
CD4_156	1	0	5
CD4_157	2	0	0
CD4_158	1	5	0
CD4_159	1	3	0
CD4_160	2	0	0
CD4_161	1	5	3
CD4_162	1	5	5
CD4_163	1	5	5
CD4_164	2	5	5
CD4_165	2	0	0
CD4_166	2	0	0
CD4_167	2	0	0
CD4_168	1	5	5
CD4_169	1	5	5
CD4_170	2	0	0
CD4_171	2	0	0
CD4_172	1	3	5
CD4_173	1	5	3
CD4_174	2	0	5
CD4_175	1	5	5
CD4_176	1	5	5
CD4_177	2	0	0
CD4_178	2	0	0
CD4_179	1	5	3
CD4_180	2	0	0
CD4_181	2	3	3
CD4_182	2	3	0
CD4_183	1	3	3
CD4_184	1	5	3
CD4_185	2	0	0
CD4_186	1	3	0
CD4_187	2	0	5
CD4_188	2	3	5
CD4_189	4	0	0
CD4_190	1	3	5
CD4_191	2	0	0
CD4_192	2	0	0
CD4_193	2	0	0
CD4_194	1	3	5
CD4_195	1	3	5
CD4_196	1	3	3
CD4_197	2	0	0
CD4_198	2	3	5
CD4_199	1	3	0
CD4_200	1	5	0
CD8_201	1	5	3
CD8_202	1	5	3
CD8_203	2	0	0
CD8_204	1	5	3
CD8_205	1	0	3
CD8_206	1	5	3
CD8_207	1	5	3
CD8_208	1	5	0
CD8_209	4	3	0
CD8_210	1	5	3
CD8_211	1	5	3
CD8_212	2	3	0
CD8_213	2	3	0
CD8_214	1	5	3
CD8_215	2	3	0
CD8_216	4	3	0
CD8_217	1	5	3
CD8_218	1	0	0
CD8_219	2	0	0
CD8_220	1	5	5
CD8_221	1	0	5
CD8_222	1	0	5
CD8_223	1	5	5
CD8_224	1	3	3
CD8_225	1	0	5
CD8_226	1	5	0
CD8_227	4	0	0
CD8_228	1	0	0
CD8_229	1	5	3
CD8_230	1	5	3
CD8_231	2	0	5
CD8_232	1	0	5
CD8_233	1	3	5
CD8_234	1	0	0
CD8_235	1	3	5
CD8_236	1	5	0
CD8_237	4	0	0
CD8_238	2	0	0
CD8_239	1	5	3
CD8_240	2	0	0
CD8_241	2	3	5
CD8_242	4	3	0
CD8_243	1	5	5
CD8_244	1	5	5
CD8_245	2	0	0
CD8_246	1	5	3
CD8_247	2	3	0
CD8_248	1	3	0
CD8_249	1	5	3
CD8_250	2	0	0
CD8_251	2	5	0
CD8_252	1	5	5
CD8_253	1	3	5
CD8_254	1	5	3
CD8_255	1	5	3
CD8_256	1	5	0
CD8_257	1	5	0
CD8_258	1	3	0
CD8_259	2	0	5
CD8_260	2	0	5
CD8_261	1	5	3
CD8_262	2	0	0
CD8_263	1	5	3
CD8_264	1	5	5
CD8_265	2	3	5
CD8_266	4	0	0
CD8_267	1	5	3
CD8_268	2	0	0
CD8_269	2	0	0
CD8_270	1	5	3
CD8_271	2	0	0
CD8_272	2	3	0
CD8_273	1	3	0
CD8_274	1	3	2
CD8_275	1	3	3
CD8_276	1	5	3
CD8_277	1	5	3
CD8_278	1	5	3
CD8_279	2	0	5
CD8_280	1	5	5
CD8_281	1	3	3
CD8_282	4	5	5
CD8_283	2	0	0
CD8_284	1	3	0
CD8_285	2	0	0
CD8_286	1	5	3
CD8_287	1	3	0
CD8_288	1	5	3
CD8_289	1	0	0
CD8_290	2	0	0
CD8_291	2	0	0
CD8_292	2	5	2
CD8_293	2	3	0
CD8_294	1	5	5
CD8_295	1	5	3
CD8_296	2	0	0
CD8_297	1	5	5
CD8_298	2	0	0
CD8_299	2	3	0
CD8_300	1	3	5
CD8_301	2	0	0
CD8_302	1	5	0
CD8_303	2	0	0
CD8_304	1	5	2
CD8_305	2	0	0
CD8_306	2	0	0
CD8_307	1	5	5
CD8_308	2	0	0
CD8_309	1	3	0
CD8_310	2	3	0
CD8_311	2	0	0
CD8_312	1	3	3
CD8_313	1	5	5
CD8_314	1	3	0
CD8_315	2	3	0
CD8_316	2	0	0
CD8_317	2	0	0
CD8_318	1	5	5
CD8_319	1	3	0
CD8_320	1	5	3
CD8_321	1	5	3
CD8_322	2	0	2
CD8_323	2	0	5
CD8_324	1	5	3
CD8_325	2	0	0
CD8_326	4	0	0
CD8_327	2	0	5
CD8_328	2	3	3
CD8_329	2	3	0
CD8_330	1	3	5
CD8_331	2	3	0
CD8_332	2	3	0
CD8_333	1	5	3
CD8_334	1	5	3
CD8_335	1	0	5
CD8_336	1	3	0
CD8_337	2	0	0
CD8_338	1	5	3
CD8_339	1	5	3
CD8_340	2	0	0
CD8_341	1	3	3
CD8_342	1	3	0
CD8_343	2	3	0
CD8_344	4	0	0
CD8_345	1	3	0
CD8_346	2	3	0
CD8_347	1	5	3
CD8_348	2	3	0
CD8_349	2	0	0
CD8_350	2	3	0
CD8_351	1	3	0
CD8_352	2	0	0
CD8_353	1	5	5
CD8_354	2	0	5
CD8_355	4	0	5
CD8_356	1	0	5
CD8_357	1	5	0
CD8_358	2	0	0
CD8_359	1	5	0
CD8_360	1	5	3
CD8_361	2	3	0
CD8_362	2	3	0
CD8_363	1	5	3
CD8_364	1	5	3
CD8_365	2	3	0
CD8_366	1	5	3
CD8_367	4	0	0
CD8_368	2	0	5
CD8_369	2	0	0
CD8_370	2	0	2
CD8_371	2	0	5
CD8_372	1	5	0
CD8_373	2	0	0
CD8_374	2	0	0
CD8_375	1	3	3
CD8_376	1	5	0
CD8_377	1	5	5
CD8_378	1	5	3
CD8_379	4	3	0
CD8_380	1	0	0
CD8_381	1	5	3
CD8_382	1	5	5
CD8_383	2	0	0
CD8_384	1	3	3
CD8_385	1	5	3
CD8_386	1	0	5
CD8_387	1	5	3
CD8_388	2	0	0
CD8_389	1	5	5
CD8_390	2	3	0
CD8_391	1	3	0
CD8_392	2	3	0
CD8_393	2	0	0
CD8_394	1	3	0
CD8_395	2	0	0
CD8_396	2	3	0
CD8_397	1	3	0
CD8_398	2	5	3
CD8_399	1	5	3
CD8_400	4	0	0
CMP_401	0	2	2
CMP_402	0	1	2
CMP_403	0	2	2
CMP_404	0	2	2
CMP_405	0	1	2
CMP_406	0	2	2
CMP_407	0	1	2
CMP_408	0	1	4
CMP_409	0	2	2
CMP_410	0	2	4
CMP_411	0	2	2
CMP_412	0	2	2
CMP_413	0	2	2
CMP_414	0	2	4
CMP_415	0	1	2
CMP_416	0	2	2
CMP_417	0	2	2
CMP_418	0	1	2
CMP_419	0	1	2
CMP_420	0	1	2
CMP_421	0	1	2
CMP_422	0	2	2
CMP_423	0	1	2
CMP_424	0	1	4
CMP_425	0	2	2
CMP_426	0	1	4
CMP_427	0	2	2
CMP_428	0	1	4
CMP_429	0	1	2
CMP_430	0	1	1
CMP_431	0	1	2
CMP_432	0	1	2
CMP_433	0	1	2
CMP_434	0	2	2
CMP_435	0	1	2
CMP_436	0	2	2
CMP_437	0	2	2
CMP_438	0	1	4
CMP_439	0	2	2
CMP_440	0	2	2
CMP_441	0	1	2
CMP_442	0	2	2
CMP_443	0	1	2
CMP_444	0	2	2
CMP_445	0	1	2
CMP_446	0	2	2
CMP_447	0	1	2
CMP_448	0	2	2
CMP_449	0	1	2
CMP_450	0	2	2
CMP_451	0	2	2
CMP_452	0	1	4
CMP_453	0	2	2
CMP_454	0	2	2
CMP_455	0	1	2
CMP_456	0	2	2
CMP_457	0	2	2
CMP_458	0	2	2
CMP_459	0	2	2
CMP_460	0	1	4
CMP_461	0	2	2
CMP_462	0	2	2
CMP_463	0	2	2
CMP_464	0	1	4
CMP_465	0	2	2
CMP_466	0	1	4
CMP_467	0	2	2
CMP_468	0	2	2
CMP_469	0	1	2
CMP_470	0	2	2
CMP_471	0	1	2
CMP_472	0	1	4
CMP_473	0	2	2
CMP_474	0	2	2
CMP_475	0	1	2
CMP_476	0	1	4
CMP_477	0	2	2
CMP_478	0	1	4
CMP_479	0	2	2
CMP_480	0	2	2
CMP_481	0	1	2
CMP_482	0	1	4
CMP_483	0	2	2
CMP_484	0	2	2
CMP_485	0	1	2
CMP_486	0	1	4
CMP_487	0	2	2
CMP_488	0	1	2
CMP_489	0	1	0
CMP_490	0	2	2
CMP_491	0	2	2
CMP_492	0	1	4
CMP_493	0	1	4
CMP_494	0	2	2
CMP_495	0	2	2
CMP_496	0	2	2
CMP_497	0	2	2
CMP_498	0	1	2
CMP_499	0	2	2
CMP_500	0	1	2
CMP_501	0	2	2
CMP_502	0	2	2
CMP_503	0	2	2
CMP_504	0	1	2
CMP_505	0	2	2
CMP_506	0	1	4
CMP_507	0	1	2
CMP_508	0	1	2
CMP_509	0	1	4
CMP_510	0	2	4
CMP_511	0	2	2
CMP_512	0	1	2
CMP_513	0	1	2
CMP_514	0	1	4
CMP_515	0	1	4
CMP_516	0	1	2
CMP_517	0	2	2
CMP_518	0	1	2
CMP_519	0	1	2
CMP_520	0	2	3
CMP_521	0	1	2
CMP_522	0	1	2
CMP_523	0	1	2
CMP_524	0	2	2
CMP_525	0	1	2
CMP_526	0	1	2
CMP_527	0	1	4
CMP_528	0	1	2
CMP_529	0	2	2
CMP_530	0	2	2
CMP_531	0	2	2
CMP_532	0	1	4
CMP_533	0	2	2
CMP_534	0	2	2
CMP_535	0	1	4
CMP_536	0	2	2
CMP_537	0	2	2
CMP_538	0	2	2
CMP_539	0	1	2
CMP_540	0	2	2
CMP_541	0	2	2
CMP_542	0	2	2
CMP_543	0	2	2
CMP_544	0	2	2
CMP_545	0	2	2
CMP_546	0	2	2
CMP_547	0	2	2
CMP_548	0	2	2
CMP_549	0	2	2
CMP_550	0	2	2
CMP_551	0	1	4
CMP_552	0	1	2
CMP_553	0	1	4
CMP_554	0	1	4
CMP_555	0	1	2
CMP_556	0	1	2
CMP_557	0	2	2
CMP_558	0	2	4
CMP_559	0	1	4
CMP_560	0	1	2
CMP_561	0	1	2
CMP_562	0	1	4
CMP_563	0	2	2
CMP_564	0	2	2
CMP_565	0	1	2
CMP_566	0	1	4
CMP_567	0	1	2
CMP_568	0	1	2
CMP_569	0	2	2
CMP_570	0	2	2
CMP_571	0	2	2
CMP_572	0	1	2
CMP_573	0	2	2
CMP_574	0	2	2
CMP_575	0	1	4
CMP_576	0	2	1
CMP_577	0	2	2
CMP_578	0	2	2
CMP_579	0	2	2
CMP_580	0	2	2
CMP_581	0	2	2
CMP_582	0	2	4
CMP_583	0	1	4
CMP_584	0	1	4
CMP_585	0	2	2
CMP_586	0	1	4
CMP_587	0	1	2
CMP_588	0	2	2
CMP_589	0	2	2
CMP_590	0	1	4
CMP_591	0	1	2
CMP_592	0	1	4
CMP_593	0	1	4
CMP_594	0	2	2
CMP_595	0	2	2
CMP_596	0	2	2
CMP_597	0	2	2
CMP_598	0	2	2
CMP_599	0	2	2
CMP_600	0	1	2
Ery_601	3	4	1
Ery_602	3	4	1
Ery_603	3	4	1
Ery_604	3	4	1
Ery_605	3	4	1
Ery_606	3	4	1
Ery_607	3	4	1
Ery_608	3	4	1
Ery_609	3	4	1
Ery_610	3	4	1
Ery_611	3	4	1
Ery_612	3	4	1
Ery_613	3	4	1
Ery_614	3	4	1
Ery_615	3	4	1
Ery_616	3	4	1
Ery_617	3	4	1
Ery_618	3	4	1
Ery_619	3	4	1
Ery_620	3	4	1
Ery_621	3	4	1
Ery_622	3	4	1
Ery_623	3	4	1
Ery_624	3	4	1
Ery_625	3	4	1
Ery_626	3	4	1
Ery_627	3	4	1
Ery_628	3	4	1
Ery_629	3	4	1
Ery_630	3	4	1
Ery_631	3	4	1
Ery_632	3	4	2
Ery_633	3	4	1
Ery_634	3	4	1
Ery_635	3	4	1
Ery_636	3	4	1
Ery_637	3	4	1
Ery_638	3	4	1
Ery_639	3	4	1
Ery_640	3	4	1
Ery_641	3	4	1
Ery_642	3	4	1
Ery_643	3	4	1
Ery_644	3	4	1
Ery_645	3	4	1
Ery_646	3	4	1
Ery_647	3	4	1
Ery_648	3	4	1
Ery_649	3	4	1
Ery_650	3	4	1
Ery_651	3	4	1
Ery_652	3	4	1
Ery_653	3	4	1
Ery_654	3	4	1
Ery_655	3	4	1
Ery_656	3	4	1
Ery_657	3	4	1
Ery_658	3	4	1
Ery_659	3	4	1
Ery_660	3	4	1
Ery_661	3	4	1
Ery_662	3	4	1
Ery_663	3	4	1
Ery_664	3	4	1
Ery_665	3	4	1
Ery_666	3	4	1
Ery_667	3	4	1
Ery_668	3	4	1
Ery_669	3	4	1
Ery_670	3	4	1
Ery_671	3	4	1
Ery_672	3	4	1
Ery_673	3	4	1
Ery_674	3	4	1
Ery_675	3	4	1
Ery_676	3	4	1
Ery_677	3	4	2
Ery_678	3	4	1
Ery_679	3	4	1
Ery_680	3	4	1
Ery_681	3	4	1
Ery_682	3	4	1
Ery_683	3	4	1
Ery_684	3	4	1
Ery_685	3	4	1
Ery_686	3	4	1
Ery_687	3	4	1
Ery_688	3	4	1
Ery_689	3	4	1
Ery_690	3	4	1
Ery_691	3	4	1
Ery_692	3	4	1
Ery_693	3	4	1
Ery_694	3	4	1
Ery_695	3	4	1
Ery_696	3	4	1
Ery_697	3	4	1
Ery_698	3	4	1
Ery_699	3	4	1
Ery_700	3	4	1
Ery_701	3	4	1
Ery_702	3	4	1
Ery_703	3	4	1
Ery_704	3	4	1
Ery_705	3	4	1
Ery_706	3	4	1
Ery_707	3	4	1
Ery_708	3	4	1
Ery_709	3	4	1
Ery_710	3	4	1
Ery_711	3	4	1
Ery_712	3	4	1
Ery_713	3	4	1
Ery_714	3	4	1
Ery_715	3	4	1
Ery_716	3	4	1
Ery_717	3	4	1
Ery_718	3	4	1
Ery_719	3	4	1
Ery_720	3	4	1
Ery_721	3	4	1
Ery_722	3	4	1
Ery_723	3	4	1
Ery_724	3	4	1
Ery_725	3	4	1
Ery_726	3	4	1
Ery_727	3	4	1
Ery_728	3	4	1
Ery_729	3	4	1
Ery_730	3	4	1
Ery_731	3	4	1
Ery_732	3	4	1
Ery_733	3	4	1
Ery_734	3	4	1
Ery_735	3	4	1
Ery_736	3	4	1
Ery_737	3	4	1
Ery_738	3	4	1
Ery_739	3	4	1
Ery_740	3	4	1
Ery_741	3	4	1
Ery_742	3	4	1
Ery_743	3	4	1
Ery_744	3	4	1
Ery_745	3	4	1
Ery_746	3	4	1
Ery_747	3	4	1
Ery_748	3	4	1
Ery_749	3	4	1
Ery_750	3	4	1
Ery_751	3	4	2
Ery_752	3	4	1
Ery_753	3	4	1
Ery_754	3	4	1
Ery_755	3	4	1
Ery_756	3	4	1
Ery_757	3	4	1
Ery_758	3	4	1
Ery_759	3	4	1
Ery_760	3	4	1
Ery_761	3	4	1
Ery_762	3	4	1
Ery_763	3	4	1
Ery_764	3	4	1
Ery_765	3	4	1
Ery_766	3	4	1
Ery_767	3	4	1
Ery_768	3	4	1
Ery_769	3	4	1
Ery_770	3	4	1
Ery_771	3	4	1
Ery_772	3	4	1
Ery_773	3	4	1
Ery_774	3	4	1
Ery_775	3	4	1
Ery_776	3	4	2
Ery_777	3	4	1
Ery_778	3	4	1
Ery_779	3	4	1
Ery_780	3	4	1
Ery_781	3	4	1
Ery_782	3	4	1
Ery_783	3	4	1
Ery_784	3	4	1
Ery_785	3	4	1
Ery_786	3	4	1
Ery_787	3	4	1
Ery_788	3	4	1
Ery_789	3	4	1
Ery_790	3	4	1
Ery_791	3	4	1
Ery_792	3	4	1
Ery_793	3	4	1
Ery_794	3	4	1
Ery_795	3	4	1
Ery_796	3	4	1
Ery_797	3	4	1
Ery_798	3	4	1
Ery_799	3	4	1
Ery_800	3	4	1
HSC_801	0	1	4
HSC_802	0	2	2
HSC_803	0	2	2
HSC_804	0	2	2
HSC_805	0	1	2
HSC_806	0	1	4
HSC_807	0	2	4
HSC_808	0	1	2
HSC_809	0	1	4
HSC_810	0	1	4
HSC_811	0	2	2
HSC_812	0	1	4
HSC_813	0	1	4
HSC_814	0	1	2
HSC_815	0	1	2
HSC_816	0	1	4
HSC_817	0	1	4
HSC_818	0	1	2
HSC_819	0	1	4
HSC_820	0	1	4
HSC_821	0	1	2
HSC_822	0	1	4
HSC_823	0	1	4
HSC_824	0	1	4
HSC_825	0	1	4
HSC_826	0	1	4
HSC_827	0	1	4
HSC_828	0	1	4
HSC_829	0	1	4
HSC_830	0	2	2
HSC_831	0	1	4
HSC_832	0	1	2
HSC_833	0	1	4
HSC_834	0	1	2
HSC_835	0	2	2
HSC_836	0	1	2
HSC_837	0	2	4
HSC_838	0	1	2
HSC_839	0	1	4
HSC_840	0	1	2
HSC_841	0	2	2
HSC_842	0	2	4
HSC_843	0	1	4
HSC_844	0	1	2
HSC_845	0	1	4
HSC_846	0	1	2
HSC_847	0	1	4
HSC_848	0	1	4
HSC_849	0	1	4
HSC_850	0	1	4
HSC_851	0	1	4
HSC_852	0	2	2
HSC_853	0	1	2
HSC_854	0	1	4
HSC_855	0	1	4
HSC_856	0	2	4
HSC_857	0	1	2
HSC_858	0	1	4
HSC_859	0	1	4
HSC_860	0	1	4
HSC_861	0	1	4
HSC_862	0	1	2
HSC_863	0	2	2
HSC_864	0	1	2
HSC_865	0	1	4
HSC_866	0	1	4
HSC_867	0	1	4
HSC_868	0	1	2
HSC_869	0	1	4
HSC_870	0	1	2
HSC_871	0	1	4
HSC_872	0	2	2
HSC_873	0	1	4
HSC_874	0	1	4
HSC_875	0	1	2
HSC_876	0	1	4
HSC_877	0	1	2
HSC_878	0	1	4
HSC_879	0	1	4
HSC_880	0	1	4
HSC_881	0	1	0
HSC_882	0	1	4
HSC_883	0	2	2
HSC_884	0	1	4
HSC_885	0	1	4
HSC_886	0	1	4
HSC_887	0	1	2
HSC_888	0	2	2
HSC_889	0	1	2
HSC_890	0	1	4
HSC_891	0	1	4
HSC_892	0	1	4
HSC_893	0	1	2
HSC_894	0	2	0
HSC_895	0	2	2
HSC_896	0	1	2
HSC_897	0	1	4
HSC_898	0	1	2
HSC_899	0	1	2
HSC_900	0	1	4
HSC_901	0	1	2
HSC_902	0	1	4
HSC_903	0	1	4
HSC_904	0	1	4
HSC_905	0	1	4
HSC_906	0	1	4
HSC_907	0	2	2
HSC_908	0	1	4
HSC_909	0	1	4
HSC_910	0	1	4
HSC_911	0	1	4
HSC_912	0	1	2
HSC_913	0	1	4
HSC_914	0	1	4
HSC_915	0	1	4
HSC_916	0	1	4
HSC_917	0	1	2
HSC_918	0	1	2
HSC_919	0	2	4
HSC_920	0	1	2
HSC_921	0	2	4
HSC_922	0	1	4
HSC_923	0	1	2
HSC_924	0	1	4
HSC_925	0	1	2
HSC_926	0	1	4
HSC_927	0	2	2
HSC_928	0	1	4
HSC_929	0	2	2
HSC_930	4	2	4
HSC_931	0	1	4
HSC_932	0	1	4
HSC_933	0	2	2
HSC_934	0	1	4
HSC_935	0	1	4
HSC_936	0	1	2
HSC_937	0	1	4
HSC_938	0	2	2
HSC_939	0	1	4
HSC_940	0	1	2
HSC_941	0	2	2
HSC_942	0	1	4
HSC_943	0	1	4
HSC_944	0	2	2
HSC_945	0	1	4
HSC_946	0	1	4
HSC_947	0	2	2
HSC_948	0	1	2
HSC_949	0	1	2
HSC_950	0	1	4
HSC_951	0	1	4
HSC_952	0	1	2
HSC_953	0	1	2
HSC_954	0	2	2
HSC_955	0	1	4
HSC_956	0	1	4
HSC_957	0	1	2
HSC_958	0	1	2
HSC_959	0	2	2
HSC_960	0	1	4
HSC_961	0	1	2
HSC_962	0	1	4
HSC_963	0	2	3
HSC_964	0	2	2
HSC_965	0	1	2
HSC_966	0	2	2
HSC_967	0	1	4
HSC_968	0	1	2
HSC_969	0	1	4
HSC_970	0	1	4
HSC_971	0	1	2
HSC_972	0	1	2
HSC_973	0	2	2
HSC_974	0	1	4
HSC_975	0	1	4
HSC_976	0	1	4
HSC_977	0	1	4
HSC_978	0	2	2
HSC_979	0	1	2
HSC_980	0	1	2
HSC_981	0	2	2
HSC_982	0	1	0
HSC_983	0	1	4
HSC_984	0	1	4
HSC_985	0	2	2
HSC_986	0	1	4
HSC_987	0	1	2
HSC_988	0	1	4
HSC_989	0	1	2
HSC_990	0	1	2
HSC_991	0	1	4
HSC_992	0	1	4
HSC_993	0	1	4
HSC_994	0	1	4
HSC_995	0	2	4
HSC_996	0	1	4
HSC_997	0	1	4
HSC_998	0	1	4
HSC_999	0	1	4
HSC_1000	0	1	4
NK_1001	1	3	5
NK_1002	1	5	0
NK_1003	1	5	0
NK_1004	1	0	3
NK_1005	1	3	0
NK_1006	2	3	0
NK_1007	1	5	3
NK_1008	2	0	0
NK_1009	1	5	0
NK_1010	1	3	0
NK_1011	2	3	0
NK_1012	2	3	0
NK_1013	0	1	2
NK_1014	1	5	0
NK_1015	1	5	0
NK_1016	4	0	5
NK_1017	1	5	3
NK_1018	4	0	5
NK_1019	1	5	3
NK_1020	2	3	0
NK_1021	2	3	0
NK_1022	1	3	0
NK_1023	1	5	5
NK_1024	1	5	3
NK_1025	2	0	5
NK_1026	2	0	0
NK_1027	4	5	3
NK_1028	2	0	0
NK_1029	2	3	0
NK_1030	2	5	3
NK_1031	2	0	4
NK_1032	1	5	3
NK_1033	1	5	2
NK_1034	2	5	0
NK_1035	1	5	3
NK_1036	2	0	0
NK_1037	2	0	0
NK_1038	2	0	0
NK_1039	1	5	3
NK_1040	1	5	3
NK_1041	4	0	0
NK_1042	1	3	3
NK_1043	2	3	0
NK_1044	2	5	0
NK_1045	1	5	3
NK_1046	1	3	0
NK_1047	2	3	2
NK_1048	1	5	3
NK_1049	4	0	5
NK_1050	4	3	0
NK_1051	1	5	3
NK_1052	4	0	0
NK_1053	1	5	3
NK_1054	1	5	0
NK_1055	1	5	5
NK_1056	1	5	3
NK_1057	1	3	0
NK_1058	1	5	3
NK_1059	1	5	3
NK_1060	0	3	2
NK_1061	1	0	3
NK_1062	1	5	0
NK_1063	2	0	0
NK_1064	1	3	0
NK_1065	1	5	3
NK_1066	2	5	3
NK_1067	1	5	3
NK_1068	4	3	0
NK_1069	2	3	3
NK_1070	1	3	5
NK_1071	2	3	0
NK_1072	2	0	0
NK_1073	1	5	3
NK_1074	1	3	0
NK_1075	1	5	5
NK_1076	1	5	3
NK_1077	1	3	0
NK_1078	2	0	0
NK_1079	2	0	0
NK_1080	2	0	0
NK_1081	1	5	3
NK_1082	1	3	3
NK_1083	2	3	0
NK_1084	1	5	2
NK_1085	1	5	3
NK_1086	1	3	0
NK_1087	2	0	3
NK_1088	2	0	0
NK_1089	2	0	0
NK_1090	2	0	0
NK_1091	1	5	3
NK_1092	1	3	3
NK_1093	1	5	3
NK_1094	1	5	3
NK_1095	2	5	0
NK_1096	2	0	0
NK_1097	1	5	3
NK_1098	2	0	0
NK_1099	2	0	0
NK_1100	2	0	0
NK_1101	1	3	0
NK_1102	1	5	0
NK_1103	2	5	0
NK_1104	1	0	3
NK_1105	1	5	0
NK_1106	2	0	0
NK_1107	2	0	0
NK_1108	1	5	0
NK_1109	1	5	3
NK_1110	2	3	5
NK_1111	2	0	0
NK_1112	4	0	0
NK_1113	2	0	0
NK_1114	1	5	3
NK_1115	1	5	3
NK_1116	1	3	0
NK_1117	2	3	0
NK_1118	2	3	0
NK_1119	4	0	5
NK_1120	1	5	3
NK_1121	1	5	3
NK_1122	2	0	0
NK_1123	1	3	3
NK_1124	1	3	3
NK_1125	2	0	0
NK_1126	2	0	0
NK_1127	1	5	3
NK_1128	1	5	3
NK_1129	2	5	0
NK_1130	2	0	0
NK_1131	1	3	3
NK_1132	1	5	3
NK_1133	1	3	0
NK_1134	2	0	0
NK_1135	2	3	0
NK_1136	2	3	0
NK_1137	1	5	0
NK_1138	1	5	0
NK_1139	2	3	0
NK_1140	1	0	0
NK_1141	4	5	3
NK_1142	1	5	3
NK_1143	2	0	0
NK_1144	2	0	3
NK_1145	2	0	3
NK_1146	1	3	0
NK_1147	4	3	3
NK_1148	2	0	0
NK_1149	1	5	3
NK_1150	1	5	3
NK_1151	1	3	3
NK_1152	1	5	3
NK_1153	1	5	0
NK_1154	1	5	3
NK_1155	1	5	3
NK_1156	2	0	0
NK_1157	1	5	3
NK_1158	1	5	3
NK_1159	1	5	3
NK_1160	1	5	3
NK_1161	2	0	0
NK_1162	1	3	5
NK_1163	2	0	0
NK_1164	1	5	0
