	louvain	kmeans	hc
CD4_127	0	0	2
CD4_128	0	0	2
CD4_129	5	0	2
CD4_130	1	0	1
CD4_131	0	0	2
CD4_132	0	5	5
CD4_133	0	3	1
CD4_134	1	0	5
CD4_135	0	5	5
CD4_136	5	0	2
CD4_137	0	5	5
CD4_138	0	5	5
CD4_139	0	5	5
CD4_140	1	0	1
CD4_141	0	0	2
CD4_142	0	0	2
CD4_143	0	0	2
CD4_144	0	5	5
CD4_145	1	5	1
CD4_146	1	0	2
CD4_147	0	0	2
CD4_148	0	5	5
CD4_149	0	5	2
CD4_150	0	5	5
CD4_151	5	3	2
CD4_152	0	5	5
CD4_153	0	5	2
CD4_154	1	0	1
CD4_155	0	5	1
CD4_156	5	0	2
CD4_157	0	5	1
CD4_158	0	0	2
CD4_159	0	0	2
CD4_160	0	5	1
CD4_161	0	5	5
CD4_162	0	0	5
CD4_163	0	5	5
CD4_164	5	0	2
CD4_165	0	0	2
CD4_166	0	5	1
CD4_167	5	0	2
CD4_168	1	3	1
CD4_169	0	0	2
CD4_170	0	0	2
CD4_171	0	5	5
CD4_172	1	3	2
CD4_173	0	5	1
CD4_174	0	5	5
CD4_175	0	5	5
CD4_176	0	0	2
CD4_177	5	0	2
CD4_178	0	5	5
CD4_179	1	0	2
CD4_180	5	3	2
CD4_181	0	5	1
CD4_182	1	3	1
CD4_183	0	0	2
CD4_184	0	5	5
CD4_185	0	5	5
CD4_186	0	5	5
CD4_187	0	0	2
CD4_188	5	0	2
CD4_189	5	3	2
CD4_190	0	5	5
CD4_191	0	5	5
CD4_192	0	5	5
CD4_193	0	5	5
CD4_194	0	5	5
CD4_195	0	5	5
CD4_196	0	5	5
CD4_197	0	0	1
CD4_198	0	5	5
CD4_199	0	5	2
CD4_200	5	0	2
CD8_201	0	0	1
CD8_202	1	3	1
CD8_203	1	0	2
CD8_204	5	0	2
CD8_205	1	5	1
CD8_206	0	5	5
CD8_207	0	5	5
CD8_208	1	3	1
CD8_209	1	3	1
CD8_210	0	5	5
CD8_211	1	3	1
CD8_212	0	5	5
CD8_213	5	3	2
CD8_214	0	5	5
CD8_215	1	3	1
CD8_216	1	3	1
CD8_217	0	0	2
CD8_218	5	3	2
CD8_219	0	5	5
CD8_220	1	3	1
CD8_221	1	3	1
CD8_222	1	3	1
CD8_223	0	5	5
CD8_224	1	0	1
CD8_225	0	5	5
CD8_226	1	5	1
CD8_227	5	0	2
CD8_228	0	0	5
CD8_229	0	0	1
CD8_230	0	5	5
CD8_231	5	0	2
CD8_232	1	0	1
CD8_233	0	5	1
CD8_234	0	0	2
CD8_235	0	5	5
CD8_236	0	5	2
CD8_237	1	3	1
CD8_238	1	3	2
CD8_239	5	0	2
CD8_240	5	3	1
CD8_241	0	0	2
CD8_242	0	0	2
CD8_243	5	5	1
CD8_244	0	0	5
CD8_245	0	0	2
CD8_246	5	3	1
CD8_247	1	0	1
CD8_248	1	3	1
CD8_249	1	3	1
CD8_250	1	0	1
CD8_251	5	0	2
CD8_252	1	3	2
CD8_253	5	0	2
CD8_254	0	3	1
CD8_255	1	0	1
CD8_256	0	0	2
CD8_257	5	0	2
CD8_258	1	3	1
CD8_259	0	0	2
CD8_260	5	0	2
CD8_261	5	3	2
CD8_262	5	3	2
CD8_263	5	0	2
CD8_264	0	0	2
CD8_265	5	3	2
CD8_266	0	0	2
CD8_267	5	0	2
CD8_268	0	5	5
CD8_269	1	3	1
CD8_270	0	3	1
CD8_271	0	5	5
CD8_272	0	5	5
CD8_273	0	5	5
CD8_274	0	5	5
CD8_275	0	5	5
CD8_276	5	3	2
CD8_277	1	3	2
CD8_278	1	3	1
CD8_279	5	0	2
CD8_280	1	3	1
CD8_281	0	0	5
CD8_282	0	5	2
CD8_283	5	0	2
CD8_284	0	5	1
CD8_285	0	5	5
CD8_286	1	3	1
CD8_287	0	3	1
CD8_288	1	5	2
CD8_289	1	3	1
CD8_290	1	3	1
CD8_291	0	5	5
CD8_292	5	0	2
CD8_293	1	0	1
CD8_294	5	5	1
CD8_295	0	5	2
CD8_296	0	5	1
CD8_297	0	0	1
CD8_298	0	0	2
CD8_299	0	5	1
CD8_300	1	3	1
CD8_301	0	5	5
CD8_302	1	3	1
CD8_303	5	0	2
CD8_304	1	3	1
CD8_305	0	5	5
CD8_306	0	5	2
CD8_307	0	5	5
CD8_308	0	5	5
CD8_309	5	3	2
CD8_310	5	0	2
CD8_311	0	5	1
CD8_312	5	0	2
CD8_313	0	5	5
CD8_314	0	0	1
CD8_315	1	3	1
CD8_316	5	0	2
CD8_317	0	5	1
CD8_318	0	5	2
CD8_319	0	5	1
CD8_320	0	5	1
CD8_321	0	0	1
CD8_322	0	5	1
CD8_323	1	0	1
CD8_324	5	3	1
CD8_325	0	5	1
CD8_326	5	0	2
CD8_327	5	0	2
CD8_328	0	5	5
CD8_329	0	5	5
CD8_330	1	3	1
CD8_331	1	3	1
CD8_332	5	5	5
CD8_333	1	3	1
CD8_334	0	5	1
CD8_335	1	3	1
CD8_336	5	0	2
CD8_337	0	5	5
CD8_338	0	5	2
CD8_339	1	0	2
CD8_340	0	0	2
CD8_341	0	5	1
CD8_342	1	3	1
CD8_343	1	3	1
CD8_344	5	5	1
CD8_345	1	3	1
CD8_346	0	5	5
CD8_347	1	5	5
CD8_348	5	0	1
CD8_349	1	3	1
CD8_350	0	5	1
CD8_351	0	5	1
CD8_352	0	5	5
CD8_353	0	0	2
CD8_354	1	3	1
CD8_355	5	0	2
CD8_356	1	3	1
CD8_357	1	3	1
CD8_358	1	3	1
CD8_359	1	3	1
CD8_360	0	0	2
CD8_361	0	5	5
CD8_362	5	0	2
CD8_363	0	5	1
CD8_364	5	5	1
CD8_365	0	5	1
CD8_366	1	3	1
CD8_367	0	0	2
CD8_368	5	0	2
CD8_369	5	0	2
CD8_370	0	0	5
CD8_371	0	5	1
CD8_372	1	0	1
CD8_373	1	3	5
CD8_374	0	5	5
CD8_375	5	3	1
CD8_376	1	3	1
CD8_377	5	0	2
CD8_378	1	3	1
CD8_379	1	0	1
CD8_380	0	5	5
CD8_381	0	5	5
CD8_382	0	5	5
CD8_383	5	0	2
CD8_384	1	3	1
CD8_385	5	0	2
CD8_386	1	3	1
CD8_387	5	0	2
CD8_388	0	5	2
CD8_389	1	3	1
CD8_390	1	3	1
CD8_391	5	0	2
CD8_392	5	0	2
CD8_393	0	5	2
CD8_394	0	5	5
CD8_395	1	3	1
CD8_396	0	5	1
CD8_397	0	5	2
CD8_398	1	3	1
CD8_399	0	0	2
CD8_400	0	5	1
CMP_401	2	1	4
CMP_402	2	4	0
CMP_403	4	4	0
CMP_404	2	4	0
CMP_405	2	4	0
CMP_406	4	1	0
CMP_407	2	4	0
CMP_408	4	4	0
CMP_409	2	4	0
CMP_410	4	1	4
CMP_411	2	1	0
CMP_412	2	4	0
CMP_413	2	1	0
CMP_414	2	4	0
CMP_415	2	4	0
CMP_416	4	1	4
CMP_417	2	4	0
CMP_418	2	4	0
CMP_419	2	4	0
CMP_420	4	1	0
CMP_421	2	4	0
CMP_422	2	1	0
CMP_423	2	4	0
CMP_424	2	4	0
CMP_425	2	4	0
CMP_426	2	4	0
CMP_427	2	1	0
CMP_428	2	4	0
CMP_429	2	4	0
CMP_430	2	4	0
CMP_431	2	4	0
CMP_432	2	4	0
CMP_433	2	1	4
CMP_434	2	4	0
CMP_435	2	4	0
CMP_436	2	4	0
CMP_437	4	4	0
CMP_438	2	4	0
CMP_439	2	4	0
CMP_440	2	4	0
CMP_441	2	4	0
CMP_442	2	4	0
CMP_443	2	4	0
CMP_444	2	4	0
CMP_445	2	4	0
CMP_446	2	4	0
CMP_447	2	4	0
CMP_448	2	4	0
CMP_449	2	4	0
CMP_450	2	4	0
CMP_451	2	4	0
CMP_452	2	1	4
CMP_453	4	1	4
CMP_454	2	4	0
CMP_455	2	4	0
CMP_456	2	4	0
CMP_457	2	4	0
CMP_458	2	4	0
CMP_459	2	4	0
CMP_460	2	4	0
CMP_461	2	4	0
CMP_462	2	4	0
CMP_463	2	4	0
CMP_464	2	4	0
CMP_465	2	4	0
CMP_466	2	4	0
CMP_467	2	4	0
CMP_468	2	1	0
CMP_469	2	4	0
CMP_470	4	4	0
CMP_471	2	4	0
CMP_472	2	4	0
CMP_473	2	4	0
CMP_474	2	4	0
CMP_475	4	1	0
CMP_476	2	4	0
CMP_477	2	4	0
CMP_478	2	4	0
CMP_479	2	4	0
CMP_480	2	1	0
CMP_481	2	4	0
CMP_482	2	4	0
CMP_483	2	4	0
CMP_484	2	4	0
CMP_485	2	4	0
CMP_486	2	4	0
CMP_487	2	4	0
CMP_488	2	4	0
CMP_489	2	1	0
CMP_490	2	4	0
CMP_491	2	1	0
CMP_492	2	4	0
CMP_493	2	4	0
CMP_494	4	1	0
CMP_495	2	4	0
CMP_496	2	4	0
CMP_497	2	4	0
CMP_498	2	4	0
CMP_499	2	4	0
CMP_500	2	4	0
CMP_501	2	4	0
CMP_502	2	4	0
CMP_503	2	4	0
CMP_504	2	4	0
CMP_505	2	4	0
CMP_506	2	4	0
CMP_507	2	4	0
CMP_508	2	4	0
CMP_509	2	4	0
CMP_510	2	1	0
CMP_511	4	4	4
CMP_512	2	4	0
CMP_513	2	4	0
CMP_514	2	4	0
CMP_515	2	4	0
CMP_516	2	1	0
CMP_517	2	4	0
CMP_518	2	4	0
CMP_519	2	4	0
CMP_520	4	1	0
CMP_521	2	4	0
CMP_522	2	4	0
CMP_523	2	4	0
CMP_524	2	4	0
CMP_525	4	4	0
CMP_526	4	4	0
CMP_527	2	4	0
CMP_528	2	4	0
CMP_529	2	4	0
CMP_530	2	4	0
CMP_531	4	1	0
CMP_532	2	4	0
CMP_533	2	4	0
CMP_534	2	4	0
CMP_535	4	4	0
CMP_536	2	4	0
CMP_537	4	4	0
CMP_538	2	4	0
CMP_539	2	4	0
CMP_540	2	4	0
CMP_541	2	4	0
CMP_542	2	1	0
CMP_543	2	4	0
CMP_544	2	4	0
CMP_545	4	1	0
CMP_546	2	4	0
CMP_547	2	4	0
CMP_548	2	4	0
CMP_549	2	4	0
CMP_550	4	4	0
CMP_551	2	4	0
CMP_552	2	4	0
CMP_553	2	4	0
CMP_554	2	4	0
CMP_555	2	4	0
CMP_556	2	4	0
CMP_557	2	4	0
CMP_558	2	4	0
CMP_559	2	4	0
CMP_560	2	4	0
CMP_561	2	1	0
CMP_562	2	4	0
CMP_563	2	4	0
CMP_564	2	4	0
CMP_565	2	4	0
CMP_566	2	4	0
CMP_567	2	4	0
CMP_568	2	4	0
CMP_569	2	4	0
CMP_570	2	4	0
CMP_571	2	4	0
CMP_572	2	4	0
CMP_573	2	4	0
CMP_574	2	4	0
CMP_575	2	1	0
CMP_576	2	4	0
CMP_577	4	1	4
CMP_578	2	4	0
CMP_579	2	4	0
CMP_580	2	4	0
CMP_581	4	1	0
CMP_582	2	4	0
CMP_583	2	4	0
CMP_584	2	4	0
CMP_585	2	4	0
CMP_586	4	1	4
CMP_587	2	4	0
CMP_588	2	4	0
CMP_589	2	4	0
CMP_590	2	4	0
CMP_591	4	1	4
CMP_592	2	1	4
CMP_593	2	4	0
CMP_594	2	1	4
CMP_595	2	1	0
CMP_596	2	4	0
CMP_597	4	1	0
CMP_598	2	4	0
CMP_599	2	4	0
CMP_600	4	4	0
Ery_601	3	2	3
Ery_602	3	2	3
Ery_603	3	2	3
Ery_604	3	2	3
Ery_605	3	2	3
Ery_606	3	2	3
Ery_607	3	2	3
Ery_608	3	2	3
Ery_609	3	2	3
Ery_610	3	2	3
Ery_611	3	2	3
Ery_612	3	2	3
Ery_613	3	2	3
Ery_614	3	2	3
Ery_615	3	2	3
Ery_616	3	2	3
Ery_617	3	2	3
Ery_618	3	2	3
Ery_619	3	2	3
Ery_620	3	2	3
Ery_621	3	2	3
Ery_622	3	2	3
Ery_623	3	2	3
Ery_624	3	2	3
Ery_625	3	2	3
Ery_626	3	2	3
Ery_627	3	2	3
Ery_628	3	2	3
Ery_629	3	2	3
Ery_630	3	2	3
Ery_631	3	2	3
Ery_632	3	2	3
Ery_633	3	2	3
Ery_634	3	2	3
Ery_635	3	2	3
Ery_636	3	2	3
Ery_637	3	2	3
Ery_638	3	2	3
Ery_639	3	2	3
Ery_640	3	2	3
Ery_641	3	2	3
Ery_642	3	2	3
Ery_643	3	2	3
Ery_644	3	2	3
Ery_645	3	2	3
Ery_646	3	2	3
Ery_647	3	2	3
Ery_648	3	2	3
Ery_649	3	2	3
Ery_650	3	2	3
Ery_651	3	2	3
Ery_652	3	2	3
Ery_653	3	2	3
Ery_654	3	2	3
Ery_655	3	2	3
Ery_656	3	2	3
Ery_657	3	2	3
Ery_658	3	2	3
Ery_659	3	2	3
Ery_660	3	2	3
Ery_661	3	2	3
Ery_662	3	2	3
Ery_663	3	2	3
Ery_664	3	2	3
Ery_665	3	2	3
Ery_666	3	2	3
Ery_667	3	2	3
Ery_668	3	2	3
Ery_669	3	2	3
Ery_670	3	2	3
Ery_671	3	2	3
Ery_672	3	2	3
Ery_673	3	2	3
Ery_674	3	2	3
Ery_675	3	2	3
Ery_676	3	2	3
Ery_677	3	2	3
Ery_678	3	2	3
Ery_679	3	2	3
Ery_680	3	2	3
Ery_681	3	2	3
Ery_682	3	2	3
Ery_683	3	2	3
Ery_684	3	2	3
Ery_685	3	2	3
Ery_686	3	2	3
Ery_687	3	2	3
Ery_688	3	2	3
Ery_689	3	2	3
Ery_690	3	2	3
Ery_691	3	2	3
Ery_692	3	2	3
Ery_693	3	2	3
Ery_694	3	2	3
Ery_695	3	2	3
Ery_696	3	2	3
Ery_697	3	2	3
Ery_698	3	2	3
Ery_699	3	2	3
Ery_700	3	2	3
Ery_701	3	2	3
Ery_702	3	2	3
Ery_703	3	2	3
Ery_704	3	2	3
Ery_705	3	2	3
Ery_706	3	2	3
Ery_707	3	2	3
Ery_708	3	2	3
Ery_709	3	2	3
Ery_710	3	2	3
Ery_711	3	2	3
Ery_712	3	2	3
Ery_713	3	2	3
Ery_714	3	2	3
Ery_715	3	2	3
Ery_716	3	2	3
Ery_717	3	2	3
Ery_718	3	2	3
Ery_719	3	2	3
Ery_720	3	2	3
Ery_721	3	2	3
Ery_722	3	2	3
Ery_723	3	2	3
Ery_724	3	2	3
Ery_725	3	2	3
Ery_726	3	2	3
Ery_727	3	2	3
Ery_728	3	2	3
Ery_729	3	2	3
Ery_730	3	2	3
Ery_731	3	2	3
Ery_732	3	2	3
Ery_733	3	2	3
Ery_734	3	2	3
Ery_735	3	2	3
Ery_736	3	2	3
Ery_737	3	2	3
Ery_738	3	2	3
Ery_739	3	2	3
Ery_740	3	2	3
Ery_741	3	2	3
Ery_742	3	2	3
Ery_743	3	2	3
Ery_744	3	2	3
Ery_745	3	2	3
Ery_746	3	2	3
Ery_747	3	2	3
Ery_748	3	2	3
Ery_749	3	2	3
Ery_750	3	2	3
Ery_751	3	2	3
Ery_752	3	2	3
Ery_753	3	2	3
Ery_754	3	2	3
Ery_755	3	2	3
Ery_756	3	2	3
Ery_757	3	2	3
Ery_758	3	2	3
Ery_759	3	2	3
Ery_760	3	2	3
Ery_761	3	2	3
Ery_762	3	2	3
Ery_763	3	2	3
Ery_764	3	2	3
Ery_765	3	2	3
Ery_766	3	2	3
Ery_767	3	2	3
Ery_768	3	2	3
Ery_769	3	2	3
Ery_770	3	2	3
Ery_771	3	2	3
Ery_772	3	2	3
Ery_773	3	2	3
Ery_774	3	2	3
Ery_775	3	2	3
Ery_776	3	2	3
Ery_777	3	2	3
Ery_778	3	2	3
Ery_779	3	2	3
Ery_780	3	2	3
Ery_781	3	2	3
Ery_782	3	2	3
Ery_783	3	2	3
Ery_784	3	2	3
Ery_785	3	2	3
Ery_786	3	2	3
Ery_787	3	2	3
Ery_788	3	2	3
Ery_789	3	2	3
Ery_790	3	2	3
Ery_791	3	2	3
Ery_792	3	2	3
Ery_793	3	2	3
Ery_794	3	2	3
Ery_795	3	2	3
Ery_796	3	2	3
Ery_797	3	2	3
Ery_798	3	2	3
Ery_799	3	2	3
Ery_800	3	2	3
HSC_801	2	4	0
HSC_802	4	1	0
HSC_803	4	1	4
HSC_804	4	1	0
HSC_805	4	1	0
HSC_806	4	1	4
HSC_807	4	1	0
HSC_808	2	4	0
HSC_809	4	1	4
HSC_810	2	4	0
HSC_811	2	4	0
HSC_812	4	1	4
HSC_813	2	4	0
HSC_814	4	1	4
HSC_815	4	1	4
HSC_816	2	4	0
HSC_817	4	1	4
HSC_818	4	1	4
HSC_819	4	1	4
HSC_820	4	1	4
HSC_821	4	1	4
HSC_822	4	4	0
HSC_823	2	1	0
HSC_824	4	1	4
HSC_825	4	1	4
HSC_826	4	1	0
HSC_827	2	4	0
HSC_828	4	1	0
HSC_829	2	4	0
HSC_830	2	4	0
HSC_831	2	1	4
HSC_832	4	1	4
HSC_833	4	1	4
HSC_834	2	1	0
HSC_835	4	1	4
HSC_836	4	1	4
HSC_837	2	1	0
HSC_838	4	4	0
HSC_839	4	1	4
HSC_840	2	1	4
HSC_841	2	4	0
HSC_842	4	1	0
HSC_843	4	1	0
HSC_844	4	1	4
HSC_845	2	1	0
HSC_846	2	4	0
HSC_847	2	4	0
HSC_848	2	4	0
HSC_849	2	4	0
HSC_850	2	1	0
HSC_851	4	1	4
HSC_852	4	1	4
HSC_853	4	1	4
HSC_854	2	1	0
HSC_855	2	4	0
HSC_856	4	1	4
HSC_857	4	4	0
HSC_858	4	4	0
HSC_859	4	1	4
HSC_860	4	1	4
HSC_861	4	1	4
HSC_862	4	1	4
HSC_863	2	4	0
HSC_864	4	1	0
HSC_865	4	4	0
HSC_866	4	1	4
HSC_867	2	1	0
HSC_868	4	1	4
HSC_869	4	1	0
HSC_870	4	1	4
HSC_871	2	4	0
HSC_872	4	1	4
HSC_873	4	1	4
HSC_874	4	1	4
HSC_875	2	4	0
HSC_876	4	1	0
HSC_877	4	1	4
HSC_878	4	1	0
HSC_879	2	4	0
HSC_880	4	1	4
HSC_881	4	1	4
HSC_882	4	1	0
HSC_883	4	1	0
HSC_884	4	1	4
HSC_885	4	1	0
HSC_886	4	1	0
HSC_887	2	1	0
HSC_888	4	1	4
HSC_889	2	4	0
HSC_890	2	4	0
HSC_891	4	1	4
HSC_892	4	4	0
HSC_893	4	1	4
HSC_894	4	1	4
HSC_895	2	4	0
HSC_896	4	1	0
HSC_897	4	1	4
HSC_898	4	1	4
HSC_899	4	1	4
HSC_900	4	1	0
HSC_901	4	1	4
HSC_902	2	4	0
HSC_903	4	1	0
HSC_904	4	1	0
HSC_905	2	4	0
HSC_906	2	4	0
HSC_907	4	1	4
HSC_908	4	1	0
HSC_909	2	4	0
HSC_910	2	4	0
HSC_911	2	4	0
HSC_912	4	1	4
HSC_913	4	1	4
HSC_914	4	1	0
HSC_915	2	1	0
HSC_916	4	1	4
HSC_917	2	1	0
HSC_918	2	4	0
HSC_919	4	1	4
HSC_920	4	1	4
HSC_921	4	1	4
HSC_922	4	1	0
HSC_923	4	1	4
HSC_924	2	4	0
HSC_925	2	1	0
HSC_926	4	1	0
HSC_927	4	4	0
HSC_928	4	1	4
HSC_929	4	1	4
HSC_930	4	1	4
HSC_931	2	4	0
HSC_932	2	4	0
HSC_933	2	4	0
HSC_934	4	1	0
HSC_935	4	1	0
HSC_936	4	1	0
HSC_937	4	1	0
HSC_938	4	1	4
HSC_939	2	4	0
HSC_940	4	1	0
HSC_941	4	1	4
HSC_942	4	1	4
HSC_943	4	1	4
HSC_944	2	1	0
HSC_945	4	1	4
HSC_946	2	4	0
HSC_947	4	1	4
HSC_948	2	1	0
HSC_949	4	1	4
HSC_950	4	1	4
HSC_951	4	1	0
HSC_952	4	1	4
HSC_953	4	1	0
HSC_954	2	4	0
HSC_955	2	1	0
HSC_956	4	1	4
HSC_957	4	1	4
HSC_958	4	1	0
HSC_959	2	4	0
HSC_960	2	4	0
HSC_961	4	4	0
HSC_962	4	1	0
HSC_963	2	4	0
HSC_964	4	1	4
HSC_965	4	1	0
HSC_966	2	4	0
HSC_967	2	1	0
HSC_968	2	1	0
HSC_969	2	4	0
HSC_970	4	1	4
HSC_971	4	1	4
HSC_972	4	1	4
HSC_973	4	1	0
HSC_974	4	1	4
HSC_975	4	1	4
HSC_976	4	4	0
HSC_977	2	4	0
HSC_978	2	4	0
HSC_979	4	1	4
HSC_980	2	4	0
HSC_981	4	1	4
HSC_982	2	4	0
HSC_983	4	1	4
HSC_984	4	1	4
HSC_985	4	1	4
HSC_986	4	1	4
HSC_987	4	1	4
HSC_988	4	1	0
HSC_989	4	4	0
HSC_990	4	1	4
HSC_991	4	1	4
HSC_992	4	1	4
HSC_993	4	1	0
HSC_994	4	1	4
HSC_995	4	1	4
HSC_996	4	1	4
HSC_997	2	4	0
HSC_998	4	1	0
HSC_999	4	1	4
HSC_1000	2	4	0
NK_1001	1	3	1
NK_1002	1	3	1
NK_1003	1	3	1
NK_1004	1	3	1
NK_1005	1	3	1
NK_1006	1	3	1
NK_1007	5	0	1
NK_1008	1	3	1
NK_1009	1	3	2
NK_1010	0	5	5
NK_1011	1	3	1
NK_1012	1	3	1
NK_1013	5	3	1
NK_1014	5	0	2
NK_1015	1	0	1
NK_1016	1	3	1
NK_1017	1	3	1
NK_1018	0	5	1
NK_1019	1	3	1
NK_1020	1	3	1
NK_1021	0	3	1
NK_1022	5	5	2
NK_1023	1	3	1
NK_1024	1	3	1
NK_1025	1	3	1
NK_1026	1	3	1
NK_1027	5	0	2
NK_1028	0	5	5
NK_1029	1	3	1
NK_1030	1	3	2
NK_1031	1	3	1
NK_1032	0	3	1
NK_1033	1	3	1
NK_1034	1	0	1
NK_1035	1	3	1
NK_1036	1	3	1
NK_1037	1	3	1
NK_1038	1	3	1
NK_1039	0	5	5
NK_1040	5	0	2
NK_1041	1	3	1
NK_1042	1	3	1
NK_1043	0	0	5
NK_1044	1	5	1
NK_1045	1	3	1
NK_1046	1	3	1
NK_1047	1	3	1
NK_1048	1	3	2
NK_1049	1	3	1
NK_1050	1	3	1
NK_1051	1	3	1
NK_1052	0	3	1
NK_1053	0	5	2
NK_1054	1	3	1
NK_1055	1	3	1
NK_1056	1	3	1
NK_1057	1	3	1
NK_1058	1	3	1
NK_1059	0	5	5
NK_1060	0	0	5
NK_1061	0	5	1
NK_1062	0	0	1
NK_1063	1	3	1
NK_1064	1	3	1
NK_1065	5	3	2
NK_1066	5	3	2
NK_1067	1	3	1
NK_1068	0	5	2
NK_1069	0	5	5
NK_1070	1	3	1
NK_1071	1	3	1
NK_1072	1	3	1
NK_1073	1	3	1
NK_1074	1	3	1
NK_1075	0	5	5
NK_1076	1	3	1
NK_1077	1	3	1
NK_1078	1	3	1
NK_1079	1	3	5
NK_1080	1	3	1
NK_1081	1	3	1
NK_1082	1	3	1
NK_1083	1	3	1
NK_1084	1	3	1
NK_1085	1	3	1
NK_1086	0	0	2
NK_1087	1	3	1
NK_1088	1	3	1
NK_1089	1	3	1
NK_1090	1	3	1
NK_1091	1	3	1
NK_1092	5	3	2
NK_1093	1	3	1
NK_1094	1	3	1
NK_1095	1	3	1
NK_1096	1	3	1
NK_1097	1	3	1
NK_1098	1	3	1
NK_1099	1	3	1
NK_1100	1	3	1
NK_1101	0	5	2
NK_1102	1	3	1
NK_1103	1	3	1
NK_1104	1	0	1
NK_1105	1	0	2
NK_1106	1	3	1
NK_1107	1	3	1
NK_1108	0	5	5
NK_1109	1	3	1
NK_1110	0	5	5
NK_1111	1	0	2
NK_1112	5	3	2
NK_1113	1	3	1
NK_1114	1	3	1
NK_1115	1	0	5
NK_1116	1	3	1
NK_1117	1	3	1
NK_1118	0	5	1
NK_1119	1	3	1
NK_1120	1	3	1
NK_1121	1	3	1
NK_1122	1	3	1
NK_1123	1	3	1
NK_1124	1	3	1
NK_1125	1	3	1
NK_1126	0	5	1
NK_1127	1	3	1
NK_1128	5	3	1
NK_1129	1	3	1
NK_1130	1	3	2
NK_1131	1	3	1
NK_1132	1	3	1
NK_1133	1	3	1
NK_1134	1	3	1
NK_1135	1	3	1
NK_1136	1	3	1
NK_1137	1	3	1
NK_1138	1	3	1
NK_1139	0	5	5
NK_1140	0	3	1
NK_1141	0	5	5
NK_1142	1	3	1
NK_1143	1	3	1
NK_1144	1	3	1
NK_1145	1	3	1
NK_1146	1	3	1
NK_1147	5	3	1
NK_1148	1	3	1
NK_1149	1	3	1
NK_1150	1	3	1
NK_1151	1	3	1
NK_1152	1	3	1
NK_1153	1	3	1
NK_1154	1	3	1
NK_1155	1	3	1
NK_1156	1	5	2
NK_1157	1	3	1
NK_1158	1	3	1
NK_1159	1	3	1
NK_1160	1	3	1
NK_1161	1	3	1
NK_1162	1	3	1
NK_1163	1	3	1
NK_1164	1	3	1
