	louvain	kmeans	hc
CD4_173	0	3	1
CD4_174	5	4	2
CD4_175	5	4	2
CD4_176	5	4	2
CD4_177	5	4	2
CD4_178	5	3	1
CD4_179	0	3	1
CD4_180	5	4	2
CD4_181	5	4	2
CD4_182	5	4	1
CD4_183	5	4	2
CD4_184	5	4	2
CD4_185	5	4	2
CD4_186	5	4	2
CD4_187	5	4	2
CD4_188	0	3	1
CD4_189	5	4	2
CD4_190	5	4	2
CD4_191	5	4	2
CD4_192	0	4	1
CD4_193	5	4	2
CD4_194	0	3	1
CD4_195	5	4	2
CD4_196	5	4	2
CD4_197	5	4	2
CD4_198	5	4	2
CD4_199	5	4	2
CD4_200	5	4	2
CD8_201	1	1	1
CD8_202	0	3	1
CD8_203	0	3	1
CD8_204	0	3	1
CD8_205	0	1	1
CD8_206	0	3	1
CD8_207	0	3	1
CD8_208	0	3	1
CD8_209	0	3	1
CD8_210	0	3	1
CD8_211	5	3	2
CD8_212	0	3	1
CD8_213	0	3	1
CD8_214	0	3	1
CD8_215	5	3	0
CD8_216	0	3	1
CD8_217	5	3	1
CD8_218	0	3	1
CD8_219	5	3	1
CD8_220	0	3	1
CD8_221	0	3	0
CD8_222	0	3	1
CD8_223	0	3	1
CD8_224	0	3	1
CD8_225	5	3	2
CD8_226	0	3	1
CD8_227	5	3	1
CD8_228	5	3	1
CD8_229	0	3	1
CD8_230	0	3	1
CD8_231	5	4	1
CD8_232	0	3	1
CD8_233	0	3	1
CD8_234	0	3	1
CD8_235	5	4	1
CD8_236	0	3	1
CD8_237	0	3	1
CD8_238	0	3	0
CD8_239	0	3	1
CD8_240	0	3	1
CD8_241	0	3	1
CD8_242	0	3	1
CD8_243	5	3	1
CD8_244	0	3	1
CD8_245	5	3	1
CD8_246	0	3	1
CD8_247	0	3	1
CD8_248	0	3	1
CD8_249	0	3	1
CD8_250	0	1	0
CD8_251	0	3	1
CD8_252	0	3	1
CD8_253	0	3	1
CD8_254	0	3	1
CD8_255	0	3	1
CD8_256	0	3	1
CD8_257	5	4	1
CD8_258	0	3	1
CD8_259	0	3	0
CD8_260	0	3	1
CD8_261	0	3	1
CD8_262	0	3	1
CD8_263	0	3	1
CD8_264	0	3	1
CD8_265	0	3	1
CD8_266	5	3	2
CD8_267	0	3	1
CD8_268	5	4	2
CD8_269	0	3	1
CD8_270	0	3	0
CD8_271	0	3	1
CD8_272	0	3	1
CD8_273	5	4	1
CD8_274	0	3	0
CD8_275	0	3	1
CD8_276	0	3	1
CD8_277	5	4	1
CD8_278	0	3	1
CD8_279	0	3	1
CD8_280	0	3	1
CD8_281	5	4	2
CD8_282	0	3	1
CD8_283	0	3	1
CD8_284	0	3	1
CD8_285	0	3	1
CD8_286	0	3	1
CD8_287	0	3	1
CD8_288	0	3	1
CD8_289	0	3	1
CD8_290	5	3	2
CD8_291	0	3	1
CD8_292	0	3	1
CD8_293	0	3	1
CD8_294	0	3	1
CD8_295	5	3	1
CD8_296	0	3	1
CD8_297	0	3	1
CD8_298	0	3	1
CD8_299	0	3	1
CD8_300	5	3	1
CD8_301	0	3	1
CD8_302	0	3	1
CD8_303	0	3	1
CD8_304	0	3	1
CD8_305	0	3	1
CD8_306	5	4	2
CD8_307	0	3	0
CD8_308	0	3	1
CD8_309	0	3	1
CD8_310	0	3	1
CD8_311	5	3	1
CD8_312	0	3	1
CD8_313	0	3	1
CD8_314	0	3	2
CD8_315	0	3	1
CD8_316	1	3	0
CD8_317	0	3	1
CD8_318	5	4	2
CD8_319	0	3	1
CD8_320	0	3	1
CD8_321	0	3	1
CD8_322	0	3	1
CD8_323	1	1	0
CD8_324	5	3	0
CD8_325	0	3	1
CD8_326	0	3	1
CD8_327	0	3	1
CD8_328	0	3	1
CD8_329	0	3	1
CD8_330	0	3	1
CD8_331	0	3	1
CD8_332	0	3	1
CD8_333	0	3	1
CD8_334	0	3	1
CD8_335	5	4	1
CD8_336	0	3	1
CD8_337	0	3	1
CD8_338	5	4	1
CD8_339	0	3	1
CD8_340	0	3	1
CD8_341	0	3	1
CD8_342	1	1	0
CD8_343	0	3	1
CD8_344	0	3	0
CD8_345	0	3	1
CD8_346	0	3	1
CD8_347	0	3	0
CD8_348	0	3	2
CD8_349	0	3	0
CD8_350	5	4	2
CD8_351	0	3	1
CD8_352	0	3	1
CD8_353	0	3	1
CD8_354	0	3	1
CD8_355	0	3	1
CD8_356	0	3	1
CD8_357	0	3	1
CD8_358	0	3	1
CD8_359	0	3	0
CD8_360	0	3	1
CD8_361	0	3	1
CD8_362	0	3	1
CD8_363	0	3	1
CD8_364	0	3	1
CD8_365	0	3	1
CD8_366	0	3	1
CD8_367	0	3	1
CD8_368	0	3	1
CD8_369	0	3	1
CD8_370	0	3	1
CD8_371	0	3	0
CD8_372	5	4	2
CD8_373	0	3	1
CD8_374	0	3	1
CD8_375	0	3	1
CD8_376	5	4	2
CD8_377	0	3	1
CD8_378	0	3	1
CD8_379	0	3	1
CD8_380	0	3	1
CD8_381	0	4	2
CD8_382	0	3	1
CD8_383	0	3	1
CD8_384	1	1	1
CD8_385	5	4	1
CD8_386	0	3	1
CD8_387	0	3	1
CD8_388	0	3	1
CD8_389	0	3	1
CD8_390	0	3	0
CD8_391	0	3	1
CD8_392	0	3	1
CD8_393	0	3	1
CD8_394	0	3	2
CD8_395	0	3	1
CD8_396	0	3	1
CD8_397	5	4	2
CD8_398	0	3	1
CD8_399	0	3	1
CD8_400	0	3	1
CMP_401	2	5	4
CMP_402	2	5	4
CMP_403	2	5	4
CMP_404	2	5	4
CMP_405	2	5	4
CMP_406	2	5	4
CMP_407	2	5	4
CMP_408	4	2	5
CMP_409	2	5	4
CMP_410	2	5	4
CMP_411	2	5	4
CMP_412	2	5	4
CMP_413	2	5	4
CMP_414	2	5	4
CMP_415	2	5	4
CMP_416	2	5	4
CMP_417	2	5	4
CMP_418	2	5	4
CMP_419	2	5	5
CMP_420	2	5	5
CMP_421	2	5	4
CMP_422	2	5	5
CMP_423	2	5	4
CMP_424	2	5	4
CMP_425	2	5	4
CMP_426	2	5	5
CMP_427	2	5	4
CMP_428	2	5	4
CMP_429	4	5	5
CMP_430	2	5	5
CMP_431	2	5	4
CMP_432	2	5	4
CMP_433	4	5	4
CMP_434	2	5	4
CMP_435	2	5	4
CMP_436	2	5	4
CMP_437	2	5	4
CMP_438	2	5	4
CMP_439	2	5	4
CMP_440	2	5	4
CMP_441	2	5	4
CMP_442	2	5	5
CMP_443	2	5	4
CMP_444	2	5	4
CMP_445	2	5	4
CMP_446	2	5	4
CMP_447	2	5	4
CMP_448	2	5	4
CMP_449	2	5	4
CMP_450	2	5	4
CMP_451	2	5	5
CMP_452	4	2	5
CMP_453	2	5	4
CMP_454	2	5	4
CMP_455	2	5	4
CMP_456	2	5	4
CMP_457	2	5	5
CMP_458	2	5	4
CMP_459	2	5	4
CMP_460	2	5	5
CMP_461	2	5	4
CMP_462	2	5	4
CMP_463	2	5	4
CMP_464	2	5	4
CMP_465	4	2	5
CMP_466	4	2	5
CMP_467	2	5	4
CMP_468	2	5	4
CMP_469	2	5	4
CMP_470	4	5	5
CMP_471	2	5	4
CMP_472	2	5	4
CMP_473	2	5	4
CMP_474	2	5	5
CMP_475	2	5	4
CMP_476	2	5	4
CMP_477	2	5	4
CMP_478	2	5	4
CMP_479	4	2	5
CMP_480	2	5	4
CMP_481	2	5	4
CMP_482	2	2	4
CMP_483	2	5	4
CMP_484	2	5	4
CMP_485	2	5	4
CMP_486	2	5	4
CMP_487	2	5	4
CMP_488	2	5	4
CMP_489	2	5	4
CMP_490	2	5	4
CMP_491	2	5	4
CMP_492	2	5	4
CMP_493	2	5	4
CMP_494	2	5	4
CMP_495	2	5	4
CMP_496	2	5	4
CMP_497	2	5	4
CMP_498	2	5	4
CMP_499	2	5	4
CMP_500	2	5	5
CMP_501	2	5	4
CMP_502	2	5	4
CMP_503	2	5	4
CMP_504	2	5	4
CMP_505	2	5	5
CMP_506	2	5	4
CMP_507	2	5	4
CMP_508	2	5	4
CMP_509	2	5	4
CMP_510	2	5	5
CMP_511	2	5	4
CMP_512	2	5	4
CMP_513	4	2	5
CMP_514	2	5	4
CMP_515	2	5	4
CMP_516	2	5	4
CMP_517	2	5	4
CMP_518	2	5	4
CMP_519	2	5	4
CMP_520	2	5	4
CMP_521	2	5	4
CMP_522	2	5	4
CMP_523	2	5	4
CMP_524	2	5	4
CMP_525	2	5	4
CMP_526	2	5	4
CMP_527	2	5	4
CMP_528	2	5	4
CMP_529	2	5	4
CMP_530	2	5	4
CMP_531	2	5	4
CMP_532	2	5	4
CMP_533	2	5	4
CMP_534	4	5	4
CMP_535	2	5	4
CMP_536	2	5	4
CMP_537	2	2	5
CMP_538	2	5	4
CMP_539	2	5	4
CMP_540	2	5	5
CMP_541	2	5	4
CMP_542	4	2	5
CMP_543	4	2	5
CMP_544	2	5	4
CMP_545	2	5	4
CMP_546	2	5	4
CMP_547	2	5	4
CMP_548	2	5	4
CMP_549	2	5	4
CMP_550	2	5	4
CMP_551	2	5	4
CMP_552	2	5	4
CMP_553	2	5	4
CMP_554	2	5	4
CMP_555	2	5	4
CMP_556	2	5	4
CMP_557	2	5	4
CMP_558	2	5	4
CMP_559	2	5	4
CMP_560	2	5	4
CMP_561	2	5	5
CMP_562	2	5	4
CMP_563	2	5	4
CMP_564	4	5	5
CMP_565	2	5	4
CMP_566	4	2	4
CMP_567	2	5	5
CMP_568	2	5	4
CMP_569	2	5	4
CMP_570	2	5	4
CMP_571	2	5	4
CMP_572	2	5	4
CMP_573	2	5	4
CMP_574	2	5	4
CMP_575	2	5	4
CMP_576	2	5	4
CMP_577	2	5	4
CMP_578	2	5	4
CMP_579	2	5	4
CMP_580	2	5	4
CMP_581	2	5	4
CMP_582	2	5	4
CMP_583	2	5	4
CMP_584	2	5	4
CMP_585	2	5	4
CMP_586	2	5	4
CMP_587	2	5	4
CMP_588	2	5	5
CMP_589	2	5	5
CMP_590	2	5	4
CMP_591	2	5	4
CMP_592	2	5	4
CMP_593	2	5	5
CMP_594	2	5	4
CMP_595	2	5	4
CMP_596	2	5	4
CMP_597	4	5	5
CMP_598	2	5	4
CMP_599	2	5	4
CMP_600	2	5	4
Ery_601	3	0	3
Ery_602	3	0	3
Ery_603	3	0	3
Ery_604	3	0	3
Ery_605	3	0	3
Ery_606	3	0	3
Ery_607	3	0	3
Ery_608	3	0	3
Ery_609	3	0	3
Ery_610	3	0	3
Ery_611	3	0	3
Ery_612	3	0	3
Ery_613	3	0	3
Ery_614	3	0	3
Ery_615	3	0	3
Ery_616	3	0	3
Ery_617	3	0	3
Ery_618	3	0	3
Ery_619	3	0	3
Ery_620	3	0	3
Ery_621	3	0	3
Ery_622	3	0	3
Ery_623	3	0	3
Ery_624	3	0	3
Ery_625	3	0	3
Ery_626	3	0	3
Ery_627	3	0	3
Ery_628	3	0	3
Ery_629	3	0	3
Ery_630	3	0	3
Ery_631	3	0	3
Ery_632	3	0	3
Ery_633	3	0	3
Ery_634	3	0	3
Ery_635	3	0	3
Ery_636	3	0	3
Ery_637	3	0	3
Ery_638	3	0	3
Ery_639	3	0	3
Ery_640	3	0	3
Ery_641	3	0	3
Ery_642	3	0	3
Ery_643	3	0	3
Ery_644	3	0	3
Ery_645	3	0	3
Ery_646	3	0	3
Ery_647	3	0	3
Ery_648	3	0	3
Ery_649	3	0	3
Ery_650	3	0	3
Ery_651	3	0	3
Ery_652	3	0	3
Ery_653	3	0	3
Ery_654	3	0	3
Ery_655	3	0	3
Ery_656	3	0	3
Ery_657	3	0	3
Ery_658	3	0	3
Ery_659	3	0	3
Ery_660	3	0	3
Ery_661	3	0	3
Ery_662	3	0	3
Ery_663	3	0	3
Ery_664	3	0	3
Ery_665	3	0	3
Ery_666	3	0	3
Ery_667	3	0	3
Ery_668	3	0	3
Ery_669	3	0	3
Ery_670	3	0	3
Ery_671	3	0	3
Ery_672	3	0	3
Ery_673	3	0	3
Ery_674	3	0	3
Ery_675	3	0	3
Ery_676	3	0	3
Ery_677	3	0	3
Ery_678	3	0	3
Ery_679	3	0	3
Ery_680	3	0	3
Ery_681	3	0	3
Ery_682	3	0	3
Ery_683	3	0	3
Ery_684	3	0	3
Ery_685	3	0	3
Ery_686	3	0	3
Ery_687	3	0	3
Ery_688	3	0	3
Ery_689	3	0	3
Ery_690	3	0	3
Ery_691	3	0	3
Ery_692	3	0	3
Ery_693	3	0	3
Ery_694	3	0	3
Ery_695	3	0	3
Ery_696	3	0	3
Ery_697	3	0	3
Ery_698	3	0	3
Ery_699	3	0	3
Ery_700	3	0	3
Ery_701	3	0	3
Ery_702	3	0	3
Ery_703	3	0	3
Ery_704	3	0	3
Ery_705	3	0	3
Ery_706	3	0	3
Ery_707	3	0	3
Ery_708	3	0	3
Ery_709	3	0	3
Ery_710	3	0	3
Ery_711	3	0	3
Ery_712	3	0	3
Ery_713	3	0	3
Ery_714	3	0	3
Ery_715	3	0	3
Ery_716	3	0	3
Ery_717	3	0	3
Ery_718	3	0	3
Ery_719	3	0	3
Ery_720	3	0	3
Ery_721	3	0	3
Ery_722	3	0	3
Ery_723	3	0	3
Ery_724	3	0	3
Ery_725	3	0	3
Ery_726	3	0	3
Ery_727	3	0	3
Ery_728	3	0	3
Ery_729	3	0	3
Ery_730	3	0	3
Ery_731	3	0	3
Ery_732	3	0	3
Ery_733	3	0	3
Ery_734	3	0	3
Ery_735	3	0	3
Ery_736	3	0	3
Ery_737	3	0	3
Ery_738	3	0	3
Ery_739	3	0	3
Ery_740	3	0	3
Ery_741	3	0	3
Ery_742	3	0	3
Ery_743	3	0	3
Ery_744	3	0	3
Ery_745	3	0	3
Ery_746	3	0	3
Ery_747	3	0	3
Ery_748	3	0	3
Ery_749	3	0	3
Ery_750	3	0	3
Ery_751	3	0	3
Ery_752	3	0	3
Ery_753	3	0	3
Ery_754	3	0	3
Ery_755	3	0	3
Ery_756	3	0	3
Ery_757	3	0	3
Ery_758	3	0	3
Ery_759	3	0	3
Ery_760	3	0	3
Ery_761	3	0	3
Ery_762	3	0	3
Ery_763	3	0	3
Ery_764	3	0	3
Ery_765	3	0	3
Ery_766	3	0	3
Ery_767	3	0	3
Ery_768	3	0	3
Ery_769	3	0	3
Ery_770	3	0	3
Ery_771	3	0	3
Ery_772	3	0	3
Ery_773	3	0	3
Ery_774	3	0	3
Ery_775	3	0	3
Ery_776	3	0	3
Ery_777	3	0	3
Ery_778	3	0	3
Ery_779	3	0	3
Ery_780	3	0	3
Ery_781	3	0	3
Ery_782	3	0	3
Ery_783	3	0	3
Ery_784	3	0	3
Ery_785	3	0	3
Ery_786	3	0	3
Ery_787	3	0	3
Ery_788	3	0	3
Ery_789	3	0	3
Ery_790	3	0	3
Ery_791	3	0	3
Ery_792	3	0	3
Ery_793	3	0	3
Ery_794	3	0	3
Ery_795	3	0	3
Ery_796	3	0	3
Ery_797	3	0	3
Ery_798	3	0	3
Ery_799	3	0	3
Ery_800	3	0	3
HSC_801	4	2	5
HSC_802	4	2	5
HSC_803	4	2	5
HSC_804	4	2	5
HSC_805	4	2	5
HSC_806	4	2	5
HSC_807	4	2	5
HSC_808	4	2	5
HSC_809	4	2	5
HSC_810	4	2	5
HSC_811	4	2	5
HSC_812	4	2	5
HSC_813	4	2	5
HSC_814	4	2	5
HSC_815	4	2	5
HSC_816	4	2	5
HSC_817	4	2	5
HSC_818	4	2	5
HSC_819	4	2	5
HSC_820	4	2	5
HSC_821	4	2	5
HSC_822	2	5	5
HSC_823	2	5	4
HSC_824	2	5	4
HSC_825	4	2	5
HSC_826	4	2	5
HSC_827	4	2	5
HSC_828	4	2	5
HSC_829	4	2	5
HSC_830	4	2	5
HSC_831	4	2	5
HSC_832	2	5	5
HSC_833	4	2	5
HSC_834	4	2	5
HSC_835	2	5	5
HSC_836	2	5	4
HSC_837	4	2	5
HSC_838	4	2	5
HSC_839	4	2	5
HSC_840	2	2	5
HSC_841	4	2	5
HSC_842	4	2	5
HSC_843	4	2	5
HSC_844	4	2	5
HSC_845	4	2	5
HSC_846	4	2	5
HSC_847	4	2	5
HSC_848	2	5	4
HSC_849	4	2	5
HSC_850	4	2	5
HSC_851	4	2	5
HSC_852	4	2	5
HSC_853	4	2	5
HSC_854	4	2	5
HSC_855	4	2	5
HSC_856	4	2	5
HSC_857	2	5	5
HSC_858	4	2	5
HSC_859	4	2	5
HSC_860	4	2	5
HSC_861	4	2	5
HSC_862	4	2	5
HSC_863	4	2	5
HSC_864	4	2	5
HSC_865	4	2	5
HSC_866	4	2	5
HSC_867	4	2	5
HSC_868	4	2	5
HSC_869	4	2	5
HSC_870	4	2	5
HSC_871	4	2	5
HSC_872	4	2	5
HSC_873	4	2	5
HSC_874	4	2	5
HSC_875	4	2	5
HSC_876	4	2	5
HSC_877	4	2	5
HSC_878	4	2	5
HSC_879	4	2	5
HSC_880	4	2	5
HSC_881	4	2	5
HSC_882	4	2	5
HSC_883	4	2	5
HSC_884	4	2	5
HSC_885	4	2	5
HSC_886	4	2	5
HSC_887	4	2	4
HSC_888	4	2	5
HSC_889	4	2	5
HSC_890	2	5	5
HSC_891	4	2	5
HSC_892	4	2	5
HSC_893	4	2	5
HSC_894	4	2	5
HSC_895	4	2	5
HSC_896	4	2	5
HSC_897	4	2	5
HSC_898	4	2	5
HSC_899	4	2	5
HSC_900	4	2	5
HSC_901	4	2	5
HSC_902	4	2	5
HSC_903	4	2	5
HSC_904	2	5	5
HSC_905	4	2	5
HSC_906	4	2	5
HSC_907	4	2	5
HSC_908	4	2	5
HSC_909	4	2	5
HSC_910	4	2	5
HSC_911	4	2	5
HSC_912	4	2	5
HSC_913	4	2	5
HSC_914	4	2	5
HSC_915	4	2	5
HSC_916	4	2	5
HSC_917	4	2	5
HSC_918	4	2	5
HSC_919	2	2	5
HSC_920	4	2	5
HSC_921	4	2	5
HSC_922	4	2	5
HSC_923	4	2	5
HSC_924	4	2	5
HSC_925	4	2	5
HSC_926	4	2	5
HSC_927	4	2	5
HSC_928	4	2	4
HSC_929	4	2	5
HSC_930	4	2	5
HSC_931	2	2	5
HSC_932	4	2	5
HSC_933	4	2	5
HSC_934	4	2	5
HSC_935	4	2	5
HSC_936	4	2	5
HSC_937	4	2	5
HSC_938	4	2	5
HSC_939	4	2	5
HSC_940	4	2	5
HSC_941	4	2	5
HSC_942	4	2	5
HSC_943	4	2	5
HSC_944	4	2	5
HSC_945	4	2	5
HSC_946	4	2	5
HSC_947	4	2	5
HSC_948	4	2	5
HSC_949	4	2	5
HSC_950	4	2	5
HSC_951	4	2	5
HSC_952	4	2	5
HSC_953	4	2	5
HSC_954	2	5	4
HSC_955	4	2	5
HSC_956	4	2	5
HSC_957	4	2	5
HSC_958	4	2	5
HSC_959	4	2	5
HSC_960	4	2	5
HSC_961	4	2	5
HSC_962	4	2	5
HSC_963	4	2	5
HSC_964	4	2	5
HSC_965	4	2	5
HSC_966	4	2	5
HSC_967	4	2	5
HSC_968	4	2	5
HSC_969	2	2	5
HSC_970	2	2	5
HSC_971	4	2	5
HSC_972	4	2	5
HSC_973	4	2	5
HSC_974	4	2	5
HSC_975	4	2	5
HSC_976	4	2	5
HSC_977	4	2	5
HSC_978	4	2	5
HSC_979	4	2	4
HSC_980	4	2	5
HSC_981	4	2	5
HSC_982	4	2	5
HSC_983	4	2	5
HSC_984	4	2	5
HSC_985	4	2	5
HSC_986	4	2	5
HSC_987	4	2	5
HSC_988	4	2	5
HSC_989	4	2	5
HSC_990	4	2	5
HSC_991	4	2	5
HSC_992	4	2	5
HSC_993	4	2	5
HSC_994	4	2	5
HSC_995	4	2	4
HSC_996	4	2	5
HSC_997	4	2	5
HSC_998	4	2	5
HSC_999	4	2	5
HSC_1000	4	2	5
NK_1001	1	1	0
NK_1002	1	1	0
NK_1003	1	1	0
NK_1004	1	1	0
NK_1005	1	3	0
NK_1006	1	1	0
NK_1007	1	1	0
NK_1008	1	1	0
NK_1009	1	1	0
NK_1010	1	1	0
NK_1011	1	1	0
NK_1012	1	1	0
NK_1013	1	1	0
NK_1014	1	1	0
NK_1015	1	1	0
NK_1016	1	1	0
NK_1017	1	1	0
NK_1018	1	1	0
NK_1019	1	1	0
NK_1020	1	1	0
NK_1021	1	1	0
NK_1022	1	1	0
NK_1023	1	1	0
NK_1024	1	1	0
NK_1025	1	1	0
NK_1026	1	1	0
NK_1027	1	1	0
NK_1028	1	1	0
NK_1029	1	1	0
NK_1030	1	1	0
NK_1031	1	1	0
NK_1032	1	1	0
NK_1033	1	1	0
NK_1034	1	1	0
NK_1035	1	1	0
NK_1036	1	1	0
NK_1037	1	1	0
NK_1038	1	1	0
NK_1039	1	1	0
NK_1040	0	1	0
NK_1041	1	1	0
NK_1042	1	1	0
NK_1043	1	1	0
NK_1044	1	1	0
NK_1045	1	1	0
NK_1046	1	1	0
NK_1047	1	1	0
NK_1048	1	3	1
NK_1049	1	1	0
NK_1050	1	1	0
NK_1051	1	1	0
NK_1052	1	1	0
NK_1053	1	1	0
NK_1054	1	1	0
NK_1055	1	1	0
NK_1056	1	1	0
NK_1057	1	1	0
NK_1058	1	1	0
NK_1059	1	1	0
NK_1060	1	1	0
NK_1061	1	1	0
NK_1062	1	1	0
NK_1063	1	1	0
NK_1064	1	1	0
NK_1065	1	1	0
NK_1066	1	1	0
NK_1067	1	1	0
NK_1068	1	1	0
NK_1069	1	1	1
NK_1070	1	1	0
NK_1071	1	1	0
NK_1072	1	1	0
NK_1073	1	1	0
NK_1074	1	1	0
NK_1075	1	1	0
NK_1076	1	1	0
NK_1077	1	1	0
NK_1078	1	1	0
NK_1079	1	1	0
NK_1080	1	1	0
NK_1081	1	1	0
NK_1082	1	1	0
NK_1083	1	1	0
NK_1084	1	1	0
NK_1085	1	1	0
NK_1086	1	1	0
NK_1087	1	1	0
NK_1088	1	1	0
NK_1089	1	1	0
NK_1090	1	1	1
NK_1091	1	1	0
NK_1092	1	1	0
NK_1093	1	1	0
NK_1094	1	1	0
NK_1095	1	1	0
NK_1096	1	1	0
NK_1097	1	1	0
NK_1098	1	1	0
NK_1099	1	1	0
NK_1100	1	1	0
NK_1101	1	1	0
NK_1102	1	1	0
NK_1103	1	1	0
NK_1104	1	1	0
NK_1105	1	1	0
NK_1106	1	1	0
NK_1107	1	1	0
NK_1108	1	1	0
NK_1109	1	1	0
NK_1110	1	1	0
NK_1111	1	1	0
NK_1112	1	1	0
NK_1113	1	1	1
NK_1114	1	1	0
NK_1115	0	1	1
NK_1116	1	1	0
NK_1117	1	1	0
NK_1118	1	1	0
NK_1119	1	1	0
NK_1120	1	1	0
NK_1121	1	1	0
NK_1122	1	1	0
NK_1123	1	1	0
NK_1124	1	1	0
NK_1125	1	1	0
NK_1126	1	1	0
NK_1127	1	1	0
NK_1128	1	1	0
NK_1129	1	1	0
NK_1130	1	1	0
NK_1131	1	1	0
NK_1132	1	1	0
NK_1133	1	1	0
NK_1134	1	1	0
NK_1135	1	1	0
NK_1136	1	1	0
NK_1137	1	1	0
NK_1138	1	1	0
NK_1139	1	1	0
NK_1140	1	1	0
NK_1141	1	1	0
NK_1142	1	1	0
NK_1143	1	1	0
NK_1144	1	1	0
NK_1145	1	1	0
NK_1146	1	1	0
NK_1147	1	1	0
NK_1148	1	1	0
NK_1149	1	1	0
NK_1150	1	1	0
NK_1151	1	1	0
NK_1152	1	1	0
NK_1153	1	1	0
NK_1154	1	1	0
NK_1155	1	1	0
NK_1156	1	1	0
NK_1157	1	1	0
NK_1158	1	1	0
NK_1159	1	1	0
NK_1160	1	1	0
NK_1161	1	1	0
NK_1162	1	1	0
NK_1163	1	1	0
NK_1164	1	1	0
