	louvain	kmeans	hc
CD8_248	1	1	2
CD8_249	0	5	5
CD8_250	5	4	2
CD8_251	0	5	2
CD8_252	1	1	5
CD8_253	1	1	1
CD8_254	0	1	2
CD8_255	0	5	5
CD8_256	0	5	5
CD8_257	0	5	5
CD8_258	1	1	2
CD8_259	1	4	5
CD8_260	1	4	2
CD8_261	0	5	2
CD8_262	1	4	1
CD8_263	0	5	5
CD8_264	0	1	2
CD8_265	1	1	2
CD8_266	1	4	2
CD8_267	0	1	5
CD8_268	0	1	2
CD8_269	5	4	1
CD8_270	0	5	1
CD8_271	1	4	1
CD8_272	5	5	2
CD8_273	5	5	1
CD8_274	1	1	2
CD8_275	0	1	2
CD8_276	0	1	2
CD8_277	0	1	2
CD8_278	0	5	2
CD8_279	1	4	2
CD8_280	0	5	5
CD8_281	1	1	1
CD8_282	0	1	2
CD8_283	1	4	1
CD8_284	5	5	1
CD8_285	1	4	1
CD8_286	0	5	5
CD8_287	0	5	2
CD8_288	0	5	1
CD8_289	1	4	1
CD8_290	1	4	1
CD8_291	1	4	1
CD8_292	0	1	2
CD8_293	1	4	1
CD8_294	0	5	5
CD8_295	5	5	5
CD8_296	1	1	2
CD8_297	0	5	5
CD8_298	1	4	1
CD8_299	1	4	1
CD8_300	1	4	1
CD8_301	1	1	2
CD8_302	0	5	5
CD8_303	1	4	1
CD8_304	5	5	1
CD8_305	1	4	1
CD8_306	1	4	3
CD8_307	0	5	5
CD8_308	5	5	2
CD8_309	1	5	1
CD8_310	1	4	1
CD8_311	1	4	1
CD8_312	1	1	2
CD8_313	0	1	2
CD8_314	0	1	2
CD8_315	1	4	1
CD8_316	5	4	1
CD8_317	1	4	1
CD8_318	1	1	2
CD8_319	0	5	5
CD8_320	1	1	1
CD8_321	0	1	2
CD8_322	5	4	1
CD8_323	1	4	1
CD8_324	0	5	5
CD8_325	1	4	1
CD8_326	5	4	1
CD8_327	1	1	2
CD8_328	5	4	1
CD8_329	0	5	1
CD8_330	1	1	5
CD8_331	5	5	1
CD8_332	1	4	2
CD8_333	0	1	2
CD8_334	0	5	5
CD8_335	0	1	1
CD8_336	1	1	2
CD8_337	1	4	1
CD8_338	0	5	2
CD8_339	0	5	2
CD8_340	1	4	2
CD8_341	0	5	2
CD8_342	1	4	1
CD8_343	1	4	1
CD8_344	1	4	1
CD8_345	1	4	1
CD8_346	1	4	2
CD8_347	1	1	2
CD8_348	1	4	2
CD8_349	1	4	1
CD8_350	1	4	1
CD8_351	0	5	1
CD8_352	5	4	1
CD8_353	0	1	2
CD8_354	1	4	1
CD8_355	1	1	1
CD8_356	1	4	1
CD8_357	1	1	2
CD8_358	1	4	1
CD8_359	5	5	2
CD8_360	0	1	2
CD8_361	1	4	1
CD8_362	1	1	2
CD8_363	0	5	5
CD8_364	0	5	5
CD8_365	1	4	1
CD8_366	1	1	2
CD8_367	1	4	1
CD8_368	1	4	1
CD8_369	1	4	1
CD8_370	1	4	1
CD8_371	5	4	2
CD8_372	0	5	1
CD8_373	1	4	2
CD8_374	1	4	1
CD8_375	5	4	1
CD8_376	0	5	1
CD8_377	1	1	2
CD8_378	0	5	5
CD8_379	0	4	2
CD8_380	5	5	0
CD8_381	0	5	5
CD8_382	1	1	2
CD8_383	1	4	1
CD8_384	0	4	1
CD8_385	0	5	2
CD8_386	0	5	2
CD8_387	0	5	5
CD8_388	1	4	1
CD8_389	0	1	5
CD8_390	5	4	1
CD8_391	1	1	1
CD8_392	1	4	2
CD8_393	1	4	1
CD8_394	1	4	2
CD8_395	1	4	1
CD8_396	5	4	1
CD8_397	0	5	5
CD8_398	0	5	1
CD8_399	0	1	1
CD8_400	0	5	2
CMP_401	2	0	0
CMP_402	4	0	3
CMP_403	2	0	0
CMP_404	2	0	0
CMP_405	4	3	3
CMP_406	2	0	0
CMP_407	2	3	0
CMP_408	4	3	3
CMP_409	2	0	0
CMP_410	2	0	3
CMP_411	2	0	0
CMP_412	2	0	0
CMP_413	2	0	0
CMP_414	2	0	0
CMP_415	2	0	0
CMP_416	2	0	3
CMP_417	2	0	0
CMP_418	2	0	3
CMP_419	2	0	0
CMP_420	2	0	3
CMP_421	2	0	1
CMP_422	2	0	0
CMP_423	2	0	0
CMP_424	4	3	3
CMP_425	2	0	0
CMP_426	4	3	3
CMP_427	2	0	0
CMP_428	4	3	3
CMP_429	4	3	3
CMP_430	2	3	0
CMP_431	2	0	0
CMP_432	4	3	0
CMP_433	4	3	0
CMP_434	2	0	0
CMP_435	4	3	0
CMP_436	2	0	0
CMP_437	2	0	0
CMP_438	4	3	3
CMP_439	2	0	0
CMP_440	2	0	0
CMP_441	2	3	0
CMP_442	2	0	0
CMP_443	4	3	0
CMP_444	2	0	0
CMP_445	4	3	3
CMP_446	2	0	0
CMP_447	2	3	3
CMP_448	2	0	3
CMP_449	2	0	0
CMP_450	2	0	0
CMP_451	2	0	0
CMP_452	4	3	3
CMP_453	2	0	0
CMP_454	2	0	0
CMP_455	2	0	0
CMP_456	2	0	0
CMP_457	2	0	0
CMP_458	2	0	0
CMP_459	2	0	0
CMP_460	4	3	3
CMP_461	2	0	0
CMP_462	2	0	0
CMP_463	2	0	0
CMP_464	4	3	3
CMP_465	2	0	0
CMP_466	2	3	0
CMP_467	2	0	0
CMP_468	2	0	0
CMP_469	4	3	0
CMP_470	2	0	0
CMP_471	2	0	0
CMP_472	2	0	0
CMP_473	2	0	0
CMP_474	2	0	0
CMP_475	2	0	0
CMP_476	4	3	3
CMP_477	2	0	0
CMP_478	4	3	0
CMP_479	2	0	0
CMP_480	2	0	0
CMP_481	2	3	0
CMP_482	4	3	3
CMP_483	2	0	0
CMP_484	2	0	0
CMP_485	2	3	0
CMP_486	4	3	0
CMP_487	2	0	0
CMP_488	2	3	0
CMP_489	2	3	0
CMP_490	2	0	0
CMP_491	2	0	0
CMP_492	4	3	0
CMP_493	4	3	3
CMP_494	2	0	0
CMP_495	2	0	0
CMP_496	2	0	0
CMP_497	2	0	0
CMP_498	4	3	3
CMP_499	2	0	0
CMP_500	4	3	0
CMP_501	2	0	0
CMP_502	4	0	0
CMP_503	2	0	0
CMP_504	2	0	0
CMP_505	2	0	0
CMP_506	4	3	3
CMP_507	4	3	0
CMP_508	2	3	0
CMP_509	4	3	0
CMP_510	2	0	0
CMP_511	2	0	0
CMP_512	2	3	0
CMP_513	2	0	0
CMP_514	4	3	3
CMP_515	2	0	0
CMP_516	2	0	0
CMP_517	2	0	0
CMP_518	4	3	3
CMP_519	4	3	0
CMP_520	2	0	0
CMP_521	2	0	0
CMP_522	4	3	3
CMP_523	2	3	0
CMP_524	2	0	0
CMP_525	2	3	0
CMP_526	2	0	0
CMP_527	4	3	0
CMP_528	2	3	3
CMP_529	2	0	0
CMP_530	2	0	0
CMP_531	2	0	0
CMP_532	2	3	0
CMP_533	2	0	0
CMP_534	2	0	0
CMP_535	4	3	3
CMP_536	2	0	0
CMP_537	2	0	0
CMP_538	2	0	0
CMP_539	2	3	0
CMP_540	2	0	0
CMP_541	2	0	0
CMP_542	2	0	0
CMP_543	2	0	0
CMP_544	2	0	0
CMP_545	2	0	0
CMP_546	2	0	0
CMP_547	2	0	0
CMP_548	2	0	0
CMP_549	2	0	0
CMP_550	2	0	0
CMP_551	2	0	3
CMP_552	2	3	0
CMP_553	2	3	3
CMP_554	2	3	0
CMP_555	2	3	3
CMP_556	2	3	3
CMP_557	2	0	0
CMP_558	2	0	0
CMP_559	4	3	3
CMP_560	4	3	3
CMP_561	2	3	3
CMP_562	4	3	0
CMP_563	2	0	0
CMP_564	2	0	0
CMP_565	2	0	3
CMP_566	4	3	3
CMP_567	2	0	0
CMP_568	2	0	0
CMP_569	2	0	0
CMP_570	4	3	0
CMP_571	2	0	0
CMP_572	2	0	3
CMP_573	2	0	0
CMP_574	2	0	0
CMP_575	2	3	0
CMP_576	2	0	0
CMP_577	2	0	0
CMP_578	2	0	0
CMP_579	2	0	0
CMP_580	2	0	0
CMP_581	2	0	0
CMP_582	2	0	0
CMP_583	2	3	3
CMP_584	4	3	0
CMP_585	2	0	3
CMP_586	4	3	3
CMP_587	2	3	0
CMP_588	2	0	0
CMP_589	2	0	0
CMP_590	4	3	0
CMP_591	2	0	3
CMP_592	4	3	3
CMP_593	2	0	3
CMP_594	2	0	0
CMP_595	2	0	0
CMP_596	2	0	0
CMP_597	2	0	0
CMP_598	2	0	0
CMP_599	2	0	0
CMP_600	4	3	3
Ery_601	3	2	4
Ery_602	3	2	4
Ery_603	3	2	4
Ery_604	3	2	4
Ery_605	3	2	4
Ery_606	3	2	4
Ery_607	3	2	4
Ery_608	3	2	4
Ery_609	3	2	4
Ery_610	3	2	4
Ery_611	3	2	4
Ery_612	3	2	4
Ery_613	3	2	4
Ery_614	3	2	4
Ery_615	3	2	4
Ery_616	3	2	4
Ery_617	3	2	4
Ery_618	3	2	4
Ery_619	3	2	4
Ery_620	3	2	4
Ery_621	3	2	4
Ery_622	3	2	4
Ery_623	3	2	4
Ery_624	3	2	4
Ery_625	3	2	4
Ery_626	3	2	4
Ery_627	3	2	4
Ery_628	3	2	4
Ery_629	3	2	4
Ery_630	3	2	4
Ery_631	3	2	4
Ery_632	3	2	4
Ery_633	3	2	4
Ery_634	3	2	4
Ery_635	3	2	4
Ery_636	3	2	4
Ery_637	3	2	4
Ery_638	3	2	4
Ery_639	3	2	4
Ery_640	3	2	4
Ery_641	3	2	4
Ery_642	3	2	4
Ery_643	3	2	4
Ery_644	3	2	4
Ery_645	3	2	4
Ery_646	3	2	4
Ery_647	3	2	4
Ery_648	3	2	4
Ery_649	3	2	4
Ery_650	3	2	4
Ery_651	3	2	4
Ery_652	3	2	4
Ery_653	3	2	4
Ery_654	3	2	4
Ery_655	3	2	4
Ery_656	3	2	4
Ery_657	3	2	4
Ery_658	3	2	4
Ery_659	3	2	4
Ery_660	3	2	4
Ery_661	3	2	4
Ery_662	3	2	4
Ery_663	3	2	4
Ery_664	3	2	4
Ery_665	3	2	4
Ery_666	3	2	4
Ery_667	3	2	4
Ery_668	3	2	4
Ery_669	3	2	4
Ery_670	3	2	4
Ery_671	3	2	4
Ery_672	3	2	4
Ery_673	3	2	4
Ery_674	3	2	4
Ery_675	3	2	4
Ery_676	3	2	4
Ery_677	3	2	4
Ery_678	3	2	4
Ery_679	3	2	4
Ery_680	3	2	4
Ery_681	3	2	4
Ery_682	3	2	4
Ery_683	3	2	4
Ery_684	3	2	4
Ery_685	3	2	4
Ery_686	3	2	4
Ery_687	3	2	4
Ery_688	3	2	4
Ery_689	3	2	4
Ery_690	3	2	0
Ery_691	3	2	4
Ery_692	3	2	4
Ery_693	3	2	4
Ery_694	3	2	4
Ery_695	3	2	4
Ery_696	3	2	4
Ery_697	3	2	4
Ery_698	3	2	4
Ery_699	3	2	4
Ery_700	3	2	4
Ery_701	3	2	4
Ery_702	3	2	4
Ery_703	3	2	4
Ery_704	3	2	4
Ery_705	3	2	4
Ery_706	3	2	4
Ery_707	3	2	4
Ery_708	3	2	4
Ery_709	3	2	4
Ery_710	3	2	4
Ery_711	3	2	4
Ery_712	3	2	4
Ery_713	3	2	4
Ery_714	3	2	4
Ery_715	3	2	4
Ery_716	3	2	4
Ery_717	3	2	4
Ery_718	3	2	4
Ery_719	3	2	4
Ery_720	3	2	4
Ery_721	3	2	4
Ery_722	3	2	4
Ery_723	3	2	4
Ery_724	3	2	4
Ery_725	3	2	4
Ery_726	3	2	4
Ery_727	3	2	4
Ery_728	3	2	4
Ery_729	3	2	4
Ery_730	3	2	4
Ery_731	3	2	4
Ery_732	3	2	4
Ery_733	3	2	4
Ery_734	3	2	4
Ery_735	3	2	4
Ery_736	3	2	4
Ery_737	3	2	4
Ery_738	3	2	4
Ery_739	3	2	4
Ery_740	3	2	4
Ery_741	3	2	4
Ery_742	3	2	4
Ery_743	3	2	4
Ery_744	3	2	4
Ery_745	3	2	4
Ery_746	3	2	4
Ery_747	3	2	4
Ery_748	3	2	4
Ery_749	3	2	4
Ery_750	3	2	4
Ery_751	3	2	4
Ery_752	3	2	4
Ery_753	3	2	4
Ery_754	3	2	4
Ery_755	3	2	4
Ery_756	3	2	4
Ery_757	3	2	4
Ery_758	3	2	4
Ery_759	3	2	4
Ery_760	3	2	4
Ery_761	3	2	4
Ery_762	3	2	4
Ery_763	3	2	4
Ery_764	3	2	4
Ery_765	3	2	4
Ery_766	3	2	4
Ery_767	3	2	4
Ery_768	3	2	4
Ery_769	3	2	4
Ery_770	3	2	4
Ery_771	3	2	4
Ery_772	3	2	4
Ery_773	3	2	4
Ery_774	3	2	4
Ery_775	3	2	4
Ery_776	3	2	4
Ery_777	3	2	4
Ery_778	3	2	4
Ery_779	3	2	4
Ery_780	3	2	4
Ery_781	3	2	4
Ery_782	3	2	4
Ery_783	3	2	4
Ery_784	3	2	4
Ery_785	3	2	4
Ery_786	3	2	4
Ery_787	3	2	4
Ery_788	3	2	4
Ery_789	3	2	4
Ery_790	3	2	4
Ery_791	3	2	4
Ery_792	3	2	0
Ery_793	3	2	4
Ery_794	3	2	4
Ery_795	3	2	4
Ery_796	3	2	4
Ery_797	3	2	4
Ery_798	3	2	4
Ery_799	3	2	4
Ery_800	3	2	4
HSC_801	2	3	0
HSC_802	2	0	0
HSC_803	2	0	0
HSC_804	2	0	0
HSC_805	2	3	0
HSC_806	4	3	3
HSC_807	2	0	0
HSC_808	2	0	0
HSC_809	4	3	3
HSC_810	4	3	3
HSC_811	2	0	0
HSC_812	4	3	0
HSC_813	4	3	3
HSC_814	2	3	0
HSC_815	4	3	3
HSC_816	4	3	0
HSC_817	4	3	3
HSC_818	4	3	3
HSC_819	4	3	3
HSC_820	4	3	3
HSC_821	2	3	0
HSC_822	2	3	0
HSC_823	2	3	3
HSC_824	4	3	3
HSC_825	4	3	3
HSC_826	4	3	1
HSC_827	2	0	3
HSC_828	4	3	0
HSC_829	4	3	3
HSC_830	2	0	1
HSC_831	4	3	3
HSC_832	2	3	3
HSC_833	4	3	3
HSC_834	2	0	0
HSC_835	2	0	0
HSC_836	2	0	0
HSC_837	2	0	0
HSC_838	4	3	3
HSC_839	4	3	3
HSC_840	4	3	0
HSC_841	2	0	0
HSC_842	2	0	0
HSC_843	4	3	0
HSC_844	2	0	0
HSC_845	4	3	3
HSC_846	2	3	3
HSC_847	4	3	3
HSC_848	4	3	3
HSC_849	4	3	3
HSC_850	4	3	3
HSC_851	4	3	3
HSC_852	2	0	0
HSC_853	2	0	0
HSC_854	2	3	0
HSC_855	4	3	3
HSC_856	2	0	0
HSC_857	2	3	0
HSC_858	4	3	3
HSC_859	2	3	0
HSC_860	4	3	3
HSC_861	4	3	0
HSC_862	2	0	0
HSC_863	2	0	0
HSC_864	2	3	0
HSC_865	4	3	3
HSC_866	2	3	0
HSC_867	2	3	3
HSC_868	2	3	3
HSC_869	4	3	3
HSC_870	2	3	0
HSC_871	2	3	0
HSC_872	2	0	0
HSC_873	4	3	3
HSC_874	4	3	3
HSC_875	4	3	3
HSC_876	4	3	0
HSC_877	2	3	0
HSC_878	2	0	0
HSC_879	2	0	3
HSC_880	4	3	3
HSC_881	2	3	0
HSC_882	4	3	3
HSC_883	2	0	0
HSC_884	4	3	3
HSC_885	2	0	0
HSC_886	4	3	3
HSC_887	2	0	0
HSC_888	4	0	0
HSC_889	2	3	0
HSC_890	4	3	3
HSC_891	4	3	3
HSC_892	4	3	3
HSC_893	2	3	0
HSC_894	2	0	0
HSC_895	2	0	0
HSC_896	2	3	0
HSC_897	2	3	0
HSC_898	2	3	0
HSC_899	4	3	3
HSC_900	2	3	0
HSC_901	2	0	3
HSC_902	2	3	0
HSC_903	4	3	0
HSC_904	4	3	3
HSC_905	4	3	3
HSC_906	4	3	3
HSC_907	2	0	0
HSC_908	4	3	3
HSC_909	2	3	0
HSC_910	2	0	3
HSC_911	4	3	0
HSC_912	2	3	3
HSC_913	2	3	1
HSC_914	2	3	0
HSC_915	4	3	3
HSC_916	4	3	3
HSC_917	2	0	0
HSC_918	2	3	3
HSC_919	2	0	0
HSC_920	4	3	3
HSC_921	2	0	3
HSC_922	4	3	3
HSC_923	4	3	3
HSC_924	4	3	3
HSC_925	2	3	0
HSC_926	4	3	3
HSC_927	2	0	3
HSC_928	4	3	3
HSC_929	2	0	0
HSC_930	2	0	1
HSC_931	2	3	0
HSC_932	4	3	3
HSC_933	2	0	0
HSC_934	4	3	3
HSC_935	4	3	3
HSC_936	2	0	0
HSC_937	4	3	3
HSC_938	2	0	0
HSC_939	4	3	3
HSC_940	2	0	0
HSC_941	2	0	0
HSC_942	4	3	3
HSC_943	4	3	3
HSC_944	2	0	0
HSC_945	4	3	3
HSC_946	4	3	0
HSC_947	2	0	1
HSC_948	4	3	3
HSC_949	2	3	3
HSC_950	4	3	3
HSC_951	4	3	3
HSC_952	4	3	3
HSC_953	2	3	0
HSC_954	2	0	0
HSC_955	4	3	0
HSC_956	4	3	3
HSC_957	4	3	3
HSC_958	4	3	3
HSC_959	2	0	0
HSC_960	4	3	3
HSC_961	4	3	0
HSC_962	4	3	0
HSC_963	2	0	0
HSC_964	2	0	0
HSC_965	4	3	0
HSC_966	2	0	0
HSC_967	4	3	3
HSC_968	2	0	0
HSC_969	4	3	3
HSC_970	4	3	0
HSC_971	4	3	0
HSC_972	4	3	0
HSC_973	2	0	0
HSC_974	4	3	3
HSC_975	4	3	3
HSC_976	2	3	0
HSC_977	4	3	3
HSC_978	2	0	0
HSC_979	4	3	0
HSC_980	4	3	3
HSC_981	2	0	0
HSC_982	4	3	3
HSC_983	4	3	3
HSC_984	4	3	3
HSC_985	2	0	0
HSC_986	4	3	3
HSC_987	2	0	0
HSC_988	4	3	0
HSC_989	2	3	0
HSC_990	4	3	3
HSC_991	2	3	0
HSC_992	4	3	3
HSC_993	4	3	3
HSC_994	4	3	3
HSC_995	2	0	0
HSC_996	2	3	0
HSC_997	4	3	0
HSC_998	4	3	3
HSC_999	2	3	3
HSC_1000	4	3	0
NK_1001	0	5	1
NK_1002	5	5	5
NK_1003	0	5	2
NK_1004	0	5	5
NK_1005	5	5	1
NK_1006	0	4	1
NK_1007	0	5	1
NK_1008	5	5	1
NK_1009	0	5	5
NK_1010	1	4	1
NK_1011	5	5	1
NK_1012	5	5	1
NK_1013	5	3	3
NK_1014	0	5	1
NK_1015	0	5	1
NK_1016	1	4	1
NK_1017	0	5	1
NK_1018	0	5	5
NK_1019	0	5	5
NK_1020	1	4	1
NK_1021	1	4	1
NK_1022	0	5	1
NK_1023	0	1	2
NK_1024	0	1	5
NK_1025	1	4	2
NK_1026	5	4	1
NK_1027	0	5	1
NK_1028	0	4	1
NK_1029	5	5	1
NK_1030	0	5	5
NK_1031	5	4	1
NK_1032	0	5	5
NK_1033	0	5	1
NK_1034	0	5	2
NK_1035	0	5	1
NK_1036	5	5	1
NK_1037	0	5	1
NK_1038	1	4	1
NK_1039	0	5	5
NK_1040	0	5	5
NK_1041	1	4	2
NK_1042	5	5	1
NK_1043	5	5	1
NK_1044	5	5	1
NK_1045	0	5	1
NK_1046	1	5	1
NK_1047	1	4	1
NK_1048	0	5	5
NK_1049	1	4	1
NK_1050	0	5	1
NK_1051	0	5	5
NK_1052	0	5	1
NK_1053	0	5	5
NK_1054	0	1	2
NK_1055	0	5	5
NK_1056	0	1	2
NK_1057	0	5	2
NK_1058	5	5	1
NK_1059	0	1	5
NK_1060	5	5	1
NK_1061	0	5	5
NK_1062	0	5	5
NK_1063	5	4	1
NK_1064	1	4	1
NK_1065	0	5	5
NK_1066	0	1	2
NK_1067	0	5	5
NK_1068	1	4	1
NK_1069	0	5	1
NK_1070	0	4	1
NK_1071	5	4	1
NK_1072	5	5	1
NK_1073	0	5	5
NK_1074	5	5	1
NK_1075	0	5	5
NK_1076	0	5	1
NK_1077	0	5	1
NK_1078	1	4	1
NK_1079	0	5	5
NK_1080	5	4	2
NK_1081	0	5	5
NK_1082	0	5	1
NK_1083	1	4	1
NK_1084	0	5	1
NK_1085	0	5	5
NK_1086	0	5	1
NK_1087	5	4	1
NK_1088	1	4	1
NK_1089	1	4	1
NK_1090	5	4	0
NK_1091	0	5	2
NK_1092	0	5	1
NK_1093	0	5	1
NK_1094	0	5	5
NK_1095	0	5	2
NK_1096	5	4	1
NK_1097	0	5	5
NK_1098	5	5	1
NK_1099	1	4	1
NK_1100	5	4	1
NK_1101	5	5	1
NK_1102	0	5	1
NK_1103	5	4	1
NK_1104	0	5	1
NK_1105	0	5	5
NK_1106	1	4	1
NK_1107	5	4	1
NK_1108	0	5	5
NK_1109	0	5	2
NK_1110	1	4	1
NK_1111	5	5	1
NK_1112	1	4	1
NK_1113	5	4	1
NK_1114	0	5	5
NK_1115	0	5	1
NK_1116	0	5	1
NK_1117	5	4	1
NK_1118	0	5	1
NK_1119	5	4	1
NK_1120	0	5	2
NK_1121	0	5	5
NK_1122	5	5	2
NK_1123	0	5	1
NK_1124	1	1	2
NK_1125	1	4	1
NK_1126	5	5	1
NK_1127	0	1	5
NK_1128	0	5	5
NK_1129	0	5	1
NK_1130	5	4	1
NK_1131	0	1	1
NK_1132	0	5	1
NK_1133	0	5	1
NK_1134	1	4	2
NK_1135	1	4	1
NK_1136	0	4	2
NK_1137	0	5	1
NK_1138	0	5	2
NK_1139	5	5	1
NK_1140	0	4	1
NK_1141	0	5	1
NK_1142	0	5	5
NK_1143	5	5	1
NK_1144	0	5	5
NK_1145	1	5	1
NK_1146	5	5	1
NK_1147	0	1	1
NK_1148	5	5	1
NK_1149	0	5	1
NK_1150	0	5	5
NK_1151	0	5	1
NK_1152	0	5	2
NK_1153	0	5	2
NK_1154	0	5	5
NK_1155	0	5	5
NK_1156	0	5	1
NK_1157	0	5	5
NK_1158	0	1	2
NK_1159	0	5	5
NK_1160	0	5	1
NK_1161	5	4	1
NK_1162	1	1	1
NK_1163	5	4	1
NK_1164	0	5	5
