	louvain	kmeans	hc
CD4_115	1	1	3
CD4_116	3	5	1
CD4_117	3	5	1
CD4_118	3	5	1
CD4_119	3	5	1
CD4_120	3	5	1
CD4_121	1	1	3
CD4_122	3	1	1
CD4_123	3	5	1
CD4_124	1	1	3
CD4_125	1	1	3
CD4_126	1	1	3
CD4_127	1	3	3
CD4_128	3	5	1
CD4_129	3	5	1
CD4_130	3	5	1
CD4_131	3	5	1
CD4_132	3	5	1
CD4_133	1	1	3
CD4_134	4	3	5
CD4_135	1	1	3
CD4_136	1	1	3
CD4_137	3	5	1
CD4_138	3	5	1
CD4_139	3	5	1
CD4_140	3	5	1
CD4_141	3	5	1
CD4_142	3	5	1
CD4_143	3	5	1
CD4_144	1	3	3
CD4_145	3	5	1
CD4_146	3	5	1
CD4_147	3	5	1
CD4_148	1	1	3
CD4_149	3	1	1
CD4_150	3	5	1
CD4_151	1	1	3
CD4_152	3	1	3
CD4_153	1	1	3
CD4_154	3	5	1
CD4_155	3	5	1
CD4_156	3	5	1
CD4_157	3	5	1
CD4_158	3	5	3
CD4_159	3	1	1
CD4_160	3	5	1
CD4_161	3	5	1
CD4_162	1	1	3
CD4_163	3	5	1
CD4_164	3	5	1
CD4_165	1	1	3
CD4_166	1	1	3
CD4_167	3	5	1
CD4_168	3	5	1
CD4_169	3	5	1
CD4_170	3	5	1
CD4_171	3	5	1
CD4_172	1	1	3
CD4_173	3	5	1
CD4_174	3	5	1
CD4_175	1	1	3
CD4_176	1	1	1
CD4_177	3	5	1
CD4_178	1	1	3
CD4_179	3	5	1
CD4_180	1	1	3
CD4_181	1	1	3
CD4_182	3	5	1
CD4_183	3	5	1
CD4_184	3	5	1
CD4_185	3	5	1
CD4_186	1	1	3
CD4_187	3	5	1
CD4_188	3	5	1
CD4_189	1	3	3
CD4_190	1	1	3
CD4_191	3	5	1
CD4_192	1	3	3
CD4_193	3	5	1
CD4_194	3	5	1
CD4_195	1	1	3
CD4_196	3	5	1
CD4_197	1	1	3
CD4_198	3	5	1
CD4_199	3	5	1
CD4_200	3	5	1
CD8_201	3	5	1
CD8_202	1	1	3
CD8_203	3	5	1
CD8_204	1	1	1
CD8_205	1	1	3
CD8_206	4	3	3
CD8_207	3	5	1
CD8_208	1	1	3
CD8_209	1	1	3
CD8_210	4	3	3
CD8_211	1	1	3
CD8_212	1	1	3
CD8_213	1	1	1
CD8_214	4	3	5
CD8_215	1	1	3
CD8_216	1	1	3
CD8_217	1	1	3
CD8_218	1	1	3
CD8_219	1	1	3
CD8_220	1	1	3
CD8_221	1	1	3
CD8_222	1	1	1
CD8_223	4	1	3
CD8_224	1	1	3
CD8_225	1	1	3
CD8_226	1	1	3
CD8_227	1	1	3
CD8_228	1	1	3
CD8_229	1	5	1
CD8_230	1	1	3
CD8_231	1	1	3
CD8_232	1	1	3
CD8_233	1	1	3
CD8_234	3	5	1
CD8_235	1	1	3
CD8_236	3	5	1
CD8_237	1	1	1
CD8_238	3	5	1
CD8_239	1	1	3
CD8_240	1	1	1
CD8_241	1	1	3
CD8_242	3	5	1
CD8_243	1	1	3
CD8_244	3	5	1
CD8_245	1	1	3
CD8_246	1	1	3
CD8_247	1	1	3
CD8_248	1	3	3
CD8_249	1	1	3
CD8_250	1	1	3
CD8_251	1	1	3
CD8_252	1	1	3
CD8_253	1	1	3
CD8_254	3	5	1
CD8_255	1	3	3
CD8_256	1	1	3
CD8_257	1	1	3
CD8_258	3	5	1
CD8_259	3	5	1
CD8_260	1	1	3
CD8_261	4	3	3
CD8_262	1	1	3
CD8_263	1	1	3
CD8_264	3	5	1
CD8_265	1	1	3
CD8_266	3	5	1
CD8_267	1	1	3
CD8_268	3	5	1
CD8_269	3	5	1
CD8_270	1	1	3
CD8_271	1	1	3
CD8_272	3	5	1
CD8_273	1	1	3
CD8_274	3	5	1
CD8_275	4	3	5
CD8_276	1	1	3
CD8_277	1	1	3
CD8_278	1	1	3
CD8_279	1	5	1
CD8_280	1	1	3
CD8_281	1	1	3
CD8_282	3	5	1
CD8_283	3	5	1
CD8_284	1	1	3
CD8_285	3	5	1
CD8_286	3	5	1
CD8_287	3	5	1
CD8_288	3	5	1
CD8_289	1	1	3
CD8_290	1	1	3
CD8_291	3	1	1
CD8_292	3	5	3
CD8_293	1	1	3
CD8_294	3	5	1
CD8_295	1	1	3
CD8_296	1	1	3
CD8_297	1	1	3
CD8_298	3	5	1
CD8_299	3	5	1
CD8_300	3	5	1
CD8_301	1	1	3
CD8_302	1	3	3
CD8_303	3	5	1
CD8_304	1	1	3
CD8_305	3	5	1
CD8_306	1	1	3
CD8_307	1	1	3
CD8_308	4	3	5
CD8_309	1	1	3
CD8_310	1	1	3
CD8_311	1	1	3
CD8_312	1	5	1
CD8_313	1	1	1
CD8_314	3	5	1
CD8_315	3	5	1
CD8_316	1	1	3
CD8_317	3	5	1
CD8_318	1	1	3
CD8_319	3	5	1
CD8_320	3	1	1
CD8_321	1	1	3
CD8_322	3	1	1
CD8_323	1	1	3
CD8_324	1	1	3
CD8_325	4	3	3
CD8_326	1	1	3
CD8_327	3	5	1
CD8_328	1	1	3
CD8_329	1	1	3
CD8_330	1	1	3
CD8_331	4	1	3
CD8_332	1	5	1
CD8_333	3	5	1
CD8_334	3	5	1
CD8_335	3	5	1
CD8_336	1	1	3
CD8_337	3	1	1
CD8_338	1	1	3
CD8_339	1	1	3
CD8_340	1	1	3
CD8_341	4	3	3
CD8_342	1	1	3
CD8_343	1	1	1
CD8_344	1	1	3
CD8_345	1	1	3
CD8_346	1	1	3
CD8_347	1	1	3
CD8_348	1	1	3
CD8_349	1	1	3
CD8_350	1	1	1
CD8_351	1	1	3
CD8_352	1	1	3
CD8_353	1	1	3
CD8_354	4	1	5
CD8_355	1	1	3
CD8_356	1	1	3
CD8_357	3	5	1
CD8_358	1	1	3
CD8_359	1	1	1
CD8_360	1	1	3
CD8_361	1	1	3
CD8_362	1	1	3
CD8_363	1	1	3
CD8_364	3	5	1
CD8_365	1	1	3
CD8_366	1	1	3
CD8_367	1	1	1
CD8_368	3	5	1
CD8_369	3	5	1
CD8_370	1	1	1
CD8_371	1	1	3
CD8_372	4	3	3
CD8_373	1	1	3
CD8_374	3	5	1
CD8_375	1	1	3
CD8_376	3	5	1
CD8_377	1	1	3
CD8_378	1	1	3
CD8_379	1	1	3
CD8_380	1	1	3
CD8_381	3	5	1
CD8_382	1	1	1
CD8_383	3	5	1
CD8_384	3	5	3
CD8_385	1	1	3
CD8_386	1	1	3
CD8_387	1	1	3
CD8_388	3	5	1
CD8_389	3	5	1
CD8_390	1	1	3
CD8_391	4	3	5
CD8_392	3	5	1
CD8_393	1	1	3
CD8_394	3	5	1
CD8_395	3	5	1
CD8_396	1	1	3
CD8_397	1	1	1
CD8_398	3	5	1
CD8_399	1	1	3
CD8_400	1	1	3
CMP_401	0	4	0
CMP_402	0	4	0
CMP_403	5	0	0
CMP_404	5	0	0
CMP_405	0	4	4
CMP_406	0	0	0
CMP_407	5	0	0
CMP_408	5	0	0
CMP_409	0	4	0
CMP_410	5	0	0
CMP_411	0	4	4
CMP_412	0	4	0
CMP_413	5	0	0
CMP_414	0	0	0
CMP_415	0	4	4
CMP_416	5	0	0
CMP_417	0	0	0
CMP_418	0	4	4
CMP_419	5	0	0
CMP_420	5	0	0
CMP_421	0	4	4
CMP_422	5	0	0
CMP_423	0	0	0
CMP_424	5	0	0
CMP_425	5	0	0
CMP_426	0	4	0
CMP_427	5	0	0
CMP_428	5	0	0
CMP_429	5	0	0
CMP_430	5	0	0
CMP_431	5	0	0
CMP_432	0	4	0
CMP_433	0	4	0
CMP_434	0	4	0
CMP_435	0	0	0
CMP_436	0	4	0
CMP_437	0	4	0
CMP_438	0	4	0
CMP_439	0	4	0
CMP_440	0	0	0
CMP_441	5	0	0
CMP_442	0	4	0
CMP_443	5	0	0
CMP_444	0	4	0
CMP_445	5	0	0
CMP_446	0	0	0
CMP_447	5	0	0
CMP_448	5	0	0
CMP_449	0	4	0
CMP_450	5	0	0
CMP_451	5	0	0
CMP_452	5	0	0
CMP_453	0	0	0
CMP_454	0	0	0
CMP_455	5	0	0
CMP_456	0	4	4
CMP_457	0	4	0
CMP_458	0	4	0
CMP_459	5	0	0
CMP_460	5	4	0
CMP_461	0	4	4
CMP_462	0	4	0
CMP_463	5	0	0
CMP_464	0	4	0
CMP_465	5	0	0
CMP_466	5	0	0
CMP_467	0	4	0
CMP_468	5	0	0
CMP_469	5	0	0
CMP_470	5	0	0
CMP_471	0	4	0
CMP_472	5	0	0
CMP_473	0	0	0
CMP_474	0	0	0
CMP_475	5	0	0
CMP_476	5	0	0
CMP_477	0	4	0
CMP_478	0	4	0
CMP_479	0	0	0
CMP_480	0	4	0
CMP_481	5	0	0
CMP_482	0	4	0
CMP_483	0	4	0
CMP_484	0	4	4
CMP_485	0	4	4
CMP_486	0	4	4
CMP_487	5	0	0
CMP_488	0	4	0
CMP_489	5	0	0
CMP_490	0	4	0
CMP_491	5	0	0
CMP_492	0	4	0
CMP_493	0	0	0
CMP_494	0	4	0
CMP_495	0	4	0
CMP_496	5	0	0
CMP_497	0	4	4
CMP_498	0	4	4
CMP_499	0	4	0
CMP_500	5	0	0
CMP_501	0	4	0
CMP_502	5	0	0
CMP_503	0	4	0
CMP_504	0	4	4
CMP_505	0	4	4
CMP_506	5	0	0
CMP_507	0	4	0
CMP_508	5	0	0
CMP_509	0	4	0
CMP_510	0	4	0
CMP_511	0	4	0
CMP_512	0	4	0
CMP_513	0	4	4
CMP_514	5	0	0
CMP_515	0	4	4
CMP_516	0	0	0
CMP_517	0	4	4
CMP_518	0	4	4
CMP_519	5	0	0
CMP_520	5	0	0
CMP_521	0	0	0
CMP_522	5	0	0
CMP_523	0	1	4
CMP_524	0	4	0
CMP_525	5	0	0
CMP_526	0	4	0
CMP_527	5	0	0
CMP_528	5	0	0
CMP_529	5	0	0
CMP_530	5	0	0
CMP_531	0	4	0
CMP_532	0	4	4
CMP_533	0	4	0
CMP_534	0	0	0
CMP_535	0	4	4
CMP_536	0	4	0
CMP_537	0	4	0
CMP_538	0	4	0
CMP_539	5	0	0
CMP_540	0	0	0
CMP_541	0	4	0
CMP_542	0	4	0
CMP_543	0	4	0
CMP_544	5	0	0
CMP_545	0	0	0
CMP_546	0	4	0
CMP_547	0	4	0
CMP_548	5	0	0
CMP_549	0	1	4
CMP_550	5	0	0
CMP_551	0	4	0
CMP_552	0	4	0
CMP_553	5	0	0
CMP_554	0	4	0
CMP_555	0	4	0
CMP_556	0	4	4
CMP_557	0	4	0
CMP_558	5	0	0
CMP_559	5	0	0
CMP_560	0	4	0
CMP_561	5	0	0
CMP_562	0	4	0
CMP_563	0	4	0
CMP_564	5	0	0
CMP_565	0	4	0
CMP_566	5	0	0
CMP_567	0	4	0
CMP_568	0	4	4
CMP_569	5	0	0
CMP_570	5	0	0
CMP_571	0	4	0
CMP_572	0	4	4
CMP_573	5	0	0
CMP_574	5	0	0
CMP_575	0	4	4
CMP_576	0	4	4
CMP_577	5	0	0
CMP_578	0	4	0
CMP_579	0	4	0
CMP_580	5	0	0
CMP_581	0	4	0
CMP_582	0	4	0
CMP_583	0	4	0
CMP_584	0	4	0
CMP_585	5	0	0
CMP_586	5	0	0
CMP_587	0	4	0
CMP_588	0	0	0
CMP_589	5	0	0
CMP_590	5	0	0
CMP_591	0	4	0
CMP_592	5	0	0
CMP_593	5	0	0
CMP_594	5	0	0
CMP_595	0	4	0
CMP_596	5	0	0
CMP_597	0	4	0
CMP_598	0	4	4
CMP_599	0	4	0
CMP_600	0	4	4
Ery_601	2	2	2
Ery_602	2	2	2
Ery_603	2	2	2
Ery_604	2	2	2
Ery_605	2	2	2
Ery_606	2	2	2
Ery_607	2	2	2
Ery_608	2	2	2
Ery_609	2	2	2
Ery_610	2	2	2
Ery_611	2	2	2
Ery_612	2	2	2
Ery_613	2	2	2
Ery_614	2	2	2
Ery_615	2	2	2
Ery_616	2	2	2
Ery_617	2	2	2
Ery_618	2	2	2
Ery_619	2	2	2
Ery_620	2	2	2
Ery_621	2	2	2
Ery_622	2	2	2
Ery_623	2	2	2
Ery_624	2	2	2
Ery_625	2	2	2
Ery_626	2	2	2
Ery_627	2	2	2
Ery_628	2	2	2
Ery_629	2	2	2
Ery_630	2	2	2
Ery_631	2	2	2
Ery_632	2	2	2
Ery_633	2	2	2
Ery_634	2	2	2
Ery_635	2	2	2
Ery_636	2	2	2
Ery_637	2	2	2
Ery_638	2	2	2
Ery_639	2	2	2
Ery_640	2	2	2
Ery_641	2	2	2
Ery_642	2	2	2
Ery_643	2	2	2
Ery_644	2	2	2
Ery_645	2	2	2
Ery_646	2	2	2
Ery_647	2	2	2
Ery_648	2	2	2
Ery_649	2	2	2
Ery_650	2	2	2
Ery_651	2	2	2
Ery_652	2	2	2
Ery_653	2	2	2
Ery_654	2	2	2
Ery_655	2	2	2
Ery_656	2	2	2
Ery_657	2	2	2
Ery_658	2	2	2
Ery_659	2	2	2
Ery_660	2	2	2
Ery_661	2	2	2
Ery_662	2	2	2
Ery_663	2	2	2
Ery_664	2	2	2
Ery_665	2	2	2
Ery_666	2	2	2
Ery_667	2	2	2
Ery_668	2	2	2
Ery_669	2	2	2
Ery_670	2	2	2
Ery_671	2	2	2
Ery_672	2	2	2
Ery_673	2	2	2
Ery_674	2	2	2
Ery_675	2	2	2
Ery_676	2	2	2
Ery_677	2	2	2
Ery_678	2	2	2
Ery_679	2	2	2
Ery_680	2	2	2
Ery_681	2	2	2
Ery_682	2	2	2
Ery_683	2	2	2
Ery_684	2	2	2
Ery_685	2	2	2
Ery_686	2	2	2
Ery_687	2	2	2
Ery_688	2	2	2
Ery_689	2	2	2
Ery_690	2	2	2
Ery_691	2	2	2
Ery_692	2	2	2
Ery_693	2	2	2
Ery_694	2	2	2
Ery_695	2	2	2
Ery_696	2	2	2
Ery_697	2	2	2
Ery_698	2	2	2
Ery_699	2	2	2
Ery_700	2	2	2
Ery_701	2	2	2
Ery_702	2	2	2
Ery_703	2	2	2
Ery_704	2	2	2
Ery_705	2	2	2
Ery_706	2	2	2
Ery_707	2	2	2
Ery_708	2	2	2
Ery_709	2	2	2
Ery_710	2	2	2
Ery_711	2	2	2
Ery_712	2	2	2
Ery_713	2	2	2
Ery_714	2	2	2
Ery_715	2	2	2
Ery_716	2	2	2
Ery_717	2	2	2
Ery_718	2	2	2
Ery_719	2	2	2
Ery_720	2	2	2
Ery_721	2	2	2
Ery_722	2	2	2
Ery_723	2	2	2
Ery_724	2	2	2
Ery_725	2	2	2
Ery_726	2	2	2
Ery_727	2	2	2
Ery_728	2	2	2
Ery_729	2	2	2
Ery_730	2	2	2
Ery_731	2	2	2
Ery_732	2	2	2
Ery_733	2	2	2
Ery_734	2	2	2
Ery_735	2	2	2
Ery_736	2	2	2
Ery_737	2	2	2
Ery_738	2	2	2
Ery_739	2	2	2
Ery_740	2	2	2
Ery_741	2	2	2
Ery_742	2	2	2
Ery_743	2	2	2
Ery_744	2	2	2
Ery_745	2	2	2
Ery_746	2	2	2
Ery_747	2	2	2
Ery_748	2	2	2
Ery_749	2	2	2
Ery_750	2	2	2
Ery_751	2	2	2
Ery_752	2	2	2
Ery_753	2	2	2
Ery_754	2	2	2
Ery_755	2	2	2
Ery_756	2	2	2
Ery_757	2	2	2
Ery_758	2	2	2
Ery_759	2	2	2
Ery_760	2	2	2
Ery_761	2	2	2
Ery_762	2	2	2
Ery_763	2	2	2
Ery_764	2	2	2
Ery_765	2	2	2
Ery_766	2	2	2
Ery_767	2	2	2
Ery_768	2	2	2
Ery_769	2	2	2
Ery_770	2	2	2
Ery_771	2	2	2
Ery_772	2	2	2
Ery_773	2	2	2
Ery_774	2	2	2
Ery_775	2	2	2
Ery_776	2	2	2
Ery_777	2	2	2
Ery_778	2	2	2
Ery_779	2	2	2
Ery_780	2	2	2
Ery_781	2	2	2
Ery_782	2	2	2
Ery_783	2	2	2
Ery_784	2	2	2
Ery_785	2	2	2
Ery_786	2	2	2
Ery_787	2	2	2
Ery_788	2	2	2
Ery_789	2	2	2
Ery_790	2	2	2
Ery_791	2	2	2
Ery_792	2	2	2
Ery_793	2	2	2
Ery_794	2	2	2
Ery_795	2	2	2
Ery_796	2	2	2
Ery_797	2	2	2
Ery_798	2	2	2
Ery_799	2	2	2
Ery_800	2	2	2
HSC_801	5	4	0
HSC_802	0	4	0
HSC_803	5	0	0
HSC_804	0	0	0
HSC_805	0	4	4
HSC_806	5	0	0
HSC_807	0	4	4
HSC_808	0	4	0
HSC_809	5	0	0
HSC_810	0	4	0
HSC_811	5	0	0
HSC_812	0	4	4
HSC_813	0	0	0
HSC_814	0	4	0
HSC_815	0	0	0
HSC_816	0	4	4
HSC_817	0	4	4
HSC_818	5	0	0
HSC_819	0	4	4
HSC_820	0	4	0
HSC_821	0	4	4
HSC_822	0	4	4
HSC_823	0	4	4
HSC_824	0	4	4
HSC_825	0	4	4
HSC_826	0	0	0
HSC_827	0	4	0
HSC_828	0	4	4
HSC_829	5	0	0
HSC_830	0	4	0
HSC_831	5	0	0
HSC_832	0	4	0
HSC_833	0	4	4
HSC_834	0	4	4
HSC_835	0	4	4
HSC_836	0	4	4
HSC_837	0	4	4
HSC_838	0	0	0
HSC_839	5	0	0
HSC_840	0	4	4
HSC_841	5	0	0
HSC_842	5	0	0
HSC_843	0	4	0
HSC_844	0	4	4
HSC_845	5	0	0
HSC_846	0	4	0
HSC_847	0	4	0
HSC_848	0	4	4
HSC_849	0	4	4
HSC_850	0	4	0
HSC_851	0	0	0
HSC_852	0	4	4
HSC_853	0	4	0
HSC_854	0	4	0
HSC_855	5	0	0
HSC_856	0	4	4
HSC_857	0	4	0
HSC_858	0	0	0
HSC_859	0	4	0
HSC_860	0	4	4
HSC_861	0	4	4
HSC_862	0	4	0
HSC_863	0	4	0
HSC_864	0	4	0
HSC_865	0	4	0
HSC_866	5	0	0
HSC_867	5	0	0
HSC_868	0	0	0
HSC_869	5	0	0
HSC_870	0	4	0
HSC_871	0	4	0
HSC_872	0	4	4
HSC_873	0	4	4
HSC_874	0	4	0
HSC_875	0	4	4
HSC_876	0	4	0
HSC_877	0	4	4
HSC_878	0	4	0
HSC_879	0	4	0
HSC_880	0	4	0
HSC_881	0	4	4
HSC_882	0	0	0
HSC_883	0	4	4
HSC_884	5	0	0
HSC_885	0	4	4
HSC_886	5	0	0
HSC_887	0	4	4
HSC_888	5	0	0
HSC_889	0	4	0
HSC_890	0	4	0
HSC_891	0	4	0
HSC_892	5	0	0
HSC_893	5	0	0
HSC_894	0	4	0
HSC_895	0	4	4
HSC_896	0	4	4
HSC_897	0	4	4
HSC_898	0	4	4
HSC_899	0	4	0
HSC_900	5	0	0
HSC_901	0	4	0
HSC_902	0	4	4
HSC_903	0	4	4
HSC_904	0	4	0
HSC_905	0	4	4
HSC_906	5	0	0
HSC_907	0	4	0
HSC_908	0	0	0
HSC_909	0	4	0
HSC_910	0	4	0
HSC_911	0	4	0
HSC_912	0	4	0
HSC_913	0	4	4
HSC_914	5	0	0
HSC_915	0	4	0
HSC_916	0	4	0
HSC_917	0	4	0
HSC_918	5	0	0
HSC_919	5	0	0
HSC_920	0	0	0
HSC_921	5	0	0
HSC_922	5	0	0
HSC_923	5	0	0
HSC_924	0	0	0
HSC_925	0	4	0
HSC_926	0	0	0
HSC_927	0	4	0
HSC_928	0	4	4
HSC_929	0	0	0
HSC_930	0	4	0
HSC_931	0	4	0
HSC_932	0	4	4
HSC_933	5	0	0
HSC_934	0	4	0
HSC_935	0	4	4
HSC_936	0	0	0
HSC_937	0	4	0
HSC_938	0	4	0
HSC_939	0	4	0
HSC_940	0	4	0
HSC_941	0	4	0
HSC_942	5	0	0
HSC_943	0	1	4
HSC_944	0	4	0
HSC_945	0	4	4
HSC_946	5	0	0
HSC_947	0	4	4
HSC_948	0	4	4
HSC_949	0	4	0
HSC_950	5	0	0
HSC_951	0	4	4
HSC_952	0	4	0
HSC_953	0	4	0
HSC_954	0	4	0
HSC_955	0	4	0
HSC_956	0	0	0
HSC_957	0	4	0
HSC_958	5	0	0
HSC_959	0	4	4
HSC_960	0	4	4
HSC_961	0	4	4
HSC_962	0	0	0
HSC_963	0	4	0
HSC_964	0	0	0
HSC_965	5	0	0
HSC_966	0	4	0
HSC_967	0	4	0
HSC_968	0	4	4
HSC_969	5	0	0
HSC_970	0	4	4
HSC_971	0	4	0
HSC_972	0	4	0
HSC_973	0	4	0
HSC_974	0	4	4
HSC_975	0	4	4
HSC_976	0	4	4
HSC_977	0	4	0
HSC_978	0	4	4
HSC_979	0	4	4
HSC_980	0	4	0
HSC_981	5	0	0
HSC_982	0	4	0
HSC_983	5	0	0
HSC_984	0	4	4
HSC_985	0	4	0
HSC_986	0	4	0
HSC_987	5	0	0
HSC_988	0	4	0
HSC_989	5	0	0
HSC_990	5	0	0
HSC_991	0	4	4
HSC_992	0	0	0
HSC_993	0	4	0
HSC_994	0	4	4
HSC_995	0	4	0
HSC_996	0	4	4
HSC_997	5	0	0
HSC_998	5	0	0
HSC_999	0	4	4
HSC_1000	0	4	0
NK_1001	4	3	5
NK_1002	4	3	5
NK_1003	4	3	5
NK_1004	4	3	5
NK_1005	1	1	3
NK_1006	4	3	5
NK_1007	4	1	3
NK_1008	4	3	3
NK_1009	4	3	5
NK_1010	1	3	3
NK_1011	1	1	3
NK_1012	4	3	5
NK_1013	1	1	4
NK_1014	4	3	5
NK_1015	4	3	5
NK_1016	4	3	5
NK_1017	4	3	5
NK_1018	4	3	5
NK_1019	4	3	5
NK_1020	4	3	5
NK_1021	4	3	5
NK_1022	4	3	5
NK_1023	4	3	3
NK_1024	4	3	3
NK_1025	1	1	3
NK_1026	1	1	3
NK_1027	4	3	5
NK_1028	4	3	5
NK_1029	1	1	3
NK_1030	1	5	1
NK_1031	1	1	3
NK_1032	4	3	3
NK_1033	4	3	5
NK_1034	1	1	3
NK_1035	4	3	5
NK_1036	4	3	3
NK_1037	4	3	5
NK_1038	4	3	5
NK_1039	4	3	3
NK_1040	4	3	5
NK_1041	4	3	5
NK_1042	4	3	5
NK_1043	4	3	5
NK_1044	4	3	5
NK_1045	1	1	3
NK_1046	4	3	5
NK_1047	1	1	3
NK_1048	4	3	5
NK_1049	4	3	5
NK_1050	4	3	5
NK_1051	4	3	3
NK_1052	4	3	5
NK_1053	4	3	5
NK_1054	4	1	3
NK_1055	4	3	3
NK_1056	1	1	3
NK_1057	1	1	3
NK_1058	1	1	3
NK_1059	4	3	3
NK_1060	4	3	3
NK_1061	4	3	5
NK_1062	4	3	5
NK_1063	4	3	5
NK_1064	4	3	5
NK_1065	1	1	3
NK_1066	4	3	5
NK_1067	4	1	3
NK_1068	4	3	3
NK_1069	1	1	3
NK_1070	4	3	5
NK_1071	1	1	3
NK_1072	4	3	3
NK_1073	1	1	3
NK_1074	4	3	5
NK_1075	1	1	3
NK_1076	4	3	3
NK_1077	4	3	3
NK_1078	4	3	5
NK_1079	4	3	5
NK_1080	4	3	5
NK_1081	1	1	3
NK_1082	4	1	3
NK_1083	4	3	5
NK_1084	4	3	5
NK_1085	4	3	3
NK_1086	4	3	3
NK_1087	4	3	5
NK_1088	4	3	5
NK_1089	4	3	5
NK_1090	4	3	5
NK_1091	4	3	3
NK_1092	4	3	5
NK_1093	4	3	3
NK_1094	4	3	5
NK_1095	1	1	3
NK_1096	1	1	3
NK_1097	1	1	1
NK_1098	4	3	5
NK_1099	4	1	3
NK_1100	4	3	5
NK_1101	4	3	5
NK_1102	4	3	3
NK_1103	4	1	3
NK_1104	1	1	3
NK_1105	4	3	5
NK_1106	1	1	3
NK_1107	4	3	5
NK_1108	1	1	3
NK_1109	1	1	3
NK_1110	1	1	3
NK_1111	4	3	5
NK_1112	4	3	5
NK_1113	1	1	3
NK_1114	3	5	1
NK_1115	4	1	3
NK_1116	1	1	3
NK_1117	4	3	3
NK_1118	4	1	3
NK_1119	4	3	5
NK_1120	1	1	3
NK_1121	4	3	3
NK_1122	4	1	3
NK_1123	4	3	5
NK_1124	4	3	5
NK_1125	1	1	3
NK_1126	4	3	5
NK_1127	4	3	5
NK_1128	4	1	3
NK_1129	4	3	5
NK_1130	4	3	5
NK_1131	4	3	3
NK_1132	4	3	5
NK_1133	4	1	3
NK_1134	4	3	5
NK_1135	4	1	3
NK_1136	4	1	3
NK_1137	1	1	3
NK_1138	4	3	5
NK_1139	4	3	5
NK_1140	4	3	3
NK_1141	1	1	1
NK_1142	4	3	5
NK_1143	1	1	3
NK_1144	4	3	5
NK_1145	4	1	3
NK_1146	4	1	3
NK_1147	4	3	5
NK_1148	1	1	3
NK_1149	4	3	5
NK_1150	4	3	5
NK_1151	4	3	5
NK_1152	4	3	5
NK_1153	4	1	3
NK_1154	4	3	5
NK_1155	4	3	5
NK_1156	4	3	5
NK_1157	4	3	3
NK_1158	1	1	3
NK_1159	4	1	3
NK_1160	4	3	5
NK_1161	4	3	5
NK_1162	4	3	3
NK_1163	4	3	5
NK_1164	4	3	3
