	louvain	kmeans	hc
CMP_505	2	3	1
CMP_506	0	3	3
CMP_507	0	3	1
CMP_508	0	3	1
CMP_509	0	1	3
CMP_510	0	3	3
CMP_511	5	3	3
CMP_512	0	1	3
CMP_513	5	3	1
CMP_514	0	3	3
CMP_515	0	1	3
CMP_516	5	3	1
CMP_517	0	1	3
CMP_518	5	3	1
CMP_519	0	3	2
CMP_520	5	3	2
CMP_521	0	1	3
CMP_522	0	1	3
CMP_523	5	3	1
CMP_524	5	3	1
CMP_525	5	3	1
CMP_526	0	1	3
CMP_527	0	1	3
CMP_528	0	3	1
CMP_529	0	1	3
CMP_530	2	1	3
CMP_531	0	0	2
CMP_532	0	1	3
CMP_533	0	1	3
CMP_534	0	3	3
CMP_535	0	1	3
CMP_536	5	4	1
CMP_537	0	3	1
CMP_538	0	3	1
CMP_539	0	3	3
CMP_540	5	3	1
CMP_541	5	3	3
CMP_542	0	1	3
CMP_543	5	3	1
CMP_544	0	1	3
CMP_545	0	3	3
CMP_546	2	3	1
CMP_547	5	3	1
CMP_548	0	3	3
CMP_549	0	1	3
CMP_550	0	1	3
CMP_551	5	3	1
CMP_552	5	3	1
CMP_553	0	1	3
CMP_554	0	1	3
CMP_555	5	3	3
CMP_556	0	1	3
CMP_557	0	3	3
CMP_558	0	1	3
CMP_559	0	1	4
CMP_560	0	3	3
CMP_561	0	1	3
CMP_562	2	3	1
CMP_563	0	3	4
CMP_564	5	3	3
CMP_565	0	3	3
CMP_566	5	3	1
CMP_567	5	3	1
CMP_568	5	3	3
CMP_569	0	3	3
CMP_570	0	1	3
CMP_571	0	1	3
CMP_572	5	3	1
CMP_573	0	1	3
CMP_574	0	1	3
CMP_575	0	3	3
CMP_576	5	3	1
CMP_577	5	3	1
CMP_578	5	3	1
CMP_579	5	3	1
CMP_580	5	3	1
CMP_581	5	3	2
CMP_582	0	3	3
CMP_583	0	1	3
CMP_584	0	3	1
CMP_585	0	3	3
CMP_586	0	1	3
CMP_587	5	3	3
CMP_588	0	1	3
CMP_589	0	1	3
CMP_590	0	1	3
CMP_591	0	1	3
CMP_592	5	3	1
CMP_593	0	1	3
CMP_594	0	3	3
CMP_595	0	1	3
CMP_596	0	3	3
CMP_597	5	3	3
CMP_598	0	1	5
CMP_599	0	1	3
CMP_600	5	3	1
Ery_601	2	0	2
Ery_602	2	0	2
Ery_603	2	0	2
Ery_604	2	0	2
Ery_605	2	0	2
Ery_606	2	0	5
Ery_607	2	0	2
Ery_608	2	0	5
Ery_609	2	0	2
Ery_610	2	0	5
Ery_611	2	0	2
Ery_612	2	0	2
Ery_613	2	0	5
Ery_614	2	0	2
Ery_615	0	1	3
Ery_616	2	0	2
Ery_617	2	0	2
Ery_618	2	0	5
Ery_619	2	0	2
Ery_620	2	0	5
Ery_621	2	0	5
Ery_622	2	0	5
Ery_623	2	0	2
Ery_624	2	0	2
Ery_625	2	0	2
Ery_626	2	0	2
Ery_627	2	0	2
Ery_628	2	0	2
Ery_629	2	1	5
Ery_630	2	0	5
Ery_631	2	0	2
Ery_632	2	0	5
Ery_633	2	0	2
Ery_634	2	0	2
Ery_635	2	0	5
Ery_636	2	0	2
Ery_637	2	0	2
Ery_638	2	0	2
Ery_639	2	0	2
Ery_640	2	0	5
Ery_641	2	0	5
Ery_642	2	0	5
Ery_643	2	0	2
Ery_644	2	0	5
Ery_645	2	0	2
Ery_646	2	0	2
Ery_647	2	0	5
Ery_648	2	0	5
Ery_649	2	0	5
Ery_650	2	0	5
Ery_651	2	0	2
Ery_652	2	0	2
Ery_653	2	0	5
Ery_654	2	0	2
Ery_655	2	0	5
Ery_656	2	0	5
Ery_657	2	1	5
Ery_658	2	0	2
Ery_659	2	0	2
Ery_660	2	0	2
Ery_661	2	0	5
Ery_662	2	0	2
Ery_663	2	0	2
Ery_664	2	0	5
Ery_665	2	0	2
Ery_666	2	0	5
Ery_667	2	0	2
Ery_668	2	0	5
Ery_669	2	0	5
Ery_670	2	0	2
Ery_671	2	0	5
Ery_672	2	0	2
Ery_673	2	0	2
Ery_674	2	0	2
Ery_675	2	0	5
Ery_676	2	0	2
Ery_677	2	0	2
Ery_678	2	0	5
Ery_679	2	0	5
Ery_680	2	0	2
Ery_681	2	1	5
Ery_682	2	0	2
Ery_683	2	0	2
Ery_684	2	0	5
Ery_685	2	1	5
Ery_686	2	0	2
Ery_687	2	0	2
Ery_688	2	1	5
Ery_689	2	0	2
Ery_690	2	3	2
Ery_691	2	0	2
Ery_692	2	0	2
Ery_693	2	0	3
Ery_694	2	0	5
Ery_695	2	0	5
Ery_696	2	0	5
Ery_697	2	0	5
Ery_698	2	0	5
Ery_699	2	0	2
Ery_700	2	0	5
Ery_701	2	0	5
Ery_702	2	0	5
Ery_703	2	0	2
Ery_704	2	0	2
Ery_705	2	0	2
Ery_706	2	0	5
Ery_707	2	0	5
Ery_708	2	0	2
Ery_709	2	0	2
Ery_710	2	0	5
Ery_711	2	0	5
Ery_712	2	0	5
Ery_713	2	0	2
Ery_714	2	0	2
Ery_715	2	0	5
Ery_716	2	0	5
Ery_717	2	0	1
Ery_718	2	0	5
Ery_719	2	0	5
Ery_720	2	0	5
Ery_721	2	1	5
Ery_722	2	0	5
Ery_723	2	0	5
Ery_724	2	0	2
Ery_725	2	0	2
Ery_726	2	0	5
Ery_727	2	0	2
Ery_728	2	0	5
Ery_729	2	0	2
Ery_730	2	0	2
Ery_731	2	0	5
Ery_732	2	0	4
Ery_733	2	0	2
Ery_734	2	0	5
Ery_735	2	0	2
Ery_736	2	0	5
Ery_737	2	0	2
Ery_738	2	0	2
Ery_739	2	0	2
Ery_740	2	0	2
Ery_741	2	0	2
Ery_742	2	0	2
Ery_743	2	0	2
Ery_744	2	0	2
Ery_745	2	0	5
Ery_746	2	0	5
Ery_747	2	0	2
Ery_748	2	0	5
Ery_749	2	0	5
Ery_750	2	0	2
Ery_751	2	0	2
Ery_752	2	0	5
Ery_753	2	0	5
Ery_754	2	0	5
Ery_755	2	0	5
Ery_756	2	0	2
Ery_757	2	0	2
Ery_758	2	0	2
Ery_759	2	0	2
Ery_760	2	0	2
Ery_761	2	0	5
Ery_762	2	0	2
Ery_763	2	0	2
Ery_764	2	0	2
Ery_765	2	0	3
Ery_766	2	0	2
Ery_767	2	0	5
Ery_768	2	0	5
Ery_769	2	0	2
Ery_770	2	0	2
Ery_771	2	0	5
Ery_772	2	4	1
Ery_773	2	0	2
Ery_774	2	0	5
Ery_775	2	0	5
Ery_776	2	0	5
Ery_777	2	0	1
Ery_778	2	0	2
Ery_779	2	0	2
Ery_780	2	0	2
Ery_781	2	0	2
Ery_782	2	0	5
Ery_783	2	0	5
Ery_784	2	1	5
Ery_785	2	0	2
Ery_786	2	0	2
Ery_787	2	0	2
Ery_788	2	0	2
Ery_789	2	0	5
Ery_790	2	0	1
Ery_791	2	0	5
Ery_792	2	1	5
Ery_793	2	0	5
Ery_794	2	0	2
Ery_795	2	0	5
Ery_796	2	0	2
Ery_797	2	1	5
Ery_798	2	0	5
Ery_799	2	0	2
Ery_800	2	0	2
HSC_801	0	1	1
HSC_802	5	3	3
HSC_803	0	1	3
HSC_804	0	1	3
HSC_805	5	3	1
HSC_806	0	1	3
HSC_807	0	1	3
HSC_808	0	3	1
HSC_809	0	3	3
HSC_810	0	3	3
HSC_811	0	1	3
HSC_812	1	3	4
HSC_813	0	3	3
HSC_814	0	1	3
HSC_815	5	3	1
HSC_816	0	1	3
HSC_817	5	3	1
HSC_818	0	3	1
HSC_819	5	3	0
HSC_820	5	3	1
HSC_821	0	1	3
HSC_822	5	3	1
HSC_823	0	3	3
HSC_824	5	3	1
HSC_825	0	3	3
HSC_826	0	1	3
HSC_827	1	4	1
HSC_828	0	1	3
HSC_829	0	3	3
HSC_830	5	3	3
HSC_831	0	1	3
HSC_832	0	1	3
HSC_833	0	3	3
HSC_834	0	1	3
HSC_835	0	3	3
HSC_836	0	1	3
HSC_837	0	1	3
HSC_838	0	3	3
HSC_839	0	3	3
HSC_840	0	1	3
HSC_841	5	3	1
HSC_842	0	1	3
HSC_843	0	1	3
HSC_844	0	1	3
HSC_845	5	3	3
HSC_846	5	3	1
HSC_847	0	3	3
HSC_848	0	3	1
HSC_849	5	3	3
HSC_850	4	5	4
HSC_851	0	1	3
HSC_852	0	1	3
HSC_853	0	3	3
HSC_854	5	3	1
HSC_855	0	1	3
HSC_856	5	3	1
HSC_857	5	3	1
HSC_858	0	3	3
HSC_859	0	1	3
HSC_860	0	1	3
HSC_861	5	3	1
HSC_862	5	3	1
HSC_863	5	3	1
HSC_864	0	1	3
HSC_865	0	3	4
HSC_866	0	3	3
HSC_867	0	1	3
HSC_868	1	1	3
HSC_869	0	3	3
HSC_870	5	3	1
HSC_871	5	3	3
HSC_872	0	1	3
HSC_873	5	3	3
HSC_874	0	1	3
HSC_875	0	3	1
HSC_876	0	1	3
HSC_877	0	1	3
HSC_878	5	3	1
HSC_879	0	1	3
HSC_880	0	1	3
HSC_881	5	3	1
HSC_882	0	3	1
HSC_883	0	1	3
HSC_884	0	1	3
HSC_885	0	1	3
HSC_886	5	3	2
HSC_887	0	1	3
HSC_888	0	1	3
HSC_889	0	3	1
HSC_890	3	1	4
HSC_891	0	1	3
HSC_892	5	3	1
HSC_893	0	3	3
HSC_894	0	3	3
HSC_895	0	1	3
HSC_896	0	3	3
HSC_897	0	3	1
HSC_898	5	3	1
HSC_899	0	1	3
HSC_900	5	3	1
HSC_901	0	3	3
HSC_902	0	1	3
HSC_903	5	3	1
HSC_904	0	3	1
HSC_905	5	3	1
HSC_906	5	3	1
HSC_907	5	3	1
HSC_908	0	1	0
HSC_909	0	1	0
HSC_910	0	1	3
HSC_911	2	3	3
HSC_912	0	1	3
HSC_913	0	3	1
HSC_914	0	3	3
HSC_915	5	3	1
HSC_916	5	3	1
HSC_917	1	2	0
HSC_918	0	1	3
HSC_919	0	1	3
HSC_920	0	1	3
HSC_921	5	3	1
HSC_922	0	1	3
HSC_923	5	3	1
HSC_924	0	1	3
HSC_925	0	1	3
HSC_926	0	1	1
HSC_927	5	3	3
HSC_928	0	1	3
HSC_929	0	3	3
HSC_930	0	1	3
HSC_931	3	1	0
HSC_932	5	3	1
HSC_933	5	3	1
HSC_934	0	3	3
HSC_935	0	1	1
HSC_936	0	3	1
HSC_937	5	3	1
HSC_938	5	3	1
HSC_939	5	3	1
HSC_940	5	3	1
HSC_941	0	3	1
HSC_942	0	1	3
HSC_943	0	1	3
HSC_944	0	1	3
HSC_945	0	1	3
HSC_946	5	3	1
HSC_947	0	1	1
HSC_948	0	1	3
HSC_949	0	3	1
HSC_950	0	5	4
HSC_951	0	3	3
HSC_952	0	3	0
HSC_953	0	3	3
HSC_954	0	1	3
HSC_955	0	1	3
HSC_956	5	3	1
HSC_957	5	3	1
HSC_958	0	1	3
HSC_959	0	1	3
HSC_960	5	3	1
HSC_961	0	3	3
HSC_962	0	1	3
HSC_963	0	1	3
HSC_964	0	1	3
HSC_965	0	3	3
HSC_966	0	3	3
HSC_967	0	1	3
HSC_968	0	3	1
HSC_969	0	3	1
HSC_970	5	3	1
HSC_971	5	3	1
HSC_972	0	3	3
HSC_973	0	1	3
HSC_974	0	1	3
HSC_975	0	1	3
HSC_976	0	1	3
HSC_977	5	3	1
HSC_978	0	1	3
HSC_979	0	1	3
HSC_980	0	1	3
HSC_981	5	3	3
HSC_982	0	1	3
HSC_983	5	3	1
HSC_984	5	3	1
HSC_985	5	3	2
HSC_986	0	3	1
HSC_987	0	1	3
HSC_988	5	3	1
HSC_989	0	1	3
HSC_990	5	3	1
HSC_991	0	1	3
HSC_992	0	3	3
HSC_993	0	1	3
HSC_994	0	3	3
HSC_995	1	3	1
HSC_996	4	5	0
HSC_997	0	1	3
HSC_998	0	1	3
HSC_999	5	3	3
HSC_1000	0	1	3
NK_1001	4	5	4
NK_1002	1	4	4
NK_1003	1	5	4
NK_1004	3	2	0
NK_1005	4	4	4
NK_1006	3	2	0
NK_1007	4	5	4
NK_1008	1	4	1
NK_1009	4	5	0
NK_1010	4	5	0
NK_1011	1	2	4
NK_1012	4	5	4
NK_1013	1	4	4
NK_1014	1	4	4
NK_1015	1	5	0
NK_1016	3	2	0
NK_1017	3	5	0
NK_1018	3	2	0
NK_1019	1	4	4
NK_1020	4	5	4
NK_1021	3	2	4
NK_1022	1	4	4
NK_1023	1	5	4
NK_1024	4	5	0
NK_1025	3	2	0
NK_1026	3	2	0
NK_1027	4	5	0
NK_1028	3	2	0
NK_1029	4	5	0
NK_1030	1	4	4
NK_1031	3	2	0
NK_1032	4	5	0
NK_1033	1	5	4
NK_1034	1	5	0
NK_1035	1	2	4
NK_1036	1	4	4
NK_1037	1	2	0
NK_1038	4	5	4
NK_1039	4	2	0
NK_1040	4	5	0
NK_1041	0	5	3
NK_1042	4	5	4
NK_1043	3	2	0
NK_1044	1	4	1
NK_1045	3	2	0
NK_1046	1	4	4
NK_1047	4	5	4
NK_1048	1	4	4
NK_1049	3	5	0
NK_1050	3	2	0
NK_1051	1	4	4
NK_1052	3	2	0
NK_1053	3	5	4
NK_1054	1	5	4
NK_1055	3	2	0
NK_1056	3	2	4
NK_1057	1	4	1
NK_1058	1	4	1
NK_1059	4	5	4
NK_1060	1	2	0
NK_1061	3	2	0
NK_1062	3	5	4
NK_1063	1	4	4
NK_1064	1	4	4
NK_1065	1	5	0
NK_1066	3	2	0
NK_1067	1	4	1
NK_1068	1	5	4
NK_1069	1	4	4
NK_1070	4	5	0
NK_1071	1	4	4
NK_1072	4	5	0
NK_1073	1	5	4
NK_1074	1	4	4
NK_1075	4	5	4
NK_1076	1	4	1
NK_1077	4	5	4
NK_1078	4	5	4
NK_1079	3	2	0
NK_1080	3	2	0
NK_1081	3	2	0
NK_1082	1	4	1
NK_1083	1	4	4
NK_1084	4	5	0
NK_1085	3	2	0
NK_1086	1	4	4
NK_1087	4	5	4
NK_1088	1	4	4
NK_1089	3	2	0
NK_1090	1	4	4
NK_1091	4	5	0
NK_1092	1	4	4
NK_1093	4	5	0
NK_1094	1	4	4
NK_1095	1	4	4
NK_1096	1	4	4
NK_1097	3	5	4
NK_1098	4	5	0
NK_1099	4	3	4
NK_1100	3	2	0
NK_1101	3	5	0
NK_1102	1	4	4
NK_1103	3	2	4
NK_1104	4	5	4
NK_1105	3	2	0
NK_1106	1	4	1
NK_1107	1	4	1
NK_1108	1	5	4
NK_1109	1	4	1
NK_1110	1	4	1
NK_1111	3	2	0
NK_1112	1	4	0
NK_1113	4	4	4
NK_1114	1	5	0
NK_1115	1	4	4
NK_1116	1	5	4
NK_1117	4	2	4
NK_1118	1	4	4
NK_1119	1	4	0
NK_1120	1	5	0
NK_1121	1	4	1
NK_1122	4	1	4
NK_1123	4	5	0
NK_1124	1	4	4
NK_1125	4	5	4
NK_1126	3	2	0
NK_1127	3	2	0
NK_1128	1	4	0
NK_1129	3	2	0
NK_1130	1	4	1
NK_1131	1	4	4
NK_1132	4	5	4
NK_1133	4	5	4
NK_1134	1	4	4
NK_1135	4	5	4
NK_1136	4	5	4
NK_1137	1	5	4
NK_1138	1	4	4
NK_1139	3	5	0
NK_1140	4	4	3
NK_1141	1	4	4
NK_1142	1	4	4
NK_1143	4	5	0
NK_1144	1	4	1
NK_1145	1	4	4
NK_1146	4	2	4
NK_1147	1	4	4
NK_1148	3	2	0
NK_1149	3	2	0
NK_1150	1	4	4
NK_1151	4	4	4
NK_1152	4	5	4
NK_1153	1	4	4
NK_1154	3	5	0
NK_1155	3	2	0
NK_1156	3	2	0
NK_1157	3	5	4
NK_1158	1	2	0
NK_1159	1	4	4
NK_1160	1	4	4
NK_1161	1	5	0
NK_1162	4	5	0
NK_1163	3	2	4
NK_1164	4	5	4
