	louvain	kmeans	hc
CD4_176	2	4	0
CD4_177	4	2	4
CD4_178	0	5	1
CD4_179	1	2	0
CD4_180	2	4	0
CD4_181	1	3	0
CD4_182	3	2	0
CD4_183	1	5	3
CD4_184	1	5	1
CD4_185	3	3	5
CD4_186	1	3	3
CD4_187	0	2	1
CD4_188	3	2	1
CD4_189	0	4	4
CD4_190	2	0	0
CD4_191	1	3	3
CD4_192	1	2	4
CD4_193	1	2	0
CD4_194	1	3	0
CD4_195	2	0	3
CD4_196	2	0	0
CD4_197	3	2	4
CD4_198	3	1	4
CD4_199	1	3	3
CD4_200	3	5	3
CD8_201	0	2	1
CD8_202	2	0	0
CD8_203	5	5	5
CD8_204	0	5	1
CD8_205	1	2	0
CD8_206	2	0	1
CD8_207	0	2	4
CD8_208	2	3	3
CD8_209	0	5	0
CD8_210	3	2	1
CD8_211	0	1	2
CD8_212	0	1	1
CD8_213	0	2	3
CD8_214	3	5	1
CD8_215	0	2	4
CD8_216	5	5	2
CD8_217	1	3	3
CD8_218	0	2	1
CD8_219	2	0	3
CD8_220	2	0	0
CD8_221	0	1	4
CD8_222	5	2	1
CD8_223	5	5	3
CD8_224	3	2	1
CD8_225	2	0	1
CD8_226	1	3	3
CD8_227	3	3	5
CD8_228	1	3	3
CD8_229	0	1	2
CD8_230	2	0	0
CD8_231	0	2	4
CD8_232	1	2	3
CD8_233	4	4	1
CD8_234	3	3	3
CD8_235	5	5	1
CD8_236	4	1	2
CD8_237	1	3	3
CD8_238	0	1	4
CD8_239	0	1	2
CD8_240	4	4	1
CD8_241	5	2	1
CD8_242	1	2	0
CD8_243	1	2	3
CD8_244	0	1	1
CD8_245	2	0	0
CD8_246	0	2	1
CD8_247	1	2	3
CD8_248	1	3	3
CD8_249	1	2	3
CD8_250	3	3	5
CD8_251	0	1	1
CD8_252	0	2	1
CD8_253	1	3	3
CD8_254	1	3	3
CD8_255	0	2	4
CD8_256	0	4	2
CD8_257	4	4	2
CD8_258	5	5	0
CD8_259	2	2	0
CD8_260	2	0	0
CD8_261	2	0	1
CD8_262	1	3	3
CD8_263	4	4	1
CD8_264	1	2	0
CD8_265	0	1	4
CD8_266	3	2	1
CD8_267	2	0	0
CD8_268	1	3	1
CD8_269	1	5	1
CD8_270	1	3	3
CD8_271	1	0	3
CD8_272	4	4	2
CD8_273	0	1	2
CD8_274	2	0	0
CD8_275	1	2	1
CD8_276	2	0	3
CD8_277	0	1	1
CD8_278	1	5	5
CD8_279	2	0	0
CD8_280	1	3	0
CD8_281	1	3	3
CD8_282	4	4	5
CD8_283	0	1	4
CD8_284	1	3	3
CD8_285	1	5	1
CD8_286	1	3	3
CD8_287	0	1	4
CD8_288	1	3	3
CD8_289	1	2	3
CD8_290	0	2	4
CD8_291	1	3	3
CD8_292	0	4	4
CD8_293	1	3	3
CD8_294	1	2	1
CD8_295	3	2	0
CD8_296	1	3	3
CD8_297	3	2	4
CD8_298	0	2	0
CD8_299	3	4	1
CD8_300	5	5	3
CD8_301	1	3	3
CD8_302	1	2	1
CD8_303	1	5	3
CD8_304	1	3	3
CD8_305	4	4	4
CD8_306	4	4	4
CD8_307	1	3	3
CD8_308	4	4	1
CD8_309	1	5	3
CD8_310	0	2	1
CD8_311	2	0	0
CD8_312	2	0	0
CD8_313	2	0	0
CD8_314	0	1	2
CD8_315	4	4	1
CD8_316	2	3	3
CD8_317	3	5	1
CD8_318	0	2	1
CD8_319	5	2	1
CD8_320	1	2	3
CD8_321	1	5	3
CD8_322	0	1	1
CD8_323	1	3	3
CD8_324	2	4	0
CD8_325	1	5	1
CD8_326	2	0	0
CD8_327	1	3	3
CD8_328	0	1	1
CD8_329	1	5	1
CD8_330	2	0	0
CD8_331	4	4	1
CD8_332	4	4	0
CD8_333	3	0	0
CD8_334	3	2	0
CD8_335	1	3	3
CD8_336	2	0	0
CD8_337	0	1	1
CD8_338	0	1	2
CD8_339	3	2	1
CD8_340	3	2	1
CD8_341	0	2	1
CD8_342	2	4	0
CD8_343	0	1	4
CD8_344	0	5	3
CD8_345	0	1	2
CD8_346	3	0	1
CD8_347	1	3	3
CD8_348	3	2	1
CD8_349	3	3	1
CD8_350	1	3	3
CD8_351	0	2	1
CD8_352	1	3	5
CD8_353	1	3	3
CD8_354	4	4	0
CD8_355	0	2	4
CD8_356	1	3	3
CD8_357	2	0	1
CD8_358	1	3	3
CD8_359	1	2	1
CD8_360	1	3	3
CD8_361	1	3	1
CD8_362	1	3	3
CD8_363	4	1	4
CD8_364	0	1	4
CD8_365	2	4	0
CD8_366	2	0	3
CD8_367	2	0	5
CD8_368	1	5	0
CD8_369	1	3	3
CD8_370	1	3	3
CD8_371	1	3	0
CD8_372	2	0	0
CD8_373	1	3	3
CD8_374	1	5	1
CD8_375	0	1	2
CD8_376	1	3	3
CD8_377	2	0	1
CD8_378	1	2	0
CD8_379	2	3	3
CD8_380	4	2	1
CD8_381	2	0	0
CD8_382	1	3	3
CD8_383	1	3	3
CD8_384	1	3	0
CD8_385	1	5	3
CD8_386	5	5	5
CD8_387	4	4	0
CD8_388	1	3	3
CD8_389	2	0	0
CD8_390	0	2	1
CD8_391	2	0	0
CD8_392	1	5	5
CD8_393	0	2	4
CD8_394	0	2	1
CD8_395	2	0	3
CD8_396	4	5	1
CD8_397	0	1	2
CD8_398	2	0	0
CD8_399	2	0	0
CD8_400	1	3	3
CMP_401	3	2	4
CMP_402	1	2	0
CMP_403	0	2	1
CMP_404	0	2	3
CMP_405	3	5	3
CMP_406	3	5	0
CMP_407	3	5	1
CMP_408	2	4	1
CMP_409	2	0	0
CMP_410	3	5	1
CMP_411	0	2	1
CMP_412	1	3	1
CMP_413	3	3	5
CMP_414	2	0	0
CMP_415	0	1	4
CMP_416	1	2	4
CMP_417	5	5	5
CMP_418	3	5	1
CMP_419	0	1	4
CMP_420	5	5	0
CMP_421	1	3	3
CMP_422	3	2	0
CMP_423	2	0	0
CMP_424	4	4	4
CMP_425	3	2	1
CMP_426	1	3	3
CMP_427	3	3	3
CMP_428	4	4	2
CMP_429	3	3	3
CMP_430	4	4	2
CMP_431	3	4	2
CMP_432	0	1	4
CMP_433	4	4	1
CMP_434	4	4	2
CMP_435	3	1	1
CMP_436	5	2	1
CMP_437	0	2	4
CMP_438	4	2	1
CMP_439	0	1	2
CMP_440	2	0	0
CMP_441	0	1	2
CMP_442	5	4	0
CMP_443	0	2	4
CMP_444	2	0	0
CMP_445	2	0	0
CMP_446	4	1	2
CMP_447	5	5	1
CMP_448	2	0	0
CMP_449	3	4	1
CMP_450	3	0	3
CMP_451	4	4	1
CMP_452	4	5	1
CMP_453	4	2	4
CMP_454	4	4	1
CMP_455	4	4	5
CMP_456	1	3	3
CMP_457	0	5	1
CMP_458	3	2	1
CMP_459	5	5	5
CMP_460	4	4	1
CMP_461	4	4	1
CMP_462	2	0	0
CMP_463	3	3	3
CMP_464	4	4	4
CMP_465	0	5	5
CMP_466	1	3	3
CMP_467	4	4	2
CMP_468	3	0	1
CMP_469	5	5	1
CMP_470	3	5	1
CMP_471	3	0	3
CMP_472	2	0	0
CMP_473	4	2	1
CMP_474	3	5	1
CMP_475	1	3	3
CMP_476	0	1	2
CMP_477	5	5	5
CMP_478	0	2	4
CMP_479	0	5	5
CMP_480	2	0	5
CMP_481	4	4	1
CMP_482	0	1	2
CMP_483	2	0	1
CMP_484	0	2	4
CMP_485	3	3	3
CMP_486	2	0	0
CMP_487	3	5	1
CMP_488	3	3	3
CMP_489	3	3	0
CMP_490	4	4	1
CMP_491	3	2	4
CMP_492	1	3	5
CMP_493	3	2	1
CMP_494	2	0	1
CMP_495	2	4	1
CMP_496	4	4	5
CMP_497	1	2	0
CMP_498	0	2	4
CMP_499	1	5	5
CMP_500	0	5	1
CMP_501	0	1	2
CMP_502	3	2	4
CMP_503	4	5	1
CMP_504	5	5	5
CMP_505	2	0	0
CMP_506	3	5	5
CMP_507	0	1	2
CMP_508	1	3	5
CMP_509	4	4	0
CMP_510	0	1	4
CMP_511	4	4	1
CMP_512	0	1	2
CMP_513	0	5	1
CMP_514	3	2	1
CMP_515	3	3	0
CMP_516	0	1	1
CMP_517	1	3	0
CMP_518	4	5	2
CMP_519	0	2	1
CMP_520	0	2	4
CMP_521	1	3	3
CMP_522	2	0	0
CMP_523	0	5	1
CMP_524	0	1	4
CMP_525	0	2	4
CMP_526	1	3	1
CMP_527	0	5	1
CMP_528	4	4	1
CMP_529	2	0	0
CMP_530	5	5	5
CMP_531	0	1	2
CMP_532	2	0	0
CMP_533	3	3	3
CMP_534	5	5	1
CMP_535	3	5	1
CMP_536	0	1	4
CMP_537	3	5	5
CMP_538	0	2	1
CMP_539	3	5	1
CMP_540	0	1	1
CMP_541	2	0	0
CMP_542	0	2	1
CMP_543	0	5	1
CMP_544	2	0	0
CMP_545	0	1	2
CMP_546	0	1	4
CMP_547	3	3	3
CMP_548	1	5	5
CMP_549	2	0	1
CMP_550	3	3	5
CMP_551	4	4	5
CMP_552	0	1	4
CMP_553	3	0	0
CMP_554	0	1	2
CMP_555	1	3	3
CMP_556	1	3	5
CMP_557	0	1	1
CMP_558	3	5	1
CMP_559	1	3	0
CMP_560	4	1	2
CMP_561	1	3	3
CMP_562	5	5	1
CMP_563	0	1	1
CMP_564	0	2	1
CMP_565	0	2	1
CMP_566	5	2	5
CMP_567	3	5	0
CMP_568	0	1	4
CMP_569	4	2	3
CMP_570	0	2	4
CMP_571	1	2	1
CMP_572	4	4	1
CMP_573	2	0	0
CMP_574	0	2	1
CMP_575	3	3	5
CMP_576	5	5	0
CMP_577	4	4	0
CMP_578	4	4	1
CMP_579	0	1	4
CMP_580	0	1	4
CMP_581	0	2	4
CMP_582	3	5	5
CMP_583	4	2	1
CMP_584	0	2	4
CMP_585	2	0	0
CMP_586	1	3	3
CMP_587	0	1	4
CMP_588	3	2	0
CMP_589	3	3	5
CMP_590	4	2	1
CMP_591	2	0	0
CMP_592	0	5	3
CMP_593	4	2	1
CMP_594	0	1	2
CMP_595	3	0	0
CMP_596	1	3	3
CMP_597	0	5	1
CMP_598	1	3	3
CMP_599	3	3	3
CMP_600	3	2	4
Ery_601	0	2	4
Ery_602	4	4	0
Ery_603	5	5	1
Ery_604	0	1	2
Ery_605	4	4	2
Ery_606	2	0	0
Ery_607	5	2	3
Ery_608	5	5	1
Ery_609	4	4	0
Ery_610	4	4	2
Ery_611	2	0	0
Ery_612	2	4	2
Ery_613	1	3	3
Ery_614	2	4	1
Ery_615	5	5	1
Ery_616	0	1	2
Ery_617	0	1	2
Ery_618	0	1	2
Ery_619	4	2	1
Ery_620	3	5	1
Ery_621	4	2	0
Ery_622	1	3	3
Ery_623	5	5	5
Ery_624	4	4	0
Ery_625	0	1	2
Ery_626	0	2	4
Ery_627	0	1	4
Ery_628	0	1	1
Ery_629	2	0	0
Ery_630	0	1	4
Ery_631	0	4	2
Ery_632	2	4	0
Ery_633	4	4	2
Ery_634	4	4	1
Ery_635	0	2	1
Ery_636	4	4	2
Ery_637	0	5	1
Ery_638	4	4	5
Ery_639	0	1	4
Ery_640	2	0	0
Ery_641	5	4	5
Ery_642	0	4	0
Ery_643	0	5	2
Ery_644	1	3	3
Ery_645	0	2	1
Ery_646	2	3	3
Ery_647	0	5	5
Ery_648	1	3	3
Ery_649	1	5	5
Ery_650	3	5	1
Ery_651	0	1	4
Ery_652	0	1	4
Ery_653	3	3	4
Ery_654	1	3	3
Ery_655	0	1	4
Ery_656	1	2	1
Ery_657	2	0	0
Ery_658	0	2	1
Ery_659	3	0	3
Ery_660	0	1	2
Ery_661	2	4	1
Ery_662	0	1	4
Ery_663	1	3	0
Ery_664	2	0	0
Ery_665	4	4	1
Ery_666	3	0	0
Ery_667	0	4	2
Ery_668	2	0	1
Ery_669	0	4	2
Ery_670	0	1	4
Ery_671	0	5	1
Ery_672	0	1	1
Ery_673	4	4	1
Ery_674	2	0	5
Ery_675	0	5	1
Ery_676	3	0	0
Ery_677	2	0	0
Ery_678	3	3	0
Ery_679	3	3	5
Ery_680	4	4	1
Ery_681	5	5	1
Ery_682	2	0	0
Ery_683	1	3	1
Ery_684	2	0	0
Ery_685	3	3	3
Ery_686	4	2	4
Ery_687	0	1	2
Ery_688	1	5	3
Ery_689	2	0	0
Ery_690	3	2	5
Ery_691	3	5	1
Ery_692	4	4	1
Ery_693	2	0	0
Ery_694	0	5	1
Ery_695	5	5	5
Ery_696	2	0	0
Ery_697	1	3	3
Ery_698	4	4	2
Ery_699	5	4	1
Ery_700	0	2	4
Ery_701	2	0	0
Ery_702	2	4	5
Ery_703	1	5	1
Ery_704	2	0	0
Ery_705	5	2	1
Ery_706	5	2	5
Ery_707	1	5	0
Ery_708	0	2	4
Ery_709	0	2	1
Ery_710	5	5	5
Ery_711	0	2	4
Ery_712	5	5	5
Ery_713	0	5	1
Ery_714	3	5	1
Ery_715	1	3	3
Ery_716	2	0	0
Ery_717	4	4	0
Ery_718	2	4	1
Ery_719	3	2	4
Ery_720	0	1	4
Ery_721	2	0	1
Ery_722	2	4	1
Ery_723	2	3	1
Ery_724	4	4	4
Ery_725	5	5	1
Ery_726	2	0	5
Ery_727	0	1	4
Ery_728	2	0	1
Ery_729	2	5	1
Ery_730	4	0	1
Ery_731	5	5	5
Ery_732	0	1	2
Ery_733	3	4	0
Ery_734	1	3	1
Ery_735	4	4	2
Ery_736	0	5	0
Ery_737	0	1	4
Ery_738	0	1	2
Ery_739	1	5	1
Ery_740	2	0	0
Ery_741	2	2	1
Ery_742	1	2	1
Ery_743	3	0	1
Ery_744	0	2	3
Ery_745	0	1	4
Ery_746	2	4	0
Ery_747	0	1	2
Ery_748	2	4	0
Ery_749	4	4	2
Ery_750	2	0	0
Ery_751	5	2	5
Ery_752	2	0	3
Ery_753	1	3	0
Ery_754	4	2	4
Ery_755	5	5	0
Ery_756	4	4	1
Ery_757	2	0	0
Ery_758	2	0	0
Ery_759	1	3	3
Ery_760	4	4	2
Ery_761	1	2	3
Ery_762	0	1	1
Ery_763	4	4	1
Ery_764	0	1	2
Ery_765	4	2	1
Ery_766	0	4	5
Ery_767	0	1	2
Ery_768	4	4	1
Ery_769	0	5	2
Ery_770	0	1	4
Ery_771	1	5	1
Ery_772	0	1	4
Ery_773	2	0	0
Ery_774	2	3	3
Ery_775	1	3	5
Ery_776	3	5	1
Ery_777	4	4	1
Ery_778	1	3	3
Ery_779	5	5	5
Ery_780	1	3	0
Ery_781	2	0	0
Ery_782	0	5	1
Ery_783	2	0	0
Ery_784	1	3	3
Ery_785	0	5	1
Ery_786	0	1	4
Ery_787	0	1	4
Ery_788	4	5	1
Ery_789	2	0	0
Ery_790	0	1	2
Ery_791	0	4	2
Ery_792	3	3	3
Ery_793	4	4	2
Ery_794	0	1	4
Ery_795	5	5	5
Ery_796	2	0	0
Ery_797	1	3	3
Ery_798	3	5	5
Ery_799	0	1	1
Ery_800	3	5	5
HSC_801	2	0	0
HSC_802	4	0	0
HSC_803	1	3	3
HSC_804	3	3	5
HSC_805	5	5	5
HSC_806	3	3	5
HSC_807	2	2	3
HSC_808	0	2	4
HSC_809	0	5	1
HSC_810	2	0	0
HSC_811	5	5	1
HSC_812	0	5	1
HSC_813	3	3	3
HSC_814	3	5	5
HSC_815	1	3	3
HSC_816	3	2	4
HSC_817	1	3	3
HSC_818	0	1	4
HSC_819	4	2	4
HSC_820	0	1	4
HSC_821	3	2	3
HSC_822	0	2	4
HSC_823	4	4	4
HSC_824	0	2	4
HSC_825	3	0	1
HSC_826	1	2	1
HSC_827	3	5	1
HSC_828	3	3	4
HSC_829	4	4	1
HSC_830	1	3	3
HSC_831	4	4	2
HSC_832	4	4	1
HSC_833	3	3	5
HSC_834	4	2	1
HSC_835	1	3	3
HSC_836	2	0	5
HSC_837	3	3	0
HSC_838	1	3	5
HSC_839	3	5	1
HSC_840	1	3	5
HSC_841	4	4	2
HSC_842	3	3	3
HSC_843	5	5	5
HSC_844	3	2	5
HSC_845	4	4	0
HSC_846	4	2	3
HSC_847	0	1	1
HSC_848	5	5	5
HSC_849	1	3	3
HSC_850	0	5	1
HSC_851	3	3	3
HSC_852	3	5	1
HSC_853	4	3	3
HSC_854	1	5	5
HSC_855	4	4	4
HSC_856	4	4	2
HSC_857	3	5	1
HSC_858	0	2	1
HSC_859	3	3	3
HSC_860	1	3	3
HSC_861	5	5	1
HSC_862	0	1	4
HSC_863	0	2	4
HSC_864	0	1	2
HSC_865	0	1	4
HSC_866	0	4	2
HSC_867	1	3	3
HSC_868	2	0	5
HSC_869	1	3	3
HSC_870	4	2	4
HSC_871	0	4	1
HSC_872	1	3	3
HSC_873	3	2	4
HSC_874	2	0	5
HSC_875	3	2	4
HSC_876	2	4	1
HSC_877	4	4	1
HSC_878	4	4	1
HSC_879	3	0	0
HSC_880	3	3	5
HSC_881	3	3	5
HSC_882	4	4	1
HSC_883	1	2	0
HSC_884	4	4	3
HSC_885	3	3	0
HSC_886	0	1	2
HSC_887	2	4	0
HSC_888	0	4	1
HSC_889	3	2	3
HSC_890	2	5	1
HSC_891	4	4	1
HSC_892	1	5	1
HSC_893	4	1	1
HSC_894	3	3	1
HSC_895	2	3	3
HSC_896	2	0	0
HSC_897	0	2	4
HSC_898	1	0	3
HSC_899	4	4	1
HSC_900	0	5	1
HSC_901	4	4	1
HSC_902	2	0	0
HSC_903	0	2	4
HSC_904	2	0	3
HSC_905	3	2	4
HSC_906	3	5	1
HSC_907	5	5	5
HSC_908	0	4	4
HSC_909	5	2	5
HSC_910	3	2	1
HSC_911	3	2	1
HSC_912	0	1	4
HSC_913	3	0	1
HSC_914	0	2	4
HSC_915	4	4	1
HSC_916	0	1	4
HSC_917	4	4	1
HSC_918	5	5	5
HSC_919	2	4	0
HSC_920	3	3	3
HSC_921	0	2	4
HSC_922	4	4	1
HSC_923	3	3	5
HSC_924	1	0	1
HSC_925	4	4	1
HSC_926	3	5	4
HSC_927	0	4	1
HSC_928	1	3	0
HSC_929	1	3	3
HSC_930	4	5	5
HSC_931	4	4	0
HSC_932	0	1	2
HSC_933	1	3	5
HSC_934	5	1	1
HSC_935	2	3	0
HSC_936	3	5	1
HSC_937	1	3	5
HSC_938	5	4	1
HSC_939	4	1	2
HSC_940	0	4	1
HSC_941	0	1	4
HSC_942	4	4	4
HSC_943	5	5	5
HSC_944	4	2	0
HSC_945	5	2	1
HSC_946	4	4	1
HSC_947	0	4	1
HSC_948	4	2	1
HSC_949	3	3	3
HSC_950	1	3	3
HSC_951	0	1	1
HSC_952	1	5	5
HSC_953	4	2	1
HSC_954	1	3	3
HSC_955	5	2	3
HSC_956	2	4	0
HSC_957	0	1	2
HSC_958	3	2	3
HSC_959	2	5	5
HSC_960	4	4	1
HSC_961	2	5	1
HSC_962	4	4	1
HSC_963	0	1	2
HSC_964	1	3	3
HSC_965	0	2	4
HSC_966	4	5	1
HSC_967	5	5	5
HSC_968	4	4	1
HSC_969	4	2	4
HSC_970	4	4	0
HSC_971	4	5	1
HSC_972	2	0	1
HSC_973	2	0	0
HSC_974	4	0	0
HSC_975	3	3	5
HSC_976	3	3	5
HSC_977	1	5	3
HSC_978	3	2	4
HSC_979	3	2	4
HSC_980	1	3	3
HSC_981	3	3	3
HSC_982	4	5	5
HSC_983	3	0	0
HSC_984	0	1	2
HSC_985	2	0	0
HSC_986	4	4	1
HSC_987	1	3	3
HSC_988	0	1	2
HSC_989	2	0	5
HSC_990	1	5	1
HSC_991	2	0	3
HSC_992	1	3	3
HSC_993	0	1	1
HSC_994	0	2	4
HSC_995	3	5	5
HSC_996	1	3	1
HSC_997	2	0	0
HSC_998	1	3	0
HSC_999	3	2	1
HSC_1000	2	0	1
NK_1001	0	1	4
NK_1002	2	4	0
NK_1003	0	4	1
NK_1004	1	2	3
NK_1005	3	5	3
NK_1006	1	3	3
NK_1007	1	3	3
NK_1008	2	0	0
NK_1009	1	3	1
NK_1010	0	5	1
NK_1011	3	2	1
NK_1012	0	2	1
NK_1013	1	3	1
NK_1014	0	1	2
NK_1015	1	3	3
NK_1016	2	4	5
NK_1017	1	3	3
NK_1018	0	5	4
NK_1019	3	2	0
NK_1020	1	3	3
NK_1021	2	5	1
NK_1022	2	0	0
NK_1023	1	3	3
NK_1024	1	3	3
NK_1025	3	3	3
NK_1026	1	3	3
NK_1027	1	3	3
NK_1028	1	3	3
NK_1029	1	5	1
NK_1030	0	2	1
NK_1031	1	5	5
NK_1032	1	3	1
NK_1033	1	3	3
NK_1034	0	2	0
NK_1035	0	2	1
NK_1036	1	3	3
NK_1037	1	3	3
NK_1038	1	3	3
NK_1039	2	0	0
NK_1040	0	2	4
NK_1041	0	2	0
NK_1042	1	3	3
NK_1043	4	4	2
NK_1044	0	2	1
NK_1045	1	3	3
NK_1046	1	2	0
NK_1047	0	2	1
NK_1048	1	5	3
NK_1049	3	5	1
NK_1050	3	5	1
NK_1051	2	3	0
NK_1052	1	2	0
NK_1053	0	4	1
NK_1054	1	3	3
NK_1055	0	1	2
NK_1056	2	0	0
NK_1057	0	1	2
NK_1058	0	2	1
NK_1059	1	2	0
NK_1060	2	4	0
NK_1061	1	2	0
NK_1062	0	1	2
NK_1063	3	0	1
NK_1064	1	5	0
NK_1065	1	3	3
NK_1066	3	5	1
NK_1067	3	2	1
NK_1068	0	2	4
NK_1069	0	1	1
NK_1070	4	4	0
NK_1071	2	5	0
NK_1072	2	0	0
NK_1073	2	0	0
NK_1074	0	1	2
NK_1075	2	0	0
NK_1076	0	1	2
NK_1077	0	1	2
NK_1078	3	0	0
NK_1079	3	2	5
NK_1080	2	4	2
NK_1081	1	2	0
NK_1082	5	5	5
NK_1083	0	1	1
NK_1084	1	3	3
NK_1085	1	3	1
NK_1086	5	5	3
NK_1087	0	2	4
NK_1088	0	1	4
NK_1089	3	3	3
NK_1090	0	5	1
NK_1091	1	3	3
NK_1092	0	1	4
NK_1093	1	3	3
NK_1094	2	4	0
NK_1095	0	1	2
NK_1096	1	5	1
NK_1097	1	3	0
NK_1098	2	4	0
NK_1099	3	5	0
NK_1100	1	3	3
NK_1101	1	2	0
NK_1102	3	3	1
NK_1103	1	3	3
NK_1104	5	5	3
NK_1105	3	3	5
NK_1106	4	4	4
NK_1107	2	3	5
NK_1108	2	0	1
NK_1109	0	2	4
NK_1110	1	5	3
NK_1111	2	0	0
NK_1112	1	3	3
NK_1113	2	0	0
NK_1114	4	1	2
NK_1115	0	1	2
NK_1116	1	3	3
NK_1117	1	3	3
NK_1118	0	4	0
NK_1119	2	0	0
NK_1120	1	3	3
NK_1121	3	5	1
NK_1122	4	4	1
NK_1123	2	0	0
NK_1124	0	2	4
NK_1125	2	4	1
NK_1126	2	3	3
NK_1127	2	3	0
NK_1128	0	2	1
NK_1129	1	3	3
NK_1130	4	2	0
NK_1131	2	0	0
NK_1132	0	1	2
NK_1133	2	0	0
NK_1134	2	0	5
NK_1135	4	4	2
NK_1136	2	4	1
NK_1137	3	2	4
NK_1138	0	1	4
NK_1139	0	2	1
NK_1140	4	4	5
NK_1141	2	0	0
NK_1142	2	0	3
NK_1143	2	4	0
NK_1144	3	2	4
NK_1145	1	5	1
NK_1146	2	0	0
NK_1147	1	5	5
NK_1148	0	2	4
NK_1149	2	0	0
NK_1150	5	5	3
NK_1151	0	2	4
NK_1152	4	1	2
NK_1153	1	3	4
NK_1154	4	4	1
NK_1155	1	3	3
NK_1156	0	1	1
NK_1157	3	3	3
NK_1158	2	0	0
NK_1159	0	2	4
NK_1160	1	4	1
NK_1161	3	4	1
NK_1162	1	5	3
NK_1163	4	4	2
NK_1164	1	3	3
